,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,54,21,438214839061,2781169809,1,1,"(0.4751712679862976, 0.26342329382896423)","(0.4689820408821106, 0.17439094185829163)",1,1,3.0998687744140625,3.0619354248046875,"(-67.19300842285156, -54.832088470458984, 780.1385498046875)","(-1.4337493181228638, -52.550621032714844, 777.88427734375)","(-8.333338737487793, 152.435302734375, 44.840110778808594)","(-10.478132247924805, 168.7434844970703, 50.77582550048828)",POINT (0.4720766544342041 0.2189071178436279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,21,438214855728,2781186476,1,1,"(0.4805746376514435, 0.2897404730319977)","(0.47129765152931213, 0.141752228140831)",1,1,3.088836669921875,3.052108764648437,"(-67.16022491455078, -54.810394287109375, 780.0263061523438)","(-1.4013426303863525, -52.54738998413086, 777.83447265625)","(-6.460875988006592, 147.61477661132812, 43.0855827331543)","(-9.675694465637207, 174.7219696044922, 52.95181655883789)",POINT (0.4759361445903778 0.2157463505864143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,21,438214872396,2781203143,1,1,"(0.4707958400249481, 0.1809459626674652)","(0.46454763412475586, 0.14510884881019592)",1,1,3.024154663085937,3.0489501953125,"(-67.1174545288086, -54.75455856323242, 779.9677734375)","(-1.3579045534133911, -52.50727081298828, 777.8511352539062)","(-9.849591255187988, 167.5428009033203, 50.338809967041016)","(-12.014811515808105, 174.10711669921875, 52.72800827026367)",POINT (0.467671737074852 0.1630274057388306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438214889062,2781219809,1,1,"(0.46926000714302063, 0.24239297211170197)","(0.464198499917984, 0.16291701793670654)",1,1,3.0238800048828125,3.053573608398437,"(-67.07569885253906, -54.73725509643555, 779.8568725585938)","(-1.3155487775802612, -52.51626205444336, 777.78466796875)","(-10.381807327270508, 156.28746032714844, 46.24221420288086)","(-12.135799407958984, 170.84515380859375, 51.54079055786133)",POINT (0.4667292535305023 0.2026549950242042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438214905730,2781236476,1,1,"(0.47154700756073, 0.29238444566726685)","(0.46774011850357056, 0.17836660146713257)",1,1,3.0474853515625,3.068466186523437,"(-67.02169799804688, -54.67841339111328, 779.7482299804688)","(-1.2643845081329346, -52.474525451660156, 777.5849609375)","(-9.589273452758789, 147.13047790527344, 42.9093132019043)","(-10.9085054397583, 168.0152587890625, 50.510765075683594)",POINT (0.4696435630321503 0.2353755235671997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,21,438214922397,2781253143,1,1,"(0.4792154133319855, 0.2644890546798706)","(0.4735884964466095, 0.15111689269542694)",1,1,3.0193634033203125,3.04534912109375,"(-66.97817993164062, -54.66082763671875, 779.739501953125)","(-1.2232186794281006, -52.471214294433594, 777.501708984375)","(-6.931888580322266, 152.24009704589844, 44.76906967163086)","(-8.881827354431152, 173.00660705566406, 52.3275032043457)",POINT (0.4764019548892975 0.2078029736876488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438214939065,2781269810,1,1,"(0.47580868005752563, 0.2765710651874542)","(0.4648832380771637, 0.14663414657115936)",1,1,3.0533447265625,3.0500030517578125,"(-66.92788696289062, -54.6068000793457, 779.6298828125)","(-1.179283857345581, -52.43598175048828, 777.5185546875)","(-8.112454414367676, 150.02700805664062, 43.963600158691406)","(-11.898508071899414, 173.82772827148438, 52.62635803222656)",POINT (0.4703459590673447 0.2116026058793068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438214955731,2781286476,1,1,"(0.4737355411052704, 0.27972832322120667)","(0.46907711029052734, 0.17917118966579437)",1,1,3.0859375,3.086654663085937,"(-66.89701080322266, -54.602996826171875, 779.6360473632812)","(-1.1500145196914673, -52.43135070800781, 777.5018920898438)","(-8.830876350402832, 149.4486846923828, 43.75311279296875)","(-10.445185661315918, 167.8678741455078, 50.4571533203125)",POINT (0.4714063256978989 0.2294497564435005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,21,438214972405,2781303149,1,1,"(0.4388197958469391, 0.26570019125938416)","(0.4295244812965393, 0.12355255335569382)",1,1,3.061187744140625,3.083587646484375,"(-66.91616821289062, -54.535858154296875, 779.5293579101562)","(-1.2015631198883057, -52.38011932373047, 777.4185180664062)","(-20.930463790893555, 152.01824951171875, 44.68832015991211)","(-24.1516170501709, 178.05560302734375, 54.1651496887207)",POINT (0.4341721385717392 0.194626372307539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438214989072,2781319816,1,1,"(0.3901864290237427, 0.27486830949783325)","(0.394991934299469, 0.15253019332885742)",1,1,3.070281982421875,3.0858306884765625,"(-66.94220733642578, -54.541202545166016, 779.319091796875)","(-1.261651873588562, -52.3825798034668, 777.4013061523438)","(-37.7837028503418, 150.3389129638672, 44.077125549316406)","(-36.11841583251953, 172.7477569580078, 52.23326873779297)",POINT (0.3925891816616058 0.2136992514133453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,21,438215005739,2781336482,1,1,"(0.33479925990104675, 0.2458687722682953)","(0.3539298474788666, 0.06317500025033951)",1,1,3.0316314697265625,2.9931640625,"(-66.99684143066406, -54.531829833984375, 779.39306640625)","(-1.319373607635498, -52.37253189086914, 777.3846435546875)","(-56.97736358642578, 155.65078735351562, 46.010494232177734)","(-50.34792709350586, 189.1150360107422, 58.190494537353516)",POINT (0.3443645536899567 0.1545218862593174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438215022406,2781353149,1,1,"(0.3255922496318817, 0.23502999544143677)","(0.3288617730140686, 0.11898208409547806)",1,1,3.0946502685546875,3.0752105712890625,"(-67.0401382446289, -54.55836868286133, 779.401611328125)","(-1.3827646970748901, -52.390037536621094, 777.2845458984375)","(-60.16793441772461, 157.63613891601562, 46.73310852050781)","(-59.0349235534668, 178.8927764892578, 54.46989059448242)",POINT (0.3272270113229752 0.1770060397684574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438215039073,2781369815,1,1,"(0.3220462501049042, 0.22719278931617737)","(0.3344540297985077, 0.09638271480798721)",1,1,3.02923583984375,3.0428619384765625,"(-66.99822998046875, -54.56092071533203, 779.393310546875)","(-1.3367784023284912, -52.396636962890625, 777.334716796875)","(-61.39674758911133, 159.07167053222656, 47.255653381347656)","(-57.097015380859375, 183.03233337402344, 55.9765739440918)",POINT (0.3282501399517059 0.1617877520620823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438215055740,2781386482,1,1,"(0.31283727288246155, 0.1587918996810913)","(0.3354388475418091, 0.14019516110420227)",1,1,3.0570220947265625,3.0857696533203125,"(-66.96878051757812, -54.59398651123047, 779.43408203125)","(-1.2908918857574463, -52.42897033691406, 777.2847900390625)","(-64.58800506591797, 171.60076904296875, 51.81581497192383)","(-56.75572967529297, 175.0071563720703, 53.05565643310547)",POINT (0.3241380602121353 0.1494935303926468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438215072408,2781403149,1,1,"(0.30676916241645813, 0.036394696682691574)","(0.33594587445259094, 0.12306775897741318)",1,1,3.03228759765625,3.059555053710937,"(-66.91829681396484, -54.5930061340332, 779.359375)","(-1.242790937423706, -52.43750762939453, 777.185302734375)","(-66.69083404541016, 194.0204315185547, 59.97589874267578)","(-56.58003234863281, 178.1444091796875, 54.19746398925781)",POINT (0.3213575184345245 0.0797312278300524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438215089074,2781419815,1,1,"(0.3162057399749756, 0.19181524217128754)","(0.32732826471328735, 0.15096741914749146)",1,1,3.0847625732421875,3.077865600585937,"(-66.86882019042969, -54.62306213378906, 779.353271484375)","(-1.1898088455200195, -52.48051452636719, 777.0692138671875)","(-63.42070007324219, 165.5518341064453, 49.614219665527344)","(-59.566341400146484, 173.03399658203125, 52.3374137878418)",POINT (0.3217670023441315 0.1713913306593895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438215105747,2781436487,1,1,"(0.313792884349823, 0.09107796847820282)","(0.3199526071548462, 0.12067797780036926)",1,1,3.02044677734375,3.0290069580078125,"(-66.83804321289062, -54.62358856201172, 779.376220703125)","(-1.167197346687317, -52.49763870239258, 777.035888671875)","(-64.25684356689453, 184.0040283203125, 56.33018493652344)","(-62.122276306152344, 178.5821533203125, 54.356815338134766)",POINT (0.3168727457523346 0.105877973139286),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438215122414,2781453154,1,1,"(0.28044748306274414, 0.21550849080085754)","(0.2895925045013428, 0.10476036369800568)",1,1,3.06634521484375,3.052642822265625,"(-66.8626708984375, -54.63737487792969, 779.387939453125)","(-1.2190824747085571, -52.53050994873047, 777.1854248046875)","(-75.812255859375, 161.2119140625, 48.03456497192383)","(-72.64317321777344, 181.497802734375, 55.418025970458984)",POINT (0.2850199937820435 0.1601344272494316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438215139082,2781469821,1,1,"(0.28810209035873413, 0.28012755513191223)","(0.28466010093688965, 0.0794396921992302)",1,1,3.00836181640625,2.997833251953125,"(-66.82232666015625, -54.634674072265625, 779.4302368164062)","(-1.1605892181396484, -52.527339935302734, 777.0526123046875)","(-73.1596450805664, 149.37554931640625, 43.72649002075195)","(-74.3524169921875, 186.1358184814453, 57.106117248535156)",POINT (0.2863810956478119 0.1797836236655712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438215155748,2781486487,1,1,"(0.2747257947921753, 0.14130735397338867)","(0.2738916575908661, 0.08201441168785095)",1,1,3.0284881591796875,3.007308959960937,"(-66.78124237060547, -54.63532257080078, 779.489013671875)","(-1.1063225269317627, -52.53977584838867, 777.152587890625)","(-77.79502868652344, 174.80343627929688, 52.98145294189453)","(-78.0840835571289, 185.6641845703125, 56.934478759765625)",POINT (0.2743087261915207 0.1116608828306198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438215172415,2781503153,1,1,"(0.26790064573287964, 0.17883124947547913)","(0.2756374478340149, 0.10545850545167923)",1,1,3.0249176025390625,3.05816650390625,"(-66.74111938476562, -54.61772155761719, 779.4127807617188)","(-1.061009407043457, -52.53099060058594, 777.0860595703125)","(-80.16020202636719, 167.93014526367188, 50.47978973388672)","(-77.4791030883789, 181.3699188232422, 55.37149429321289)",POINT (0.2717690467834473 0.1421448774635792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438215189082,2781519820,1,1,"(0.28137335181236267, 0.32071593403816223)","(0.2812943458557129, 0.0737503170967102)",1,1,2.99505615234375,3.0393218994140625,"(-66.7087173461914, -54.61445617675781, 779.4183349609375)","(-1.0259721279144287, -52.54141616821289, 777.1693115234375)","(-75.49139404296875, 141.94091796875, 41.02052688598633)","(-75.5187759399414, 187.17794799804688, 57.485435485839844)",POINT (0.2813338488340378 0.1972331255674362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438215205750,2781536487,1,1,"(0.2795737087726593, 0.23364755511283875)","(0.29278090596199036, 0.12091020494699478)",1,1,3.027191162109375,3.0597076416015625,"(-66.66255950927734, -54.60350799560547, 779.3767700195312)","(-0.9833385348320007, -52.53632354736328, 777.1861572265625)","(-76.11505126953125, 157.88937377929688, 46.82527542114258)","(-71.53826904296875, 178.53961181640625, 54.341339111328125)",POINT (0.2861773073673248 0.1772788800299168),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438215222420,2781553156,1,1,"(0.27768704295158386, 0.1651327908039093)","(0.2961466312408447, 0.0788671001791954)",1,1,2.991317749023437,3.013702392578125,"(-66.6478042602539, -54.60896301269531, 779.38037109375)","(-0.9661747813224792, -52.54816436767578, 777.1696166992188)","(-76.76885223388672, 170.4392852783203, 51.3930778503418)","(-70.37193298339844, 186.24070739746094, 57.144309997558594)",POINT (0.2869168370962143 0.1219999454915524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438215239087,2781569823,1,1,"(0.288212388753891, 0.29735463857650757)","(0.29710549116134644, 0.0809529572725296)",1,1,3.0496826171875,3.0210113525390625,"(-66.62056732177734, -54.60450744628906, 779.3343505859375)","(-0.9415621161460876, -52.549522399902344, 777.0863647460938)","(-73.12142181396484, 146.22006225585938, 42.57795715332031)","(-70.0396499633789, 185.85862731933594, 57.005218505859375)",POINT (0.2926589399576187 0.1891537979245186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438215255755,2781586490,1,1,"(0.2848290205001831, 0.3245374858379364)","(0.29128697514533997, 0.09720925241708755)",1,1,3.045440673828125,3.0304107666015625,"(-66.61446380615234, -54.61081314086914, 779.369873046875)","(-0.9274686574935913, -52.565101623535156, 777.1365356445312)","(-74.29389190673828, 141.24093627929688, 40.76573944091797)","(-72.05596160888672, 182.8809356689453, 55.92143630981445)",POINT (0.2880579978227615 0.210873369127512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438215272421,2781603156,1,1,"(0.27103933691978455, 0.1246851459145546)","(0.2905164062976837, 0.11026725172996521)",1,1,3.052474975585937,3.076171875,"(-66.61009216308594, -54.60894775390625, 779.336669921875)","(-0.925825834274292, -52.56733703613281, 777.06982421875)","(-79.07251739501953, 177.84815979003906, 54.08965301513672)","(-72.32300567626953, 180.4890899658203, 55.0508918762207)",POINT (0.2807778716087341 0.1174761988222599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438215289089,2781619823,1,1,"(0.28245317935943604, 0.23232018947601318)","(0.29054486751556396, 0.10866095870733261)",1,1,3.0423126220703125,3.041122436523437,"(-66.61087036132812, -54.609527587890625, 779.3535766601562)","(-0.9236553907394409, -52.578617095947266, 777.1196899414062)","(-75.11719512939453, 158.13250732421875, 46.913734436035156)","(-72.3131332397461, 180.7833251953125, 55.15794372558594)",POINT (0.2864990234375 0.1704905740916729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438215305756,2781636490,1,1,"(0.29202765226364136, 0.2623450756072998)","(0.2821587920188904, 0.07513546198606491)",1,1,3.0353240966796875,3.071075439453125,"(-66.60930633544922, -54.62491989135742, 779.3536987304688)","(-0.9281143546104431, -52.598167419433594, 777.1530151367188)","(-71.79930877685547, 152.63279724121094, 44.912044525146484)","(-75.21922302246094, 186.92422485351562, 57.393089294433594)",POINT (0.2870932221412659 0.1687402687966824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438215322423,2781653156,1,1,"(0.27718156576156616, 0.26342031359672546)","(0.287872850894928, 0.11020119488239288)",1,1,3.0471649169921875,3.080551147460937,"(-66.62130737304688, -54.6199836730957, 779.3526611328125)","(-0.9378528594970703, -52.59625244140625, 777.169677734375)","(-76.94400787353516, 152.4358367919922, 44.840370178222656)","(-73.23908996582031, 180.50119018554688, 55.05527877807617)",POINT (0.2825272083282471 0.1868107542395592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438215339090,2781669823,1,1,"(0.28167417645454407, 0.14647243916988373)","(0.29091086983680725, 0.08810971677303314)",1,1,3.03369140625,3.062362670898437,"(-66.63472747802734, -54.64084243774414, 779.349609375)","(-0.9454167485237122, -52.63105392456055, 777.2361450195312)","(-75.38716125488281, 173.8573455810547, 52.63710021972656)","(-72.1863021850586, 184.54769897460938, 56.528133392333984)",POINT (0.2862925231456757 0.1172910779714584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438215355764,2781686496,1,1,"(0.27550557255744934, 0.20213225483894348)","(0.2896984815597534, 0.09650013595819473)",1,1,3.067977905273437,3.071762084960937,"(-66.64961242675781, -54.64344787597656, 779.3121337890625)","(-0.963873565196991, -52.64372634887695, 777.1862182617188)","(-77.52479553222656, 163.6620635986328, 48.92633819580078)","(-72.6064453125, 183.01084899902344, 55.968711853027344)",POINT (0.2826020270586014 0.1493161953985691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438215372431,2781703163,1,1,"(0.2777254283428192, 0.18496635556221008)","(0.29576343297958374, 0.10580296814441681)",1,1,3.1247100830078125,3.089111328125,"(-66.64588928222656, -54.656494140625, 779.2967529296875)","(-0.956402063369751, -52.66496276855469, 777.1530151367188)","(-76.75553894042969, 166.8063507080078, 50.07078170776367)","(-70.50472259521484, 181.30682373046875, 55.348514556884766)",POINT (0.2867444306612015 0.1453846618533134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438215389098,2781719829,1,1,"(0.4659595191478729, 0.2683548927307129)","(0.4760623574256897, 0.16225261986255646)",1,1,3.1510162353515625,3.150543212890625,"(-66.279541015625, -54.64914321899414, 779.236083984375)","(-0.605687141418457, -52.71331787109375, 777.4866333007812)","(-11.525544166564941, 151.53196716308594, 44.5113639831543)","(-8.024543762207031, 170.9668731689453, 51.58506393432617)",POINT (0.4710109382867813 0.2153037562966347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,21,438215405764,2781736495,1,1,"(0.6492092609405518, 0.18700136244297028)","(0.6444801688194275, 0.10647080093622208)",1,1,3.014404296875,3.047119140625,"(-65.83446502685547, -54.64715576171875, 779.3955078125)","(-0.21091459691524506, -52.75908279418945, 777.5204467773438)","(51.977195739746094, 166.43360900878906, 49.93510818481445)","(50.3383903503418, 181.1844940185547, 55.30400848388672)",POINT (0.6468447148799896 0.1467360816895962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,21,438215439099,2781769829,1,1,"(0.6298245787620544, 0.31907638907432556)","(0.6446498036384583, 0.1745070517063141)",1,1,3.086883544921875,3.102264404296875,"(-65.94239807128906, -54.61736297607422, 779.2356567382812)","(-0.3038276433944702, -52.711395263671875, 777.72021484375)","(45.25969696044922, 142.24127197265625, 41.12976837158203)","(50.39718246459961, 168.7222137451172, 50.768043518066406)",POINT (0.6372371912002563 0.2467917203903198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,21,438215455767,2781786496,1,1,"(0.6512942910194397, 0.2633526027202606)","(0.638413667678833, 0.16850674152374268)",1,1,3.099960327148437,3.0800018310546875,"(-66.0394287109375, -54.61020278930664, 779.198486328125)","(-0.3831542134284973, -52.68719482421875, 777.670166015625)","(52.69972229003906, 152.44825744628906, 44.844871520996094)","(48.236122131347656, 169.8212890625, 51.168128967285156)",POINT (0.6448539793491364 0.2159296721220016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,21,438215472434,2781803163,1,1,"(0.6442859172821045, 0.3179302513599396)","(0.6356633305549622, 0.1680254191160202)",1,1,3.05517578125,3.0861053466796875,"(-66.13214111328125, -54.629024505615234, 779.2996826171875)","(-0.462106317281723, -52.662078857421875, 777.4701538085938)","(50.271080017089844, 142.45118713378906, 41.20623016357422)","(47.28303527832031, 169.90945434570312, 51.2002067565918)",POINT (0.6399746239185333 0.2429778352379799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,21,438215489106,2781819834,1,1,"(0.6540534496307373, 0.26887592673301697)","(0.6457467079162598, 0.14529652893543243)",1,1,3.0714874267578125,3.068572998046875,"(-66.21788024902344, -54.64624786376953, 779.2652587890625)","(-0.5421572923660278, -52.66917419433594, 777.6866455078125)","(53.6558837890625, 151.43653869628906, 44.47661590576172)","(50.77729415893555, 174.07275390625, 52.71549987792969)",POINT (0.6499000787734985 0.2070862278342247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,21,438215505773,2781836501,1,1,"(0.6483556628227234, 0.3486980199813843)","(0.6493720412254333, 0.12728463113307953)",1,1,3.0821075439453125,3.0899200439453125,"(-66.307373046875, -54.690101623535156, 779.3673095703125)","(-0.6209049224853516, -52.678627014160156, 777.6531982421875)","(51.681400299072266, 136.8154296875, 39.15496063232422)","(52.033592224121094, 177.37200927734375, 53.91632843017578)",POINT (0.6488638520240784 0.2379913255572319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
