,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,31,16,357852359783,6180511156,1,1,"(0.43711167573928833, 0.32188117504119873)","(0.4209291934967041, 0.2244872748851776)",1,1,3.741470336914064,3.486114501953125,"(-35.114837646484375, -7.6971659660339355, 679.3107299804688)","(30.718839645385742, -8.859914779663086, 677.0328979492188)","(-21.522380828857422, 141.7274932861328, 40.942832946777344)","(-27.130191802978516, 159.5672607421875, 47.43598937988281)",POINT (0.4290204346179962 0.2731842249631882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852376450,6180527822,1,1,"(0.46211034059524536, 0.3155992329120636)","(0.45133981108665466, 0.20293116569519043)",1,1,3.741485595703125,3.4598846435546875,"(-34.954254150390625, -7.688619136810303, 679.2384033203125)","(30.8662109375, -8.874129295349121, 677.0322265625)","(-12.859431266784668, 142.878173828125, 41.36163330078125)","(-16.591819763183594, 163.51573181152344, 48.87307357788086)",POINT (0.45672507584095 0.259265199303627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852393118,6180544490,1,1,"(0.46580448746681213, 0.31993409991264343)","(0.4399656355381012, 0.19996367394924164)",1,1,3.7459564208984375,3.470916748046875,"(-34.89654541015625, -7.676484107971191, 679.2445068359375)","(30.925241470336914, -8.875906944274902, 677.0392456054688)","(-11.579267501831055, 142.08412170410156, 41.072662353515625)","(-20.533376693725586, 164.05929565429688, 49.070899963378906)",POINT (0.4528850615024567 0.2599488869309425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852409785,6180561156,1,1,"(0.45595258474349976, 0.3049285113811493)","(0.4450194537639618, 0.2182571142911911)",1,1,3.70709228515625,3.4657440185546875,"(-34.83582305908203, -7.674929618835449, 679.1869506835938)","(30.991775512695312, -8.898332595825195, 676.9575805664062)","(-14.993325233459473, 144.83274841308594, 42.07303237915039)","(-18.782041549682617, 160.7084503173828, 47.85131072998047)",POINT (0.4504860192537308 0.2615928128361702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852426452,6180577823,1,1,"(0.4570847749710083, 0.31324705481529236)","(0.44612184166908264, 0.2133280336856842)",1,1,3.738784790039064,3.457763671875,"(-34.7796630859375, -7.659947872161865, 679.2442626953125)","(31.05878448486328, -8.908815383911133, 677.0146484375)","(-14.60095500946045, 143.30902099609375, 41.51844024658203)","(-18.40003204345703, 161.61131286621094, 48.179954528808594)",POINT (0.4516033083200455 0.2632875442504883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852443119,6180594489,1,1,"(0.4591410160064697, 0.3164026439189911)","(0.44647225737571716, 0.21504299342632294)",1,1,3.73114013671875,3.473907470703125,"(-34.723045349121094, -7.660781383514404, 679.16064453125)","(31.110445022583008, -8.934917449951172, 676.9593505859375)","(-13.888408660888672, 142.73101806640625, 41.30805206298828)","(-18.27859878540039, 161.2971954345703, 48.06562805175781)",POINT (0.4528066366910934 0.265722818672657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852459786,6180611156,1,1,"(0.4651280641555786, 0.31881487369537354)","(0.43961337208747864, 0.22703532874584198)",1,1,3.7418365478515625,3.45269775390625,"(-34.67955017089844, -7.654921531677246, 679.2294921875)","(31.162425994873047, -8.94661808013916, 676.979736328125)","(-11.813669204711914, 142.28916931152344, 41.14722442626953)","(-20.65545082092285, 159.10052490234375, 47.2661018371582)",POINT (0.4523707181215286 0.2729251012206078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852476454,6180627823,1,1,"(0.46064817905426025, 0.3182213008403778)","(0.4422900080680847, 0.21945522725582123)",1,1,3.720230102539064,3.462188720703125,"(-34.6238899230957, -7.651669025421143, 679.1841430664062)","(31.221920013427734, -8.96548080444336, 677.0122680664062)","(-13.366117477416992, 142.39788818359375, 41.18682098388672)","(-19.7278995513916, 160.48899841308594, 47.771446228027344)",POINT (0.4514690935611725 0.2688382640480995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852493136,6180644505,1,1,"(0.46268391609191895, 0.32463037967681885)","(0.444520503282547, 0.21985650062561035)",1,1,3.7364349365234375,3.4458770751953125,"(-34.59283447265625, -7.65078067779541, 679.1620483398438)","(31.246074676513672, -8.979735374450684, 676.984130859375)","(-12.660659790039062, 141.2239227294922, 40.759517669677734)","(-18.954952239990234, 160.41549682617188, 47.744686126708984)",POINT (0.453602209687233 0.2722434401512146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852509804,6180661172,1,1,"(0.4237176775932312, 0.3851821720600128)","(0.39286214113235474, 0.2781151533126831)",1,1,3.74078369140625,3.494659423828125,"(-34.653717041015625, -7.703493118286133, 679.16845703125)","(31.150054931640625, -9.048468589782715, 676.8907470703125)","(-26.16389274597168, 130.132568359375, 36.722591400146484)","(-36.85645294189453, 149.74417114257812, 43.860660552978516)",POINT (0.408289909362793 0.331648662686348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852526470,6180677838,1,1,"(0.44234248995780945, 0.35991066694259644)","(0.41611447930336, 0.2509264349937439)",1,1,3.739334106445313,3.4867401123046875,"(-34.619972229003906, -7.694252967834473, 679.1846923828125)","(31.188079833984375, -9.041040420532227, 677.00146484375)","(-19.709705352783203, 134.7615966796875, 38.407413482666016)","(-28.798664093017578, 154.724365234375, 45.673282623291016)",POINT (0.4292284846305847 0.3054185509681702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852543138,6180694505,1,1,"(0.44130221009254456, 0.37635645270347595)","(0.41535452008247375, 0.26834648847579956)",1,1,3.747344970703125,3.4928436279296875,"(-34.62517547607422, -7.691690444946289, 679.1713256835938)","(31.194644927978516, -9.047930717468262, 676.988525390625)","(-20.07021141052246, 131.7491912841797, 37.311004638671875)","(-29.062026977539062, 151.53353881835938, 44.51190185546875)",POINT (0.4283283650875092 0.3223514705896378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852559805,6180711172,1,1,"(0.43510425090789795, 0.3721288740634918)","(0.4149496853351593, 0.2497466504573822)",1,1,3.745635986328125,3.50006103515625,"(-34.63934326171875, -7.69136905670166, 679.208251953125)","(31.18044662475586, -9.041078567504883, 676.98974609375)","(-22.21803092956543, 132.5235595703125, 37.592872619628906)","(-29.202320098876953, 154.9404754638672, 45.751953125)",POINT (0.4250269681215286 0.310937762260437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852576472,6180727838,1,1,"(0.4379088282585144, 0.37720346450805664)","(0.4195302426815033, 0.2607501447200775)",1,1,3.733489990234375,3.4776611328125,"(-34.66650390625, -7.702201843261719, 679.2823486328125)","(31.157310485839844, -9.041435241699219, 676.9793090820312)","(-21.246137619018555, 131.5940399169922, 37.254547119140625)","(-27.614988327026367, 152.9249725341797, 45.018310546875)",POINT (0.4287195354700088 0.3189768046140671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852593139,6180744505,1,1,"(0.4389208257198334, 0.37857455015182495)","(0.4186382293701172, 0.25945740938186646)",1,1,3.747711181640625,3.5040283203125,"(-34.706947326660156, -7.70779275894165, 679.27783203125)","(31.11964988708496, -9.028270721435547, 677.0972900390625)","(-20.895437240600586, 131.3428955078125, 37.16312789916992)","(-27.924104690551758, 153.1617431640625, 45.10453796386719)",POINT (0.4287795275449753 0.3190159797668457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852609806,6180761171,1,1,"(0.440538227558136, 0.3792877495288849)","(0.41659459471702576, 0.2706550359725952)",1,1,3.737503051757813,3.516265869140625,"(-34.7623405456543, -7.726614952087402, 679.3232421875)","(31.06401824951172, -9.022688865661621, 677.038818359375)","(-20.33495330810547, 131.21224975585938, 37.1155891418457)","(-28.632295608520508, 151.1106414794922, 44.3580322265625)",POINT (0.4285664111375809 0.32497139275074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852626478,6180777843,1,1,"(0.43695420026779175, 0.3777228891849518)","(0.4205101728439331, 0.2750260531902313)",1,1,3.766326904296875,3.52703857421875,"(-34.815040588378906, -7.745492935180664, 679.39453125)","(31.01898765563965, -9.015155792236328, 677.195556640625)","(-21.57694435119629, 131.4989013671875, 37.219940185546875)","(-27.275407791137695, 150.3100128173828, 44.06660461425781)",POINT (0.4287321865558624 0.3263744711875916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852643138,6180794502,1,1,"(0.430120050907135, 0.37337613105773926)","(0.41916194558143616, 0.2558826804161072)",1,1,3.7354736328125,3.5023651123046875,"(-34.87947082519531, -7.7698140144348145, 679.618408203125)","(30.955341339111328, -9.012079238891602, 677.1887817382812)","(-23.945219039916992, 132.29510498046875, 37.50968551635742)","(-27.74261474609375, 153.8165283203125, 45.34284973144531)",POINT (0.4246409982442856 0.3146294057369232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852659812,6180811176,1,1,"(0.4332011938095093, 0.3794885277748108)","(0.41619107127189636, 0.26976996660232544)",1,1,3.764938354492188,3.505111694335937,"(-34.933937072753906, -7.785251617431641, 679.6896362304688)","(30.90188980102539, -8.995867729187012, 677.2830810546875)","(-22.877511978149414, 131.1754913330078, 37.10218048095703)","(-28.772127151489258, 151.2727813720703, 44.4170036315918)",POINT (0.4246961325407028 0.3246292471885681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852676472,6180827835,1,1,"(0.4323393702507019, 0.3715665936470032)","(0.4098106622695923, 0.2661283016204834)",1,1,3.753814697265625,3.5041656494140625,"(-34.98121643066406, -7.8094658851623535, 679.7869873046875)","(30.860885620117188, -8.99666976928711, 677.36328125)","(-23.176158905029297, 132.62657165527344, 37.63029861450195)","(-30.98318099975586, 151.9398193359375, 44.659812927246094)",POINT (0.4210750162601471 0.3188474476337433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852693138,6180844501,1,1,"(0.4347958266735077, 0.3697599768638611)","(0.41968879103660583, 0.28169044852256775)",1,1,3.7765960693359375,3.507659912109375,"(-35.01831817626953, -7.817751884460449, 679.8470458984375)","(30.81551742553711, -8.980597496032715, 677.4693603515625)","(-22.324905395507812, 132.95748901367188, 37.750770568847656)","(-27.560049057006836, 149.08929443359375, 43.622257232666016)",POINT (0.4272423088550568 0.3257252126932144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852709806,6180861168,1,1,"(0.4390520751476288, 0.37667444348335266)","(0.4119090735912323, 0.27721017599105835)",1,1,3.797393798828125,3.5260772705078125,"(-35.04843521118164, -7.825331687927246, 679.9208374023438)","(30.793886184692383, -8.972904205322266, 677.54833984375)","(-20.84996223449707, 131.69094848632812, 37.28982162475586)","(-30.255990982055664, 149.90994262695312, 43.920982360839844)",POINT (0.4254805743694305 0.3269423097372055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852726473,6180877835,1,1,"(0.4404628276824951, 0.36095279455184937)","(0.423668771982193, 0.26351311802864075)",1,1,3.789871215820313,3.503890991210937,"(-35.047176361083984, -7.816181182861328, 680.03662109375)","(30.781564712524414, -8.959142684936523, 677.6380615234375)","(-20.361085891723633, 134.57069396972656, 38.33797073364258)","(-26.18083381652832, 152.41885375976562, 44.83415222167969)",POINT (0.4320657998323441 0.3122329562902451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852743145,6180894506,1,1,"(0.4333387315273285, 0.34241414070129395)","(0.42795127630233765, 0.22608980536460876)",1,1,3.788330078125,3.5064697265625,"(-35.043121337890625, -7.808539390563965, 680.1011962890625)","(30.777132034301758, -8.94752025604248, 677.71484375)","(-22.829843521118164, 137.96646118164062, 39.57390594482422)","(-24.696788787841797, 159.2737274169922, 47.329105377197266)",POINT (0.4306450039148331 0.2842519730329514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852759812,6180911173,1,1,"(0.4402161240577698, 0.3531634509563446)","(0.42674198746681213, 0.24072524905204773)",1,1,3.795242309570313,3.531723022460937,"(-35.062644958496094, -7.835066795349121, 680.2403564453125)","(30.76739501953125, -8.968005180358887, 677.8302001953125)","(-20.446571350097656, 135.99749755859375, 38.85725402832031)","(-25.115856170654297, 156.59295654296875, 46.35336685180664)",POINT (0.433479055762291 0.2969443500041962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852776479,6180927839,1,1,"(0.4425145983695984, 0.3532384932041168)","(0.4196033179759979, 0.25032684206962585)",1,1,3.818161010742188,3.531112670898437,"(-35.06378173828125, -7.8303375244140625, 680.3171997070312)","(30.77040672302246, -8.966215133666992, 677.969970703125)","(-19.650066375732422, 135.98373413085938, 38.85227966308594)","(-27.58966064453125, 154.83419799804688, 45.713279724121094)",POINT (0.4310589581727982 0.3017826676368713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852793146,6180944506,1,1,"(0.4413508474826813, 0.3541939854621887)","(0.424837589263916, 0.25291338562965393)",1,1,3.814743041992188,3.536117553710937,"(-35.068939208984375, -7.855426788330078, 680.406494140625)","(30.76740264892578, -8.998228073120117, 678.0465698242188)","(-20.053356170654297, 135.8087158203125, 38.78858947753906)","(-25.775794982910156, 154.3604278564453, 45.54079818725586)",POINT (0.4330942183732986 0.3035536855459213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852809814,6180961173,1,1,"(0.44279128313064575, 0.3538420796394348)","(0.418346107006073, 0.24372079968452454)",1,1,3.796829223632813,3.533554077148437,"(-35.06492233276367, -7.849643230438232, 680.4583129882812)","(30.769210815429688, -8.992414474487305, 678.1609497070312)","(-19.55418586730957, 135.87318420410156, 38.81201934814453)","(-28.025327682495117, 156.04425048828125, 46.15367889404297)",POINT (0.4305686950683594 0.2987814396619797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852826480,6180977839,1,1,"(0.43504613637924194, 0.3438320755958557)","(0.419822096824646, 0.2502827048301697)",1,1,3.7884521484375,3.5294189453125,"(-35.066184997558594, -7.873865127563477, 680.5611572265625)","(30.77034568786621, -9.017822265625, 678.19873046875)","(-22.238168716430664, 137.70672607421875, 39.4793701171875)","(-27.513845443725586, 154.84230041503906, 45.7161979675293)",POINT (0.427434116601944 0.2970573902130127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852843148,6180994506,1,1,"(0.4402897357940674, 0.35281261801719666)","(0.41972100734710693, 0.2585209310054779)",1,1,3.79315185546875,3.534774780273437,"(-35.058265686035156, -7.870165824890137, 680.6262817382812)","(30.77375602722168, -9.012094497680664, 678.2749633789062)","(-20.421077728271484, 136.06173706054688, 38.88066864013672)","(-27.54888343811035, 153.33328247070312, 45.1669807434082)",POINT (0.4300053715705872 0.3056667745113373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852859815,6181011173,1,1,"(0.442826509475708, 0.35222679376602173)","(0.4210532009601593, 0.2428898811340332)",1,1,3.790969848632813,3.517822265625,"(-35.06593704223633, -7.884871959686279, 680.7283935546875)","(30.77078628540039, -9.024900436401367, 678.325927734375)","(-19.541976928710938, 136.1690673828125, 38.919708251953125)","(-27.08722686767578, 156.19644165039062, 46.20906448364258)",POINT (0.4319398552179336 0.2975583374500275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,16,357852876486,6181027843,1,1,"(0.4439009428024292, 0.35397517681121826)","(0.42517074942588806, 0.22648359835147858)",1,1,3.790252685546875,3.4920196533203125,"(-35.062015533447266, -7.887248992919922, 680.793212890625)","(30.77040672302246, -9.024271011352539, 678.389892578125)","(-19.16965103149414, 135.8488006591797, 38.80314636230469)","(-25.660343170166016, 159.2015838623047, 47.30290222167969)",POINT (0.4345358461141586 0.2902293875813484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852893153,6181044510,1,1,"(0.4470387399196625, 0.34720057249069214)","(0.4341515302658081, 0.22935916483402252)",1,1,3.74676513671875,3.480712890625,"(-35.029083251953125, -7.9046502113342285, 680.706787109375)","(30.796985626220703, -9.05133056640625, 678.3623657226562)","(-18.082298278808594, 137.08970642089844, 39.25480651855469)","(-22.548189163208008, 158.6748809814453, 47.11115646362305)",POINT (0.4405951350927353 0.2882798686623573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852909821,6181061177,1,1,"(0.4959849417209625, 0.3432406783103943)","(0.4788041412830353, 0.24083130061626434)",1,1,3.775405883789064,3.457977294921875,"(-34.90782165527344, -7.893887519836426, 680.7713012695312)","(30.907081604003906, -9.04134464263916, 678.364501953125)","(-1.120643973350525, 137.81503295898438, 39.51885223388672)","(-7.074412822723389, 156.57351684570312, 46.3463134765625)",POINT (0.4873945415019989 0.2920359894633293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852926488,6181077844,1,1,"(0.48587870597839355, 0.356586217880249)","(0.4620644748210907, 0.2242940217256546)",1,1,3.747085571289064,3.4432373046875,"(-34.90130615234375, -7.901298522949219, 680.720703125)","(30.903411865234375, -9.051064491271973, 678.339599609375)","(-4.622811794281006, 135.3705291748047, 38.629066467285156)","(-12.875325202941895, 159.60269165039062, 47.44882583618164)",POINT (0.4739715903997421 0.2904401198029518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852943155,6181094510,1,1,"(0.4847223162651062, 0.35378673672676086)","(0.4732295572757721, 0.22240188717842102)",1,1,3.724197387695313,3.462142944335937,"(-34.89886474609375, -7.894102573394775, 680.6695556640625)","(30.91524887084961, -9.054747581481934, 678.3004760742188)","(-5.023562908172607, 135.88331604003906, 38.815711975097656)","(-9.006216049194336, 159.94927978515625, 47.5749626159668)",POINT (0.4789759367704392 0.2880943119525909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852959822,6181111177,1,1,"(0.4793514609336853, 0.3491045832633972)","(0.463398277759552, 0.20999132096767426)",1,1,3.720062255859375,3.4489288330078125,"(-34.897560119628906, -7.88705587387085, 680.7083129882812)","(30.924156188964844, -9.069412231445312, 678.324951171875)","(-6.884746074676514, 136.74095153808594, 39.12785720825195)","(-12.413107872009277, 162.22251892089844, 48.40239715576172)",POINT (0.4713748693466186 0.2795479521155357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852976490,6181127844,1,1,"(0.4818178415298462, 0.34706732630729675)","(0.46942776441574097, 0.22970591485500336)",1,1,3.704010009765625,3.42779541015625,"(-34.8948974609375, -7.868297576904297, 680.7213745117188)","(30.935535430908203, -9.07468032836914, 678.3877563476562)","(-6.030067443847656, 137.11412048339844, 39.26367950439453)","(-10.323686599731445, 158.61135864257812, 47.08806610107422)",POINT (0.4756228029727936 0.28838662058115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357852993156,6181144510,1,1,"(0.4837883710861206, 0.33758440613746643)","(0.46973612904548645, 0.24453793466091156)",1,1,3.7053070068359375,3.38897705078125,"(-34.8962516784668, -7.863920211791992, 680.7083740234375)","(30.939294815063477, -9.086079597473145, 678.4130859375)","(-5.347190856933594, 138.8511199951172, 39.89588165283203)","(-10.216811180114746, 155.8945770263672, 46.09919357299805)",POINT (0.4767622500658035 0.291061170399189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853009830,6181161183,1,1,"(0.4805550277233124, 0.3425266444683075)","(0.4677111804485321, 0.21137700974941254)",1,1,3.67266845703125,3.419189453125,"(-34.905418395996094, -7.861959457397461, 680.707275390625)","(30.93422508239746, -9.087760925292969, 678.387939453125)","(-6.467660427093506, 137.94581604003906, 39.56645965576172)","(-10.918524742126465, 161.9686737060547, 48.3100471496582)",POINT (0.4741331040859222 0.27695182710886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853026496,6181177849,1,1,"(0.4856014847755432, 0.3478907346725464)","(0.4652138352394104, 0.22950482368469238)",1,1,3.68212890625,3.3850860595703125,"(-34.91716766357422, -7.882848739624023, 680.6544799804688)","(30.922828674316406, -9.103231430053711, 678.3507690429688)","(-4.718887805938721, 136.9633026123047, 39.20876693725586)","(-11.783956527709961, 158.648193359375, 47.10144805908203)",POINT (0.4754076600074768 0.2886977791786194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853043164,6181194516,1,1,"(0.4788267910480499, 0.34501829743385315)","(0.46416860818862915, 0.23591721057891846)",1,1,3.663970947265625,3.3751373291015625,"(-34.93146514892578, -7.88682746887207, 680.6015625)","(30.905241012573242, -9.102243423461914, 678.276123046875)","(-7.066577434539795, 137.4894561767578, 39.4002571105957)","(-12.146162986755371, 157.47361755371094, 46.673973083496094)",POINT (0.4714976996183395 0.2904677540063858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853059831,6181211183,1,1,"(0.4783478379249573, 0.3401187062263489)","(0.46456781029701233, 0.2292512208223343)",1,1,3.6657562255859375,3.388580322265625,"(-34.95885467529297, -7.905505180358887, 680.48291015625)","(30.86911392211914, -9.114891052246094, 678.2537841796875)","(-7.232545375823975, 138.3869171142578, 39.72694396972656)","(-12.007820129394531, 158.69464111328125, 47.118377685546875)",POINT (0.4714578241109848 0.2846849635243416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853076498,6181227849,1,1,"(0.480984091758728, 0.3355970084667206)","(0.4725494682788849, 0.23273058235645294)",1,1,3.665924072265625,3.383209228515625,"(-34.99420928955078, -7.91103458404541, 680.4534912109375)","(30.841997146606445, -9.118509292602539, 678.2432861328125)","(-6.318981170654297, 139.2151641845703, 40.02836227416992)","(-9.241873741149902, 158.0573272705078, 46.88637924194336)",POINT (0.4767667800188065 0.2841637954115868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853093165,6181244516,1,1,"(0.4872934818267822, 0.34148865938186646)","(0.46628081798553467, 0.21883930265903473)",1,1,3.663894653320313,3.4008026123046875,"(-35.030967712402344, -7.928412437438965, 680.372314453125)","(30.813518524169922, -9.129847526550293, 678.220703125)","(-4.1325507164001465, 138.13597106933594, 39.635597229003906)","(-11.414203643798828, 160.601806640625, 47.81251525878906)",POINT (0.4767871499061584 0.2801639810204506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853109832,6181261182,1,1,"(0.4882773160934448, 0.341289222240448)","(0.46502023935317993, 0.23021823167800903)",1,1,3.641937255859375,3.407455444335937,"(-35.06672668457031, -7.939929962158203, 680.278564453125)","(30.778911590576172, -9.12778377532959, 678.1091918945312)","(-3.7916128635406494, 138.17250061035156, 39.64891815185547)","(-11.851038932800293, 158.5175018310547, 47.05391311645508)",POINT (0.4766487777233124 0.2857537269592285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853126499,6181277849,1,1,"(0.4839785099029541, 0.34458300471305847)","(0.46794795989990234, 0.23042291402816772)",1,1,3.648468017578125,3.424179077148437,"(-35.09827423095703, -7.967824935913086, 680.275390625)","(30.75171661376953, -9.135712623596191, 678.0735473632812)","(-5.281306266784668, 137.56918334960938, 39.429298400878906)","(-10.836477279663086, 158.4800262451172, 47.04025650024414)",POINT (0.4759632349014282 0.2875029593706131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853143170,6181294519,1,1,"(0.47960561513900757, 0.35375985503196716)","(0.4527754485607147, 0.22811473906040192)",1,1,3.648468017578125,3.406097412109375,"(-35.14873504638672, -7.977514266967773, 680.2310791015625)","(30.68985939025879, -9.127991676330566, 677.92626953125)","(-6.796687126159668, 135.8882598876953, 38.817481994628906)","(-16.094297409057617, 158.90280151367188, 47.194129943847656)",POINT (0.4661905318498612 0.2909372970461845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853159836,6181311185,1,1,"(0.47456517815589905, 0.3361153304576874)","(0.4564042091369629, 0.2182605117559433)",1,1,3.633270263671875,3.397201538085937,"(-35.185035705566406, -7.979824066162109, 680.227294921875)","(30.646459579467773, -9.119115829467773, 677.7900390625)","(-8.543362617492676, 139.12022399902344, 39.993812561035156)","(-14.83680534362793, 160.70782470703125, 47.851104736328125)",POINT (0.465484693646431 0.2771879211068153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853176505,6181327853,1,1,"(0.4711636006832123, 0.3458544909954071)","(0.4539482593536377, 0.21398432552814484)",1,1,3.645553588867188,3.4061737060546875,"(-35.18896484375, -7.98093318939209, 680.149658203125)","(30.64442253112793, -9.111937522888184, 677.700927734375)","(-9.722150802612305, 137.33628845214844, 39.34454345703125)","(-15.687891960144043, 161.49111938476562, 48.136173248291016)",POINT (0.462555930018425 0.279919408261776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853193171,6181344519,1,1,"(0.4741102457046509, 0.34145212173461914)","(0.4573717713356018, 0.2134503573179245)",1,1,3.631546020507813,3.41058349609375,"(-35.18637466430664, -7.997682571411133, 680.0989379882812)","(30.651512145996094, -9.11449909210205, 677.6494140625)","(-8.701028823852539, 138.1426544189453, 39.63808822631836)","(-14.50151538848877, 161.58892822265625, 48.171749114990234)",POINT (0.4657410085201263 0.2774512395262718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853209838,6181361185,1,1,"(0.47595077753067017, 0.3539128601551056)","(0.45541509985923767, 0.21722975373268127)",1,1,3.628250122070313,3.424713134765625,"(-35.17325210571289, -7.971762657165527, 679.9718017578125)","(30.66604995727539, -9.097036361694336, 677.6353759765625)","(-8.063204765319824, 135.8602294921875, 38.80727767944336)","(-15.179571151733398, 160.89663696289062, 47.9197998046875)",POINT (0.4656829386949539 0.2855713069438934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,16,357853226506,6181377853,1,1,"(0.4768655002117157, 0.34674763679504395)","(0.4624312222003937, 0.22681847214698792)",1,1,3.589813232421875,3.426254272460937,"(-35.14324951171875, -7.958508491516113, 679.8338623046875)","(30.69403076171875, -9.094613075256348, 677.543701171875)","(-7.746221542358398, 137.17266845703125, 39.28498458862305)","(-12.748242378234863, 159.1402587890625, 47.28054428100586)",POINT (0.4696483612060547 0.2867830544710159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
