,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,57,33,509825380850,3082178653,1,1,"(0.4830508232116699, 0.26559317111968994)","(0.4931393265724182, 0.2795790433883667)",1,1,2.606842041015625,2.595932006835937,"(-42.249244689941406, 18.929126739501953, 532.3096923828125)","(16.486265182495117, 23.365602493286133, 529.660888671875)","(-7.476020336151123, 151.645263671875, 44.552581787109375)","(-3.9902024269104004, 149.0909423828125, 43.62287139892578)",POINT (0.4880950748920441 0.2725861072540283),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825397516,3082195319,1,1,"(0.48873230814933777, 0.26759785413742065)","(0.49002209305763245, 0.27437758445739746)",1,1,2.6016387939453125,2.6233673095703125,"(-42.222503662109375, 18.923778533935547, 532.313232421875)","(16.51314926147461, 23.359600067138672, 529.66748046875)","(-5.512916564941406, 151.2791290283203, 44.419307708740234)","(-5.067278861999512, 150.04090881347656, 43.96865463256836)",POINT (0.4893772006034851 0.2709877192974091),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825414184,3082211986,1,1,"(0.490009605884552, 0.26265546679496765)","(0.4885733425617218, 0.2908901274204254)",1,1,2.61041259765625,2.6090545654296875,"(-42.19409942626953, 18.92794418334961, 532.34033203125)","(16.544750213623047, 23.355512619018555, 529.626953125)","(-5.071587562561035, 152.1818084716797, 44.74784851074219)","(-5.5678534507751465, 147.0251007080078, 42.870975494384766)",POINT (0.4892914742231369 0.2767727971076965),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825430851,3082228653,1,1,"(0.489566832780838, 0.27034735679626465)","(0.4897312819957733, 0.29390203952789307)",1,1,2.6165924072265625,2.6082763671875,"(-42.16596984863281, 18.93708038330078, 532.375732421875)","(16.572532653808594, 23.35763168334961, 529.5872802734375)","(-5.224592208862305, 150.77699279785156, 44.236534118652344)","(-5.167751789093018, 146.47503662109375, 42.67076110839844)",POINT (0.4896490573883057 0.2821246981620789),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825447523,3082245324,1,1,"(0.4868970513343811, 0.27236178517341614)","(0.4933035671710968, 0.2968529760837555)",1,1,2.6268463134765625,2.62725830078125,"(-42.134769439697266, 18.954551696777344, 532.4195556640625)","(16.606040954589844, 23.361160278320312, 529.6943359375)","(-6.147058963775635, 150.40907287597656, 44.10264205932617)","(-3.933432102203369, 145.93606567382812, 42.47459030151367)",POINT (0.490100309252739 0.2846073806285858),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825464190,3082261991,1,1,"(0.48556268215179443, 0.26313769817352295)","(0.4925444424152374, 0.2987784147262573)",1,1,2.5999298095703125,2.630722045898437,"(-42.09586715698242, 18.966026306152344, 532.424560546875)","(16.64563751220703, 23.37071990966797, 529.8483276367188)","(-6.608107089996338, 152.09371948242188, 44.71580123901367)","(-4.195744037628174, 145.58444213867188, 42.34659957885742)",POINT (0.4890535622835159 0.2809580564498901),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825480858,3082278658,1,1,"(0.4884229004383087, 0.27263057231903076)","(0.4923279285430908, 0.2980407774448395)",1,1,2.623321533203125,2.6352691650390625,"(-42.058998107910156, 18.961511611938477, 532.3580932617188)","(16.668601989746094, 23.36626434326172, 529.7612915039062)","(-5.619827747344971, 150.3599853515625, 44.08475875854492)","(-4.270556926727295, 145.71913146972656, 42.39566421508789)",POINT (0.4903754144906998 0.2853356748819351),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825497524,3082295324,1,1,"(0.4862937331199646, 0.2674025893211365)","(0.4958270788192749, 0.2970893383026123)",1,1,2.6233062744140625,2.624618530273437,"(-42.03742599487305, 18.959125518798828, 532.3687744140625)","(16.688154220581055, 23.365331649780273, 529.75244140625)","(-6.355522632598877, 151.31480407714844, 44.432281494140625)","(-3.061518430709839, 145.89291381835938, 42.45888137817383)",POINT (0.4910604059696198 0.2822459638118744),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825514192,3082311991,1,1,"(0.48871180415153503, 0.270720511674881)","(0.4911239445209503, 0.2840881943702698)",1,1,2.6216278076171875,2.6088104248046875,"(-42.01454162597656, 18.94847869873047, 532.4119873046875)","(16.71651268005371, 23.361949920654297, 529.7515869140625)","(-5.520013809204102, 150.70883178710938, 44.21173858642578)","(-4.686566352844238, 148.26739501953125, 43.323150634765625)",POINT (0.4899178743362427 0.2774043530225754),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825530859,3082328658,1,1,"(0.4944416284561157, 0.25064823031425476)","(0.48650702834129333, 0.296932578086853)",1,1,2.5858612060546875,2.6515655517578125,"(-41.999900817871094, 18.945154190063477, 532.4693603515625)","(16.738935470581055, 23.355112075805664, 529.7734375)","(-3.54022479057312, 154.37478637695312, 45.54601287841797)","(-6.281815052032471, 145.92153930664062, 42.46930694580078)",POINT (0.4904743283987045 0.2737904042005539),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825547526,3082345324,1,1,"(0.48977938294410706, 0.2554818093776703)","(0.4903241693973541, 0.29391491413116455)",1,1,2.6259307861328125,2.629791259765625,"(-41.985572814941406, 18.94750213623047, 532.5504760742188)","(16.760807037353516, 23.34843635559082, 529.7957153320312)","(-5.151144504547119, 153.49197387695312, 45.22471618652344)","(-4.962902069091797, 146.47268676757812, 42.66989517211914)",POINT (0.4900517761707306 0.2746983617544174),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825564193,3082361991,1,1,"(0.48985275626182556, 0.2617168724536896)","(0.4865970015525818, 0.2988925576210022)",1,1,2.6107330322265625,2.603744506835937,"(-41.950439453125, 18.95107078552246, 532.5234985351562)","(16.78603744506836, 23.357418060302734, 529.8959350585938)","(-5.125775337219238, 152.3532257080078, 44.81025314331055)","(-6.250739097595215, 145.56358337402344, 42.339019775390625)",POINT (0.4882248789072037 0.2803047150373459),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825580867,3082378664,1,1,"(0.4895881116390228, 0.26807159185409546)","(0.48650118708610535, 0.2995433807373047)",1,1,2.633407592773437,2.639373779296875,"(-41.918121337890625, 18.954988479614258, 532.4959716796875)","(16.813125610351562, 23.35955047607422, 529.886962890625)","(-5.217230796813965, 151.192626953125, 44.38779830932617)","(-6.283837795257568, 145.44471740722656, 42.29574966430664)",POINT (0.4880446493625641 0.2838074862957001),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825597533,3082395330,1,1,"(0.4887765347957611, 0.2645752429962158)","(0.47910448908805847, 0.30688750743865967)",1,1,2.6381072998046875,2.64984130859375,"(-41.89040756225586, 18.971227645874023, 532.4913330078125)","(16.836767196655273, 23.36403465270996, 529.8238525390625)","(-5.497640132904053, 151.83119201660156, 44.620216369628906)","(-8.839588165283203, 144.10340881347656, 41.80754470825195)",POINT (0.4839405119419098 0.2857313752174377),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825614201,3082411997,1,1,"(0.48196831345558167, 0.2751929461956024)","(0.4864601790904999, 0.31360697746276855)",1,1,2.6352996826171875,2.640731811523437,"(-41.858001708984375, 18.992511749267578, 532.5348510742188)","(16.87014389038086, 23.36881446838379, 529.8531494140625)","(-7.85005521774292, 149.89199829101562, 43.91444778442383)","(-6.298001289367676, 142.87619018554688, 41.36090087890625)",POINT (0.4842142462730408 0.2943999618291855),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825630868,3082428663,1,1,"(0.48893067240715027, 0.2694206237792969)","(0.4842468500137329, 0.29998722672462463)",1,1,2.6374664306640625,2.64495849609375,"(-41.83800506591797, 19.01624298095703, 532.584716796875)","(16.89751434326172, 23.37487030029297, 529.859619140625)","(-5.444393634796143, 150.9462432861328, 44.29813766479492)","(-7.062758922576904, 145.3636474609375, 42.2662467956543)",POINT (0.4865887612104416 0.2847039252519608),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825647535,3082445330,1,1,"(0.4914502203464508, 0.27380162477493286)","(0.4870080053806305, 0.3053146302700043)",1,1,2.65869140625,2.664520263671875,"(-41.825531005859375, 19.02992057800293, 532.6653442382812)","(16.91702651977539, 23.371543884277344, 529.9210815429688)","(-4.573823928833008, 150.1461181640625, 44.006900787353516)","(-6.108724117279053, 144.3906707763672, 41.91211700439453)",POINT (0.4892291128635406 0.2895581275224686),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825664203,3082461997,1,1,"(0.490512490272522, 0.27222228050231934)","(0.4824914336204529, 0.2953847050666809)",1,1,2.6634674072265625,2.663558959960937,"(-41.81239318847656, 19.025348663330078, 532.6758422851562)","(16.920377731323242, 23.360876083374023, 529.8819580078125)","(-4.897834777832031, 150.43455505371094, 44.11189270019531)","(-7.669305801391602, 146.20423889160156, 42.572200775146484)",POINT (0.4865019619464874 0.2838034927845001),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825680869,3082478663,1,1,"(0.491301953792572, 0.28217238187789917)","(0.47826138138771057, 0.2976800799369812)",1,1,2.672088623046875,2.654998779296875,"(-41.812007904052734, 19.01115608215332, 532.6520385742188)","(16.920108795166016, 23.3477725982666, 529.8895874023438)","(-4.625054359436035, 148.6173095703125, 43.45047378540039)","(-9.130897521972656, 145.78501892089844, 42.419612884521484)",POINT (0.4847816675901413 0.2899262309074402),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825697537,3082495330,1,1,"(0.4871891438961029, 0.2724916636943817)","(0.4881425201892853, 0.3077625632286072)",1,1,2.67510986328125,2.672348022460937,"(-41.820213317871094, 18.993865966796875, 532.6351318359375)","(16.9061222076416, 23.3389892578125, 529.8823852539062)","(-6.046127796173096, 150.38536071777344, 44.093994140625)","(-5.716712474822998, 143.943603515625, 41.74938201904297)",POINT (0.4876658320426941 0.2901271134614944),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825714208,3082512001,1,1,"(0.4861767888069153, 0.2746085822582245)","(0.4850865602493286, 0.3091045618057251)",1,1,2.664779663085937,2.6769256591796875,"(-41.833030700683594, 18.978612899780273, 532.5940551757812)","(16.890277862548828, 23.33678436279297, 529.8675537109375)","(-6.395920276641846, 149.99871826171875, 43.95328140258789)","(-6.7726287841796875, 143.69850158691406, 41.66018295288086)",POINT (0.485631674528122 0.2918565720319748),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825730875,3082528667,1,1,"(0.4889470040798187, 0.2775025963783264)","(0.48224949836730957, 0.3140714168548584)",1,1,2.680816650390625,2.6745758056640625,"(-41.85832214355469, 18.97612762451172, 532.551025390625)","(16.856338500976562, 23.335189819335938, 529.7911376953125)","(-5.438751697540283, 149.4701690673828, 43.76090621948242)","(-7.752903461456299, 142.79135131835938, 41.329994201660156)",POINT (0.4855982512235642 0.2957870066165924),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825747543,3082545335,1,1,"(0.4859235882759094, 0.2760777473449707)","(0.4880247712135315, 0.30647116899490356)",1,1,2.702056884765625,2.6840057373046875,"(-41.89935302734375, 18.982276916503906, 532.5455322265625)","(16.813377380371094, 23.343523025512695, 529.8319091796875)","(-6.483424663543701, 149.73040771484375, 43.855613708496094)","(-5.7573981285095215, 144.179443359375, 41.835235595703125)",POINT (0.4869741797447205 0.2912744581699371),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825764210,3082562001,1,1,"(0.48441994190216064, 0.2780212461948395)","(0.48844245076179504, 0.3058684170246124)",1,1,2.70489501953125,2.6770782470703125,"(-41.94523239135742, 18.989620208740234, 532.6188354492188)","(16.767967224121094, 23.349674224853516, 529.8032836914062)","(-7.002969741821289, 149.3754425048828, 43.72642135620117)","(-5.613090991973877, 144.28953552246094, 41.87528610229492)",POINT (0.4864311963319778 0.291944831609726),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825780876,3082578667,1,1,"(0.4865110516548157, 0.2783459722995758)","(0.49237266182899475, 0.3096500039100647)",1,1,2.706756591796875,2.7191925048828125,"(-41.98128128051758, 18.975635528564453, 532.638427734375)","(16.729551315307617, 23.35163688659668, 529.78955078125)","(-6.280423164367676, 149.31614685058594, 43.704830169677734)","(-4.255090236663818, 143.59886169433594, 41.62392044067383)",POINT (0.4894418567419052 0.2939979881048202),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825797545,3082595335,1,1,"(0.4850867986679077, 0.27303266525268555)","(0.48662620782852173, 0.30285435914993286)",1,1,2.7097320556640625,2.712005615234375,"(-42.00507354736328, 18.976411819458008, 532.5794677734375)","(16.70126724243164, 23.358095169067383, 529.759765625)","(-6.772538185119629, 150.2865447998047, 44.058040618896484)","(-6.240636348724365, 144.8400115966797, 42.07564926147461)",POINT (0.4858565032482147 0.2879435122013092),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825814211,3082612001,1,1,"(0.48327967524528503, 0.2915509045124054)","(0.48720502853393555, 0.2919887900352478)",1,1,2.756942749023437,2.7132720947265625,"(-42.029510498046875, 18.98663902282715, 532.552001953125)","(16.67789077758789, 23.360397338867188, 529.6984252929688)","(-7.39695405960083, 146.90443420410156, 42.827056884765625)","(-6.040649890899658, 146.824462890625, 42.79793167114258)",POINT (0.4852423518896103 0.2917698472738266),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825830878,3082628667,1,1,"(0.48793378472328186, 0.2748168408870697)","(0.4908404052257538, 0.29636508226394653)",1,1,2.745712280273437,2.71270751953125,"(-42.049530029296875, 19.019649505615234, 532.493408203125)","(16.66031837463379, 23.390565872192383, 529.7070922851562)","(-5.788840293884277, 149.96067810058594, 43.939453125)","(-4.784531116485596, 146.02520751953125, 42.50700759887695)",POINT (0.4893870949745178 0.2855909615755081),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825847549,3082645338,1,1,"(0.4870370626449585, 0.271303653717041)","(0.48656126856803894, 0.30520036816596985)",1,1,2.733383178710937,2.7303009033203125,"(-42.06001281738281, 19.04644775390625, 532.4365234375)","(16.646041870117188, 23.424549102783203, 529.676513671875)","(-6.098673343658447, 150.60232543945312, 44.17295455932617)","(-6.263072490692139, 144.4115447998047, 41.91969680786133)",POINT (0.4867991656064987 0.2882520109415054),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825864217,3082662005,1,1,"(0.4881431460380554, 0.27518904209136963)","(0.49311816692352295, 0.31097057461738586)",1,1,2.753890991210937,2.74127197265625,"(-42.08466339111328, 19.072010040283203, 532.4178466796875)","(16.630155563354492, 23.46294593811035, 529.669189453125)","(-5.716495037078857, 149.8927001953125, 43.91469192504883)","(-3.997502565383911, 143.35769653320312, 41.5361442565918)",POINT (0.4906306564807892 0.2930798083543778),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825880884,3082678672,1,1,"(0.4809879660606384, 0.27209722995758057)","(0.49526071548461914, 0.30727243423461914)",1,1,2.749908447265625,2.7298736572265625,"(-42.12055969238281, 19.10873031616211, 532.4528198242188)","(16.602163314819336, 23.495525360107422, 529.6470336914062)","(-8.18880558013916, 150.4573974609375, 44.12022018432617)","(-3.257201671600342, 144.03311157226562, 41.78196334838867)",POINT (0.4881243407726288 0.2896848320960998),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825897551,3082695338,1,1,"(0.49083152413368225, 0.27917686104774475)","(0.49594298005104065, 0.3112955689430237)",1,1,2.797515869140625,2.739990234375,"(-42.15189743041992, 19.128501892089844, 532.4088745117188)","(16.565261840820312, 23.519954681396484, 529.6806640625)","(-4.78758430480957, 149.1643829345703, 43.64961624145508)","(-3.0214638710021973, 143.29832458496094, 41.51454162597656)",POINT (0.4933872520923614 0.2952362149953842),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825914218,3082712005,1,1,"(0.4866473078727722, 0.2828247845172882)","(0.48924896121025085, 0.3144543766975403)",1,1,2.7785797119140625,2.751739501953125,"(-42.18342971801758, 19.143299102783203, 532.3966674804688)","(16.532377243041992, 23.53316879272461, 529.65869140625)","(-6.233349800109863, 148.49813842773438, 43.407100677490234)","(-5.334413528442383, 142.72142028808594, 41.30455017089844)",POINT (0.4879481345415115 0.2986395806074142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,33,509825930886,3082728672,1,1,"(0.48783349990844727, 0.2881898283958435)","(0.4956313669681549, 0.2989063560962677)",1,1,2.7998046875,2.7352294921875,"(-42.20240783691406, 19.146347045898438, 532.3464965820312)","(16.49700164794922, 23.546382904052734, 529.6446533203125)","(-5.823488712310791, 147.51829528808594, 43.05049133300781)","(-3.1291213035583496, 145.56105041503906, 42.338104248046875)",POINT (0.4917324334383011 0.2935480922460556),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509825947552,3082745338,1,1,"(0.4914069175720215, 0.29427751898765564)","(0.47592175006866455, 0.31575894355773926)",1,1,2.796112060546875,2.756561279296875,"(-42.178314208984375, 19.14976692199707, 532.3499145507812)","(16.485321044921875, 23.52154541015625, 529.2483520507812)","(-4.588778972625732, 146.40646362304688, 42.64579772949219)","(-9.93930721282959, 142.483154296875, 41.217830657958984)",POINT (0.483664333820343 0.3050182312726974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,33,509825964220,3082762005,1,1,"(0.48913508653640747, 0.3197745978832245)","(0.4851778447628021, 0.33963605761528015)",1,1,2.788925170898437,2.78204345703125,"(-42.02001953125, 19.243270874023438, 532.88525390625)","(16.363046646118164, 23.53762435913086, 529.56494140625)","(-5.373757362365723, 141.749755859375, 40.95088577270508)","(-6.7410969734191895, 138.122314453125, 39.630619049072266)",POINT (0.4871564656496048 0.3297053277492523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,33,509826064230,3082862012,1,1,"(0.517581045627594, 0.26507568359375)","(0.5269571542739868, 0.3189457356929779)",1,1,2.847564697265625,2.709213256835937,"(-41.95216751098633, 19.49307632446289, 532.4263916015625)","(16.661251068115234, 23.895112991333008, 529.6989135742188)","(4.455038547515869, 151.7397918701172, 44.586971282958984)","(7.694728374481201, 141.901123046875, 41.0059928894043)",POINT (0.5222690999507904 0.292010709643364),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509826080894,3082878676,1,1,"(0.5138519406318665, 0.30754226446151733)","(0.5239623785018921, 0.32657545804977417)",1,1,2.793563842773437,2.723373413085937,"(-41.95047378540039, 19.532184600830078, 532.4814453125)","(16.690113067626953, 23.91598892211914, 529.6663208007812)","(3.1665356159210205, 143.9838104248047, 41.76405715942383)","(6.6599555015563965, 140.50765991210938, 40.49882125854492)",POINT (0.5189071595668793 0.3170588612556458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,33,509826097562,3082895343,1,1,"(0.5132076740264893, 0.30322739481925964)","(0.5224094986915588, 0.31884509325027466)",1,1,2.8306427001953125,2.7422027587890625,"(-41.94657516479492, 19.57611656188965, 532.51220703125)","(16.698871612548828, 23.92086410522461, 529.4481201171875)","(2.9439280033111572, 144.77188110351562, 42.05083465576172)","(6.123385906219482, 141.91949462890625, 41.01268005371094)",POINT (0.517808586359024 0.3110362440347672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,33,509826114234,3082912015,1,1,"(0.5088470578193665, 0.2967037260532379)","(0.5218995809555054, 0.31376850605010986)",1,1,2.8951416015625,2.7661895751953125,"(-41.936317443847656, 19.61400604248047, 532.4274291992188)","(16.71223258972168, 23.956409454345703, 529.470703125)","(1.4372339248657227, 145.96334838867188, 42.484500885009766)","(5.947179317474365, 142.84669494628906, 41.350135803222656)",POINT (0.5153733193874359 0.3052361160516739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,33,509826130904,3082928684,1,1,"(0.5100435018539429, 0.289629727602005)","(0.5231453776359558, 0.2897205650806427)",1,1,2.869842529296875,2.7764892578125,"(-41.946571350097656, 19.648330688476562, 532.4185180664062)","(16.721630096435547, 23.977455139160156, 529.5789794921875)","(1.850626826286316, 147.2553253173828, 42.954769134521484)","(6.377643585205078, 147.23870849609375, 42.948726654052734)",POINT (0.5165944397449493 0.2896751463413238),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509826147568,3082945348,1,1,"(0.5124260187149048, 0.29292160272598267)","(0.5243330001831055, 0.2962805926799774)",1,1,2.8787994384765625,2.779388427734375,"(-41.955204010009766, 19.655838012695312, 532.3775024414062)","(16.721988677978516, 23.985313415527344, 529.555419921875)","(2.6738455295562744, 146.65408325195312, 42.73593521118164)","(6.788022994995117, 146.04061889648438, 42.51264572143555)",POINT (0.5183795094490051 0.29460109770298),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509826164235,3082962014,1,1,"(0.514905571937561, 0.2930702865123749)","(0.5230457782745361, 0.30095797777175903)",1,1,2.8620758056640625,2.77032470703125,"(-41.96435546875, 19.65976333618164, 532.3602294921875)","(16.71406364440918, 23.985994338989258, 529.4701538085938)","(3.5305848121643066, 146.62693786621094, 42.72604751586914)","(6.343246936798096, 145.18634033203125, 42.20172882080078)",POINT (0.5189756751060486 0.297014132142067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,33,509826180902,3082978681,1,1,"(0.5149734020233154, 0.2933717370033264)","(0.5174764394760132, 0.296440452337265)",1,1,2.86474609375,2.7690887451171875,"(-41.987056732177734, 19.650447845458984, 532.3179931640625)","(16.71129608154297, 23.990184783935547, 529.5637817382812)","(3.554037570953369, 146.57186889648438, 42.706024169921875)","(4.41889762878418, 146.01141357421875, 42.50202560424805)",POINT (0.5162249207496643 0.2949060946702957),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509826197570,3082995348,1,1,"(0.5126013159751892, 0.28326135873794556)","(0.5242548584938049, 0.29241716861724854)",1,1,2.848388671875,2.76898193359375,"(-42.008270263671875, 19.646169662475586, 532.2276611328125)","(16.68686294555664, 23.992321014404297, 529.5650634765625)","(2.7344274520874023, 148.4184112548828, 43.378089904785156)","(6.761002540588379, 146.74623107910156, 42.76945495605469)",POINT (0.5184280872344971 0.287839263677597),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509826214237,3083012015,1,1,"(0.5120610594749451, 0.28296005725860596)","(0.5221774578094482, 0.2943318784236908)",1,1,2.848251342773437,2.7667999267578125,"(-42.02557373046875, 19.64443588256836, 532.1387329101562)","(16.662696838378906, 24.00323486328125, 529.5272216796875)","(2.5477635860443115, 148.4734344482422, 43.398101806640625)","(6.043209552764893, 146.39651489257812, 42.642208099365234)",POINT (0.5171192586421967 0.2886459678411484),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509826230909,3083028686,1,1,"(0.5100656151771545, 0.2805624306201935)","(0.5228694677352905, 0.29719099402427673)",1,1,2.839569091796875,2.773422241210937,"(-42.04841613769531, 19.651613235473633, 532.0479736328125)","(16.637527465820312, 24.0147762298584, 529.435546875)","(1.8582617044448853, 148.9113311767578, 43.557491302490234)","(6.282327175140381, 145.8743438720703, 42.452110290527344)",POINT (0.5164675414562225 0.2888767123222351),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509826247576,3083045353,1,1,"(0.5130951404571533, 0.289441853761673)","(0.5229600667953491, 0.2948037385940552)",1,1,2.84747314453125,2.77667236328125,"(-42.07524108886719, 19.673921585083008, 531.9725952148438)","(16.611860275268555, 24.03885269165039, 529.3197021484375)","(2.905041217803955, 147.2896270751953, 42.96723937988281)","(6.313616752624512, 146.3103485107422, 42.61080551147461)",POINT (0.5180276036262512 0.2921227961778641),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509826264243,3083062019,1,1,"(0.5178602337837219, 0.3000357449054718)","(0.5236788392066956, 0.28048184514045715)",1,1,2.885772705078125,2.75567626953125,"(-42.138126373291016, 19.69651985168457, 531.9951171875)","(16.551631927490234, 24.06951332092285, 529.10498046875)","(4.551514148712158, 145.3547821044922, 42.2630500793457)","(6.56198263168335, 148.92605590820312, 43.56284713745117)",POINT (0.5207695364952087 0.2902587950229645),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509826280911,3083078687,1,1,"(0.49826109409332275, 0.2842426300048828)","(0.5033290982246399, 0.29518207907676697)",1,1,2.8463592529296875,2.749176025390625,"(-42.21534729003906, 19.71242904663086, 531.881591796875)","(16.463790893554688, 24.120452880859375, 529.0621948242188)","(-2.2204983234405518, 148.23919677734375, 43.31284713745117)","(-0.4693741500377655, 146.2412567138672, 42.58565902709961)",POINT (0.5007950961589813 0.2897123545408249),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509826297578,3083095353,1,1,"(0.5027722120285034, 0.28788992762565613)","(0.5098013281822205, 0.302053302526474)",1,1,2.878768920898437,2.7864532470703125,"(-42.26582336425781, 19.745681762695312, 531.7962646484375)","(16.418128967285156, 24.195533752441406, 529.1420288085938)","(-0.6617812514305115, 147.5730743408203, 43.070411682128906)","(1.7669481039047241, 144.986328125, 42.12889862060547)",POINT (0.5062867701053619 0.2949716150760651),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509826314245,3083112020,1,1,"(0.5092841386795044, 0.29467424750328064)","(0.5053853392601013, 0.29739490151405334)",1,1,2.8726348876953125,2.7757720947265625,"(-42.337554931640625, 19.795616149902344, 531.8111572265625)","(16.360157012939453, 24.229995727539062, 528.8726806640625)","(1.5882465839385986, 146.33399963378906, 42.61943817138672)","(0.241109699010849, 145.8371124267578, 42.438575744628906)",POINT (0.5073347389698029 0.296034574508667),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,33,509826330912,3083128686,1,1,"(0.5058132410049438, 0.30309516191482544)","(0.5074666142463684, 0.2938963770866394)",1,1,2.869171142578125,2.7618408203125,"(-42.3929443359375, 19.851001739501953, 531.7552490234375)","(16.300342559814453, 24.297496795654297, 528.9064331054688)","(0.38896453380584717, 144.79603576660156, 42.05965042114258)","(0.9602334499359131, 146.47605895996094, 42.671142578125)",POINT (0.5066399276256561 0.2984957695007324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,33,509826347579,3083145353,1,1,"(0.5057337880134583, 0.28651511669158936)","(0.5105699896812439, 0.3004316985607147)",1,1,2.870590209960937,2.763946533203125,"(-42.44963073730469, 19.87653350830078, 531.7383422851562)","(16.23574447631836, 24.351730346679688, 529.0419921875)","(0.3615202009677887, 147.82415771484375, 43.16178512573242)","(2.032536506652832, 145.282470703125, 42.2366943359375)",POINT (0.5081518888473511 0.293473407626152),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
