,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,17,3,166100677936,1515093535,1,1,"(0.457642138004303, 0.833458662033081)","(0.5478858351707458, 0.7973887920379639)",1,1,3.210800170898437,3.4572296142578125,"(-39.01622772216797, -11.789746284484863, 697.0328369140625)","(19.2000732421875, -12.990744590759277, 695.0946044921875)","(-14.407828330993652, 48.02119064331055, 6.836522102355957)","(16.864904403686523, 54.628143310546875, 9.24127197265625)",POINT (0.5027639865875244 0.8154237270355225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,3,166100694604,1515110202,1,1,"(0.47167637944221497, 0.8179631233215332)","(0.558158278465271, 0.7779340744018555)",1,1,3.2378082275390625,3.42919921875,"(-39.1455078125, -11.77315616607666, 697.63818359375)","(19.112327575683594, -12.963539123535156, 694.738525390625)","(-9.54444694519043, 50.85954284667969, 7.8695549964904785)","(20.42470359802246, 58.19170379638672, 10.53824520111084)",POINT (0.514917328953743 0.7979485988616943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,3,166100711271,1515126869,1,1,"(0.4146561622619629, 0.46217450499534607)","(0.4840877652168274, 0.3699098229408264)",1,1,3.24713134765625,3.4075469970703125,"(-39.22958755493164, -11.340436935424805, 697.1005249023438)","(18.82193374633789, -12.52658462524414, 694.874267578125)","(-29.304033279418945, 116.02978515625, 31.589630126953125)","(-5.243446350097656, 132.93002319335938, 37.740814208984375)",POINT (0.4493719637393951 0.4160421639680862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166100727929,1515143527,1,1,"(0.3962365984916687, 0.21880316734313965)","(0.4578770399093628, 0.13989128172397614)",1,1,3.2413330078125,3.45367431640625,"(-39.3948974609375, -10.914861679077148, 697.0655517578125)","(18.589157104492188, -12.095989227294922, 694.99462890625)","(-35.68708801269531, 160.6084442138672, 47.81489944458008)","(-14.326410293579102, 175.0628204345703, 53.07585906982422)",POINT (0.4270568192005158 0.1793472245335579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,3,166100744596,1515160194,1,1,"(0.3986991345882416, 0.18977448344230652)","(0.44461145997047424, 0.09269160777330399)",1,1,3.2526092529296875,3.4473876953125,"(-39.545318603515625, -10.850049018859863, 697.3310546875)","(18.457561492919922, -11.9869384765625, 694.946533203125)","(-34.833736419677734, 165.9256591796875, 49.75020217895508)","(-18.923439025878906, 183.7084503173828, 56.2226448059082)",POINT (0.4216552972793579 0.1412330456078052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,3,166100761264,1515176861,1,1,"(0.3978843688964844, 0.21160586178302765)","(0.45695170760154724, 0.09714334458112717)",1,1,3.2620391845703125,3.472030639648437,"(-39.697418212890625, -10.8519926071167, 697.52880859375)","(18.333751678466797, -11.963708877563477, 695.0474853515625)","(-35.11607360839844, 161.92677307128906, 48.294734954833984)","(-14.647078514099121, 182.8930206298828, 55.925819396972656)",POINT (0.4274180382490158 0.1543746031820774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,3,166100777930,1515193527,1,1,"(0.4065784513950348, 0.1808592826128006)","(0.44443994760513306, 0.10041733086109161)",1,1,3.2176055908203125,3.4542388916015625,"(-39.8365478515625, -10.866989135742188, 697.21484375)","(18.199880599975586, -11.926961898803711, 694.842041015625)","(-32.1032600402832, 167.5586700439453, 50.34456253051758)","(-18.98286247253418, 182.29331970214844, 55.70756912231445)",POINT (0.4255091995000839 0.1406383067369461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,3,166100794602,1515210199,1,1,"(0.4082939624786377, 0.18875592947006226)","(0.4475613534450531, 0.12466009706258774)",1,1,3.23797607421875,3.452117919921875,"(-40.0102424621582, -10.873726844787598, 697.5574951171875)","(18.0783634185791, -11.863405227661133, 695.1686401367188)","(-31.508764266967773, 166.11221313476562, 49.81813430786133)","(-17.901193618774414, 177.85275268554688, 54.09134292602539)",POINT (0.4279276579618454 0.156708013266325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,3,166100811269,1515226866,1,1,"(0.40240103006362915, 0.1953195333480835)","(0.4443451166152954, 0.1495838761329651)",1,1,3.247406005859375,3.491912841796875,"(-40.12628936767578, -10.892099380493164, 697.2869262695312)","(17.94329071044922, -11.831072807312012, 694.9082641601562)","(-33.55088424682617, 164.9099578857422, 49.38054275512695)","(-19.015727996826172, 173.28741455078125, 52.429691314697266)",POINT (0.4233730733394623 0.1724517047405243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,3,166100827936,1515243532,1,1,"(0.39700937271118164, 0.17719601094722748)","(0.4494825601577759, 0.12183741480112076)",1,1,3.225250244140625,3.448699951171875,"(-40.278099060058594, -10.891637802124023, 697.3619384765625)","(17.800785064697266, -11.791101455688477, 694.9549560546875)","(-35.41929626464844, 168.22967529296875, 50.588809967041016)","(-17.235414505004883, 178.36976623535156, 54.2795295715332)",POINT (0.4232459664344788 0.1495167128741741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,3,166100844603,1515260199,1,1,"(0.40410515666007996, 0.17014408111572266)","(0.4470038115978241, 0.09677338600158691)",1,1,3.22137451171875,3.4298858642578125,"(-40.42168045043945, -10.915422439575195, 697.5335693359375)","(17.68946075439453, -11.782180786132812, 694.9339599609375)","(-32.960357666015625, 169.52137756347656, 51.05895233154297)","(-18.09438705444336, 182.9607696533203, 55.95048904418945)",POINT (0.425554484128952 0.1334587335586548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166100861271,1515276866,1,1,"(0.39912840723991394, 0.19486568868160248)","(0.4514726400375366, 0.08792290836572647)",1,1,3.2303924560546875,3.432403564453125,"(-40.528804779052734, -10.898849487304688, 697.3046875)","(17.56365203857422, -11.748067855834961, 695.0616455078125)","(-34.684974670410156, 164.99310302734375, 49.41078186035156)","(-16.54578399658203, 184.58193969726562, 56.54054260253906)",POINT (0.4253005236387253 0.1413942985236645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,3,166100877936,1515293532,1,1,"(0.4056190550327301, 0.19077257812023163)","(0.4440152645111084, 0.08620777726173401)",1,1,3.243927001953125,3.416107177734375,"(-40.675331115722656, -10.889869689941406, 697.5965576171875)","(17.45724868774414, -11.690354347229004, 694.8944091796875)","(-32.435726165771484, 165.74282836914062, 49.68368911743164)","(-19.13003158569336, 184.89610290527344, 56.65489959716797)",POINT (0.4248171597719192 0.1384901776909828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166100894604,1515310199,1,1,"(0.4087727665901184, 0.20384567975997925)","(0.4448387324810028, 0.11569564044475555)",1,1,3.2320709228515625,3.4068145751953125,"(-40.77472686767578, -10.866659164428711, 697.2199096679688)","(17.3453369140625, -11.607063293457031, 694.886474609375)","(-31.342844009399414, 163.34820556640625, 48.81214141845703)","(-18.84467887878418, 179.49476623535156, 54.6889762878418)",POINT (0.4268057495355606 0.1597706601023674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,3,166100911271,1515326866,1,1,"(0.3254750669002533, 0.13263317942619324)","(0.3595212399959564, 0.05389174818992615)",1,1,3.225982666015625,3.398834228515625,"(-41.060752868652344, -10.814583778381348, 697.3861694335938)","(17.050350189208984, -11.537437438964844, 694.9536743164062)","(-60.208553314208984, 176.3922882080078, 53.55978012084961)","(-48.41029357910156, 190.81546020507812, 58.80937957763672)",POINT (0.3424981534481049 0.0932624638080597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166100927943,1515343538,1,1,"(0.31461042165756226, 0.14579853415489197)","(0.3584665060043335, 0.028404075652360916)",1,1,3.232086181640625,3.40338134765625,"(-41.2176513671875, -10.781990051269531, 696.960693359375)","(16.84223747253418, -11.481626510620117, 694.912353515625)","(-63.97353744506836, 173.9807891845703, 52.682029724121094)","(-48.77580261230469, 195.48406982421875, 60.50859832763672)",POINT (0.3365384638309479 0.0871013049036264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166100944610,1515360204,1,1,"(0.31898805499076843, 0.14693424105644226)","(0.3592046797275543, 0.043625518679618835)",1,1,3.256439208984375,3.374359130859375,"(-41.34834289550781, -10.789745330810547, 697.4848022460938)","(16.772287368774414, -11.43990707397461, 694.9024658203125)","(-62.45652770996094, 173.77273559570312, 52.60634231567383)","(-48.52000427246094, 192.69593811035156, 59.49384307861328)",POINT (0.3390963673591614 0.0952798798680306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166100961278,1515376872,1,1,"(0.317012757062912, 0.14974072575569153)","(0.36588093638420105, 0.06136542186141014)",1,1,3.2504119873046875,3.4061431884765625,"(-41.40000915527344, -10.803394317626953, 697.059326171875)","(16.6929931640625, -11.414522171020508, 694.9732666015625)","(-63.14105224609375, 173.25869750976562, 52.419227600097656)","(-46.206424713134766, 189.44651794433594, 58.311092376708984)",POINT (0.3414468467235565 0.1055530738085508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166100977944,1515393538,1,1,"(0.32539102435112, 0.1610753983259201)","(0.35616520047187805, 0.05146047845482826)",1,1,3.25067138671875,3.369110107421875,"(-41.50225067138672, -10.812978744506836, 697.18115234375)","(16.596282958984375, -11.387863159179688, 694.8178100585938)","(-60.2376708984375, 171.18251037597656, 51.66353988647461)","(-49.57328414916992, 191.26080322265625, 58.971466064453125)",POINT (0.340778112411499 0.1062679383903742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166100994611,1515410205,1,1,"(0.3170483410358429, 0.15672798454761505)","(0.35873571038246155, 0.06477386504411697)",1,1,3.2349395751953125,3.38629150390625,"(-41.59638214111328, -10.81478500366211, 697.4937744140625)","(16.535133361816406, -11.360797882080078, 694.89990234375)","(-63.12871170043945, 171.97882080078125, 51.95338439941406)","(-48.68251419067383, 188.82217407226562, 58.08388900756836)",POINT (0.3378920257091522 0.110750924795866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101011278,1515426871,1,1,"(0.3157871961593628, 0.14431509375572205)","(0.36689528822898865, 0.10117245465517044)",1,1,3.24176025390625,3.4488983154296875,"(-41.63533020019531, -10.846237182617188, 697.0162963867188)","(16.45848274230957, -11.351889610290527, 694.7303466796875)","(-63.56575393676758, 174.25250244140625, 52.78095626831055)","(-45.85492706298828, 182.15499877929688, 55.65719223022461)",POINT (0.3413412421941757 0.1227437742054462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101027944,1515443538,1,1,"(0.3174360990524292, 0.14740687608718872)","(0.3585771918296814, 0.03978139907121658)",1,1,3.2552490234375,3.3529052734375,"(-41.714637756347656, -10.841194152832031, 697.0999755859375)","(16.390430450439453, -11.313822746276855, 694.8526000976562)","(-62.994346618652344, 173.68617248535156, 52.57482147216797)","(-48.737457275390625, 193.40008544921875, 59.750118255615234)",POINT (0.3380066454410553 0.0935941375792026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101044611,1515460204,1,1,"(0.3170616626739502, 0.16073490679264069)","(0.3491811156272888, 0.0645270124077797)",1,1,3.259368896484375,3.413604736328125,"(-41.822296142578125, -10.825868606567383, 697.451171875)","(16.347686767578125, -11.303337097167969, 694.9085693359375)","(-63.12409591674805, 171.244873046875, 51.68627166748047)","(-51.9935417175293, 188.86737060546875, 58.100379943847656)",POINT (0.3331213891506195 0.1126309596002102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101061283,1515476876,1,1,"(0.32193702459335327, 0.14669451117515564)","(0.35774701833724976, 0.05475723743438721)",1,1,3.2620391845703125,3.3822021484375,"(-41.86213684082031, -10.829620361328125, 697.094482421875)","(16.32495880126953, -11.281953811645508, 694.9503173828125)","(-61.434608459472656, 173.81668090820312, 52.622291564941406)","(-49.025146484375, 190.65695190429688, 58.75165557861328)",POINT (0.3398420214653015 0.1007258743047714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101227955,1515643545,1,1,"(0.34993091225624084, 0.11249016970396042)","(0.3701572120189667, 0.033862411975860596)",1,1,3.2030181884765625,3.2085113525390625,"(-42.110267639160156, -10.713776588439941, 697.3998413085938)","(16.121912002563477, -10.919316291809082, 694.8136596679688)","(-51.733699798583984, 180.08192443847656, 54.90266036987305)","(-44.72454833984375, 194.48426818847656, 60.14472961425781)",POINT (0.3600440621376038 0.0731762908399105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101244622,1515660212,1,1,"(0.3354801833629608, 0.017689799889922142)","(0.3821519613265991, -0.04379452392458916)",1,1,3.234039306640625,3.3201446533203125,"(-42.09519577026367, -10.740701675415039, 697.5234375)","(16.1221923828125, -10.96621036529541, 694.7608642578125)","(-56.741397857666016, 197.44662475585938, 61.2229118347168)","(-40.567935943603516, 208.70877075195312, 65.32205200195312)",POINT (0.35881607234478 -0.0130523620173335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101261289,1515676879,1,1,"(0.330484539270401, 0.0556618794798851)","(0.3792095184326172, -0.09278704226016998)",1,1,3.1280059814453125,3.1977996826171875,"(-42.06817626953125, -10.75820541381836, 697.702880859375)","(16.146724700927734, -11.003645896911621, 694.906005859375)","(-58.47258758544922, 190.49122619628906, 58.69133377075195)","(-41.58759307861328, 217.68280029296875, 68.58829498291016)",POINT (0.3548470288515091 -0.0185625813901424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101277956,1515693546,1,1,"(0.3432983160018921, 0.1682918816804886)","(0.3795360326766968, 0.04631398990750313)",1,1,3.18896484375,3.323150634765625,"(-42.04640197753906, -10.770940780639648, 697.6650390625)","(16.168903350830078, -11.036409378051758, 695.077392578125)","(-54.032142639160156, 169.8606414794922, 51.18247604370117)","(-41.47444534301758, 192.20352172851562, 59.314571380615234)",POINT (0.3614171743392944 0.1073029357939959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101294624,1515710213,1,1,"(0.3447413444519043, 0.16836580634117126)","(0.38557690382003784, 0.04695175960659981)",1,1,3.1944122314453125,3.2950897216796875,"(-42.022544860839844, -10.77229118347168, 697.6818237304688)","(16.188629150390625, -11.044488906860352, 695.1297607421875)","(-53.53207015991211, 169.8470916748047, 51.17754364013672)","(-39.381038665771484, 192.08665466308594, 59.272071838378906)",POINT (0.3651591241359711 0.1076587829738855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101311290,1515726879,1,1,"(0.34705063700675964, 0.1703210324048996)","(0.38875073194503784, 0.061246033757925034)",1,1,3.186019897460937,3.304412841796875,"(-41.976688385009766, -10.790239334106445, 697.4715576171875)","(16.207468032836914, -11.063940048217773, 694.9154052734375)","(-52.7318229675293, 169.48895263671875, 51.04717254638672)","(-38.28120803833008, 189.4683837890625, 58.31906509399414)",POINT (0.3679006844758987 0.1157835330814123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101327964,1515743552,1,1,"(0.335674524307251, 0.1544344127178192)","(0.390436053276062, 0.08257247507572174)",1,1,3.1584930419921875,3.3281707763671875,"(-41.89623260498047, -10.794069290161133, 697.2926635742188)","(16.26770782470703, -11.077390670776367, 694.991943359375)","(-56.6740608215332, 172.39895629882812, 52.10629653930664)","(-37.69719314575195, 185.5619659423828, 56.897300720214844)",POINT (0.3630552887916565 0.1185034438967705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101344630,1515760219,1,1,"(0.3338720500469208, 0.17590712010860443)","(0.3810591697692871, 0.07028679549694061)",1,1,3.175445556640625,3.314422607421875,"(-41.87023162841797, -10.807415008544922, 697.526123046875)","(16.300565719604492, -11.101068496704102, 695.070068359375)","(-57.298683166503906, 168.46575927734375, 50.67473602294922)","(-40.946624755859375, 187.81234741210938, 57.716365814208984)",POINT (0.3574656099081039 0.1230969578027725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101361297,1515776885,1,1,"(0.341729074716568, 0.162795752286911)","(0.3787088394165039, 0.08440624177455902)",1,1,3.164947509765625,3.3001708984375,"(-41.8353385925293, -10.803105354309082, 697.7197265625)","(16.348377227783203, -11.103400230407715, 695.054443359375)","(-54.5759391784668, 170.8673858642578, 51.5488395690918)","(-41.761104583740234, 185.22610473632812, 56.77500534057617)",POINT (0.360218957066536 0.123600997030735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101377964,1515793552,1,1,"(0.3415953516960144, 0.1600714474916458)","(0.38463181257247925, 0.11713898181915283)",1,1,3.156646728515625,3.336181640625,"(-41.796974182128906, -10.817366600036621, 697.6435546875)","(16.37030029296875, -11.125371932983398, 694.8414916992188)","(-54.62226867675781, 171.36639404296875, 51.73050308227539)","(-39.70856475830078, 179.2303924560547, 54.59272766113281)",POINT (0.3631135821342468 0.1386052146553993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101394632,1515810219,1,1,"(0.34000134468078613, 0.1740034520626068)","(0.3856777250766754, 0.10538210719823837)",1,1,3.179656982421875,3.3134765625,"(-41.74482727050781, -10.814961433410645, 697.474609375)","(16.417314529418945, -11.141592025756836, 694.9995727539062)","(-55.17465591430664, 168.814453125, 50.80164337158203)","(-39.34612274169922, 181.38392639160156, 55.376556396484375)",POINT (0.3628395348787308 0.1396927796304226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,3,166101411298,1515826885,1,1,"(0.3395850360393524, 0.16012442111968994)","(0.3826967477798462, 0.058587271720170975)",1,1,3.161956787109375,3.2836456298828125,"(-41.69081497192383, -10.8333740234375, 697.2651977539062)","(16.451284408569336, -11.17703628540039, 695.0916137695312)","(-55.31892776489258, 171.356689453125, 51.726959228515625)","(-40.37913513183594, 189.95538330078125, 58.496307373046875)",POINT (0.3611408919095993 0.1093558464199305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101427965,1515843552,1,1,"(0.3361455500125885, 0.16916745901107788)","(0.3893728256225586, 0.07357516139745712)",1,1,3.176025390625,3.3349761962890625,"(-41.63642501831055, -10.834857940673828, 697.2042236328125)","(16.48971939086914, -11.193183898925781, 695.156494140625)","(-56.51082229614258, 169.7002716064453, 51.12408447265625)","(-38.06563186645508, 187.21005249023438, 57.49708938598633)",POINT (0.3627591878175736 0.1213713102042675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101444631,1515860218,1,1,"(0.33822953701019287, 0.16683560609817505)","(0.3830004334449768, 0.050166524946689606)",1,1,3.191635131835937,3.295806884765625,"(-41.63970184326172, -10.857925415039062, 697.244384765625)","(16.485992431640625, -11.219991683959961, 695.1300048828125)","(-55.788658142089844, 170.12741088867188, 51.279510498046875)","(-40.27391052246094, 191.49783325195312, 59.05770492553711)",POINT (0.3606149852275848 0.1085010655224323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101461303,1515876890,1,1,"(0.3291460871696472, 0.16562116146087646)","(0.3756130635738373, 0.05558822304010391)",1,1,3.1621856689453125,3.2786865234375,"(-41.65374755859375, -10.877957344055176, 697.2567749023438)","(16.467029571533203, -11.24351692199707, 695.0238037109375)","(-58.936405181884766, 170.34983825683594, 51.360511779785156)","(-42.833900451660156, 190.5047149658203, 58.6963005065918)",POINT (0.3523795753717422 0.1106046922504902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,3,166101477971,1515893557,1,1,"(0.32583320140838623, 0.17044493556022644)","(0.37794598937034607, 0.0733402892947197)",1,1,3.157089233398437,3.3018798828125,"(-41.63658905029297, -10.885892868041992, 697.353271484375)","(16.48728370666504, -11.249112129211426, 694.9161376953125)","(-60.08443832397461, 169.4662628173828, 51.03890609741211)","(-42.02545166015625, 187.25303649902344, 57.51276779174805)",POINT (0.3518895953893662 0.1218926124274731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
