,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,40,22,2531782345,2617652637,1,1,"(0.47336557507514954, 0.7101403474807739)","(0.5079860687255859, 0.6922873258590698)",1,1,3.224349975585937,3.2270050048828125,"(-48.123722076416016, -59.630897521972656, 665.921142578125)","(10.30472183227539, -62.874168395996094, 669.1956787109375)","(-8.959073066711426, 70.60956573486328, 15.058015823364258)","(3.0381968021392822, 73.87972259521484, 16.248218536376953)",POINT (0.4906758219003677 0.7012138366699219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,22,2531799012,2617669303,1,1,"(0.4734627306461334, 0.7006097435951233)","(0.509476363658905, 0.6917315721511841)",1,1,3.21466064453125,3.254241943359375,"(-48.12997817993164, -59.660621643066406, 666.0447998046875)","(10.298477172851562, -62.906166076660156, 669.3319702148438)","(-8.925400733947754, 72.35530853271484, 15.693376541137695)","(3.5546295642852783, 73.98150634765625, 16.285350799560547)",POINT (0.4914695471525192 0.6961706578731537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,22,2531815679,2617685970,1,1,"(0.47605475783348083, 0.7023242115974426)","(0.5100931525230408, 0.697559654712677)",1,1,3.229721069335937,3.24591064453125,"(-48.14155578613281, -59.69144058227539, 666.117431640625)","(10.285014152526855, -62.93839645385742, 669.419189453125)","(-8.027183532714844, 72.04127502441406, 15.579108238220215)","(3.7683897018432617, 72.91400909423828, 15.896711349487305)",POINT (0.4930739551782608 0.6999419331550598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,22,2531832346,2617702637,1,1,"(0.4701862037181854, 0.695848822593689)","(0.5008556842803955, 0.6993077993392944)",1,1,3.20843505859375,3.24505615234375,"(-48.168495178222656, -59.7197151184082, 666.249755859375)","(10.264214515686035, -62.970603942871094, 669.4932861328125)","(-10.060847282409668, 73.22736358642578, 16.010801315307617)","(0.5672587752342224, 72.59378814697266, 15.780203819274902)",POINT (0.4855209439992905 0.6975783109664917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,22,2531849019,2617719309,1,1,"(0.472842276096344, 0.6995500922203064)","(0.5046877861022949, 0.6963891983032227)",1,1,3.224456787109375,3.241439819335937,"(-48.196807861328125, -59.766204833984375, 666.38037109375)","(10.236005783081055, -63.0185432434082, 669.5557861328125)","(-9.140410423278809, 72.5494155883789, 15.764010429382324)","(1.8952155113220215, 73.12840270996094, 15.97476577758789)",POINT (0.4887650310993195 0.6979696452617645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,22,2531865687,2617735977,1,1,"(0.47290071845054626, 0.6966370940208435)","(0.49697309732437134, 0.7005627155303955)",1,1,3.2338409423828125,3.2634429931640625,"(-48.22473907470703, -59.81711196899414, 666.5629272460938)","(10.215289115905762, -63.05455780029297, 669.656005859375)","(-9.120168685913086, 73.08296966552734, 15.958276748657227)","(-0.778223991394043, 72.36389923095703, 15.696573257446289)",POINT (0.4849369078874588 0.6985999047756195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,22,2531882354,2617752643,1,1,"(0.4699665307998657, 0.6983153223991394)","(0.5074498057365417, 0.7088766694068909)",1,1,3.24688720703125,3.25054931640625,"(-48.256935119628906, -59.87397766113281, 666.707275390625)","(10.18050479888916, -63.09445571899414, 669.793701171875)","(-10.136968612670898, 72.77559661865234, 15.846333503723145)","(2.8523659706115723, 70.84103393554688, 15.142292976379395)",POINT (0.4887081682682037 0.7035959959030151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,22,2531899020,2617769309,1,1,"(0.4726113975048065, 0.7003233432769775)","(0.501163899898529, 0.7011653780937195)",1,1,3.235092163085937,3.263702392578125,"(-48.292057037353516, -59.914306640625, 666.8761596679688)","(10.144795417785645, -63.12828063964844, 669.8818359375)","(-9.220426559448242, 72.40776062011719, 15.712504386901855)","(0.6740657091140747, 72.25352478027344, 15.656335830688477)",POINT (0.4868876487016678 0.7007443606853485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,22,2531915688,2617785976,1,1,"(0.46487513184547424, 0.7094256281852722)","(0.5053920149803162, 0.7036677598953247)",1,1,3.248870849609375,3.267929077148437,"(-48.32361602783203, -59.96152114868164, 667.0575561523438)","(10.114694595336914, -63.17221450805664, 670.03173828125)","(-11.901331901550293, 70.740478515625, 15.105664253234863)","(2.1392457485198975, 71.79515075683594, 15.489537239074707)",POINT (0.4851335734128952 0.7065466940402985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,22,2531932355,2617802643,1,1,"(0.4272173047065735, 0.5767183303833008)","(0.4691098928451538, 0.5365307331085205)",1,1,3.2586212158203125,3.248199462890625,"(-48.41358184814453, -59.83142852783203, 667.142822265625)","(9.978555679321289, -63.03684997558594, 670.3207397460938)","(-24.951147079467773, 95.04865264892578, 23.953105926513672)","(-10.433825492858887, 102.40985870361328, 26.632389068603516)",POINT (0.4481635987758636 0.5566245317459106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,22,2531949023,2617819310,1,1,"(0.4267074763774872, 0.4189550578594208)","(0.4634542167186737, 0.4251275658607483)",1,1,3.2545166015625,3.2694244384765625,"(-48.48200225830078, -59.656185150146484, 667.5548706054688)","(9.82915210723877, -62.81694793701172, 670.399658203125)","(-25.127819061279297, 123.94635009765625, 34.47103500366211)","(-12.393733024597168, 122.81571960449219, 34.05952453613281)",POINT (0.4450808465480804 0.4220413118600845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2531965694,2617835981,1,1,"(0.4174157977104187, 0.39129704236984253)","(0.4521884620189667, 0.3823077082633972)",1,1,3.257354736328125,3.2642974853515625,"(-48.51708221435547, -59.62323760986328, 667.7242431640625)","(9.779237747192383, -62.7965087890625, 670.861328125)","(-28.34771728515625, 129.0124969482422, 36.314971923828125)","(-16.29771614074707, 130.65907287597656, 36.91424560546875)",POINT (0.4348021298646927 0.3868023753166199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2531982362,2617852648,1,1,"(0.4242495894432068, 0.4035126268863678)","(0.4566890299320221, 0.38696154952049255)",1,1,3.275146484375,3.279449462890625,"(-48.57976150512695, -59.64198684692383, 667.7894897460938)","(9.758960723876953, -62.81584930419922, 670.9612426757812)","(-25.97955322265625, 126.77497100830078, 35.500526428222656)","(-14.738115310668945, 129.80665588378906, 36.604000091552734)",POINT (0.4404693096876144 0.3952370882034302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2531999028,2617869314,1,1,"(0.4257515072822571, 0.4100662171840668)","(0.4512244760990143, 0.3910389542579651)",1,1,3.2736053466796875,3.2694549560546875,"(-48.62213134765625, -59.661190032958984, 667.845458984375)","(9.735363006591797, -62.838260650634766, 671.0738525390625)","(-25.45909309387207, 125.57453918457031, 35.06361389160156)","(-16.63178253173828, 129.0597686767578, 36.332157135009766)",POINT (0.4384879916906357 0.4005525857210159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532015696,2617885981,1,1,"(0.42277708649635315, 0.4121745526790619)","(0.4476758539676666, 0.3895053565502167)",1,1,3.2760467529296875,3.2741241455078125,"(-48.647666931152344, -59.67578887939453, 667.891357421875)","(9.716711044311523, -62.844425201416016, 671.086669921875)","(-26.489850997924805, 125.1883544921875, 34.92305374145508)","(-17.861499786376953, 129.3406982421875, 36.434391021728516)",POINT (0.4352264702320099 0.4008399546146393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532032363,2617902648,1,1,"(0.4247731864452362, 0.39180630445480347)","(0.45380154252052307, 0.3870756924152374)",1,1,3.2728729248046875,3.272430419921875,"(-48.68682861328125, -59.696754455566406, 668.06005859375)","(9.694732666015625, -62.84866714477539, 671.0491943359375)","(-25.798114776611328, 128.91921997070312, 36.28098678588867)","(-15.738737106323242, 129.78573608398438, 36.596343994140625)",POINT (0.4392873644828796 0.3894409984350204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532049029,2617919314,1,1,"(0.4183008074760437, 0.40472784638404846)","(0.45316654443740845, 0.39572349190711975)",1,1,3.27801513671875,3.26226806640625,"(-48.72304153442383, -59.719093322753906, 668.2167358398438)","(9.680828094482422, -62.858726501464844, 671.07470703125)","(-28.041027069091797, 126.55238342285156, 35.41950225830078)","(-15.958779335021973, 128.20169067382812, 36.019866943359375)",POINT (0.4357336759567261 0.4002256691455841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532065697,2617935981,1,1,"(0.4188762605190277, 0.3499031066894531)","(0.44376328587532043, 0.3405854105949402)",1,1,3.266342163085937,3.288482666015625,"(-48.770748138427734, -59.66059112548828, 668.3588256835938)","(9.624568939208984, -62.79666519165039, 671.250732421875)","(-27.841611862182617, 136.59469604492188, 39.074615478515625)","(-19.21735382080078, 138.30142211914062, 39.695831298828125)",POINT (0.4313197731971741 0.3452442586421967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,22,2532082364,2617952648,1,1,"(0.3980642557144165, 0.22935067117214203)","(0.42434969544410706, 0.21259233355522156)",1,1,3.266342163085937,3.2698516845703125,"(-48.80937194824219, -59.51724624633789, 668.5771484375)","(9.51169204711914, -62.67124938964844, 671.6399536132812)","(-35.05373764038086, 158.67642211914062, 47.11174011230469)","(-25.94487190246582, 161.74607849121094, 48.22898483276367)",POINT (0.4112069755792618 0.2209715023636818),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,40,22,2532099034,2617969317,1,1,"(0.40229472517967224, 0.2103872448205948)","(0.415095716714859, 0.1963193565607071)",1,1,3.2539825439453125,3.2686004638671875,"(-48.82679748535156, -59.4659538269043, 668.5499267578125)","(9.46860122680664, -62.63270950317383, 671.6038818359375)","(-33.587738037109375, 162.15000915527344, 48.3759651184082)","(-29.151716232299805, 164.72682189941406, 49.31390380859375)",POINT (0.4086952209472656 0.2033533006906509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532115701,2617985984,1,1,"(0.40337231755256653, 0.19806404411792755)","(0.4203508496284485, 0.2004144787788391)",1,1,3.2283935546875,3.2974090576171875,"(-48.84711837768555, -59.48514175415039, 668.4718627929688)","(9.485296249389648, -62.66364669799805, 671.6781005859375)","(-33.21429443359375, 164.40724182128906, 49.19759750366211)","(-27.33061981201172, 163.97669982910156, 49.04088592529297)",POINT (0.4118615835905075 0.1992392614483833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532132368,2618002651,1,1,"(0.3921191692352295, 0.19537679851055145)","(0.416126012802124, 0.1957673281431198)",1,1,3.2308502197265625,3.276519775390625,"(-48.881805419921875, -59.49994659423828, 668.529296875)","(9.475175857543945, -62.687347412109375, 671.7400512695312)","(-37.113922119140625, 164.89947509765625, 49.37671661376953)","(-28.79468536376953, 164.8279266357422, 49.35072326660156)",POINT (0.4041225910186768 0.1955720633268356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532149034,2618019317,1,1,"(0.4069419801235199, 0.19703394174575806)","(0.4193494915962219, 0.1737566888332367)",1,1,3.2347412109375,3.2394561767578125,"(-48.928199768066406, -59.522010803222656, 668.6470947265625)","(9.444055557250977, -62.711280822753906, 671.8028564453125)","(-31.977291107177734, 164.595947265625, 49.26622772216797)","(-27.677621841430664, 168.85964965820312, 50.81813049316406)",POINT (0.4131457358598709 0.1853953152894974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,22,2532165702,2618035984,1,1,"(0.4002867639064789, 0.18950915336608887)","(0.4201109707355499, 0.18555031716823578)",1,1,3.2303619384765625,3.262924194335937,"(-48.98421859741211, -59.54467010498047, 668.7886962890625)","(9.399162292480469, -62.731971740722656, 671.9290771484375)","(-34.28355407714844, 165.97427368164062, 49.76786804199219)","(-27.413745880126953, 166.69940185546875, 50.03184509277344)",POINT (0.4101988673210144 0.1875297352671623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,22,2532182368,2618052650,1,1,"(0.3974958062171936, 0.1962541788816452)","(0.4226664900779724, 0.19435642659664154)",1,1,3.2197723388671875,3.2612762451171875,"(-49.05895233154297, -59.57204055786133, 668.977294921875)","(9.33061408996582, -62.73719024658203, 672.01806640625)","(-35.250728607177734, 164.73875427246094, 49.3182487487793)","(-26.528169631958008, 165.0863800048828, 49.44475173950195)",POINT (0.410081148147583 0.1953053027391434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532199037,2618069318,1,1,"(0.3993977904319763, 0.18182530999183655)","(0.41716399788856506, 0.18939054012298584)",1,1,3.207611083984375,3.2587127685546875,"(-49.16328811645508, -59.583412170410156, 669.036376953125)","(9.256851196289062, -62.75090408325195, 672.22021484375)","(-34.59162139892578, 167.38172912597656, 50.28017807006836)","(-28.43497657775879, 165.99598693847656, 49.77582550048828)",POINT (0.4082808941602707 0.1856079250574112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,22,2532215703,2618085984,1,1,"(0.4017205834388733, 0.19996918737888336)","(0.4223978817462921, 0.19937799870967865)",1,1,3.2197265625,3.246307373046875,"(-49.27320098876953, -59.58319854736328, 669.2073974609375)","(9.13879108428955, -62.72569274902344, 672.2864990234375)","(-33.78669357299805, 164.05828857421875, 49.070552825927734)","(-26.621244430541992, 164.16656494140625, 49.10997009277344)",POINT (0.4120592325925827 0.199673593044281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532232376,2618102657,1,1,"(0.40467098355293274, 0.19987879693508148)","(0.4204142689704895, 0.20474889874458313)",1,1,3.2234344482421875,3.2578887939453125,"(-49.40952682495117, -59.57249069213867, 669.2623291015625)","(9.022823333740234, -62.71929168701172, 672.5647583007812)","(-32.76425552368164, 164.0748291015625, 49.07658386230469)","(-27.308637619018555, 163.1827850341797, 48.75187683105469)",POINT (0.4125426262617111 0.2023138478398323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532249043,2618119323,1,1,"(0.3966752588748932, 0.21229983866214752)","(0.42134153842926025, 0.18837635219097137)",1,1,3.244979858398437,3.259735107421875,"(-49.54328536987305, -59.56682586669922, 669.516845703125)","(8.88105583190918, -62.682716369628906, 672.493408203125)","(-35.53507995605469, 161.79965209960938, 48.248497009277344)","(-26.987308502197266, 166.18174743652344, 49.84343719482422)",POINT (0.4090083986520767 0.2003380954265594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532265710,2618135990,1,1,"(0.4041105806827545, 0.20128366351127625)","(0.4239717423915863, 0.20040252804756165)",1,1,3.221786499023437,3.2636260986328125,"(-49.70461654663086, -59.592002868652344, 669.6797485351562)","(8.73772144317627, -62.70391082763672, 672.8848876953125)","(-32.958457946777344, 163.81748962402344, 48.982933044433594)","(-26.075847625732422, 163.97889709472656, 49.041683197021484)",POINT (0.4140411615371704 0.200843095779419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532282378,2618152657,1,1,"(0.40119677782058716, 0.2027042955160141)","(0.42072564363479614, 0.18690097332000732)",1,1,3.2204742431640625,3.2589111328125,"(-49.863372802734375, -59.61832809448242, 669.9431762695312)","(8.589456558227539, -62.700721740722656, 673.0763549804688)","(-33.96821594238281, 163.55728149414062, 48.888221740722656)","(-27.20073127746582, 166.4519805908203, 49.94182205200195)",POINT (0.4109612107276916 0.1948026344180107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532299044,2618169323,1,1,"(0.39855679869651794, 0.18333446979522705)","(0.4194280505180359, 0.19394254684448242)",1,1,3.22601318359375,3.2610321044921875,"(-50.04365539550781, -59.68363952636719, 670.0546875)","(8.402758598327637, -62.72969055175781, 673.09375)","(-34.883052825927734, 167.1053009033203, 50.17955017089844)","(-27.650390625, 165.1621856689453, 49.47233963012695)",POINT (0.4089924246072769 0.1886385083198547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,22,2532315712,2618185990,1,1,"(0.40496450662612915, 0.1956874281167984)","(0.4204506278038025, 0.19655589759349823)",1,1,3.2031402587890625,3.2658843994140625,"(-50.22724914550781, -59.738426208496094, 670.1146850585938)","(8.218671798706055, -62.769859313964844, 673.1858520507812)","(-32.66255187988281, 164.8425750732422, 49.355995178222656)","(-27.296039581298828, 164.68350219726562, 49.298133850097656)",POINT (0.4127075672149658 0.1961216628551483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532332378,2618202656,1,1,"(0.39943352341651917, 0.20115825533866882)","(0.4228496551513672, 0.1836598813533783)",1,1,3.2182159423828125,3.2534637451171875,"(-50.4425163269043, -59.85205078125, 670.319580078125)","(8.003451347351074, -62.86970901489258, 673.3656616210938)","(-34.57924270629883, 163.84046936035156, 48.99130630493164)","(-26.46469497680664, 167.04566955566406, 50.15787887573242)",POINT (0.4111415892839432 0.1924090683460236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,22,2532349046,2618219323,1,1,"(0.39904871582984924, 0.20180276036262512)","(0.42269158363342285, 0.1846969723701477)",1,1,3.2178955078125,3.24755859375,"(-50.67096710205078, -59.99953079223633, 670.5238647460938)","(7.764652729034424, -62.990234375, 673.635986328125)","(-34.71258544921875, 163.722412109375, 48.948333740234375)","(-26.51946449279785, 166.85569763183594, 50.0887451171875)",POINT (0.410870149731636 0.1932498663663864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,22,2532365718,2618235995,1,1,"(0.42572641372680664, 0.20083706080913544)","(0.4476372003555298, 0.20171190798282623)",1,1,3.21270751953125,3.252792358398437,"(-50.85002899169922, -60.21064758300781, 670.973876953125)","(7.596157073974609, -63.180702209472656, 673.9404296875)","(-25.467790603637695, 163.89930725097656, 49.01271057128906)","(-17.874908447265625, 163.73907470703125, 48.95436477661133)",POINT (0.4366818070411682 0.2012744843959808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532382386,2618252662,1,1,"(0.4425463378429413, 0.19721704721450806)","(0.4561729431152344, 0.1897640824317932)",1,1,3.235748291015625,3.250473022460937,"(-51.0455436706543, -60.40277099609375, 671.0693969726562)","(7.394720077514648, -63.363975524902344, 674.1580810546875)","(-19.639080047607422, 164.56239318847656, 49.2540283203125)","(-14.916954040527344, 165.92755126953125, 49.75091552734375)",POINT (0.4493596404790878 0.1934905648231506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,22,2532399052,2618269328,1,1,"(0.44068747758865356, 0.19766627252101898)","(0.45940157771110535, 0.19205547869205475)",1,1,3.240020751953125,3.2517242431640625,"(-51.27882385253906, -60.631805419921875, 671.2979125976562)","(7.166507720947266, -63.56389236450195, 674.3519287109375)","(-20.283233642578125, 164.4801025390625, 49.22409439086914)","(-13.798101425170898, 165.50784301757812, 49.598140716552734)",POINT (0.4500445276498795 0.1948608756065369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,22,2532415720,2618285995,1,1,"(0.44460901618003845, 0.19886647164821625)","(0.4575164020061493, 0.21265147626399994)",1,1,3.23529052734375,3.2882537841796875,"(-51.48858642578125, -60.85711669921875, 671.5551147460938)","(6.96030330657959, -63.7669563293457, 674.5452270507812)","(-18.924278259277344, 164.26026916503906, 49.144073486328125)","(-14.451391220092773, 161.7352294921875, 48.225059509277344)",POINT (0.4510627090930939 0.2057589739561081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532432386,2618302661,1,1,"(0.4471494257450104, 0.1948937177658081)","(0.4605690836906433, 0.19616878032684326)",1,1,3.218963623046875,3.24884033203125,"(-51.672882080078125, -61.07379150390625, 671.8292236328125)","(6.770802974700928, -63.96490478515625, 674.838134765625)","(-18.043926239013672, 164.9879608154297, 49.408935546875)","(-13.39352798461914, 164.75439453125, 49.32393264770508)",POINT (0.4538592547178268 0.1955312490463257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,22,2532449054,2618319329,1,1,"(0.444970041513443, 0.19901388883590698)","(0.45668575167655945, 0.20651444792747498)",1,1,3.2328338623046875,3.274505615234375,"(-51.82634353637695, -61.23147964477539, 671.8311767578125)","(6.605470180511475, -64.13697814941406, 675.2066040039062)","(-18.799171447753906, 164.2332763671875, 49.13421630859375)","(-14.739242553710938, 162.859375, 48.63417053222656)",POINT (0.4508278965950012 0.202764168381691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,22,2532465721,2618335995,1,1,"(0.4427191913127899, 0.1877700239419937)","(0.4547569751739502, 0.20338404178619385)",1,1,3.201446533203125,3.26312255859375,"(-52.00449752807617, -61.40999221801758, 672.37109375)","(6.461912155151367, -64.28675842285156, 675.5751953125)","(-19.579164505004883, 166.29281616210938, 49.883853912353516)","(-15.407629013061523, 163.43276977539062, 48.8428840637207)",POINT (0.4487380832433701 0.1955770328640938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,22,2532482387,2618352661,1,1,"(0.4434146285057068, 0.19060733914375305)","(0.4525265693664551, 0.20428910851478577)",1,1,3.1954498291015625,3.272567749023437,"(-52.101768493652344, -61.48680114746094, 672.3310546875)","(6.349374771118164, -64.36982727050781, 675.7032470703125)","(-19.338171005249023, 165.7731170654297, 49.69465255737305)","(-16.180561065673828, 163.26699829101562, 48.78253173828125)",POINT (0.4479705989360809 0.1974482238292694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
