,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,36,11,341962698282,778124741,1,1,"(0.4759027659893036, 0.5634096264839172)","(0.4918588399887085, 0.5554795861244202)",1,1,3.0312957763671875,2.92681884765625,"(-70.10931396484375, 10.946378707885742, 467.91204833984375)","(-9.092530250549316, 17.504512786865234, 471.5241394042969)","(-9.94586181640625, 97.25301361083984, 24.75545883178711)","(-4.432636737823486, 98.70133972167969, 25.282590866088867)",POINT (0.483880802989006 0.5594446063041687),,,,,,,,,,,1,
0,36,11,341962714949,778141407,1,1,"(0.4721747040748596, 0.5661946535110474)","(0.4863860309123993, 0.5557956099510193)",1,1,3.014739990234375,2.942352294921875,"(-70.08621215820312, 10.940014839172363, 467.86676025390625)","(-9.077526092529297, 17.49748992919922, 471.462646484375)","(-11.233994483947754, 96.74437713623047, 24.57030487060547)","(-6.323628902435303, 98.64361572265625, 25.261594772338867)",POINT (0.4792803674936295 0.5609951317310333),,,,,,,,,,,1,
0,36,11,341962731616,778158074,1,1,"(0.4718529284000397, 0.5664376020431519)","(0.4903649091720581, 0.5576377511024475)",1,1,2.99658203125,2.926300048828125,"(-70.07402038574219, 10.930191040039062, 467.920166015625)","(-9.056489944458008, 17.476171493530273, 471.512939453125)","(-11.34518051147461, 96.70001983642578, 24.55409812927246)","(-4.948817253112793, 98.30719757080078, 25.13908576965332)",POINT (0.4811089187860489 0.5620376765727997),,,,,,,,,,,1,
0,36,11,341962748283,778174741,1,1,"(0.47049349546432495, 0.560036838054657)","(0.49042677879333496, 0.5689303874969482)",1,1,3.0116119384765625,2.9047088623046875,"(-70.0780258178711, 10.935449600219727, 468.07098388671875)","(-9.044300079345703, 17.486757278442383, 471.6358947753906)","(-11.814895629882812, 97.86902618408203, 24.9796199798584)","(-4.927437782287598, 96.24473571777344, 24.38844871520996)",POINT (0.48046013712883 0.5644836127758026),,,,,,,,,,,1,
0,36,11,341962764955,778191412,1,1,"(0.4828323423862457, 0.5710833668708801)","(0.48945021629333496, 0.5543509125709534)",1,1,3.0084686279296875,2.9123992919921875,"(-70.1103286743164, 10.93773078918457, 468.314453125)","(-9.040079116821289, 17.472461700439453, 471.74755859375)","(-7.551517009735107, 95.85151672363281, 24.245325088500977)","(-5.264876365661621, 98.90747833251953, 25.35759735107422)",POINT (0.4861412793397903 0.5627171397209167),,,,,,,,,,,1,
0,36,11,341962781622,778208079,1,1,"(0.4808538854122162, 0.5634301900863647)","(0.48983538150787354, 0.5540941953659058)",1,1,3.017608642578125,2.93121337890625,"(-70.10960388183594, 10.943747520446777, 468.37762451171875)","(-9.034866333007812, 17.470836639404297, 471.80999755859375)","(-8.235116958618164, 97.24927520751953, 24.75406837463379)","(-5.131784439086914, 98.9543685913086, 25.374670028686523)",POINT (0.4853446334600449 0.5587621927261353),,,,,,,,,,,1,
0,36,11,341962798289,778224745,1,1,"(0.478484183549881, 0.5717490315437317)","(0.489017516374588, 0.5466177463531494)",1,1,3.0111541748046875,2.91204833984375,"(-70.11511993408203, 10.946601867675781, 468.476806640625)","(-9.032669067382812, 17.457305908203125, 471.8841552734375)","(-9.053910255432129, 95.72994995117188, 24.201072692871094)","(-5.4143900871276855, 100.3198471069336, 25.871633529663086)",POINT (0.4837508499622345 0.5591833889484406),,,,,,,,,,,1,
0,36,11,341962814956,778241412,1,1,"(0.4821000099182129, 0.5714751482009888)","(0.491912305355072, 0.5512895584106445)",1,1,3.014633178710937,2.9274139404296875,"(-70.1220703125, 10.945515632629395, 468.4742431640625)","(-9.044498443603516, 17.456165313720703, 471.97064208984375)","(-7.804548740386963, 95.77995300292969, 24.21930503845215)","(-4.4141526222229, 99.46659088134766, 25.56110954284668)",POINT (0.4870061576366425 0.5613823533058167),,,,,,,,,,,1,
0,36,11,341962831624,778258079,1,1,"(0.4703143537044525, 0.5389136672019958)","(0.4824654161930084, 0.5229787826538086)",1,1,3.016387939453125,2.9168701171875,"(-70.07241821289062, 11.011293411254883, 468.40997314453125)","(-9.032034873962402, 17.544540405273438, 472.2684020996094)","(-11.876794815063477, 101.72689056396484, 26.383773803710938)","(-7.6782941818237305, 104.63719940185547, 27.442991256713867)",POINT (0.4763898849487305 0.5309462249279022),,,,,,,,,,,1,
0,36,11,341962848291,778274746,1,1,"(0.4738210439682007, 0.3903014361858368)","(0.4921812117099762, 0.3616933524608612)",1,1,3.003143310546875,2.903915405273437,"(-69.96905517578125, 11.349387168884277, 468.6183166503906)","(-9.157624244689941, 17.863758087158203, 472.42462158203125)","(-10.665144920349121, 128.8689422607422, 36.262699127197266)","(-4.321242809295654, 134.09384155273438, 38.164371490478516)",POINT (0.4830011278390884 0.375997394323349),,,,,,,,,,,,
0,36,11,341962864958,778291412,1,1,"(0.48048484325408936, 0.3870294690132141)","(0.48686349391937256, 0.3674999177455902)",1,1,3.006134033203125,2.9237823486328125,"(-70.02288818359375, 11.462030410766602, 468.8846740722656)","(-9.198114395141602, 17.980979919433594, 472.4227294921875)","(-8.362639427185059, 129.46653747558594, 36.480167388916016)","(-6.1586408615112305, 133.03334045410156, 37.77840042114258)",POINT (0.483674168586731 0.3772646933794022),,,,,,,,,,,,
0,36,11,341962881628,778308082,1,1,"(0.47748956084251404, 0.368111789226532)","(0.47509968280792236, 0.3494102954864502)",1,1,2.997467041015625,2.930038452148437,"(-70.05225372314453, 11.458364486694336, 468.8919677734375)","(-9.154827117919922, 17.947341918945312, 472.2379150390625)","(-9.397576332092285, 132.92160034179688, 37.73771667480469)","(-10.223346710205078, 136.33718872070312, 38.980857849121094)",POINT (0.4762946218252182 0.3587610423564911),,,,,,,,,,,1,
0,36,11,341962898296,778324749,1,1,"(0.47326192259788513, 0.36845046281814575)","(0.4797383248806, 0.33918997645378113)",1,1,3.00555419921875,2.910247802734375,"(-70.03947448730469, 11.469405174255371, 468.76788330078125)","(-9.175374984741211, 17.99437713623047, 472.4360046386719)","(-10.858338356018066, 132.8597412109375, 37.715213775634766)","(-8.620572090148926, 138.2037811279297, 39.66029357910156)",POINT (0.4765001237392426 0.3538202196359634),,,,,,,,,,,1,
0,36,11,341962914963,778341416,1,1,"(0.47495612502098083, 0.41165921092033386)","(0.4823104441165924, 0.3341201841831207)",1,1,3.042938232421875,2.897796630859375,"(-70.06771087646484, 11.542606353759766, 468.9091491699219)","(-9.184059143066406, 18.035160064697266, 472.547607421875)","(-10.27295207977295, 124.96823120117188, 34.84294128417969)","(-7.731842994689941, 139.12969970703125, 39.99733352661133)",POINT (0.4786332845687866 0.3728896975517273),,,,,,,,,,,,
0,36,11,341962931630,778358082,1,1,"(0.47790011763572693, 0.398025244474411)","(0.4838916063308716, 0.33010149002075195)",1,1,3.00384521484375,2.9228668212890625,"(-70.11883544921875, 11.565116882324219, 469.1135559082031)","(-9.185222625732422, 18.064624786376953, 472.69622802734375)","(-9.255718231201172, 127.45829772949219, 35.7492561340332)","(-7.18551778793335, 139.86366271972656, 40.264469146728516)",POINT (0.4808958619832993 0.3640633672475815),,,,,,,,,,,1,
0,36,11,341962948297,778374749,1,1,"(0.4755822718143463, 0.3724934458732605)","(0.478820264339447, 0.33230718970298767)",1,1,2.9900360107421875,2.8976593017578125,"(-70.11357116699219, 11.589126586914062, 469.1153564453125)","(-9.185113906860352, 18.083995819091797, 472.73291015625)","(-10.056596755981445, 132.12135314941406, 37.446441650390625)","(-8.937783241271973, 139.46083068847656, 40.117828369140625)",POINT (0.4772012680768967 0.3524003177881241),,,,,,,,,,,1,
0,36,11,341962964965,778391416,1,1,"(0.4789718985557556, 0.376293808221817)","(0.48310115933418274, 0.346791535615921)",1,1,2.9857330322265625,2.907684326171875,"(-70.14344024658203, 11.623922348022461, 469.32421875)","(-9.188786506652832, 18.1009521484375, 472.73272705078125)","(-8.885392189025879, 131.42726135253906, 37.193824768066406)","(-7.458637237548828, 136.81546020507812, 39.15496826171875)",POINT (0.4810365289449692 0.361542671918869),,,,,,,,,,,1,
0,36,11,341962981631,778408082,1,1,"(0.4766181707382202, 0.3671436905860901)","(0.4803263247013092, 0.3412836194038391)",1,1,2.9905242919921875,2.907073974609375,"(-70.12709045410156, 11.626106262207031, 469.2008361816406)","(-9.191574096679688, 18.1415958404541, 472.7832336425781)","(-9.698665618896484, 133.09841918945312, 37.80204391479492)","(-8.417404174804688, 137.82139587402344, 39.52112579345703)",POINT (0.4784722477197647 0.3542136549949646),,,,,,,,,,,1,
0,36,11,341962998299,778424749,1,1,"(0.47420501708984375, 0.3822261095046997)","(0.4845283627510071, 0.331259548664093)",1,1,2.9814453125,2.909515380859375,"(-70.1019287109375, 11.651348114013672, 469.178466796875)","(-9.202571868896484, 18.152507781982422, 472.9200744628906)","(-10.532472610473633, 130.34381103515625, 36.79946517944336)","(-6.965497016906738, 139.6521759033203, 40.18741989135742)",POINT (0.4793666899204254 0.3567428290843964),,,,,,,,,,,1,
0,36,11,341963014967,778441417,1,1,"(0.47958239912986755, 0.3667585253715515)","(0.47304707765579224, 0.33651289343833923)",1,1,2.982696533203125,2.903549194335937,"(-70.1677474975586, 11.730520248413086, 469.5818176269531)","(-9.212837219238281, 18.192913055419922, 472.83233642578125)","(-8.674460411071777, 133.1687469482422, 37.82769012451172)","(-10.93256950378418, 138.69273376464844, 39.838199615478516)",POINT (0.4763147383928299 0.3516357094049454),,,,,,,,,,,1,
0,36,11,341963031634,778458084,1,1,"(0.434720903635025, 0.24689354002475739)","(0.4361213445663452, 0.19734254479408264)",1,1,2.990753173828125,2.9127197265625,"(-70.31614685058594, 11.946596145629883, 470.00445556640625)","(-9.437704086303711, 18.407939910888672, 473.2347412109375)","(-24.175230026245117, 155.0605010986328, 45.79563903808594)","(-23.69133949279785, 164.11033630371094, 49.089508056640625)",POINT (0.4354211241006851 0.22211804240942),,,,,,,,,,,1,
0,36,11,341963048301,778474750,1,1,"(0.4342687427997589, 0.2528730630874634)","(0.4307987689971924, 0.20638559758663177)",1,1,2.9832763671875,2.90045166015625,"(-70.31130981445312, 12.057974815368652, 470.0392761230469)","(-9.497291564941406, 18.527507781982422, 473.3939208984375)","(-24.33146095275879, 153.9684295654297, 45.39812469482422)","(-25.530418395996094, 162.45875549316406, 48.48834228515625)",POINT (0.4325337558984756 0.2296293303370476),,,,,,,,,,,1,
0,36,11,341963064968,778491417,1,1,"(0.43497806787490845, 0.2530811131000519)","(0.4284481406211853, 0.1965770572423935)",1,1,2.9933013916015625,2.8898468017578125,"(-70.32037353515625, 12.057088851928711, 470.1130065917969)","(-9.449151992797852, 18.503889083862305, 473.29559326171875)","(-24.086376190185547, 153.93043518066406, 45.384281158447266)","(-26.342641830444336, 164.25015258789062, 49.14036178588867)",POINT (0.4317131042480469 0.2248290851712227),,,,,,,,,,,1,
0,36,11,341963081635,778508083,1,1,"(0.4363219141960144, 0.24166855216026306)","(0.4297018051147461, 0.19775131344795227)",1,1,2.999664306640625,2.899642944335937,"(-70.3165054321289, 12.074801445007324, 470.18035888671875)","(-9.449715614318848, 18.533416748046875, 473.4576416015625)","(-23.622041702270508, 156.01478576660156, 46.1429328918457)","(-25.909454345703125, 164.03567504882812, 49.062347412109375)",POINT (0.4330118596553802 0.2197099328041077),,,,,,,,,,,1,
0,36,11,341963098302,778524750,1,1,"(0.4359266459941864, 0.23576422035694122)","(0.4306275546550751, 0.18720760941505432)",1,1,2.9806365966796875,2.887725830078125,"(-70.32476043701172, 12.092855453491211, 470.26739501953125)","(-9.442049026489258, 18.561405181884766, 473.53314208984375)","(-23.758621215820312, 157.09310913085938, 46.535491943359375)","(-25.58958625793457, 165.9613494873047, 49.763214111328125)",POINT (0.4332771003246307 0.2114859148859978),,,,,,,,,,,,
0,36,11,341963114969,778541416,1,1,"(0.438497394323349, 0.230730339884758)","(0.42769959568977356, 0.1984461396932602)",1,1,2.979736328125,2.906646728515625,"(-70.3484115600586, 12.122945785522461, 470.4403381347656)","(-9.433582305908203, 18.581777572631836, 473.65765380859375)","(-22.8703556060791, 158.0124969482422, 46.87007522583008)","(-26.601276397705078, 163.90878295898438, 49.01612854003906)",POINT (0.4330984950065613 0.2145882397890091),,,,,,,,,,,1,
0,36,11,341963131636,778558083,1,1,"(0.43744152784347534, 0.2314683049917221)","(0.4274328649044037, 0.19383583962917328)",1,1,2.955062866210937,2.888092041015625,"(-70.36751556396484, 12.15955924987793, 470.6009216308594)","(-9.429322242736816, 18.608928680419922, 473.8067626953125)","(-23.235183715820312, 157.87771606445312, 46.82102584838867)","(-26.69343376159668, 164.75079345703125, 49.322601318359375)",POINT (0.4324371963739395 0.2126520723104477),,,,,,,,,,,,
0,36,11,341963148312,778574758,1,1,"(0.4329460859298706, 0.22474010288715363)","(0.42935821413993835, 0.19829995930194855)",1,1,2.972198486328125,2.8853302001953125,"(-70.3387451171875, 12.192890167236328, 470.48028564453125)","(-9.432161331176758, 18.66419792175293, 473.857666015625)","(-24.788482666015625, 159.10655212402344, 47.268226623535156)","(-26.028186798095703, 163.9354705810547, 49.025875091552734)",POINT (0.4311521500349045 0.2115200310945511),,,,,,,,,,,,
0,36,11,341963164978,778591424,1,1,"(0.4393148720264435, 0.24349285662174225)","(0.43064695596694946, 0.20147007703781128)",1,1,2.965057373046875,2.8885955810546875,"(-70.37452697753906, 12.257597923278809, 470.64801025390625)","(-9.439370155334473, 18.721193313598633, 473.89501953125)","(-22.587902069091797, 155.6815948486328, 46.02168655395508)","(-25.5828857421875, 163.3565216064453, 48.815059661865234)",POINT (0.4349809139966965 0.2224814668297768),,,,,,,,,,,1,
0,36,11,341963181645,778608091,1,1,"(0.4416820704936981, 0.23420420289039612)","(0.42815402150154114, 0.1955382525920868)",1,1,2.9510498046875,2.8881072998046875,"(-70.39556121826172, 12.293426513671875, 470.78466796875)","(-9.441965103149414, 18.746902465820312, 474.0196838378906)","(-21.769973754882812, 157.37803649902344, 46.63916778564453)","(-26.444259643554688, 164.4398651123047, 49.209449768066406)",POINT (0.4349180459976196 0.2148712277412415),,,,,,,,,,,1,
0,36,11,341963198313,778624758,1,1,"(0.4407350718975067, 0.2391512244939804)","(0.42676669359207153, 0.19316211342811584)",1,1,2.9534454345703125,2.8573150634765625,"(-70.40663146972656, 12.317667007446289, 470.90966796875)","(-9.43989372253418, 18.777729034423828, 474.23199462890625)","(-22.097187042236328, 156.4745330810547, 46.310302734375)","(-26.92361831665039, 164.87384033203125, 49.36738586425781)",POINT (0.4337508827447891 0.2161566689610481),,,,,,,,,,,1,
0,36,11,341963214979,778641424,1,1,"(0.44271937012672424, 0.2383279949426651)","(0.42890414595603943, 0.19561564922332764)",1,1,2.949325561523437,2.8593902587890625,"(-70.41390228271484, 12.342179298400879, 470.958740234375)","(-9.438608169555664, 18.787952423095703, 474.25653076171875)","(-21.411561965942383, 156.62489318847656, 46.36500549316406)","(-26.185077667236328, 164.42572021484375, 49.20433044433594)",POINT (0.4358117580413818 0.2169718220829964),,,,,,,,,,,1,
0,36,11,341963231647,778658091,1,1,"(0.4362482726573944, 0.22862361371517181)","(0.4311298131942749, 0.1963524967432022)",1,1,2.93341064453125,2.85479736328125,"(-70.38340759277344, 12.353439331054688, 470.8392028808594)","(-9.440618515014648, 18.80242156982422, 474.21844482421875)","(-23.647485733032227, 158.3972625732422, 47.01011276245117)","(-25.416051864624023, 164.29115295410156, 49.15532302856445)",POINT (0.4336890429258347 0.212488055229187),,,,,,,,,,,,
0,36,11,341963248314,778674758,1,1,"(0.43772226572036743, 0.23912356793880463)","(0.42690080404281616, 0.20353324711322784)",1,1,2.931396484375,2.857284545898437,"(-70.38786315917969, 12.392816543579102, 470.9002380371094)","(-9.438888549804688, 18.83814239501953, 474.1815185546875)","(-23.13819122314453, 156.47958374023438, 46.312137603759766)","(-26.877269744873047, 162.9796905517578, 48.6779670715332)",POINT (0.4323115348815918 0.2213284075260162),,,,,,,,,,,1,
0,36,11,341963264980,778691424,1,1,"(0.43416792154312134, 0.2315438836812973)","(0.4278506636619568, 0.20650525391101837)",1,1,2.925811767578125,2.842926025390625,"(-70.31625366210938, 12.415426254272461, 470.7132568359375)","(-9.38517951965332, 18.870521545410156, 474.08258056640625)","(-24.366296768188477, 157.86392211914062, 46.81597137451172)","(-26.549076080322266, 162.4368896484375, 48.48041534423828)",POINT (0.4310092926025391 0.2190245687961578),,,,,,,,,,,1,
0,36,11,341963281652,778708095,1,1,"(0.489513099193573, 0.20190858840942383)","(0.48314201831817627, 0.1858281046152115)",1,1,2.9301910400390625,2.8230743408203125,"(-70.15106201171875, 12.470804214477539, 470.96917724609375)","(-9.212507247924805, 18.920482635498047, 474.31353759765625)","(-5.243149280548096, 163.2764129638672, 48.78596878051758)","(-7.444519996643066, 166.2133026123047, 49.85490417480469)",POINT (0.4863275587558746 0.1938683465123177),,,,,,,,,,1,,
0,36,11,341963298319,778724762,1,1,"(0.4711856544017792, 0.2172192931175232)","(0.48157572746276855, 0.18594183027744293)",1,1,2.919418334960937,2.813995361328125,"(-70.05378723144531, 12.505036354064941, 470.58087158203125)","(-9.192041397094727, 18.950969696044922, 474.48907470703125)","(-11.575740814208984, 160.48011779785156, 47.7681999206543)","(-7.985707759857178, 166.19252014160156, 49.847373962402344)",POINT (0.4763806909322739 0.2015805616974831),,,,,,,,,,1,,
0,36,11,341963314986,778741428,1,1,"(0.4716114103794098, 0.2542330026626587)","(0.47624871134757996, 0.1889842450618744)",1,1,2.896575927734375,2.807723999023437,"(-70.039794921875, 12.561721801757812, 470.5160827636719)","(-9.175593376159668, 18.985183715820312, 474.31439208984375)","(-11.428640365600586, 153.7200469970703, 45.307743072509766)","(-9.826323509216309, 165.63687133789062, 49.64511489868164)",POINT (0.4739300608634949 0.2216086238622665),,,,,,,,,,,1,
0,36,11,341963331653,778758095,1,1,"(0.4731498062610626, 0.24145527184009552)","(0.47724688053131104, 0.19889402389526367)",1,1,2.8855438232421875,2.825897216796875,"(-70.03004455566406, 12.580591201782227, 470.45611572265625)","(-9.165005683898926, 18.998130798339844, 474.2025146484375)","(-10.897077560424805, 156.05374145507812, 46.15711212158203)","(-9.48143482208252, 163.8269805908203, 48.986366271972656)",POINT (0.4751983433961868 0.2201746478676796),,,,,,,,,,,1,
0,36,11,341963348321,778774762,1,1,"(0.4729081988334656, 0.23246590793132782)","(0.4787636399269104, 0.18808047473430634)",1,1,2.87701416015625,2.777694702148437,"(-70.03299713134766, 12.595254898071289, 470.545166015625)","(-9.148730278015137, 19.011859893798828, 474.2652587890625)","(-10.980567932128906, 157.69552612304688, 46.75468444824219)","(-8.957345962524414, 165.80194091796875, 49.70516586303711)",POINT (0.475835919380188 0.2102731913328171),,,,,,,,,,,,
0,36,11,341963364987,778791428,1,1,"(0.4772484302520752, 0.2257992923259735)","(0.47817590832710266, 0.18556071817874908)",1,1,2.866943359375,2.7744598388671875,"(-70.01177215576172, 12.610504150390625, 470.5006103515625)","(-9.12959098815918, 19.01279067993164, 474.14129638671875)","(-9.480890274047852, 158.9130859375, 47.1978645324707)","(-9.160428047180176, 166.2621307373047, 49.872703552246094)",POINT (0.4777121692895889 0.2056800052523613),,,,,,,,,,,,
0,36,11,341963381655,778808095,1,1,"(0.4739569425582886, 0.23356519639492035)","(0.4789755344390869, 0.2003859132528305)",1,1,2.8484649658203125,2.7751922607421875,"(-69.98072814941406, 12.630440711975098, 470.54522705078125)","(-9.084465026855469, 19.025554656982422, 474.19232177734375)","(-10.618200302124023, 157.4947509765625, 46.6816291809082)","(-8.884134292602539, 163.5545196533203, 48.88715744018555)",POINT (0.4764662384986877 0.2169755548238754),,,,,,,,,,,1,
0,36,11,341963398322,778824762,1,1,"(0.4716019630432129, 0.22580140829086304)","(0.47991546988487244, 0.20082063972949982)",1,1,2.8399200439453125,2.749359130859375,"(-69.923583984375, 12.626172065734863, 470.3804931640625)","(-9.059808731079102, 19.031147003173828, 474.2048645019531)","(-11.431896209716797, 158.91270446777344, 47.19771194458008)","(-8.559377670288086, 163.47511291503906, 48.8582878112793)",POINT (0.4757587164640427 0.2133110240101814),,,,,,,,,,,1,
0,36,11,341963414994,778841433,1,1,"(0.4675879180431366, 0.21209201216697693)","(0.4842219650745392, 0.16965222358703613)",1,1,2.81024169921875,2.72894287109375,"(-69.85057830810547, 12.63112735748291, 470.270263671875)","(-9.022754669189453, 19.012615203857422, 474.34527587890625)","(-12.818840980529785, 161.41653442382812, 48.10906219482422)","(-7.071362018585205, 169.16761779785156, 50.93017578125)",POINT (0.4759049415588379 0.1908721178770065),,,,,,,,,,1,,
0,36,11,341963431661,778858100,1,1,"(0.4705248177051544, 0.22735169529914856)","(0.4819374680519104, 0.17961391806602478)",1,1,2.8047332763671875,2.70501708984375,"(-69.81507873535156, 12.660125732421875, 470.3280029296875)","(-8.939281463623047, 19.017032623291016, 474.18463134765625)","(-11.804078102111816, 158.62954711914062, 47.09470748901367)","(-7.860724925994873, 167.34825134277344, 50.26795959472656)",POINT (0.4762311428785324 0.2034828066825867),,,,,,,,,,1,,
0,36,11,341963448329,778874767,1,1,"(0.4712224304676056, 0.24942190945148468)","(0.48066461086273193, 0.18989254534244537)",1,1,2.789581298828125,2.708160400390625,"(-69.75066375732422, 12.696542739868164, 470.18798828125)","(-8.898385047912598, 19.03233528137207, 474.1229248046875)","(-11.563029289245605, 154.59872436523438, 45.6275749206543)","(-8.300524711608887, 165.47097778320312, 49.58474349975586)",POINT (0.4759435206651688 0.219657227396965),,,,,,,,,,,1,
0,36,11,341963464995,778891433,1,1,"(0.5099358558654785, 0.21578462421894073)","(0.5169913172721863, 0.19959376752376556)",1,1,2.7587890625,2.739898681640625,"(-69.69160461425781, 12.70445442199707, 470.7884521484375)","(-8.741406440734863, 19.029224395751953, 474.3653564453125)","(1.8134262561798096, 160.7421417236328, 47.86355972290039)","(4.251263618469238, 163.6991729736328, 48.93988037109375)",POINT (0.5134635865688324 0.2076891958713532),,,,,,,,,,1,,
0,36,11,341963481663,778908100,1,1,"(0.5539553165435791, 0.19905957579612732)","(0.5552614331245422, 0.16851140558719635)",1,1,2.79107666015625,2.6525421142578125,"(-69.36896514892578, 12.72635269165039, 470.77178955078125)","(-8.47216796875, 19.028057098388672, 474.39898681640625)","(17.023273468017578, 163.79673767089844, 48.97538375854492)","(17.474567413330078, 169.37596130371094, 51.00604248046875)",POINT (0.5546083748340607 0.1837854906916618),,,,,,,,,,1,,
