,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,11,33,65855615584,2054460258,1,1,"(0.47183263301849365, 0.38940179347991943)","(0.462767094373703, 0.33876338601112366)",1,1,2.8604736328125,2.517852783203125,"(-88.19293212890625, 36.73693084716797, 568.02734375)","(-23.917930603027344, 32.00886154174805, 577.1615600585938)","(-9.490294456481934, 129.35964965820312, 36.44129943847656)","(-12.631840705871582, 138.63516235351562, 39.817283630371094)",POINT (0.4672998636960983 0.3640825897455216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,33,65855632256,2054476929,1,1,"(0.4739726185798645, 0.3090612590312958)","(0.4597810208797455, 0.35125207901000977)",1,1,2.747833251953125,2.538116455078125,"(-88.18482971191406, 36.73042678833008, 567.9178466796875)","(-23.930545806884766, 32.013370513916016, 577.0870361328125)","(-8.748714447021484, 144.07574462890625, 41.79749298095703)","(-13.666625022888184, 136.34759521484375, 38.984703063964844)",POINT (0.466876819729805 0.3301566690206528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,33,65855648922,2054493595,1,1,"(0.4574563205242157, 0.26496410369873047)","(0.4498857855796814, 0.34044161438941956)",1,1,2.7154541015625,2.5570220947265625,"(-88.26057434082031, 36.80048751831055, 567.9948120117188)","(-24.012479782104492, 32.132720947265625, 577.2847900390625)","(-14.472213745117188, 152.15306091308594, 44.7374382019043)","(-17.095691680908203, 138.32777404785156, 39.70540237426758)",POINT (0.4536710530519486 0.302702859044075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,33,65855665590,2054510262,1,1,"(0.4352708160877228, 0.18834257125854492)","(0.4269341826438904, 0.22729426622390747)",1,1,2.8785552978515625,2.65545654296875,"(-88.3043212890625, 37.04502868652344, 568.0487670898438)","(-24.225608825683594, 32.3431396484375, 577.2318115234375)","(-22.16030502319336, 166.18792724609375, 49.84571838378906)","(-25.049257278442383, 159.05311584472656, 47.24882125854492)",POINT (0.4311024993658066 0.2078184187412262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,33,65855682257,2054526929,1,1,"(0.42204880714416504, 0.16199271380901337)","(0.3977021276950836, 0.22908087074756622)",1,1,2.7964324951171875,2.6728973388671875,"(-88.36028289794922, 37.10541915893555, 567.9873657226562)","(-24.353443145751953, 32.400604248046875, 577.2122192382812)","(-26.74222183227539, 171.01449584960938, 51.60237503051758)","(-35.17922592163086, 158.725830078125, 47.12976837158203)",POINT (0.4098754674196243 0.1955367922782898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,33,65855698922,2054543593,1,1,"(0.4218846261501312, 0.17395621538162231)","(0.40495210886001587, 0.21850088238716125)",1,1,2.840545654296875,2.679443359375,"(-88.41535949707031, 37.08345031738281, 567.9549560546875)","(-24.35961151123047, 32.373966217041016, 577.1555786132812)","(-26.799097061157227, 168.82310485839844, 50.80482864379883)","(-32.66684341430664, 160.66380310058594, 47.83506393432617)",POINT (0.4134183675050736 0.1962285488843918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,33,65855715589,2054560260,1,1,"(0.4205695688724518, 0.15301206707954407)","(0.4055600166320801, 0.21918591856956482)",1,1,2.822357177734375,2.6532135009765625,"(-88.48785400390625, 37.092281341552734, 568.02734375)","(-24.398035049438477, 32.38496017456055, 577.124755859375)","(-27.25482177734375, 172.6594696044922, 52.20115280151367)","(-32.456180572509766, 160.538330078125, 47.78938674926758)",POINT (0.4130647927522659 0.1860989928245544),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65855732259,2054576929,1,1,"(0.4188765287399292, 0.16565671563148499)","(0.40420475602149963, 0.21610376238822937)",1,1,2.8231658935546875,2.647857666015625,"(-88.52854919433594, 37.07374572753906, 567.8478393554688)","(-24.45030975341797, 32.39750671386719, 577.1854248046875)","(-27.841527938842773, 170.3433380126953, 51.35814666748047)","(-32.92583084106445, 161.10289001464844, 47.9948616027832)",POINT (0.4115406423807144 0.1908802390098572),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65855748923,2054593593,1,1,"(0.41917330026626587, 0.1512971818447113)","(0.4032875597476959, 0.21992336213588715)",1,1,2.7954559326171875,2.633209228515625,"(-88.62153625488281, 37.07954025268555, 567.9795532226562)","(-24.493452072143555, 32.395896911621094, 576.9881591796875)","(-27.738689422607422, 172.9735870361328, 52.315460205078125)","(-33.24367141723633, 160.40322875976562, 47.7402458190918)",POINT (0.4112304300069809 0.1856102719902992),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65855765598,2054610267,1,1,"(0.4206741452217102, 0.16452284157276154)","(0.4052208960056305, 0.21632027626037598)",1,1,2.7900848388671875,2.631256103515625,"(-88.6808853149414, 37.056182861328125, 567.8056640625)","(-24.576522827148438, 32.410343170166016, 577.0555419921875)","(-27.21858787536621, 170.55101013183594, 51.433746337890625)","(-32.57371139526367, 161.06321716308594, 47.98044967651367)",POINT (0.4129475206136704 0.1904215589165688),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65855782265,2054626934,1,1,"(0.4204004108905792, 0.16968458890914917)","(0.40681731700897217, 0.22123004496097565)",1,1,2.764312744140625,2.604736328125,"(-88.77565002441406, 37.0568733215332, 567.8527221679688)","(-24.66002655029297, 32.41432571411133, 577.0489501953125)","(-27.313446044921875, 169.6055450439453, 51.08961486816406)","(-32.020484924316406, 160.1638946533203, 47.653141021728516)",POINT (0.4136088639497757 0.1954573169350624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,33,65855798933,2054643601,1,1,"(0.4201236367225647, 0.16516050696372986)","(0.4050568640232086, 0.21769724786281586)",1,1,2.748748779296875,2.607528686523437,"(-88.83949279785156, 37.01778793334961, 567.6375732421875)","(-24.728553771972656, 32.40132141113281, 576.858154296875)","(-27.409353256225586, 170.43423461914062, 51.39120101928711)","(-32.630550384521484, 160.8109893798828, 47.8886604309082)",POINT (0.4125902503728867 0.1914288774132729),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65855815599,2054660267,1,1,"(0.4176596701145172, 0.16863684356212616)","(0.40605220198631287, 0.22312773764133453)",1,1,2.755859375,2.609115600585937,"(-88.94647979736328, 37.017662048339844, 567.7559814453125)","(-24.825151443481445, 32.426902770996094, 576.9617919921875)","(-28.26321029663086, 169.79745483398438, 51.15945816040039)","(-32.285621643066406, 159.81629943847656, 47.526580810546875)",POINT (0.411855936050415 0.1958822906017304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,33,65855832266,2054676933,1,1,"(0.42192986607551575, 0.15579529106616974)","(0.4081414043903351, 0.21925406157970428)",1,1,2.7387847900390625,2.59051513671875,"(-89.02265167236328, 36.996192932128906, 567.5941772460938)","(-24.905256271362305, 32.41228485107422, 576.6407470703125)","(-26.783435821533203, 172.149658203125, 52.01559829711914)","(-31.56163787841797, 160.5258331298828, 47.784847259521484)",POINT (0.4150356352329254 0.187524676322937),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65855848933,2054693600,1,1,"(0.41589245200157166, 0.16408368945121765)","(0.4026334583759308, 0.22881072759628296)",1,1,2.7108306884765625,2.605331420898437,"(-89.12495422363281, 36.9961051940918, 567.7218627929688)","(-24.994918823242188, 32.452606201171875, 576.967529296875)","(-28.875621795654297, 170.6314697265625, 51.463016510009766)","(-33.4703369140625, 158.77532958984375, 47.147735595703125)",POINT (0.4092629551887512 0.1964472085237503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,33,65855865601,2054710267,1,1,"(0.4168720841407776, 0.15696337819099426)","(0.4069285988807678, 0.2301890105009079)",1,1,2.7016143798828125,2.5784454345703125,"(-89.1953125, 36.963897705078125, 567.6004638671875)","(-25.06774139404297, 32.424171447753906, 576.5914306640625)","(-28.53614044189453, 171.93568420410156, 51.937721252441406)","(-31.981924057006836, 158.5228729248047, 47.05583190917969)",POINT (0.4119003415107727 0.1935761943459511),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65855882268,2054726934,1,1,"(0.41689980030059814, 0.15425021946430206)","(0.4064343571662903, 0.2370675951242447)",1,1,2.6905059814453125,2.578369140625,"(-89.30308532714844, 36.96905517578125, 567.7734375)","(-25.146480560302734, 32.442474365234375, 576.7151489257812)","(-28.526535034179688, 172.43267822265625, 52.11857986450195)","(-32.15318298339844, 157.2628936767578, 46.5972785949707)",POINT (0.4116670787334442 0.1956589072942734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,33,65855898941,2054743606,1,1,"(0.42108437418937683, 0.15909501910209656)","(0.40797165036201477, 0.2372223436832428)",1,1,2.681915283203125,2.57379150390625,"(-89.36114501953125, 36.94603729248047, 567.6726684570312)","(-25.218008041381836, 32.4323844909668, 576.644287109375)","(-27.076425552368164, 171.54527282714844, 51.795562744140625)","(-31.620464324951172, 157.2345733642578, 46.586917877197266)",POINT (0.4145280122756958 0.1981586813926697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,11,33,65855915607,2054760272,1,1,"(0.40597450733184814, 0.14533361792564392)","(0.38794785737991333, 0.21210771799087524)",1,1,2.7028045654296875,2.565414428710937,"(-89.45207214355469, 36.9627799987793, 567.7220458984375)","(-25.324182510375977, 32.454219818115234, 576.588623046875)","(-32.31254959106445, 174.06593322753906, 52.71307373046875)","(-38.559444427490234, 161.83482360839844, 48.26131820678711)",POINT (0.3969611823558807 0.1787206679582596),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65855932275,2054776939,1,1,"(0.40879979729652405, 0.15027548372745514)","(0.3929322063922882, 0.2208189219236374)",1,1,2.695953369140625,2.586883544921875,"(-89.51620483398438, 36.95589065551758, 567.79736328125)","(-25.395832061767578, 32.47480773925781, 576.8232421875)","(-31.333477020263672, 173.16073608398438, 52.38360595703125)","(-36.83218002319336, 160.23919677734375, 47.68051528930664)",POINT (0.4008660018444061 0.1855472028255463),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65855948941,2054793605,1,1,"(0.40688082575798035, 0.1684831827878952)","(0.3923566937446594, 0.20856043696403503)",1,1,2.7191162109375,2.5771484375,"(-89.54988098144531, 36.94392395019531, 567.748779296875)","(-25.419898986816406, 32.44712448120117, 576.6740112304688)","(-31.99846839904785, 169.8256072998047, 51.16971206665039)","(-37.0316276550293, 162.484619140625, 48.49777603149414)",POINT (0.3996187597513199 0.1885218098759651),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65855965609,2054810272,1,1,"(0.4092949628829956, 0.16228295862674713)","(0.3947988748550415, 0.2164311558008194)",1,1,2.690170288085937,2.5799560546875,"(-89.5699691772461, 36.942203521728516, 567.742919921875)","(-25.45571517944336, 32.4652099609375, 576.7628784179688)","(-31.161888122558594, 170.9613037109375, 51.583072662353516)","(-36.18532180786133, 161.04290771484375, 47.973060607910156)",POINT (0.4020469188690186 0.1893570572137833),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65855982275,2054826938,1,1,"(0.4091058373451233, 0.15250125527381897)","(0.3955724835395813, 0.2124909907579422)",1,1,2.681991577148437,2.5772247314453125,"(-89.59082794189453, 36.950172424316406, 567.7666015625)","(-25.47197723388672, 32.46140670776367, 576.659912109375)","(-31.227428436279297, 172.75302124023438, 52.23518753051758)","(-35.917240142822266, 161.76463317871094, 48.23573684692383)",POINT (0.4023391604423523 0.1824961230158806),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65855998943,2054843606,1,1,"(0.40745145082473755, 0.14998218417167664)","(0.3909178376197815, 0.21000993251800537)",1,1,2.67767333984375,2.560455322265625,"(-89.60249328613281, 36.94868469238281, 567.7984619140625)","(-25.482315063476562, 32.461368560791016, 576.6403198242188)","(-31.80072784423828, 173.2144775390625, 52.403114318847656)","(-37.530242919921875, 162.21908569335938, 48.40118408203125)",POINT (0.3991846442222595 0.179996058344841),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856015610,2054860272,1,1,"(0.3893809914588928, 0.1499200314283371)","(0.3752480149269104, 0.20090939104557037)",1,1,2.706893920898437,2.5724639892578125,"(-89.67924499511719, 36.97739791870117, 567.9718627929688)","(-25.56396484375, 32.52448272705078, 577.1436767578125)","(-38.062801361083984, 173.22584533691406, 52.407283782958984)","(-42.96040725708008, 163.8860626220703, 49.007869720458984)",POINT (0.3823145031929016 0.1754147112369537),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856032282,2054876944,1,1,"(0.3913388252258301, 0.1448010802268982)","(0.3750764727592468, 0.2082795649766922)",1,1,2.704925537109375,2.5782928466796875,"(-89.71383666992188, 36.983299255371094, 568.0086669921875)","(-25.598876953125, 32.51999282836914, 576.9932861328125)","(-37.38434982299805, 174.1634979248047, 52.74853515625)","(-43.01984786987305, 162.5360565185547, 48.51651382446289)",POINT (0.3832076489925384 0.1765403226017952),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856048949,2054893610,1,1,"(0.3929414451122284, 0.14516016840934753)","(0.37723293900489807, 0.220803901553154)",1,1,2.706695556640625,2.58447265625,"(-89.712890625, 36.97105026245117, 567.9532470703125)","(-25.60308837890625, 32.518104553222656, 577.075927734375)","(-36.828983306884766, 174.09771728515625, 52.724605560302734)","(-42.27256393432617, 160.24195861816406, 47.68155288696289)",POINT (0.3850871920585632 0.1829820349812508),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856065616,2054910277,1,1,"(0.3916325271129608, 0.14478366076946259)","(0.3758547008037567, 0.21655765175819397)",1,1,2.700897216796875,2.58380126953125,"(-89.71658325195312, 36.963966369628906, 567.9240112304688)","(-25.603439331054688, 32.51118087768555, 577.048095703125)","(-37.282569885253906, 174.1667022705078, 52.749698638916016)","(-42.75017166137695, 161.01974487304688, 47.964630126953125)",POINT (0.3837436139583588 0.1806706562638283),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856082283,2054926943,1,1,"(0.3994724154472351, 0.14672505855560303)","(0.3732609450817108, 0.22595463693141937)",1,1,2.70489501953125,2.5743408203125,"(-89.71741485595703, 36.95444107055664, 567.8963623046875)","(-25.605358123779297, 32.504981994628906, 577.0662841796875)","(-34.56576156616211, 173.8110809326172, 52.62028884887695)","(-43.64898681640625, 159.29849243164062, 47.338138580322266)",POINT (0.386366680264473 0.1863398477435112),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856098950,2054943610,1,1,"(0.39593854546546936, 0.15252061188220978)","(0.3749334514141083, 0.21598362922668457)",1,1,2.71014404296875,2.5736236572265625,"(-89.7138671875, 36.953529357910156, 567.9071044921875)","(-25.59724235534668, 32.50471496582031, 577.08544921875)","(-35.79037094116211, 172.74948120117188, 52.23391342163086)","(-43.06940841674805, 161.12489318847656, 48.00290298461914)",POINT (0.3854359984397888 0.1842521205544472),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856115618,2054960277,1,1,"(0.3941101133823395, 0.14623621106147766)","(0.37118789553642273, 0.21976342797279358)",1,1,2.693359375,2.5596923828125,"(-89.69505310058594, 36.9427490234375, 567.8660888671875)","(-25.57550621032715, 32.48796081542969, 577.0509643554688)","(-36.423988342285156, 173.90061950683594, 52.65285873413086)","(-44.36738586425781, 160.4325408935547, 47.75090026855469)",POINT (0.3826490044593811 0.1829998195171356),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856132285,2054976944,1,1,"(0.3928508162498474, 0.1484055519104004)","(0.3743538558483124, 0.2153322398662567)",1,1,2.69781494140625,2.570220947265625,"(-89.67398071289062, 36.94879150390625, 567.871337890625)","(-25.56186294555664, 32.49189758300781, 577.0701904296875)","(-36.860382080078125, 173.5032501220703, 52.508243560791016)","(-43.27025604248047, 161.2441864013672, 48.04633331298828)",POINT (0.3836023360490799 0.1818688958883286),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856148954,2054993612,1,1,"(0.3921990990638733, 0.1407972127199173)","(0.37255552411079407, 0.2212890237569809)",1,1,2.6909332275390625,2.573104858398437,"(-89.65047454833984, 36.934730529785156, 567.8516845703125)","(-25.540498733520508, 32.472686767578125, 577.0901489257812)","(-37.086238861083984, 174.89688110351562, 53.01548385620117)","(-43.89344024658203, 160.15309143066406, 47.649208068847656)",POINT (0.3823773115873337 0.1810431182384491),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856165621,2055010279,1,1,"(0.392755389213562, 0.15748855471611023)","(0.37525999546051025, 0.2077871710062027)",1,1,2.7226104736328125,2.5728302001953125,"(-89.6136703491211, 36.934627532958984, 567.855224609375)","(-25.503570556640625, 32.450035095214844, 576.990966796875)","(-36.89345932006836, 171.83950805664062, 51.9026985168457)","(-42.95624542236328, 162.62625122070312, 48.549346923828125)",POINT (0.3840076923370361 0.1826378628611565),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856182289,2055026946,1,1,"(0.38957011699676514, 0.16270609200000763)","(0.37576931715011597, 0.21364401280879974)",1,1,2.6841583251953125,2.5532379150390625,"(-89.59567260742188, 36.93131637573242, 567.9161987304688)","(-25.47518539428711, 32.4156608581543, 577.020751953125)","(-37.99727249145508, 170.88380432128906, 51.55485534667969)","(-42.77975082397461, 161.55343627929688, 48.158878326416016)",POINT (0.3826697170734406 0.1881750524044037),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856198955,2055043612,1,1,"(0.3945474624633789, 0.15595868229866028)","(0.373391717672348, 0.20684516429901123)",1,1,2.684677124023437,2.5694732666015625,"(-89.5474624633789, 36.92109298706055, 567.9217529296875)","(-25.436569213867188, 32.390254974365234, 577.1444702148438)","(-36.272430419921875, 172.11973571777344, 52.00468826293945)","(-43.60367202758789, 162.7987823486328, 48.61213684082031)",POINT (0.3839695900678635 0.1814019232988358),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856215623,2055060279,1,1,"(0.4479953348636627, 0.14502757787704468)","(0.4338137209415436, 0.19863860309123993)",1,1,2.673309326171875,2.5585174560546875,"(-89.33367919921875, 36.91471862792969, 567.9166259765625)","(-25.245498657226562, 32.386383056640625, 577.3909912109375)","(-17.750802993774414, 174.1219940185547, 52.73346710205078)","(-22.66523551940918, 164.302001953125, 49.15925598144531)",POINT (0.4409045279026032 0.1718330904841423),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856232290,2055076946,1,1,"(0.444956511259079, 0.1629360318183899)","(0.4290737807750702, 0.19901834428310394)",1,1,2.702178955078125,2.5662078857421875,"(-89.241943359375, 36.9163932800293, 567.89794921875)","(-25.186355590820312, 32.3613395690918, 577.321533203125)","(-18.803857803344727, 170.84169006347656, 51.53954315185547)","(-24.30779457092285, 164.23245239257812, 49.13393783569336)",POINT (0.4370151460170746 0.1809771880507469),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856248957,2055093612,1,1,"(0.44299301505088806, 0.15431378781795502)","(0.42802923917770386, 0.20854592323303223)",1,1,2.7038116455078125,2.54376220703125,"(-89.24238586425781, 36.896934509277344, 568.018798828125)","(-25.149709701538086, 32.34300231933594, 577.259765625)","(-19.484275817871094, 172.42103576660156, 52.114341735839844)","(-24.669780731201172, 162.4872589111328, 48.49874496459961)",POINT (0.435511127114296 0.1814298555254936),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856265624,2055110279,1,1,"(0.44936424493789673, 0.15500178933143616)","(0.42773211002349854, 0.20373067259788513)",1,1,2.6984100341796875,2.5499420166015625,"(-89.21920776367188, 36.88157653808594, 568.062744140625)","(-25.138906478881836, 32.32969665527344, 577.3720092773438)","(-17.276424407958984, 172.2950439453125, 52.06843948364258)","(-24.77273941040039, 163.36929321289062, 48.81977462768555)",POINT (0.4385481774806976 0.1793662309646606),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856282298,2055126952,1,1,"(0.4434097707271576, 0.15546815097332)","(0.4261534512042999, 0.20840084552764893)",1,1,2.701446533203125,2.52935791015625,"(-89.22550964355469, 36.86688232421875, 568.153564453125)","(-25.145814895629883, 32.32395935058594, 577.491943359375)","(-19.33985710144043, 172.2095947265625, 52.03736877441406)","(-25.319814682006836, 162.5138397216797, 48.508419036865234)",POINT (0.4347816109657288 0.1819344982504845),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856298965,2055143619,1,1,"(0.4428401589393616, 0.1594318300485611)","(0.42626306414604187, 0.21344012022018433)",1,1,2.7058258056640625,2.5325469970703125,"(-89.22810363769531, 36.85589599609375, 568.2274169921875)","(-25.142654418945312, 32.307464599609375, 577.4917602539062)","(-19.537242889404297, 171.48355102539062, 51.773128509521484)","(-25.28182029724121, 161.59078979492188, 48.172447204589844)",POINT (0.4345516115427017 0.1864359751343727),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,11,33,65856315633,2055160286,1,1,"(0.4473322033882141, 0.14782100915908813)","(0.424803763628006, 0.20697669684886932)",1,1,2.687240600585937,2.533294677734375,"(-89.23567199707031, 36.837989807128906, 568.298095703125)","(-25.145771026611328, 32.27911376953125, 577.631103515625)","(-17.9805908203125, 173.61033630371094, 52.54722595214844)","(-25.787519454956055, 162.7747039794922, 48.603355407714844)",POINT (0.43606798350811 0.1773988530039787),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
