,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,59,13,335950765679,5612458635,1,1,"(0.29001474380493164, 0.2982134222984314)","(0.24317780137062073, 0.24324384331703186)",1,1,2.78558349609375,2.519256591796875,"(-57.25679016113281, -27.08990478515625, 646.4954833984375)","(10.827789306640625, -24.082157135009766, 646.7161254882812)","(-74.17487335205078, 145.6876220703125, 42.384124755859375)","(-90.35821533203125, 155.72708129882812, 46.0382194519043)",POINT (0.2665962725877762 0.2707286328077316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950782346,5612475301,1,1,"(0.30361470580101013, 0.3004963994026184)","(0.2472122609615326, 0.2585269808769226)",1,1,2.7816162109375,2.54058837890625,"(-57.31663131713867, -27.091991424560547, 646.578125)","(10.788311004638672, -24.061765670776367, 646.8322143554688)","(-69.47573852539062, 145.27064514160156, 42.23243713378906)","(-88.9642105102539, 152.93582153320312, 45.02226638793945)",POINT (0.2754134833812714 0.2795116901397705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950799013,5612491968,1,1,"(0.2917933166027069, 0.3050389885902405)","(0.2507927119731903, 0.2543015480041504)",1,1,2.7868194580078125,2.549163818359375,"(-57.35114288330078, -27.093708038330078, 646.572021484375)","(10.749300956726074, -24.052104949951172, 646.741943359375)","(-73.5603256225586, 144.44100952148438, 41.93043899536133)","(-87.7270736694336, 153.70753479003906, 45.303184509277344)",POINT (0.2712930142879486 0.2796702682971954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950815681,5612508635,1,1,"(0.28779086470603943, 0.2890729606151581)","(0.24418441951274872, 0.25277966260910034)",1,1,2.7772369384765625,2.524810791015625,"(-57.3667106628418, -27.068252563476562, 646.6634521484375)","(10.73606014251709, -24.027751922607422, 646.696044921875)","(-74.94327545166016, 147.35699462890625, 42.99177551269531)","(-90.01040649414062, 153.98548889160156, 45.404335021972656)",POINT (0.2659876421093941 0.2709263116121292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950832347,5612525301,1,1,"(0.29452282190322876, 0.2870631515979767)","(0.2391868680715561, 0.2562933564186096)",1,1,2.78094482421875,2.5207672119140625,"(-57.39185333251953, -27.07019805908203, 646.963623046875)","(10.737513542175293, -24.031841278076172, 646.788330078125)","(-72.6172103881836, 147.72406005859375, 43.125370025634766)","(-91.7371826171875, 153.34376525878906, 45.17074966430664)",POINT (0.2668548449873924 0.2716782540082932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950849015,5612541968,1,1,"(0.3585679829120636, 0.31852129101753235)","(0.3169015645980835, 0.24546511471271515)",1,1,2.8184814453125,2.5289459228515625,"(-57.214454650878906, -27.018497467041016, 646.7835693359375)","(10.893587112426758, -23.99504280090332, 646.76025390625)","(-50.48799514770508, 141.97862243652344, 41.034278869628906)","(-64.88479614257812, 155.32139587402344, 45.89056396484375)",POINT (0.3377347737550736 0.2819932028651238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950865687,5612558640,1,1,"(0.4073295295238495, 0.3220869302749634)","(0.33240318298339844, 0.228543221950531)",1,1,2.8343048095703125,2.524017333984375,"(-57.040199279785156, -26.996562957763672, 646.7674560546875)","(11.006937026977539, -23.98592758178711, 646.802734375)","(-33.639652252197266, 141.32742309570312, 40.797218322753906)","(-59.528587341308594, 158.41197204589844, 47.01538848876953)",POINT (0.369866356253624 0.2753150761127472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950882354,5612575306,1,1,"(0.4052733778953552, 0.336194783449173)","(0.34349024295806885, 0.23083339631557465)",1,1,2.8121490478515625,2.5279693603515625,"(-57.012413024902344, -26.953792572021484, 646.6788940429688)","(11.031864166259766, -23.97391128540039, 646.87158203125)","(-34.35009765625, 138.75083923339844, 39.85932540893555)","(-55.697731018066406, 157.9936981201172, 46.863155364990234)",POINT (0.374381810426712 0.2835140898823738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950899021,5612591973,1,1,"(0.40653178095817566, 0.3071511685848236)","(0.3325137197971344, 0.244127556681633)",1,1,2.793914794921875,2.521148681640625,"(-57.00139617919922, -26.958820343017578, 646.8681030273438)","(11.070023536682129, -23.98155403137207, 646.9859619140625)","(-33.915287017822266, 144.05523681640625, 41.790069580078125)","(-59.49040603637695, 155.565673828125, 45.979496002197266)",POINT (0.369522750377655 0.2756393626332283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950915689,5612608640,1,1,"(0.40005186200141907, 0.3008068799972534)","(0.3422626554965973, 0.22965048253536224)",1,1,2.7583770751953125,2.5223541259765625,"(-56.99106979370117, -26.930591583251953, 647.1513671875)","(11.109691619873047, -23.964550018310547, 647.1925048828125)","(-36.154273986816406, 145.2139434814453, 42.2117805480957)","(-56.12189483642578, 158.20974731445312, 46.94178009033203)",POINT (0.3711572587490082 0.2652286812663078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950932355,5612625306,1,1,"(0.41106197237968445, 0.3052656054496765)","(0.35387423634529114, 0.23145060241222382)",1,1,2.771209716796875,2.5041961669921875,"(-56.96368408203125, -26.927982330322266, 647.29736328125)","(11.155294418334961, -23.971118927001953, 647.37646484375)","(-32.34999084472656, 144.39962768554688, 41.91537094116211)","(-52.109798431396484, 157.88095092773438, 46.82218933105469)",POINT (0.3824681043624878 0.2683581039309502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950949023,5612641973,1,1,"(0.4089265763759613, 0.2980104684829712)","(0.3471662104129791, 0.2197454273700714)",1,1,2.7639617919921875,2.4914703369140625,"(-56.91273880004883, -26.89236068725586, 647.259033203125)","(11.195501327514648, -23.948741912841797, 647.3057250976562)","(-33.08782958984375, 145.72467041015625, 42.397682189941406)","(-54.427589416503906, 160.01876831054688, 47.6002311706543)",POINT (0.3780463933944702 0.2588779479265213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950965690,5612658640,1,1,"(0.40456530451774597, 0.3094046115875244)","(0.3447504937648773, 0.23726917803287506)",1,1,2.7689361572265625,2.4989776611328125,"(-56.860233306884766, -26.870582580566406, 647.17431640625)","(11.239717483520508, -23.946060180664062, 647.3275146484375)","(-34.59476089477539, 143.6436767578125, 41.6402587890625)","(-55.26228713989258, 156.81825256347656, 46.43544387817383)",POINT (0.3746578991413116 0.2733368948101997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950982361,5612675311,1,1,"(0.40959522128105164, 0.31633976101875305)","(0.34557193517684937, 0.23255977034568787)",1,1,2.7605438232421875,2.4841766357421875,"(-56.825401306152344, -26.831424713134766, 647.3214111328125)","(11.281423568725586, -23.923702239990234, 647.349609375)","(-32.8568000793457, 142.37705993652344, 41.179256439208984)","(-54.97845458984375, 157.67835998535156, 46.748504638671875)",POINT (0.3775835782289505 0.2744497656822205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335950999029,5612691978,1,1,"(0.40913647413253784, 0.31452175974845886)","(0.337600976228714, 0.2548675239086151)",1,1,2.76556396484375,2.513702392578125,"(-56.801361083984375, -26.809173583984375, 647.4195556640625)","(11.316287994384766, -23.930253982543945, 647.4871826171875)","(-33.01530456542969, 142.7091064453125, 41.30007553100586)","(-57.73261642456055, 153.6041717529297, 45.265533447265625)",POINT (0.3733687251806259 0.284694641828537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335951015696,5612708645,1,1,"(0.35894396901130676, 0.3060959577560425)","(0.297656387090683, 0.21985198557376862)",1,1,2.778564453125,2.49224853515625,"(-56.88493728637695, -26.766536712646484, 647.6162719726562)","(11.212577819824219, -23.900636672973633, 647.5829467773438)","(-50.35807418823242, 144.2479705810547, 41.860172271728516)","(-71.53449249267578, 159.99928283691406, 47.59320831298828)",POINT (0.3283001780509949 0.2629739716649056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335951032363,5612725311,1,1,"(0.3549292981624603, 0.2964572012424469)","(0.2981855869293213, 0.22468946874141693)",1,1,2.758056640625,2.503158569335937,"(-56.88337326049805, -26.758514404296875, 647.5694580078125)","(11.199148178100586, -23.914573669433594, 647.60693359375)","(-51.7452507019043, 146.0083770751953, 42.5008659362793)","(-71.35163879394531, 159.11578369140625, 47.27163314819336)",POINT (0.3265574425458908 0.2605733349919319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335951049030,5612741978,1,1,"(0.3549977242946625, 0.2950798273086548)","(0.2915424108505249, 0.22977769374847412)",1,1,2.7643585205078125,2.4623260498046875,"(-56.86190414428711, -26.74761962890625, 647.5964965820312)","(11.219863891601562, -23.908788681030273, 647.7220458984375)","(-51.72159957885742, 146.2599334716797, 42.592437744140625)","(-73.64702606201172, 158.1864776611328, 46.93342208862305)",POINT (0.3232700675725937 0.2624287605285644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335951065697,5612758644,1,1,"(0.354540079832077, 0.29371801018714905)","(0.299323171377182, 0.2333732694387436)",1,1,2.7410888671875,2.477569580078125,"(-56.86363220214844, -26.769237518310547, 647.5733032226562)","(11.21310043334961, -23.935380935668945, 647.7689208984375)","(-51.879730224609375, 146.50863647460938, 42.68299102783203)","(-70.95857238769531, 157.52980041503906, 46.69438552856445)",POINT (0.3269316256046295 0.2635456398129463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335951082364,5612775311,1,1,"(0.352527916431427, 0.2877408564090729)","(0.28997859358787537, 0.23421576619148254)",1,1,2.7251129150390625,2.466781616210937,"(-56.87337875366211, -26.770931243896484, 647.64208984375)","(11.207963943481445, -23.936485290527344, 647.8385009765625)","(-52.574989318847656, 147.6002960205078, 43.08030319213867)","(-74.18736267089844, 157.37591552734375, 46.638423919677734)",POINT (0.3212532550096512 0.2609783113002777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335951099032,5612791978,1,1,"(0.35742685198783875, 0.29181531071662903)","(0.29684415459632874, 0.2200847864151001)",1,1,2.733978271484375,2.466796875,"(-56.90369415283203, -26.800630569458008, 647.7308349609375)","(11.184526443481445, -23.958242416381836, 647.862548828125)","(-50.882286071777344, 146.85614013671875, 42.809486389160156)","(-71.81513977050781, 159.956787109375, 47.577667236328125)",POINT (0.3271355032920837 0.2559500485658646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,13,335951115702,5612808648,1,1,"(0.36016881465911865, 0.29507434368133545)","(0.2965061664581299, 0.21745526790618896)",1,1,2.7293853759765625,2.4527740478515625,"(-56.93893051147461, -26.805606842041016, 647.8186645507812)","(11.15758991241455, -23.95874786376953, 647.9794921875)","(-49.93486022949219, 146.2609405517578, 42.592777252197266)","(-71.93191528320312, 160.43701171875, 47.752532958984375)",POINT (0.3283374905586243 0.2562648057937622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,13,335951132369,5612825314,1,1,"(0.3544371426105499, 0.28368112444877625)","(0.29666823148727417, 0.23296143114566803)",1,1,2.6965789794921875,2.4445953369140625,"(-56.976558685302734, -26.819225311279297, 647.976806640625)","(11.132400512695312, -23.971446990966797, 648.0496826171875)","(-51.91529846191406, 148.3417510986328, 43.35017776489258)","(-71.87592315673828, 157.6050262451172, 46.72174072265625)",POINT (0.325552687048912 0.2583212777972221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335951149036,5612841981,1,1,"(0.3404947817325592, 0.3051311671733856)","(0.29176807403564453, 0.21986502408981323)",1,1,2.714096069335937,2.4159698486328125,"(-57.058692932128906, -26.796062469482422, 648.1270751953125)","(11.033576965332031, -23.943069458007812, 648.145751953125)","(-56.73274230957031, 144.42417907714844, 41.92431640625)","(-73.56905364990234, 159.99691772460938, 47.59230041503906)",POINT (0.3161314278841019 0.2624980956315994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,13,335951165704,5612858648,1,1,"(0.28300797939300537, 0.2113795280456543)","(0.24847941100597382, 0.2021954357624054)",1,1,2.688232421875,2.4158477783203125,"(-57.21898651123047, -26.769155502319336, 648.3812255859375)","(10.856348991394043, -23.896915435791016, 648.5225830078125)","(-76.59587860107422, 161.54664611816406, 48.156463623046875)","(-88.52637481689453, 163.22402954101562, 48.76688766479492)",POINT (0.2657436951994896 0.2067874819040298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,13,335951182370,5612875314,1,1,"(0.2952560484409332, 0.21903981268405914)","(0.24636372923851013, 0.20423194766044617)",1,1,2.6610260009765625,2.4039459228515625,"(-57.259376525878906, -26.753938674926758, 648.398193359375)","(10.811016082763672, -23.86298370361328, 648.5934448242188)","(-72.36386108398438, 160.1476287841797, 47.64716339111328)","(-89.25740051269531, 162.85208129882812, 48.63153076171875)",POINT (0.2708098888397217 0.2116358801722527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,13,335951199038,5612891981,1,1,"(0.2857402563095093, 0.23068028688430786)","(0.24366788566112518, 0.1912744641304016)",1,1,2.68017578125,2.395172119140625,"(-57.29803466796875, -26.73267936706543, 648.4381103515625)","(10.780163764953613, -23.839845657348633, 648.5480346679688)","(-75.65181732177734, 158.0216522216797, 46.87335968017578)","(-90.18888092041016, 165.2185821533203, 49.49290466308594)",POINT (0.2647040709853172 0.2109773755073547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,13,335951215704,5612908647,1,1,"(0.29054486751556396, 0.20829898118972778)","(0.24119620025157928, 0.19771859049797058)",1,1,2.6705780029296875,2.40289306640625,"(-57.34156036376953, -26.66954803466797, 648.61962890625)","(10.750925064086914, -23.7786865234375, 648.5259399414062)","(-73.99169921875, 162.1092987060547, 48.36115646362305)","(-91.04290771484375, 164.04165649414062, 49.064510345458984)",POINT (0.2658705338835716 0.2030087858438492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,13,335951232372,5612925314,1,1,"(0.28787359595298767, 0.22382085025310516)","(0.2389427274465561, 0.17821113765239716)",1,1,2.6450653076171875,2.38995361328125,"(-57.37026596069336, -26.626605987548828, 648.7320556640625)","(10.733036041259766, -23.743953704833984, 648.666259765625)","(-74.91468811035156, 159.27444458007812, 47.329322814941406)","(-91.82154083251953, 167.6044464111328, 50.361228942871094)",POINT (0.2634081616997719 0.2010159939527512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,13,335951249041,5612941983,1,1,"(0.29274213314056396, 0.21911746263504028)","(0.23702381551265717, 0.1890530288219452)",1,1,2.6302642822265625,2.3841094970703125,"(-57.39813995361328, -26.5882568359375, 648.89208984375)","(10.716014862060547, -23.693700790405273, 648.7830810546875)","(-73.23248291015625, 160.13345336914062, 47.64198303222656)","(-92.48457336425781, 165.62429809570312, 49.64057540893555)",POINT (0.2648829743266106 0.2040852457284927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,13,335951265708,5612958649,1,1,"(0.29045000672340393, 0.20597967505455017)","(0.23858538269996643, 0.19904428720474243)",1,1,2.616607666015625,2.363189697265625,"(-57.43994140625, -26.566768646240234, 649.168212890625)","(10.699878692626953, -23.650482177734375, 648.8766479492188)","(-74.02447509765625, 162.5328826904297, 48.51534652709961)","(-91.94501495361328, 163.799560546875, 48.976314544677734)",POINT (0.2645176947116852 0.2025119811296463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,13,335951282375,5612975316,1,1,"(0.2922409474849701, 0.20656786859035492)","(0.23769809305667877, 0.18902605772018433)",1,1,2.6204986572265625,2.3695526123046875,"(-57.44081115722656, -26.53015899658203, 649.1204223632812)","(10.682848930358887, -23.609264373779297, 648.9930419921875)","(-73.4056625366211, 162.42544555664062, 48.47628402709961)","(-92.25159454345703, 165.62924194335938, 49.64231872558594)",POINT (0.2649695202708244 0.1977969631552696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,13,335951299043,5612991983,1,1,"(0.29589036107063293, 0.21541792154312134)","(0.23598654568195343, 0.1811954230070114)",1,1,2.631576538085937,2.363037109375,"(-57.467098236083984, -26.52541160583496, 649.23388671875)","(10.660447120666504, -23.592742919921875, 649.2498779296875)","(-72.14469146728516, 160.80909729003906, 47.88798522949219)","(-92.84297943115234, 167.0594024658203, 50.1628532409668)",POINT (0.2659384533762932 0.1983066722750664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,13,335951315709,5613008649,1,1,"(0.2929302453994751, 0.21781334280967712)","(0.2344745248556137, 0.20293690264225006)",1,1,2.6185455322265625,2.360443115234375,"(-57.49836730957031, -26.522197723388672, 649.346923828125)","(10.6331787109375, -23.57231903076172, 649.4368896484375)","(-73.16748809814453, 160.3716278076172, 47.72868728637695)","(-93.36541748046875, 163.08859252929688, 48.717647552490234)",POINT (0.2637023851275444 0.2103751227259636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
