,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,7,27,275335988325,3665479734,1,1,"(0.41508322954177856, 0.35595598816871643)","(0.5223236083984375, 0.4635779857635498)",1,1,2.7510223388671875,2.9352264404296875,"(-17.909534454345703, -99.12620544433594, 796.3087768554688)","(48.80299377441406, -102.18386840820312, 791.851318359375)","(-29.156044006347656, 135.48597717285156, 38.67107009887695)","(8.006671905517578, 115.77269744873047, 31.496076583862305)",POINT (0.468703418970108 0.4097669869661331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275336004991,3665496400,1,1,"(0.42923420667648315, 0.3909764289855957)","(0.5109630823135376, 0.45672470331192017)",1,1,2.8087158203125,2.930282592773437,"(-17.783737182617188, -99.23924255371094, 796.455078125)","(48.933135986328125, -102.36163330078125, 792.112060546875)","(-24.25221061706543, 129.07122802734375, 36.33631134033203)","(4.069824695587158, 117.02802276611328, 31.952964782714844)",POINT (0.4700986444950104 0.4238505661487579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275336021659,3665513067,1,1,"(0.4322550594806671, 0.3769826591014862)","(0.5226194858551025, 0.4244517385959625)",1,1,2.7916717529296875,2.8876495361328125,"(-17.71481704711914, -99.42274475097656, 796.6692504882812)","(49.007198333740234, -102.59284973144531, 792.3278198242188)","(-23.20536994934082, 131.63449096679688, 37.26923370361328)","(8.1091947555542, 122.93951416015625, 34.10454177856445)",POINT (0.4774372726678848 0.4007171988487244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275336038333,3665529741,1,1,"(0.43088293075561523, 0.3471318483352661)","(0.5164552330970764, 0.49595820903778076)",1,1,2.7605133056640625,3.016876220703125,"(-17.707841873168945, -99.65122985839844, 796.7747802734375)","(49.01942825317383, -102.85145568847656, 792.5172119140625)","(-23.680856704711914, 137.10231018066406, 39.259376525878906)","(5.973053932189941, 109.84159088134766, 29.337251663208008)",POINT (0.4736690819263458 0.4215450286865234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275336055000,3665546407,1,1,"(0.44357624650001526, 0.352296382188797)","(0.5127734541893005, 0.4716002941131592)",1,1,2.778228759765625,3.024322509765625,"(-17.75361442565918, -99.93669891357422, 796.860595703125)","(48.97268295288086, -103.13584899902344, 792.55908203125)","(-19.282167434692383, 136.15631103515625, 38.91505432128906)","(4.697181224822998, 114.30325317382812, 30.961227416992188)",POINT (0.4781748503446579 0.4119483381509781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275336071667,3665563074,1,1,"(0.4180503785610199, 0.35635727643966675)","(0.5179631114006042, 0.47250112891197205)",1,1,2.7437744140625,2.9840087890625,"(-17.85219955444336, -100.21939086914062, 796.9605712890625)","(48.882286071777344, -103.41976165771484, 792.6947021484375)","(-28.127817153930664, 135.41244506835938, 38.64435958862305)","(6.495602607727051, 114.13825225830078, 30.90114974975586)",POINT (0.4680067449808121 0.4144292026758194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275336088335,3665579741,1,1,"(0.4297398626804352, 0.3598547577857971)","(0.5262120962142944, 0.4252247214317322)",1,1,2.748519897460937,2.928253173828125,"(-18.00646209716797, -100.47615051269531, 797.1627197265625)","(48.787010192871094, -103.70153045654297, 793.0758056640625)","(-24.076980590820312, 134.77183532714844, 38.41117477416992)","(9.35417366027832, 122.79792022705078, 34.05304718017578)",POINT (0.4779759794473648 0.3925397396087646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275336238342,3665729744,1,1,"(0.2631785273551941, 0.008884664624929428)","(0.3510820269584656, 0.20307515561580658)",1,1,2.7544708251953125,2.9403076171875,"(-21.627552032470703, -101.21675872802734, 800.0668334960938)","(45.220497131347656, -104.06571960449219, 795.4544067382812)","(-81.79656982421875, 199.05946350097656, 61.80995178222656)","(-51.33480453491211, 163.48934936523438, 48.86348342895508)",POINT (0.3071302771568298 0.105979910120368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275336255009,3665746411,1,1,"(0.27118152379989624, -0.01574047841131687)","(0.3445713222026825, 0.1509179025888443)",1,1,2.737335205078125,3.0277252197265625,"(-22.142742156982422, -101.3175048828125, 800.4752197265625)","(44.73136901855469, -104.13719177246094, 795.906982421875)","(-79.02325439453125, 203.57009887695312, 63.451683044433594)","(-53.59099197387695, 173.04306030273438, 52.34077072143555)",POINT (0.3078764230012894 0.0675887120887637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275336271677,3665763078,1,1,"(0.2526511251926422, -0.019614379853010178)","(0.34376734495162964, 0.12412352114915848)",1,1,2.728057861328125,2.978500366210937,"(-22.62176513671875, -101.36552429199219, 800.7979125976562)","(44.2434196472168, -104.16753387451172, 796.380615234375)","(-85.4447021484375, 204.27967834472656, 63.709964752197266)","(-53.86959457397461, 177.95101928710938, 54.127113342285156)",POINT (0.2982092350721359 0.0522545706480742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275336288343,3665779744,1,1,"(0.2517709732055664, -0.020808614790439606)","(0.35651156306266785, 0.09459266811609268)",1,1,2.7330322265625,2.9685821533203125,"(-23.147300720214844, -101.49669647216797, 801.4541625976562)","(43.773094177246094, -104.1197280883789, 796.1181640625)","(-85.74971008300781, 204.49844360351562, 63.789527893066406)","(-49.45326232910156, 183.3602294921875, 56.095882415771484)",POINT (0.3041412681341171 0.0368920266628265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275336305013,3665796414,1,1,"(0.26607686281204224, -0.02286035567522049)","(0.3554057776927948, 0.11311748623847961)",1,1,2.780029296875,2.931915283203125,"(-23.67827606201172, -101.6435775756836, 802.0913696289062)","(43.200401306152344, -104.16798400878906, 796.6644287109375)","(-80.79219055175781, 204.87423706054688, 63.92635726928711)","(-49.83646774291992, 179.9669952392578, 54.86088943481445)",POINT (0.3107413202524185 0.0451285652816296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275336321681,3665813081,1,1,"(0.2691623568534851, 0.017984362319111824)","(0.3425132632255554, 0.14597469568252563)",1,1,2.8098297119140625,3.0463104248046875,"(-24.206039428710938, -101.77626037597656, 802.445068359375)","(42.65922546386719, -104.22673034667969, 797.1243896484375)","(-79.72295379638672, 197.39268493652344, 61.203243255615234)","(-54.30418395996094, 173.94850158691406, 52.670326232910156)",POINT (0.3058378100395203 0.0819795290008187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275336338347,3665829747,1,1,"(0.2932177484035492, 0.11467457562685013)","(0.3488496243953705, 0.20529606938362122)",1,1,2.799163818359375,3.0084991455078125,"(-24.778152465820312, -101.87002563476562, 802.9911499023438)","(42.086761474609375, -104.19888305664062, 797.5176391601562)","(-71.38688659667969, 179.6818084716797, 54.75707244873047)","(-52.1083984375, 163.08255004882812, 48.71538543701172)",POINT (0.3210336863994598 0.1599853225052357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,27,275337005048,3666496429,1,1,"(0.5929874777793884, -2.5688650608062744)","(0.7455130815505981, -2.487854480743408)",1,1,2.892608642578125,3.1303253173828125,"(-40.407012939453125, -102.933837890625, 803.3289184570312)","(26.73741340637207, -96.451416015625, 798.37939453125)","(32.49429702758789, 671.2291870117188, 233.66571044921875)","(85.34998321533203, 656.390380859375, 228.2648162841797)",POINT (0.6692502796649933 -2.5283597707748413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337021718,3666513099,1,1,"(0.544590175151825, -1.1953166723251343)","(0.6133657693862915, -1.1013953685760498)",1,1,2.877304077148437,3.027450561523437,"(-41.088226318359375, -102.61347961425781, 802.5361328125)","(25.78034210205078, -95.5330810546875, 798.0003662109375)","(15.72282600402832, 419.6346130371094, 142.09274291992188)","(39.55609893798828, 402.430908203125, 135.83106994628906)",POINT (0.5789779722690582 -1.148356020450592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337071717,3666563097,1,1,"(0.3192492425441742, 0.01993686705827713)","(0.40789347887039185, 0.0850815400481224)",1,1,2.681732177734375,2.88067626953125,"(-43.84010314941406, -104.52993774414062, 803.4047241210938)","(22.245141983032227, -95.6255111694336, 799.32275390625)","(-62.36601257324219, 197.03501892089844, 61.073081970214844)","(-31.647552490234375, 185.10238647460938, 56.7299919128418)",POINT (0.363571360707283 0.0525092035531998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337088391,3666579770,1,1,"(0.31832873821258545, 0.01873907819390297)","(0.41918325424194336, 0.10519588738679886)",1,1,2.665191650390625,2.92474365234375,"(-44.755828857421875, -105.06185150146484, 803.9281005859375)","(21.452369689941406, -95.5106430053711, 800.1708374023438)","(-62.68501663208008, 197.25445556640625, 61.15292739868164)","(-27.735227584838867, 181.4180145263672, 55.38899230957031)",POINT (0.3687559962272644 0.0619674827903509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337105058,3666596437,1,1,"(0.3158186674118042, -0.00634060287848115)","(0.4082748293876648, 0.08036086708307266)",1,1,2.6291656494140625,2.8869171142578125,"(-45.613094329833984, -105.62739562988281, 804.2967529296875)","(20.572383880615234, -95.49028015136719, 801.060302734375)","(-63.55483627319336, 201.84829711914062, 62.825008392333984)","(-31.515405654907227, 185.9670867919922, 57.044734954833984)",POINT (0.3620467483997345 0.0370101321022958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337171725,3666663102,1,1,"(0.33316871523857117, -0.003845954081043601)","(0.4048478901386261, 0.11329354345798492)",1,1,2.624481201171875,2.9216461181640625,"(-48.86824417114258, -108.69952392578125, 805.6229248046875)","(17.136180877685547, -96.78570556640625, 804.4454345703125)","(-57.542415618896484, 201.391357421875, 62.658660888671875)","(-32.70295715332031, 179.9347686767578, 54.849151611328125)",POINT (0.3690083026885986 0.0547237946884707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337221738,3666713114,1,1,"(0.3195509910583496, -0.03461727872490883)","(0.41961660981178284, 0.1452403962612152)",1,1,2.56439208984375,2.979278564453125,"(-50.904029846191406, -111.57199096679688, 806.8231811523438)","(14.972541809082031, -98.72865295410156, 806.451416015625)","(-62.26145553588867, 207.0277557373047, 64.71018981933594)","(-27.58505630493164, 174.08302307128906, 52.71925735473633)",POINT (0.3695838004350662 0.0553115587681532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337238405,3666729780,1,1,"(0.31499984860420227, -0.04886753112077713)","(0.41520956158638, 0.09461846947669983)",1,1,2.5898895263671875,2.903656005859375,"(-51.467132568359375, -112.56864929199219, 807.3004150390625)","(14.374916076660156, -99.48805236816406, 807.1617431640625)","(-63.83858871459961, 209.63800048828125, 65.6602554321289)","(-29.112274169921875, 183.35549926757812, 56.09418869018555)",POINT (0.3651047050952911 0.0228754691779614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337271740,3666763114,1,1,"(0.32884207367897034, 0.01871425285935402)","(0.4142076075077057, 0.11404892802238464)",1,1,2.62530517578125,2.9217071533203125,"(-52.48767852783203, -114.39888763427734, 807.9434814453125)","(13.286795616149902, -101.01628875732422, 808.3247680664062)","(-59.04175567626953, 197.25897216796875, 61.15464401245117)","(-29.4594783782959, 179.79640197753906, 54.79877471923828)",POINT (0.371524840593338 0.0663815904408693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337288406,3666779780,1,1,"(0.34060147404670715, -0.021920697763562202)","(0.4079807698726654, 0.10991325974464417)",1,1,2.678375244140625,2.9279022216796875,"(-52.96651840209961, -115.30025482177734, 808.4488525390625)","(12.802091598510742, -101.81486511230469, 809.0299072265625)","(-54.96669387817383, 204.70211791992188, 63.86371612548828)","(-31.61730194091797, 180.55392456054688, 55.074493408203125)",POINT (0.3742911219596863 0.043996280990541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337305074,3666796447,1,1,"(0.3293198347091675, -0.008592233061790466)","(0.41258659958839417, 0.10331220924854279)",1,1,2.6367950439453125,2.9145965576171875,"(-53.41249465942383, -116.12681579589844, 808.873291015625)","(12.33944320678711, -102.57281494140625, 809.679931640625)","(-58.87620544433594, 202.26075744628906, 62.975093841552734)","(-30.021207809448242, 181.76307678222656, 55.514530181884766)",POINT (0.3709532171487808 0.0473599880933762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337321740,3666813113,1,1,"(0.3428678810596466, 0.014593223109841347)","(0.41977134346961975, 0.0822032019495964)",1,1,2.6689453125,2.8809967041015625,"(-53.86018753051758, -116.91261291503906, 809.4600219726562)","(11.878438949584961, -103.27163696289062, 810.2766723632812)","(-54.181297302246094, 198.01380920410156, 61.42938995361328)","(-27.531436920166016, 185.62962341308594, 56.921897888183594)",POINT (0.3813196122646332 0.0483982125297189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337338407,3666829780,1,1,"(0.3348281681537628, 0.003939656540751457)","(0.4019486606121063, 0.08928589522838593)",1,1,2.63134765625,2.835174560546875,"(-54.3416862487793, -117.6090087890625, 810.2413940429688)","(11.405611038208008, -103.92046356201172, 811.0191650390625)","(-56.967342376708984, 199.9652557373047, 62.13962936401367)","(-33.7076530456543, 184.33229064941406, 56.44965744018555)",POINT (0.3683884143829346 0.0466127758845687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337355081,3666846453,1,1,"(0.3421379327774048, -0.0051451497711241245)","(0.4095555543899536, 0.10990942269563675)",1,1,2.6251983642578125,2.8968048095703125,"(-54.85346221923828, -118.22874450683594, 810.9263305664062)","(10.891345977783203, -104.4908447265625, 811.5997314453125)","(-54.43425750732422, 201.62933349609375, 62.745304107666016)","(-31.07158660888672, 180.5546417236328, 55.07473373413086)",POINT (0.3758467435836792 0.0523821364622563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337371748,3666863120,1,1,"(0.324258416891098, -0.0008272025734186172)","(0.4126068949699402, 0.10433781147003174)",1,1,2.604400634765625,2.87054443359375,"(-55.40586471557617, -118.81221008300781, 811.735107421875)","(10.347503662109375, -105.06346130371094, 812.3632202148438)","(-60.63017272949219, 200.8384246826172, 62.45743942260742)","(-30.014188766479492, 181.5751953125, 55.44622039794922)",POINT (0.3684326559305191 0.0517553044483066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337388415,3666879786,1,1,"(0.3303334712982178, -0.0042079114355146885)","(0.4107506573200226, 0.12140005081892014)",1,1,2.610504150390625,2.874008178710937,"(-56.003448486328125, -119.31217956542969, 812.6064453125)","(9.804651260375977, -105.55895233154297, 813.1640625)","(-58.524932861328125, 201.45767211914062, 62.68278503417969)","(-30.657445907592773, 178.4498748779297, 54.30868911743164)",POINT (0.3705420643091202 0.0585960696917027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337588417,3667079782,1,1,"(0.3804643154144287, 0.03911397606134415)","(0.4655303657054901, 0.1984393447637558)",1,1,2.5004425048828125,2.7408599853515625,"(-54.94829559326172, -119.41960144042969, 819.755859375)","(11.497993469238281, -108.84467315673828, 819.5110473632812)","(-41.15275573730469, 193.52232360839844, 59.79458999633789)","(-11.674269676208496, 164.33848571777344, 49.17256164550781)",POINT (0.4229973405599594 0.11877666041255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337605083,3667096449,1,1,"(0.367906779050827, -0.0036088391207158566)","(0.43117451667785645, 0.1515151411294937)",1,1,2.5399932861328125,2.7689666748046875,"(-53.65452194213867, -118.80764770507812, 819.893310546875)","(12.874343872070312, -108.79415130615234, 819.7340698242188)","(-45.50440979003906, 201.347900390625, 62.6429443359375)","(-23.579814910888672, 172.93365478515625, 52.300941467285156)",POINT (0.3995406478643417 0.0739531510043889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337621756,3667113121,1,1,"(0.33992987871170044, -0.020482445135712624)","(0.46765199303627014, 0.11703764647245407)",1,1,2.4866485595703125,2.747894287109375,"(-52.338958740234375, -118.10159301757812, 819.9503173828125)","(14.264552116394043, -108.69927978515625, 819.9874877929688)","(-55.199424743652344, 204.4386749267578, 63.7678337097168)","(-10.939035415649414, 179.2489471435547, 54.599491119384766)",POINT (0.4037909358739853 0.0482776006683707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337638424,3667129789,1,1,"(0.35012757778167725, -0.04818076640367508)","(0.47066348791122437, 0.09347077459096909)",1,1,2.535507202148437,2.7255096435546875,"(-51.040653228759766, -117.37554168701172, 819.4586181640625)","(15.611394882202148, -108.63999938964844, 820.2374267578125)","(-51.665550231933594, 209.51223754882812, 65.61444091796875)","(-9.895450592041016, 183.5657196044922, 56.170677185058594)",POINT (0.4103955328464508 0.022645004093647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337688425,3667179788,1,1,"(0.3528135418891907, -0.026861492544412613)","(0.4450589418411255, 0.09284240007400513)",1,1,2.501007080078125,2.772491455078125,"(-47.99863052368164, -115.82333374023438, 819.01220703125)","(18.839624404907227, -108.69976806640625, 819.726318359375)","(-50.73475646972656, 205.60714721679688, 64.19307708740234)","(-18.76837158203125, 183.6808319091797, 56.212581634521484)",POINT (0.3989362418651581 0.0329904537647963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337705094,3667196457,1,1,"(0.3337353765964508, -0.03554895892739296)","(0.45656818151474, 0.09038940817117691)",1,1,2.4473419189453125,2.704208374023437,"(-47.31066131591797, -115.63018035888672, 819.0917358398438)","(19.573925018310547, -108.86756896972656, 819.274169921875)","(-57.346038818359375, 207.1984405517578, 64.77226257324219)","(-14.779986381530762, 184.130126953125, 56.376136779785156)",POINT (0.3951517790555954 0.027420224621892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337721762,3667213124,1,1,"(0.3641969859600067, -0.055045731365680695)","(0.4382864236831665, 0.1114225834608078)",1,1,2.472320556640625,2.7536773681640625,"(-46.75862121582031, -115.5167236328125, 818.8162841796875)","(20.15399742126465, -109.1456298828125, 818.904296875)","(-46.78998947143555, 210.76968383789062, 66.0721206665039)","(-21.11529541015625, 180.2774658203125, 54.97386169433594)",POINT (0.4012417048215866 0.0281884260475636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337738428,3667229790,1,1,"(0.3269224166870117, -0.00681834202259779)","(0.4384268820285797, 0.11584670841693878)",1,1,2.532379150390625,2.82183837890625,"(-46.39384841918945, -115.51480102539062, 818.5513916015625)","(20.543785095214844, -109.44097137451172, 817.82666015625)","(-59.70698165893555, 201.93582153320312, 62.85683059692383)","(-21.066608428955078, 179.46710205078125, 54.678897857666016)",POINT (0.3826746493577957 0.0545141831971705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,27,275337771768,3667263129,1,1,"(0.22941607236862183, -0.03767197206616402)","(0.29892855882644653, 0.09935040026903152)",1,1,2.5883941650390625,2.8036041259765625,"(-46.26545715332031, -115.58378601074219, 817.953857421875)","(20.674633026123047, -110.1473388671875, 816.235107421875)","(-93.49649810791016, 207.58734130859375, 64.91378021240234)","(-69.40787506103516, 182.4887237548828, 55.77873992919922)",POINT (0.2641723155975342 0.0308392141014338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
