,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,32,10,577260722201,2285858835,1,1,"(0.5270330905914307, 0.14209434390068054)","(0.556989848613739, 0.1415153294801712)",1,1,2.9196014404296875,2.7515869140625,"(-47.19000244140625, -21.69423484802246, 652.038818359375)","(14.097158432006836, -18.88418197631836, 650.8986206054688)","(7.720950603485107, 174.20068359375, 52.76205825805664)","(18.0717716217041, 174.3064422607422, 52.80057907104492)",POINT (0.5420114696025848 0.1418048366904259),,,,,,,,,,1,,
0,32,10,577260738869,2285875502,1,1,"(0.5225577354431152, 0.10576271265745163)","(0.5560057759284973, 0.1173006221652031)",1,1,2.883529663085937,2.763778686523437,"(-47.29084777832031, -21.690048217773438, 652.498779296875)","(14.001277923583984, -18.84648895263672, 650.761474609375)","(6.174627780914307, 180.83619689941406, 55.17717361450195)","(17.731746673583984, 178.7289581298828, 54.41019058227539)",POINT (0.5392817556858063 0.1115316674113274),,,,,,,,,,,,
0,32,10,577260755535,2285892168,1,1,"(0.5328790545463562, 0.13323405385017395)","(0.5562898516654968, 0.12546426057815552)",1,1,2.9629669189453125,2.775634765625,"(-47.35395812988281, -21.664968490600586, 652.2996826171875)","(13.930380821228027, -18.777587890625, 651.1401977539062)","(9.740904808044434, 175.8189239501953, 53.351043701171875)","(17.829919815063477, 177.23794555664062, 53.86756896972656)",POINT (0.5445844531059265 0.1293491572141647),,,,,,,,,,,,
0,32,10,577260772203,2285908835,1,1,"(0.5204497575759888, 0.11137425154447556)","(0.546988844871521, 0.13921864330768585)",1,1,2.931243896484375,2.75616455078125,"(-47.40384292602539, -21.662874221801758, 652.220947265625)","(13.859163284301758, -18.702909469604492, 651.0606079101562)","(5.4462409019470215, 179.8113250732422, 54.80413818359375)","(14.616171836853027, 174.7259063720703, 52.95323944091797)",POINT (0.5337193012237549 0.1252964474260807),,,,,,,,,,,,
0,32,10,577260788870,2285925502,1,1,"(0.5268837213516235, 0.10852643847465515)","(0.5546265840530396, 0.138864666223526)",1,1,2.9367218017578125,2.7611236572265625,"(-47.49208068847656, -21.661041259765625, 652.7308959960938)","(13.793083190917969, -18.661762237548828, 650.9462890625)","(7.669343948364258, 180.3314208984375, 54.99349594116211)","(17.255216598510742, 174.79054260253906, 52.97676086425781)",POINT (0.5407551527023315 0.1236955523490906),,,,,,,,,,,,
0,32,10,577260805537,2285942168,1,1,"(0.5278145670890808, 0.08926284313201904)","(0.5581745505332947, 0.13144277036190033)",1,1,2.89208984375,2.787338256835937,"(-47.54179382324219, -21.6267032623291, 652.8658447265625)","(13.752971649169922, -18.64114761352539, 651.3926391601562)","(7.990961074829102, 183.84970092773438, 56.273990631103516)","(18.481121063232422, 176.14605712890625, 53.470149993896484)",POINT (0.5429945588111877 0.1103528067469597),,,,,,,,,,,,
0,32,10,577260822207,2285958838,1,1,"(0.5234556794166565, 0.11685195565223694)","(0.5586997270584106, 0.11703390628099442)",1,1,2.9295654296875,2.775299072265625,"(-47.55076599121094, -21.559785842895508, 652.8887939453125)","(13.74574089050293, -18.62771224975586, 651.5798950195312)","(6.484875202178955, 178.81089782714844, 54.440040588378906)","(18.662578582763672, 178.77764892578125, 54.427955627441406)",POINT (0.5410777032375336 0.1169429309666157),,,,,,,,,,,,
0,32,10,577260838874,2285975504,1,1,"(0.5222939252853394, 0.12321365624666214)","(0.5568927526473999, 0.12044857442378998)",1,1,2.9275665283203125,2.771392822265625,"(-47.559814453125, -21.518173217773438, 652.970458984375)","(13.746925354003906, -18.611045837402344, 651.592041015625)","(6.08345890045166, 177.64901733398438, 54.01713180541992)","(18.03824234008789, 178.15399169921875, 54.20097732543945)",POINT (0.5395933389663696 0.1218311153352261),,,,,,,,,,,,
0,32,10,577260855542,2285992172,1,1,"(0.5251730680465698, 0.17138999700546265)","(0.5523034334182739, 0.12049940228462219)",1,1,3.013702392578125,2.7675933837890625,"(-47.559757232666016, -21.50735092163086, 653.0299682617188)","(13.755254745483398, -18.609771728515625, 651.603515625)","(7.078286170959473, 168.8502197265625, 50.81466293334961)","(16.452497482299805, 178.1447296142578, 54.19757843017578)",POINT (0.5387382507324219 0.1459446996450424),,,,,,,,,,1,,
0,32,10,577260872209,2286008838,1,1,"(0.519450843334198, 0.12826275825500488)","(0.556406557559967, 0.12013687938451767)",1,1,2.939208984375,2.791000366210937,"(-47.54032897949219, -21.533939361572266, 652.9258422851562)","(13.763093948364258, -18.629898071289062, 651.5911865234375)","(5.101108074188232, 176.7268524169922, 53.6815185546875)","(17.870241165161133, 178.2109375, 54.221675872802734)",POINT (0.5379287004470825 0.1241998188197613),,,,,,,,,,,,
0,32,10,577260888875,2286025504,1,1,"(0.5291904211044312, 0.10998082160949707)","(0.5598138570785522, 0.12545883655548096)",1,1,2.939682006835937,2.751556396484375,"(-47.529701232910156, -21.594337463378906, 652.891845703125)","(13.773054122924805, -18.644943237304688, 651.3685302734375)","(8.466357231140137, 180.06581115722656, 54.896812438964844)","(19.04754638671875, 177.23895263671875, 53.86790466308594)",POINT (0.5445021390914917 0.117719829082489),,,,,,,,,,,,
0,32,10,577260905544,2286042172,1,1,"(0.5235377550125122, 0.13119439780712128)","(0.5497949123382568, 0.13145573437213898)",1,1,2.9851226806640625,2.7801513671875,"(-47.521419525146484, -21.667003631591797, 652.9639892578125)","(13.79921817779541, -18.68025779724121, 651.4149169921875)","(6.51322603225708, 176.19142150878906, 53.48666000366211)","(15.585741996765137, 176.14369201660156, 53.46928787231445)",POINT (0.5366663336753845 0.1313250660896301),,,,,,,,,,,,
0,32,10,577260922210,2286058838,1,1,"(0.525113582611084, 0.12753553688526154)","(0.5567702054977417, 0.138212189078331)",1,1,2.949935913085937,2.7912139892578125,"(-47.49436950683594, -21.699535369873047, 652.8379516601562)","(13.822805404663086, -18.74798583984375, 651.578125)","(7.057727336883545, 176.8596649169922, 53.729881286621094)","(17.99587631225586, 174.9097137451172, 53.02016067504883)",POINT (0.5409418940544128 0.1328738629817963),,,,,,,,,,,,
0,32,10,577260938878,2286075505,1,1,"(0.5195066332817078, 0.11815303564071655)","(0.5512345433235168, 0.13354718685150146)",1,1,2.965087890625,2.80328369140625,"(-47.46806335449219, -21.761066436767578, 652.7828369140625)","(13.84156322479248, -18.818408966064453, 651.5533447265625)","(5.120372295379639, 178.5732421875, 54.35359191894531)","(16.08318519592285, 175.76170349121094, 53.330257415771484)",POINT (0.5353705883026123 0.125850111246109),,,,,,,,,,,,
0,32,10,577260955550,2286092177,1,1,"(0.5253939032554626, 0.10319773107767105)","(0.5473101139068604, 0.1257276087999344)",1,1,2.943710327148437,2.805755615234375,"(-47.44900131225586, -21.832733154296875, 652.7617797851562)","(13.860034942626953, -18.847003936767578, 651.5643920898438)","(7.154571533203125, 181.3046417236328, 55.34770965576172)","(14.727168083190918, 177.18984985351562, 53.85007858276367)",POINT (0.5363520085811615 0.1144626699388027),,,,,,,,,,,,
0,32,10,577260972217,2286108843,1,1,"(0.5203027129173279, 0.11526654660701752)","(0.5438560843467712, 0.1300021857023239)",1,1,2.982666015625,2.8109588623046875,"(-47.42034149169922, -21.8710880279541, 652.718505859375)","(13.888049125671387, -18.874740600585938, 651.669189453125)","(5.395461559295654, 179.10043334960938, 54.54543685913086)","(13.533751487731934, 176.40916442871094, 53.56589126586914)",POINT (0.5320793986320496 0.1226343661546707),,,,,,,,,,,,
0,32,10,577260988883,2286125509,1,1,"(0.523435652256012, 0.1131744310259819)","(0.542731761932373, 0.1501813530921936)",1,1,2.96697998046875,2.8099517822265625,"(-47.3836669921875, -21.886367797851562, 652.81884765625)","(13.913970947265625, -18.88909912109375, 651.7973022460938)","(6.477938652038574, 179.4825439453125, 54.68451690673828)","(13.145254135131836, 172.7237091064453, 52.224491119384766)",POINT (0.5330837070941925 0.1316778920590878),,,,,,,,,,,,
0,32,10,577261005552,2286142177,1,1,"(0.5190703272819519, 0.1274653971195221)","(0.5550702214241028, 0.15334093570709229)",1,1,2.9984893798828125,2.8389892578125,"(-47.370147705078125, -21.900123596191406, 653.3087158203125)","(13.946722984313965, -18.911460876464844, 651.7611694335938)","(4.969615459442139, 176.8724822998047, 53.73452377319336)","(17.408517837524414, 172.1466522216797, 52.01449203491211)",POINT (0.5370702743530273 0.1404031664133072),,,,,,,,,,1,,
0,32,10,577261022218,2286158843,1,1,"(0.5065636038780212, 0.0979248657822609)","(0.5354364514350891, 0.14725814759731293)",1,1,2.9618682861328125,2.850128173828125,"(-47.357177734375, -21.89756965637207, 653.33447265625)","(13.961024284362793, -18.925277709960938, 651.7843017578125)","(0.6482332348823547, 182.26768493652344, 55.698184967041016)","(10.624537467956543, 173.25759887695312, 52.4188117980957)",POINT (0.5210000276565552 0.1225915066897869),,,,,,,,,,,,
0,32,10,577261038887,2286175510,1,1,"(0.5074113607406616, 0.15954884886741638)","(0.5346271395683289, 0.12397962063550949)",1,1,3.0639190673828125,2.8151092529296875,"(-47.25877380371094, -21.880897521972656, 652.9322509765625)","(14.021061897277832, -18.950794219970703, 651.9111938476562)","(0.9411436915397644, 171.0128631591797, 51.60179901123047)","(10.34489917755127, 177.5091094970703, 53.96622848510742)",POINT (0.5210192501544952 0.1417642347514629),,,,,,,,,,1,,
0,32,10,577261055553,2286192176,1,1,"(0.5065719485282898, 0.1327163428068161)","(0.5370897054672241, 0.14077332615852356)",1,1,3.0290069580078125,2.8358306884765625,"(-47.16439437866211, -21.85456657409668, 653.1008911132812)","(14.124345779418945, -18.948476791381836, 651.754150390625)","(0.6511181592941284, 175.91346740722656, 53.38546371459961)","(11.195765495300293, 174.44195556640625, 52.84990310668945)",POINT (0.521830826997757 0.1367448344826698),,,,,,,,,,,,
0,32,10,577261072221,2286208843,1,1,"(0.5086396932601929, 0.10322221368551254)","(0.5430554747581482, 0.134078249335289)",1,1,2.96466064453125,2.8558807373046875,"(-47.08381652832031, -21.81362533569336, 653.1124267578125)","(14.214676856994629, -18.956180572509766, 651.9146118164062)","(1.3655896186828613, 181.3001708984375, 55.34607696533203)","(13.25709342956543, 175.66473388671875, 53.2949333190918)",POINT (0.5258475840091705 0.1186502315104008),,,,,,,,,,,,
0,32,10,577261088893,2286225515,1,1,"(0.5026266574859619, 0.16406987607479095)","(0.5277302861213684, 0.1438688188791275)",1,1,3.0549468994140625,2.84234619140625,"(-46.96844482421875, -21.769250869750977, 652.8553466796875)","(14.316192626953125, -18.936002731323242, 651.8868408203125)","(-0.7120742797851562, 170.18716430664062, 51.30125427246094)","(7.961855888366699, 173.87661743164062, 52.64413833618164)",POINT (0.5151784718036652 0.1539693474769592),,,,,,,,,,1,,
0,32,10,577261105561,2286242182,1,1,"(0.5148216485977173, 0.12707111239433289)","(0.5338069796562195, 0.1355886310338974)",1,1,3.0278778076171875,2.84735107421875,"(-46.92033004760742, -21.75640869140625, 653.1953125)","(14.383914947509766, -18.92972183227539, 651.8255004882812)","(3.5016121864318848, 176.94448852539062, 53.76076126098633)","(10.061532020568848, 175.38885498046875, 53.194541931152344)",POINT (0.5243143141269684 0.1313298717141151),,,,,,,,,,,,
0,32,10,577261122228,2286258849,1,1,"(0.5093749165534973, 0.16886472702026367)","(0.5371488928794861, 0.14158135652542114)",1,1,3.074676513671875,2.8452911376953125,"(-46.85283279418945, -21.74618911743164, 652.955322265625)","(14.436391830444336, -18.936729431152344, 651.869873046875)","(1.6196268796920776, 169.3114471435547, 50.98252868652344)","(11.216217994689941, 174.2943878173828, 52.79618453979492)",POINT (0.5232619047164917 0.1552230417728424),,,,,,,,,,1,,
0,32,10,577261138894,2286275515,1,1,"(0.5110960006713867, 0.16243857145309448)","(0.5393174886703491, 0.13976392149925232)",1,1,3.071990966796875,2.861190795898437,"(-46.79265213012695, -21.754833221435547, 652.7491455078125)","(14.487598419189453, -18.95016098022461, 651.961669921875)","(2.2142927646636963, 170.48507690429688, 51.40971755981445)","(11.965523719787598, 174.62632751464844, 52.91698455810547)",POINT (0.5252067446708679 0.1511012464761734),,,,,,,,,,1,,
0,32,10,577261155562,2286292182,1,1,"(0.5082868933677673, 0.14760425686836243)","(0.528378427028656, 0.1457449197769165)",1,1,3.015487670898437,2.8465576171875,"(-46.75636291503906, -21.741703033447266, 652.7073974609375)","(14.540401458740234, -18.923076629638672, 651.95947265625)","(1.2436819076538086, 173.1943817138672, 52.395816802978516)","(8.185806274414062, 173.53395080566406, 52.51941680908203)",POINT (0.5183326601982117 0.1466745883226395),,,,,,,,,,1,,
0,32,10,577261172229,2286308849,1,1,"(0.5024375319480896, 0.08475854247808456)","(0.5157964825630188, 0.13234266638755798)",1,1,3.0438385009765625,2.8402557373046875,"(-46.73570251464844, -21.70517349243164, 653.3411254882812)","(14.585901260375977, -18.875595092773438, 652.0626831054688)","(-0.7774215936660767, 184.67233276367188, 56.573421478271484)","(3.8384201526641846, 175.98170471191406, 53.41031265258789)",POINT (0.5091170072555542 0.1085506044328213),,,,,,,,,,,,
0,32,10,577261322241,2286458856,1,1,"(0.5216514468193054, 0.32563522458076477)","(0.5490632057189941, 0.3659599721431732)",1,1,3.006011962890625,2.4989166259765625,"(-46.09242248535156, -21.479768753051758, 652.75341796875)","(15.26913833618164, -18.71450424194336, 651.9625244140625)","(5.8614630699157715, 140.6793670654297, 40.56131362915039)","(15.332914352416992, 133.31459045410156, 37.88077926635742)",POINT (0.5353573262691498 0.345797598361969),,,,,,,,,,,1,
0,32,10,577261338913,2286475528,1,1,"(0.5157924890518188, 0.025473712012171745)","(0.5497531294822693, 0.1641501635313034)",1,1,2.99871826171875,2.783920288085937,"(-46.02091979980469, -21.523101806640625, 653.1093139648438)","(15.356109619140625, -18.82589340209961, 652.2045288085938)","(3.837062358856201, 195.49990844726562, 60.51436233520508)","(15.571309089660645, 170.1724853515625, 51.295955657958984)",POINT (0.5327728092670441 0.0948119377717376),,,,,,,,,,,,
0,32,10,577261355578,2286492192,1,1,"(0.5230805277824402, 0.1829446256160736)","(0.547217071056366, 0.05968235805630684)",1,1,3.09375,2.9396514892578125,"(-45.89710235595703, -21.5269832611084, 652.6507568359375)","(15.459637641906738, -18.85890007019043, 651.776611328125)","(6.355246543884277, 166.7399444580078, 50.046546936035156)","(14.695046424865723, 189.25216674804688, 58.240352630615234)",POINT (0.5351487994194031 0.1213134918361902),,,,,,,,,,,,
0,32,10,577261372244,2286508858,1,1,"(0.5228492617607117, 0.1261405348777771)","(0.5578510165214539, 0.13178017735481262)",1,1,2.998138427734375,2.8595123291015625,"(-45.820289611816406, -21.5653076171875, 652.900146484375)","(15.514057159423828, -18.880386352539062, 651.8211669921875)","(6.275336742401123, 177.11444091796875, 53.822601318359375)","(18.36933135986328, 176.08444213867188, 53.447715759277344)",POINT (0.5403501391410828 0.1289603561162949),,,,,,,,,,,,
0,32,10,577261388913,2286525526,1,1,"(0.5218573808670044, 0.18340902030467987)","(0.5492544174194336, 0.1447279304265976)",1,1,3.1290740966796875,2.8976287841796875,"(-45.69929504394531, -21.538227081298828, 652.512939453125)","(15.640593528747559, -18.8985652923584, 651.8278198242188)","(5.9326276779174805, 166.65512084960938, 50.01572799682617)","(15.398979187011719, 173.71969604492188, 52.587013244628906)",POINT (0.535555899143219 0.1640684753656387),,,,,,,,,,1,,
0,32,10,577261405579,2286542192,1,1,"(0.5268457531929016, 0.1109277531504631)","(0.551785945892334, 0.12453500926494598)",1,1,2.9839630126953125,2.8731689453125,"(-45.62376022338867, -21.51331329345703, 652.4520874023438)","(15.715299606323242, -18.91307830810547, 651.7310180664062)","(7.65622615814209, 179.89285278320312, 54.83386993408203)","(16.273700714111328, 177.4076690673828, 53.92933654785156)",POINT (0.5393158495426178 0.1177313812077045),,,,,,,,,,,,
0,32,10,577261422246,2286558858,1,1,"(0.5249680280685425, 0.17304407060146332)","(0.5551756024360657, 0.13738279044628143)",1,1,3.102569580078125,2.91302490234375,"(-45.543094635009766, -21.4921817779541, 652.6292114257812)","(15.814958572387695, -18.92183494567871, 651.6787719726562)","(7.007434844970703, 168.5481414794922, 50.704715728759766)","(17.444910049438477, 175.06118774414062, 53.07530975341797)",POINT (0.5400718152523041 0.1552134305238724),,,,,,,,,,1,,
