,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,11,11,64552823865,751706572,1,1,"(0.5552080869674683, 0.10138225555419922)","(0.5204626321792603, 0.08066503703594208)",1,1,2.8839263916015625,2.6002960205078125,"(-49.1817512512207, -25.377283096313477, 690.1085815429688)","(15.189247131347656, -25.10470962524414, 695.9736328125)","(19.402341842651367, 182.1165771484375, 55.643211364746094)","(7.361793041229248, 185.91136169433594, 57.024444580078125)",POINT (0.5378353595733643 0.0910236462950706),,,,,,,,,,,,
0,11,11,64552840532,751723239,1,1,"(0.5563237071037292, 0.12699589133262634)","(0.5307022929191589, 0.0759129449725151)",1,1,2.936065673828125,2.610687255859375,"(-49.165550231933594, -25.39263153076172, 690.15087890625)","(15.209577560424805, -25.13903045654297, 695.8651123046875)","(19.788938522338867, 177.4248809814453, 53.93558883666992)","(10.910200119018555, 186.7818145751953, 57.341270446777344)",POINT (0.5435130000114441 0.1014544181525707),,,,,,,,,,,,
0,11,11,64552857200,751739906,1,1,"(0.5535984635353088, 0.12687228620052338)","(0.5300844311714172, 0.06694517284631729)",1,1,2.931732177734375,2.591705322265625,"(-49.108848571777344, -25.40123748779297, 690.079345703125)","(15.268674850463867, -25.17176055908203, 695.8092041015625)","(18.844552993774414, 177.44752502441406, 53.943843841552734)","(10.696073532104492, 188.42445373535156, 57.939117431640625)",POINT (0.541841447353363 0.0969087295234203),,,,,,,,,,,,
0,11,11,64552873866,751756572,1,1,"(0.5556731820106506, 0.12100890278816223)","(0.5322853326797485, 0.08419829607009888)",1,1,2.91058349609375,2.578216552734375,"(-49.078033447265625, -25.407445907592773, 690.0043334960938)","(15.304180145263672, -25.186498641967773, 696.0751342773438)","(19.563535690307617, 178.5215301513672, 54.334754943847656)","(11.458762168884277, 185.26419067382812, 56.788875579833984)",POINT (0.5439792573451996 0.1026035994291306),,,,,,,,,,,,
0,11,11,64552890534,751773239,1,1,"(0.5645221471786499, 0.10228356719017029)","(0.5307257771492004, 0.07724478840827942)",1,1,2.9012451171875,2.578033447265625,"(-49.04740905761719, -25.44955062866211, 689.9563598632812)","(15.346118927001953, -25.207595825195312, 696.420654296875)","(22.6299991607666, 181.95147705078125, 55.58314895629883)","(10.918316841125488, 186.53785705566406, 57.252464294433594)",POINT (0.5476239621639252 0.0897641777992248),,,,,,,,,,,,
0,11,11,64552907202,751789907,1,1,"(0.5641580820083618, 0.12440027296543121)","(0.5290266871452332, 0.08978570252656937)",1,1,2.926300048828125,2.5662994384765625,"(-49.02934646606445, -25.466224670410156, 690.025634765625)","(15.364425659179688, -25.210969924926758, 696.21923828125)","(22.503841400146484, 177.90032958984375, 54.10865783691406)","(10.329520225524902, 184.24072265625, 56.416351318359375)",POINT (0.5465923845767975 0.1070929877460003),,,,,,,,,,,,
0,11,11,64552923870,751806574,1,1,"(0.5646067261695862, 0.10185584425926208)","(0.5268999338150024, 0.098873071372509)",1,1,2.891708374023437,2.5787353515625,"(-49.02003479003906, -25.48824691772461, 689.9473876953125)","(15.368841171264648, -25.221418380737305, 696.0191650390625)","(22.659332275390625, 182.02981567382812, 55.61167907714844)","(9.592554092407227, 182.576171875, 55.810523986816406)",POINT (0.5457533299922943 0.1003644578158855),,,,,,,,,,,,
0,11,11,64552940536,751823240,1,1,"(0.5640395283699036, 0.1163468286395073)","(0.5269201993942261, 0.117552749812603)",1,1,2.9192657470703125,2.574462890625,"(-49.015289306640625, -25.507137298583984, 689.8949584960938)","(15.371274948120117, -25.2342472076416, 695.84521484375)","(22.462751388549805, 179.37548828125, 54.64558029174805)","(9.59956169128418, 179.1545867919922, 54.56519317626953)",POINT (0.5454798638820648 0.1169497892260552),,,,,,,,,,,,
0,11,11,64552957206,751839910,1,1,"(0.5597346425056458, 0.11806228756904602)","(0.5276137590408325, 0.10633446276187897)",1,1,2.902313232421875,2.582550048828125,"(-49.0224609375, -25.52083969116211, 689.9202270507812)","(15.360946655273438, -25.27117156982422, 695.8458862304688)","(20.97098159790039, 179.06124877929688, 54.53123474121094)","(9.83989429473877, 181.20948791503906, 55.31306457519531)",POINT (0.5436742007732391 0.1121983751654625),,,,,,,,,,,,
0,11,11,64552973874,751856577,1,1,"(0.5668898820877075, 0.11667459458112717)","(0.5278272032737732, 0.10312935709953308)",1,1,2.887664794921875,2.559600830078125,"(-49.040382385253906, -25.53160858154297, 689.95751953125)","(15.343145370483398, -25.305557250976562, 695.76611328125)","(23.450504302978516, 179.31546020507812, 54.623714447021484)","(9.9138822555542, 181.7965545654297, 55.52676010131836)",POINT (0.5473585426807404 0.1099019758403301),,,,,,,,,,,,
0,11,11,64552990540,751873243,1,1,"(0.561934232711792, 0.1602456122636795)","(0.5311101078987122, 0.08524014055728912)",1,1,2.9557342529296875,2.5698699951171875,"(-49.052703857421875, -25.5648193359375, 690.035888671875)","(15.33205795288086, -25.364013671875, 695.913818359375)","(21.733182907104492, 171.33448791503906, 51.71889114379883)","(11.051521301269531, 185.07333374023438, 56.71942138671875)",POINT (0.5465221703052521 0.1227428764104843),,,,,,,,,,,,
0,11,11,64553007208,751889910,1,1,"(0.5568642616271973, 0.12292775511741638)","(0.5292075872421265, 0.07405917346477509)",1,1,2.896575927734375,2.5838775634765625,"(-49.066341400146484, -25.601795196533203, 690.0726318359375)","(15.320308685302734, -25.395517349243164, 696.0477294921875)","(19.976266860961914, 178.1700439453125, 54.206851959228516)","(10.392224311828613, 187.1213836669922, 57.464820861816406)",POINT (0.5430359244346619 0.0984934642910957),,,,,,,,,,,,
0,11,11,64553023875,751906577,1,1,"(0.5623052716255188, 0.13991741836071014)","(0.5285173058509827, 0.07448212057352066)",1,1,2.9376678466796875,2.575057983398437,"(-49.07725524902344, -25.627338409423828, 690.0318603515625)","(15.304864883422852, -25.406661987304688, 695.9953002929688)","(21.861787796020508, 175.0580291748047, 53.07415008544922)","(10.1530179977417, 187.04391479492188, 57.43659591674805)",POINT (0.5454112887382507 0.1071997694671154),,,,,,,,,,,,
0,11,11,64553040542,751923243,1,1,"(0.5852989554405212, 0.11868412047624588)","(0.5587952733039856, 0.08378655463457108)",1,1,2.90130615234375,2.5794677734375,"(-49.041019439697266, -25.65143585205078, 690.0240478515625)","(15.343389511108398, -25.415822982788086, 696.0725708007812)","(29.82991600036621, 178.94737243652344, 54.489723205566406)","(20.645423889160156, 185.339599609375, 56.81632614135742)",POINT (0.5720471143722534 0.1012353375554085),,,,,,,,,,,,
