,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,10,11,597016876582,2242540748,1,1,"(0.49803465604782104, 0.5016483068466187)","(0.4663659930229187, 0.5513405799865723)",1,1,3.4881744384765625,3.2404327392578125,"(-41.527061462402344, 59.185874938964844, 436.0121154785156)","(23.88623046875, 55.274620056152344, 436.1697998046875)","(-2.2987451553344727, 108.53290557861328, 28.860980987548828)","(-13.241059303283691, 99.45726776123047, 25.557706832885742)",POINT (0.4822003245353699 0.5264944434165955),,,,,,,,,,,1,
0,10,11,597016893250,2242557415,1,1,"(0.4979245662689209, 0.5357978343963623)","(0.46244823932647705, 0.5289212465286255)",1,1,3.503021240234375,3.220794677734375,"(-41.59048843383789, 59.217430114746094, 435.889404296875)","(23.80908966064453, 55.25215148925781, 436.23388671875)","(-2.3367602825164795, 102.29595184326172, 26.590898513793945)","(-14.59472942352295, 103.55187225341797, 27.048019409179688)",POINT (0.480186402797699 0.5323595404624939),,,,,,,,,,,1,
0,10,11,597016909923,2242574088,1,1,"(0.49585095047950745, 0.5444942712783813)","(0.4573794901371002, 0.5334769487380981)",1,1,3.5487823486328125,3.195526123046875,"(-41.677642822265625, 59.204437255859375, 435.82061767578125)","(23.735061645507812, 55.26755905151367, 436.06805419921875)","(-3.0532724857330322, 100.70767974853516, 26.0128173828125)","(-16.34611701965332, 102.71983337402344, 26.74518585205078)",POINT (0.4766152203083038 0.5389856100082397),,,,,,,,,,,1,
0,10,11,597016926590,2242590754,1,1,"(0.4944492280483246, 0.5212169289588928)","(0.46102142333984375, 0.5190652012825012)",1,1,3.483001708984375,3.1743927001953125,"(-41.770503997802734, 59.203800201416016, 435.80169677734375)","(23.6405029296875, 55.24810028076172, 436.0915832519531)","(-3.5375921726226807, 104.95897674560547, 27.56016731262207)","(-15.087740898132324, 105.35194396972656, 27.703214645385742)",POINT (0.4777353256940842 0.520141065120697),,,,,,,,,,,1,
0,10,11,597016943258,2242607422,1,1,"(0.49147120118141174, 0.5362477898597717)","(0.46154364943504333, 0.5438832640647888)",1,1,3.4867095947265625,3.202377319335937,"(-41.868133544921875, 59.19819259643555, 435.73248291015625)","(23.551433563232422, 55.28398132324219, 435.90460205078125)","(-4.566572189331055, 102.21377563476562, 26.56099510192871)","(-14.907297134399414, 100.81925201416016, 26.053422927856445)",POINT (0.4765074253082275 0.5400655269622803),,,,,,,,,,,1,
0,10,11,597016959925,2242624088,1,1,"(0.4960850477218628, 0.5191154479980469)","(0.4650348126888275, 0.5217925310134888)",1,1,3.4998016357421875,3.1971435546875,"(-41.956111907958984, 59.166603088378906, 435.677978515625)","(23.458541870117188, 55.27808380126953, 436.14013671875)","(-2.972374439239502, 105.34276580810547, 27.699861526489258)","(-13.701006889343262, 104.85384368896484, 27.52190589904785)",POINT (0.4805599302053452 0.5204539895057678),,,,,,,,,,,1,
0,10,11,597016976592,2242640755,1,1,"(0.5058080554008484, 0.5314563512802124)","(0.46323978900909424, 0.5289175510406494)",1,1,3.531005859375,3.187850952148437,"(-42.037071228027344, 59.168312072753906, 435.7369689941406)","(23.377534866333008, 55.31809997558594, 435.84228515625)","(0.387169748544693, 103.08887481689453, 26.87949562072754)","(-14.321237564086914, 103.55253601074219, 27.048274993896484)",POINT (0.4845239222049713 0.5301869511604309),,,,,,,,,,,1,
0,10,11,597016993259,2242657421,1,1,"(0.5029810070991516, 0.5430667400360107)","(0.45501160621643066, 0.5332973599433899)",1,1,3.502593994140625,3.21112060546875,"(-42.08971405029297, 59.176666259765625, 435.6461486816406)","(23.34499740600586, 55.34893035888672, 436.11480712890625)","(-0.5896605253219604, 100.9683837890625, 26.10773277282715)","(-17.164278030395508, 102.75261688232422, 26.757131576538086)",POINT (0.4789963066577911 0.5381820499897003),,,,,,,,,,,1,
0,10,11,597017009926,2242674088,1,1,"(0.49624988436698914, 0.5308657884597778)","(0.47136813402175903, 0.5237549543380737)",1,1,3.5141754150390625,3.1833038330078125,"(-42.13066101074219, 59.16523742675781, 435.74755859375)","(23.295089721679688, 55.336753845214844, 436.09246826171875)","(-2.9154319763183594, 103.19673156738281, 26.918760299682617)","(-11.51268196105957, 104.49543762207031, 27.39142417907715)",POINT (0.4838090091943741 0.5273103713989258),,,,,,,,,,,1,
0,10,11,597017026594,2242690755,1,1,"(0.4932364523410797, 0.4849379062652588)","(0.4681907594203949, 0.5230457782745361)",1,1,3.45013427734375,3.164459228515625,"(-42.190223693847656, 59.11701965332031, 435.7561950683594)","(23.26479148864746, 55.327476501464844, 435.82861328125)","(-3.9566237926483154, 111.58485412597656, 29.971790313720703)","(-12.610552787780762, 104.62496185302734, 27.438579559326172)",POINT (0.4807136058807373 0.5039918422698975),,,,,,,,,,,1,
0,10,11,597017043265,2242707426,1,1,"(0.5061074495315552, 0.5357492566108704)","(0.4577837884426117, 0.5454932451248169)",1,1,3.505523681640625,3.1696014404296875,"(-42.209415435791016, 59.17498016357422, 435.86328125)","(23.244169235229492, 55.356319427490234, 435.9041748046875)","(0.49063098430633545, 102.3048095703125, 26.59416389465332)","(-16.20642852783203, 100.52519989013672, 25.94643211364746)",POINT (0.4819456189870834 0.5406212508678436),,,,,,,,,,,1,
0,10,11,597017059932,2242724093,1,1,"(0.5055648684501648, 0.511990487575531)","(0.461696982383728, 0.5405156016349792)",1,1,3.456787109375,3.1822662353515625,"(-42.252281188964844, 59.18763732910156, 435.9647521972656)","(23.219341278076172, 55.365882873535156, 435.98077392578125)","(0.303154855966568, 106.64405059814453, 28.173492431640625)","(-14.85431957244873, 101.43431091308594, 26.277320861816406)",POINT (0.4836309254169464 0.5262530446052551),,,,,,,,,,,1,
0,10,11,597017076599,2242740759,1,1,"(0.4942004978656769, 0.49403059482574463)","(0.4656803607940674, 0.5354756116867065)",1,1,3.4454803466796875,3.160064697265625,"(-42.26344299316406, 59.154136657714844, 435.9017333984375)","(23.20270538330078, 55.39572525024414, 436.082763671875)","(-3.623533248901367, 109.92418670654297, 29.36736297607422)","(-13.477967262268066, 102.35481262207031, 26.612316131591797)",POINT (0.4799404293298721 0.5147531032562256),,,,,,,,,,,1,
0,10,11,597017093266,2242757426,1,1,"(0.5031972527503967, 0.4920300543308258)","(0.46405163407325745, 0.5258303880691528)",1,1,3.4189453125,3.2054901123046875,"(-42.283660888671875, 59.18173599243164, 435.99334716796875)","(23.185056686401367, 55.361602783203125, 436.23150634765625)","(-0.5149405598640442, 110.28958129882812, 29.50033187866211)","(-14.04072380065918, 104.11637878417969, 27.253488540649414)",POINT (0.4836244434118271 0.5089302211999893),,,,,,,,,,,1,
0,10,11,597017109934,2242774093,1,1,"(0.5047512054443359, 0.5052545070648193)","(0.45875731110572815, 0.5384383201599121)",1,1,3.4362030029296875,3.166046142578125,"(-42.294883728027344, 59.174320220947266, 435.9932861328125)","(23.17694854736328, 55.38817596435547, 436.30706787109375)","(0.02200734056532383, 107.87430572509766, 28.621227264404297)","(-15.870049476623535, 101.81371307373047, 26.41537857055664)",POINT (0.481754258275032 0.5218464136123657),,,,,,,,,,,1,
0,10,11,597017126600,2242790759,1,1,"(0.5044573545455933, 0.507617175579071)","(0.46158090233802795, 0.4992310106754303)",1,1,3.46044921875,3.11944580078125,"(-42.29743957519531, 59.150794982910156, 435.9361877441406)","(23.17043113708496, 55.35966491699219, 436.43963623046875)","(-0.07952345162630081, 107.44277954101562, 28.464195251464844)","(-14.89442253112793, 108.97441101074219, 29.021638870239258)",POINT (0.4830191284418106 0.5034240931272507),,,,,,,,,,,1,
0,10,11,597017143268,2242807426,1,1,"(0.504967212677002, 0.5338307023048401)","(0.46149325370788574, 0.5281609892845154)",1,1,3.4703826904296875,3.1825408935546875,"(-42.3144645690918, 59.209632873535156, 436.0910339355469)","(23.173940658569336, 55.39084243774414, 436.18914794921875)","(0.09663856774568558, 102.65522766113281, 26.721689224243164)","(-14.92471981048584, 103.69073486328125, 27.098548889160156)",POINT (0.4832302331924438 0.5309958457946777),,,,,,,,,,,1,
0,10,11,597017159935,2242824093,1,1,"(0.500476062297821, 0.5117072463035583)","(0.45466920733451843, 0.5105602741241455)",1,1,3.4441680908203125,3.1062774658203125,"(-42.31485366821289, 59.163482666015625, 435.97808837890625)","(23.173625946044922, 55.38688278198242, 436.20037841796875)","(-1.4551591873168945, 106.6957778930664, 28.192296981811523)","(-17.28257942199707, 106.9052505493164, 28.268573760986328)",POINT (0.4775726348161697 0.5111337602138519),,,,,,,,,,,1,
0,10,11,597017176606,2242840763,1,1,"(0.5006583333015442, 0.5347830653190613)","(0.45420098304748535, 0.5322380661964417)",1,1,3.4783935546875,3.157699584960937,"(-42.314720153808594, 59.171966552734375, 436.1289978027344)","(23.15681266784668, 55.354007720947266, 436.03778076171875)","(-1.3921890258789062, 102.48129272460938, 26.658355712890625)","(-17.444379806518555, 102.94609832763672, 26.827552795410156)",POINT (0.4774296581745148 0.5335105657577515),,,,,,,,,,,1,
0,10,11,597017193273,2242857430,1,1,"(0.493625283241272, 0.4387311339378357)","(0.4515394866466522, 0.46202364563941956)",1,1,3.4111328125,3.1256561279296875,"(-42.291831970214844, 59.220001220703125, 436.0833435058594)","(23.112035751342773, 55.447357177734375, 436.19976806640625)","(-3.822293758392334, 120.02391052246094, 33.043365478515625)","(-18.363998413085938, 115.76982879638672, 31.495004653930664)",POINT (0.4725823849439621 0.4503773897886276),,,,,,,,,,,1,
0,10,11,597017209941,2242874097,1,1,"(0.4898677170276642, 0.4593132734298706)","(0.45393362641334534, 0.4887087047100067)",1,1,3.423370361328125,3.146469116210937,"(-42.274112701416016, 59.173118591308594, 436.0589599609375)","(23.11626434326172, 55.42307662963867, 436.2042236328125)","(-5.120608329772949, 116.26485443115234, 31.675153732299805)","(-17.536752700805664, 110.89616394042969, 29.72112274169922)",POINT (0.4719006717205048 0.4740109890699387),,,,,,,,,,,1,
0,10,11,597017226607,2242890763,1,1,"(0.5048924088478088, 0.45269447565078735)","(0.45097655057907104, 0.5082857012748718)",1,1,3.387603759765625,3.1526336669921875,"(-42.30540466308594, 59.235145568847656, 436.19976806640625)","(23.12818145751953, 55.38310623168945, 436.124755859375)","(0.07079949229955673, 117.47367095947266, 32.11517333984375)","(-18.558494567871094, 107.32067108154297, 28.419782638549805)",POINT (0.4779344797134399 0.4804900884628296),,,,,,,,,,,1,
0,10,11,597017243275,2242907430,1,1,"(0.49804896116256714, 0.45984354615211487)","(0.4521426260471344, 0.4989311397075653)",1,1,3.4160614013671875,3.14471435546875,"(-42.32865905761719, 59.183082580566406, 436.02056884765625)","(23.10029411315918, 55.39164733886719, 436.0923156738281)","(-2.2937872409820557, 116.16798400878906, 31.639928817749023)","(-18.155588150024414, 109.0291748046875, 29.04157829284668)",POINT (0.4750957936048508 0.4793873429298401),,,,,,,,,,,1,
0,10,11,597017259942,2242924097,1,1,"(0.49570024013519287, 0.4695940613746643)","(0.45708146691322327, 0.47990283370018005)",1,1,3.42626953125,3.1488037109375,"(-42.360897064208984, 59.19535827636719, 436.07391357421875)","(23.0908203125, 55.39400863647461, 436.0846252441406)","(-3.105336904525757, 114.38719177246094, 30.99178123474121)","(-16.449094772338867, 112.50443267822266, 30.306509017944336)",POINT (0.4763908535242081 0.4747484475374222),,,,,,,,,,,1,
0,10,11,597017276609,2242940763,1,1,"(0.5035985708236694, 0.47891196608543396)","(0.4596279263496399, 0.4757464528083801)",1,1,3.4456024169921875,3.10693359375,"(-42.403594970703125, 59.195465087890625, 436.02288818359375)","(23.062374114990234, 55.40636444091797, 436.14849853515625)","(-0.3762519061565399, 112.68541717529297, 30.372343063354492)","(-15.569241523742676, 113.2635498046875, 30.58279037475586)",POINT (0.4816132485866547 0.477329209446907),,,,,,,,,,,1,
0,10,11,597017293279,2242957433,1,1,"(0.504912257194519, 0.4756888747215271)","(0.44936540722846985, 0.4868386387825012)",1,1,3.4408111572265625,3.131378173828125,"(-42.429344177246094, 59.18556213378906, 435.99169921875)","(23.038307189941406, 55.44165802001953, 436.2678527832031)","(0.07766065746545792, 113.27406311035156, 30.586606979370117)","(-19.115184783935547, 111.23770904541016, 29.84543800354004)",POINT (0.4771388322114944 0.4812637567520142),,,,,,,,,,,1,
0,10,11,597017309947,2242974100,1,1,"(0.5008053779602051, 0.4717539846897125)","(0.46421489119529724, 0.4605086147785187)",1,1,3.393707275390625,3.15838623046875,"(-42.45322799682617, 59.19660949707031, 435.9719543457031)","(23.010372161865234, 55.39786911010742, 436.4178466796875)","(-1.3413788080215454, 113.99270629882812, 30.848194122314453)","(-13.984318733215332, 116.0465316772461, 31.595726013183594)",POINT (0.4825101345777512 0.4661312997341156),,,,,,,,,,,1,
0,10,11,597017326613,2242990766,1,1,"(0.48672720789909363, 0.4559380114078522)","(0.453521192073822, 0.4824068546295166)",1,1,3.405746459960937,3.1068267822265625,"(-42.507022857666016, 59.21059036254883, 435.93768310546875)","(22.985370635986328, 55.457420349121094, 436.00518798828125)","(-6.205738544464111, 116.88128662109375, 31.899564743041992)","(-17.67926788330078, 112.04711151123047, 30.140045166015625)",POINT (0.4701241999864578 0.4691724330186844),,,,,,,,,,,1,
0,10,11,597017343281,2243007433,1,1,"(0.4928461015224457, 0.45891276001930237)","(0.44996681809425354, 0.4813046455383301)",1,1,3.414459228515625,3.12005615234375,"(-42.518516540527344, 59.24470520019531, 435.9974365234375)","(22.948318481445312, 55.486751556396484, 436.02874755859375)","(-4.091516971588135, 116.33799743652344, 31.701810836791992)","(-18.907381057739258, 112.24840545654297, 30.213329315185547)",POINT (0.4714064598083496 0.4701087027788162),,,,,,,,,,,1,
0,10,11,597017359948,2243024100,1,1,"(0.4930659830570221, 0.440701961517334)","(0.4483393430709839, 0.4915446937084198)",1,1,3.4527587890625,3.161972045898437,"(-42.55509948730469, 59.24223327636719, 435.9757385253906)","(22.9396915435791, 55.48295593261719, 436.110107421875)","(-4.0155463218688965, 119.66394805908203, 32.912376403808594)","(-19.4697208404541, 110.37820434570312, 29.532608032226562)",POINT (0.470702663064003 0.4661233276128769),,,,,,,,,,,1,
0,10,11,597017376614,2243040766,1,1,"(0.48969709873199463, 0.4379676282405853)","(0.4557983875274658, 0.4152875542640686)",1,1,3.419921875,3.1311187744140625,"(-42.54698181152344, 59.41358947753906, 436.0499572753906)","(22.896968841552734, 55.59468078613281, 436.3558349609375)","(-5.179557800292969, 120.16334533691406, 33.09410858154297)","(-16.892440795898438, 124.3055648803711, 34.601749420166016)",POINT (0.4727477431297302 0.426627591252327),,,,,,,,,,,,
0,10,11,597017393283,2243057433,1,1,"(0.4868239164352417, 0.27518612146377563)","(0.45543187856674194, 0.30197757482528687)",1,1,3.3427886962890625,3.1368865966796875,"(-42.44634246826172, 59.65553283691406, 436.0723876953125)","(22.805320739746094, 55.936134338378906, 436.29833984375)","(-6.172321796417236, 149.89321899414062, 43.91490173339844)","(-17.01905632019043, 145.00013732910156, 42.13395690917969)",POINT (0.4711278975009918 0.2885818481445312),,,,,,,,,,1,1,
0,10,11,597017409950,2243074100,1,1,"(0.4986138939857483, 0.27603283524513245)","(0.46683651208877563, 0.2917981445789337)",1,1,3.399566650390625,3.1498260498046875,"(-42.43177032470703, 59.8963623046875, 436.3276062011719)","(22.80077362060547, 56.114463806152344, 436.25592041015625)","(-2.098595380783081, 149.73858642578125, 43.858604431152344)","(-13.07847785949707, 146.85926818847656, 42.81064224243164)",POINT (0.482725203037262 0.2839154899120331),,,,,,,,,,1,1,
0,10,11,597017426623,2243090773,1,1,"(0.4987432062625885, 0.28620675206184387)","(0.45714497566223145, 0.2965126037597656)",1,1,3.398162841796875,3.151092529296875,"(-42.44526672363281, 59.90058898925781, 436.0692443847656)","(22.80709457397461, 56.088783264160156, 436.07952880859375)","(-2.053924560546875, 147.88047790527344, 43.182315826416016)","(-16.42715072631836, 145.9982452392578, 42.49724578857422)",POINT (0.47794409096241 0.2913596779108048),,,,,,,,,,1,1,
0,10,11,597017443291,2243107440,1,1,"(0.5113809704780579, 0.3034234941005707)","(0.4575521945953369, 0.26896944642066956)",1,1,3.395980834960937,3.169662475585937,"(-42.44774627685547, 59.927268981933594, 435.9942626953125)","(22.819576263427734, 56.0831184387207, 436.1219482421875)","(2.3127665519714355, 144.73605346679688, 42.037811279296875)","(-16.286447525024414, 151.02862548828125, 44.32815170288086)",POINT (0.4844665825366974 0.2861964702606201),,,,,,,,,,1,1,
0,10,11,597017459958,2243124107,1,1,"(0.5032057166099548, 0.2697339653968811)","(0.45908716320991516, 0.26360106468200684)",1,1,3.392807006835937,3.2006378173828125,"(-42.464378356933594, 59.888511657714844, 435.95684814453125)","(22.82441520690918, 56.045040130615234, 436.1477355957031)","(-0.5120143294334412, 150.8889923095703, 44.2773551940918)","(-15.756072998046875, 152.0091094970703, 44.68498611450195)",POINT (0.481146439909935 0.266667515039444),,,,,,,,,,1,1,
0,10,11,597017476625,2243140773,1,1,"(0.4946684241294861, 0.25823453068733215)","(0.4553034007549286, 0.30152639746665955)",1,1,3.417755126953125,3.186492919921875,"(-42.48508071899414, 59.84855651855469, 436.05828857421875)","(22.858402252197266, 56.08021545410156, 435.9815979003906)","(-3.461843729019165, 152.9892120361328, 45.041748046875)","(-17.063461303710938, 145.08253479003906, 42.16395950317383)",POINT (0.4749859124422073 0.2798804640769958),,,,,,,,,,1,1,
0,10,11,597017493293,2243157440,1,1,"(0.5077292323112488, 0.2882138192653656)","(0.4553374648094177, 0.28551185131073)",1,1,3.457061767578125,3.1874237060546875,"(-42.45375442504883, 59.864532470703125, 435.93475341796875)","(22.880138397216797, 56.015174865722656, 435.9892272949219)","(1.050981879234314, 147.51390075683594, 43.04891586303711)","(-17.05169677734375, 148.00738525390625, 43.228511810302734)",POINT (0.4815333485603332 0.2868628352880478),,,,,,,,,,1,1,
0,10,11,597017509959,2243174106,1,1,"(0.4974285364151001, 0.268448144197464)","(0.4527718126773834, 0.2906796634197235)",1,1,3.4498291015625,3.18194580078125,"(-42.48603057861328, 59.839935302734375, 435.9871826171875)","(22.906888961791992, 56.04034423828125, 435.95208740234375)","(-2.5081675052642822, 151.1238555908203, 44.36281204223633)","(-17.93818473815918, 147.0635528564453, 42.88496780395508)",POINT (0.4751001745462418 0.2795639038085938),,,,,,,,,,1,1,
0,10,11,597017526627,2243190773,1,1,"(0.4982238709926605, 0.2651190459728241)","(0.45328354835510254, 0.28831177949905396)",1,1,3.4538116455078125,3.1755828857421875,"(-42.47235870361328, 59.854164123535156, 435.97943115234375)","(22.94253158569336, 56.0258903503418, 435.8790283203125)","(-2.2333641052246094, 151.7318572998047, 44.5841178894043)","(-17.76136589050293, 147.4960174560547, 43.04236602783203)",POINT (0.4757537096738815 0.276715412735939),,,,,,,,,,1,1,
0,10,11,597017543294,2243207440,1,1,"(0.495712548494339, 0.25877299904823303)","(0.4528084397315979, 0.29035207629203796)",1,1,3.431976318359375,3.2116241455078125,"(-42.44368362426758, 59.827545166015625, 435.907470703125)","(22.971393585205078, 56.03800582885742, 435.90423583984375)","(-3.1010656356811523, 152.890869140625, 45.00596618652344)","(-17.925535202026367, 147.12338256835938, 42.906742095947266)",POINT (0.4742604941129684 0.2745625376701355),,,,,,,,,,1,1,
0,10,11,597017559965,2243224110,1,1,"(0.5360265374183655, 0.22424329817295074)","(0.5032817721366882, 0.2196715921163559)",1,1,3.489730834960937,3.217559814453125,"(-42.261783599853516, 59.92379379272461, 435.99560546875)","(23.106082916259766, 56.11842346191406, 436.3104248046875)","(10.828399658203125, 159.197265625, 47.30129623413086)","(-0.4857238531112671, 160.03224182128906, 47.60517883300781)",POINT (0.5196541547775269 0.2219574451446533),,,,,,,,,,,1,
0,10,11,597017576632,2243240777,1,1,"(0.5302954316139221, 0.24308186769485474)","(0.4910884499549866, 0.2412528544664383)",1,1,3.4765625,3.2190093994140625,"(-42.15834045410156, 59.940452575683594, 435.903564453125)","(23.165626525878906, 56.174068450927734, 436.2748718261719)","(8.848196983337402, 155.7566680908203, 46.049007415771484)","(-4.698819637298584, 156.09071350097656, 46.17058563232422)",POINT (0.5106919407844543 0.2421673610806465),,,,,,,,,,1,1,
0,10,11,597017593300,2243257444,1,1,"(0.5305289626121521, 0.2284035086631775)","(0.4937266409397125, 0.2595214545726776)",1,1,3.439056396484375,3.215805053710937,"(-42.15141677856445, 59.91465759277344, 435.9401550292969)","(23.20791244506836, 56.158729553222656, 436.2250061035156)","(8.928861618041992, 158.43748474121094, 47.02470779418945)","(-3.7872560024261475, 152.7541961669922, 44.95618438720703)",POINT (0.5121278017759323 0.2439624816179276),,,,,,,,,,1,1,
0,10,11,597017609966,2243274110,1,1,"(0.5389091968536377, 0.25018128752708435)","(0.49141451716423035, 0.2684877812862396)",1,1,3.4316558837890625,3.223739624023437,"(-42.11302185058594, 59.927913665771484, 435.7620849609375)","(23.248863220214844, 56.137550354003906, 436.12060546875)","(11.824458122253418, 154.4600372314453, 45.577083587646484)","(-4.586146354675293, 151.1165771484375, 44.360172271728516)",POINT (0.515161857008934 0.259334534406662),,,,,,,,,,1,1,
0,10,11,597017626634,2243290777,1,1,"(0.5398380160331726, 0.24237646162509918)","(0.4946180284023285, 0.2571890652179718)",1,1,3.415985107421875,3.16339111328125,"(-42.11379623413086, 59.946449279785156, 435.9252624511719)","(23.29176902770996, 56.144287109375, 436.1698913574219)","(12.145371437072754, 155.885498046875, 46.09589767456055)","(-3.479267120361328, 153.18016052246094, 45.11124801635742)",POINT (0.5172280222177505 0.2497827634215355),,,,,,,,,,1,1,
0,10,11,597017643301,2243307444,1,1,"(0.5249466896057129, 0.20204579830169678)","(0.4939024746417999, 0.23085814714431763)",1,1,3.3962860107421875,3.1981964111328125,"(-42.07553482055664, 59.918609619140625, 435.953369140625)","(23.323650360107422, 56.116817474365234, 436.3270568847656)","(7.000065803527832, 163.2513427734375, 48.7768669128418)","(-3.7264912128448486, 157.98915100097656, 46.86155319213867)",POINT (0.5094245821237564 0.2164519727230072),,,,,,,,,,,1,
0,10,11,597017659968,2243324110,1,1,"(0.5346139669418335, 0.19294726848602295)","(0.49463433027267456, 0.25388121604919434)",1,1,3.414779663085937,3.216049194335937,"(-42.020362854003906, 59.915924072265625, 435.9748840332031)","(23.360742568969727, 56.155372619628906, 436.18798828125)","(10.340337753295898, 164.9130859375, 49.38166046142578)","(-3.473616361618042, 153.78428649902344, 45.33113098144531)",POINT (0.514624148607254 0.2234142422676086),,,,,,,,,,1,1,
