,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,8,22,344920504700,15587304799,1,1,"(0.3880029618740082, 0.2906624972820282)","(0.34710532426834106, 0.22219669818878174)",1,1,2.944564819335937,2.8594207763671875,"(-9.837352752685547, -19.494709014892578, 656.4794921875)","(50.57549285888672, -16.311752319335938, 654.3551025390625)","(-38.54033660888672, 147.4458465576172, 43.02417755126953)","(-52.71287155151367, 159.98683166503906, 47.58867645263672)",POINT (0.3675541430711746 0.256429597735405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,22,344920521367,15587321465,1,1,"(0.3953342139720917, 0.28348055481910706)","(0.34927764534950256, 0.23358377814292908)",1,1,2.938705444335937,2.899322509765625,"(-9.767304420471191, -19.46746826171875, 656.19580078125)","(50.63803482055664, -16.260168075561523, 654.344970703125)","(-35.99980545043945, 148.7613983154297, 43.50292205810547)","(-51.9600830078125, 157.9010467529297, 46.82951354980469)",POINT (0.3723059296607971 0.2585321664810181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,22,344920538034,15587338132,1,1,"(0.35906630754470825, 0.19027701020240784)","(0.3272421061992645, 0.16956554353237152)",1,1,2.952133178710937,2.89727783203125,"(-9.738025665283203, -19.369028091430664, 656.1014404296875)","(50.62754821777344, -16.089397430419922, 654.5382690429688)","(-48.567955017089844, 165.83360290527344, 49.71672058105469)","(-59.5962028503418, 169.6273651123047, 51.09748840332031)",POINT (0.3431542068719864 0.1799212768673897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920554704,15587354801,1,1,"(0.3600557744503021, 0.2031925469636917)","(0.3237716555595398, 0.1803480088710785)",1,1,2.96112060546875,2.911224365234375,"(-9.670787811279297, -19.335803985595703, 656.1981811523438)","(50.68048095703125, -16.035404205322266, 654.650146484375)","(-48.22507095336914, 163.46783447265625, 48.855690002441406)","(-60.79884338378906, 167.65231323242188, 50.37868118286133)",POINT (0.341913715004921 0.1917702779173851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,22,344920571370,15587371467,1,1,"(0.3469477891921997, 0.21448834240436554)","(0.31867945194244385, 0.23522166907787323)",1,1,2.9517059326171875,2.900299072265625,"(-9.602120399475098, -19.263837814331055, 656.6529541015625)","(50.77510070800781, -15.93641471862793, 654.92529296875)","(-52.76746368408203, 161.39878845214844, 48.10256576538086)","(-62.563480377197266, 157.6010284423828, 46.7203254699707)",POINT (0.3328136205673218 0.2248550057411194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,22,344920588038,15587388134,1,1,"(0.3577602505683899, 0.2381357103586197)","(0.3197982609272003, 0.19864855706691742)",1,1,2.9581451416015625,2.891571044921875,"(-9.516918182373047, -19.203113555908203, 656.36962890625)","(50.845123291015625, -15.880849838256836, 654.600341796875)","(-49.02055358886719, 157.06724548339844, 46.526092529296875)","(-62.17576217651367, 164.30018615722656, 49.15857696533203)",POINT (0.3387792557477951 0.2183921337127686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,22,344920604705,15587404801,1,1,"(0.3591754734516144, 0.20983491837978363)","(0.31506139039993286, 0.17692449688911438)",1,1,2.949615478515625,2.8858184814453125,"(-9.438459396362305, -19.133193969726562, 656.2999267578125)","(50.94758224487305, -15.824258804321289, 654.9920654296875)","(-48.53011703491211, 162.25115966796875, 48.412811279296875)","(-63.817264556884766, 168.27940368652344, 50.60691452026367)",POINT (0.3371184319257736 0.193379707634449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,22,344920621372,15587421467,1,1,"(0.35701513290405273, 0.2046256959438324)","(0.32442229986190796, 0.18119333684444427)",1,1,2.944320678710937,2.856674194335937,"(-9.377857208251953, -19.11438751220703, 656.611572265625)","(51.019775390625, -15.780496597290039, 654.958740234375)","(-49.27876663208008, 163.20535278320312, 48.760066986083984)","(-60.573368072509766, 167.4974822998047, 50.32229232788086)",POINT (0.3407187163829804 0.1929095163941383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,22,344920638040,15587438134,1,1,"(0.36652350425720215, 0.21845442056655884)","(0.32098400592803955, 0.20179077982902527)",1,1,2.9395751953125,2.8900299072265625,"(-9.283258438110352, -19.07416534423828, 655.9956665039062)","(51.071807861328125, -15.739320755004883, 654.6159057617188)","(-45.98375701904297, 160.67230224609375, 47.838191986083984)","(-61.76485824584961, 163.72462463378906, 48.94908142089844)",POINT (0.3437537550926208 0.210122600197792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,22,344920654707,15587454801,1,1,"(0.3262673020362854, 0.18964427709579468)","(0.2933667004108429, 0.13155604898929596)",1,1,2.948089599609375,2.843292236328125,"(-9.315629959106445, -19.02520751953125, 656.3276977539062)","(51.03382110595703, -15.690544128417969, 654.8123779296875)","(-59.93400192260742, 165.9495086669922, 49.758888244628906)","(-71.33527374267578, 176.58958435058594, 53.63162612915039)",POINT (0.3098170012235642 0.1606001630425453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920671374,15587471467,1,1,"(0.3227250576019287, 0.21363815665245056)","(0.267246276140213, 0.145501971244812)",1,1,2.944076538085937,2.840438842773437,"(-9.32071304321289, -19.013288497924805, 656.1373291015625)","(51.02818298339844, -15.67755126953125, 655.10009765625)","(-61.161521911621094, 161.55450439453125, 48.15928268432617)","(-80.38695526123047, 174.03509521484375, 52.70185470581055)",POINT (0.2949856668710709 0.1795700639486313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,22,344920688047,15587488140,1,1,"(0.31799137592315674, 0.20189733803272247)","(0.28310802578926086, 0.15796183049678802)",1,1,2.9505615234375,2.848373413085937,"(-9.290878295898438, -18.996170043945312, 656.1856079101562)","(51.04688262939453, -15.677072525024414, 654.833984375)","(-62.801918029785156, 163.70509338378906, 48.94200897216797)","(-74.89027404785156, 171.75282287597656, 51.87112045288086)",POINT (0.3005497008562088 0.1799295842647552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,22,344920704715,15587504807,1,1,"(0.3107069730758667, 0.18821203708648682)","(0.27760234475135803, 0.13247911632061005)",1,1,2.937255859375,2.824325561523437,"(-9.274032592773438, -18.955543518066406, 656.3526000976562)","(51.075706481933594, -15.64975357055664, 654.7804565429688)","(-65.32622528076172, 166.21185302734375, 49.85437774658203)","(-76.7981948852539, 176.42051696777344, 53.57004928588867)",POINT (0.2941546589136124 0.1603455767035484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920721381,15587521473,1,1,"(0.3077344596385956, 0.19356893002986908)","(0.2729147672653198, 0.13702541589736938)",1,1,2.930145263671875,2.826416015625,"(-9.270854949951172, -18.947025299072266, 656.304931640625)","(51.08873748779297, -15.653066635131836, 654.8013916015625)","(-66.35631561279297, 165.23062133789062, 49.497249603271484)","(-78.42261505126953, 175.58775329589844, 53.26698303222656)",POINT (0.2903246134519577 0.1652971729636192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920738049,15587538140,1,1,"(0.30858466029167175, 0.18531601130962372)","(0.2805633544921875, 0.15084677934646606)",1,1,2.9369659423828125,2.82861328125,"(-9.278487205505371, -18.928476333618164, 656.1141357421875)","(51.075889587402344, -15.643013954162598, 654.6846923828125)","(-66.06169128417969, 166.7423095703125, 50.0474853515625)","(-75.7720947265625, 173.05609130859375, 52.345489501953125)",POINT (0.2945740073919296 0.1680813953280449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920754715,15587554806,1,1,"(0.3213447332382202, 0.18451747298240662)","(0.27462539076805115, 0.13568440079689026)",1,1,2.9330291748046875,2.7954559326171875,"(-9.30546760559082, -18.934600830078125, 655.947021484375)","(51.0566291809082, -15.645013809204102, 654.6160888671875)","(-61.639854431152344, 166.88858032226562, 50.10072708129883)","(-77.82981872558594, 175.83340454101562, 53.35634994506836)",POINT (0.2979850620031357 0.1601009368896484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920771383,15587571473,1,1,"(0.3304690420627594, 0.19969362020492554)","(0.2632429301738739, 0.1061946451663971)",1,1,2.9344482421875,2.78680419921875,"(-9.339425086975098, -18.943912506103516, 655.7322998046875)","(51.04216384887695, -15.642663955688477, 654.6416015625)","(-58.47795104980469, 164.10874938964844, 49.088932037353516)","(-81.77425384521484, 181.2350616455078, 55.322452545166016)",POINT (0.2968559861183166 0.1529441326856613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920788050,15587588140,1,1,"(0.3298644423484802, 0.2078808695077896)","(0.26735353469848633, 0.11473646759986877)",1,1,2.9227447509765625,2.814727783203125,"(-9.361631393432617, -18.96544647216797, 655.684326171875)","(51.02406311035156, -15.647222518920898, 654.62060546875)","(-58.687461853027344, 162.60906982421875, 48.54313278198242)","(-80.34977722167969, 179.67044067382812, 54.75299072265625)",POINT (0.2986089885234833 0.1613086685538292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920804717,15587604806,1,1,"(0.3203067183494568, 0.22620685398578644)","(0.2669374346733093, 0.10424923896789551)",1,1,2.926422119140625,2.791976928710937,"(-9.371488571166992, -18.9827880859375, 655.75537109375)","(51.0120964050293, -15.641088485717773, 654.6461181640625)","(-61.99956512451172, 159.2522735595703, 47.32136154174805)","(-80.49398040771484, 181.5914306640625, 55.45207214355469)",POINT (0.2936220765113831 0.165228046476841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920821391,15587621479,1,1,"(0.36866289377212524, 0.19433464109897614)","(0.32165879011154175, 0.1474563479423523)",1,1,2.9071197509765625,2.8177947998046875,"(-9.282686233520508, -19.03588104248047, 655.3780517578125)","(51.0678825378418, -15.616920471191406, 654.2539672851562)","(-45.24238204956055, 165.09036254882812, 49.44620895385742)","(-61.531028747558594, 173.67710876464844, 52.57155990600586)",POINT (0.3451608419418335 0.1708954945206642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920838058,15587638146,1,1,"(0.36820322275161743, 0.1765962541103363)","(0.3146386444568634, 0.14644670486450195)",1,1,2.906234741210937,2.8309783935546875,"(-9.212606430053711, -19.07387924194336, 655.3565063476562)","(51.17316436767578, -15.617172241210938, 654.8607788085938)","(-45.40167236328125, 168.3395233154297, 50.628807067871094)","(-63.96376037597656, 173.86204528808594, 52.63888168334961)",POINT (0.3414209336042404 0.1615214794874191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920854725,15587654812,1,1,"(0.3676900863647461, 0.1733032613992691)","(0.31063222885131836, 0.13426530361175537)",1,1,2.889617919921875,2.831405639648437,"(-9.231973648071289, -19.110942840576172, 655.18994140625)","(51.161407470703125, -15.613168716430664, 654.790771484375)","(-45.579498291015625, 168.9427032470703, 50.84836196899414)","(-65.35213470458984, 176.09335327148438, 53.450927734375)",POINT (0.3391611576080322 0.1537842825055122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920871392,15587671479,1,1,"(0.37611421942710876, 0.18257728219032288)","(0.3124229311943054, 0.14121374487876892)",1,1,2.92364501953125,2.822113037109375,"(-9.233879089355469, -19.127090454101562, 655.1424560546875)","(51.15967559814453, -15.607583999633789, 654.719482421875)","(-42.66023254394531, 167.2439727783203, 50.23006057739258)","(-64.7315902709961, 174.82058715820312, 52.987709045410156)",POINT (0.3442685753107071 0.1618955135345459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920888060,15587688146,1,1,"(0.3810105621814728, 0.19544664025306702)","(0.3213050961494446, 0.12498866021633148)",1,1,2.907089233398437,2.8138885498046875,"(-9.230413436889648, -19.14928436279297, 654.9766845703125)","(51.171180725097656, -15.613101959228516, 654.5738525390625)","(-40.963478088378906, 164.88668823242188, 49.37203598022461)","(-61.653594970703125, 177.7925567626953, 54.069419860839844)",POINT (0.3511578291654587 0.1602176502346992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920904726,15587704812,1,1,"(0.3816169202327728, 0.1975107192993164)","(0.32056328654289246, 0.1263885647058487)",1,1,2.902862548828125,2.8220367431640625,"(-9.20667839050293, -19.18063735961914, 654.8117065429688)","(51.18363952636719, -15.611021041870117, 654.2611083984375)","(-40.75334548950195, 164.5085906982422, 49.23447036743164)","(-61.91066360473633, 177.5361328125, 53.976097106933594)",POINT (0.3510901033878326 0.1619496420025826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920921394,15587721479,1,1,"(0.377714604139328, 0.19874349236488342)","(0.31997931003570557, 0.10582610219717026)",1,1,2.9120330810546875,2.8060455322265625,"(-9.171487808227539, -19.234973907470703, 654.9310302734375)","(51.21306228637695, -15.621833801269531, 653.8248291015625)","(-42.10563278198242, 164.2827911376953, 49.15226364135742)","(-62.11301803588867, 181.30258178710938, 55.346981048583984)",POINT (0.3488469570875168 0.1522847972810268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920938067,15587738152,1,1,"(0.38367539644241333, 0.2128114253282547)","(0.3212878406047821, 0.13473071157932281)",1,1,2.9091033935546875,2.8012847900390625,"(-9.113594055175781, -19.260013580322266, 654.6724243164062)","(51.26338195800781, -15.609254837036133, 654.0328979492188)","(-40.040000915527344, 161.70596313476562, 48.21433639526367)","(-61.659576416015625, 176.0081024169922, 53.41990280151367)",POINT (0.3524816185235977 0.1737710684537888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920954734,15587754818,1,1,"(0.3691459000110626, 0.17969480156898499)","(0.3198161721229553, 0.1419897973537445)",1,1,2.9044952392578125,2.804351806640625,"(-9.045257568359375, -19.30240249633789, 654.4849243164062)","(51.324485778808594, -15.618520736694336, 654.167236328125)","(-45.07500457763672, 167.77194213867188, 50.422279357910156)","(-62.1695556640625, 174.67843627929688, 52.935977935791016)",POINT (0.344481036067009 0.1608422994613648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920971402,15587771485,1,1,"(0.37339502573013306, 0.17507526278495789)","(0.3167203664779663, 0.12508900463581085)",1,1,2.9016265869140625,2.778900146484375,"(-8.992046356201172, -19.317588806152344, 654.486328125)","(51.385807037353516, -15.622856140136719, 653.70361328125)","(-43.60251998901367, 168.6181182861328, 50.7302360534668)","(-63.24237060546875, 177.774169921875, 54.062747955322266)",POINT (0.3450576961040497 0.1500821337103844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344920988069,15587788152,1,1,"(0.380001425743103, 0.17640018463134766)","(0.3179421126842499, 0.12011416256427765)",1,1,2.891586303710937,2.790618896484375,"(-8.947532653808594, -19.32931137084961, 654.2747802734375)","(51.42580032348633, -15.628284454345703, 653.6002197265625)","(-41.31316375732422, 168.37545776367188, 50.64183044433594)","(-62.8189811706543, 178.68540954589844, 54.394439697265625)",POINT (0.3489717692136764 0.1482571735978126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344921021403,15587821485,1,1,"(0.37081584334373474, 0.1871059387922287)","(0.3172370493412018, 0.14984528720378876)",1,1,2.892440795898437,2.78179931640625,"(-8.835752487182617, -19.356182098388672, 654.348876953125)","(51.54385757446289, -15.640862464904785, 653.7025146484375)","(-44.496315002441406, 166.41445922851562, 49.928123474121094)","(-63.063323974609375, 173.23953247070312, 52.41227340698242)",POINT (0.3440264463424683 0.1684756129980087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344921038071,15587838152,1,1,"(0.3610582947731018, 0.18497401475906372)","(0.30963605642318726, 0.13953843712806702)",1,1,2.887908935546875,2.7627105712890625,"(-8.783169746398926, -19.384613037109375, 654.397705078125)","(51.60936737060547, -15.6524076461792, 653.8121337890625)","(-47.87765121459961, 166.80496215820312, 50.07026290893555)","(-65.69734191894531, 175.12745666503906, 53.09939956665039)",POINT (0.3353471755981445 0.1622562259435654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344921054737,15587854818,1,1,"(0.3761942684650421, 0.19459475576877594)","(0.3186117112636566, 0.15823130309581757)",1,1,2.868759155273437,2.7440185546875,"(-8.768125534057617, -19.40672492980957, 654.208984375)","(51.626487731933594, -15.685022354125977, 653.6917724609375)","(-42.63249206542969, 165.042724609375, 49.42884063720703)","(-62.58694076538086, 171.70346069335938, 51.85316848754883)",POINT (0.3474029898643494 0.1764130294322968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344921071409,15587871489,1,1,"(0.3864685297012329, 0.1782674938440323)","(0.3280433416366577, 0.18455401062965393)",1,1,2.85821533203125,2.7527008056640625,"(-8.733818054199219, -19.450603485107422, 653.997314453125)","(51.64862823486328, -15.713071823120117, 653.4739990234375)","(-39.07208251953125, 168.0334014892578, 50.517391204833984)","(-59.318546295166016, 166.8819122314453, 50.09821701049805)",POINT (0.3572559356689453 0.1814107522368431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344921088077,15587888156,1,1,"(0.38916778564453125, 0.16683945059776306)","(0.3293599486351013, 0.1715879738330841)",1,1,2.8332061767578125,2.753387451171875,"(-8.686684608459473, -19.48592758178711, 653.6678466796875)","(51.67170715332031, -15.746614456176758, 653.494140625)","(-38.136688232421875, 170.12669372558594, 51.279273986816406)","(-58.8622932434082, 169.2569122314453, 50.96266174316406)",POINT (0.3592638671398163 0.1692137122154236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344921104743,15587904822,1,1,"(0.3892262578010559, 0.17655068635940552)","(0.3335718512535095, 0.15695993602275848)",1,1,2.857421875,2.7525634765625,"(-8.686482429504395, -19.513723373413086, 653.856689453125)","(51.67845916748047, -15.775161743164062, 653.564208984375)","(-38.116424560546875, 168.34786987304688, 50.6318473815918)","(-57.4027099609375, 171.93634033203125, 51.937923431396484)",POINT (0.3613990545272827 0.166755311191082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344921121411,15587921489,1,1,"(0.38624510169029236, 0.16063134372234344)","(0.3359341621398926, 0.14463314414024353)",1,1,2.8523406982421875,2.735458374023437,"(-8.686089515686035, -19.52635955810547, 653.927490234375)","(51.68212890625, -15.782764434814453, 653.6109619140625)","(-39.149497985839844, 171.2638397216797, 51.693172454833984)","(-56.584083557128906, 174.19422912597656, 52.75980758666992)",POINT (0.3610896319150925 0.1526322439312935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344921138078,15587938156,1,1,"(0.388436496257782, 0.16978216171264648)","(0.33253002166748047, 0.14212070405483246)",1,1,2.852783203125,2.748321533203125,"(-8.703620910644531, -19.534278869628906, 654.115966796875)","(51.66712188720703, -15.78718090057373, 653.6129150390625)","(-38.390098571777344, 169.58767700195312, 51.08307647705078)","(-57.76374435424805, 174.6544647216797, 52.92722702026367)",POINT (0.3604832589626312 0.1559514328837395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344921171412,15587971489,1,1,"(0.3885508179664612, 0.16470181941986084)","(0.33707690238952637, 0.164139524102211)",1,1,2.858428955078125,2.69683837890625,"(-8.776512145996094, -19.544404983520508, 654.3734741210938)","(51.58802795410156, -15.762388229370117, 653.459228515625)","(-38.350494384765625, 170.51824951171875, 51.42177963256836)","(-56.188087463378906, 170.62124633789062, 51.45926284790039)",POINT (0.3628138601779938 0.1644206717610359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344921188080,15587988156,1,1,"(0.3949122726917267, 0.18715935945510864)","(0.3318580090999603, 0.161330446600914)",1,1,2.8469696044921875,2.7492828369140625,"(-8.82909870147705, -19.57122039794922, 654.3255615234375)","(51.54825973510742, -15.766077995300293, 653.7750854492188)","(-36.1460075378418, 166.40467834472656, 49.9245491027832)","(-57.99662399291992, 171.13577270507812, 51.64659118652344)",POINT (0.3633851408958435 0.1742449030280113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344921204751,15588004827,1,1,"(0.39568060636520386, 0.22184409201145172)","(0.32548582553863525, 0.15916305780410767)",1,1,2.83514404296875,2.735824584960937,"(-8.864347457885742, -19.60589027404785, 654.20654296875)","(51.506126403808594, -15.77920150756836, 653.9970703125)","(-35.879756927490234, 160.05142211914062, 47.612178802490234)","(-60.20481872558594, 171.5327911376953, 51.79104232788086)",POINT (0.3605832159519196 0.1905035749077797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,22,344921221419,15588021494,1,1,"(0.39821264147758484, 0.18691323697566986)","(0.33870095014572144, 0.1713584065437317)",1,1,2.83795166015625,2.74566650390625,"(-8.915196418762207, -19.698753356933594, 654.3235473632812)","(51.42973327636719, -15.789716720581055, 653.6507568359375)","(-35.00231170654297, 166.44973754882812, 49.94102096557617)","(-55.62528991699219, 169.29893493652344, 50.97804641723633)",POINT (0.3684567958116531 0.1791358217597008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,22,344921254753,15588054827,1,1,"(0.3816266357898712, 0.19416874647140503)","(0.32955172657966614, 0.14141954481601715)",1,1,2.8360137939453125,2.7244873046875,"(-8.954170227050781, -19.823444366455078, 654.796142578125)","(51.372764587402344, -15.80252456665039, 653.6824951171875)","(-40.749961853027344, 165.12074279785156, 49.45728302001953)","(-58.79582977294922, 174.78289794921875, 52.97397232055664)",POINT (0.3555891811847687 0.1677941456437111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
