,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,22,17,332354872555,2016667847,1,1,"(0.41494113206863403, 0.2531948387622833)","(0.4236096441745758, 0.23204199969768524)",1,1,3.4027099609375,3.4191436767578125,"(-31.447216033935547, -8.159332275390625, 620.4566650390625)","(29.13300132751465, -4.479831695556641, 629.9033203125)","(-31.00965118408203, 153.90965270996094, 45.37675094604492)","(-28.014450073242188, 157.77293395996094, 46.78288269042969)",POINT (0.4192753881216049 0.2426184192299843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,17,332354889223,2016684514,1,1,"(0.4164678752422333, 0.2455434948205948)","(0.4099430441856384, 0.23536212742328644)",1,1,3.396240234375,3.388412475585937,"(-31.412660598754883, -8.137619018554688, 620.2568359375)","(29.200592041015625, -4.487688064575195, 629.5233764648438)","(-30.482114791870117, 155.3070831298828, 45.88535690307617)","(-32.73661422729492, 157.16656494140625, 46.56217956542969)",POINT (0.4132054597139358 0.2404528111219406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,17,332354905890,2016701181,1,1,"(0.41743868589401245, 0.23942352831363678)","(0.42366501688957214, 0.23109930753707886)",1,1,3.3932342529296875,3.3841552734375,"(-31.37363052368164, -8.125494956970215, 619.9825439453125)","(29.259445190429688, -4.492885589599609, 629.583984375)","(-30.146677017211914, 156.42478942871094, 46.29220962524414)","(-27.995309829711914, 157.9451141357422, 46.84552001953125)",POINT (0.4205518513917923 0.2352614179253578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,17,332354922557,2016717847,1,1,"(0.41604310274124146, 0.25001806020736694)","(0.4198818802833557, 0.2308875471353531)",1,1,3.399887084960937,3.3778839111328125,"(-31.323226928710938, -8.076512336730957, 619.8381958007812)","(29.343347549438477, -4.477631092071533, 629.1923828125)","(-30.628875732421875, 154.48985290527344, 45.58791732788086)","(-29.302486419677734, 157.98379516601562, 46.859588623046875)",POINT (0.4179624915122986 0.24045280367136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,17,332354939230,2016734520,1,1,"(0.42027243971824646, 0.2523845136165619)","(0.42221909761428833, 0.23910164833068848)",1,1,3.3947906494140625,3.385162353515625,"(-31.298011779785156, -8.025203704833984, 619.68017578125)","(29.392711639404297, -4.474220275878906, 629.0894775390625)","(-29.167551040649414, 154.05764770507812, 45.43062210083008)","(-28.49491310119629, 156.4835968017578, 46.313575744628906)",POINT (0.4212457686662674 0.2457430809736252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,17,332354955898,2016751187,1,1,"(0.4203433692455292, 0.2466975897550583)","(0.4248017966747284, 0.23577354848384857)",1,1,3.381500244140625,3.380462646484375,"(-31.292787551879883, -7.965516567230225, 619.5635986328125)","(29.432750701904297, -4.491724967956543, 628.6358642578125)","(-29.143030166625977, 155.09629821777344, 45.808624267578125)","(-27.602542877197266, 157.0914306640625, 46.534812927246094)",POINT (0.4225725829601288 0.2412355691194534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,17,332354972564,2016767853,1,1,"(0.4242962598800659, 0.24067118763923645)","(0.4248118996620178, 0.23515398800373077)",1,1,3.379486083984375,3.3787841796875,"(-31.295700073242188, -7.940399646759033, 619.488525390625)","(29.47403335571289, -4.546398162841797, 628.16064453125)","(-27.777217864990234, 156.1969451904297, 46.20924758911133)","(-27.59903907775879, 157.20457458496094, 46.575992584228516)",POINT (0.4245540797710419 0.2379125878214836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,17,332354989232,2016784520,1,1,"(0.418212890625, 0.23597000539302826)","(0.4286727011203766, 0.22204521298408508)",1,1,3.379730224609375,3.3720245361328125,"(-31.300310134887695, -7.90602445602417, 619.3385009765625)","(29.50965118408203, -4.586522102355957, 628.0703735351562)","(-29.879165649414062, 157.05555725097656, 46.521724700927734)","(-26.26505470275879, 159.59873962402344, 47.447383880615234)",POINT (0.4234427958726883 0.2290076091885567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,17,332355005899,2016801187,1,1,"(0.41922059655189514, 0.23845766484737396)","(0.42777323722839355, 0.22989265620708466)",1,1,3.394927978515625,3.388671875,"(-31.290298461914062, -7.868478298187256, 619.2333984375)","(29.572906494140625, -4.629072189331055, 627.835205078125)","(-29.530986785888672, 156.60121154785156, 46.35639953613281)","(-26.575836181640625, 158.16549682617188, 46.92573547363281)",POINT (0.4234969168901444 0.2341751605272293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,17,332355022566,2016817853,1,1,"(0.42166969180107117, 0.251499742269516)","(0.42585742473602295, 0.22655266523361206)",1,1,3.404525756835937,3.393157958984375,"(-31.277193069458008, -7.7783379554748535, 619.2237548828125)","(29.627601623535156, -4.649707317352295, 627.3934936523438)","(-28.68474578857422, 154.21923828125, 45.489437103271484)","(-27.237789154052734, 158.77549743652344, 47.14773941040039)",POINT (0.4237635582685471 0.239026203751564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,17,332355039233,2016834520,1,1,"(0.42709600925445557, 0.2084023803472519)","(0.439727246761322, 0.1997273713350296)",1,1,3.3999176025390625,3.3973846435546875,"(-31.210227966308594, -7.608444690704346, 619.2615966796875)","(29.67999267578125, -4.592190742492676, 627.0935668945312)","(-26.809816360473633, 162.09039306640625, 48.35429000854492)","(-22.445415496826172, 163.67478942871094, 48.9309196472168)",POINT (0.4334116280078888 0.2040648758411408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,17,332355055904,2016851190,1,1,"(0.4513431787490845, 0.16804075241088867)","(0.45004087686538696, 0.14750324189662933)",1,1,3.4170684814453125,3.3889312744140625,"(-31.062427520751953, -7.371196269989014, 619.0942993164062)","(29.80037498474121, -4.494805335998535, 626.9747924804688)","(-18.431819915771484, 169.46194458007812, 51.03730010986328)","(-18.881786346435547, 173.21282958984375, 52.40254592895508)",POINT (0.4506920278072357 0.157771997153759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,17,332355072571,2016867857,1,1,"(0.45080646872520447, 0.13252651691436768)","(0.45694923400878906, 0.1361982524394989)",1,1,3.4017486572265625,3.3888092041015625,"(-31.03668975830078, -7.247414588928223, 619.1815185546875)","(29.870040893554688, -4.463396072387695, 626.3690795898438)","(-18.61727523803711, 175.94815063476562, 53.398094177246094)","(-16.49477767944336, 175.2775421142578, 53.153987884521484)",POINT (0.4538778513669968 0.1343623846769333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,17,332355089239,2016884524,1,1,"(0.4493655264377594, 0.1336686611175537)","(0.457197904586792, 0.1405414640903473)",1,1,3.4111328125,3.3896636962890625,"(-30.985370635986328, -7.089864253997803, 619.0372924804688)","(29.982032775878906, -4.383944034576416, 626.477783203125)","(-19.11515235900879, 175.7395477294922, 53.3221435546875)","(-16.408863067626953, 174.4843292236328, 52.865264892578125)",POINT (0.4532817155122757 0.1371050626039505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,17,332355105905,2016901190,1,1,"(0.4416959881782532, 0.12754692137241364)","(0.4513341188430786, 0.14814135432243347)",1,1,3.36871337890625,3.3974609375,"(-30.921646118164062, -6.905280113220215, 618.9256591796875)","(30.05609703063965, -4.295799255371094, 625.8953857421875)","(-21.765169143676758, 176.8575897216797, 53.729103088378906)","(-18.434951782226562, 173.09628295898438, 52.36011505126953)",POINT (0.4465150535106659 0.1378441378474236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,17,332355122573,2016917857,1,1,"(0.44303151965141296, 0.12338526546955109)","(0.45647215843200684, 0.14435690641403198)",1,1,3.3810272216796875,3.38433837890625,"(-30.875991821289062, -6.723170280456543, 618.8125)","(30.133731842041016, -4.2134623527526855, 625.8004760742188)","(-21.3037109375, 177.61767578125, 54.00571823120117)","(-16.659616470336914, 173.78746032714844, 52.611690521240234)",POINT (0.4497518390417099 0.1338710859417915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,17,332355139239,2016934523,1,1,"(0.4487335681915283, 0.1461343914270401)","(0.445233553647995, 0.1506551206111908)",1,1,3.40771484375,3.3867340087890625,"(-30.854637145996094, -6.563457489013672, 618.803466796875)","(30.220754623413086, -4.123092174530029, 625.4888916015625)","(-19.333498001098633, 173.46282958984375, 52.49352264404297)","(-20.542850494384766, 172.63720703125, 52.192970275878906)",POINT (0.4469835609197617 0.1483947560191154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,17,332355155907,2016951190,1,1,"(0.4453582763671875, 0.14234647154808044)","(0.45657721161842346, 0.1366966813802719)",1,1,3.4077606201171875,3.37451171875,"(-30.806657791137695, -6.397087097167969, 618.5205078125)","(30.27839469909668, -4.03681755065918, 625.3648681640625)","(-20.499773025512695, 174.1546630859375, 52.745323181152344)","(-16.62332534790039, 175.18650817871094, 53.120880126953125)",POINT (0.4509677439928055 0.1395215764641762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,17,332355172574,2016967857,1,1,"(0.44445106387138367, 0.11181491613388062)","(0.4524974822998047, 0.15197061002254486)",1,1,3.379425048828125,3.387435913085937,"(-30.755048751831055, -6.272737503051758, 618.4191284179688)","(30.336477279663086, -3.9738049507141113, 624.8709106445312)","(-20.813222885131836, 179.73081970214844, 54.774906158447266)","(-18.03296661376953, 172.39691162109375, 52.105560302734375)",POINT (0.4484742730855942 0.1318927630782127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,17,332355189247,2016984529,1,1,"(0.4460771083831787, 0.1388969123363495)","(0.4534280002117157, 0.14417362213134766)",1,1,3.391693115234375,3.3825836181640625,"(-30.702899932861328, -6.116130352020264, 618.3490600585938)","(30.420806884765625, -3.884531259536743, 624.885498046875)","(-20.251375198364258, 174.78466796875, 52.97463607788086)","(-17.711456298828125, 173.82093811035156, 52.623863220214844)",POINT (0.4497525542974472 0.1415352672338486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,17,332355205917,2017001199,1,1,"(0.4448409676551819, 0.11871855705976486)","(0.45647531747817993, 0.14717596769332886)",1,1,3.37945556640625,3.3663787841796875,"(-30.66497230529785, -6.040238380432129, 618.4798583984375)","(30.480741500854492, -3.849362373352051, 624.630859375)","(-20.678495407104492, 178.469970703125, 54.31595230102539)","(-16.658538818359375, 173.27261352539062, 52.424278259277344)",POINT (0.4506581425666809 0.1329472623765469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,17,332355222584,2017017865,1,1,"(0.4479660391807556, 0.14430229365825653)","(0.45503324270248413, 0.14442306756973267)",1,1,3.40203857421875,3.3737945556640625,"(-30.59303855895996, -5.950479030609131, 618.2528076171875)","(30.565006256103516, -3.8129184246063232, 624.2550659179688)","(-19.598703384399414, 173.79745483398438, 52.615299224853516)","(-17.156803131103516, 173.77537536621094, 52.60729217529297)",POINT (0.4514996409416199 0.1443626806139946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,17,332355239250,2017034532,1,1,"(0.446137934923172, 0.13264614343643188)","(0.4532361328601837, 0.14944685995578766)",1,1,3.3723602294921875,3.37738037109375,"(-30.489110946655273, -5.934617519378662, 617.9549560546875)","(30.679277420043945, -3.816143274307251, 624.1364135742188)","(-20.23035430908203, 175.92626953125, 53.390132904052734)","(-17.77774429321289, 172.85784912109375, 52.273311614990234)",POINT (0.4496870338916779 0.1410465016961098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,17,332355255917,2017051198,1,1,"(0.4311055839061737, 0.14499610662460327)","(0.4419976472854614, 0.15815261006355286)",1,1,3.3730926513671875,3.3750762939453125,"(-30.42330551147461, -5.917176246643066, 618.1738891601562)","(30.71792221069336, -3.851890802383423, 623.7660522460938)","(-25.424413681030273, 173.6707305908203, 52.56916427612305)","(-21.660932540893555, 171.2678680419922, 51.694602966308594)",POINT (0.4365516155958176 0.1515743583440781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,17,332355272584,2017067865,1,1,"(0.4328863024711609, 0.15362612903118134)","(0.43325117230415344, 0.16233673691749573)",1,1,3.388778686523437,3.3726806640625,"(-30.288476943969727, -5.932126998901367, 617.6029663085938)","(30.888721466064453, -3.878016948699951, 623.5882568359375)","(-24.809123992919922, 172.09457397460938, 51.995513916015625)","(-24.683055877685547, 170.50367736816406, 51.41649627685547)",POINT (0.4330687373876572 0.1579814329743385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,17,332355289252,2017084532,1,1,"(0.4306476414203644, 0.16497375071048737)","(0.43623995780944824, 0.16954386234283447)",1,1,3.3993072509765625,3.365478515625,"(-30.16297149658203, -5.9260077476501465, 617.8265991210938)","(31.03728485107422, -3.9188690185546875, 623.2938232421875)","(-25.582653045654297, 170.02206420898438, 51.2412109375)","(-23.65035629272461, 169.18740844726562, 50.93735885620117)",POINT (0.4334437996149063 0.1672588065266609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,17,332355305918,2017101198,1,1,"(0.43900367617607117, 0.1477246731519699)","(0.44177743792533875, 0.1579960584640503)",1,1,3.3758697509765625,3.369140625,"(-30.02740478515625, -5.933403968811035, 617.7756958007812)","(31.191495895385742, -3.9952030181884766, 623.0420532226562)","(-22.6954345703125, 173.1724090576172, 52.38775634765625)","(-21.73703956604004, 171.2964630126953, 51.70502853393555)",POINT (0.440390557050705 0.1528603658080101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,17,332355322589,2017117868,1,1,"(0.43735969066619873, 0.16067682206630707)","(0.4447716474533081, 0.16707967221736908)",1,1,3.388824462890625,3.37042236328125,"(-29.860408782958984, -5.9387054443359375, 617.3993530273438)","(31.36358070373535, -4.0826802253723145, 622.789794921875)","(-23.263473510742188, 170.80685424804688, 51.52682876586914)","(-20.70244789123535, 169.63746643066406, 51.10116958618164)",POINT (0.4410656690597534 0.1638782471418381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,17,332355339255,2017134534,1,1,"(0.4305743873119354, 0.16103242337703705)","(0.4383200705051422, 0.16665171086788177)",1,1,3.39013671875,3.346176147460937,"(-29.69178581237793, -5.9482574462890625, 617.4993896484375)","(31.547325134277344, -4.191926956176758, 622.5668334960938)","(-25.60795021057129, 170.7418975830078, 51.5031852722168)","(-22.93163299560547, 169.71560668945312, 51.12965774536133)",POINT (0.4344472289085388 0.1638420671224594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,17,332355355923,2017151201,1,1,"(0.43148303031921387, 0.15902210772037506)","(0.44308003783226013, 0.15988828241825104)",1,1,3.3854217529296875,3.364410400390625,"(-29.521808624267578, -5.953592777252197, 617.504638671875)","(31.74264907836914, -4.312572002410889, 622.3666381835938)","(-25.294002532958984, 171.10906982421875, 51.63682556152344)","(-21.28693962097168, 170.95086669921875, 51.57920455932617)",POINT (0.437281534075737 0.159455195069313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,17,332355372590,2017167868,1,1,"(0.43649402260780334, 0.288327157497406)","(0.43698763847351074, 0.29603540897369385)",1,1,3.432235717773437,3.377899169921875,"(-29.24691390991211, -6.275176048278809, 617.25537109375)","(31.830509185791016, -4.782673358917236, 622.3038330078125)","(-23.562576293945312, 147.49319458007812, 43.0413703918457)","(-23.39202308654785, 146.0854034423828, 42.5289306640625)",POINT (0.436740830540657 0.2921812832355499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,17,332355389257,2017184534,1,1,"(0.43262335658073425, 0.6122295260429382)","(0.43826815485954285, 0.6313142776489258)",1,1,3.417144775390625,3.386322021484375,"(-28.890125274658203, -6.658203601837158, 617.2464599609375)","(31.96744728088379, -5.321594715118408, 621.7864379882812)","(-24.89997673034668, 88.33672332763672, 21.510162353515625)","(-22.94957160949707, 84.85114288330078, 20.24150848388672)",POINT (0.4354457557201386 0.621771901845932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,17,332355405924,2017201201,1,1,"(0.43381384015083313, 0.6617655754089355)","(0.44787833094596863, 0.6740156412124634)",1,1,3.414169311523437,3.41510009765625,"(-28.795345306396484, -6.72718620300293, 617.1064453125)","(32.30150604248047, -5.517542362213135, 621.818115234375)","(-24.488649368286133, 79.28961181640625, 18.217239379882812)","(-19.629011154174805, 77.05229949951172, 17.402984619140625)",POINT (0.4408460855484009 0.6678906083106995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,17,332355422592,2017217868,1,1,"(0.435790479183197, 0.6722856163978577)","(0.4435146450996399, 0.6818922758102417)",1,1,3.3873291015625,3.4005889892578125,"(-28.615602493286133, -6.74985408782959, 617.0062255859375)","(32.54363250732422, -5.6757941246032715, 621.4834594726562)","(-23.805673599243164, 77.36829376220703, 17.517929077148438)","(-21.136764526367188, 75.61375427246094, 16.879352569580078)",POINT (0.4396525621414185 0.6770889461040497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,17,332355439259,2017234535,1,1,"(0.43465718626976013, 0.6568039059638977)","(0.4566730558872223, 0.6778637766838074)",1,1,3.397552490234375,3.38348388671875,"(-28.406723022460938, -6.8153076171875, 616.9508056640625)","(32.7802734375, -5.852480888366699, 621.3306884765625)","(-24.197261810302734, 80.19580841064453, 18.547100067138672)","(-16.590213775634766, 76.3494873046875, 17.14714813232422)",POINT (0.4456651210784912 0.6673338413238525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,17,332355455931,2017251206,1,1,"(0.436135858297348, 0.6516215205192566)","(0.4558071494102478, 0.6744785308837891)",1,1,3.4066925048828125,3.382675170898437,"(-28.197223663330078, -6.870579242706299, 616.8745727539062)","(33.040016174316406, -6.025935173034668, 620.9737548828125)","(-23.686330795288086, 81.14230346679688, 18.89157485961914)","(-16.889408111572266, 76.9677734375, 17.372161865234375)",POINT (0.4459715038537979 0.6630500257015228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,17,332355472590,2017267865,1,1,"(0.4370006024837494, 0.6555724740028381)","(0.4489215910434723, 0.6641703248023987)",1,1,3.410369873046875,3.372467041015625,"(-27.95977210998535, -6.899424076080322, 616.652587890625)","(33.3165283203125, -6.179469108581543, 620.829345703125)","(-23.387540817260742, 80.42070770263672, 18.628978729248047)","(-19.268539428710938, 78.85041809082031, 18.057390213012695)",POINT (0.4429610967636108 0.6598713994026184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,17,332355489257,2017284531,1,1,"(0.4308520257472992, 0.6544672846794128)","(0.45579713582992554, 0.6565708518028259)",1,1,3.40338134765625,3.3999176025390625,"(-27.695619583129883, -6.915411949157715, 616.2850952148438)","(33.58349609375, -6.313994884490967, 620.7911987304688)","(-25.51202964782715, 80.62255859375, 18.702428817749023)","(-16.892850875854492, 80.23837280273438, 18.56256675720215)",POINT (0.4433245807886124 0.6555190682411194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,17,332355505923,2017301197,1,1,"(0.4334630072116852, 0.6505764722824097)","(0.45332977175712585, 0.6727344393730164)",1,1,3.4082794189453125,3.39349365234375,"(-27.440486907958984, -6.909934043884277, 616.1278076171875)","(33.8345832824707, -6.421482086181641, 620.2205200195312)","(-24.609872817993164, 81.33316802978516, 18.961050033569336)","(-17.745386123657227, 77.28630065917969, 17.488096237182617)",POINT (0.4433963894844055 0.661655455827713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,17,332355522593,2017317866,1,1,"(0.44193241000175476, 0.6439282298088074)","(0.4501816928386688, 0.6725935339927673)",1,1,3.4141998291015625,3.397567749023437,"(-27.202783584594727, -6.895345687866211, 616.2320556640625)","(34.11139678955078, -6.513510704040527, 620.3203735351562)","(-21.683481216430664, 82.54737854003906, 19.40300178527832)","(-18.8331356048584, 77.31201934814453, 17.49752426147461)",POINT (0.4460570514202118 0.6582608819007874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,17,332355539259,2017334532,1,1,"(0.43529394268989563, 0.6489577293395996)","(0.4499238133430481, 0.6715021133422852)",1,1,3.401214599609375,3.394027709960937,"(-26.966838836669922, -6.851075172424316, 616.2940063476562)","(34.36846923828125, -6.582444190979004, 620.2518920898438)","(-23.97723388671875, 81.6288070678711, 19.068639755249023)","(-18.922245025634766, 77.5113525390625, 17.570091247558594)",POINT (0.4426088780164719 0.6602299213409424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
