,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,32,22,578764444923,3789536382,1,1,"(0.39102983474731445, 0.330051451921463)","(0.41962119936943054, 0.31058743596076965)",1,1,3.123687744140625,2.977508544921875,"(-30.365753173828125, -31.454612731933594, 705.7971801757812)","(30.871110916137695, -28.51702117919922, 701.6538696289062)","(-39.2716064453125, 139.87283325195312, 40.26770782470703)","(-29.392559051513672, 143.42767333984375, 41.56157302856445)",POINT (0.4053255170583725 0.3203194439411163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764461590,3789553048,1,1,"(0.3879668712615967, 0.34378811717033386)","(0.43133124709129333, 0.33134859800338745)",1,1,3.1514129638671875,3.015365600585937,"(-30.326969146728516, -31.465343475341797, 705.7041015625)","(30.909635543823242, -28.53963279724121, 701.7453002929688)","(-40.329925537109375, 137.36399841308594, 39.3546028137207)","(-25.34645652770996, 139.6359100341797, 40.181541442871094)",POINT (0.409649059176445 0.3375683575868607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764478257,3789569715,1,1,"(0.3830330967903137, 0.3365262746810913)","(0.42117252945899963, 0.3100806772708893)",1,1,3.129669189453125,2.9683074951171875,"(-30.28502655029297, -31.46884536743164, 705.6666259765625)","(30.942150115966797, -28.551166534423828, 701.9334716796875)","(-42.03466796875, 138.69027709960938, 39.83735275268555)","(-28.85654640197754, 143.5202178955078, 41.59528732299805)",POINT (0.4021028131246567 0.3233034759759903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764494925,3789586382,1,1,"(0.3804367482662201, 0.33678048849105835)","(0.4164632260799408, 0.2898218333721161)",1,1,3.1309967041015625,2.970001220703125,"(-30.252086639404297, -31.473506927490234, 705.738525390625)","(30.973350524902344, -28.564241409301758, 702.1354370117188)","(-42.931785583496094, 138.6438446044922, 39.8204460144043)","(-30.483722686767578, 147.22024536132812, 42.941951751708984)",POINT (0.3984499871730804 0.3133011609315872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764511591,3789603048,1,1,"(0.3854956030845642, 0.3310054838657379)","(0.42905911803245544, 0.3324430286884308)",1,1,3.11383056640625,3.0261993408203125,"(-30.234643936157227, -31.477317810058594, 705.8917236328125)","(30.99976348876953, -28.562030792236328, 702.228759765625)","(-41.183815002441406, 139.69857788085938, 40.204341888427734)","(-26.131511688232422, 139.43603515625, 40.108768463134766)",POINT (0.4072773605585098 0.3317242562770844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764528259,3789619715,1,1,"(0.392159104347229, 0.3315044939517975)","(0.42765936255455017, 0.32819226384162903)",1,1,3.1204986572265625,3.0304718017578125,"(-30.2211856842041, -31.481372833251953, 705.8793334960938)","(31.010969161987305, -28.56195831298828, 702.172607421875)","(-38.88141632080078, 139.607421875, 40.171199798583984)","(-26.615175247192383, 140.21237182617188, 40.39133834838867)",POINT (0.4099092334508896 0.3298483788967133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764544925,3789636381,1,1,"(0.4025534987449646, 0.3388488292694092)","(0.4301305413246155, 0.33350104093551636)",1,1,3.1227569580078125,3.033050537109375,"(-30.200912475585938, -31.478225708007812, 705.8532104492188)","(31.033536911010742, -28.54681968688965, 701.8021850585938)","(-35.289878845214844, 138.26608276367188, 39.682960510253906)","(-25.761314392089844, 139.24278259277344, 40.03845977783203)",POINT (0.41634202003479 0.3361749351024628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764561593,3789653048,1,1,"(0.3930136561393738, 0.3556390106678009)","(0.42781421542167664, 0.31132370233535767)",1,1,3.133453369140625,2.9806671142578125,"(-30.158573150634766, -31.463504791259766, 705.6644287109375)","(31.07440185546875, -28.541330337524414, 701.511962890625)","(-38.58614730834961, 135.1995849609375, 38.566802978515625)","(-26.56166648864746, 143.29318237304688, 41.51267623901367)",POINT (0.4104139357805252 0.3334813565015793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764578264,3789669719,1,1,"(0.4002220332622528, 0.34396469593048096)","(0.44733601808547974, 0.31757476925849915)",1,1,3.131683349609375,2.9915313720703125,"(-30.015941619873047, -31.43818473815918, 705.5675048828125)","(31.218990325927734, -28.565032958984375, 702.1536254882812)","(-36.09546661376953, 137.3317413330078, 39.3428840637207)","(-19.816396713256836, 142.15151977539062, 41.097145080566406)",POINT (0.4237790256738663 0.33076973259449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764594931,3789686385,1,1,"(0.4257240891456604, 0.36130955815315247)","(0.47563356161117554, 0.34414416551589966)",1,1,3.12213134765625,2.9742431640625,"(-29.955204010009766, -31.455839157104492, 705.8626098632812)","(31.263763427734375, -28.56619644165039, 701.712646484375)","(-27.283855438232422, 134.16395568847656, 38.189849853515625)","(-10.038877487182617, 137.29896545410156, 39.3309326171875)",POINT (0.450678825378418 0.3527268618345261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764611598,3789703052,1,1,"(0.42274701595306396, 0.36511242389678955)","(0.4597271680831909, 0.3311425447463989)",1,1,3.13043212890625,2.960968017578125,"(-29.898279190063477, -31.436256408691406, 705.6476440429688)","(31.33193588256836, -28.56694221496582, 701.5422973632812)","(-28.312511444091797, 133.46939086914062, 37.93709945678711)","(-15.534945487976074, 139.67355346679688, 40.195228576660156)",POINT (0.4412370920181274 0.3481274843215942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764628266,3789719719,1,1,"(0.4197118282318115, 0.3673669099807739)","(0.4587967097759247, 0.3377732038497925)",1,1,3.1142578125,2.96453857421875,"(-29.84173011779785, -31.435152053833008, 705.4177856445312)","(31.387632369995117, -28.582782745361328, 701.6868896484375)","(-29.361255645751953, 133.05764770507812, 37.7872314453125)","(-15.85643196105957, 138.46253967285156, 39.75445556640625)",POINT (0.4392542690038681 0.3525700569152832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,22,578764644932,3789736385,1,1,"(0.4178888499736786, 0.3587706983089447)","(0.45641106367111206, 0.3581028878688812)",1,1,3.1220245361328125,2.960311889648437,"(-29.797393798828125, -31.434741973876953, 705.380615234375)","(31.444934844970703, -28.599124908447266, 702.0908203125)","(-29.99113655090332, 134.6276092529297, 38.35866165161133)","(-16.68073272705078, 134.7495880126953, 38.40305709838867)",POINT (0.4371499568223953 0.358436793088913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,22,578764661600,3789753052,1,1,"(0.416232705116272, 0.3507137596607208)","(0.4581863582134247, 0.3532300889492035)",1,1,3.1072540283203125,2.973297119140625,"(-29.784713745117188, -31.463287353515625, 705.4368896484375)","(31.455726623535156, -28.623477935791016, 702.1170654296875)","(-30.563365936279297, 136.09912109375, 38.89421463012695)","(-16.067338943481445, 135.63955688476562, 38.7269401550293)",POINT (0.4372095316648483 0.3519719243049622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,22,578764678267,3789769719,1,1,"(0.41515815258026123, 0.3750321865081787)","(0.45796236395835876, 0.3794730603694916)",1,1,3.134017944335937,2.9928131103515625,"(-29.778629302978516, -31.470239639282227, 705.3546142578125)","(31.45735740661621, -28.637144088745117, 702.0486450195312)","(-30.934663772583008, 131.65768432617188, 37.27769470214844)","(-16.144718170166016, 130.84661865234375, 36.98247528076172)",POINT (0.43656025826931 0.3772526234388351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,22,578764694935,3789786386,1,1,"(0.4140124022960663, 0.36539027094841003)","(0.4613742232322693, 0.3479645252227783)",1,1,3.1046905517578125,2.96600341796875,"(-29.794286727905273, -31.503719329833984, 705.25634765625)","(31.44658088684082, -28.7061767578125, 702.0355224609375)","(-31.330547332763672, 133.4186553955078, 37.918617248535156)","(-14.965845108032227, 136.6012420654297, 39.07698059082031)",POINT (0.4376933127641678 0.3566773980855942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,22,578764711603,3789803054,1,1,"(0.41916635632514954, 0.35297858715057373)","(0.46265915036201477, 0.3738478720188141)",1,1,3.12677001953125,3.00872802734375,"(-29.824642181396484, -31.524738311767578, 705.1856079101562)","(31.438426971435547, -28.7095890045166, 702.0498046875)","(-29.549713134765625, 135.68548583984375, 38.7436637878418)","(-14.521862030029297, 131.8739776611328, 37.35642623901367)",POINT (0.4409127533435822 0.3634132295846939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,22,578764728271,3789819721,1,1,"(0.4301535189151764, 0.3900997042655945)","(0.45189329981803894, 0.3714422583580017)",1,1,3.105819702148437,2.9512481689453125,"(-29.88872528076172, -31.5550537109375, 705.3038940429688)","(31.423500061035156, -28.722675323486328, 702.0518188476562)","(-25.75337028503418, 128.9058074951172, 36.27604293823242)","(-18.241737365722656, 132.31333923339844, 37.51630783081055)",POINT (0.4410234093666077 0.3807709813117981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,22,578764744937,3789836387,1,1,"(0.4363984763622284, 0.35912176966667175)","(0.4476945996284485, 0.5486549139022827)",1,1,3.1607818603515625,2.7506866455078125,"(-29.933982849121094, -31.519184112548828, 705.64404296875)","(31.437576293945312, -28.632205963134766, 702.20068359375)","(-23.5955810546875, 134.56350708007812, 38.335296630859375)","(-19.6924991607666, 99.94778442382812, 25.7362117767334)",POINT (0.4420465379953384 0.4538883417844772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,22,578764911619,3790003063,1,1,"(0.45111575722694397, 0.4269082248210907)","(0.5018631219863892, 0.460257351398468)",1,1,3.0580291748046875,2.796295166015625,"(-30.0422420501709, -31.543479919433594, 706.15869140625)","(31.284717559814453, -28.66678237915039, 702.501708984375)","(-18.51040267944336, 122.1832046508789, 33.829246520996094)","(-0.9759017825126648, 116.0924301147461, 31.612401962280273)",POINT (0.4764894396066666 0.4435827881097794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,22,578764928287,3790019730,1,1,"(0.4394855499267578, 0.28611958026885986)","(0.5060867071151733, 0.3056116998195648)",1,1,3.162567138671875,2.962799072265625,"(-30.052621841430664, -31.60309600830078, 706.0748901367188)","(31.259483337402344, -28.768226623535156, 702.4089965820312)","(-22.52891731262207, 147.89637756347656, 43.1881103515625)","(0.4834687113761902, 144.33639526367188, 41.892398834228516)",POINT (0.4727861285209656 0.2958656400442123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,22,578764944951,3790036394,1,1,"(0.44721055030822754, 0.3472420573234558)","(0.49430733919143677, 0.3445490002632141)",1,1,3.1028289794921875,2.983871459960937,"(-30.057252883911133, -31.64325523376465, 706.0054321289062)","(31.246986389160156, -28.80980682373047, 702.45166015625)","(-19.859752655029297, 136.73318481445312, 39.12503433227539)","(-3.586622953414917, 137.22503662109375, 39.30403518676758)",POINT (0.4707589447498322 0.345895528793335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764961623,3790053065,1,1,"(0.45157238841056824, 0.3527657985687256)","(0.4923956096172333, 0.3710036277770996)",1,1,3.096298217773437,2.9453125,"(-30.087316513061523, -31.691162109375, 705.9610595703125)","(31.227214813232422, -28.84510612487793, 702.357177734375)","(-18.35261344909668, 135.72433471679688, 38.75783920288086)","(-4.2471604347229, 132.39341735839844, 37.54550552368164)",POINT (0.4719839990139008 0.3618847131729126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764978290,3790069732,1,1,"(0.45746806263923645, 0.3688398599624634)","(0.4940972328186035, 0.36223796010017395)",1,1,3.1385040283203125,2.915557861328125,"(-30.124629974365234, -31.722320556640625, 705.9031372070312)","(31.198013305664062, -28.876407623291016, 702.2776489257812)","(-16.31551742553711, 132.78860473632812, 37.68933868408203)","(-3.6591968536376953, 133.99435424804688, 38.128211975097656)",POINT (0.47578264772892 0.3655389100313187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578764994957,3790086398,1,1,"(0.4629386365413666, 0.35714828968048096)","(0.4943009316921234, 0.3754449486732483)",1,1,3.105453491210937,2.963470458984375,"(-30.178600311279297, -31.781267166137695, 705.7464599609375)","(31.125516891479492, -28.973220825195312, 702.2440185546875)","(-14.425294876098633, 134.92393493652344, 38.46650695800781)","(-3.588836908340454, 131.58229064941406, 37.250247955322266)",POINT (0.478619784116745 0.3662966191768646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765011624,3790103065,1,1,"(0.4662158787250519, 0.37071284651756287)","(0.5016095042228699, 0.3533887565135956)",1,1,3.14117431640625,2.97613525390625,"(-30.211801528930664, -31.838348388671875, 705.8536987304688)","(31.061471939086914, -29.034915924072266, 702.3184204101562)","(-13.292923927307129, 132.44656372070312, 37.56480026245117)","(-1.0635370016098022, 135.6105499267578, 38.7164306640625)",POINT (0.4839126914739609 0.3620508015155792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765028292,3790119732,1,1,"(0.44827938079833984, 0.35031819343566895)","(0.5006890296936035, 0.3768307566642761)",1,1,3.138336181640625,2.994110107421875,"(-30.231794357299805, -31.913490295410156, 705.7415771484375)","(31.015947341918945, -29.07920265197754, 702.458984375)","(-19.49043846130371, 136.17137145996094, 38.920536041259766)","(-1.3815948963165283, 131.32920837402344, 37.15810012817383)",POINT (0.4744842052459717 0.3635744750499725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765044958,3790136398,1,1,"(0.45327064394950867, 0.3709889054298401)","(0.4966188669204712, 0.3794700801372528)",1,1,3.165634155273437,2.998046875,"(-30.267024993896484, -31.95296859741211, 705.7518920898438)","(30.993778228759766, -29.106298446655273, 702.32373046875)","(-17.765819549560547, 132.39614868164062, 37.54643249511719)","(-2.787930488586426, 130.84713745117188, 36.98271560668945)",POINT (0.4749447554349899 0.3752294927835464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,22,578765061626,3790153065,1,1,"(0.45572587847709656, 0.34880778193473816)","(0.49897173047065735, 0.3683778941631317)",1,1,3.1213531494140625,3.0126953125,"(-30.322132110595703, -31.99123764038086, 705.650634765625)","(30.951213836669922, -29.184663772583008, 702.2191162109375)","(-16.9174861907959, 136.4472198486328, 39.020912170410156)","(-1.9749531745910645, 132.87298583984375, 37.720027923583984)",POINT (0.477348804473877 0.3585928380489349),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765078293,3790169732,1,1,"(0.45993030071258545, 0.37799423933029175)","(0.4878549873828888, 0.34578314423561096)",1,1,3.1739044189453125,3.0049285888671875,"(-30.364971160888672, -32.023834228515625, 705.5362548828125)","(30.90554428100586, -29.23607063293457, 701.9916381835938)","(-15.46474552154541, 131.11669921875, 37.08077621459961)","(-5.816054344177246, 136.99961853027344, 39.221988677978516)",POINT (0.4738926440477371 0.3618886917829514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765094965,3790186403,1,1,"(0.46521326899528503, 0.37433120608329773)","(0.49982208013534546, 0.3526487648487091)",1,1,3.2068634033203125,3.0048980712890625,"(-30.408790588378906, -32.07838439941406, 705.6427612304688)","(30.854717254638672, -29.271442413330078, 701.9144897460938)","(-13.639350891113281, 131.7857208251953, 37.32426452636719)","(-1.6811325550079346, 135.74571228027344, 38.76560592651367)",POINT (0.4825176745653152 0.3634899854660034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765111632,3790203070,1,1,"(0.4626227915287018, 0.36779478192329407)","(0.5080783367156982, 0.36140137910842896)",1,1,3.2111968994140625,3.0225372314453125,"(-30.43267250061035, -32.120887756347656, 705.7374267578125)","(30.813884735107422, -29.29360580444336, 701.9591674804688)","(-14.53443431854248, 132.97950744628906, 37.75878143310547)","(1.1716183423995972, 134.14715576171875, 38.18378829956055)",POINT (0.4853505641222 0.3645980805158615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765128300,3790219737,1,1,"(0.46062734723091125, 0.3487587571144104)","(0.5103001594543457, 0.3761926293373108)",1,1,3.2031707763671875,3.0291900634765625,"(-30.454147338867188, -32.16106414794922, 705.8043212890625)","(30.78683090209961, -29.32747459411621, 702.1527709960938)","(-15.223907470703125, 136.45614624023438, 39.02426528930664)","(1.9393209218978882, 131.44573974609375, 37.20054626464844)",POINT (0.4854637533426285 0.3624756932258606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765144966,3790236403,1,1,"(0.4509037137031555, 0.3518856167793274)","(0.4973031282424927, 0.3687032163143158)",1,1,3.210418701171875,3.0443267822265625,"(-30.461801528930664, -32.176361083984375, 705.6793823242188)","(30.77565574645996, -29.36261749267578, 702.208251953125)","(-18.583669662475586, 135.8850860595703, 38.81635284423828)","(-2.5514934062957764, 132.81358337402344, 37.69837951660156)",POINT (0.4741034209728241 0.3602944165468216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765161634,3790253070,1,1,"(0.46287843585014343, 0.3593592941761017)","(0.5054445266723633, 0.3727114498615265)",1,1,3.217147827148437,3.0699005126953125,"(-30.46160316467285, -32.199825286865234, 705.706787109375)","(30.773303985595703, -29.42159080505371, 702.1536865234375)","(-14.446087837219238, 134.52012634277344, 38.31952667236328)","(0.26157328486442566, 132.08154296875, 37.43193435668945)",POINT (0.4841614812612534 0.3660353720188141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765178301,3790269736,1,1,"(0.4785282015800476, 0.3745480179786682)","(0.5181079506874084, 0.3637634217739105)",1,1,3.2313385009765625,3.051498413085937,"(-30.45287322998047, -32.220558166503906, 705.7626953125)","(30.775482177734375, -29.458271026611328, 702.2219848632812)","(-9.038716316223145, 131.74609375, 37.309898376464844)","(4.637104511260986, 133.71575927734375, 38.02676773071289)",POINT (0.498318076133728 0.3691557198762894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765194969,3790286403,1,1,"(0.4720169007778168, 0.3702894449234009)","(0.509174644947052, 0.3557547926902771)",1,1,3.2212371826171875,3.068695068359375,"(-30.47374725341797, -32.24498748779297, 705.5545043945312)","(30.752403259277344, -29.48550033569336, 702.252197265625)","(-11.288529396057129, 132.5238800048828, 37.59297561645508)","(1.5504157543182373, 135.1784210205078, 38.55916213989258)",POINT (0.4905957728624344 0.363022118806839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765211636,3790303070,1,1,"(0.477467805147171, 0.3699447810649872)","(0.515374481678009, 0.345371276140213)",1,1,3.217147827148437,3.0428466796875,"(-30.4982967376709, -32.27338790893555, 705.3316650390625)","(30.71480369567871, -29.499177932739258, 702.009521484375)","(-9.405097007751465, 132.58682250976562, 37.61587142944336)","(3.692622661590576, 137.07484436035156, 39.2493782043457)",POINT (0.49642114341259 0.3576580286026001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765228307,3790319740,1,1,"(0.480083703994751, 0.3680158853530884)","(0.5199321508407593, 0.35631564259529114)",1,1,3.209228515625,3.038192749023437,"(-30.53897476196289, -32.3110237121582, 705.1215209960938)","(30.65237808227539, -29.50023651123047, 701.687744140625)","(-8.501246452331543, 132.93910217285156, 37.744117736816406)","(5.267404556274414, 135.0760040283203, 38.52185821533203)",POINT (0.5000079274177551 0.3621657639741898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765244974,3790336407,1,1,"(0.48456719517707825, 0.3546120524406433)","(0.5205353498458862, 0.37197554111480713)",1,1,3.216766357421875,3.0641632080078125,"(-30.58373260498047, -32.35115051269531, 705.2825927734375)","(30.60540771484375, -29.51059913635254, 701.6513671875)","(-6.952085971832275, 135.38714599609375, 38.635093688964844)","(5.475830554962158, 132.21592712402344, 37.480857849121094)",POINT (0.5025512725114822 0.3632937967777252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765261642,3790353074,1,1,"(0.48688170313835144, 0.3714131712913513)","(0.5245055556297302, 0.3729754090309143)",1,1,3.2151336669921875,3.047348022460937,"(-30.62230110168457, -32.35985565185547, 705.38916015625)","(30.571313858032227, -29.51174545288086, 701.6814575195312)","(-6.152362823486328, 132.31863403320312, 37.51826095581055)","(6.847633361816406, 132.0333251953125, 37.41442108154297)",POINT (0.5056936293840408 0.3721942901611328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765278308,3790369740,1,1,"(0.48859772086143494, 0.3608914613723755)","(0.5275870561599731, 0.34197577834129333)",1,1,3.221588134765625,3.0173797607421875,"(-30.642215728759766, -32.34461212158203, 705.4700927734375)","(30.561431884765625, -29.508352279663086, 701.7508544921875)","(-5.559438705444336, 134.2403106689453, 38.2176628112793)","(7.912376880645752, 137.6949920654297, 39.4750862121582)",POINT (0.508092388510704 0.3514336198568344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765294975,3790386407,1,1,"(0.48956820368766785, 0.37653180956840515)","(0.5285959839820862, 0.3414609134197235)",1,1,3.2215728759765625,3.0216217041015625,"(-30.640111923217773, -32.32108688354492, 705.3736572265625)","(30.565866470336914, -29.498790740966797, 701.70947265625)","(-5.2241034507751465, 131.3837890625, 37.17799377441406)","(8.260970115661621, 137.78903198242188, 39.50933074951172)",POINT (0.509082093834877 0.3589963614940643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765311643,3790403074,1,1,"(0.48521408438682556, 0.3562527894973755)","(0.5228146314620972, 0.34710973501205444)",1,1,3.194915771484375,2.9976043701171875,"(-30.630910873413086, -32.33381271362305, 705.33349609375)","(30.573596954345703, -29.499330520629883, 701.55859375)","(-6.728561878204346, 135.08749389648438, 38.5259895324707)","(6.2633843421936035, 136.75733947753906, 39.133819580078125)",POINT (0.5040143579244614 0.351681262254715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765328309,3790419740,1,1,"(0.4844818115234375, 0.35560330748558044)","(0.523262619972229, 0.3451607823371887)",1,1,3.2061309814453125,2.947357177734375,"(-30.624286651611328, -32.352561950683594, 705.306396484375)","(30.581209182739258, -29.50297737121582, 701.4353637695312)","(-6.98159122467041, 135.20611572265625, 38.56919479370117)","(6.4181718826293945, 137.11331176757812, 39.263328552246094)",POINT (0.5038722157478333 0.3503820449113846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765344977,3790436407,1,1,"(0.4832148253917694, 0.36736541986465454)","(0.5156098008155823, 0.35833215713500977)",1,1,3.193756103515625,2.971664428710937,"(-30.62026596069336, -32.390113830566406, 705.265380859375)","(30.586551666259766, -29.520214080810547, 701.43505859375)","(-7.419352054595947, 133.05792236328125, 37.78730773925781)","(3.773921489715576, 134.70770263671875, 38.3878288269043)",POINT (0.4994123131036758 0.3628487884998322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765361649,3790453079,1,1,"(0.48576098680496216, 0.36967015266418457)","(0.5190142393112183, 0.37359511852264404)",1,1,3.177154541015625,3.005828857421875,"(-30.60094451904297, -32.40186309814453, 705.1159057617188)","(30.605628967285156, -29.530750274658203, 701.4055786132812)","(-6.53959321975708, 132.63699340820312, 37.634117126464844)","(4.950241565704346, 131.92015075683594, 37.3731803894043)",POINT (0.5023876130580902 0.3716326355934143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765378316,3790469745,1,1,"(0.4861750602722168, 0.3843458592891693)","(0.5202668309211731, 0.36903810501098633)",1,1,3.218536376953125,2.969329833984375,"(-30.594106674194336, -32.440860748291016, 705.1300048828125)","(30.60801887512207, -29.5732421875, 701.446044921875)","(-6.396519184112549, 129.9566650390625, 36.658565521240234)","(5.3830437660217285, 132.75241088867188, 37.67613983154297)",POINT (0.503220945596695 0.3766919821500778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765394983,3790486412,1,1,"(0.483613520860672, 0.37802860140800476)","(0.5134705305099487, 0.3702256381511688)",1,1,3.1649932861328125,3.000701904296875,"(-30.578125, -32.46826171875, 705.1319580078125)","(30.63016700744629, -29.606019973754883, 701.5526123046875)","(-7.281601905822754, 131.11044311523438, 37.07849884033203)","(3.0347471237182617, 132.5355224609375, 37.59722137451172)",POINT (0.4985420256853104 0.3741271197795868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765411651,3790503079,1,1,"(0.48818838596343994, 0.37260109186172485)","(0.5227075219154358, 0.3612370193004608)",1,1,3.151763916015625,2.983261108398437,"(-30.55643081665039, -32.518524169921875, 705.14794921875)","(30.643550872802734, -29.6592960357666, 701.5652465820312)","(-5.70087194442749, 132.1016845703125, 37.4393310546875)","(6.226381778717041, 134.1771697998047, 38.19473648071289)",POINT (0.5054479539394379 0.3669190555810928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765428317,3790519745,1,1,"(0.47814998030662537, 0.3574191629886627)","(0.5094318389892578, 0.33856773376464844)",1,1,3.1264190673828125,2.9637908935546875,"(-30.517112731933594, -32.551513671875, 705.1375732421875)","(30.682872772216797, -29.696117401123047, 701.7391357421875)","(-9.169392585754395, 134.87445068359375, 38.44851303100586)","(1.6392964124679565, 138.3174285888672, 39.701622009277344)",POINT (0.4937909096479416 0.3479934483766556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765444985,3790536412,1,1,"(0.47646334767341614, 0.3665456175804138)","(0.5176575183868408, 0.34323713183403015)",1,1,3.1418609619140625,2.956695556640625,"(-30.468769073486328, -32.578285217285156, 705.487060546875)","(30.757930755615234, -29.731901168823242, 702.2376098632812)","(-9.752161979675293, 133.2076416015625, 37.841800689697266)","(4.481461524963379, 137.46463012695312, 39.39125061035156)",POINT (0.4970604330301285 0.354891374707222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765461652,3790553079,1,1,"(0.5207115411758423, 0.36805227398872375)","(0.5557488203048706, 0.32198601961135864)",1,1,3.1552886962890625,2.9085235595703125,"(-30.373905181884766, -32.56330871582031, 705.4265747070312)","(30.812320709228516, -29.7017822265625, 701.7677001953125)","(5.536713600158691, 132.93246459960938, 37.74164581298828)","(17.64299964904785, 141.3458709716797, 40.803863525390625)",POINT (0.5382301807403564 0.3450191468000412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,22,578765478319,3790569745,1,1,"(0.5117098689079285, 0.35815513134002686)","(0.5431302189826965, 0.3252125680446625)",1,1,3.117172241210937,2.9166259765625,"(-30.29468536376953, -32.55265808105469, 705.3239135742188)","(30.877403259277344, -29.70222282409668, 701.7211303710938)","(2.4264063835144043, 134.7400360107422, 38.39956283569336)","(13.282917022705078, 140.75657653808594, 40.589412689208984)",POINT (0.5274200439453125 0.3416838496923447),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
