,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,40,5,2815391784,2901254126,1,1,"(0.3881815969944, 0.38708803057670593)","(0.4164203405380249, 0.3655780255794525)",1,1,3.293243408203125,3.260482788085937,"(-67.49044799804688, -98.0846176147461, 714.6715087890625)","(-8.765288352966309, -99.39582824707031, 716.2266235351562)","(-38.47843933105469, 129.78347778320312, 36.59555435180664)","(-28.692678451538086, 133.72349548339844, 38.029579162597656)",POINT (0.4023009687662125 0.3763330280780792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815408450,2901270792,1,1,"(0.4130670428276062, 0.3927173316478729)","(0.42556342482566833, 0.3869503140449524)",1,1,3.276458740234375,3.2669219970703125,"(-67.75993347167969, -98.62020111083984, 715.4942016601562)","(-9.040346145629883, -99.87308502197266, 716.872314453125)","(-29.854724884033203, 128.75234985351562, 36.220245361328125)","(-25.52427101135254, 129.80870056152344, 36.60474395751953)",POINT (0.4193152338266373 0.3898338228464127),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
0,40,5,2815425117,2901287459,1,1,"(0.3987369239330292, 0.4127865731716156)","(0.42318835854530334, 0.3813575804233551)",1,1,3.293930053710937,3.253936767578125,"(-68.03520202636719, -99.07858276367188, 716.1880493164062)","(-9.299093246459961, -100.2978286743164, 717.48974609375)","(-34.82063293457031, 125.07625579833984, 34.8822021484375)","(-26.347318649291992, 130.8331298828125, 36.97761917114258)",POINT (0.4109626412391663 0.3970720767974854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815441785,2901304126,1,1,"(0.39883843064308167, 0.3944602608680725)","(0.4391208589076996, 0.3753233253955841)",1,1,3.2602081298828125,3.2467041015625,"(-68.28292846679688, -99.49948120117188, 716.8157958984375)","(-9.538978576660156, -100.70189666748047, 718.18017578125)","(-34.78546142578125, 128.43310546875, 36.104026794433594)","(-20.82613182067871, 131.9384307861328, 37.3798828125)",POINT (0.4189796447753906 0.3848917931318283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815458443,2901320784,1,1,"(0.40012475848197937, 0.4201206862926483)","(0.4305732846260071, 0.3924897611141205)",1,1,3.2925567626953125,3.2479705810546875,"(-68.51341247558594, -99.91720581054688, 717.592529296875)","(-9.74758529663086, -101.06669616699219, 718.6306762695312)","(-34.33968734741211, 123.73284149169922, 34.393310546875)","(-23.78816032409668, 128.79405212402344, 36.2353630065918)",POINT (0.4153490215539932 0.4063052237033844),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
0,40,5,2815475119,2901337459,1,1,"(0.40874722599983215, 0.4059673845767975)","(0.4314391016960144, 0.3881091773509979)",1,1,3.276229858398437,3.2451171875,"(-68.68775939941406, -100.2374267578125, 717.97900390625)","(-9.92656135559082, -101.43583679199219, 719.2962646484375)","(-31.351699829101562, 126.3253173828125, 35.33688735961914)","(-23.48813247680664, 129.596435546875, 36.52748489379883)",POINT (0.4200931638479233 0.3970382809638977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815491781,2901354121,1,1,"(0.4029660224914551, 0.4218728542327881)","(0.4235117435455322, 0.39354220032691956)",1,1,3.2989501953125,3.278839111328125,"(-68.8746109008789, -100.55204772949219, 718.6943359375)","(-10.095804214477539, -101.75064849853516, 719.8203125)","(-33.3550910949707, 123.41189575195312, 34.276466369628906)","(-26.235248565673828, 128.6012420654297, 36.1652717590332)",POINT (0.4132388830184936 0.4077075272798538),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
0,40,5,2815508457,2901370796,1,1,"(0.40384799242019653, 0.4054130017757416)","(0.42300522327423096, 0.3918214440345764)",1,1,3.2816162109375,3.261260986328125,"(-69.02415466308594, -100.76129150390625, 719.099853515625)","(-10.243927001953125, -102.01432800292969, 720.3597412109375)","(-33.04945373535156, 126.42686462402344, 35.37384796142578)","(-26.410778045654297, 128.91644287109375, 36.27997970581055)",POINT (0.4134266078472138 0.398617222905159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815525124,2901387463,1,1,"(0.4065578579902649, 0.41055864095687866)","(0.42991068959236145, 0.38698333501815796)",1,1,3.2931671142578125,3.252838134765625,"(-69.17625427246094, -100.92880249023438, 719.5045166015625)","(-10.382511138916016, -102.19793701171875, 720.5709228515625)","(-32.11041259765625, 125.48434448242188, 35.03076171875)","(-24.017789840698242, 129.80264282226562, 36.60255813598633)",POINT (0.4182342737913132 0.3987709879875183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815541791,2901404130,1,1,"(0.40350526571273804, 0.40643060207366943)","(0.42116108536720276, 0.39332079887390137)",1,1,3.289703369140625,3.2805633544921875,"(-69.33233642578125, -101.08511352539062, 719.9238891601562)","(-10.531776428222656, -102.3656005859375, 721.0396728515625)","(-33.1682243347168, 126.240478515625, 35.305973052978516)","(-27.049846649169922, 128.64181518554688, 36.18002700805664)",POINT (0.4123331755399704 0.3998757004737854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815558457,2901420796,1,1,"(0.4113713800907135, 0.41239503026008606)","(0.43042030930519104, 0.38898301124572754)",1,1,3.2896728515625,3.275543212890625,"(-69.47528076171875, -101.20024108886719, 720.069580078125)","(-10.691767692565918, -102.50033569335938, 721.2498779296875)","(-30.442331314086914, 125.14796447753906, 34.90833282470703)","(-23.841176986694336, 129.43637084960938, 36.46921157836914)",POINT (0.4208958446979523 0.4006890207529068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815575125,2901437463,1,1,"(0.3978975713253021, 0.4018656611442566)","(0.4159940779209137, 0.4005917012691498)",1,1,3.2888946533203125,3.265472412109375,"(-69.65681457519531, -101.32286834716797, 720.438720703125)","(-10.84896469116211, -102.58670806884766, 721.4180908203125)","(-35.11150360107422, 127.0766372680664, 35.61033248901367)","(-28.840391159057617, 127.30998229980469, 35.69528579711914)",POINT (0.4069458246231079 0.4012286812067032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815591792,2901454130,1,1,"(0.406762957572937, 0.40502509474754333)","(0.4258495569229126, 0.39255186915397644)",1,1,3.31121826171875,3.263885498046875,"(-69.84528350830078, -101.394287109375, 720.6328125)","(-11.037454605102539, -102.67982482910156, 721.857177734375)","(-32.0393180847168, 126.4979248046875, 35.399696350097656)","(-25.42511558532715, 128.7826690673828, 36.23127746582031)",POINT (0.4163062572479248 0.3987884819507599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815608458,2901470796,1,1,"(0.40803876519203186, 0.40500301122665405)","(0.4341379702091217, 0.3846661150455475)",1,1,3.3105621337890625,3.25439453125,"(-70.03573608398438, -101.42269897460938, 720.869140625)","(-11.232038497924805, -102.69380187988281, 722.0380859375)","(-31.597198486328125, 126.50196838378906, 35.40117263793945)","(-22.55286979675293, 130.2270965576172, 36.75701904296875)",POINT (0.4210883677005768 0.3948345631361008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815625130,2901487467,1,1,"(0.3982764184474945, 0.40624168515205383)","(0.43365636467933655, 0.38977763056755066)",1,1,3.2943572998046875,3.2912139892578125,"(-70.22477722167969, -101.43386840820312, 721.048095703125)","(-11.428548812866211, -102.67996978759766, 722.1611938476562)","(-34.98020935058594, 126.27507019042969, 35.31861877441406)","(-22.719768524169922, 129.2908172607422, 36.4162483215332)",POINT (0.4159663915634155 0.3980096578598022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815641796,2901504133,1,1,"(0.39987117052078247, 0.40027540922164917)","(0.4288175404071808, 0.38594144582748413)",1,1,3.288604736328125,3.2455596923828125,"(-70.41686248779297, -101.39859771728516, 721.197265625)","(-11.601974487304688, -102.61970520019531, 722.27099609375)","(-34.427574157714844, 127.36792755126953, 35.71635055541992)","(-24.3966007232666, 129.99349975585938, 36.671993255615234)",POINT (0.4143443554639816 0.3931084275245666),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
0,40,5,2815658464,2901520800,1,1,"(0.40280547738075256, 0.41719722747802734)","(0.4201212525367737, 0.37956610321998596)",1,1,3.28607177734375,3.27313232421875,"(-70.59173583984375, -101.3698501586914, 721.3067626953125)","(-11.768449783325195, -102.56764221191406, 722.3367919921875)","(-33.41072463989258, 124.2683334350586, 34.58820343017578)","(-27.410175323486328, 131.16128540039062, 37.097007751464844)",POINT (0.4114633649587631 0.3983816653490066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815675122,2901537458,1,1,"(0.3977392017841339, 0.4142836332321167)","(0.4287756383419037, 0.39384159445762634)",1,1,3.32049560546875,3.295440673828125,"(-70.72573852539062, -101.29559326171875, 721.3062133789062)","(-11.922846794128418, -102.48197937011719, 722.345947265625)","(-35.166385650634766, 124.80204010009766, 34.78240203857422)","(-24.41111946105957, 128.54640197753906, 36.145294189453125)",POINT (0.4132574200630188 0.4040626138448715),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
0,40,5,2815691799,2901554134,1,1,"(0.41262906789779663, 0.42787888646125793)","(0.42158132791519165, 0.385656476020813)",1,1,3.327728271484375,3.2831268310546875,"(-70.86712646484375, -101.21501922607422, 721.4060668945312)","(-12.038148880004883, -102.37155151367188, 722.2702026367188)","(-30.00649642944336, 122.31177520751953, 33.87605667114258)","(-26.904203414916992, 130.04568481445312, 36.690975189208984)",POINT (0.4171051979064941 0.4067676812410355),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
0,40,5,2815708465,2901570800,1,1,"(0.4036097824573517, 0.41220617294311523)","(0.42377620935440063, 0.3714112937450409)",1,1,3.327667236328125,3.2709197998046875,"(-70.94200897216797, -101.06324768066406, 721.2445068359375)","(-12.134397506713867, -102.22736358642578, 722.223388671875)","(-33.13200759887695, 125.18255615234375, 34.92094039916992)","(-26.143606185913086, 132.65501403808594, 37.64069747924805)",POINT (0.4136929959058762 0.3918087333440781),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
0,40,5,2815725132,2901587467,1,1,"(0.4190188944339752, 0.43522629141807556)","(0.44394248723983765, 0.4146324098110199)",1,1,3.323974609375,3.2867431640625,"(-70.95899200439453, -100.94985961914062, 721.13720703125)","(-12.16282844543457, -102.09611511230469, 722.1214599609375)","(-27.792186737060547, 120.96593475341797, 33.38620376586914)","(-19.155250549316406, 124.73814392089844, 34.75917434692383)",POINT (0.4314806908369064 0.4249293506145477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815741791,2901604125,1,1,"(0.41531339287757874, 0.4830472767353058)","(0.45277902483940125, 0.4399661123752594)",1,1,3.30914306640625,3.2954254150390625,"(-70.93206787109375, -100.78608703613281, 720.9817504882812)","(-12.170519828796387, -101.93990325927734, 722.006103515625)","(-29.076276779174805, 112.20650482177734, 30.198047637939453)","(-16.093074798583984, 120.09772491455078, 33.07022476196289)",POINT (0.43404620885849 0.4615066945552826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815758463,2901620797,1,1,"(0.43102535605430603, 0.46907368302345276)","(0.4569048285484314, 0.4427202343940735)",1,1,3.33343505859375,3.27716064453125,"(-70.9405746459961, -100.58753204345703, 720.672119140625)","(-12.171319961547852, -101.73348236083984, 721.76123046875)","(-23.631521224975586, 114.76607513427734, 31.129640579223633)","(-14.66331958770752, 119.5932388305664, 32.88662338256836)",POINT (0.4439650923013687 0.4558969587087631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815775138,2901637472,1,1,"(0.4320007562637329, 0.4696064293384552)","(0.4540582299232483, 0.4498272240161896)",1,1,3.331298828125,3.31585693359375,"(-70.91133117675781, -100.38507843017578, 720.4735107421875)","(-12.126627922058105, -101.49285125732422, 721.374755859375)","(-23.293500900268555, 114.66849517822266, 31.094106674194336)","(-15.649782180786133, 118.29146575927734, 32.41279220581055)",POINT (0.4430294930934906 0.4597168266773224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815791805,2901654138,1,1,"(0.42662450671195984, 0.4657614827156067)","(0.4489315152168274, 0.44497475028038025)",1,1,3.331756591796875,3.30438232421875,"(-70.85958862304688, -100.1659164428711, 720.2343139648438)","(-12.06655502319336, -101.26705169677734, 721.0753173828125)","(-25.156570434570312, 115.37276458740234, 31.35047721862793)","(-17.42636489868164, 119.18029022216797, 32.73630905151367)",POINT (0.4377780109643936 0.4553681164979935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815808464,2901670797,1,1,"(0.42940014600753784, 0.46139761805534363)","(0.44924044609069824, 0.45776820182800293)",1,1,3.31243896484375,3.3142242431640625,"(-70.75907897949219, -99.90796661376953, 719.9493408203125)","(-11.959513664245605, -101.0009765625, 720.7775268554688)","(-24.194711685180664, 116.17208099365234, 31.64145278930664)","(-17.319305419921875, 116.83689880371094, 31.883342742919922)",POINT (0.439320296049118 0.4595829099416733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815825139,2901687472,1,1,"(0.4430255889892578, 0.46762219071388245)","(0.45397165417671204, 0.452373206615448)",1,1,3.348236083984375,3.309112548828125,"(-70.59588623046875, -99.58984375, 719.4290161132812)","(-11.80630111694336, -100.6810531616211, 720.3094482421875)","(-19.472997665405273, 115.03193664550781, 31.22642707824707)","(-15.679793357849121, 117.82511901855469, 32.24306106567383)",POINT (0.4484986215829849 0.4599976986646652),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2815841798,2901704130,1,1,"(0.4265381395816803, 0.46549877524375916)","(0.44781816005706787, 0.4642453193664551)",1,1,3.331451416015625,3.3224334716796875,"(-70.40702819824219, -99.2243881225586, 719.1043701171875)","(-11.611357688903809, -100.32093811035156, 719.9869995117188)","(-25.186492919921875, 115.4208755493164, 31.36799430847168)","(-17.812191009521484, 115.65048217773438, 31.451553344726562)",POINT (0.4371781498193741 0.4648720473051071),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2815858473,2901720805,1,1,"(0.4317290186882019, 0.46643850207328796)","(0.4472777545452118, 0.44474101066589355)",1,1,3.3413238525390625,3.3095245361328125,"(-70.1772232055664, -98.80530548095703, 718.6724243164062)","(-11.389535903930664, -99.92282104492188, 719.55029296875)","(-23.38767433166504, 115.24874114990234, 31.30535888671875)","(-17.99945831298828, 119.22311401367188, 32.75187683105469)",POINT (0.4395033866167068 0.4555897563695908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815875141,2901737472,1,1,"(0.43066516518592834, 0.4756724238395691)","(0.4441785514354706, 0.45732927322387695)",1,1,3.34600830078125,3.3074188232421875,"(-69.92027282714844, -98.33392333984375, 718.2175903320312)","(-11.131654739379883, -99.46250915527344, 719.115966796875)","(-23.756332397460938, 113.55736541748047, 30.689725875854492)","(-19.07344627380371, 116.91728973388672, 31.912639617919922)",POINT (0.4374218583106995 0.466500848531723),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2815891802,2901754133,1,1,"(0.4377189576625824, 0.47154316306114197)","(0.44681960344314575, 0.46471279859542847)",1,1,3.348129272460937,3.33123779296875,"(-69.64144134521484, -97.83934020996094, 717.7528686523438)","(-10.859477996826172, -98.99095916748047, 718.75341796875)","(-21.311933517456055, 114.31372833251953, 30.965007781982422)","(-18.15822982788086, 115.56486511230469, 31.420373916625977)",POINT (0.4422692805528641 0.4681279808282852),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2815908469,2901770800,1,1,"(0.43000543117523193, 0.4689987301826477)","(0.45182517170906067, 0.44723302125930786)",1,1,3.3544464111328125,3.3211822509765625,"(-69.33958435058594, -97.31517791748047, 717.3236694335938)","(-10.554813385009766, -98.46151733398438, 718.2205810546875)","(-23.984952926635742, 114.77976989746094, 31.134689331054688)","(-16.423612594604492, 118.76663208007812, 32.58575439453125)",POINT (0.4409153014421463 0.4581158757209778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815925136,2901787466,1,1,"(0.43658995628356934, 0.4678514003753662)","(0.4513624310493469, 0.44238460063934326)",1,1,3.352569580078125,3.300628662109375,"(-69.01863098144531, -96.77867889404297, 716.7975463867188)","(-10.231184005737305, -97.90068817138672, 717.6038818359375)","(-21.703174591064453, 114.98992919921875, 31.211179733276367)","(-16.58396339416504, 119.65473175048828, 32.90900802612305)",POINT (0.4439761936664581 0.4551180005073547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815941802,2901804132,1,1,"(0.4284800887107849, 0.4792534410953522)","(0.4448775351047516, 0.44319987297058105)",1,1,3.346923828125,3.32928466796875,"(-68.67451477050781, -96.20743560791016, 716.203857421875)","(-9.90343189239502, -97.32707977294922, 717.0451049804688)","(-24.513538360595703, 112.90142822265625, 30.45096778869629)","(-18.831220626831055, 119.50540161132812, 32.854610443115234)",POINT (0.4366788119077682 0.4612266570329666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815958469,2901820799,1,1,"(0.43572741746902466, 0.47443902492523193)","(0.4547620117664337, 0.46001148223876953)",1,1,3.39312744140625,3.3322906494140625,"(-68.31588745117188, -95.62721252441406, 715.55615234375)","(-9.549875259399414, -96.74639892578125, 716.4727783203125)","(-22.00208282470703, 113.78327178955078, 30.77198600769043)","(-15.40589427947998, 116.42599487304688, 31.733810424804688)",POINT (0.4452447146177292 0.4672252535820007),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2815975137,2901837466,1,1,"(0.4313110113143921, 0.4646214544773102)","(0.446974515914917, 0.45037299394607544)",1,1,3.3553924560546875,3.3396759033203125,"(-67.96587371826172, -95.03762817382812, 715.0228271484375)","(-9.192819595336914, -96.14678192138672, 715.915771484375)","(-23.53252410888672, 115.58157348632812, 31.426488876342773)","(-18.104541778564453, 118.19149017333984, 32.3764533996582)",POINT (0.4391427636146545 0.4574972242116928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2815991803,2901854132,1,1,"(0.42720919847488403, 0.4722672998905182)","(0.4462524354457855, 0.4732656180858612)",1,1,3.35595703125,3.3411865234375,"(-67.58867645263672, -94.41249084472656, 714.324462890625)","(-8.830192565917969, -95.51370239257812, 715.218017578125)","(-24.953954696655273, 114.18108367919922, 30.9167423248291)","(-18.354772567749023, 113.99821472167969, 30.850196838378906)",POINT (0.4367308169603348 0.4727664589881897),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816008470,2901870799,1,1,"(0.4320998191833496, 0.48472335934638977)","(0.4464065730571747, 0.4655666947364807)",1,1,3.382537841796875,3.34637451171875,"(-67.22856140136719, -93.79230499267578, 713.754150390625)","(-8.458538055419922, -94.89216613769531, 714.5493774414062)","(-23.259164810180664, 111.89947509765625, 30.086332321166992)","(-18.301355361938477, 115.40843200683594, 31.36349868774414)",POINT (0.4392531961202622 0.4751450270414352),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816025152,2901887480,1,1,"(0.4301958680152893, 0.47730278968811035)","(0.4442039132118225, 0.4497406482696533)",1,1,3.3832550048828125,3.3014068603515625,"(-66.84159851074219, -93.1722640991211, 713.027587890625)","(-8.088642120361328, -94.29492950439453, 713.9530029296875)","(-23.918964385986328, 113.25872802734375, 30.581035614013672)","(-19.064653396606445, 118.30732727050781, 32.41856002807617)",POINT (0.4371998906135559 0.4635217189788818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2816041819,2901904147,1,1,"(0.42944401502609253, 0.47173407673835754)","(0.45570701360702515, 0.44471514225006104)",1,1,3.3516998291015625,3.342391967773437,"(-66.43170928955078, -92.55474853515625, 712.3255004882812)","(-7.684645652770996, -93.69059753417969, 713.342529296875)","(-24.179500579833984, 114.27874755859375, 30.952299118041992)","(-15.078421592712402, 119.22783660888672, 32.75360870361328)",POINT (0.4425755143165588 0.4582246094942093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2816058485,2901920813,1,1,"(0.461197167634964, 0.45705822110176086)","(0.47313135862350464, 0.4377291202545166)",1,1,3.38531494140625,3.351104736328125,"(-65.961669921875, -91.97227478027344, 711.792236328125)","(-7.2599287033081055, -93.09518432617188, 712.7196044921875)","(-13.175872802734375, 116.96694946289062, 31.930700302124023)","(-9.040253639221191, 120.50748443603516, 33.219383239746094)",POINT (0.4671642631292343 0.4473936706781387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,5,2816075145,2901937472,1,1,"(0.4662613868713379, 0.473218709230423)","(0.47422337532043457, 0.44066011905670166)",1,1,3.39215087890625,3.360809326171875,"(-65.5532455444336, -91.4162368774414, 711.0908203125)","(-6.8604936599731445, -92.55262756347656, 712.069091796875)","(-11.420938491821289, 114.00682067871094, 30.85329246520996)","(-8.661808013916016, 119.97061920166016, 33.023921966552734)",POINT (0.4702423810958862 0.4569394141435623),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816091820,2901954147,1,1,"(0.4672738313674927, 0.46413329243659973)","(0.4822559356689453, 0.4373452365398407)",1,1,3.4008331298828125,3.35015869140625,"(-65.18621063232422, -90.88610076904297, 710.5806884765625)","(-6.478187561035156, -92.01144409179688, 711.3915405273438)","(-11.070090293884277, 115.67098999023438, 31.459043502807617)","(-5.87824821472168, 120.57780456542969, 33.24494934082031)",POINT (0.474764883518219 0.4507392644882202),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816108487,2901970813,1,1,"(0.46982884407043457, 0.4608372151851654)","(0.4869493544101715, 0.4496438205242157)",1,1,3.4127655029296875,3.374847412109375,"(-64.80382537841797, -90.33937072753906, 709.9474487304688)","(-6.108922481536865, -91.49644470214844, 710.8109130859375)","(-10.184683799743652, 116.27474975585938, 31.67875862121582)","(-4.251798152923584, 118.32506561279297, 32.42497634887695)",POINT (0.478389099240303 0.4552405178546906),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816125154,2901987480,1,1,"(0.46871569752693176, 0.4746250510215759)","(0.489359974861145, 0.43081116676330566)",1,1,3.4189453125,3.35400390625,"(-64.43135070800781, -89.82814025878906, 709.4382934570312)","(-5.721473217010498, -90.99376678466797, 710.1627197265625)","(-10.570429801940918, 113.74919128417969, 30.75959014892578)","(-3.4164299964904785, 121.77465057373047, 33.68059158325195)",POINT (0.4790378361940384 0.4527181088924408),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816141822,2902004147,1,1,"(0.4714707136154175, 0.4593397378921509)","(0.4841374158859253, 0.45510995388031006)",1,1,3.428619384765625,3.3800506591796875,"(-64.04275512695312, -89.32501220703125, 708.7646484375)","(-5.337673664093018, -90.50878143310547, 709.4593505859375)","(-9.615717887878418, 116.54903411865234, 31.77861213684082)","(-5.2262396812438965, 117.32381439208984, 32.06059265136719)",POINT (0.4778040647506714 0.4572248458862305),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816158492,2902020817,1,1,"(0.4690970182418823, 0.4718959927558899)","(0.47849273681640625, 0.46155282855033875)",1,1,3.428863525390625,3.402984619140625,"(-63.65983581542969, -88.85177612304688, 708.175048828125)","(-4.9566450119018555, -90.06681823730469, 708.894775390625)","(-10.438288688659668, 114.24909973144531, 30.941492080688477)","(-7.1823225021362305, 116.14366149902344, 31.63106918334961)",POINT (0.4737948775291443 0.4667244106531143),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816175159,2902037484,1,1,"(0.4703788757324219, 0.4677273631095886)","(0.4852293133735657, 0.43934258818626404)",1,1,3.4289093017578125,3.38751220703125,"(-63.27983856201172, -88.42100524902344, 707.6161499023438)","(-4.591331958770752, -89.67131042480469, 708.3731689453125)","(-9.994072914123535, 115.01265716552734, 31.219423294067383)","(-4.847859859466553, 120.2119369506836, 33.111793518066406)",POINT (0.4778040945529938 0.4535349756479263),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816191826,2902054151,1,1,"(0.47113895416259766, 0.4700961709022522)","(0.48487091064453125, 0.4448266327381134)",1,1,3.4517059326171875,3.382797241210937,"(-62.931880950927734, -88.01798248291016, 707.15966796875)","(-4.2281060218811035, -89.29203796386719, 707.823974609375)","(-9.730677604675293, 114.57876586914062, 31.061491012573242)","(-4.972065448760986, 119.20741271972656, 32.74619674682617)",POINT (0.4780049324035644 0.4574614018201828),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816208493,2902070817,1,1,"(0.46839186549186707, 0.47928065061569214)","(0.4888365566730499, 0.45903480052948)",1,1,3.4479522705078125,3.40191650390625,"(-62.60009002685547, -87.62445831298828, 706.59326171875)","(-3.9108736515045166, -88.92362213134766, 707.3990478515625)","(-10.682646751403809, 112.89644622802734, 30.449140548706055)","(-3.597806692123413, 116.60488891601562, 31.7989444732666)",POINT (0.4786142110824585 0.4691577255725861),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816225160,2902087484,1,1,"(0.46540769934654236, 0.48600268363952637)","(0.4808894097805023, 0.4578522741794586)",1,1,3.4679412841796875,3.4005126953125,"(-62.316436767578125, -87.2645263671875, 706.224609375)","(-3.6272850036621094, -88.561767578125, 706.8636474609375)","(-11.716768264770508, 111.6651382446289, 30.001026153564453)","(-6.351791858673096, 116.82149505615234, 31.877763748168945)",POINT (0.4731485545635223 0.4719274789094925),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816241827,2902104151,1,1,"(0.4733971655368805, 0.47098565101623535)","(0.4872991442680359, 0.4672362804412842)",1,1,3.4643707275390625,3.4023590087890625,"(-62.06265640258789, -86.88296508789062, 705.7695922851562)","(-3.3745248317718506, -88.17970275878906, 706.3416137695312)","(-8.948138236999512, 114.41585540771484, 31.002174377441406)","(-4.130576133728027, 115.10263061523438, 31.252126693725586)",POINT (0.4803481549024582 0.4691109657287598),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816258494,2902120817,1,1,"(0.4737159311771393, 0.47270700335502625)","(0.4847840368747711, 0.4609544575214386)",1,1,3.4654083251953125,3.429656982421875,"(-61.83827590942383, -86.49608612060547, 705.2667236328125)","(-3.155695915222168, -87.7838134765625, 705.93115234375)","(-8.837666511535645, 114.10053253173828, 30.8874454498291)","(-5.002155780792236, 116.2532730102539, 31.67093276977539)",POINT (0.4792499840259552 0.4668307304382324),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,5,2816275161,2902137484,1,1,"(0.472601056098938, 0.47488510608673096)","(0.4848756194114685, 0.4642450213432312)",1,1,3.452133178710937,3.42962646484375,"(-61.64161682128906, -86.13069152832031, 704.9806518554688)","(-2.953139066696167, -87.4053726196289, 705.615966796875)","(-9.224013328552246, 113.70156860351562, 30.742218017578125)","(-4.970423221588135, 115.6505355834961, 31.45154571533203)",POINT (0.4787383377552032 0.4695650637149811),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
