,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,21,31,172681078045,8095305866,1,1,"(0.4398840367794037, 0.28759294748306274)","(0.43869349360466003, 0.34549668431282043)",1,1,4.623703002929688,4.6059112548828125,"(-18.71769905090332, -22.94576072692871, 669.1715087890625)","(46.51737594604492, -17.36880874633789, 669.0709228515625)","(-20.56163787841797, 148.00811767578125, 43.22877883911133)","(-20.974220275878906, 137.40182495117188, 39.368385314941406)",POINT (0.4392887651920319 0.3165448158979416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681094712,8095322533,1,1,"(0.44257333874702454, 0.2828254997730255)","(0.4373723566532135, 0.35082054138183594)",1,1,4.6546783447265625,4.6123046875,"(-18.647123336791992, -22.913476943969727, 669.3486328125)","(46.58625030517578, -17.349365234375, 669.04833984375)","(-19.629714965820312, 148.88137817382812, 43.5466194152832)","(-21.43204689025879, 136.4266357421875, 39.013458251953125)",POINT (0.439972847700119 0.3168230205774307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681111380,8095339200,1,1,"(0.4380795657634735, 0.28365030884742737)","(0.43989840149879456, 0.3561336100101471)",1,1,4.6376800537109375,4.60894775390625,"(-18.572917938232422, -22.90225601196289, 669.4148559570312)","(46.67142868041992, -17.35188865661621, 669.0740966796875)","(-21.18697166442871, 148.7303009033203, 43.491634368896484)","(-20.556686401367188, 135.45343017578125, 38.65924835205078)",POINT (0.438988983631134 0.3198919594287872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681128046,8095355866,1,1,"(0.4421662390232086, 0.27556368708610535)","(0.4434834420681, 0.352781742811203)",1,1,4.681304931640625,4.6202545166015625,"(-18.50820541381836, -22.87930679321289, 669.36865234375)","(46.73796081542969, -17.346546173095703, 668.976806640625)","(-19.770784378051758, 150.21153259277344, 44.030738830566406)","(-19.3143367767334, 136.06741333007812, 38.882728576660156)",POINT (0.4428248405456543 0.3141727149486542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681144713,8095372533,1,1,"(0.4443126916885376, 0.27967339754104614)","(0.44239166378974915, 0.35453519225120544)",1,1,4.698638916015625,4.6179962158203125,"(-18.471111297607422, -22.865331649780273, 669.470458984375)","(46.78553771972656, -17.33938980102539, 668.9703369140625)","(-19.026966094970703, 149.45875549316406, 43.756736755371094)","(-19.69268035888672, 135.7462158203125, 38.765838623046875)",POINT (0.4433521777391434 0.3171042948961258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681161385,8095389204,1,1,"(0.4441981911659241, 0.27155619859695435)","(0.44201532006263733, 0.35176554322242737)",1,1,4.699630737304688,4.6231689453125,"(-18.435495376586914, -22.849746704101562, 669.4844970703125)","(46.82490539550781, -17.330989837646484, 668.952880859375)","(-19.066631317138672, 150.94557189941406, 44.29795837402344)","(-19.823087692260742, 136.2535400390625, 38.95048522949219)",POINT (0.4431067556142807 0.3116608709096909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681178052,8095405871,1,1,"(0.44412994384765625, 0.2764021158218384)","(0.4369399845600128, 0.3514896333217621)",1,1,4.7017669677734375,4.623870849609375,"(-18.3917236328125, -22.850961685180664, 669.4000244140625)","(46.863670349121094, -17.33731460571289, 668.9720458984375)","(-19.09029769897461, 150.05796813964844, 43.97483825683594)","(-21.581867218017578, 136.3040771484375, 38.968849182128906)",POINT (0.4405349642038345 0.3139458745718002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681194720,8095422538,1,1,"(0.4327608644962311, 0.25458329916000366)","(0.42988210916519165, 0.34030041098594666)",1,1,4.729660034179688,4.624359130859375,"(-18.43042755126953, -22.812786102294922, 669.521728515625)","(46.79777145385742, -17.296709060668945, 668.88134765625)","(-23.030099868774414, 154.0545196533203, 45.42950439453125)","(-24.02768898010254, 138.35362243652344, 39.71483612060547)",POINT (0.4313214868307114 0.2974418550729752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681211387,8095439205,1,1,"(0.374321848154068, 0.17458666861057281)","(0.3637694716453552, 0.23210163414478302)",1,1,4.685226440429688,4.608901977539063,"(-18.537940979003906, -22.701021194458008, 669.4041748046875)","(46.60886001586914, -17.242780685424805, 669.007568359375)","(-43.281349182128906, 168.70761108398438, 50.762794494628906)","(-46.938148498535156, 158.1725311279297, 46.9283561706543)",POINT (0.3690456598997116 0.2033441513776779),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681228054,8095455871,1,1,"(0.35906797647476196, 0.1455363780260086)","(0.3504627048969269, 0.19234411418437958)",1,1,4.723419189453125,4.6026153564453125,"(-18.570316314697266, -22.691659927368164, 669.3776245117188)","(46.5460090637207, -17.21813201904297, 668.928955078125)","(-48.56737518310547, 174.02879333496094, 52.69954299926758)","(-51.54941177368164, 165.45497131347656, 49.57893753051758)",POINT (0.3547653406858444 0.1689402461051941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,31,172681244721,8095472538,1,1,"(0.3600965738296509, 0.13055108487606049)","(0.3530954122543335, 0.2010767161846161)",1,1,4.7389678955078125,4.6099700927734375,"(-18.583927154541016, -22.726970672607422, 669.3399658203125)","(46.57255554199219, -17.238807678222656, 668.900146484375)","(-48.2109260559082, 176.773681640625, 53.698585510253906)","(-50.6370849609375, 163.85540771484375, 48.99675750732422)",POINT (0.3565959930419922 0.1658139005303383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,31,172681261388,8095489204,1,1,"(0.35952508449554443, 0.12433598935604095)","(0.3503568768501282, 0.21191832423210144)",1,1,4.752838134765625,4.59820556640625,"(-18.595230102539062, -22.727584838867188, 669.3020629882812)","(46.56752014160156, -17.2325496673584, 668.838623046875)","(-48.408958435058594, 177.91209411621094, 54.11296463012695)","(-51.586090087890625, 161.86952209472656, 48.2739372253418)",POINT (0.3549409806728363 0.1681271567940712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,31,172681278055,8095505871,1,1,"(0.3626766502857208, 0.12770743668079376)","(0.35018789768218994, 0.2119719535112381)",1,1,4.751068115234375,4.607345581054688,"(-18.595434188842773, -22.744474411010742, 669.2898559570312)","(46.57658386230469, -17.24120330810547, 668.8497314453125)","(-47.31684112548828, 177.29454040527344, 53.888187408447266)","(-51.64464569091797, 161.85971069335938, 48.27034378051758)",POINT (0.3564322739839554 0.1698396950960159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,31,172681294727,8095522542,1,1,"(0.3586685061454773, 0.13036561012268066)","(0.3490146994590759, 0.20373986661434174)",1,1,4.7640380859375,4.6071319580078125,"(-18.61414337158203, -22.73754119873047, 669.3258056640625)","(46.5682373046875, -17.23052406311035, 668.8134765625)","(-48.705806732177734, 176.8076629638672, 53.710941314697266)","(-52.05119323730469, 163.36758422851562, 48.81917953491211)",POINT (0.3538416028022766 0.1670527383685112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,31,172681311394,8095539209,1,1,"(0.35722416639328003, 0.12773551046848297)","(0.3509567379951477, 0.20674753189086914)",1,1,4.742202758789063,4.598159790039063,"(-18.634510040283203, -22.737483978271484, 669.3494873046875)","(46.553253173828125, -17.22454071044922, 668.828125)","(-49.20631790161133, 177.28941345214844, 53.88630294799805)","(-51.37821578979492, 162.8166961669922, 48.61863327026367)",POINT (0.3540904521942139 0.1672415211796761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,31,172681328062,8095555876,1,1,"(0.35718387365341187, 0.13967998325824738)","(0.35064658522605896, 0.211227685213089)",1,1,4.7445068359375,4.580368041992188,"(-18.64833641052246, -22.744140625, 669.4232177734375)","(46.5487060546875, -17.223461151123047, 668.8662109375)","(-49.22028350830078, 175.1015167236328, 53.089988708496094)","(-51.485694885253906, 161.9960479736328, 48.31995391845703)",POINT (0.3539152294397354 0.1754538342356682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,31,172681344728,8095572542,1,1,"(0.35724112391471863, 0.13006746768951416)","(0.35245493054389954, 0.21552282571792603)",1,1,4.7360687255859375,4.5838775634765625,"(-18.672164916992188, -22.738157272338867, 669.3595581054688)","(46.523040771484375, -17.211437225341797, 668.85693359375)","(-49.200439453125, 176.8622589111328, 53.7308349609375)","(-50.859031677246094, 161.20928955078125, 48.033599853515625)",POINT (0.3548480272293091 0.1727951467037201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,31,172681361395,8095589208,1,1,"(0.35670503973960876, 0.13355770707130432)","(0.3496956527233124, 0.2171882539987564)",1,1,4.748565673828125,4.566741943359375,"(-18.699127197265625, -22.729473114013672, 669.2713012695312)","(46.49407958984375, -17.194503784179688, 668.823974609375)","(-49.38621139526367, 176.2229461669922, 53.49813461303711)","(-51.81521987915039, 160.90423583984375, 47.92256546020508)",POINT (0.3532003462314606 0.1753729805350304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,31,172681378063,8095605876,1,1,"(0.3532005548477173, 0.12498748302459717)","(0.346184641122818, 0.21659323573112488)",1,1,4.7178802490234375,4.5743255615234375,"(-18.73590850830078, -22.748628616333008, 669.3309326171875)","(46.462242126464844, -17.200429916381836, 668.853515625)","(-50.600650787353516, 177.79275512695312, 54.06951904296875)","(-53.031917572021484, 161.0132293701172, 47.962257385253906)",POINT (0.3496925979852676 0.170790359377861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,31,172681394730,8095622542,1,1,"(0.3303070068359375, 0.1402512490749359)","(0.3197784125804901, 0.2226439118385315)",1,1,4.718551635742188,4.553558349609375,"(-18.820592880249023, -22.764781951904297, 669.4749755859375)","(46.359886169433594, -17.19476318359375, 668.8679809570312)","(-58.534095764160156, 174.9969024658203, 53.05182647705078)","(-62.18264389038086, 159.90492248535156, 47.558868408203125)",POINT (0.3250427097082138 0.1814475804567337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681411397,8095639209,1,1,"(0.32671916484832764, 0.1432153582572937)","(0.3216502070426941, 0.21789012849330902)",1,1,4.688720703125,4.5430908203125,"(-18.859468460083008, -22.761600494384766, 669.522216796875)","(46.32606506347656, -17.186946868896484, 668.9098510742188)","(-59.77741241455078, 174.45394897460938, 52.8542594909668)","(-61.53399658203125, 160.7756805419922, 47.87575149536133)",POINT (0.3241846859455109 0.1805527433753014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681428072,8095655883,1,1,"(0.32456284761428833, 0.1473241001367569)","(0.32294410467147827, 0.21810418367385864)",1,1,4.700286865234375,4.53240966796875,"(-18.872114181518555, -22.765676498413086, 669.4345092773438)","(46.31116485595703, -17.18448257446289, 668.93701171875)","(-60.524662017822266, 173.70135498046875, 52.58037185668945)","(-61.085628509521484, 160.73648071289062, 47.86146926879883)",POINT (0.3237534761428833 0.1827141419053078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681444738,8095672549,1,1,"(0.3242425322532654, 0.15215164422988892)","(0.3227632939815521, 0.2159491330385208)",1,1,4.678741455078125,4.5290069580078125,"(-18.891094207763672, -22.77061653137207, 669.3591918945312)","(46.286258697509766, -17.18490982055664, 668.9152221679688)","(-60.63566207885742, 172.81707763671875, 52.25849914550781)","(-61.148277282714844, 161.13121032714844, 48.005191802978516)",POINT (0.3235029131174088 0.1840503886342049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681461405,8095689215,1,1,"(0.325094074010849, 0.1488792896270752)","(0.3225402235984802, 0.21838942170143127)",1,1,4.6683197021484375,4.5180206298828125,"(-18.9243221282959, -22.76667022705078, 669.3819580078125)","(46.26266860961914, -17.1743221282959, 668.9061889648438)","(-60.340579986572266, 173.41648864746094, 52.47666931152344)","(-61.225582122802734, 160.68421936035156, 47.84249496459961)",POINT (0.3238171488046646 0.1836343556642532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681478072,8095705882,1,1,"(0.3268586993217468, 0.1545509696006775)","(0.32393699884414673, 0.21436570584774017)",1,1,4.6473388671875,4.494964599609375,"(-18.93968391418457, -22.76995849609375, 669.3316650390625)","(46.25115203857422, -17.1737060546875, 668.9081420898438)","(-59.72907257080078, 172.37757873535156, 52.098548889160156)","(-60.741539001464844, 161.42124938964844, 48.110740661621094)",POINT (0.3253978490829468 0.1844583377242088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681494740,8095722549,1,1,"(0.32440149784088135, 0.1422923058271408)","(0.31801483035087585, 0.22180263698101044)",1,1,4.6483306884765625,4.5054473876953125,"(-18.966148376464844, -22.760042190551758, 669.3548583984375)","(46.228092193603516, -17.164703369140625, 668.911376953125)","(-60.58057403564453, 174.62303161621094, 52.91579055786133)","(-62.793800354003906, 160.0590057373047, 47.614952087402344)",POINT (0.3212081640958786 0.1820474714040756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681511407,8095739216,1,1,"(0.3231262266635895, 0.15431815385818481)","(0.3213748633861542, 0.22386758029460907)",1,1,4.63507080078125,4.4874114990234375,"(-19.001380920410156, -22.740341186523438, 669.3280029296875)","(46.1943244934082, -17.14887046813965, 668.8914794921875)","(-61.02250671386719, 172.4202423095703, 52.11405563354492)","(-61.62940979003906, 159.68077087402344, 47.47727584838867)",POINT (0.3222505450248718 0.1890928670763969),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681528074,8095755882,1,1,"(0.32039451599121094, 0.15415546298027039)","(0.32292670011520386, 0.22450679540634155)",1,1,4.62188720703125,4.4714202880859375,"(-19.02857208251953, -22.733474731445312, 669.31396484375)","(46.16099548339844, -17.141132354736328, 668.808837890625)","(-61.96914291381836, 172.4500274658203, 52.12491226196289)","(-61.091644287109375, 159.5636749267578, 47.434688568115234)",POINT (0.3216606080532074 0.189331129193306),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681544741,8095772549,1,1,"(0.31922540068626404, 0.15857189893722534)","(0.31626901030540466, 0.22125153243541718)",1,1,4.6058349609375,4.4585723876953125,"(-19.072063446044922, -22.73516845703125, 669.3361206054688)","(46.10955810546875, -17.128015518188477, 668.70361328125)","(-62.3742790222168, 171.6410675048828, 51.83049392700195)","(-63.39878463745117, 160.1599578857422, 47.65167999267578)",POINT (0.3177472054958344 0.1899117156863213),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681561409,8095789216,1,1,"(0.3207920789718628, 0.1568629890680313)","(0.32689258456230164, 0.22058120369911194)",1,1,4.590423583984375,4.466964721679688,"(-19.126834869384766, -22.732473373413086, 669.3204345703125)","(46.0562744140625, -17.106922149658203, 668.7235717773438)","(-61.83137130737305, 171.9541015625, 51.94437789916992)","(-59.71732711791992, 160.28274536132812, 47.69636917114258)",POINT (0.3238423317670822 0.1887220963835716),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681578076,8095805883,1,1,"(0.32187166810035706, 0.1612362414598465)","(0.3221834897994995, 0.21848826110363007)",1,1,4.5767364501953125,4.445968627929688,"(-19.181102752685547, -22.748477935791016, 669.2677001953125)","(46.0124397277832, -17.103652954101562, 668.75439453125)","(-61.45726013183594, 171.1530303955078, 51.65285110473633)","(-61.34919738769531, 160.66612243652344, 47.83588790893555)",POINT (0.3220275789499283 0.1898622512817383),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681594744,8095822550,1,1,"(0.3195711076259613, 0.16053299605846405)","(0.3171527087688446, 0.21194401383399963)",1,1,4.5792999267578125,4.43963623046875,"(-19.232547760009766, -22.769147872924805, 669.2772827148438)","(45.954132080078125, -17.10619354248047, 668.6505126953125)","(-62.254486083984375, 171.2818603515625, 51.69974136352539)","(-63.09254455566406, 161.86485290527344, 48.272151947021484)",POINT (0.318361908197403 0.1862385049462318),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681611411,8095839217,1,1,"(0.3203462064266205, 0.16816826164722443)","(0.3199976980686188, 0.2134208232164383)",1,1,4.5740509033203125,4.4110870361328125,"(-19.292818069458008, -22.769472122192383, 669.2860107421875)","(45.88709259033203, -17.090484619140625, 668.6096801757812)","(-61.985877990722656, 169.88328552246094, 51.190677642822266)","(-62.106658935546875, 161.59432983398438, 48.17375183105469)",POINT (0.3201719522476196 0.1907945424318314),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,31,172681628078,8095855883,1,1,"(0.3369058668613434, 0.20149683952331543)","(0.3383280336856842, 0.2541169226169586)",1,1,4.5575103759765625,4.403579711914063,"(-19.266700744628906, -22.824769973754883, 669.1390380859375)","(45.86955261230469, -17.116966247558594, 668.4630126953125)","(-56.24734878540039, 163.77845764160156, 48.968692779541016)","(-55.7545280456543, 154.1399688720703, 45.460609436035156)",POINT (0.3376169502735138 0.227806881070137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681644745,8095872550,1,1,"(0.3503875136375427, 0.20941704511642456)","(0.34824079275131226, 0.2606220841407776)",1,1,4.542770385742188,4.38726806640625,"(-19.252151489257812, -22.835988998413086, 669.1522216796875)","(45.89537048339844, -17.122669219970703, 668.484619140625)","(-51.575469970703125, 162.32769775390625, 48.440677642822266)","(-52.319393157958984, 152.9484100341797, 45.02688980102539)",POINT (0.3493141531944275 0.2350195646286011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681661413,8095889217,1,1,"(0.34669333696365356, 0.2116939276456833)","(0.3503648340702057, 0.2655470371246338)",1,1,4.5487060546875,4.39263916015625,"(-19.280914306640625, -22.844776153564453, 669.13818359375)","(45.87001037597656, -17.12665557861328, 668.413330078125)","(-52.85563659667969, 161.91064453125, 48.288848876953125)","(-51.583335876464844, 152.04629516601562, 44.69857406616211)",POINT (0.3485290855169296 0.2386204823851585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681678079,8095905883,1,1,"(0.34920915961265564, 0.2074389010667801)","(0.3489975333213806, 0.2590632736682892)",1,1,4.528900146484375,4.387054443359375,"(-19.288036346435547, -22.84964370727539, 669.1129150390625)","(45.86616516113281, -17.126815795898438, 668.413818359375)","(-51.983821868896484, 162.69003295898438, 48.572566986083984)","(-52.057151794433594, 153.2339324951172, 45.130821228027344)",POINT (0.3491033464670181 0.2332510873675346),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681694753,8095922556,1,1,"(0.3474002182483673, 0.20741131901741028)","(0.35099315643310547, 0.2544049024581909)",1,1,4.516265869140625,4.372238159179688,"(-19.284379959106445, -22.86466407775879, 669.05126953125)","(45.87242889404297, -17.13991928100586, 668.4007568359375)","(-52.61067199707031, 162.695068359375, 48.574424743652344)","(-51.3655891418457, 154.08721923828125, 45.44136047363281)",POINT (0.3491966873407364 0.2309081107378006),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681711420,8095939223,1,1,"(0.3434202969074249, 0.21031144261360168)","(0.3465295433998108, 0.25181734561920166)",1,1,4.5125885009765625,4.348236083984375,"(-19.29039764404297, -22.862361907958984, 669.0756225585938)","(45.869850158691406, -17.128313064575195, 668.40087890625)","(-53.989864349365234, 162.16387939453125, 48.381038665771484)","(-52.91239929199219, 154.56117248535156, 45.613895416259766)",POINT (0.3449749201536179 0.2310643941164017),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,21,31,172681728087,8095955889,1,1,"(0.34626826643943787, 0.21398115158081055)","(0.3496098518371582, 0.2569604516029358)",1,1,4.48712158203125,4.3484954833984375,"(-19.288070678710938, -22.86343002319336, 669.0634765625)","(45.87150573730469, -17.127506256103516, 668.3511962890625)","(-53.002952575683594, 161.49169921875, 48.13639831542969)","(-51.8449592590332, 153.61911010742188, 45.271034240722656)",POINT (0.347939059138298 0.2354708015918732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
