,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,31,6,358062006740,6390151843,1,1,"(0.48309972882270813, 0.20060108602046967)","(0.45961230993270874, 0.09580422937870026)",1,1,4.089859008789063,3.7762298583984375,"(-42.31928253173828, -10.06129264831543, 689.3607177734375)","(23.48798179626465, -10.694164276123047, 686.0415649414062)","(-5.5858283042907715, 163.94252014160156, 49.028438568115234)","(-13.725096702575684, 183.1383056640625, 56.015106201171875)",POINT (0.4713560193777084 0.148202657699585),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062023408,6390168510,1,1,"(0.4823608994483948, 0.19649839401245117)","(0.46135303378105164, 0.09831388294696808)",1,1,4.082794189453125,3.7612152099609375,"(-42.492618560791016, -10.084821701049805, 689.4835815429688)","(23.32860565185547, -10.622861862182617, 686.455078125)","(-5.841863632202148, 164.69403076171875, 49.30194091796875)","(-13.121855735778809, 182.67860412597656, 55.84782028198242)",POINT (0.4718569666147232 0.1474061384797096),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062040076,6390185177,1,1,"(0.4902885854244232, 0.20129016041755676)","(0.4596514403820038, 0.09639932960271835)",1,1,4.06964111328125,3.7552490234375,"(-42.660499572753906, -10.102127075195312, 689.7392578125)","(23.184703826904297, -10.544639587402344, 686.6756591796875)","(-3.09462833404541, 163.81631469726562, 48.982479095458984)","(-13.711528778076172, 183.02928161621094, 55.97548294067383)",POINT (0.4749700129032135 0.1488447450101376),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062056742,6390201843,1,1,"(0.48076632618904114, 0.19721469283103943)","(0.45131590962409973, 0.09674781560897827)",1,1,4.062469482421875,3.757156372070313,"(-42.77431106567383, -10.124992370605469, 689.8833618164062)","(23.063156127929688, -10.48900318145752, 686.6707763671875)","(-6.394450664520264, 164.56283569335938, 49.254173278808594)","(-16.6000919342041, 182.9654541015625, 55.95225524902344)",POINT (0.4660411179065704 0.1469812542200088),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062073410,6390218510,1,1,"(0.4824769198894501, 0.2028018832206726)","(0.45806777477264404, 0.10336723178625107)",1,1,4.0679473876953125,3.748199462890625,"(-42.873863220214844, -10.146285057067871, 690.1881103515625)","(22.956233978271484, -10.4498929977417, 686.716796875)","(-5.801662445068359, 163.53939819335938, 48.881710052490234)","(-14.260315895080566, 181.75296020507812, 55.51091003417969)",POINT (0.4702723473310471 0.1530845575034618),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062090083,6390235182,1,1,"(0.4885789752006531, 0.21659545600414276)","(0.4564598500728607, 0.09772917628288269)",1,1,4.0349884033203125,3.749923706054688,"(-42.920387268066406, -10.202882766723633, 690.1424560546875)","(22.917646408081055, -10.462610244750977, 687.07177734375)","(-3.687082052230835, 161.0128173828125, 47.962120056152344)","(-14.817535400390625, 182.78570556640625, 55.886810302734375)",POINT (0.4725194126367569 0.1571623161435127),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062106751,6390251849,1,1,"(0.4875498116016388, 0.20584940910339355)","(0.4556504786014557, 0.09699150919914246)",1,1,4.0279541015625,3.732620239257813,"(-42.953704833984375, -10.274213790893555, 690.2574462890625)","(22.89168357849121, -10.502395629882812, 687.1394653320312)","(-4.04371976852417, 162.98118591308594, 48.67851638793945)","(-15.097996711730957, 182.9208221435547, 55.93598175048828)",POINT (0.4716001451015472 0.151420459151268),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062123418,6390268516,1,1,"(0.4871521294116974, 0.20749275386333466)","(0.452541708946228, 0.0930158793926239)",1,1,4.04412841796875,3.7555999755859375,"(-42.95915603637695, -10.371417045593262, 690.403076171875)","(22.88624382019043, -10.6121826171875, 687.216552734375)","(-4.181527614593506, 162.68016052246094, 48.5689697265625)","(-16.175304412841797, 183.6490478515625, 56.200992584228516)",POINT (0.4698469191789627 0.1502543166279793),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062140086,6390285183,1,1,"(0.4811941087245941, 0.2178480327129364)","(0.45178109407424927, 0.09638769924640656)",1,1,4.037689208984375,3.751495361328125,"(-42.96055603027344, -10.410364151000977, 690.5220947265625)","(22.887161254882812, -10.688334465026855, 687.4659423828125)","(-6.246203422546387, 160.7833709716797, 47.87861633300781)","(-16.438886642456055, 183.03143310546875, 55.976226806640625)",POINT (0.4664876013994217 0.1571178659796715),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062156753,6390301849,1,1,"(0.4734973609447479, 0.22268237173557281)","(0.43456920981407166, 0.1037939116358757)",1,1,4.029464721679688,3.737564086914064,"(-42.97148513793945, -10.442300796508789, 690.653564453125)","(22.85991668701172, -10.76724624633789, 687.415771484375)","(-8.91341781616211, 159.89785766601562, 47.55630111694336)","(-22.403438568115234, 181.67481994628906, 55.482460021972656)",POINT (0.4540332853794098 0.1632381416857243),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062173420,6390318516,1,1,"(0.4665066599845886, 0.21861639618873596)","(0.43557295203208923, 0.10669191926717758)",1,1,4.02667236328125,3.735626220703125,"(-42.93217468261719, -10.400132179260254, 690.8048095703125)","(22.910297393798828, -10.767468452453613, 687.5694580078125)","(-11.3359375, 160.6426544189453, 47.827369689941406)","(-22.05559539794922, 181.1439971923828, 55.28923797607422)",POINT (0.4510398060083389 0.1626541577279568),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062190088,6390335183,1,1,"(0.4645730257034302, 0.20691561698913574)","(0.43964749574661255, 0.10650057345628738)",1,1,4.003204345703125,3.712570190429688,"(-42.91239929199219, -10.330620765686035, 690.9271850585938)","(22.936004638671875, -10.738489151000977, 687.685302734375)","(-12.006021499633789, 162.78590393066406, 48.6074104309082)","(-20.643619537353516, 181.1790313720703, 55.30202102661133)",POINT (0.4521102607250214 0.1567080952227116),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062206755,6390351849,1,1,"(0.47353941202163696, 0.2157222181558609)","(0.4492579996585846, 0.11913298070430756)",1,1,4.01409912109375,3.687591552734375,"(-42.88112258911133, -10.178647994995117, 690.983642578125)","(22.962203979492188, -10.622674942016602, 687.7861328125)","(-8.898836135864258, 161.17276000976562, 48.020328521728516)","(-17.31324005126953, 178.86514282226562, 54.459815979003906)",POINT (0.4613987058401108 0.1674275994300842),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062223427,6390368521,1,1,"(0.47327443957328796, 0.2185722440481186)","(0.4503600597381592, 0.08903556317090988)",1,1,3.988449096679688,3.70947265625,"(-42.84455490112305, -10.0270414352417, 690.9349365234375)","(22.99302864074707, -10.51146125793457, 688.0082397460938)","(-8.990650177001953, 160.65072631835938, 47.83030700683594)","(-16.931333541870117, 184.3781280517578, 56.466373443603516)",POINT (0.4618172496557236 0.1538039036095142),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062240094,6390385187,1,1,"(0.4748150110244751, 0.21152187883853912)","(0.4435231685638428, 0.0951276645064354)",1,1,3.998855590820313,3.698043823242188,"(-42.8291130065918, -9.875948905944824, 691.0823974609375)","(23.023834228515625, -10.381458282470703, 688.2145385742188)","(-8.456782341003418, 161.942138671875, 48.30035400390625)","(-19.30055809020996, 183.26223754882812, 56.060218811035156)",POINT (0.4591690897941589 0.1533247716724873),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062256762,6390401854,1,1,"(0.47315290570259094, 0.21958230435848236)","(0.43630754947662354, 0.10835288465023041)",1,1,3.98455810546875,3.703659057617188,"(-42.794898986816406, -9.730247497558594, 691.006591796875)","(23.05585289001465, -10.269317626953125, 688.2658081054688)","(-9.032767295837402, 160.46571350097656, 47.762977600097656)","(-21.801036834716797, 180.83975219726562, 55.178489685058594)",POINT (0.4547302275896072 0.1639675945043564),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062273429,6390418521,1,1,"(0.4724003076553345, 0.20886112749576569)","(0.4377301037311554, 0.09736497700214386)",1,1,3.98321533203125,3.698562622070313,"(-42.788177490234375, -9.665760040283203, 690.8745727539062)","(23.069551467895508, -10.201939582824707, 688.1588745117188)","(-9.2935791015625, 162.42953491210938, 48.47770690917969)","(-21.308076858520508, 182.85243225097656, 55.91105270385742)",POINT (0.4550652056932449 0.1531130522489548),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062290096,6390435187,1,1,"(0.46866121888160706, 0.20733654499053955)","(0.43606531620025635, 0.1152988001704216)",1,1,3.952362060546875,3.681686401367188,"(-42.77825927734375, -9.655997276306152, 690.6900024414062)","(23.080537796020508, -10.179792404174805, 687.9745483398438)","(-10.589302062988281, 162.7087860107422, 48.579376220703125)","(-21.884973526000977, 179.56744384765625, 54.715450286865234)",POINT (0.4523632675409317 0.1613176725804806),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062306764,6390451854,1,1,"(0.476969450712204, 0.21507908403873444)","(0.43546491861343384, 0.11541087925434113)",1,1,3.966522216796875,3.677261352539064,"(-42.77448272705078, -9.719247817993164, 690.5846557617188)","(23.090530395507812, -10.227813720703125, 687.8701782226562)","(-7.710196018218994, 161.2905731201172, 48.06321716308594)","(-22.093040466308594, 179.54693603515625, 54.70796585083008)",POINT (0.4562171846628189 0.1652449816465378),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062323432,6390468521,1,1,"(0.467919260263443, 0.2023169994354248)","(0.441485732793808, 0.11624383181333542)",1,1,3.93243408203125,3.651199340820313,"(-42.76611328125, -9.840469360351562, 690.400634765625)","(23.09329605102539, -10.310416221618652, 687.465087890625)","(-10.846434593200684, 163.6282196044922, 48.91405487060547)","(-20.00660514831543, 179.39434814453125, 54.65244674682617)",POINT (0.4547024965286255 0.1592804156243801),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062340102,6390485191,1,1,"(0.46991342306137085, 0.21566765010356903)","(0.43618860840797424, 0.12718191742897034)",1,1,3.917755126953125,3.6597747802734375,"(-42.756568908691406, -9.94892692565918, 690.1502075195312)","(23.107173919677734, -10.396889686584473, 687.3709716796875)","(-10.15536880493164, 161.18276977539062, 48.02397537231445)","(-21.84225845336914, 177.3908233642578, 53.92317199707031)",POINT (0.4530510157346726 0.1714247837662697),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062356770,6390501858,1,1,"(0.47591349482536316, 0.21792635321617126)","(0.44326627254486084, 0.10646425187587738)",1,1,3.885818481445313,3.631195068359375,"(-42.73451232910156, -10.018956184387207, 689.9545288085938)","(23.13182830810547, -10.45909309387207, 687.3446044921875)","(-8.076119422912598, 160.76902770996094, 47.873374938964844)","(-19.38957405090332, 181.18569946289062, 55.30443572998047)",POINT (0.459589883685112 0.1621953025460243),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062373438,6390518525,1,1,"(0.4760405123233795, 0.21254239976406097)","(0.444518119096756, 0.10098877549171448)",1,1,3.86431884765625,3.6183013916015625,"(-42.71015930175781, -10.025899887084961, 689.78564453125)","(23.144739151000977, -10.466744422912598, 687.2000122070312)","(-8.032111167907715, 161.75523376464844, 48.2322998046875)","(-18.95578384399414, 182.18865966796875, 55.669456481933594)",POINT (0.4602793157100678 0.1567655876278877),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062390104,6390535191,1,1,"(0.47590941190719604, 0.2133365273475647)","(0.4550188481807709, 0.12262855470180511)",1,1,3.841567993164064,3.597518920898437,"(-42.68205261230469, -9.957666397094727, 689.6434936523438)","(23.161365509033203, -10.407049179077148, 687.1320190429688)","(-8.07754898071289, 161.6097412109375, 48.17942428588867)","(-15.31688117980957, 178.22483825683594, 54.22678756713867)",POINT (0.4654641300439835 0.1679825410246849),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062406772,6390551858,1,1,"(0.46890345215797424, 0.2090539038181305)","(0.4463307559490204, 0.1287742704153061)",1,1,3.815887451171875,3.568710327148437,"(-42.66042709350586, -9.841835021972656, 689.7122802734375)","(23.183151245117188, -10.28565788269043, 686.7800903320312)","(-10.505372047424316, 162.3942108154297, 48.464900970458984)","(-18.327625274658203, 177.09913635253906, 53.81705093383789)",POINT (0.4576171040534973 0.1689140871167183),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062423440,6390568525,1,1,"(0.4930923581123352, 0.2523464262485504)","(0.46174168586730957, 0.1598939746618271)",1,1,3.810699462890625,3.56695556640625,"(-42.57731628417969, -9.725908279418945, 689.577392578125)","(23.239578247070312, -10.1849365234375, 686.3831787109375)","(-2.1230270862579346, 154.4642791748047, 45.5786247253418)","(-12.987189292907715, 171.39891052246094, 51.742305755615234)",POINT (0.4774170219898224 0.2061202004551888),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,6,358062440106,6390585191,1,1,"(0.4896332621574402, 0.25174590945243835)","(0.4598807394504547, 0.15019002556800842)",1,1,3.78594970703125,3.5249481201171875,"(-42.55247497558594, -9.575180053710938, 689.5006713867188)","(23.270614624023438, -10.032112121582031, 686.3173828125)","(-3.3217225074768066, 154.5742645263672, 45.61863327026367)","(-13.632061004638672, 173.1763916015625, 52.3892822265625)",POINT (0.4747570008039474 0.2009679675102234),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,6,358062456774,6390601858,1,1,"(0.48527804017066956, 0.23518142104148865)","(0.4623973071575165, 0.16919268667697906)",1,1,3.730789184570313,3.4989776611328125,"(-42.51172637939453, -9.472797393798828, 689.2676391601562)","(23.312692642211914, -9.89986515045166, 686.4833374023438)","(-4.830983638763428, 157.6083984375, 46.722991943359375)","(-12.759988784790039, 169.6956329345703, 51.122398376464844)",POINT (0.473837673664093 0.2021870538592339),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
