,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,27,31,242797200150,9429786832,1,1,"(0.3868081867694855, 0.24565403163433075)","(0.3906955420970917, 0.3091074824333191)",1,1,3.0538482666015625,2.9842681884765625,"(-25.98694610595703, 50.04841995239258, 467.5995788574219)","(37.09492492675781, 51.99480056762695, 467.2161865234375)","(-38.95438003540039, 155.69012451171875, 46.02479934692383)","(-37.607261657714844, 144.06727600097656, 41.79442596435547)",POINT (0.3887518644332886 0.2773807570338249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,31,242797216818,9429803499,1,1,"(0.38261711597442627, 0.2434644103050232)","(0.39007768034935, 0.3164433240890503)",1,1,3.0332183837890625,3.0131378173828125,"(-26.361780166625977, 50.013893127441406, 467.60601806640625)","(36.72509002685547, 52.06854248046875, 466.8896789550781)","(-40.40673828125, 156.09120178222656, 46.170772552490234)","(-37.821388244628906, 142.7235565185547, 41.30537414550781)",POINT (0.3863473981618881 0.2799538671970367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,31,242797233484,9429820165,1,1,"(0.38185763359069824, 0.22968916594982147)","(0.3860269784927368, 0.30825451016426086)",1,1,3.0504150390625,3.025604248046875,"(-26.731895446777344, 49.97740936279297, 467.57257080078125)","(36.357994079589844, 52.15956115722656, 466.661376953125)","(-40.66991424560547, 158.61444091796875, 47.08912658691406)","(-39.225093841552734, 144.2235107421875, 41.85131072998047)",POINT (0.3839423060417175 0.2689718380570412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,31,242797250152,9429836832,1,1,"(0.3825635612010956, 0.23448628187179565)","(0.3913860619068146, 0.30459529161453247)",1,1,3.023666381835937,3.00018310546875,"(-27.072952270507812, 49.959754943847656, 467.35052490234375)","(35.98040008544922, 52.29053497314453, 466.360107421875)","(-40.425289154052734, 157.73573303222656, 46.769344329833984)","(-37.367984771728516, 144.89376831054688, 42.095272064208984)",POINT (0.3869748115539551 0.2695407867431641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,31,242797266819,9429853499,1,1,"(0.3928226828575134, 0.17517809569835663)","(0.41119053959846497, 0.27287203073501587)",1,1,3.004547119140625,2.918182373046875,"(-27.300151824951172, 50.014305114746094, 467.2969665527344)","(35.67374801635742, 52.49574279785156, 466.1708679199219)","(-36.87013244628906, 168.5992889404297, 50.72335433959961)","(-30.5050106048584, 150.70455932617188, 44.210235595703125)",POINT (0.4020066112279892 0.2240250632166862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,31,242797283484,9429870163,1,1,"(0.3968755602836609, 0.170028418302536)","(0.4116321802139282, 0.2679648697376251)",1,1,3.017669677734375,2.916656494140625,"(-27.624622344970703, 50.068084716796875, 467.3631591796875)","(35.355926513671875, 52.65478515625, 465.670166015625)","(-35.46566390991211, 169.5425567626953, 51.06669235229492)","(-30.35195541381836, 151.60342407226562, 44.537349700927734)",POINT (0.4042538702487946 0.2189966440200806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,31,242797300154,9429886833,1,1,"(0.39525023102760315, 0.1783612072467804)","(0.4096539318561554, 0.27278169989585876)",1,1,3.011093139648437,2.9146728515625,"(-27.89981460571289, 50.05750274658203, 467.0479736328125)","(35.06241989135742, 52.7685546875, 465.3489990234375)","(-36.028892517089844, 168.0162353515625, 50.511146545410156)","(-31.037494659423828, 150.7211151123047, 44.21622848510742)",POINT (0.4024520814418793 0.2255714535713196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,31,242797316822,9429903500,1,1,"(0.3966006934642792, 0.18130812048912048)","(0.4031084179878235, 0.27190789580345154)",1,1,3.005340576171875,2.8976287841796875,"(-28.174535751342773, 50.109397888183594, 466.8411865234375)","(34.82665252685547, 52.93890380859375, 465.359375)","(-35.560916900634766, 167.4764404296875, 50.3146858215332)","(-33.30575180053711, 150.8811798095703, 44.27445602416992)",POINT (0.3998545557260513 0.226608008146286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,31,242797333488,9429920166,1,1,"(0.3983481526374817, 0.1742781102657318)","(0.41305670142173767, 0.2680780291557312)",1,1,2.9939727783203125,2.8752593994140625,"(-28.461511611938477, 50.15879821777344, 466.6427001953125)","(34.50690841674805, 53.00657272338867, 464.7995300292969)","(-34.955352783203125, 168.76414489746094, 50.783348083496094)","(-29.858306884765625, 151.58270263671875, 44.52977752685547)",POINT (0.4057024270296097 0.2211780697107315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,31,242797350156,9429936833,1,1,"(0.398519903421402, 0.17756205797195435)","(0.4101014733314514, 0.26478657126426697)",1,1,2.9879913330078125,2.8826446533203125,"(-28.691104888916016, 50.21942138671875, 466.51373291015625)","(34.27183532714844, 53.12434005737305, 464.66424560546875)","(-34.895851135253906, 168.16262817382812, 50.56438446044922)","(-30.882394790649414, 152.1855926513672, 44.749244689941406)",POINT (0.4043106883764267 0.2211743146181107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,31,242797366824,9429953500,1,1,"(0.4030929505825043, 0.1815715730190277)","(0.41176363825798035, 0.2697432041168213)",1,1,2.998565673828125,2.8977508544921875,"(-28.875389099121094, 50.255672454833984, 466.27838134765625)","(34.07841110229492, 53.24943542480469, 464.2972412109375)","(-33.31111145019531, 167.42819213867188, 50.29710006713867)","(-30.306400299072266, 151.27767944335938, 44.41880416870117)",POINT (0.4074282944202423 0.2256573885679245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,31,242797383490,9429970166,1,1,"(0.3980720341205597, 0.18273499608039856)","(0.4142785966396332, 0.26867857575416565)",1,1,2.98663330078125,2.896514892578125,"(-29.004850387573242, 50.298065185546875, 466.0721435546875)","(33.94614791870117, 53.419410705566406, 463.99749755859375)","(-35.0510368347168, 167.215087890625, 50.21953201293945)","(-29.43487548828125, 151.47268676757812, 44.48978805541992)",POINT (0.4061753153800964 0.2257067859172821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,31,242797400158,9429986833,1,1,"(0.39407822489738464, 0.18456386029720306)","(0.41141363978385925, 0.258453905582428)",1,1,2.9960174560546875,2.893661499023437,"(-29.01228141784668, 50.28911209106445, 465.93853759765625)","(33.92857360839844, 53.5632209777832, 463.8426818847656)","(-36.4350471496582, 166.88009643554688, 50.09758758544922)","(-30.427692413330078, 153.34555053710938, 45.17146301269531)",POINT (0.402745932340622 0.2215088829398155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,31,242797416825,9430003500,1,1,"(0.39867448806762695, 0.1768791675567627)","(0.4135861098766327, 0.26456961035728455)",1,1,2.9773101806640625,2.88604736328125,"(-28.892475128173828, 50.13495635986328, 465.4039001464844)","(34.03688049316406, 53.731292724609375, 463.39990234375)","(-34.84226989746094, 168.28770446777344, 50.60993576049805)","(-29.674856185913086, 152.225341796875, 44.76369857788086)",POINT (0.4061302989721298 0.2207243889570236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,31,242797433498,9430020172,1,1,"(0.45929375290870667, 0.17784959077835083)","(0.4753246605396271, 0.2712932825088501)",1,1,2.9909210205078125,2.906219482421875,"(-28.4580078125, 49.98998260498047, 465.20001220703125)","(34.52450942993164, 53.92536163330078, 463.44708251953125)","(-13.835487365722656, 168.1099395751953, 50.5452766418457)","(-8.280186653137207, 150.99375915527344, 44.31543731689453)",POINT (0.4673092067241669 0.2245714366436005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,31,242797450163,9430036837,1,1,"(0.5557839870452881, 0.18410231173038483)","(0.5699936747550964, 0.24930667877197266)",1,1,2.94219970703125,2.858673095703125,"(-27.656272888183594, 49.76750183105469, 464.611083984375)","(35.297603607177734, 54.02168273925781, 463.649169921875)","(19.601917266845703, 166.9646453857422, 50.12834548950195)","(24.52609634399414, 155.02105712890625, 45.78129959106445)",POINT (0.5628888309001923 0.2167044952511787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,31,242797466831,9430053504,1,1,"(0.5876913666725159, 0.19929194450378418)","(0.6006691455841064, 0.23012354969978333)",1,1,2.9701080322265625,2.8402252197265625,"(-27.0592041015625, 49.54204177856445, 463.7608642578125)","(35.79552459716797, 54.09796905517578, 463.35614013671875)","(30.658981323242188, 164.1823272705078, 49.11570739746094)","(35.15626907348633, 158.5348663330078, 47.06018829345703)",POINT (0.5941802561283112 0.2147077471017838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,31,242797483497,9430070170,1,1,"(0.5896643996238708, 0.1862233430147171)","(0.6070317625999451, 0.2175876945257187)",1,1,2.97674560546875,2.855697631835937,"(-26.68773651123047, 49.35584259033203, 463.30010986328125)","(36.169960021972656, 54.18505859375, 463.364013671875)","(31.342723846435547, 166.5761260986328, 49.98695755004883)","(37.361141204833984, 160.83106994628906, 47.89595413208008)",POINT (0.598348081111908 0.2019055187702179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,27,31,242797500164,9430086836,1,1,"(0.5931767225265503, 0.19434241950511932)","(0.6109794974327087, 0.22997282445430756)",1,1,2.9485321044921875,2.848617553710937,"(-26.241674423217773, 49.21266555786133, 462.7525634765625)","(36.59983444213867, 54.23604202270508, 463.34149169921875)","(32.55986785888672, 165.08892822265625, 49.445716857910156)","(38.72916793823242, 158.56246948242188, 47.07025146484375)",POINT (0.6020781099796295 0.2121576219797134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,31,242797516830,9430103502,1,1,"(0.5904735922813416, 0.19317351281642914)","(0.6021285057067871, 0.2319975644350052)",1,1,2.954742431640625,2.8650665283203125,"(-25.779170989990234, 49.10321807861328, 462.34820556640625)","(37.04410171508789, 54.22303771972656, 463.3441162109375)","(31.62313461303711, 165.30303955078125, 49.523643493652344)","(35.66197967529297, 158.1916046142578, 46.93524169921875)",POINT (0.5963010489940643 0.2125855386257172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,31,242797533498,9430120169,1,1,"(0.5874688029289246, 0.1851113885641098)","(0.6102731823921204, 0.23520226776599884)",1,1,2.943756103515625,2.86181640625,"(-25.34113883972168, 49.01306915283203, 462.0018615722656)","(37.473106384277344, 54.20777893066406, 463.5371398925781)","(30.58186149597168, 166.77980041503906, 50.06110763549805)","(38.484413146972656, 157.60458374023438, 46.721614837646484)",POINT (0.5988709926605225 0.2101568281650543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,31,242797550165,9430136836,1,1,"(0.5905333161354065, 0.18134760856628418)","(0.6070212721824646, 0.22963847219944)",1,1,2.9748992919921875,2.8677520751953125,"(-24.913715362548828, 48.88697814941406, 461.53680419921875)","(37.89080810546875, 54.11775207519531, 463.5870056152344)","(31.64383316040039, 167.46922302246094, 50.31201171875)","(37.357521057128906, 158.62371826171875, 47.092529296875)",POINT (0.5987772941589355 0.2054930403828621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,27,31,242797566837,9430153507,1,1,"(0.5962883234024048, 0.19640542566776276)","(0.5993683934211731, 0.22685495018959045)",1,1,2.943450927734375,2.845565795898437,"(-24.49700927734375, 48.81843566894531, 461.1773376464844)","(38.31584167480469, 54.0418586730957, 463.91302490234375)","(33.638153076171875, 164.7110595703125, 49.308135986328125)","(34.70550537109375, 159.13357543945312, 47.278114318847656)",POINT (0.5978283584117889 0.2116301879286766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,31,242797583503,9430170173,1,1,"(0.5945540070533752, 0.18161413073539734)","(0.6064802408218384, 0.22513088583946228)",1,1,2.9232940673828125,2.8583221435546875,"(-24.16348648071289, 48.68565368652344, 460.94171142578125)","(38.625953674316406, 53.88804626464844, 463.90338134765625)","(33.037147521972656, 167.42037963867188, 50.2943115234375)","(37.170021057128906, 159.4493865966797, 47.393028259277344)",POINT (0.6005171239376068 0.2033725082874298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,27,31,242797600171,9430186840,1,1,"(0.6047472953796387, 0.18200363218784332)","(0.6206740140914917, 0.21327339112758636)",1,1,2.930526733398437,2.856796264648437,"(-23.80170440673828, 48.622169494628906, 461.0418701171875)","(38.982635498046875, 53.68879318237305, 464.1161804199219)","(36.56948471069336, 167.3490447998047, 50.268314361572266)","(42.08869171142578, 161.62132263183594, 48.18359375)",POINT (0.6127106547355652 0.1976385116577148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,27,31,242797616838,9430203507,1,1,"(0.6511748433113098, 0.20447894930839539)","(0.668556272983551, 0.18713589012622833)",1,1,2.918441772460937,2.87152099609375,"(-23.32791519165039, 48.50801086425781, 460.9834899902344)","(39.42686462402344, 53.40864562988281, 464.2603759765625)","(52.65834045410156, 163.23220825195312, 48.76991653442383)","(58.68164825439453, 166.40896606445312, 49.92613983154297)",POINT (0.6598655581474304 0.1958074197173119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,27,31,242797633506,9430220174,1,1,"(0.6475208401679993, 0.2022588849067688)","(0.6640732884407043, 0.19160012900829315)",1,1,2.9420928955078125,2.8916015625,"(-23.166242599487305, 48.43561553955078, 461.13922119140625)","(39.611846923828125, 53.20083236694336, 464.46905517578125)","(51.392086029052734, 163.6388702392578, 48.917903900146484)","(57.12813186645508, 165.59124755859375, 49.62851333618164)",POINT (0.6557970643043518 0.196929506957531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,27,31,242797650173,9430236841,1,1,"(0.6457061171531677, 0.20664402842521667)","(0.6746795177459717, 0.1969204545021057)",1,1,2.9241943359375,2.8862762451171875,"(-23.073184967041016, 48.34430694580078, 461.3363037109375)","(39.70391845703125, 52.943294525146484, 464.53033447265625)","(50.76321029663086, 162.83563232421875, 48.62556457519531)","(60.80357360839844, 164.61671447753906, 49.27381896972656)",POINT (0.6601928174495697 0.2017822414636612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,31,242797666840,9430253507,1,1,"(0.6535154581069946, 0.20035827159881592)","(0.6675960421562195, 0.1925954669713974)",1,1,2.931488037109375,2.8943328857421875,"(-23.032440185546875, 48.22499084472656, 461.3869323730469)","(39.76972198486328, 52.719600677490234, 464.826904296875)","(53.46943664550781, 163.98699951171875, 49.04463577270508)","(58.3488883972168, 165.408935546875, 49.5621452331543)",POINT (0.6605557501316071 0.1964768692851067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
