,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,29,17,758581513229,3144338965,1,1,"(0.4229930341243744, 0.8204658627510071)","(0.4015823006629944, 0.8265510201454163)",1,1,2.730743408203125,2.39117431640625,"(-62.937503814697266, -31.06606674194336, 563.3956298828125)","(1.686934232711792, -37.181251525878906, 565.1861572265625)","(-28.227519989013672, 50.30512619018555, 7.66774320602417)","(-35.625450134277344, 49.193729400634766, 7.263263702392578)",POINT (0.4122876673936844 0.8235084414482117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,29,17,758581529895,3144355631,1,1,"(0.4235239326953888, 0.8204189538955688)","(0.4008166491985321, 0.8438506722450256)",1,1,2.740020751953125,2.411224365234375,"(-62.9601936340332, -31.07095718383789, 563.39892578125)","(1.6686816215515137, -37.179901123046875, 565.1422119140625)","(-28.044065475463867, 50.31366729736328, 7.670909404754639)","(-35.89000701904297, 46.03419494628906, 6.1132659912109375)",POINT (0.4121702909469604 0.8321348130702972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,29,17,758581546569,3144372304,1,1,"(0.41893643140792847, 0.8176042437553406)","(0.3938167095184326, 0.8509517908096313)",1,1,2.729232788085937,2.3994140625,"(-62.97230529785156, -31.057167053222656, 563.3336791992188)","(1.6510018110275269, -37.155853271484375, 565.071533203125)","(-29.629169464111328, 50.82773208618164, 7.8580241203308105)","(-38.30867385864258, 44.73727035522461, 5.641226768493652)",POINT (0.4063765704631805 0.834278017282486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,29,17,758581563236,3144388971,1,1,"(0.44146353006362915, 0.6002187132835388)","(0.4198686480522156, 0.6026298999786377)",1,1,2.7509918212890625,2.4527740478515625,"(-62.89319610595703, -30.726207733154297, 563.6531982421875)","(1.5903931856155396, -36.803497314453125, 565.3369140625)","(-21.845476150512695, 90.53034973144531, 22.308551788330078)","(-29.30706787109375, 90.08997344970703, 22.14828109741211)",POINT (0.4306660890579224 0.6014243066310883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581579903,3144405637,1,1,"(0.4482824206352234, 0.2994650900363922)","(0.4353272318840027, 0.30003848671913147)",1,1,2.707992553710937,2.40130615234375,"(-62.793182373046875, -30.330718994140625, 563.8877563476562)","(1.546768307685852, -36.390743255615234, 565.6109619140625)","(-19.48939323425293, 145.45901489257812, 42.300968170166016)","(-23.965728759765625, 145.35427856445312, 42.26284408569336)",POINT (0.441804826259613 0.2997517883777618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581596570,3144422304,1,1,"(0.44480642676353455, 0.2917315363883972)","(0.4303535521030426, 0.32427912950515747)",1,1,2.73004150390625,2.466064453125,"(-62.79698181152344, -30.276138305664062, 563.7603149414062)","(1.5953395366668701, -36.37125778198242, 565.5487060546875)","(-20.69042205810547, 146.8714141845703, 42.8150749206543)","(-25.684261322021484, 140.92706298828125, 40.65145492553711)",POINT (0.4375799894332886 0.3080053329467773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581613238,3144438971,1,1,"(0.4534629285335541, 0.3105074465274811)","(0.4332692325115204, 0.30723950266838074)",1,1,2.731658935546875,2.414337158203125,"(-62.798240661621094, -30.27606201171875, 563.64306640625)","(1.6510478258132935, -36.394954681396484, 565.4069213867188)","(-17.699386596679688, 143.44227600097656, 41.5669059753418)","(-24.67682456970215, 144.0391082763672, 41.7841682434082)",POINT (0.4433660805225372 0.3088734745979309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581629904,3144455637,1,1,"(0.4569728970527649, 0.30213382840156555)","(0.4356567859649658, 0.3237967789173126)",1,1,2.7095947265625,2.44244384765625,"(-62.790775299072266, -30.248769760131836, 563.62646484375)","(1.6927610635757446, -36.39820098876953, 565.4244384765625)","(-16.48659896850586, 144.9716033935547, 42.12353515625)","(-23.85186767578125, 141.01515197753906, 40.68351364135742)",POINT (0.4463148415088654 0.3129653036594391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581646572,3144472304,1,1,"(0.4543229341506958, 0.29656481742858887)","(0.4286113381385803, 0.311882346868515)",1,1,2.6846160888671875,2.426849365234375,"(-62.802345275878906, -30.237577438354492, 563.6693725585938)","(1.7346657514572144, -36.394954681396484, 565.4949951171875)","(-17.402240753173828, 145.9886932373047, 42.493770599365234)","(-26.286235809326172, 143.19114685058594, 41.47554016113281)",POINT (0.4414671361446381 0.3042235821485519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581663239,3144488971,1,1,"(0.45952653884887695, 0.30427518486976624)","(0.4279308617115021, 0.3035401403903961)",1,1,2.69158935546875,2.4110260009765625,"(-62.79997634887695, -30.233285903930664, 563.6875)","(1.7591100931167603, -36.38978958129883, 565.468505859375)","(-15.604264259338379, 144.5805206298828, 41.981204986572266)","(-26.5213623046875, 144.7147674560547, 42.030052185058594)",POINT (0.4437287002801895 0.3039076626300812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581679910,3144505641,1,1,"(0.45643988251686096, 0.2928903102874756)","(0.42825156450271606, 0.30910584330558777)",1,1,2.712127685546875,2.41748046875,"(-62.80100631713867, -30.22728157043457, 563.6869506835938)","(1.772778034210205, -36.38188552856445, 565.441650390625)","(-16.6707706451416, 146.65980529785156, 42.738006591796875)","(-26.41055679321289, 143.69827270507812, 41.66004943847656)",POINT (0.4423457235097885 0.3009980767965317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581696577,3144522308,1,1,"(0.45985105633735657, 0.3138029873371124)","(0.43406057357788086, 0.3172287344932556)",1,1,2.711029052734375,2.43109130859375,"(-62.80998992919922, -30.23443603515625, 563.7127685546875)","(1.7761280536651611, -36.382423400878906, 565.44140625)","(-15.492128372192383, 142.84039306640625, 41.34786605834961)","(-24.403396606445312, 142.2147216796875, 41.12013244628906)",POINT (0.4469558149576187 0.315515860915184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581713245,3144538975,1,1,"(0.45858022570610046, 0.28660207986831665)","(0.42762139439582825, 0.3185797333717346)",1,1,2.671875,2.424285888671875,"(-62.82103729248047, -30.24759864807129, 563.718994140625)","(1.7721507549285889, -36.391029357910156, 565.4503784179688)","(-15.931236267089844, 147.80825805664062, 43.156036376953125)","(-26.628286361694336, 141.96795654296875, 41.030330657958984)",POINT (0.4431008100509644 0.3025909066200256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581729911,3144555641,1,1,"(0.4600636065006256, 0.3020751178264618)","(0.4273971617221832, 0.290737122297287)",1,1,2.72235107421875,2.376571655273437,"(-62.83458709716797, -30.272876739501953, 563.7528686523438)","(1.7614752054214478, -36.4071044921875, 565.50390625)","(-15.418688774108887, 144.98231506347656, 42.12743377685547)","(-26.705766677856445, 147.0530548095703, 42.88113021850586)",POINT (0.4437303841114044 0.2964061200618744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581746579,3144572308,1,1,"(0.4642286002635956, 0.292693555355072)","(0.4261361360549927, 0.31305235624313354)",1,1,2.6994781494140625,2.426177978515625,"(-62.856197357177734, -30.304855346679688, 563.8026123046875)","(1.7490849494934082, -36.430572509765625, 565.5482177734375)","(-13.979576110839844, 146.69573974609375, 42.75111389160156)","(-27.141481399536133, 142.97747802734375, 41.397735595703125)",POINT (0.4451823681592941 0.3028729557991028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581763246,3144588975,1,1,"(0.4572928845882416, 0.30746573209762573)","(0.42504242062568665, 0.3247681260108948)",1,1,2.7078094482421875,2.4285430908203125,"(-62.87190628051758, -30.31991195678711, 563.835693359375)","(1.737436056137085, -36.4380989074707, 565.539306640625)","(-16.376041412353516, 143.99778747558594, 41.769126892089844)","(-27.519399642944336, 140.83773803710938, 40.61896896362305)",POINT (0.4411676526069641 0.3161169290542602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581779913,3144605641,1,1,"(0.45830848813056946, 0.3044888973236084)","(0.42518800497055054, 0.31900402903556824)",1,1,2.7052459716796875,2.409210205078125,"(-62.89601135253906, -30.345170974731445, 563.9117431640625)","(1.7195024490356445, -36.45594787597656, 565.6015625)","(-16.02512550354004, 144.54147338867188, 41.967018127441406)","(-27.469087600708008, 141.89047241210938, 41.00212097167969)",POINT (0.44174824655056 0.3117464631795883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581796580,3144622308,1,1,"(0.46500465273857117, 0.2934128940105438)","(0.42727288603782654, 0.31288453936576843)",1,1,2.68450927734375,2.41949462890625,"(-62.917823791503906, -30.35370445251465, 563.961669921875)","(1.6972265243530273, -36.45450973510742, 565.6636352539062)","(-13.71142578125, 146.56436157226562, 42.703304290771484)","(-26.74871826171875, 143.00811767578125, 41.408905029296875)",POINT (0.4461387693881988 0.3031487166881561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581813254,3144638981,1,1,"(0.46594828367233276, 0.31487420201301575)","(0.4253527522087097, 0.2876942753791809)",1,1,2.713623046875,2.395782470703125,"(-62.9432373046875, -30.36337661743164, 563.9926147460938)","(1.665348768234253, -36.44590377807617, 565.663818359375)","(-13.385390281677246, 142.64474487304688, 41.27664566040039)","(-27.41217041015625, 147.60879516601562, 43.08342361450195)",POINT (0.4456505179405212 0.3012842386960983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581829920,3144655647,1,1,"(0.4636066257953644, 0.300042062997818)","(0.4318973124027252, 0.29330483078956604)",1,1,2.6837310791015625,2.3872528076171875,"(-62.97679901123047, -30.359508514404297, 564.05810546875)","(1.6265840530395508, -36.40663528442383, 565.77880859375)","(-14.194483757019043, 145.35362243652344, 42.26262664794922)","(-25.150861740112305, 146.5841064453125, 42.71044921875)",POINT (0.4477519690990448 0.296673446893692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581846588,3144672314,1,1,"(0.4626673460006714, 0.3153505325317383)","(0.42868772149086, 0.28786933422088623)",1,1,2.7177734375,2.3662261962890625,"(-63.02155303955078, -30.34827995300293, 564.202392578125)","(1.5847276449203491, -36.37160873413086, 565.894287109375)","(-14.519033432006836, 142.55775451660156, 41.24497604370117)","(-26.259838104248047, 147.5768280029297, 43.07179260253906)",POINT (0.4456775337457657 0.3016099333763123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,17,758581863254,3144688980,1,1,"(0.46498197317123413, 0.21436800062656403)","(0.43492794036865234, 0.1309298276901245)",1,1,2.6899871826171875,2.301055908203125,"(-62.98858642578125, -30.218660354614258, 564.325439453125)","(1.5062015056610107, -36.19916534423828, 566.0185546875)","(-13.719264030456543, 161.00086975097656, 47.957725524902344)","(-24.103708267211914, 176.23974609375, 53.50425338745117)",POINT (0.4499549567699432 0.1726489141583443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758581879922,3144705647,1,1,"(0.4637523889541626, 0.16991569101810455)","(0.43903401494026184, 0.1401498019695282)",1,1,2.6556549072265625,2.3050689697265625,"(-63.03556442260742, -30.185745239257812, 564.42431640625)","(1.4362635612487793, -36.146636962890625, 566.1787719726562)","(-14.144111633300781, 169.1195068359375, 50.91264724731445)","(-22.6849422454834, 174.5558319091797, 52.891353607177734)",POINT (0.4513932019472122 0.1550327464938164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758581896589,3144722314,1,1,"(0.46911385655403137, 0.18183572590351105)","(0.44299888610839844, 0.14674821496009827)",1,1,2.66705322265625,2.328598022460937,"(-63.12025451660156, -30.19196128845215, 564.4979248046875)","(1.396579623222351, -36.120826721191406, 566.14306640625)","(-12.29159164428711, 166.9424591064453, 50.12027359008789)","(-21.314979553222656, 173.35072326660156, 52.45269775390625)",POINT (0.4560563713312149 0.1642919704318047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758581913256,3144738980,1,1,"(0.4628899395465851, 0.1790434867143631)","(0.43102899193763733, 0.15903662145137787)",1,1,2.6698760986328125,2.3388214111328125,"(-63.180091857910156, -30.192642211914062, 564.4860229492188)","(1.3477177619934082, -36.088016510009766, 566.1346435546875)","(-14.442115783691406, 167.4524383544922, 50.305870056152344)","(-25.45088005065918, 171.1063995361328, 51.635860443115234)",POINT (0.4469594657421112 0.1690400540828705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758581929923,3144755647,1,1,"(0.46999239921569824, 0.18051397800445557)","(0.43633562326431274, 0.15789549052715302)",1,1,2.6599578857421875,2.32672119140625,"(-63.24680709838867, -30.184585571289062, 564.5180053710938)","(1.2958524227142334, -36.054534912109375, 566.25)","(-11.988045692443848, 167.18385314941406, 50.20816421508789)","(-23.6173095703125, 171.3148193359375, 51.711700439453125)",POINT (0.4531640112400055 0.1692047342658043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758581946592,3144772315,1,1,"(0.46787703037261963, 0.19449825584888458)","(0.44102734327316284, 0.1402425765991211)",1,1,2.664779663085937,2.304656982421875,"(-63.31410598754883, -30.19632339477539, 564.5498046875)","(1.2352417707443237, -36.036949157714844, 566.2144775390625)","(-12.718963623046875, 164.6298065185547, 49.27857208251953)","(-21.99619483947754, 174.5388946533203, 52.88515853881836)",POINT (0.4544521868228912 0.1673704162240028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758581963258,3144788981,1,1,"(0.4732670783996582, 0.18676741421222687)","(0.4330059587955475, 0.14283111691474915)",1,1,2.6515045166015625,2.303375244140625,"(-63.35658645629883, -30.19141960144043, 564.442626953125)","(1.1863508224487305, -36.022972106933594, 566.1522827148438)","(-10.85655403137207, 166.041748046875, 49.792449951171875)","(-24.767791748046875, 174.06613159179688, 52.713096618652344)",POINT (0.4531365185976028 0.164799265563488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758581979926,3144805648,1,1,"(0.47290584444999695, 0.19336748123168945)","(0.4363415837287903, 0.12998943030834198)",1,1,2.6496124267578125,2.284896850585937,"(-63.42245864868164, -30.20793914794922, 564.4745483398438)","(1.1359386444091797, -36.0213623046875, 566.1343994140625)","(-10.981367111206055, 164.83631896972656, 49.35376739501953)","(-23.615249633789062, 176.41151428222656, 53.56671905517578)",POINT (0.4546237140893936 0.1616784557700157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758581996593,3144822315,1,1,"(0.46854981780052185, 0.18124978244304657)","(0.4346481263637543, 0.11552854627370834)",1,1,2.645751953125,2.2586669921875,"(-63.483116149902344, -30.20501708984375, 564.4805908203125)","(1.0813336372375488, -36.001564025878906, 566.1260986328125)","(-12.486495971679688, 167.04946899414062, 50.15923309326172)","(-24.20038414001465, 179.05259704589844, 54.52802276611328)",POINT (0.4515989720821381 0.1483891643583775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758582013260,3144838981,1,1,"(0.4699130654335022, 0.20439738035202026)","(0.4332224130630493, 0.1337849199771881)",1,1,2.659942626953125,2.286285400390625,"(-63.52084732055664, -30.214366912841797, 564.3470458984375)","(1.032545566558838, -36.00138854980469, 566.08203125)","(-12.015445709228516, 162.82186889648438, 48.62051010131836)","(-24.692995071411133, 175.71829223632812, 53.314449310302734)",POINT (0.4515677392482758 0.1690911501646042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758582029927,3144855648,1,1,"(0.47298362851142883, 0.18431271612644196)","(0.4385415017604828, 0.14754410088062286)",1,1,2.637054443359375,2.2930450439453125,"(-63.56266784667969, -30.203144073486328, 564.2745361328125)","(0.9890365600585938, -35.96828079223633, 566.0201416015625)","(-10.954488754272461, 166.4900665283203, 49.95564270019531)","(-22.855112075805664, 173.2053680419922, 52.39979934692383)",POINT (0.4557625651359558 0.1659284085035324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758582046595,3144872315,1,1,"(0.46874579787254333, 0.17701013386249542)","(0.43622803688049316, 0.13683900237083435)",1,1,2.6251678466796875,2.2787628173828125,"(-63.616275787353516, -30.210973739624023, 564.2562255859375)","(0.9465605020523071, -35.95335388183594, 565.9580078125)","(-12.4187650680542, 167.82379150390625, 50.44107437133789)","(-23.654481887817383, 175.16050720214844, 53.11143493652344)",POINT (0.4524869173765182 0.1569245681166649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758582063261,3144888981,1,1,"(0.47321876883506775, 0.18504872918128967)","(0.43305957317352295, 0.1697806715965271)",1,1,2.6382293701171875,2.302230834960937,"(-63.64934539794922, -30.18917465209961, 564.1414794921875)","(0.9056218862533569, -35.925079345703125, 566.0023193359375)","(-10.873247146606445, 166.3556365966797, 49.90673065185547)","(-24.7492618560791, 169.1441650390625, 50.92163848876953)",POINT (0.4531391710042954 0.1774147003889084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758582079936,3144905655,1,1,"(0.47036781907081604, 0.17387136816978455)","(0.430124968290329, 0.14913254976272583)",1,1,2.61322021484375,2.2743072509765625,"(-63.68938064575195, -30.186880111694336, 564.0345458984375)","(0.8592271208763123, -35.902191162109375, 565.8960571289062)","(-11.85832691192627, 168.3970489501953, 50.64973831176758)","(-25.763256072998047, 172.91526794433594, 52.29421615600586)",POINT (0.4502463936805725 0.1615019589662552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758582096603,3144922322,1,1,"(0.4703739881515503, 0.1896989345550537)","(0.4414852261543274, 0.15503813326358795)",1,1,2.633209228515625,2.289764404296875,"(-63.733009338378906, -30.16048240661621, 563.971923828125)","(0.8180117607116699, -35.855289459228516, 565.8343505859375)","(-11.85619068145752, 165.50636291503906, 49.597557067871094)","(-21.837987899780273, 171.83668518066406, 51.90165710449219)",POINT (0.4559296071529388 0.1723685339093208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758582113270,3144938988,1,1,"(0.47190216183662415, 0.16306041181087494)","(0.43787306547164917, 0.16504313051700592)",1,1,2.596221923828125,2.268707275390625,"(-63.76564025878906, -30.157270431518555, 563.8665161132812)","(0.7861863374710083, -35.83692932128906, 565.781005859375)","(-11.328166961669922, 170.3715057373047, 51.3683967590332)","(-23.086069107055664, 170.00941467285156, 51.23653793334961)",POINT (0.4548876136541367 0.1640517711639404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758582129937,3144955655,1,1,"(0.46979525685310364, 0.1756485104560852)","(0.4431942403316498, 0.14719142019748688)",1,1,2.6085662841796875,2.241928100585937,"(-63.80345916748047, -30.13552474975586, 563.7774658203125)","(0.7493618726730347, -35.796043395996094, 565.71875)","(-12.056150436401367, 168.0724639892578, 50.531578063964844)","(-21.247482299804688, 173.26979064941406, 52.4232292175293)",POINT (0.4564947485923767 0.161419965326786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758582146605,3144972322,1,1,"(0.47774243354797363, 0.18967626988887787)","(0.4407261908054352, 0.13634738326072693)",1,1,2.6075439453125,2.232208251953125,"(-63.8009033203125, -30.135793685913086, 563.7963256835938)","(0.7469580173492432, -35.78883361816406, 565.7010498046875)","(-9.310199737548828, 165.51048278808594, 49.599098205566406)","(-22.10025978088379, 175.25030517578125, 53.14411163330078)",POINT (0.4592343121767044 0.1630118265748024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,29,17,758582163271,3144988988,1,1,"(0.5293302536010742, 0.18697719275951385)","(0.49558016657829285, 0.14694862067699432)",1,1,2.606597900390625,2.2444305419921875,"(-63.69310760498047, -30.130756378173828, 563.7816162109375)","(0.8187940120697021, -35.76759338378906, 565.6566772460938)","(8.514683723449707, 166.00343322753906, 49.778526306152344)","(-3.146820306777954, 173.31411743164062, 52.439395904541016)",POINT (0.5124552100896835 0.1669629067182541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
