,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,26,13,957352539,1119797266,1,1,"(0.4469473958015442, 0.11175751686096191)","(0.45364847779273987, 0.10088948905467987)",1,1,3.554351806640625,3.29486083984375,"(-61.74748229980469, -11.927693367004395, 637.74658203125)","(2.946265935897827, -12.050643920898438, 638.04931640625)","(-18.11394691467285, 180.2161102294922, 54.951541900634766)","(-15.791766166687012, 182.20681762695312, 55.676109313964844)",POINT (0.450297936797142 0.1063235029578209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957369206,1119813932,1,1,"(0.4399402141571045, 0.10540936142206192)","(0.4597856104373932, 0.09514934569597244)",1,1,3.563629150390625,3.2913055419921875,"(-61.7615966796875, -11.919082641601562, 637.6751708984375)","(2.9035987854003906, -12.024208068847656, 638.2072143554688)","(-20.542186737060547, 181.37892150878906, 55.374759674072266)","(-13.665023803710938, 183.2582550048828, 56.058780670166016)",POINT (0.4498629122972488 0.1002793535590172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957385874,1119830600,1,1,"(0.44083544611930847, 0.10558857768774033)","(0.46712496876716614, 0.09561056643724442)",1,1,3.554550170898437,3.275741577148437,"(-61.78179931640625, -11.91494369506836, 637.75146484375)","(2.879420757293701, -12.008316993713379, 638.1961669921875)","(-20.231958389282227, 181.34609985351562, 55.362770080566406)","(-11.12168025970459, 183.17376708984375, 56.02805709838867)",POINT (0.4539802074432373 0.1005995720624924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957402541,1119847266,1,1,"(0.44139087200164795, 0.11375980079174042)","(0.45887890458106995, 0.10540727525949478)",1,1,3.562103271484375,3.28155517578125,"(-61.8101921081543, -11.929704666137695, 637.8145751953125)","(2.8584470748901367, -12.010679244995117, 638.2188720703125)","(-20.039480209350586, 179.84934997558594, 54.81807327270508)","(-13.979248046875, 181.37928771972656, 55.37492752075195)",POINT (0.450134888291359 0.1095835380256176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957419207,1119863932,1,1,"(0.38470202684402466, 0.1350046545267105)","(0.4042837917804718, 0.1661786586046219)",1,1,3.5380859375,3.31378173828125,"(-61.936798095703125, -12.029012680053711, 637.8707275390625)","(2.682065725326538, -12.08879280090332, 638.095703125)","(-39.68423843383789, 175.95790100097656, 53.401668548583984)","(-32.8984375, 170.2477264404297, 51.32335662841797)",POINT (0.3944929093122482 0.1505916565656662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,13,957435874,1119880599,1,1,"(0.3888242542743683, 0.12775921821594238)","(0.41024526953697205, 0.1462230682373047)",1,1,3.523468017578125,3.28619384765625,"(-61.95301818847656, -12.044248580932617, 637.936279296875)","(2.6856040954589844, -12.099827766418457, 638.0731201171875)","(-38.255733489990234, 177.28506469726562, 53.88469314575195)","(-30.832576751708984, 173.9030303955078, 52.653724670410156)",POINT (0.3995347619056702 0.1369911432266235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957452545,1119897270,1,1,"(0.3907106816768646, 0.1310994178056717)","(0.40741419792175293, 0.14284224808216095)",1,1,3.5284576416015625,3.27386474609375,"(-61.951820373535156, -12.049016952514648, 637.936767578125)","(2.7162537574768066, -12.113941192626953, 638.0504150390625)","(-37.602020263671875, 176.67324829101562, 53.66202926635742)","(-31.81363868713379, 174.5222930908203, 52.87912368774414)",POINT (0.3990624397993088 0.1369708329439163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957469212,1119913937,1,1,"(0.3974818289279938, 0.12479891628026962)","(0.40633851289749146, 0.14850613474845886)",1,1,3.515899658203125,3.296966552734375,"(-61.940101623535156, -12.033353805541992, 637.9500732421875)","(2.7399368286132812, -12.102550506591797, 638.1174926757812)","(-35.25556564331055, 177.82730102539062, 54.08207702636719)","(-32.18641662597656, 173.48483276367188, 52.501548767089844)",POINT (0.4019101709127426 0.1366525255143642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957485879,1119930603,1,1,"(0.3957839608192444, 0.13735419511795044)","(0.40745216608047485, 0.14760588109493256)",1,1,3.5144805908203125,3.2772369384765625,"(-61.936241149902344, -12.012041091918945, 638.0655517578125)","(2.7582828998565674, -12.091803550720215, 638.1963500976562)","(-35.84394454956055, 175.5275421142578, 53.24501419067383)","(-31.800485610961914, 173.6497344970703, 52.56156921386719)",POINT (0.4016180634498596 0.1424800381064415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,13,957502546,1119947270,1,1,"(0.39698439836502075, 0.14716362953186035)","(0.407800555229187, 0.14247259497642517)",1,1,3.508148193359375,3.27105712890625,"(-61.92690658569336, -11.979597091674805, 638.1589965820312)","(2.7785067558288574, -12.068292617797852, 638.2863159179688)","(-35.427955627441406, 173.73072814941406, 52.59104537963867)","(-31.679752349853516, 174.5900115966797, 52.90378189086914)",POINT (0.4023924767971039 0.1448181122541428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,13,957519214,1119963937,1,1,"(0.3933055102825165, 0.15227966010570526)","(0.41065460443496704, 0.1504618525505066)",1,1,3.5014190673828125,3.284027099609375,"(-61.9185676574707, -11.931836128234863, 638.22900390625)","(2.8084800243377686, -12.02644157409668, 638.3765258789062)","(-36.70282745361328, 172.79360961914062, 52.249977111816406)","(-30.69072151184082, 173.12660217285156, 52.37114334106445)",POINT (0.4019800573587418 0.1513707563281059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,13,957535880,1119980603,1,1,"(0.3996463716030121, 0.17949992418289185)","(0.4104361832141876, 0.18336239457130432)",1,1,3.460479736328125,3.2398223876953125,"(-61.924503326416016, -11.878522872924805, 638.6065063476562)","(2.8202576637268066, -11.969575881958008, 638.5115966796875)","(-34.50547409057617, 167.80764770507812, 50.43524169921875)","(-30.766414642333984, 167.10015869140625, 50.17772674560547)",POINT (0.4050412774085998 0.1814311593770981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,13,957635887,1120080607,1,1,"(0.42997926473617554, 0.5226836204528809)","(0.4235236644744873, 0.3282549977302551)",1,1,3.336456298828125,3.268707275390625,"(-61.80812072753906, -11.790682792663574, 638.272705078125)","(2.963318109512329, -11.935482025146484, 638.7132568359375)","(-23.994020462036133, 104.94625854492188, 27.555526733398438)","(-26.231121063232422, 140.55999755859375, 40.51790237426758)",POINT (0.4267514646053314 0.425469309091568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957652554,1120097274,1,1,"(0.4280984103679657, 0.2795451581478119)","(0.43813106417655945, 0.17170661687850952)",1,1,3.403533935546875,3.212677001953125,"(-61.79939270019531, -11.859535217285156, 638.0570068359375)","(2.9306511878967285, -11.979812622070312, 638.6800537109375)","(-24.645797729492188, 149.48223876953125, 43.765281677246094)","(-21.16912078857422, 169.2351531982422, 50.95479202270508)",POINT (0.4331147372722626 0.2256258875131607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,13,957669221,1120113940,1,1,"(0.4289931058883667, 0.18025165796279907)","(0.4406648576259613, 0.16824191808700562)",1,1,3.434310913085937,3.2166748046875,"(-61.83061218261719, -11.877598762512207, 638.1656494140625)","(2.8959245681762695, -11.998960494995117, 638.5565185546875)","(-24.335769653320312, 167.66995239257812, 50.385108947753906)","(-20.29107093811035, 169.86978149414062, 51.18581771850586)",POINT (0.434828981757164 0.1742467880249023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,13,957685888,1120130607,1,1,"(0.4278787076473236, 0.20642951130867004)","(0.4408312439918518, 0.16037707030773163)",1,1,3.455551147460937,3.235336303710937,"(-61.87392044067383, -11.896185874938965, 638.2950439453125)","(2.869316339492798, -12.03143310546875, 638.7369384765625)","(-24.721940994262695, 162.8749237060547, 48.63986587524414)","(-20.23341941833496, 171.3104248046875, 51.710113525390625)",POINT (0.4343549758195877 0.1834032908082008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,13,957702561,1120147279,1,1,"(0.43022990226745605, 0.1923467516899109)","(0.43647727370262146, 0.14122246205806732)",1,1,3.434173583984375,3.2309722900390625,"(-61.91119384765625, -11.916966438293457, 638.344970703125)","(2.8405003547668457, -12.053961753845215, 638.6131591796875)","(-23.90715789794922, 165.45449829101562, 49.578704833984375)","(-21.742218017578125, 174.81898498535156, 52.987144470214844)",POINT (0.4333535879850388 0.1667846068739891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,13,957719228,1120163946,1,1,"(0.4263840317726135, 0.18663325905799866)","(0.4392704665660858, 0.1293506771326065)",1,1,3.4386444091796875,3.2331085205078125,"(-61.941314697265625, -11.960356712341309, 638.304931640625)","(2.813286066055298, -12.081757545471191, 638.376220703125)","(-25.239898681640625, 166.50103759765625, 49.95964431762695)","(-20.77428436279297, 176.99356079101562, 53.778602600097656)",POINT (0.4328272491693497 0.1579919680953026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,13,957735894,1120180612,1,1,"(0.422010213136673, 0.17740796506404877)","(0.4300597012042999, 0.12979868054389954)",1,1,3.447662353515625,3.249252319335937,"(-61.971099853515625, -11.999202728271484, 638.3108520507812)","(2.7940616607666016, -12.093330383300781, 638.31982421875)","(-26.755584716796875, 168.19085693359375, 50.57468032836914)","(-23.96613883972168, 176.91148376464844, 53.748756408691406)",POINT (0.4260349571704864 0.1536033228039742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,13,957752562,1120197279,1,1,"(0.4227510094642639, 0.16563260555267334)","(0.4333948791027069, 0.1363825798034668)",1,1,3.4288330078125,3.259262084960937,"(-61.990760803222656, -12.022109031677246, 638.2156372070312)","(2.761915683746338, -12.095510482788086, 638.5230712890625)","(-26.498882293701172, 170.34776306152344, 51.3597297668457)","(-22.810396194458008, 175.7055206298828, 53.3098258972168)",POINT (0.4280729442834854 0.1510075926780701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,13,957769228,1120213945,1,1,"(0.42449337244033813, 0.1612192541360855)","(0.44204795360565186, 0.1308826208114624)",1,1,3.4516143798828125,3.25103759765625,"(-62.040985107421875, -12.017708778381348, 638.308837890625)","(2.675949811935425, -12.082409858703613, 638.78271484375)","(-25.895082473754883, 171.15614318847656, 51.653961181640625)","(-19.8117733001709, 176.7129364013672, 53.67649841308594)",POINT (0.433270663022995 0.146050937473774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,13,957785895,1120230612,1,1,"(0.3776445686817169, 0.17124579846858978)","(0.39104485511779785, 0.11309449374675751)",1,1,3.4893341064453125,3.2819061279296875,"(-62.17213439941406, -11.958465576171875, 638.6507568359375)","(2.5173351764678955, -12.0228271484375, 638.8858032226562)","(-42.12990951538086, 169.31959533691406, 50.985511779785156)","(-37.486209869384766, 179.97120666503906, 54.86240005493164)",POINT (0.3843447118997574 0.1421701461076736),,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
0,26,13,957802563,1120247279,1,1,"(0.3822794258594513, 0.160713791847229)","(0.40189895033836365, 0.11104780435562134)",1,1,3.4944305419921875,3.296981811523437,"(-62.176551818847656, -11.939244270324707, 638.6154174804688)","(2.4746170043945312, -11.998724937438965, 638.9312133789062)","(-40.52375030517578, 171.2487335205078, 51.68766403198242)","(-33.724876403808594, 180.3461151123047, 54.99884796142578)",POINT (0.3920891880989075 0.1358807981014252),,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957819230,1120263946,1,1,"(0.38377195596694946, 0.15832269191741943)","(0.3962028920650482, 0.10504983365535736)",1,1,3.5023345947265625,3.316375732421875,"(-62.197391510009766, -11.930316925048828, 638.6113891601562)","(2.4592559337615967, -11.993354797363281, 638.8748779296875)","(-40.00654220581055, 171.68670654296875, 51.847110748291016)","(-35.69877243041992, 181.4447784423828, 55.398712158203125)",POINT (0.3899874240159988 0.1316862627863884),,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957835901,1120280617,1,1,"(0.38051897287368774, 0.15395571291446686)","(0.4005466103553772, 0.1089792475104332)",1,1,3.5206298828125,3.32958984375,"(-62.21242904663086, -11.92702579498291, 638.58544921875)","(2.4439172744750977, -11.980615615844727, 638.76220703125)","(-41.13382339477539, 172.48663330078125, 52.138214111328125)","(-34.193511962890625, 180.72500610351562, 55.136783599853516)",POINT (0.3905327916145325 0.13146748021245),,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957852568,1120297283,1,1,"(0.378507137298584, 0.1525312066078186)","(0.4015195667743683, 0.11260215938091278)",1,1,3.5191192626953125,3.3208160400390625,"(-62.21064758300781, -11.910484313964844, 638.4249267578125)","(2.426419734954834, -11.953484535217285, 638.6945190429688)","(-41.83098602294922, 172.74755859375, 52.23320770263672)","(-33.85634994506836, 180.0614013671875, 54.89523696899414)",POINT (0.3900133520364761 0.1325666829943657),,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957869235,1120313950,1,1,"(0.38438206911087036, 0.1472707837820053)","(0.39441460371017456, 0.12259073555469513)",1,1,3.512176513671875,3.327484130859375,"(-62.24148941040039, -11.900440216064453, 638.3388061523438)","(2.406651020050049, -11.940584182739258, 638.7171630859375)","(-39.795127868652344, 173.7111053466797, 52.583885192871094)","(-36.31846618652344, 178.23179626464844, 54.22927474975586)",POINT (0.3893983364105225 0.1349307596683502),,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957885903,1120330617,1,1,"(0.37371501326560974, 0.14096549153327942)","(0.3784272372722626, 0.1044219359755516)",1,1,3.522918701171875,3.3151092529296875,"(-62.36347579956055, -11.886235237121582, 638.854736328125)","(2.3432517051696777, -11.923394203186035, 639.1907958984375)","(-43.491634368896484, 174.8660430908203, 53.00428009033203)","(-41.85868453979492, 181.55979919433594, 55.44055938720703)",POINT (0.3760711252689362 0.1226937137544155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957902570,1120347284,1,1,"(0.3375111222267151, 0.14472803473472595)","(0.3480503559112549, 0.11030391603708267)",1,1,3.5318756103515625,3.322906494140625,"(-62.448978424072266, -11.890970230102539, 638.5968017578125)","(2.1743805408477783, -11.907493591308594, 638.81884765625)","(-56.03761291503906, 174.1768798828125, 52.75341033935547)","(-52.3853759765625, 180.48239135742188, 55.04844284057617)",POINT (0.342780739068985 0.1275159753859043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957919237,1120363950,1,1,"(0.33725517988204956, 0.13980552554130554)","(0.33805400133132935, 0.10688984394073486)",1,1,3.5111541748046875,3.345321655273437,"(-62.533607482910156, -11.88579273223877, 638.7066650390625)","(2.1370863914489746, -11.90275764465332, 639.1351318359375)","(-56.12629318237305, 175.07852172851562, 53.081600189208984)","(-55.84947967529297, 181.1077423095703, 55.27605438232422)",POINT (0.3376545906066894 0.1233476847410202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957935904,1120380617,1,1,"(0.3348354399204254, 0.13867710530757904)","(0.34705695509910583, 0.09771717339754105)",1,1,3.521820068359375,3.3328094482421875,"(-62.62281799316406, -11.887908935546875, 639.1376342773438)","(2.0593783855438232, -11.89542007446289, 639.4630737304688)","(-56.9648323059082, 175.28524780273438, 53.15682601928711)","(-52.72962951660156, 182.7879180908203, 55.887569427490234)",POINT (0.3409461975097656 0.11819713935256),,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957952571,1120397283,1,1,"(0.33591219782829285, 0.1328934282064438)","(0.3500591814517975, 0.10252439230680466)",1,1,3.5064697265625,3.340805053710937,"(-62.659854888916016, -11.8779878616333, 638.80859375)","(1.9902557134628296, -11.871601104736328, 638.91015625)","(-56.59169006347656, 176.34463500976562, 53.54238510131836)","(-51.68926239013672, 181.9073486328125, 55.56711196899414)",POINT (0.3429856896400452 0.1177089102566242),,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957969243,1120413955,1,1,"(0.3394748866558075, 0.1384088546037674)","(0.3481450378894806, 0.09070433676242828)",1,1,3.518035888671875,3.328765869140625,"(-62.77574157714844, -11.881512641906738, 638.8776245117188)","(1.9087986946105957, -11.866059303283691, 639.29443359375)","(-55.357093811035156, 175.33436584472656, 53.17472839355469)","(-52.35257339477539, 184.0724639892578, 56.3551139831543)",POINT (0.343809962272644 0.1145565956830978),,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,957985910,1120430621,1,1,"(0.326778382062912, 0.12660445272922516)","(0.3502679169178009, 0.10119417309761047)",1,1,3.4879608154296875,3.316802978515625,"(-62.85997772216797, -11.87342357635498, 639.1372680664062)","(1.8060650825500488, -11.820837020874023, 639.2840576171875)","(-59.756893157958984, 177.49658203125, 53.961700439453125)","(-51.61690902709961, 182.15103149414062, 55.65579605102539)",POINT (0.3385231494903564 0.1138993129134178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,958002577,1120447288,1,1,"(0.33770298957824707, 0.12686021625995636)","(0.34570062160491943, 0.10689602047204971)",1,1,3.49029541015625,3.3036041259765625,"(-62.991127014160156, -11.869738578796387, 639.0770263671875)","(1.6930572986602783, -11.761999130249023, 639.5895385742188)","(-55.97112274169922, 177.44973754882812, 53.94464874267578)","(-53.19966506958008, 181.1066131591797, 55.27564239501953)",POINT (0.3417018055915832 0.116878118366003),,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,13,958019243,1120463954,1,1,"(0.3340999186038971, 0.11885447800159454)","(0.3478851616382599, 0.10707489401102066)",1,1,3.475799560546875,3.302719116210937,"(-63.066436767578125, -11.8118896484375, 639.2114868164062)","(1.606917142868042, -11.691295623779297, 639.5888061523438)","(-57.219722747802734, 178.91615295410156, 54.478397369384766)","(-52.442630767822266, 181.0738525390625, 55.263702392578125)",POINT (0.3409925401210785 0.1129646860063076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
