,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,24,25,155348459081,4609100020,1,1,"(0.3086355924606323, 0.15639826655387878)","(0.3052026629447937, -0.004496576730161905)",1,1,3.4073944091796875,3.468841552734375,"(-33.71466064453125, 29.828563690185547, 619.6929931640625)","(30.091350555419922, 28.124313354492188, 621.58642578125)","(-66.0440444946289, 172.03921508789062, 51.97538757324219)","(-67.23367309570312, 201.5105438232422, 62.70206832885742)",POINT (0.306919127702713 0.0759508449118584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348475747,4609116686,1,1,"(0.3187433183193207, 0.10857308655977249)","(0.3180965781211853, 0.017597714439034462)",1,1,3.3658599853515625,3.4754791259765625,"(-34.3162841796875, 29.85934066772461, 618.9774169921875)","(29.530712127685547, 28.449132919311523, 621.0887451171875)","(-62.54133605957031, 180.79942321777344, 55.1638298034668)","(-62.76546096801758, 197.4635009765625, 61.22904586791992)",POINT (0.318419948220253 0.0630854004994035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348492414,4609133353,1,1,"(0.3085530698299408, 0.12407829612493515)","(0.29390063881874084, -0.0020869437139481306)",1,1,3.395111083984375,3.474090576171875,"(-34.917381286621094, 29.910232543945312, 618.5377197265625)","(28.968917846679688, 28.78075408935547, 620.5165405273438)","(-66.07264709472656, 177.9593048095703, 54.13010025024414)","(-71.15023803710938, 201.06915283203125, 62.54143142700195)",POINT (0.3012268543243408 0.0609956762054935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348509077,4609150016,1,1,"(0.3095715343952179, 0.13876937329769135)","(0.29755011200904846, -0.015181784518063068)",1,1,3.425521850585937,3.4417266845703125,"(-35.53254699707031, 29.991455078125, 618.1422119140625)","(28.378582000732422, 29.158710479736328, 620.0748291015625)","(-65.7197036743164, 175.268310546875, 53.15068435668945)","(-69.88556671142578, 203.4677734375, 63.41440963745117)",POINT (0.3035608232021332 0.0617937943898141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348525745,4609166683,1,1,"(0.31024983525276184, 0.12119594216346741)","(0.29988041520118713, -0.00111132743768394)",1,1,3.3813018798828125,3.472747802734375,"(-36.153114318847656, 30.059154510498047, 617.698974609375)","(27.798139572143555, 29.537845611572266, 619.259521484375)","(-65.4846420288086, 178.48727416992188, 54.322296142578125)","(-69.0780258178711, 200.8904571533203, 62.47636413574219)",POINT (0.3050651252269745 0.0600423073628917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348542412,4609183350,1,1,"(0.31205108761787415, 0.1215774342417717)","(0.3018735945224762, -0.012686091475188732)",1,1,3.40625,3.44451904296875,"(-36.73774719238281, 30.142257690429688, 616.8690795898438)","(27.218873977661133, 29.951793670654297, 618.7213134765625)","(-64.8604507446289, 178.41737365722656, 54.29689025878906)","(-68.38731384277344, 203.01060485839844, 63.248069763183594)",POINT (0.3069623410701752 0.0544456713832915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348559079,4609200016,1,1,"(0.3118574023246765, 0.15074613690376282)","(0.2990027368068695, -0.009461377747356892)",1,1,3.444549560546875,3.4483184814453125,"(-37.30515670776367, 30.23673439025879, 616.0098876953125)","(26.64505386352539, 30.35199546813965, 617.7274780273438)","(-64.92756652832031, 173.0745391845703, 52.35219192504883)","(-69.38218688964844, 202.41993713378906, 63.03309631347656)",POINT (0.305430069565773 0.070642379578203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348575746,4609216683,1,1,"(0.30581188201904297, 0.11988881975412369)","(0.2954775393009186, -0.029254551976919174)",1,1,3.379364013671875,3.4573974609375,"(-37.87331008911133, 30.349872589111328, 615.413330078125)","(26.08526611328125, 30.758533477783203, 616.8923950195312)","(-67.02255249023438, 178.72671508789062, 54.40937423706055)","(-70.60379028320312, 206.04547119140625, 64.35266876220703)",POINT (0.3006447106599808 0.0453171338886023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348592414,4609233350,1,1,"(0.3135673999786377, 0.1270865947008133)","(0.2933827340602875, -0.008740963414311409)",1,1,3.4204254150390625,3.483856201171875,"(-38.44487762451172, 30.475143432617188, 614.8363037109375)","(25.53369140625, 31.236610412597656, 616.1964111328125)","(-64.33496856689453, 177.4082489013672, 53.92957305908203)","(-71.32971954345703, 202.28797912597656, 62.98502731323242)",POINT (0.3034750670194626 0.0591728156432509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348609078,4609250015,1,1,"(0.31714820861816406, 0.13288043439388275)","(0.29062023758888245, -0.028279494494199753)",1,1,3.4014129638671875,3.447052001953125,"(-38.96890640258789, 30.592369079589844, 614.0799560546875)","(25.011219024658203, 31.660634994506836, 615.4563598632812)","(-63.09410858154297, 176.34701538085938, 53.54328536987305)","(-72.28702545166016, 205.86688232421875, 64.28764343261719)",POINT (0.3038842231035232 0.0523004699498415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348625754,4609266691,1,1,"(0.3082510530948639, 0.14917691051959991)","(0.2952936887741089, -0.006801598705351353)",1,1,3.406600952148437,3.435394287109375,"(-39.52226257324219, 30.737396240234375, 613.36083984375)","(24.450580596923828, 32.133174896240234, 614.4483032226562)","(-66.17729187011719, 173.36195373535156, 52.45684814453125)","(-70.66749572753906, 201.9327392578125, 62.85573196411133)",POINT (0.3017723709344864 0.0711876559071243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348642427,4609283363,1,1,"(0.241288959980011, 0.1379421353340149)","(0.23946210741996765, -0.0008504751021973789)",1,1,3.47003173828125,3.4982452392578125,"(-40.14208984375, 30.877033233642578, 612.4561767578125)","(23.766571044921875, 32.544677734375, 613.5553588867188)","(-89.38211059570312, 175.4198455810547, 53.20581817626953)","(-90.01518249511719, 200.84266662597656, 62.45899200439453)",POINT (0.2403755336999893 0.0685458301159088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348659094,4609300030,1,1,"(0.25783801078796387, 0.1275501400232315)","(0.2503516972064972, -0.002858406398445368)",1,1,3.426620483398437,3.508041381835937,"(-40.69236755371094, 31.03760528564453, 611.8314819335938)","(23.209121704101562, 33.03828811645508, 612.86328125)","(-83.64725494384766, 177.3233642578125, 53.898651123046875)","(-86.24154663085938, 201.21046447753906, 62.59283447265625)",POINT (0.2540948539972305 0.0623458668123931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348675760,4609316695,1,1,"(0.25476232171058655, 0.12911662459373474)","(0.24590112268924713, -0.012581892311573029)",1,1,3.434326171875,3.493011474609375,"(-41.18031692504883, 31.188079833984375, 610.86083984375)","(22.7169189453125, 33.480262756347656, 611.9910888671875)","(-84.71310424804688, 177.0364227294922, 53.794219970703125)","(-87.78382110595703, 202.9915313720703, 63.241127014160156)",POINT (0.2503317221999168 0.0582673661410809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348692426,4609333361,1,1,"(0.2544419765472412, 0.1258831024169922)","(0.24467512965202332, 0.0014170990325510502)",1,1,3.440887451171875,3.529388427734375,"(-41.66926956176758, 31.36431121826172, 610.1524658203125)","(22.231979370117188, 33.954227447509766, 611.0379028320312)","(-84.82411193847656, 177.62872314453125, 54.00981140136719)","(-88.20867919921875, 200.4273223876953, 62.30778884887695)",POINT (0.2495585530996323 0.0636501007247716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348709094,4609350028,1,1,"(0.25690191984176636, 0.1279534250497818)","(0.24322879314422607, -0.00837532989680767)",1,1,3.431427001953125,3.499755859375,"(-42.12022399902344, 31.525875091552734, 609.231689453125)","(21.774398803710938, 34.34579086303711, 610.0031127929688)","(-83.97166442871094, 177.24951171875, 53.87175750732422)","(-88.70988464355469, 202.22100830078125, 62.96067810058594)",POINT (0.2500653564929962 0.0597890475764871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348725760,4609366694,1,1,"(0.24814528226852417, 0.13964489102363586)","(0.2449900209903717, -0.00794114638119936)",1,1,3.4530792236328125,3.49322509765625,"(-42.543113708496094, 31.699176788330078, 608.2432861328125)","(21.334701538085938, 34.78509521484375, 609.113525390625)","(-87.00613403320312, 175.1079559326172, 53.092288970947266)","(-88.09955596923828, 202.1414794921875, 62.93171691894531)",POINT (0.2465676516294479 0.0658518723212182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348742427,4609383361,1,1,"(0.25244227051734924, 0.14128097891807556)","(0.25141626596450806, -0.0008046377333812416)",1,1,3.4236602783203125,3.51763916015625,"(-42.95989990234375, 31.893295288085938, 607.6497802734375)","(20.916072845458984, 35.158329010009766, 608.1427001953125)","(-85.51708221435547, 174.8082733154297, 52.983238220214844)","(-85.87262725830078, 200.8342742919922, 62.45590591430664)",POINT (0.2519292682409286 0.0702381705923472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348759094,4609400028,1,1,"(0.2564316987991333, 0.1293935775756836)","(0.24772612750530243, -0.002367042936384678)",1,1,3.395843505859375,3.530120849609375,"(-43.32481384277344, 32.06597900390625, 606.828369140625)","(20.539958953857422, 35.49324035644531, 607.1924438476562)","(-84.13459777832031, 176.9857177734375, 53.77573776245117)","(-87.15139770507812, 201.12046813964844, 62.560089111328125)",POINT (0.2520789131522179 0.0635132673196495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348775763,4609416697,1,1,"(0.24952982366085052, 0.1401355117559433)","(0.25286349654197693, -0.002034675795584917)",1,1,3.4261016845703125,3.5110015869140625,"(-43.683624267578125, 32.23896789550781, 606.1217651367188)","(20.18178939819336, 35.799461364746094, 606.2237548828125)","(-86.52635192871094, 175.01808166503906, 53.059574127197266)","(-85.37110900878906, 201.0595703125, 62.537960052490234)",POINT (0.2511966601014137 0.0690504179801792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348792431,4609433364,1,1,"(0.24677638709545135, 0.1549755483865738)","(0.251750648021698, -0.005726763978600502)",1,1,3.46026611328125,3.54180908203125,"(-43.99016189575195, 32.429691314697266, 605.443603515625)","(19.869319915771484, 36.08089065551758, 605.2964477539062)","(-87.48050689697266, 172.29978942871094, 52.070281982421875)","(-85.75674438476562, 201.73585510253906, 62.78409194946289)",POINT (0.2492635175585747 0.0746243922039866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348809098,4609450031,1,1,"(0.24750013649463654, 0.14056110382080078)","(0.25119683146476746, 0.001220625126734376)",1,1,3.43646240234375,3.554412841796875,"(-44.25392150878906, 32.614742279052734, 604.7627563476562)","(19.58670425415039, 36.33647918701172, 604.4807739257812)","(-87.22972106933594, 174.9401397705078, 53.03123474121094)","(-85.94866943359375, 200.4633026123047, 62.3209114074707)",POINT (0.249348483979702 0.0708908644737676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348825765,4609466697,1,1,"(0.26870644092559814, 0.14502526819705963)","(0.2624727785587311, 0.027513746172189713)",1,1,3.42041015625,3.530990600585937,"(-44.39431381225586, 32.840431213378906, 604.0357666015625)","(19.454147338867188, 36.658145904541016, 604.0323486328125)","(-79.88094329833984, 174.12242126464844, 52.733642578125)","(-82.0411605834961, 195.64715576171875, 60.56798553466797)",POINT (0.2655896097421646 0.0862695071846247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348842432,4609483364,1,1,"(0.35735538601875305, 0.1314469575881958)","(0.35486918687820435, -0.030637172982096672)",1,1,3.3791961669921875,3.51470947265625,"(-44.351287841796875, 33.084808349609375, 603.4200439453125)","(19.485301971435547, 36.892852783203125, 603.5352783203125)","(-49.160850524902344, 176.6095733642578, 53.63887405395508)","(-50.02239990234375, 206.29872131347656, 64.44483947753906)",POINT (0.3561122864484787 0.0504048923030496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348859099,4609500031,1,1,"(0.3517549932003021, 0.11753344535827637)","(0.3362540006637573, -0.02182205580174923)",1,1,3.4041900634765625,3.4998321533203125,"(-44.463836669921875, 33.34333038330078, 602.9769897460938)","(19.381389617919922, 37.07550048828125, 602.6544799804688)","(-51.10158920288086, 179.15814208984375, 54.56644058227539)","(-56.47324752807617, 204.68406677246094, 63.857139587402344)",POINT (0.3440044969320297 0.0478556947782636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348875765,4609516697,1,1,"(0.354076623916626, 0.10323001444339752)","(0.3512730896472931, -0.015333524905145168)",1,1,3.319488525390625,3.50531005859375,"(-44.617733001708984, 33.58509063720703, 602.5997924804688)","(19.22670555114746, 37.27141571044922, 602.290283203125)","(-50.29705810546875, 181.77810668945312, 55.520084381103516)","(-51.26858139038086, 203.4955291748047, 63.4245719909668)",POINT (0.3526748567819595 0.0439482447691262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348892435,4609533366,1,1,"(0.36072853207588196, 0.12090985476970673)","(0.35256385803222656, -0.01674499176442623)",1,1,3.3627166748046875,3.53826904296875,"(-44.72265625, 33.811344146728516, 602.166748046875)","(19.130491256713867, 37.414512634277344, 601.8944091796875)","(-47.9919319152832, 178.5396728515625, 54.34137725830078)","(-50.821292877197266, 203.75408935546875, 63.51863479614258)",POINT (0.3566461950540543 0.0520824315026402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348909101,4609550032,1,1,"(0.357623815536499, 0.0848061591386795)","(0.3472234010696411, 0.0033569594379514456)",1,1,3.32373046875,3.552947998046875,"(-44.800289154052734, 33.986778259277344, 601.67919921875)","(19.055641174316406, 37.516693115234375, 601.376708984375)","(-49.06782913208008, 185.15281677246094, 56.748374938964844)","(-52.67195129394531, 200.07199096679688, 62.178489685058594)",POINT (0.3524236083030701 0.0440815592883155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348925769,4609566700,1,1,"(0.3603801131248474, 0.0862838625907898)","(0.34594103693962097, -0.022215668112039566)",1,1,3.31866455078125,3.5328369140625,"(-44.87396240234375, 34.15753173828125, 601.39599609375)","(19.010990142822266, 37.58497619628906, 601.008544921875)","(-48.1126823425293, 184.8821563720703, 56.649818420410156)","(-53.116336822509766, 204.75616455078125, 63.883365631103516)",POINT (0.3531605750322342 0.0320340972393751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348942436,4609583366,1,1,"(0.36388924717903137, 0.1294367015361786)","(0.3436765968799591, -0.006071379408240318)",1,1,3.37261962890625,3.521331787109375,"(-44.89769744873047, 34.26064682006836, 600.9379272460938)","(18.978281021118164, 37.61195755004883, 600.760009765625)","(-46.89662551879883, 176.97779846191406, 53.77289962768555)","(-53.90105056762695, 201.79898071289062, 62.80706024169922)",POINT (0.3537829220294952 0.0616826610639691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348959102,4609600032,1,1,"(0.35402631759643555, 0.07957255095243454)","(0.35193535685539246, -0.010709458030760288)",1,1,3.2955322265625,3.519027709960937,"(-44.89219665527344, 34.36589050292969, 600.98876953125)","(19.006193161010742, 37.6067008972168, 600.6494750976562)","(-50.314483642578125, 186.11148071289062, 57.09726333618164)","(-51.03908920288086, 202.64852905273438, 63.11631393432617)",POINT (0.352980837225914 0.0344315464608371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348975771,4609616700,1,1,"(0.3573327958583832, 0.06782872974872589)","(0.34844040870666504, -0.012602506205439568)",1,1,3.264190673828125,3.532135009765625,"(-44.82611846923828, 34.38207244873047, 600.6431884765625)","(19.064476013183594, 37.50121307373047, 600.48583984375)","(-49.1686897277832, 188.2626190185547, 57.880245208740234)","(-52.25020980834961, 202.99530029296875, 63.24249267578125)",POINT (0.3528866022825241 0.0276131117716432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,25,155348992439,4609633368,1,1,"(0.35400503873825073, 0.06261230260133743)","(0.34706610441207886, -0.011899370700120926)",1,1,3.287628173828125,3.5106964111328125,"(-44.73857879638672, 34.37599182128906, 600.6868896484375)","(19.16405487060547, 37.31946563720703, 600.2115478515625)","(-50.321868896484375, 189.21812438964844, 58.22796630859375)","(-52.726463317871094, 202.8665008544922, 63.19565200805664)",POINT (0.3505355715751648 0.0253564659506083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
