,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,10,32,598457394733,3683016109,1,1,"(0.5717446804046631, 0.2647952735424042)","(0.539031445980072, 0.26968619227409363)",1,1,3.092254638671875,2.8397369384765625,"(-28.08098602294922, 50.092071533203125, 501.15606689453125)","(37.568702697753906, 51.18894958496094, 497.71051025390625)","(23.169958114624023, 151.79098510742188, 44.60562515258789)","(11.866692543029785, 150.89772033691406, 44.2805061340332)",POINT (0.5553880631923676 0.2672407329082489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457411400,3683032775,1,1,"(0.5709193348884583, 0.26612982153892517)","(0.5470794439315796, 0.2712053060531616)",1,1,3.10845947265625,2.8444061279296875,"(-27.982769012451172, 50.07014465332031, 501.0675964355469)","(37.66046905517578, 51.15264129638672, 497.5697021484375)","(22.88475227355957, 151.54725646972656, 44.51690673828125)","(14.647469520568848, 150.6202850341797, 44.17953109741211)",POINT (0.5589993894100189 0.2686675637960434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457428068,3683049442,1,1,"(0.5629175901412964, 0.2772332429885864)","(0.540607750415802, 0.2606081962585449)",1,1,3.1177215576171875,2.8404083251953125,"(-27.882768630981445, 50.04743957519531, 500.92962646484375)","(37.774322509765625, 51.1583137512207, 497.7294921875)","(20.119958877563477, 149.5193634033203, 43.778812408447266)","(12.411348342895508, 152.5557098388672, 44.88395690917969)",POINT (0.5517626702785492 0.2689207196235657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457444735,3683066108,1,1,"(0.5724912285804749, 0.27157437801361084)","(0.5494503974914551, 0.2864871025085449)",1,1,3.1583404541015625,2.8860321044921875,"(-27.807096481323242, 50.04981231689453, 500.91510009765625)","(37.85154342651367, 51.12030792236328, 497.60968017578125)","(23.427894592285156, 150.55288696289062, 44.154991149902344)","(15.466718673706055, 147.82925415039062, 43.163665771484375)",POINT (0.560970813035965 0.2790307402610779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457461403,3683082775,1,1,"(0.5688997507095337, 0.29176074266433716)","(0.5410902500152588, 0.27728843688964844)",1,1,3.1307373046875,2.8643341064453125,"(-27.714920043945312, 50.024208068847656, 500.8263854980469)","(37.95381546020508, 51.101287841796875, 497.68316650390625)","(22.18694496154785, 146.8660888671875, 42.81313705444336)","(12.578055381774902, 149.50926208496094, 43.775169372558594)",POINT (0.5549950003623962 0.2845245897769928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457478073,3683099443,1,1,"(0.5662152767181396, 0.25799089670181274)","(0.5413604974746704, 0.2696618437767029)",1,1,3.1320343017578125,2.8493194580078125,"(-27.64991569519043, 49.99824905395508, 500.798583984375)","(38.01229476928711, 51.049034118652344, 497.4819641113281)","(21.25939178466797, 153.03372192382812, 45.05793762207031)","(12.671436309814453, 150.90216064453125, 44.282135009765625)",POINT (0.553787887096405 0.2638263702392578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457494739,3683116109,1,1,"(0.5672838687896729, 0.25277116894721985)","(0.5467439293861389, 0.2671726942062378)",1,1,3.1028289794921875,2.859481811523437,"(-27.56496810913086, 49.969322204589844, 500.76458740234375)","(38.090938568115234, 51.01877975463867, 497.43927001953125)","(21.628625869750977, 153.98703002929688, 45.40492630004883)","(14.531557083129883, 151.35678100585938, 44.44759750366211)",POINT (0.5570138990879059 0.2599719315767288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457511408,3683132776,1,1,"(0.5738303661346436, 0.2670060396194458)","(0.5506609082221985, 0.2571102976799011)",1,1,3.1346893310546875,2.83551025390625,"(-27.492664337158203, 49.95025634765625, 500.7084655761719)","(38.17338180541992, 50.99692916870117, 497.4774169921875)","(23.890615463256836, 151.38720703125, 44.45866012573242)","(15.884987831115723, 153.19454956054688, 45.116477966308594)",POINT (0.562245637178421 0.2620581686496735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457528074,3683149442,1,1,"(0.565041720867157, 0.2642432153224945)","(0.5431685447692871, 0.26987648010253906)",1,1,3.185287475585937,2.850067138671875,"(-27.412006378173828, 49.934547424316406, 500.6517639160156)","(38.251678466796875, 50.98351287841797, 497.32305908203125)","(20.8538875579834, 151.89181518554688, 44.642356872558594)","(13.296154022216797, 150.8629913330078, 44.267845153808594)",POINT (0.554105132818222 0.2670598477125168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457544744,3683166110,1,1,"(0.5675313472747803, 0.2830566167831421)","(0.5479769110679626, 0.2744799256324768)",1,1,3.134246826171875,2.8574676513671875,"(-27.341096878051758, 49.93524932861328, 500.6159973144531)","(38.32427978515625, 50.96438980102539, 497.46624755859375)","(21.714139938354492, 148.45578002929688, 43.39171600341797)","(14.957566261291504, 150.02223205566406, 43.96183395385742)",POINT (0.5577541291713715 0.2787682712078094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457561411,3683182776,1,1,"(0.5652841329574585, 0.2522663176059723)","(0.546309232711792, 0.2738065719604492)",1,1,3.0782470703125,2.8526763916015625,"(-27.274417877197266, 49.9310188293457, 500.60888671875)","(38.397762298583984, 50.98332595825195, 497.4450988769531)","(20.937652587890625, 154.07923889160156, 45.4384651184082)","(14.381354331970215, 150.1451873779297, 44.006591796875)",POINT (0.5557966828346252 0.2630364447832108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457578078,3683199442,1,1,"(0.561729371547699, 0.2636725604534149)","(0.5433834791183472, 0.27394673228263855)",1,1,3.1567535400390625,2.8594512939453125,"(-27.19985580444336, 49.94219970703125, 500.6142883300781)","(38.46685028076172, 50.97074890136719, 497.3546142578125)","(19.70941734313965, 151.99603271484375, 44.680259704589844)","(13.370418548583984, 150.11959838867188, 43.99728012084961)",POINT (0.5525564253330231 0.2688096463680267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457594748,3683216110,1,1,"(0.560003399848938, 0.2730995714664459)","(0.5435314774513245, 0.29138898849487305)",1,1,3.108184814453125,2.842803955078125,"(-27.141202926635742, 49.90913009643555, 500.63323974609375)","(38.50987243652344, 50.94614791870117, 497.37744140625)","(19.113046646118164, 150.27432250976562, 44.05360412597656)","(13.421555519104004, 146.9340057373047, 42.83782196044922)",POINT (0.5517674386501312 0.2822442799806595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457611423,3683232784,1,1,"(0.5556948184967041, 0.2743884027004242)","(0.5418953895568848, 0.2938312292098999)",1,1,3.1136932373046875,2.869842529296875,"(-27.058719635009766, 49.915794372558594, 500.65399169921875)","(38.579322814941406, 50.918052673339844, 497.4239196777344)","(17.624305725097656, 150.0389404296875, 43.967926025390625)","(12.856270790100098, 146.48794555664062, 42.67551803588867)",POINT (0.5487951040267944 0.284109815955162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457628091,3683249451,1,1,"(0.5654217600822449, 0.30381277203559875)","(0.5392186641693115, 0.32093045115470886)",1,1,3.123138427734375,2.866073608398437,"(-26.994712829589844, 49.93373107910156, 500.6742248535156)","(38.65719223022461, 50.943931579589844, 497.32562255859375)","(20.98520851135254, 144.66494750976562, 42.01197052001953)","(11.931378364562988, 141.5386505126953, 40.87407684326172)",POINT (0.5523202121257782 0.3123716115951538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,598457644759,3683266118,1,1,"(0.5652281045913696, 0.29706069827079773)","(0.535463273525238, 0.32091259956359863)",1,1,3.117401123046875,2.8744049072265625,"(-26.910625457763672, 49.947715759277344, 500.6038818359375)","(38.74436950683594, 50.95369338989258, 497.37164306640625)","(20.918310165405273, 145.89813232421875, 42.4608039855957)","(10.633809089660645, 141.54190063476562, 40.875267028808594)",POINT (0.5503456890583038 0.3089866489171982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,598457661426,3683282784,1,1,"(0.5653243660926819, 0.28507816791534424)","(0.5368024706840515, 0.3047431409358978)",1,1,3.154083251953125,2.8770294189453125,"(-26.840118408203125, 49.97209167480469, 500.6590576171875)","(38.82667541503906, 50.94666290283203, 497.37652587890625)","(20.951568603515625, 148.08657836914062, 43.257320404052734)","(11.096531867980957, 144.4950408935547, 41.95011520385742)",POINT (0.5510634183883667 0.294910654425621),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457678094,3683299451,1,1,"(0.5648320317268372, 0.30364304780960083)","(0.5371700525283813, 0.30000540614128113)",1,1,3.1392364501953125,2.8375244140625,"(-26.755229949951172, 49.97615051269531, 500.56866455078125)","(38.921974182128906, 50.945274353027344, 497.40673828125)","(20.781442642211914, 144.69595336914062, 42.02324295043945)","(11.223539352416992, 145.36033630371094, 42.26506042480469)",POINT (0.5510010421276093 0.301824226975441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,598457694761,3683316117,1,1,"(0.5582422614097595, 0.31610536575317383)","(0.5345408320426941, 0.32330718636512756)",1,1,3.14886474609375,2.86895751953125,"(-26.679092407226562, 50.018428802490234, 500.56488037109375)","(38.99116897583008, 50.931007385253906, 497.3380126953125)","(18.504535675048828, 142.41986083984375, 41.19483947753906)","(10.315069198608398, 141.1045684814453, 40.716087341308594)",POINT (0.5463915467262268 0.3197062760591507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,598457711429,3683332784,1,1,"(0.5646956562995911, 0.2839229702949524)","(0.5353263020515442, 0.3287879228591919)",1,1,3.120452880859375,2.881576538085937,"(-26.620441436767578, 50.02214050292969, 500.58465576171875)","(39.07353973388672, 50.943397521972656, 497.3895263671875)","(20.734336853027344, 148.2975616455078, 43.33414077758789)","(10.586478233337402, 140.10357666015625, 40.35176086425781)",POINT (0.5500109791755676 0.3063554465770721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,598457728098,3683349451,1,1,"(0.5589958429336548, 0.3201380968093872)","(0.5379478931427002, 0.31460294127464294)",1,1,3.169540405273437,2.847030639648437,"(-26.544147491455078, 50.02920913696289, 500.52081298828125)","(39.1318359375, 50.931636810302734, 497.292724609375)","(18.764890670776367, 141.68333435058594, 40.92677307128906)","(11.492305755615234, 142.69427490234375, 41.29470443725586)",POINT (0.5484718680381775 0.3173705190420151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,598457744771,3683366123,1,1,"(0.5626531839370728, 0.30851051211357117)","(0.5412774085998535, 0.30443036556243896)",1,1,3.188873291015625,2.894393920898437,"(-26.483848571777344, 50.04473876953125, 500.54736328125)","(39.201026916503906, 50.961673736572266, 497.39532470703125)","(20.028614044189453, 143.80699157714844, 41.69967269897461)","(12.642736434936523, 144.55215454101562, 41.97093963623047)",POINT (0.5519652962684631 0.3064704388380051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,598457761439,3683382790,1,1,"(0.5619288682937622, 0.310538649559021)","(0.537747323513031, 0.31541287899017334)",1,1,3.1762847900390625,2.879669189453125,"(-26.43011474609375, 50.066184997558594, 500.5673522949219)","(39.256591796875, 50.97392272949219, 497.26556396484375)","(19.778335571289062, 143.43655395507812, 41.56488037109375)","(11.422998428344727, 142.54635620117188, 41.24086380004883)",POINT (0.5498380959033966 0.3129757642745972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,598457778106,3683399456,1,1,"(0.5580018162727356, 0.28237417340278625)","(0.5331714153289795, 0.30773693323135376)",1,1,3.1480255126953125,2.8832244873046875,"(-26.363567352294922, 50.096458435058594, 500.6219482421875)","(39.318687438964844, 50.989166259765625, 497.4102783203125)","(18.421449661254883, 148.58042907714844, 43.43706130981445)","(9.841906547546387, 143.94827270507812, 41.75109100341797)",POINT (0.5455866158008575 0.29505555331707),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457794774,3683416123,1,1,"(0.5619059205055237, 0.28326472640037537)","(0.5332650542259216, 0.3295203447341919)",1,1,3.1044921875,2.9038238525390625,"(-26.315092086791992, 50.11859130859375, 500.66888427734375)","(39.38321304321289, 51.01258087158203, 497.37554931640625)","(19.770402908325195, 148.4178009033203, 43.37786865234375)","(9.87425708770752, 139.9698028564453, 40.30308532714844)",POINT (0.5475854873657227 0.3063925355672836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,598457811442,3683432790,1,1,"(0.563583493232727, 0.2910355031490326)","(0.5326382517814636, 0.3542447090148926)",1,1,3.183349609375,2.925277709960937,"(-26.256526947021484, 50.12904357910156, 500.6457824707031)","(39.43028259277344, 51.02947998046875, 497.3705139160156)","(20.35005760192871, 146.99855041503906, 42.86132049560547)","(9.657683372497559, 135.45423889160156, 38.65952682495117)",POINT (0.5481108725070953 0.3226401060819626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,598457828110,3683449456,1,1,"(0.5605159401893616, 0.2951395511627197)","(0.5378608107566833, 0.3308200240135193)",1,1,3.1644287109375,2.874481201171875,"(-26.196224212646484, 50.15227508544922, 500.713623046875)","(39.49463653564453, 51.02627944946289, 497.4101867675781)","(19.290138244628906, 146.24900817871094, 42.5885124206543)","(11.462197303771973, 139.73245239257812, 40.2166748046875)",POINT (0.5491883754730225 0.3129797875881195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,32,598457844776,3683466121,1,1,"(0.58265620470047, 0.24167299270629883)","(0.5647207498550415, 0.2618166506290436)",1,1,3.169952392578125,2.884033203125,"(-26.018882751464844, 50.21552276611328, 500.74078369140625)","(39.61948776245117, 51.090667724609375, 497.6187744140625)","(26.94015884399414, 156.0139617919922, 46.14265441894531)","(20.742984771728516, 152.33497619628906, 44.80364990234375)",POINT (0.5736884772777557 0.2517448216676712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457861444,3683482788,1,1,"(0.5788798928260803, 0.27829673886299133)","(0.5597904920578003, 0.26507803797721863)",1,1,3.2012481689453125,2.904891967773437,"(-25.989727020263672, 50.22569274902344, 500.79949951171875)","(39.651885986328125, 51.08642578125, 497.69024658203125)","(25.635332107543945, 149.3251190185547, 43.70813751220703)","(19.03948211669922, 151.73934936523438, 44.58682632446289)",POINT (0.5693351924419403 0.271687388420105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457878117,3683499460,1,1,"(0.5819920897483826, 0.2566230297088623)","(0.5630250573158264, 0.2560308575630188)",1,1,3.15142822265625,2.92327880859375,"(-25.946449279785156, 50.2137336730957, 500.767578125)","(39.72820281982422, 51.072113037109375, 497.75909423828125)","(26.710697174072266, 153.28353881835938, 45.14885711669922)","(20.157087326049805, 153.3916778564453, 45.188255310058594)",POINT (0.5725085735321045 0.2563269436359406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457894784,3683516126,1,1,"(0.5784775018692017, 0.2963324785232544)","(0.5614383816719055, 0.2650657892227173)",1,1,3.238510131835937,2.907211303710937,"(-25.896732330322266, 50.22747039794922, 500.7773742675781)","(39.77479553222656, 51.06444549560547, 497.66204833984375)","(25.496295928955078, 146.03114318847656, 42.50918960571289)","(19.608848571777344, 151.74159240722656, 44.5876350402832)",POINT (0.5699579417705536 0.2806991338729858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457911453,3683532793,1,1,"(0.5936571955680847, 0.265421986579895)","(0.561723530292511, 0.2570481598377228)",1,1,3.16510009765625,2.9317169189453125,"(-25.850980758666992, 50.20595169067383, 500.747314453125)","(39.81134796142578, 51.03346633911133, 497.589111328125)","(30.741273880004883, 151.67652893066406, 44.563968658447266)","(19.707387924194336, 153.20590209960938, 45.1205940246582)",POINT (0.5776903629302979 0.2612350732088089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457928120,3683549460,1,1,"(0.5777927041053772, 0.2494869977235794)","(0.5608832836151123, 0.24778158962726593)",1,1,3.182586669921875,2.9303741455078125,"(-25.816701889038086, 50.20608139038086, 500.7637939453125)","(39.874019622802734, 51.0360107421875, 497.69256591796875)","(25.25969123840332, 154.58685302734375, 45.62322235107422)","(19.41706085205078, 154.89830017089844, 45.73657989501953)",POINT (0.5693379938602448 0.2486342936754227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457944788,3683566126,1,1,"(0.578690230846405, 0.2491484135389328)","(0.5660632252693176, 0.2551287114620209)",1,1,3.1782989501953125,2.937713623046875,"(-25.77157211303711, 50.177066802978516, 500.70648193359375)","(39.918731689453125, 51.03023147583008, 497.70782470703125)","(25.569799423217773, 154.648681640625, 45.64572525024414)","(21.206846237182617, 153.55645751953125, 45.248207092285156)",POINT (0.5723767280578613 0.2521385625004768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457961456,3683582793,1,1,"(0.584782600402832, 0.2511182129383087)","(0.5669957399368286, 0.25752368569374084)",1,1,3.196441650390625,2.908554077148437,"(-25.729923248291016, 50.185325622558594, 500.7008056640625)","(39.961944580078125, 51.019615173339844, 497.7376708984375)","(27.67488670349121, 154.28892517089844, 45.51480484008789)","(21.52906036376953, 153.11904907226562, 45.08900833129883)",POINT (0.5758891701698303 0.2543209493160248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457978124,3683599460,1,1,"(0.5858212113380432, 0.24853679537773132)","(0.5602887868881226, 0.25293824076652527)",1,1,3.2022857666015625,2.902069091796875,"(-25.696571350097656, 50.163230895996094, 500.67791748046875)","(39.995784759521484, 50.96930694580078, 497.60028076171875)","(28.03374481201172, 154.76039123535156, 45.6863899230957)","(19.211650848388672, 153.95651245117188, 45.39381408691406)",POINT (0.5730549991130829 0.2507375180721283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598457994791,3683616126,1,1,"(0.5809767246246338, 0.288896769285202)","(0.5588518977165222, 0.2593134641647339)",1,1,3.2096099853515625,2.918441772460937,"(-25.66606330871582, 50.17063903808594, 500.6153259277344)","(40.03826141357422, 50.97710418701172, 497.6103515625)","(26.359846115112305, 147.38917541503906, 43.00349807739258)","(18.715160369873047, 152.7921600341797, 44.97004699707031)",POINT (0.569914311170578 0.274105116724968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458011464,3683632798,1,1,"(0.5816088318824768, 0.25530532002449036)","(0.5584375858306885, 0.24765139818191528)",1,1,3.2030487060546875,2.89434814453125,"(-25.645998001098633, 50.149234771728516, 500.62652587890625)","(40.07575225830078, 50.97599792480469, 497.6549377441406)","(26.57826805114746, 153.52420043945312, 45.23646926879883)","(18.57200813293457, 154.92210388183594, 45.74524688720703)",POINT (0.5700232088565826 0.2514783591032028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458028131,3683649464,1,1,"(0.5837882161140442, 0.2618028223514557)","(0.562829315662384, 0.24733205139636993)",1,1,3.2086181640625,2.8935089111328125,"(-25.612369537353516, 50.14104080200195, 500.50994873046875)","(40.084144592285156, 50.968292236328125, 497.52191162109375)","(27.331281661987305, 152.33750915527344, 44.804542541503906)","(20.089473724365234, 154.98040771484375, 45.766475677490234)",POINT (0.5733087658882141 0.2545674368739128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458044800,3683666131,1,1,"(0.5824987888336182, 0.276039183139801)","(0.5662820935249329, 0.2560760974884033)",1,1,3.2339630126953125,2.884384155273437,"(-25.591665267944336, 50.16705322265625, 500.48236083984375)","(40.1085090637207, 50.994388580322266, 497.50531005859375)","(26.885787963867188, 149.73744201660156, 43.858177185058594)","(21.28247833251953, 153.38343811035156, 45.18520736694336)",POINT (0.5743904411792755 0.2660576403141022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458061467,3683682798,1,1,"(0.5800848007202148, 0.2550143003463745)","(0.5565133094787598, 0.2883927822113037)",1,1,3.1984100341796875,2.9470367431640625,"(-25.588863372802734, 50.21818161010742, 500.5797119140625)","(40.10806655883789, 51.025428771972656, 497.47100830078125)","(26.051677703857422, 153.57736206054688, 45.255802154541016)","(17.907127380371094, 147.48121643066406, 43.03696823120117)",POINT (0.5682990550994873 0.2717035412788391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458078135,3683699464,1,1,"(0.5748544335365295, 0.257763534784317)","(0.5561531782150269, 0.2856149971485138)",1,1,3.177520751953125,2.9163818359375,"(-25.543228149414062, 50.25585174560547, 500.50152587890625)","(40.14524459838867, 51.06187438964844, 497.3623962402344)","(24.24444580078125, 153.0752410888672, 45.07304382324219)","(17.782676696777344, 147.988525390625, 43.22164535522461)",POINT (0.5655038058757782 0.2716892659664154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458094803,3683716131,1,1,"(0.5752927660942078, 0.25883257389068604)","(0.551581859588623, 0.2801315486431122)",1,1,3.199005126953125,2.9163055419921875,"(-25.51973533630371, 50.305030822753906, 500.572998046875)","(40.19647216796875, 51.12113952636719, 497.5098876953125)","(24.395893096923828, 152.87998962402344, 45.00199508666992)","(16.20318603515625, 148.99000549316406, 43.5861701965332)",POINT (0.5634373128414154 0.2694820612668991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458111472,3683732799,1,1,"(0.5747115015983582, 0.2636081874370575)","(0.551010012626648, 0.265359491109848)",1,1,3.1674957275390625,2.875518798828125,"(-25.486923217773438, 50.375587463378906, 500.55889892578125)","(40.22053527832031, 51.15901184082031, 497.47235107421875)","(24.19505500793457, 152.00779724121094, 44.684539794921875)","(16.00559425354004, 151.6879425048828, 44.56813049316406)",POINT (0.562860757112503 0.2644838392734528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458128141,3683749467,1,1,"(0.5826956629753113, 0.25471165776252747)","(0.559158205986023, 0.2592257261276245)",1,1,3.2195281982421875,2.919540405273437,"(-25.47201156616211, 50.41693115234375, 500.58349609375)","(40.24491882324219, 51.201316833496094, 497.5177001953125)","(26.953779220581055, 153.63262939453125, 45.27592849731445)","(18.820985794067383, 152.8081817626953, 44.97585678100586)",POINT (0.5709269344806671 0.256968691945076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458144813,3683766138,1,1,"(0.5798748135566711, 0.24101728200912476)","(0.5520098805427551, 0.26127728819847107)",1,1,3.1943359375,2.9226837158203125,"(-25.451875686645508, 50.45685958862305, 500.5633544921875)","(40.258487701416016, 51.244850158691406, 497.5090637207031)","(25.97909927368164, 156.13372802734375, 46.18625259399414)","(16.351062774658203, 152.4335174560547, 44.8394660949707)",POINT (0.5659423470497131 0.2511472851037979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458161481,3683782804,1,1,"(0.5784385204315186, 0.25251609086990356)","(0.5547989010810852, 0.2653731405735016)",1,1,3.214691162109375,2.918487548828125,"(-25.442140579223633, 50.50649642944336, 500.569091796875)","(40.27194595336914, 51.27940368652344, 497.514404296875)","(25.482826232910156, 154.0336151123047, 45.421875)","(17.314746856689453, 151.68545532226562, 44.56719970703125)",POINT (0.5666187107563019 0.2589446157217026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458178150,3683799472,1,1,"(0.5775002837181091, 0.26188328862190247)","(0.5523536801338196, 0.2762976586818695)",1,1,3.222518920898437,2.910369873046875,"(-25.426265716552734, 50.52880096435547, 500.5434875488281)","(40.29037094116211, 51.31699752807617, 497.5467529296875)","(25.158662796020508, 152.32281494140625, 44.799198150634766)","(16.46987533569336, 149.6902313232422, 43.84101867675781)",POINT (0.5649269819259644 0.269090473651886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458194815,3683816136,1,1,"(0.582014799118042, 0.2366287261247635)","(0.5630134344100952, 0.2758742570877075)",1,1,3.22540283203125,2.9292144775390625,"(-25.417724609375, 50.540016174316406, 500.537841796875)","(40.30112838745117, 51.31694030761719, 497.46929931640625)","(26.718534469604492, 156.9352264404297, 46.477962493896484)","(20.153078079223633, 149.76754760742188, 43.86915588378906)",POINT (0.5725141167640686 0.2562514916062355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458211483,3683832803,1,1,"(0.5809216499328613, 0.2528688609600067)","(0.5611283779144287, 0.26321205496788025)",1,1,3.2056121826171875,2.8960723876953125,"(-25.404796600341797, 50.55308532714844, 500.49615478515625)","(40.309326171875, 51.292259216308594, 497.4317626953125)","(26.34082794189453, 153.9691925048828, 45.3984260559082)","(19.501745223999023, 152.0801544189453, 44.710853576660156)",POINT (0.571025013923645 0.2580404579639435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458228151,3683849470,1,1,"(0.5773104429244995, 0.2477731555700302)","(0.5540294647216797, 0.2604955732822418)",1,1,3.2207489013671875,2.899169921875,"(-25.3915958404541, 50.539058685302734, 500.434814453125)","(40.31633377075195, 51.29642105102539, 497.3489074707031)","(25.093059539794922, 154.8998565673828, 45.73715591430664)","(17.048891067504883, 152.57627868652344, 44.891441345214844)",POINT (0.5656699538230896 0.254134364426136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,32,598458244818,3683866136,1,1,"(0.57876056432724, 0.2492786943912506)","(0.564316987991333, 0.28055286407470703)",1,1,3.1871337890625,2.922225952148437,"(-25.38568687438965, 50.520729064941406, 500.34381103515625)","(40.31256866455078, 51.253849029541016, 497.2174377441406)","(25.59409523010254, 154.62489318847656, 45.6370849609375)","(20.603498458862305, 148.91307067871094, 43.558143615722656)",POINT (0.5715387761592865 0.2649157792329788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
