,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,28,21,8257609138,8476009504,1,1,"(0.4274676740169525, 0.23955723643302917)","(0.4217413663864136, 0.1753983050584793)",1,1,3.4589080810546875,3.374969482421875,"(-26.80777931213379, 16.499229431152344, 512.951904296875)","(37.17657470703125, 12.877857208251953, 507.87933349609375)","(-24.8643798828125, 156.806884765625, 46.431251525878906)","(-26.8487491607666, 168.5589599609375, 50.708656311035156)",POINT (0.424604520201683 0.2074777707457542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,21,8257625806,8476026171,1,1,"(0.4242164194583893, 0.25621896982192993)","(0.4221011996269226, 0.18141427636146545)",1,1,3.44708251953125,3.3914947509765625,"(-26.7205810546875, 16.426654815673828, 512.9431762695312)","(37.251243591308594, 12.814456939697266, 507.9574279785156)","(-25.991052627563477, 153.7549285888672, 45.32045364379883)","(-26.72406578063965, 167.45700073242188, 50.30759811401367)",POINT (0.4231588095426559 0.2188166230916977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,21,8257642472,8476042837,1,1,"(0.42640161514282227, 0.2621426582336426)","(0.42259857058525085, 0.18535222113132477)",1,1,3.4665069580078125,3.3711700439453125,"(-26.647274017333984, 16.410982131958008, 513.1837158203125)","(37.332115173339844, 12.808099746704102, 508.1651916503906)","(-25.23380470275879, 152.66989135742188, 44.92548751831055)","(-26.55169105529785, 166.73568725585938, 50.0450439453125)",POINT (0.4245000928640366 0.2237474396824837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,21,8257659142,8476059506,1,1,"(0.4229241609573364, 0.2461995929479599)","(0.42398756742477417, 0.18650132417678833)",1,1,3.4614715576171875,3.3916168212890625,"(-26.557701110839844, 16.461273193359375, 513.3240966796875)","(37.440818786621094, 12.862112045288086, 508.49932861328125)","(-26.43887710571289, 155.59019470214844, 45.98841857910156)","(-26.07035255432129, 166.52520751953125, 49.96842956542969)",POINT (0.4234558641910553 0.2163504585623741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,21,8257675809,8476076173,1,1,"(0.42828264832496643, 0.2499176412820816)","(0.4229939579963684, 0.19269441068172455)",1,1,3.4566192626953125,3.3855438232421875,"(-26.467952728271484, 16.585952758789062, 513.713623046875)","(37.537635803222656, 12.947120666503906, 508.7337646484375)","(-24.581954956054688, 154.90914916992188, 45.74055862426758)","(-26.414688110351562, 165.3907928466797, 49.55559158325195)",POINT (0.4256383031606674 0.2213060259819031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,21,8257692477,8476092840,1,1,"(0.4130648374557495, 0.25587764382362366)","(0.4321993887424469, 0.17262928187847137)",1,1,3.460723876953125,3.384063720703125,"(-26.31821060180664, 16.727245330810547, 513.63671875)","(37.671363830566406, 13.06308364868164, 509.42950439453125)","(-29.855478286743164, 153.8174591064453, 45.34319305419922)","(-23.224668502807617, 169.066162109375, 50.89327621459961)",POINT (0.4226321130990982 0.2142534628510475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,21,8257709144,8476109507,1,1,"(0.42844197154045105, 0.25928840041160583)","(0.42518049478530884, 0.18053501844406128)",1,1,3.4511260986328125,3.3809051513671875,"(-26.23396110534668, 16.891422271728516, 514.276123046875)","(37.80565643310547, 13.15140438079834, 509.61785888671875)","(-24.52674674987793, 153.19268798828125, 45.11583709716797)","(-25.656972885131836, 167.61805725097656, 50.366214752197266)",POINT (0.4268112331628799 0.2199117094278336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,21,8257725812,8476126174,1,1,"(0.4311446249485016, 0.2700181305408478)","(0.43247494101524353, 0.17299507558345795)",1,1,3.442596435546875,3.370712280273437,"(-26.108890533447266, 17.056917190551758, 514.609130859375)","(37.94713592529297, 13.235969543457031, 510.13861083984375)","(-23.590181350708008, 151.22732543945312, 44.40045928955078)","(-23.12917709350586, 168.99916076660156, 50.86888885498047)",POINT (0.4318097829818726 0.2215066030621529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,21,8257742478,8476142840,1,1,"(0.42593300342559814, 0.26133012771606445)","(0.4278012216091156, 0.1739654839038849)",1,1,3.4359588623046875,3.352157592773437,"(-25.97287368774414, 17.15757942199707, 514.650390625)","(38.09004211425781, 13.274226188659668, 510.42913818359375)","(-25.396194458007812, 152.81871032714844, 44.979705810546875)","(-24.748796463012695, 168.8214111328125, 50.80418395996094)",POINT (0.4268671125173569 0.2176478058099747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,21,8257759145,8476159506,1,1,"(0.4284661114215851, 0.2658669054508209)","(0.42776378989219666, 0.1486774981021881)",1,1,3.4375457763671875,3.350326538085937,"(-25.867774963378906, 17.270931243896484, 514.96826171875)","(38.22367477416992, 13.274087905883789, 510.82183837890625)","(-24.518386840820312, 151.98770141601562, 44.6772346496582)","(-24.761762619018555, 173.4534454345703, 52.49010467529297)",POINT (0.4281149506568909 0.2072722017765045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,21,8257775812,8476176173,1,1,"(0.39798274636268616, 0.2509627342224121)","(0.43924811482429504, 0.17705783247947693)",1,1,3.4564971923828125,3.3390655517578125,"(-25.89736557006836, 17.3178768157959, 516.0194091796875)","(38.089717864990234, 13.254459381103516, 511.918212890625)","(-35.08198547363281, 154.7177276611328, 45.670860290527344)","(-20.782033920288086, 168.25498962402344, 50.59799575805664)",POINT (0.4186154305934906 0.2140102833509445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,21,8257792484,8476192844,1,1,"(0.37658926844596863, 0.22432026267051697)","(0.3768499493598938, 0.17176294326782227)",1,1,3.435531616210937,3.3307037353515625,"(-26.13390350341797, 17.328399658203125, 516.4301147460938)","(37.87525177001953, 13.317962646484375, 511.53314208984375)","(-42.495601654052734, 159.5978546142578, 47.44710159301758)","(-42.405269622802734, 169.224853515625, 50.951026916503906)",POINT (0.3767196089029312 0.1980416029691696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,21,8257809148,8476209508,1,1,"(0.3599361479282379, 0.22626453638076782)","(0.36524438858032227, 0.1602296382188797)",1,1,3.4206085205078125,3.3153533935546875,"(-26.187667846679688, 17.325532913208008, 516.2047119140625)","(37.924781799316406, 13.270538330078125, 512.1427001953125)","(-48.26652145385742, 159.24172973632812, 47.31745529174805)","(-46.42702102661133, 171.33741760253906, 51.71995162963867)",POINT (0.3625902682542801 0.1932470872998238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,21,8257825818,8476226177,1,1,"(0.36391952633857727, 0.21957632899284363)","(0.3631826639175415, 0.16450195014476776)",1,1,3.4302215576171875,3.3246002197265625,"(-26.289913177490234, 17.282371520996094, 516.4189453125)","(37.87638854980469, 13.24576473236084, 512.4415283203125)","(-46.88614273071289, 160.46681213378906, 47.76336669921875)","(-47.14148712158203, 170.5548553466797, 51.435115814208984)",POINT (0.3635510951280594 0.1920391395688057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,21,8257842483,8476242842,1,1,"(0.3623383641242981, 0.21020784974098206)","(0.36351799964904785, 0.15463782846927643)",1,1,3.40924072265625,3.29510498046875,"(-26.41696548461914, 17.23525619506836, 516.5872192382812)","(37.72389221191406, 13.22250747680664, 512.341064453125)","(-47.43406295776367, 162.18284606933594, 48.38795471191406)","(-47.02527618408203, 172.36167907714844, 52.092742919921875)",POINT (0.362928181886673 0.1824228391051292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8257859150,8476259508,1,1,"(0.36620479822158813, 0.22252921760082245)","(0.36171016097068787, 0.16055157780647278)",1,1,3.398910522460937,3.2834625244140625,"(-26.54889678955078, 17.22722816467285, 517.19921875)","(37.58541488647461, 13.250240325927734, 512.2977294921875)","(-46.094207763671875, 159.92591857910156, 47.566524505615234)","(-47.651756286621094, 171.27845764160156, 51.69845962524414)",POINT (0.363957479596138 0.1915403977036476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,21,8257875817,8476276175,1,1,"(0.3614514172077179, 0.22613494098186493)","(0.3696359694004059, 0.22822117805480957)",1,1,3.4092254638671875,3.275497436523437,"(-26.666677474975586, 17.269084930419922, 517.3374633789062)","(37.33310317993164, 13.402270317077637, 511.78338623046875)","(-47.74142837524414, 159.2654571533203, 47.32612991333008)","(-44.905181884765625, 158.88333129882812, 47.1870002746582)",POINT (0.3655436933040619 0.2271780595183372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,21,8257892485,8476292842,1,1,"(0.37964877486228943, 0.23214507102966309)","(0.37108325958251953, 0.20090359449386597)",1,1,3.3948516845703125,3.290985107421875,"(-26.832637786865234, 17.449928283691406, 518.1141357421875)","(37.387264251708984, 13.521528244018555, 512.9365844726562)","(-41.43538284301758, 158.16458129882812, 46.9254150390625)","(-44.40364456176758, 163.88711547851562, 49.00827407836914)",POINT (0.3753660172224045 0.2165243327617645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,21,8258042498,8476442851,1,1,"(0.5477247834205627, 0.32408374547958374)","(0.5302891135215759, 0.192692831158638)",1,1,2.394760131835937,3.2291259765625,"(-24.77569580078125, 19.074140548706055, 517.861328125)","(39.43223190307617, 14.050165176391602, 515.2719116210938)","(16.809106826782227, 141.3240509033203, 40.79597854614258)","(10.767016410827637, 165.39109802246094, 49.5556526184082)",POINT (0.5390069484710693 0.2583882883191109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,21,8258059166,8476459518,1,1,"(0.46276605129241943, 0.25495797395706177)","(0.5294497609138489, 0.1522989273071289)",1,1,3.2682037353515625,3.2221221923828125,"(-24.481645584106445, 19.08530044555664, 517.8380737304688)","(39.848812103271484, 13.949214935302734, 515.9388427734375)","(-12.632204055786133, 153.9859161376953, 45.40449523925781)","(10.476140022277832, 172.79010009765625, 52.24867630004883)",POINT (0.4961079061031342 0.2036284506320953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258075833,8476476185,1,1,"(0.47315049171447754, 0.208683043718338)","(0.5367148518562317, 0.13533322513103485)",1,1,3.25494384765625,3.2073516845703125,"(-24.147315979003906, 19.01697540283203, 517.151611328125)","(40.125648498535156, 13.759899139404297, 516.2470703125)","(-9.03361701965332, 162.46214294433594, 48.48963165283203)","(12.993782043457031, 175.89772033691406, 53.37978744506836)",POINT (0.5049326717853546 0.1720081344246864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258092499,8476492850,1,1,"(0.5139240622520447, 0.2226092368364334)","(0.5276627540588379, 0.14520961046218872)",1,1,3.317001342773437,3.200790405273437,"(-23.99597930908203, 19.03575897216797, 517.5939331054688)","(40.33448028564453, 13.637621879577637, 515.9702758789062)","(5.09591817855835, 159.91127014160156, 47.56117248535156)","(9.856884956359863, 174.0886688232422, 52.721290588378906)",POINT (0.5207934081554413 0.1839094236493111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258109165,8476509516,1,1,"(0.4905763268470764, 0.23009169101715088)","(0.5249581933021545, 0.15528994798660278)",1,1,3.345565795898437,3.1978302001953125,"(-23.75700569152832, 18.965171813964844, 516.9715576171875)","(40.481231689453125, 13.548572540283203, 515.6844482421875)","(-2.9949166774749756, 158.5406951904297, 47.06232833862305)","(8.919666290283203, 172.2422332763672, 52.04926300048828)",POINT (0.5077672600746155 0.1926908195018768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258125833,8476526183,1,1,"(0.48637133836746216, 0.21882061660289764)","(0.5292523503303528, 0.15081356465816498)",1,1,3.3348846435546875,3.1923065185546875,"(-23.6220760345459, 18.929485321044922, 516.4610595703125)","(40.62049865722656, 13.512166976928711, 515.9205932617188)","(-4.452096939086914, 160.605224609375, 47.813777923583984)","(10.407732009887695, 173.06216430664062, 52.34773254394531)",POINT (0.5078118443489075 0.1848170906305313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258142499,8476542849,1,1,"(0.48611176013946533, 0.23981499671936035)","(0.5330165028572083, 0.13865678012371063)",1,1,3.332382202148437,3.201522827148437,"(-23.518688201904297, 19.013473510742188, 516.5271606445312)","(40.70990753173828, 13.531661033630371, 516.1190795898438)","(-4.542056560516357, 156.75967407226562, 46.4140625)","(11.712158203125, 175.2889404296875, 53.158206939697266)",POINT (0.5095641314983368 0.1892358884215355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258159167,8476559516,1,1,"(0.48225700855255127, 0.2410254031419754)","(0.5359656810760498, 0.131374329328537)",1,1,3.3338623046875,3.196517944335937,"(-23.481586456298828, 19.09807777404785, 516.395263671875)","(40.786956787109375, 13.640047073364258, 516.49755859375)","(-5.877861976623535, 156.53794860839844, 46.333404541015625)","(12.734147071838379, 176.6228790283203, 53.643714904785156)",POINT (0.5091113448143005 0.1861998662352562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258175840,8476576189,1,1,"(0.49167361855506897, 0.21283932030200958)","(0.5295562744140625, 0.1560317426919937)",1,1,3.335922241210937,3.2000274658203125,"(-23.481016159057617, 19.25064468383789, 516.6053466796875)","(40.827449798583984, 13.846399307250977, 516.581787109375)","(-2.6146721839904785, 161.70083618164062, 48.212528228759766)","(10.513053894042969, 172.10635375976562, 51.999820709228516)",POINT (0.5106149464845657 0.1844355314970016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258192507,8476592855,1,1,"(0.5073298215866089, 0.20635508000850677)","(0.5244175791740417, 0.174448162317276)",1,1,3.329864501953125,3.197738647460937,"(-23.51226806640625, 19.487102508544922, 517.0035400390625)","(40.82103729248047, 14.114025115966797, 516.5375366210938)","(2.8107736110687256, 162.88856506347656, 48.644813537597656)","(8.732318878173828, 168.7329864501953, 50.772037506103516)",POINT (0.5158737003803253 0.1904016211628914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258209174,8476609522,1,1,"(0.5065150856971741, 0.19531024992465973)","(0.5205510854721069, 0.18450753390789032)",1,1,3.3552398681640625,3.1943817138671875,"(-23.5045166015625, 19.761932373046875, 517.5400390625)","(40.81010437011719, 14.418328285217285, 516.4342651367188)","(2.5284430980682373, 164.91165161132812, 49.38117980957031)","(7.39243221282959, 166.89039611816406, 50.10139846801758)",POINT (0.5135330855846405 0.189908891916275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258225842,8476626189,1,1,"(0.5023051500320435, 0.19316330552101135)","(0.5097880959510803, 0.19713209569454193)",1,1,3.331634521484375,3.207748413085937,"(-23.475460052490234, 20.055898666381836, 517.5859375)","(40.7987060546875, 14.716121673583984, 516.27197265625)","(1.0695476531982422, 165.30491638183594, 49.52429962158203)","(3.662658214569092, 164.5779571533203, 49.25967788696289)",POINT (0.5060466229915619 0.1951477006077766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258242509,8476642856,1,1,"(0.5199890732765198, 0.2182217389345169)","(0.5404115915298462, 0.16382211446762085)",1,1,3.3615264892578125,3.2218017578125,"(-23.459396362304688, 20.358762741088867, 517.4967041015625)","(40.913726806640625, 15.004265785217285, 517.3037719726562)","(7.197655200958252, 160.71493530273438, 47.853668212890625)","(14.274824142456055, 170.67938232421875, 51.48043441772461)",POINT (0.530200332403183 0.1910219267010689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258259176,8476659522,1,1,"(0.5315802693367004, 0.18318384885787964)","(0.5687950849533081, 0.14303021132946014)",1,1,3.34576416015625,3.218124389648437,"(-23.173961639404297, 20.569522857666016, 517.0125122070312)","(40.8956413269043, 15.159406661987305, 515.7687377929688)","(11.214447975158691, 167.1328582763672, 50.189640045166016)","(24.110736846923828, 174.4878692626953, 52.8665885925293)",POINT (0.5501876771450043 0.1631070300936699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258275843,8476676189,1,1,"(0.5516180396080017, 0.18227551877498627)","(0.5615817308425903, 0.16245025396347046)",1,1,3.3656158447265625,3.245956420898437,"(-23.17794418334961, 20.847450256347656, 517.3685302734375)","(40.93470001220703, 15.410629272460938, 515.91259765625)","(18.15825653076172, 167.29925537109375, 50.250152587890625)","(21.611055374145508, 170.93067932128906, 51.571868896484375)",POINT (0.556599885225296 0.1723628863692284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258292510,8476692855,1,1,"(0.5556464791297913, 0.21447433531284332)","(0.5627269148826599, 0.16731326282024384)",1,1,3.3568267822265625,3.2485504150390625,"(-23.196685791015625, 21.060222625732422, 517.603515625)","(40.9401741027832, 15.601431846618652, 516.075927734375)","(19.554271697998047, 161.40135192871094, 48.1035041809082)","(22.00789451599121, 170.0399169921875, 51.24765396118164)",POINT (0.5591866970062256 0.1908937990665436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258309181,8476709526,1,1,"(0.5732824206352234, 0.24504342675209045)","(0.5625299215316772, 0.169511616230011)",1,1,3.3570556640625,3.22601318359375,"(-23.243173599243164, 21.242618560791016, 518.20947265625)","(40.91229248046875, 15.710081100463867, 516.0789794921875)","(25.66577911376953, 155.80197143554688, 46.06549835205078)","(21.939624786376953, 169.63722229003906, 51.101139068603516)",POINT (0.5679061710834503 0.2072775214910507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258325849,8476726193,1,1,"(0.5710371136665344, 0.23878316581249237)","(0.5728441476821899, 0.17211170494556427)",1,1,3.36676025390625,3.259140014648437,"(-23.259246826171875, 21.30529022216797, 518.298828125)","(40.89594650268555, 15.800827026367188, 516.4542236328125)","(24.887685775756836, 156.9486541748047, 46.48291778564453)","(25.513891220092773, 169.1609649658203, 50.92779541015625)",POINT (0.5719406306743622 0.2054474353790283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258342516,8476742860,1,1,"(0.58137446641922, 0.23207028210163116)","(0.5705361366271973, 0.17881107330322266)",1,1,3.384262084960937,3.243881225585937,"(-23.32390594482422, 21.3687686920166, 518.5474853515625)","(40.8897705078125, 15.858430862426758, 516.872802734375)","(28.469955444335938, 158.17828369140625, 46.930389404296875)","(24.714078903198242, 167.933837890625, 50.48113250732422)",POINT (0.5759553015232086 0.2054406777024269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258359183,8476759526,1,1,"(0.5653042197227478, 0.23700137436389923)","(0.5727260708808899, 0.18538010120391846)",1,1,3.380233764648437,3.2475738525390625,"(-23.37180519104004, 21.364526748657227, 518.5598754882812)","(40.762420654296875, 15.869958877563477, 516.8885498046875)","(22.901012420654297, 157.27503967285156, 46.60166931152344)","(25.472959518432617, 166.73057556152344, 50.0432014465332)",POINT (0.5690151453018188 0.2111907377839088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258375850,8476776193,1,1,"(0.5636889934539795, 0.21398861706256866)","(0.5875186920166016, 0.18747736513614655)",1,1,3.370513916015625,3.267791748046875,"(-23.484451293945312, 21.387205123901367, 518.82177734375)","(40.684715270996094, 15.9501953125, 517.7964477539062)","(22.34129524230957, 161.49032592773438, 48.13588333129883)","(30.599143981933594, 166.34642028808594, 49.90336227416992)",POINT (0.5756038427352905 0.2007329910993576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,21,8258392518,8476792860,1,1,"(0.5693836212158203, 0.22723126411437988)","(0.5796573162078857, 0.18405884504318237)",1,1,3.3765106201171875,3.248931884765625,"(-23.629802703857422, 21.482830047607422, 519.1552734375)","(40.566551208496094, 16.06566619873047, 518.2161254882812)","(24.31470489501953, 159.06463623046875, 47.253047943115234)","(27.874887466430664, 166.9725799560547, 50.131324768066406)",POINT (0.574520468711853 0.2056450545787811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
