,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,30,12,2136081383,14019814243,1,1,"(0.48896193504333496, 0.40913403034210205)","(0.49522536993026733, 0.3967060446739197)",1,1,3.4490509033203125,3.1338348388671875,"(-60.43253707885742, -26.446624755859375, 703.8134765625)","(3.350217342376709, -28.58014678955078, 704.2403564453125)","(-5.433572769165039, 125.42942810058594, 35.010780334472656)","(-3.269416093826294, 127.6992416381836, 35.836910247802734)",POINT (0.4920936524868012 0.4029200375080109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136098050,14019830909,1,1,"(0.5055899620056152, 0.4009169042110443)","(0.5038807392120361, 0.399876207113266)",1,1,3.397857666015625,3.127914428710937,"(-60.41633605957031, -26.434484481811523, 703.733642578125)","(3.3698129653930664, -28.575359344482422, 704.1719360351562)","(0.31181830167770386, 126.93016815185547, 35.55702209472656)","(-0.2787562906742096, 127.1202163696289, 35.626251220703125)",POINT (0.5047353506088257 0.4003965556621552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136114718,14019847576,1,1,"(0.5001315474510193, 0.39239153265953064)","(0.49962085485458374, 0.3873012959957123)",1,1,3.3894195556640625,3.1400299072265625,"(-60.397552490234375, -26.410289764404297, 703.6536865234375)","(3.3899178504943848, -28.555967330932617, 704.0896606445312)","(-1.5741983652114868, 128.48724365234375, 36.12369918823242)","(-1.7506645917892456, 129.41690063476562, 36.46207046508789)",POINT (0.4998762011528015 0.3898464143276215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136131386,14019864243,1,1,"(0.5003055334091187, 0.40214264392852783)","(0.49911969900131226, 0.40760916471481323)",1,1,3.401947021484375,3.1435546875,"(-60.38409423828125, -26.41351318359375, 703.684326171875)","(3.419886827468872, -28.56000518798828, 704.0347290039062)","(-1.514095425605774, 126.7063217163086, 35.47551727294922)","(-1.923822045326233, 125.70792388916016, 35.11214828491211)",POINT (0.4997126162052154 0.4048759043216705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136148053,14019880909,1,1,"(0.5092906951904297, 0.4130690097808838)","(0.4931812882423401, 0.39844322204589844)",1,1,3.4161834716796875,3.11285400390625,"(-60.374473571777344, -26.400901794433594, 703.64404296875)","(3.4312498569488525, -28.539260864257812, 703.9393310546875)","(1.5905028581619263, 124.71076202392578, 34.74921798706055)","(-3.9756884574890137, 127.38196563720703, 35.721439361572266)",POINT (0.5012359917163849 0.4057561159133911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136164721,14019897576,1,1,"(0.4961925148963928, 0.41224947571754456)","(0.4935591220855713, 0.39475521445274353)",1,1,3.41461181640625,3.101669311523437,"(-60.367164611816406, -26.39527130126953, 703.5897216796875)","(3.439293146133423, -28.528377532958984, 703.8846435546875)","(-2.9352364540100098, 124.86042022705078, 34.803733825683594)","(-3.845139980316162, 128.0555419921875, 35.96657943725586)",POINT (0.4948758184909821 0.403502345085144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136181389,14019914243,1,1,"(0.5080978870391846, 0.41479629278182983)","(0.49206864833831787, 0.3919827342033386)",1,1,3.41229248046875,3.1084442138671875,"(-60.351318359375, -26.36949920654297, 703.4820556640625)","(3.4379897117614746, -28.493438720703125, 703.8849487304688)","(1.1783804893493652, 124.39530181884766, 34.63436508178711)","(-4.360141277313232, 128.5618896484375, 36.15089416503906)",POINT (0.5000832676887512 0.4033895134925842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136198060,14019930913,1,1,"(0.5001144409179688, 0.3139532208442688)","(0.5058371424674988, 0.2996668219566345)",1,1,3.420654296875,3.1159210205078125,"(-60.314781188964844, -26.241127014160156, 703.6409912109375)","(3.362807273864746, -28.384098052978516, 704.199951171875)","(-1.5801178216934204, 142.8129425048828, 41.337886810302734)","(0.39720961451530457, 145.42218017578125, 42.287540435791016)",POINT (0.5029757916927338 0.3068100214004517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,30,12,2136214727,14019947579,1,1,"(0.49456825852394104, 0.18129974603652954)","(0.4918513000011444, 0.1582154482603073)",1,1,3.380584716796875,3.030990600585937,"(-60.23433303833008, -26.064722061157227, 703.5166015625)","(3.302065849304199, -28.175975799560547, 704.295654296875)","(-3.4964678287506104, 167.04037475585938, 50.1558837890625)","(-4.435236930847168, 171.25637817382812, 51.69044876098633)",POINT (0.4932097792625427 0.1697575971484184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,12,2136231394,14019964245,1,1,"(0.4833472967147827, 0.16948820650577545)","(0.4958270490169525, 0.08674701303243637)",1,1,3.4556427001953125,2.974822998046875,"(-60.223236083984375, -26.00286293029785, 703.5739135742188)","(3.241823196411133, -28.058883666992188, 704.1592407226562)","(-7.373602390289307, 169.19757080078125, 50.941078186035156)","(-3.0615220069885254, 184.30917358398438, 56.44124221801758)",POINT (0.4895871728658676 0.1281176097691059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136248063,14019980913,1,1,"(0.49474966526031494, 0.14691074192523956)","(0.4906482696533203, 0.07751573622226715)",1,1,3.433822631835937,2.935302734375,"(-60.32660675048828, -26.006988525390625, 703.8738403320312)","(3.264080047607422, -28.00960922241211, 703.748291015625)","(-3.433769702911377, 173.32102966308594, 52.441917419433594)","(-4.850918769836426, 185.99513244628906, 57.054893493652344)",POINT (0.4926989674568176 0.1122132390737534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136264730,14019997579,1,1,"(0.49704307317733765, 0.12269042432308197)","(0.4855254590511322, 0.10314594209194183)",1,1,3.3818817138671875,2.993438720703125,"(-60.34889221191406, -25.962434768676758, 703.6473388671875)","(3.258941650390625, -27.933631896972656, 703.7075805664062)","(-2.641343355178833, 177.74456787109375, 54.05194091796875)","(-6.620975971221924, 181.31411743164062, 55.35113525390625)",POINT (0.4912842661142349 0.1129181832075119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136281398,14020014246,1,1,"(0.4917259216308594, 0.14422470331192017)","(0.490299254655838, 0.09279296547174454)",1,1,3.3878631591796875,3.009262084960937,"(-60.35153579711914, -25.91703987121582, 703.3277587890625)","(3.244337558746338, -27.88514518737793, 703.6944580078125)","(-4.478546142578125, 173.8115997314453, 52.62046813964844)","(-4.9715046882629395, 183.20494079589844, 56.039329528808594)",POINT (0.4910125881433487 0.1185088343918324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136298066,14020030913,1,1,"(0.4972248375415802, 0.16370482742786407)","(0.5029557347297668, 0.10769356042146683)",1,1,3.4133758544921875,2.99468994140625,"(-60.35981750488281, -25.834959030151367, 703.035400390625)","(3.24031400680542, -27.789356231689453, 703.5985107421875)","(-2.5785512924194336, 170.2538299560547, 51.32552719116211)","(-0.5983731746673584, 180.4835205078125, 55.04887771606445)",POINT (0.5000902861356735 0.1356991939246654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136314733,14020047579,1,1,"(0.4876234531402588, 0.17911723256111145)","(0.49669918417930603, 0.09072274714708328)",1,1,3.4397430419921875,2.9612579345703125,"(-60.35095977783203, -25.796855926513672, 702.939208984375)","(3.264163017272949, -27.709972381591797, 703.365966796875)","(-5.896045207977295, 167.43894958496094, 50.301002502441406)","(-2.760167121887207, 183.58303833007812, 56.17698669433594)",POINT (0.4921613186597824 0.1349199898540974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136331407,14020064252,1,1,"(0.49710991978645325, 0.15363937616348267)","(0.4963315427303314, 0.06617537140846252)",1,1,3.4241485595703125,2.924179077148437,"(-60.34434509277344, -25.75423812866211, 703.0517578125)","(3.3019797801971436, -27.639286041259766, 703.1615600585938)","(-2.618253231048584, 172.09214782714844, 51.99461364746094)","(-2.8871994018554688, 188.06629943847656, 57.80870819091797)",POINT (0.4967207312583923 0.1099073737859726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136348074,14020080918,1,1,"(0.49404004216194153, 0.14497829973697662)","(0.4957074224948883, 0.08723165839910507)",1,1,3.406478881835937,2.90740966796875,"(-60.31687927246094, -25.69403076171875, 702.958984375)","(3.342935085296631, -27.546472549438477, 703.0655517578125)","(-3.6789705753326416, 173.67398071289062, 52.57034683227539)","(-3.102844715118408, 184.2206573486328, 56.40898132324219)",POINT (0.4948737323284149 0.1161049790680408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136364742,14020097585,1,1,"(0.48517295718193054, 0.17990610003471375)","(0.49628907442092896, 0.12245404720306396)",1,1,3.44671630859375,2.9927215576171875,"(-60.27213668823242, -25.621288299560547, 702.801513671875)","(3.3720011711120605, -27.47328758239746, 703.02392578125)","(-6.742784023284912, 167.2948760986328, 50.24856948852539)","(-2.9018797874450684, 177.78773498535156, 54.06763458251953)",POINT (0.4907310158014298 0.1511800736188888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,12,2136381408,14020114251,1,1,"(0.4921514391899109, 0.15512117743492126)","(0.4980327785015106, 0.09089730679988861)",1,1,3.374664306640625,2.95294189453125,"(-60.24974822998047, -25.585783004760742, 702.7779541015625)","(3.407236099243164, -27.412925720214844, 703.0509643554688)","(-4.3315300941467285, 171.82151794433594, 51.8961296081543)","(-2.2993721961975098, 183.55117797851562, 56.16532897949219)",POINT (0.4950921088457108 0.1230092421174049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136398076,14020130918,1,1,"(0.4959397315979004, 0.17479950189590454)","(0.4930276572704315, 0.08234035223722458)",1,1,3.4248809814453125,2.9119110107421875,"(-60.24946975708008, -25.541587829589844, 702.6663208007812)","(3.410536050796509, -27.306236267089844, 702.8602294921875)","(-3.022578001022339, 168.2275390625, 50.5880126953125)","(-4.028783798217773, 185.1139678955078, 56.73420715332031)",POINT (0.494483694434166 0.1285699270665646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136414744,14020147585,1,1,"(0.49408796429634094, 0.1799767166376114)","(0.491642028093338, 0.08498354256153107)",1,1,3.44293212890625,2.94049072265625,"(-60.28193664550781, -25.50383186340332, 702.7437133789062)","(3.395932674407959, -27.23046112060547, 702.764404296875)","(-3.6624128818511963, 167.281982421875, 50.24383544921875)","(-4.507544040679932, 184.6312255859375, 56.558502197265625)",POINT (0.4928649961948395 0.1324801295995712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136431411,14020164251,1,1,"(0.49623343348503113, 0.11963208019733429)","(0.4892376661300659, 0.10218573361635208)",1,1,3.3380126953125,2.953826904296875,"(-60.300872802734375, -25.452789306640625, 702.615478515625)","(3.369631290435791, -27.15546417236328, 702.8606567382812)","(-2.9210946559906006, 178.30313110351562, 54.255210876464844)","(-5.338307857513428, 181.48947143554688, 55.414955139160156)",POINT (0.4927355498075485 0.1109089069068432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136448079,14020180918,1,1,"(0.4927746653556824, 0.1198374554514885)","(0.4853084981441498, 0.07675384730100632)",1,1,3.301254272460937,2.887191772460937,"(-60.342552185058594, -25.383420944213867, 702.5661010742188)","(3.3129119873046875, -27.037755966186523, 702.847900390625)","(-4.116198539733887, 178.265625, 54.241600036621094)","(-6.6959428787231445, 186.13427734375, 57.105525970458984)",POINT (0.4890415817499161 0.0982956513762474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136464751,14020197589,1,1,"(0.48398733139038086, 0.15891745686531067)","(0.4902763366699219, 0.1117725819349289)",1,1,3.3642120361328125,2.9477691650390625,"(-60.40557098388672, -25.33354949951172, 702.6229248046875)","(3.228384256362915, -26.939807891845703, 702.8614501953125)","(-7.152445316314697, 171.12818908691406, 51.64373779296875)","(-4.979423522949219, 179.73855590820312, 54.7777099609375)",POINT (0.4871318340301514 0.1353450194001198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136481419,14020214256,1,1,"(0.5434725880622864, 0.0863933190703392)","(0.5481569766998291, 0.08710256963968277)",1,1,3.277694702148437,2.897689819335937,"(-60.33366012573242, -25.284101486206055, 702.8579711914062)","(3.310474395751953, -26.81096839904785, 703.0367431640625)","(13.401241302490234, 184.37374877929688, 56.464778900146484)","(15.01979923248291, 184.2442169189453, 56.41764450073242)",POINT (0.5458147823810577 0.086747944355011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136498086,14020230922,1,1,"(0.5951168537139893, 0.09903234988451004)","(0.5919279456138611, 0.053116947412490845)",1,1,3.269317626953125,2.8470916748046875,"(-60.275211334228516, -25.225360870361328, 702.7574462890625)","(3.321798801422119, -26.736684799194336, 702.832763671875)","(31.245620727539062, 182.06541442871094, 55.624576568603516)","(30.14376449584961, 190.4512481689453, 58.6767692565918)",POINT (0.5935223996639252 0.0760746486485004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136514754,14020247589,1,1,"(0.5867180228233337, 0.14640527963638306)","(0.5871642231941223, 0.09597349166870117)",1,1,3.32232666015625,2.88873291015625,"(-60.36618423461914, -25.174619674682617, 702.754150390625)","(3.1956348419189453, -26.64029312133789, 702.9979248046875)","(28.34362030029297, 173.41334533691406, 52.47553253173828)","(28.497779846191406, 182.62405395507812, 55.827919006347656)",POINT (0.586941123008728 0.1211893856525421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136531422,14020264256,1,1,"(0.5841894149780273, 0.11137032508850098)","(0.589609682559967, 0.07736102491617203)",1,1,3.2973785400390625,2.8500213623046875,"(-60.489036560058594, -25.159822463989258, 703.119140625)","(3.1005332469940186, -26.562969207763672, 703.3118896484375)","(27.469907760620117, 179.81204223632812, 54.80442810058594)","(29.34276008605957, 186.0233612060547, 57.06521987915039)",POINT (0.5868995487689972 0.0943656750023365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136548089,14020280922,1,1,"(0.5816673040390015, 0.16661040484905243)","(0.5899701118469238, 0.0871327593922615)",1,1,3.338226318359375,2.874618530273437,"(-60.60234832763672, -25.123722076416016, 702.8491821289062)","(2.9645278453826904, -26.525615692138672, 702.9315795898438)","(26.598440170288086, 169.72315979003906, 51.13239669799805)","(29.4672908782959, 184.2386932373047, 56.415626525878906)",POINT (0.5858187079429626 0.126871582120657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136564757,14020297589,1,1,"(0.590582013130188, 0.14340157806873322)","(0.5969341397285461, 0.0515059232711792)",1,1,3.2930908203125,2.8237762451171875,"(-60.77325439453125, -25.10720443725586, 703.4260864257812)","(2.8218741416931152, -26.51514434814453, 702.918212890625)","(29.678720474243164, 173.9619598388672, 52.675148010253906)","(31.873552322387695, 190.74546813964844, 58.78387451171875)",POINT (0.5937580764293671 0.0974537506699562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136581425,14020314256,1,1,"(0.5784560441970825, 0.10628174990415573)","(0.5946690440177917, 0.057067614048719406)",1,1,3.25140380859375,2.8383026123046875,"(-60.841644287109375, -25.091148376464844, 702.9141845703125)","(2.7009775638580322, -26.47919273376465, 702.8650512695312)","(25.488893508911133, 180.74139404296875, 55.1427001953125)","(31.09088706970215, 189.72970581054688, 58.414161682128906)",POINT (0.5865625441074371 0.0816746819764376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136598098,14020330928,1,1,"(0.5902530550956726, 0.12538185715675354)","(0.592617392539978, 0.0630667433142662)",1,1,3.283599853515625,2.8057098388671875,"(-61.025657653808594, -25.085311889648438, 703.6005859375)","(2.5909457206726074, -26.410682678222656, 702.8242797851562)","(29.565044403076172, 177.2530059814453, 53.87302017211914)","(30.381994247436523, 188.63404846191406, 58.01536560058594)",POINT (0.5914352238178253 0.0942243002355099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136614766,14020347595,1,1,"(0.5845643877983093, 0.11029264330863953)","(0.5951707363128662, 0.06483583897352219)",1,1,3.270355224609375,2.8044586181640625,"(-61.07378005981445, -25.051342010498047, 702.9259033203125)","(2.4849953651428223, -26.331279754638672, 702.8790283203125)","(27.59947395324707, 180.00885009765625, 54.87608337402344)","(31.26422691345215, 188.3109588623047, 57.89774703979492)",POINT (0.5898675620555878 0.0875642411410809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136631433,14020364261,1,1,"(0.5906530022621155, 0.11304368823766708)","(0.588433563709259, 0.05159841477870941)",1,1,3.2650909423828125,2.7965087890625,"(-61.22151184082031, -25.028888702392578, 703.5081787109375)","(2.392753839492798, -26.266883850097656, 703.0157470703125)","(29.703262329101562, 179.50640869140625, 54.6932258605957)","(28.93638801574707, 190.7285614013672, 58.77775955200195)",POINT (0.5895432829856873 0.0823210515081882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136648101,14020380928,1,1,"(0.5854985117912292, 0.0954282134771347)","(0.5931522846221924, 0.07506804168224335)",1,1,3.228912353515625,2.8180694580078125,"(-61.27159881591797, -24.972206115722656, 703.1375122070312)","(2.3133652210235596, -26.163972854614258, 702.9216918945312)","(27.92224884033203, 182.7236328125, 55.86418533325195)","(30.56680679321289, 186.44216918945312, 57.21759033203125)",POINT (0.5893253982067108 0.085248127579689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136664761,14020397587,1,1,"(0.5895053148269653, 0.12844908237457275)","(0.5963699817657471, 0.06521716713905334)",1,1,3.259628295898437,2.8036041259765625,"(-61.3221549987793, -24.91929817199707, 702.947509765625)","(2.242494821548462, -26.059202194213867, 702.8403930664062)","(29.30667495727539, 176.69281005859375, 53.66915512084961)","(31.67860221862793, 188.2412872314453, 57.872432708740234)",POINT (0.5929376482963562 0.096833124756813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136681428,14020414253,1,1,"(0.5858371257781982, 0.12202251702547073)","(0.592233419418335, 0.053626034408807755)",1,1,3.24102783203125,2.80340576171875,"(-61.384708404541016, -24.875411987304688, 703.1157836914062)","(2.1867778301239014, -25.98704719543457, 702.990234375)","(28.039230346679688, 177.86656188964844, 54.0963249206543)","(30.24931526184082, 190.35826110839844, 58.6429443359375)",POINT (0.5890352725982666 0.0878242757171392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136698095,14020430919,1,1,"(0.5980439782142639, 0.10121266543865204)","(0.5865113139152527, 0.07790672779083252)",1,1,3.2152099609375,2.7901763916015625,"(-61.43859100341797, -24.829421997070312, 703.258544921875)","(2.1625900268554688, -25.869604110717773, 703.2493896484375)","(32.25701141357422, 181.66717529296875, 55.479698181152344)","(28.272193908691406, 185.92372131347656, 57.028900146484375)",POINT (0.5922776460647583 0.0895596966147423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136714775,14020447598,1,1,"(0.6490433216094971, 0.10991339385509491)","(0.6544516086578369, 0.0717570036649704)",1,1,3.2217559814453125,2.8002166748046875,"(-61.25199508666992, -24.748685836791992, 703.2655029296875)","(2.341906785964966, -25.805397033691406, 703.5355834960938)","(49.87857437133789, 180.078125, 54.90129852294922)","(51.747276306152344, 187.04689025878906, 57.43770217895508)",POINT (0.651747465133667 0.0908351987600326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136731443,14020464265,1,1,"(0.6898750066757202, 0.10111146420240402)","(0.6964486241340637, 0.08267795294523239)",1,1,3.1897430419921875,2.8145904541015625,"(-61.11035919189453, -24.688114166259766, 703.083740234375)","(2.4390292167663574, -25.72972869873047, 703.2484130859375)","(63.9869499206543, 181.6856689453125, 55.48640441894531)","(66.25831604003906, 185.0523223876953, 56.71171951293945)",POINT (0.693161815404892 0.0918947085738182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136748103,14020480924,1,1,"(0.6896306872367859, 0.10556744039058685)","(0.6822496056556702, 0.09175404906272888)",1,1,3.178207397460937,2.8244781494140625,"(-61.097747802734375, -24.618850708007812, 702.9751586914062)","(2.4429049491882324, -25.64250946044922, 703.316650390625)","(63.902549743652344, 180.87185668945312, 55.19015121459961)","(61.3521842956543, 183.3946990966797, 56.1084098815918)",POINT (0.685940146446228 0.0986607447266579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,12,2136764770,14020497590,1,1,"(0.689547598361969, 0.07469543069601059)","(0.6839588284492493, 0.07425075769424438)",1,1,3.1426239013671875,2.798828125,"(-61.104469299316406, -24.556045532226562, 703.0841674804688)","(2.4477052688598633, -25.581993103027344, 703.3566284179688)","(63.873836517333984, 186.5102081298828, 57.24240493774414)","(61.942787170410156, 186.59141540527344, 57.271934509277344)",POINT (0.6867532134056091 0.0744730941951275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
