,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,43,2,78581886819,9531970906,1,1,"(0.48932528495788574, 0.21340689063072205)","(0.4421534538269043, 0.15241466462612152)",1,1,2.804168701171875,2.5853729248046875,"(-56.672584533691406, -31.195632934570312, 622.4432373046875)","(4.025380611419678, -35.1175537109375, 623.1323852539062)","(-5.308035373687744, 161.1763916015625, 48.02162170410156)","(-21.607091903686523, 172.31582641601562, 52.07601547241211)",POINT (0.465739369392395 0.1829107776284218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78581903483,9531987570,1,1,"(0.45682376623153687, 0.2179345190525055)","(0.4295606017112732, 0.17801067233085632)",1,1,2.838348388671875,2.6934051513671875,"(-56.82493591308594, -31.114789962768555, 622.0146484375)","(3.853313446044922, -35.06427001953125, 622.7478637695312)","(-16.538135528564453, 160.34950256347656, 47.72065353393555)","(-25.9582462310791, 167.64105224609375, 50.374549865722656)",POINT (0.443192183971405 0.1979725956916809),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78581920157,9532004243,1,1,"(0.4663194417953491, 0.25609976053237915)","(0.4346776306629181, 0.08906800299882889)",1,1,2.863922119140625,2.5693817138671875,"(-56.95131301879883, -31.032636642456055, 621.6658935546875)","(3.731856346130371, -34.984840393066406, 622.2998046875)","(-13.257137298583984, 153.3791046142578, 45.18367385864258)","(-24.19017791748047, 183.88525390625, 56.2869873046875)",POINT (0.4504985362291336 0.172583881765604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78581936827,9532020912,1,1,"(0.4663245379924774, 0.23712757229804993)","(0.4307577610015869, 0.14324289560317993)",1,1,2.8603668212890625,2.6252899169921875,"(-57.114830017089844, -30.98581314086914, 621.3541259765625)","(3.6032934188842773, -34.89990997314453, 621.9053955078125)","(-13.255388259887695, 156.84414672851562, 46.44480514526367)","(-25.54460906982422, 173.9909210205078, 52.68575668334961)",POINT (0.4485411494970322 0.1901852339506149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78581953492,9532037577,1,1,"(0.46197283267974854, 0.12694717943668365)","(0.42203596234321594, 0.11244724690914154)",1,1,2.68353271484375,2.591781616210937,"(-57.27791976928711, -30.959823608398438, 620.71875)","(3.4415950775146484, -34.86193084716797, 621.3409423828125)","(-14.758990287780762, 176.96713256835938, 53.768959045410156)","(-28.558198928833008, 179.61537170410156, 54.73280715942383)",POINT (0.4420043975114822 0.1196972131729126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78581970159,9532054243,1,1,"(0.4578635096549988, 0.1337917298078537)","(0.4368188977241516, 0.09630338102579117)",1,1,2.6772918701171875,2.58331298828125,"(-57.426361083984375, -30.95838165283203, 620.06494140625)","(3.273590087890625, -34.889034271240234, 620.7456665039062)","(-16.178876876831055, 175.71705627441406, 53.31399154663086)","(-23.450319290161133, 182.56381225585938, 55.80598831176758)",POINT (0.4473412036895752 0.1150475554168224),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78581986826,9532070910,1,1,"(0.4591202437877655, 0.13722603023052216)","(0.4357999563217163, 0.07635224610567093)",1,1,2.6853485107421875,2.5717010498046875,"(-57.58094787597656, -30.988882064819336, 619.39208984375)","(3.123650074005127, -34.9317626953125, 619.9383544921875)","(-15.744644165039062, 175.08982849121094, 53.08570861816406)","(-23.802396774291992, 186.20761108398438, 57.132240295410156)",POINT (0.4474601000547409 0.1067891381680965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582003495,9532087578,1,1,"(0.4585135579109192, 0.13841845095157623)","(0.433603972196579, 0.19635578989982605)",1,1,2.706329345703125,2.736175537109375,"(-57.73192596435547, -30.97748374938965, 618.5902099609375)","(2.9494128227233887, -34.936676025390625, 619.281982421875)","(-15.954275131225586, 174.87205505371094, 53.00642395019531)","(-24.561155319213867, 164.29055786132812, 49.155113220214844)",POINT (0.4460587650537491 0.1673871204257011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582020160,9532104243,1,1,"(0.46156811714172363, 0.1772696077823639)","(0.43150442838668823, 0.15374347567558289)",1,1,2.7493438720703125,2.6571502685546875,"(-57.86363220214844, -30.92496681213379, 617.922119140625)","(2.8390145301818848, -34.893287658691406, 618.1295776367188)","(-14.898859024047852, 167.77639770507812, 50.42384719848633)","(-25.286605834960938, 172.07313537597656, 51.987674713134766)",POINT (0.4465362727642059 0.1655065417289734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582036827,9532120909,1,1,"(0.46562159061431885, 0.22848190367221832)","(0.42968741059303284, 0.1874156892299652)",1,1,2.876861572265625,2.72515869140625,"(-57.99351501464844, -30.846569061279297, 617.2970581054688)","(2.7383790016174316, -34.8591194152832, 617.887451171875)","(-13.498257637023926, 158.4231414794922, 47.01955032348633)","(-25.914443969726562, 165.92335510253906, 49.749351501464844)",POINT (0.4476545006036758 0.2079487964510918),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582053499,9532137581,1,1,"(0.46519362926483154, 0.24565355479717255)","(0.43018022179603577, 0.11668752878904343)",1,1,2.8912506103515625,2.572509765625,"(-58.062110900878906, -30.712520599365234, 616.4081420898438)","(2.6338634490966797, -34.71183776855469, 617.0979614257812)","(-13.646136283874512, 155.28697204589844, 45.878055572509766)","(-25.744144439697266, 178.84092712402344, 54.45095443725586)",POINT (0.4476869255304336 0.181170541793108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582070167,9532154248,1,1,"(0.4582957625389099, 0.1295786052942276)","(0.43376097083091736, 0.15175461769104004)",1,1,2.7119598388671875,2.669586181640625,"(-58.159217834472656, -30.576271057128906, 615.6743774414062)","(2.5384159088134766, -34.58887481689453, 616.08984375)","(-16.029529571533203, 176.48654174804688, 53.59404754638672)","(-24.506912231445312, 172.43638610839844, 52.119903564453125)",POINT (0.4460283666849136 0.1406666114926338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582086834,9532170915,1,1,"(0.46663492918014526, 0.18232867121696472)","(0.4283221364021301, 0.12085698544979095)",1,1,2.7838897705078125,2.582977294921875,"(-58.25952911376953, -30.4437313079834, 614.9969482421875)","(2.456331968307495, -34.42551803588867, 615.7546997070312)","(-13.148126602172852, 166.8524169921875, 50.087520599365234)","(-26.386173248291016, 178.07943725585938, 54.1738166809082)",POINT (0.4474785327911377 0.1515928283333778),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582103502,9532187582,1,1,"(0.45753976702690125, 0.12633290886878967)","(0.4349408745765686, 0.1477765589952469)",1,1,2.689666748046875,2.6603240966796875,"(-58.37080764770508, -30.34463882446289, 614.24267578125)","(2.3166120052337646, -34.3441162109375, 615.3782958984375)","(-16.290740966796875, 177.07931518554688, 53.80979919433594)","(-24.09922981262207, 173.1629180908203, 52.38438034057617)",POINT (0.4462403208017349 0.1370547339320183),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582120168,9532204248,1,1,"(0.45867636799812317, 0.12877008318901062)","(0.4318530857563019, 0.13539761304855347)",1,1,2.7169647216796875,2.597076416015625,"(-58.554344177246094, -30.29214859008789, 613.7646484375)","(2.1700897216796875, -34.1695442199707, 614.5117797851562)","(-15.898014068603516, 176.63418579101562, 53.6478157043457)","(-25.1661376953125, 175.42376708984375, 53.207218170166016)",POINT (0.4452647268772125 0.132083848118782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582136835,9532220914,1,1,"(0.45701226592063904, 0.13597267866134644)","(0.42973411083221436, 0.10757747292518616)",1,1,2.734710693359375,2.6072235107421875,"(-58.75651168823242, -30.235774993896484, 613.2627563476562)","(1.9790055751800537, -34.0692253112793, 613.8868408203125)","(-16.473005294799805, 175.31874084472656, 53.16900634765625)","(-25.8983097076416, 180.50474548339844, 55.05657958984375)",POINT (0.4433731883764267 0.1217750757932663),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582153504,9532237583,1,1,"(0.45744752883911133, 0.12933257222175598)","(0.4291898012161255, 0.11364120244979858)",1,1,2.70843505859375,2.5672149658203125,"(-58.984275817871094, -30.21062660217285, 612.724609375)","(1.7599719762802124, -33.91276550292969, 613.596435546875)","(-16.322612762451172, 176.53146362304688, 53.610408782958984)","(-26.08637809753418, 179.3972930908203, 54.653472900390625)",POINT (0.4433186650276184 0.1214868873357773),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582170172,9532254250,1,1,"(0.4797685146331787, 0.13809256255626678)","(0.4481252431869507, 0.11255533248186111)",1,1,2.7063140869140625,2.5660400390625,"(-59.21526336669922, -30.15433120727539, 612.4708251953125)","(1.5313009023666382, -33.7442626953125, 613.01513671875)","(-8.610136032104492, 174.93157958984375, 53.028079986572266)","(-19.543691635131836, 179.59559631347656, 54.72570037841797)",POINT (0.4639468789100647 0.125323947519064),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582186842,9532270920,1,1,"(0.47728243470191956, 0.13766081631183624)","(0.4452548325061798, 0.1188369020819664)",1,1,2.7068634033203125,2.57391357421875,"(-59.49301528930664, -30.061996459960938, 611.93310546875)","(1.2452418804168701, -33.526920318603516, 612.673583984375)","(-9.46915340423584, 175.0104217529297, 53.05677795410156)","(-20.535493850708008, 178.4483642578125, 54.3080940246582)",POINT (0.4612686336040497 0.1282488591969013),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582203511,9532287588,1,1,"(0.47205159068107605, 0.2161303162574768)","(0.4508357346057892, 0.21566906571388245)",1,1,2.828720092773437,2.74237060546875,"(-59.799766540527344, -29.905162811279297, 611.7716674804688)","(0.9561266899108887, -33.25501251220703, 612.6010131835938)","(-11.276532173156738, 160.67901611328125, 47.840572357177734)","(-18.607149124145508, 160.76324462890625, 47.87126922607422)",POINT (0.4614436626434326 0.2158996909856796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,2,78582220177,9532304254,1,1,"(0.48050186038017273, 0.14031586050987244)","(0.4471699893474579, 0.13268643617630005)",1,1,2.7108154296875,2.5986785888671875,"(-60.07471466064453, -29.695043563842773, 611.3408813476562)","(0.6803302764892578, -32.881370544433594, 612.1451416015625)","(-8.35676097869873, 174.5255126953125, 52.88029861450195)","(-19.873764038085938, 175.91893005371094, 53.387447357177734)",POINT (0.4638359248638153 0.1365011483430862),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582236844,9532320920,1,1,"(0.4786148965358734, 0.1412363201379776)","(0.4455181360244751, 0.16292911767959595)",1,1,2.7160797119140625,2.6719512939453125,"(-60.38172912597656, -29.448503494262695, 611.2821044921875)","(0.4103690981864929, -32.51538848876953, 611.803466796875)","(-9.008753776550293, 174.35740661621094, 52.81909942626953)","(-20.44450569152832, 170.3955078125, 51.377079010009766)",POINT (0.4620665162801743 0.1520827189087868),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582253511,9532337587,1,1,"(0.47645941376686096, 0.15400460362434387)","(0.45888763666152954, 0.08901569247245789)",1,1,2.725677490234375,2.5758819580078125,"(-60.66255569458008, -29.222000122070312, 611.0073852539062)","(0.1024167537689209, -32.18075180053711, 611.595703125)","(-9.753520011901855, 172.0254364013672, 51.97037887573242)","(-15.825027465820312, 183.89480590820312, 56.29045867919922)",POINT (0.4676735252141952 0.1215101480484009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582270179,9532354254,1,1,"(0.4778352975845337, 0.15680226683616638)","(0.4471189081668854, 0.1212758868932724)",1,1,2.7229766845703125,2.5935211181640625,"(-60.968833923339844, -29.01651954650879, 610.8020629882812)","(-0.16670508682727814, -31.846647262573242, 611.5130615234375)","(-9.278117179870605, 171.5144805908203, 51.78437805175781)","(-19.89141082763672, 178.00289916992188, 54.145992279052734)",POINT (0.4624771028757095 0.1390390768647194),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582286846,9532370921,1,1,"(0.4782235324382782, 0.1292831152677536)","(0.45369189977645874, 0.12437555938959122)",1,1,2.7484588623046875,2.5835418701171875,"(-61.238609313964844, -28.925395965576172, 610.5839233398438)","(-0.4484710395336151, -31.60683822631836, 610.9959106445312)","(-9.143974304199219, 176.54051208496094, 53.61367416381836)","(-17.62027359008789, 177.43679809570312, 53.93989944458008)",POINT (0.4659577161073685 0.1268293373286724),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582303513,9532387587,1,1,"(0.47643738985061646, 0.2507306635379791)","(0.4499378204345703, 0.10814319550991058)",1,1,2.9027557373046875,2.5814666748046875,"(-61.52178955078125, -28.83591651916504, 610.41357421875)","(-0.722245991230011, -31.478126525878906, 611.0466918945312)","(-9.76113510131836, 154.35972595214844, 45.5405387878418)","(-18.917402267456055, 180.40142822265625, 55.01891326904297)",POINT (0.4631876051425934 0.1794369295239448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582320182,9532404256,1,1,"(0.47949013113975525, 0.13902710378170013)","(0.45219260454177856, 0.1139388307929039)",1,1,2.7231903076171875,2.6056060791015625,"(-61.792205810546875, -28.82297134399414, 610.3404541015625)","(-0.9881038069725037, -31.387664794921875, 610.9320068359375)","(-8.70633316040039, 174.76087951660156, 52.96595764160156)","(-18.138315200805664, 179.34292602539062, 54.633705139160156)",POINT (0.4658413678407669 0.126482967287302),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582336850,9532420923,1,1,"(0.4749419689178467, 0.13181765377521515)","(0.46163737773895264, 0.10568156093358994)",1,1,2.730331420898437,2.6215972900390625,"(-62.019508361816406, -28.862083435058594, 610.0985717773438)","(-1.2422558069229126, -31.350048065185547, 610.611083984375)","(-10.27784538269043, 176.0775909423828, 53.44522476196289)","(-14.874914169311523, 180.85101318359375, 55.18259048461914)",POINT (0.4682896733283997 0.1187496073544025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582353516,9532437589,1,1,"(0.47807180881500244, 0.1500823199748993)","(0.45909586548805237, 0.11039835214614868)",1,1,2.7658233642578125,2.612045288085937,"(-62.230613708496094, -28.938512802124023, 609.8899536132812)","(-1.4539880752563477, -31.352828979492188, 610.373046875)","(-9.196409225463867, 172.74179077148438, 52.2310905456543)","(-15.753067016601562, 179.98956298828125, 54.86903762817383)",POINT (0.4685838371515274 0.130240336060524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582370184,9532454256,1,1,"(0.47450917959213257, 0.13758453726768494)","(0.46227705478668213, 0.10534761846065521)",1,1,2.727035522460937,2.5999755859375,"(-62.40633773803711, -28.980010986328125, 609.718994140625)","(-1.6354949474334717, -31.351245880126953, 610.1458129882812)","(-10.427386283874512, 175.02435302734375, 53.06188201904297)","(-14.653890609741211, 180.9119873046875, 55.204811096191406)",POINT (0.4683931171894074 0.1214660778641701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582386850,9532470922,1,1,"(0.4790392816066742, 0.13063563406467438)","(0.4561009705066681, 0.11652635037899017)",1,1,2.71221923828125,2.597564697265625,"(-62.57801055908203, -29.01703643798828, 609.8020629882812)","(-1.7570881843566895, -31.33849334716797, 609.8056640625)","(-8.862110137939453, 176.29348754882812, 53.52378845214844)","(-16.78787612915039, 178.87034606933594, 54.46170425415039)",POINT (0.4675701260566711 0.1235809922218323),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582403519,9532487589,1,1,"(0.4778822064399719, 0.13496848940849304)","(0.4541131854057312, 0.12201739847660065)",1,1,2.741683959960937,2.61151123046875,"(-62.68707275390625, -29.0599365234375, 609.5194091796875)","(-1.886369228363037, -31.346450805664062, 610.2265014648438)","(-9.261913299560547, 175.50213623046875, 53.23576354980469)","(-17.474714279174805, 177.86746215820312, 54.09669876098633)",POINT (0.4659976959228516 0.1284929439425468),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582420186,9532504256,1,1,"(0.47641465067863464, 0.13354696333408356)","(0.45429104566574097, 0.11698328703641891)",1,1,2.727890014648437,2.601348876953125,"(-62.79563522338867, -29.109766006469727, 609.404296875)","(-2.0120606422424316, -31.340669631958008, 609.5677490234375)","(-9.769004821777344, 175.76177978515625, 53.33024978637695)","(-17.41324806213379, 178.78689575195312, 54.43132019042969)",POINT (0.4653528481721878 0.1252651251852512),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582436856,9532520925,1,1,"(0.48470139503479004, 0.22717498242855072)","(0.44723859429359436, 0.10896748304367065)",1,1,2.884506225585937,2.5937042236328125,"(-62.90725326538086, -29.17169952392578, 609.6329345703125)","(-2.0950543880462646, -31.39757537841797, 609.906494140625)","(-6.905710697174072, 158.66184997558594, 47.10639572143555)","(-19.850053787231445, 180.25088500976562, 54.964141845703125)",POINT (0.4659699946641922 0.1680712327361107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582453527,9532537596,1,1,"(0.4757588803768158, 0.13638289272785187)","(0.4492863118648529, 0.15729549527168274)",1,1,2.7415924072265625,2.6671905517578125,"(-62.992027282714844, -29.259578704833984, 609.4608154296875)","(-2.186595916748047, -31.461395263671875, 609.5458984375)","(-9.995569229125977, 175.2438201904297, 53.141761779785156)","(-19.142518997192383, 171.42440795898438, 51.7515869140625)",POINT (0.4625225961208344 0.1468391939997673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582470197,9532554265,1,1,"(0.47928178310394287, 0.1433495283126831)","(0.4465680420398712, 0.11341848969459534)",1,1,2.743759155273437,2.6113739013671875,"(-63.082759857177734, -29.365989685058594, 609.5574951171875)","(-2.2772581577301025, -31.54755401611328, 610.1415405273438)","(-8.778331756591797, 173.97145080566406, 52.67863845825195)","(-20.081754684448242, 179.4379425048828, 54.66830062866211)",POINT (0.462924912571907 0.1283840090036392),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582486863,9532570931,1,1,"(0.48478442430496216, 0.1437520533800125)","(0.45459845662117004, 0.10559703409671783)",1,1,2.7646484375,2.602203369140625,"(-63.160858154296875, -29.498260498046875, 609.4287719726562)","(-2.3614912033081055, -31.61553955078125, 609.5244750976562)","(-6.877028942108154, 173.89793395996094, 52.65188980102539)","(-17.307024002075195, 180.86643981933594, 55.1882209777832)",POINT (0.4696914404630661 0.1246745437383652),,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582503529,9532587596,1,1,"(0.4801119267940521, 0.2411956787109375)","(0.45822855830192566, 0.09461674839258194)",1,1,2.845703125,2.5917205810546875,"(-63.22601318359375, -29.57882308959961, 609.3936767578125)","(-2.4539506435394287, -31.700763702392578, 609.8211059570312)","(-8.491491317749023, 156.10116577148438, 46.17435836791992)","(-16.05274200439453, 182.87184143066406, 55.91812515258789)",POINT (0.4691702425479889 0.1679062135517597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582520195,9532604262,1,1,"(0.4799218773841858, 0.130719393491745)","(0.4452175498008728, 0.2125488519668579)",1,1,2.7195281982421875,2.77911376953125,"(-63.317996978759766, -29.679750442504883, 609.523681640625)","(-2.523597002029419, -31.715778350830078, 609.82080078125)","(-8.557158470153809, 176.27818298339844, 53.51821517944336)","(-20.548381805419922, 161.33311462402344, 48.07865524291992)",POINT (0.4625697135925293 0.1716341227293014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582536865,9532620931,1,1,"(0.48378831148147583, 0.18256913125514984)","(0.4459119737148285, 0.21089419722557068)",1,1,2.8173065185546875,2.779693603515625,"(-63.391456604003906, -29.711956024169922, 609.6461791992188)","(-2.588273525238037, -31.689861297607422, 609.4505004882812)","(-7.221207141876221, 166.8085174560547, 50.071533203125)","(-20.308433532714844, 161.63531494140625, 48.18864822387695)",POINT (0.4648501425981522 0.1967316642403603),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582553532,9532637598,1,1,"(0.47805964946746826, 0.1986187994480133)","(0.45415812730789185, 0.1062982901930809)",1,1,2.832427978515625,2.5886993408203125,"(-63.44854736328125, -29.72743797302246, 609.7085571289062)","(-2.666175127029419, -31.66256332397461, 610.0048828125)","(-9.200608253479004, 163.8772430419922, 49.00466537475586)","(-17.459186553955078, 180.73837280273438, 55.141597747802734)",POINT (0.46610888838768 0.1524585448205471),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,2,78582570204,9532654269,1,1,"(0.4580169916152954, 0.3831421732902527)","(0.4289070665836334, 0.3100772202014923)",1,1,2.9119873046875,2.710662841796875,"(-63.47154235839844, -29.85681915283203, 609.7357177734375)","(-2.804044723510742, -31.734352111816406, 609.674560546875)","(-16.125850677490234, 130.17648315429688, 36.73858642578125)","(-26.18405532836914, 143.52084350585938, 41.59553527832031)",POINT (0.4434620290994644 0.3466096967458725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,43,2,78582586872,9532670937,1,1,"(0.4577365815639496, 0.3851017951965332)","(0.4231715500354767, 0.3265133500099182)",1,1,2.8941192626953125,2.67108154296875,"(-63.50147247314453, -29.967683792114258, 609.834716796875)","(-2.89686918258667, -31.802724838256836, 610.177978515625)","(-16.22272491455078, 129.81858825683594, 36.60832595825195)","(-28.165834426879883, 140.51901245117188, 40.502933502197266)",POINT (0.4404540657997131 0.3558075726032257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582603539,9532687603,1,1,"(0.4560091495513916, 0.4010610580444336)","(0.4309409558773041, 0.31560981273651123)",1,1,2.8825836181640625,2.704803466796875,"(-63.528297424316406, -29.99662971496582, 609.965576171875)","(-2.8744983673095703, -31.847246170043945, 610.332763671875)","(-16.819616317749023, 126.90386199951172, 35.54740524291992)","(-25.481304168701172, 142.51039123535156, 41.22773742675781)",POINT (0.4434750527143478 0.3583354353904724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582620205,9532704269,1,1,"(0.4515717029571533, 0.3849969208240509)","(0.42704251408576965, 0.2931440770626068)",1,1,2.894805908203125,2.671981811523437,"(-63.522483825683594, -30.10101318359375, 610.0940551757812)","(-2.888030529022217, -31.94521713256836, 610.4761962890625)","(-18.352863311767578, 129.8377685546875, 36.615257263183594)","(-26.82830238342285, 146.6134490966797, 42.72114562988281)",POINT (0.4393071085214615 0.3390704989433289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,2,78582636873,9532720936,1,1,"(0.4564717710018158, 0.3793110251426697)","(0.42766305804252625, 0.3069286048412323)",1,1,2.8748779296875,2.6741485595703125,"(-63.521331787109375, -30.19696617126465, 610.3251953125)","(-2.8467562198638916, -32.0615348815918, 610.6630249023438)","(-16.65975570678711, 130.876220703125, 36.99322509765625)","(-26.613893508911133, 144.0959014892578, 41.804813385009766)",POINT (0.442067414522171 0.343119814991951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,2,78582653540,9532737603,1,1,"(0.4604998826980591, 0.38448235392570496)","(0.42269623279571533, 0.3557421863079071)",1,1,2.869415283203125,2.722930908203125,"(-63.47557830810547, -30.300777435302734, 610.4819946289062)","(-2.8045029640197754, -32.198299407958984, 610.8798828125)","(-15.2679443359375, 129.93174743652344, 36.64945983886719)","(-28.33006477355957, 135.1807403564453, 38.55997848510742)",POINT (0.4415980577468872 0.370112270116806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582670207,9532754269,1,1,"(0.45557063817977905, 0.39706283807754517)","(0.41681644320487976, 0.3291850984096527)",1,1,2.8999481201171875,2.7192840576171875,"(-63.42695617675781, -30.411529541015625, 610.6911010742188)","(-2.7318127155303955, -32.36918640136719, 610.9317016601562)","(-16.97112274169922, 127.63407897949219, 35.81320571899414)","(-30.361677169799805, 140.03103637695312, 40.325355529785156)",POINT (0.4361935406923294 0.3631239682435989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582686875,9532770937,1,1,"(0.45277315378189087, 0.3982982933521271)","(0.4150640666484833, 0.2722405791282654)",1,1,2.8791046142578125,2.6162109375,"(-63.37153625488281, -30.51791000366211, 611.0714721679688)","(-2.673992872238159, -32.5101203918457, 610.9534912109375)","(-17.93771743774414, 127.4084243774414, 35.73111343383789)","(-30.967172622680664, 150.43121337890625, 44.11066436767578)",POINT (0.4339186102151871 0.3352694362401962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,2,78582703546,9532787607,1,1,"(0.4573025703430176, 0.3748447299003601)","(0.41427889466285706, 0.3363678455352783)",1,1,2.85797119140625,2.690216064453125,"(-63.293479919433594, -30.59969711303711, 611.30859375)","(-2.6001906394958496, -32.632225036621094, 611.718994140625)","(-16.37269401550293, 131.69190979003906, 37.290164947509766)","(-31.238462448120117, 138.71920776367188, 39.84785842895508)",POINT (0.4357907325029373 0.3556062877178192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582720212,9532804273,1,1,"(0.45747610926628113, 0.36785346269607544)","(0.4253500998020172, 0.3462129831314087)",1,1,2.830062866210937,2.718414306640625,"(-63.22737121582031, -30.64841651916504, 611.848388671875)","(-2.5256714820861816, -32.749900817871094, 611.5853271484375)","(-16.312725067138672, 132.96876525878906, 37.75492477416992)","(-27.41309356689453, 136.92112731933594, 39.19343948364258)",POINT (0.4414131045341492 0.3570332229137421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,2,78582736881,9532820941,1,1,"(0.45503970980644226, 0.3927966058254242)","(0.4232315123081207, 0.34397777915000916)",1,1,2.8465728759765625,2.696014404296875,"(-63.117942810058594, -30.67705535888672, 612.186279296875)","(-2.407716751098633, -32.833770751953125, 612.082763671875)","(-17.154573440551758, 128.41323852539062, 36.0968132019043)","(-28.145111083984375, 137.329345703125, 39.34202194213867)",POINT (0.4391356110572815 0.3683871924877167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
