,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,56,22,59002568898,778874398,1,1,"(0.41154950857162476, 0.1904599964618683)","(0.43679025769233704, 0.2768687307834625)",1,1,2.5337371826171875,2.933013916015625,"(-44.87416076660156, 65.35152435302734, 590.475830078125)","(22.76914405822754, 64.43394470214844, 592.204833984375)","(-32.18153762817383, 165.36734008789062, 49.54703140258789)","(-23.46021842956543, 149.5859375, 43.80302047729492)",POINT (0.4241698831319809 0.2336643636226654),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59002585564,778891064,1,1,"(0.4157705307006836, 0.1941104531288147)","(0.43165522813796997, 0.26251035928726196)",1,1,2.5255279541015625,2.95074462890625,"(-44.94426727294922, 65.45904541015625, 590.66064453125)","(22.713294982910156, 64.56584167480469, 592.4036865234375)","(-30.723066329956055, 164.7006378173828, 49.30434799194336)","(-25.2344970703125, 152.2082977294922, 44.75751495361328)",POINT (0.4237128794193268 0.2283104062080383),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59002602231,778907730,1,1,"(0.3923948407173157, 0.19999651610851288)","(0.41814863681793213, 0.2970608174800873)",1,1,2.5299224853515625,2.980209350585937,"(-45.03390884399414, 65.56047821044922, 590.7444458007812)","(22.60354995727539, 64.70917510986328, 592.5180053710938)","(-38.79995346069336, 163.62562561035156, 48.9130744934082)","(-29.901371002197266, 145.8981170654297, 42.46079635620117)",POINT (0.4052717387676239 0.2485286667943001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,22,59002618898,778924397,1,1,"(0.3621112108230591, 0.19101418554782867)","(0.385995090007782, 0.266845166683197)",1,1,2.5326385498046875,2.93621826171875,"(-45.15155792236328, 65.70046997070312, 591.0592651367188)","(22.458911895751953, 64.89414978027344, 592.7503662109375)","(-49.263710021972656, 165.26612854003906, 49.51015853881836)","(-41.011226654052734, 151.41661071777344, 44.469322204589844)",POINT (0.3740531504154205 0.2289296761155128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002635566,778941064,1,1,"(0.376321017742157, 0.20443004369735718)","(0.3993895649909973, 0.2844220697879791)",1,1,2.531967163085937,2.956634521484375,"(-45.15333557128906, 65.82686614990234, 591.1763916015625)","(22.452102661132812, 65.0401840209961, 592.85791015625)","(-44.35387420654297, 162.81590270996094, 48.61833572387695)","(-36.38310241699219, 148.2064208984375, 43.30093002319336)",POINT (0.3878552913665772 0.2444260567426682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002652233,778957731,1,1,"(0.37129440903663635, 0.1805792897939682)","(0.39732325077056885, 0.27940335869789124)",1,1,2.537338256835937,2.9619598388671875,"(-45.170989990234375, 65.97691345214844, 591.338134765625)","(22.439117431640625, 65.20053100585938, 592.985595703125)","(-46.09068298339844, 167.17193603515625, 50.203800201416016)","(-37.0970573425293, 149.12301635742188, 43.634544372558594)",POINT (0.3843088299036026 0.2299913242459297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002668904,778974401,1,1,"(0.3758392035961151, 0.18764492869377136)","(0.39673373103141785, 0.29891616106033325)",1,1,2.532821655273437,3.0032196044921875,"(-45.16855239868164, 66.14137268066406, 591.554443359375)","(22.454965591430664, 65.39691162109375, 593.25732421875)","(-44.52033996582031, 165.88148498535156, 49.734100341796875)","(-37.30076599121094, 145.55926513671875, 42.33744812011719)",POINT (0.3862864673137665 0.2432805448770523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002685570,778991067,1,1,"(0.36475908756256104, 0.1831662356853485)","(0.39415737986564636, 0.28770267963409424)",1,1,2.501007080078125,2.961166381835937,"(-45.14656448364258, 66.34051513671875, 591.655517578125)","(22.474016189575195, 65.58621978759766, 593.3734130859375)","(-48.34880065917969, 166.699462890625, 50.03182601928711)","(-38.19095993041992, 147.60726928710938, 43.08283615112305)",POINT (0.3794582337141037 0.2354344576597214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002702239,779007735,1,1,"(0.36581072211265564, 0.18897460401058197)","(0.39647793769836426, 0.28181636333465576)",1,1,2.51885986328125,2.9103240966796875,"(-45.1198844909668, 66.56539154052734, 591.9432373046875)","(22.499916076660156, 65.77752685546875, 593.5466918945312)","(-47.985443115234375, 165.6386260986328, 49.6457633972168)","(-37.38915252685547, 148.68231201171875, 43.474151611328125)",POINT (0.38114432990551 0.2353954836726189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002718904,779024400,1,1,"(0.3623712360858917, 0.19891980290412903)","(0.39232295751571655, 0.299284428358078)",1,1,2.5269927978515625,2.94195556640625,"(-45.075218200683594, 66.8017578125, 592.114501953125)","(22.542037963867188, 65.9970932006836, 593.8273315429688)","(-49.17387008666992, 163.82228088378906, 48.984642028808594)","(-38.82478713989258, 145.49200439453125, 42.3129768371582)",POINT (0.3773470968008041 0.2491021156311035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,22,59002735573,779041068,1,1,"(0.37145549058914185, 0.19913886487483978)","(0.39362892508506775, 0.2801377475261688)",1,1,2.497787475585937,2.913787841796875,"(-45.0499267578125, 67.07640075683594, 592.3698120117188)","(22.585357666015625, 66.21737670898438, 594.0596313476562)","(-46.0350341796875, 163.78225708007812, 48.97010803222656)","(-38.37356185913086, 148.9888916015625, 43.58574676513672)",POINT (0.3825422078371048 0.2396383062005043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002752238,779057733,1,1,"(0.37576180696487427, 0.19990575313568115)","(0.3865036964416504, 0.29008251428604126)",1,1,2.523178100585937,2.9099273681640625,"(-44.9998893737793, 67.34246826171875, 592.6517333984375)","(22.63266944885254, 66.46725463867188, 594.321044921875)","(-44.54710388183594, 163.6422119140625, 48.91910934448242)","(-40.83549499511719, 147.17262268066406, 42.924644470214844)",POINT (0.3811327517032623 0.2449941337108612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002768908,779074402,1,1,"(0.3695027530193329, 0.18355326354503632)","(0.39217033982276917, 0.2822447717189789)",1,1,2.505157470703125,2.88909912109375,"(-44.941551208496094, 67.6238784790039, 592.91552734375)","(22.685325622558594, 66.72967529296875, 594.5814208984375)","(-46.70975112915039, 166.62876892089844, 50.006107330322266)","(-38.877525329589844, 148.6040802001953, 43.445655822753906)",POINT (0.380836546421051 0.2328990176320076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002785573,779091067,1,1,"(0.3741525411605835, 0.19840490818023682)","(0.3972024917602539, 0.27532410621643066)",1,1,2.5199127197265625,2.886383056640625,"(-44.88151550292969, 67.89852905273438, 593.091796875)","(22.734268188476562, 66.98686981201172, 594.763671875)","(-45.10313415527344, 163.91632080078125, 49.01886749267578)","(-37.13880157470703, 149.8680419921875, 43.905731201171875)",POINT (0.3856775164604187 0.2368645071983337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002802247,779107740,1,1,"(0.374910831451416, 0.21518439054489136)","(0.3990251123905182, 0.2782776653766632)",1,1,2.51800537109375,2.880157470703125,"(-44.8348388671875, 68.21757507324219, 593.477783203125)","(22.79439926147461, 67.27423095703125, 595.1332397460938)","(-44.841129302978516, 160.85177612304688, 47.903465270996094)","(-36.509033203125, 149.32861328125, 43.709381103515625)",POINT (0.3869679719209671 0.2467310279607773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,22,59002818916,779124409,1,1,"(0.37083300948143005, 0.1927068531513214)","(0.39221733808517456, 0.2618114650249481)",1,1,2.485992431640625,2.868133544921875,"(-44.76564025878906, 68.4932861328125, 593.7039794921875)","(22.853126525878906, 67.54659271240234, 595.4533081054688)","(-46.250118255615234, 164.9569854736328, 49.397640228271484)","(-38.86128234863281, 152.33595275878906, 44.803958892822266)",POINT (0.3815251737833023 0.2272591590881348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002835581,779141074,1,1,"(0.36955827474594116, 0.21157406270503998)","(0.3949160575866699, 0.2529996633529663)",1,1,2.50384521484375,2.8494873046875,"(-44.698280334472656, 68.7499771118164, 593.931396484375)","(22.905288696289062, 67.7813720703125, 595.7060546875)","(-46.69056701660156, 161.51113891601562, 48.143489837646484)","(-37.92880630493164, 153.94529724121094, 45.389732360839844)",POINT (0.3822371661663055 0.2322868630290031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002852250,779157742,1,1,"(0.3670538365840912, 0.19928698241710663)","(0.3892470896244049, 0.26074525713920593)",1,1,2.486801147460937,2.8490142822265625,"(-44.648345947265625, 69.002197265625, 594.2515869140625)","(22.964427947998047, 68.03018188476562, 596.13427734375)","(-47.5559196472168, 163.7552032470703, 48.96025466918945)","(-39.88758087158203, 152.5306854248047, 44.87482833862305)",POINT (0.378150463104248 0.2300161197781563),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,56,22,59002868916,779174408,1,1,"(0.36613547801971436, 0.20965324342250824)","(0.39087459444999695, 0.28370893001556396)",1,1,2.508544921875,2.893905639648437,"(-44.60330581665039, 69.21099853515625, 594.4376831054688)","(23.001251220703125, 68.2308578491211, 596.4874267578125)","(-47.873233795166016, 161.86195373535156, 48.27113723754883)","(-39.325233459472656, 148.33665466308594, 43.34834671020508)",POINT (0.3785050362348556 0.2466810867190361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002885583,779191074,1,1,"(0.37140318751335144, 0.1955248862504959)","(0.39022451639175415, 0.30568891763687134)",1,1,2.453887939453125,2.90338134765625,"(-44.583961486816406, 69.43325805664062, 594.832763671875)","(23.024503707885742, 68.4288330078125, 596.732177734375)","(-46.0531005859375, 164.4423065185547, 49.21030807495117)","(-39.54985427856445, 144.3223114013672, 41.887237548828125)",POINT (0.3808138519525528 0.2506069019436836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,22,59002902250,779207741,1,1,"(0.3686913549900055, 0.19360651075839996)","(0.39292848110198975, 0.2913912236690521)",1,1,2.452377319335937,2.8907928466796875,"(-44.569847106933594, 69.57609558105469, 594.9534912109375)","(23.032997131347656, 68.58528137207031, 597.0578002929688)","(-46.9901123046875, 164.7926788330078, 49.33784866333008)","(-38.61558151245117, 146.93360900878906, 42.8376350402832)",POINT (0.3808099180459976 0.242498867213726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002918917,779224407,1,1,"(0.367845743894577, 0.18460550904273987)","(0.38936907052993774, 0.2800295650959015)",1,1,2.483993530273437,2.889129638671875,"(-44.58671569824219, 69.72360229492188, 595.31787109375)","(23.028348922729492, 68.71572875976562, 597.2652587890625)","(-47.282291412353516, 166.4365997314453, 49.93616485595703)","(-39.84543228149414, 149.00865173339844, 43.59292221069336)",POINT (0.3786074072122574 0.2323175370693207),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,56,22,59002935587,779241077,1,1,"(0.36478284001350403, 0.1899283230304718)","(0.3934238851070404, 0.2634897828102112)",1,1,2.4716339111328125,2.839340209960937,"(-44.60688781738281, 69.81492614746094, 595.5658569335938)","(23.0003604888916, 68.82630920410156, 597.5045166015625)","(-48.340606689453125, 165.46444702148438, 49.58233642578125)","(-38.444393157958984, 152.0294189453125, 44.69243240356445)",POINT (0.3791033625602722 0.2267090529203415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002952255,779257744,1,1,"(0.36155158281326294, 0.16854247450828552)","(0.3908773958683014, 0.2829562723636627)",1,1,2.4598541259765625,2.86749267578125,"(-44.633018493652344, 69.87815856933594, 595.6320190429688)","(22.958477020263672, 68.92648315429688, 597.81396484375)","(-49.45707702636719, 169.3702850341797, 51.003963470458984)","(-39.324283599853516, 148.47413635253906, 43.398345947265625)",POINT (0.3762144893407822 0.2257493734359741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002968921,779274410,1,1,"(0.36226457357406616, 0.1910962164402008)","(0.3936777710914612, 0.2860569953918457)",1,1,2.477157592773437,2.8701629638671875,"(-44.70381164550781, 69.98834228515625, 595.9757080078125)","(22.90167999267578, 69.003173828125, 597.9967041015625)","(-49.21073913574219, 165.2511749267578, 49.50468826293945)","(-38.35667037963867, 147.90782165527344, 43.19227600097656)",POINT (0.3779711723327637 0.2385766059160232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59002985589,779291077,1,1,"(0.36611995100975037, 0.2041555494070053)","(0.386221319437027, 0.290039986371994)",1,1,2.524566650390625,2.893707275390625,"(-44.78221893310547, 70.0662841796875, 596.193115234375)","(22.83407974243164, 69.09728240966797, 598.2985229492188)","(-47.87860107421875, 162.86602783203125, 48.63661193847656)","(-40.93305587768555, 147.18038940429688, 42.927486419677734)",POINT (0.3761706352233887 0.2470977678894997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59003002255,779307743,1,1,"(0.37560340762138367, 0.2234698086977005)","(0.38845986127853394, 0.26620444655418396)",1,1,2.509490966796875,2.844085693359375,"(-44.869224548339844, 70.13080596923828, 596.4586181640625)","(22.753826141357422, 69.17369842529297, 598.4322509765625)","(-44.60181427001953, 159.3385467529297, 47.352684020996094)","(-40.15959167480469, 151.53363037109375, 44.511940002441406)",POINT (0.3820316344499588 0.2448371276259422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59003018923,779324410,1,1,"(0.3671647012233734, 0.2023676186800003)","(0.39456766843795776, 0.27168214321136475)",1,1,2.47637939453125,2.8789520263671875,"(-44.94329071044922, 70.15412902832031, 596.6181640625)","(22.6667537689209, 69.22869873046875, 598.6263427734375)","(-47.51762008666992, 163.1925811767578, 48.75547790527344)","(-38.04918670654297, 150.533203125, 44.14781188964844)",POINT (0.3808661848306656 0.2370248809456825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59003035591,779341078,1,1,"(0.37012627720832825, 0.19561702013015747)","(0.3908531665802002, 0.26578599214553833)",1,1,2.4784393310546875,2.8624420166015625,"(-45.018516540527344, 70.1923599243164, 596.8064575195312)","(22.599889755249023, 69.31832885742188, 598.9383544921875)","(-46.49431228637695, 164.4254913330078, 49.20418167114258)","(-39.3326530456543, 151.6100616455078, 44.53974914550781)",POINT (0.3804897218942642 0.2307015061378479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59003052263,779357749,1,1,"(0.37522757053375244, 0.17599396407604218)","(0.3893822431564331, 0.28771549463272095)",1,1,2.468475341796875,2.8874053955078125,"(-45.101318359375, 70.24811553955078, 597.0429077148438)","(22.520217895507812, 69.39018249511719, 599.1622314453125)","(-44.73168182373047, 168.00936889648438, 50.508628845214844)","(-39.84088134765625, 147.60491943359375, 43.082008361816406)",POINT (0.3823049068450928 0.2318547293543816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59003068930,779374416,1,1,"(0.36603978276252747, 0.1964510977268219)","(0.3936690390110016, 0.2857445478439331)",1,1,2.4593048095703125,2.891510009765625,"(-45.16523742675781, 70.31329345703125, 597.18212890625)","(22.4444580078125, 69.4749526977539, 599.2867431640625)","(-47.90629577636719, 164.27313232421875, 49.14878463745117)","(-38.35969543457031, 147.96487426757812, 43.21302795410156)",POINT (0.3798544108867645 0.2410978227853775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59003085597,779391082,1,1,"(0.36717352271080017, 0.1962134689092636)","(0.386055588722229, 0.28508052229881287)",1,1,2.4729766845703125,2.8682403564453125,"(-45.22458267211914, 70.36446380615234, 597.2432250976562)","(22.38263511657715, 69.55311584472656, 599.47021484375)","(-47.51456069946289, 164.31655883789062, 49.164520263671875)","(-40.99032211303711, 148.08615112304688, 43.257171630859375)",POINT (0.3766145557165146 0.2406469956040382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59003102264,779407749,1,1,"(0.36896076798439026, 0.19835519790649414)","(0.38799381256103516, 0.2853657901287079)",1,1,2.4885406494140625,2.86163330078125,"(-45.28774642944336, 70.42245483398438, 597.4163818359375)","(22.327518463134766, 69.62409973144531, 599.6724243164062)","(-46.89700698852539, 163.92539978027344, 49.02216339111328)","(-40.32062530517578, 148.0340576171875, 43.238197326660156)",POINT (0.3784772902727127 0.241860494017601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59003118931,779424415,1,1,"(0.3707800507545471, 0.20217306911945343)","(0.38976994156837463, 0.2645924687385559)",1,1,2.4847564697265625,2.856109619140625,"(-45.336181640625, 70.4594955444336, 597.5097045898438)","(22.270254135131836, 69.66667175292969, 599.6358032226562)","(-46.268409729003906, 163.2281036376953, 48.76839828491211)","(-39.70692825317383, 151.82803344726562, 44.61909103393555)",POINT (0.3802749961614609 0.2333827689290047),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,56,22,59003135598,779441082,1,1,"(0.3689649999141693, 0.1871529221534729)","(0.38149306178092957, 0.2674177885055542)",1,1,2.4449615478515625,2.8599090576171875,"(-45.37422180175781, 70.509033203125, 597.60107421875)","(22.231430053710938, 69.71793365478516, 599.8079833984375)","(-46.89556121826172, 165.97132873535156, 49.76686096191406)","(-42.56680679321289, 151.31202697753906, 44.4312858581543)",POINT (0.3752290308475494 0.2272853553295136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59003152266,779457749,1,1,"(0.4118466377258301, 0.2083900421857834)","(0.43984124064445496, 0.2668488919734955)",1,1,2.465545654296875,2.854400634765625,"(-45.26937484741211, 70.53654479980469, 597.7357177734375)","(22.340614318847656, 69.75590515136719, 600.0411987304688)","(-32.078880310058594, 162.09266662597656, 48.3551139831543)","(-22.406028747558594, 151.4159393310547, 44.469078063964844)",POINT (0.4258439391851425 0.2376194670796394),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59003168932,779474415,1,1,"(0.41439583897590637, 0.21174731850624084)","(0.44363754987716675, 0.26193898916244507)",1,1,2.455474853515625,2.834136962890625,"(-45.24443054199219, 70.56497955322266, 597.83740234375)","(22.363624572753906, 69.77928161621094, 600.1491088867188)","(-31.198057174682617, 161.47950744628906, 48.13191223144531)","(-21.094308853149414, 152.3126678466797, 44.795475006103516)",POINT (0.4290166944265366 0.236843153834343),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59003185604,779491087,1,1,"(0.40668755769729614, 0.20256611704826355)","(0.4362122416496277, 0.2682347893714905)",1,1,2.44659423828125,2.84771728515625,"(-45.25717544555664, 70.55776977539062, 597.9083862304688)","(22.358150482177734, 69.7926254272461, 600.2391967773438)","(-33.8614616394043, 163.1563262939453, 48.74229431152344)","(-23.659929275512695, 151.16281127929688, 44.37697982788086)",POINT (0.4214498996734619 0.235400453209877),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59003202272,779507754,1,1,"(0.41305050253868103, 0.19762176275253296)","(0.43505385518074036, 0.2671518325805664)",1,1,2.4795684814453125,2.833587646484375,"(-45.24679183959961, 70.56430053710938, 597.95947265625)","(22.375625610351562, 69.7890396118164, 600.2990112304688)","(-31.662899017333984, 164.05935668945312, 49.070919036865234)","(-24.060190200805664, 151.360595703125, 44.44898223876953)",POINT (0.4240521788597107 0.2323867976665497),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59003218939,779524421,1,1,"(0.4183087944984436, 0.2078908085823059)","(0.44319087266921997, 0.26595133543014526)",1,1,2.461669921875,2.859603881835937,"(-45.23189926147461, 70.57101440429688, 597.980712890625)","(22.39518165588379, 69.77586364746094, 600.30810546875)","(-29.84602165222168, 162.18385314941406, 48.38828659057617)","(-21.248640060424805, 151.57986450195312, 44.52873992919922)",POINT (0.4307498335838318 0.2369210720062256),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59003235606,779541087,1,1,"(0.4087859094142914, 0.1903771460056305)","(0.4418860375881195, 0.28038081526756287)",1,1,2.4313507080078125,2.8768463134765625,"(-45.19752883911133, 70.57589721679688, 597.97607421875)","(22.428630828857422, 69.7630615234375, 600.3145141601562)","(-33.13644027709961, 165.38247680664062, 49.55252456665039)","(-21.699501037597656, 148.9445037841797, 43.56956100463867)",POINT (0.4253359735012054 0.2353789806365967),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59003252272,779557753,1,1,"(0.4100934863090515, 0.18874965608119965)","(0.4406989812850952, 0.26893696188926697)",1,1,2.438262939453125,2.836578369140625,"(-45.159122467041016, 70.56733703613281, 597.8614501953125)","(22.46196746826172, 69.7485580444336, 600.322265625)","(-32.68463897705078, 165.67971801757812, 49.66067886352539)","(-22.109664916992188, 151.03457641601562, 44.330299377441406)",POINT (0.4253962337970734 0.2288433089852333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,22,59003268940,779574420,1,1,"(0.412414014339447, 0.19647115468978882)","(0.43933600187301636, 0.2710135281085968)",1,1,2.4436798095703125,2.858261108398437,"(-45.12443161010742, 70.57317352294922, 597.9071044921875)","(22.511754989624023, 69.74411010742188, 600.3699951171875)","(-31.882823944091797, 164.2694854736328, 49.14740753173828)","(-22.580591201782227, 150.65530395507812, 44.1922607421875)",POINT (0.4258750081062317 0.2337423413991928),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59003285607,779591087,1,1,"(0.40765613317489624, 0.20224162936210632)","(0.43824300169944763, 0.293802410364151)",1,1,2.457122802734375,2.889190673828125,"(-45.084442138671875, 70.54651641845703, 597.8036499023438)","(22.54495620727539, 69.7276611328125, 600.397216796875)","(-33.52680206298828, 163.215576171875, 48.763851165771484)","(-22.958253860473633, 146.49322509765625, 42.677391052246094)",POINT (0.4229495674371719 0.2480220198631287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,22,59003302274,779607753,1,1,"(0.4164961576461792, 0.20919112861156464)","(0.44713157415390015, 0.2736971080303192)",1,1,2.45855712890625,2.8431396484375,"(-45.05453109741211, 70.54754638671875, 597.7886962890625)","(22.572025299072266, 69.71096801757812, 600.3255615234375)","(-30.472347259521484, 161.94635009765625, 48.30186462402344)","(-19.88703155517578, 150.1652069091797, 44.013851165771484)",POINT (0.4318138659000397 0.2414441183209419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,22,59003318948,779624427,1,1,"(0.4092186689376831, 0.19434374570846558)","(0.4424821138381958, 0.25902748107910156)",1,1,2.4148406982421875,2.82720947265625,"(-45.021766662597656, 70.54169464111328, 597.693115234375)","(22.598045349121094, 69.69747161865234, 600.3047485351562)","(-32.98689651489258, 164.6580352783203, 49.28882598876953)","(-21.493545532226562, 152.8444061279297, 44.989017486572266)",POINT (0.4258503913879394 0.2266856133937836),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59003335615,779641093,1,1,"(0.4080447554588318, 0.19745081663131714)","(0.4446150064468384, 0.2679536044597626)",1,1,2.4438629150390625,2.8555145263671875,"(-44.99664306640625, 70.56482696533203, 597.6361694335938)","(22.621047973632812, 69.68740844726562, 600.24267578125)","(-33.39250946044922, 164.090576171875, 49.082305908203125)","(-20.75658416748047, 151.2141571044922, 44.39567565917969)",POINT (0.4263298809528351 0.2327022105455399),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59003352283,779657761,1,1,"(0.4082328677177429, 0.17380574345588684)","(0.4430580735206604, 0.2814885377883911)",1,1,2.3996734619140625,2.8437957763671875,"(-44.98797607421875, 70.60037231445312, 597.6578369140625)","(22.637554168701172, 69.68924713134766, 600.2322998046875)","(-33.327510833740234, 168.40902709960938, 50.654083251953125)","(-21.294519424438477, 148.7421875, 43.49592590332031)",POINT (0.4256454706192017 0.227647140622139),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59003368950,779674427,1,1,"(0.4022333323955536, 0.1985393762588501)","(0.44625210762023926, 0.2893984019756317)",1,1,2.425262451171875,2.8988494873046875,"(-44.988426208496094, 70.62354278564453, 597.6173095703125)","(22.640792846679688, 69.70028686523438, 600.2413940429688)","(-35.40050506591797, 163.89175415039062, 49.00993347167969)","(-20.190902709960938, 147.2975616455078, 42.970130920410156)",POINT (0.4242427200078964 0.2439688891172409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,22,59003385616,779691093,1,1,"(0.4160250127315521, 0.20377688109874725)","(0.444915771484375, 0.26215124130249023)",1,1,2.422714233398437,2.832855224609375,"(-44.99871063232422, 70.62115478515625, 597.5465087890625)","(22.627431869506836, 69.71527862548828, 600.2725219726562)","(-30.6351375579834, 162.93519592285156, 48.661766052246094)","(-20.652652740478516, 152.27389526367188, 44.781394958496094)",POINT (0.4304703921079636 0.2329640612006187),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59003402285,779707761,1,1,"(0.40178728103637695, 0.20198971033096313)","(0.4430285692214966, 0.27823150157928467)",1,1,2.4232940673828125,2.8462677001953125,"(-45.03753662109375, 70.61833190917969, 597.599853515625)","(22.59909439086914, 69.71590423583984, 600.2540893554688)","(-35.55462646484375, 163.2615966796875, 48.780555725097656)","(-21.30472183227539, 149.33705139160156, 43.71245193481445)",POINT (0.4224079251289368 0.2401106059551239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,22,59003418951,779724427,1,1,"(0.40694621205329895, 0.18857763707637787)","(0.43873971700668335, 0.2878759205341339)",1,1,2.405990600585937,2.8603057861328125,"(-45.08709716796875, 70.59296417236328, 597.6014404296875)","(22.558250427246094, 69.71754455566406, 600.317138671875)","(-33.772090911865234, 165.71115112304688, 49.67210388183594)","(-22.78662872314453, 147.57562255859375, 43.07134246826172)",POINT (0.4228429645299912 0.2382267788052559),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59003435619,779741094,1,1,"(0.41256189346313477, 0.1913081407546997)","(0.44625961780548096, 0.2845958173274994)",1,1,2.38568115234375,2.847412109375,"(-45.1569709777832, 70.55722045898438, 597.650634765625)","(22.486112594604492, 69.6973876953125, 600.2113037109375)","(-31.83173942565918, 165.2124481201172, 49.490604400634766)","(-20.188316345214844, 148.17469787597656, 43.28937530517578)",POINT (0.4294107556343079 0.2379519790410996),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,56,22,59003452289,779757764,1,1,"(0.4124147295951843, 0.20747660100460052)","(0.4456837475299835, 0.29099103808403015)",1,1,2.422271728515625,2.87445068359375,"(-45.233760833740234, 70.4962387084961, 597.5723266601562)","(22.40321922302246, 69.6759033203125, 600.19677734375)","(-31.88258171081543, 162.25949096679688, 48.41581726074219)","(-20.38729476928711, 147.00668334960938, 42.8642578125)",POINT (0.4290492385625839 0.2492338195443153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
