,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,50,10,946272152,1080996820,1,1,"(0.42623260617256165, 0.4922425448894501)","(0.4234173893928528, 0.4673338234424591)",1,1,2.62750244140625,2.5990447998046875,"(-21.127880096435547, 6.715863227844238, 561.9417724609375)","(43.115081787109375, 11.647470474243164, 562.062255859375)","(-27.108154296875, 110.2507553100586, 29.486215591430664)","(-28.080883026123047, 114.80000305175781, 31.14200782775879)",POINT (0.4248249977827072 0.4797881841659546),,,,,,,,,,,1,
0,50,10,946288820,1081013487,1,1,"(0.42142099142074585, 0.5136381387710571)","(0.41900381445884705, 0.4797287881374359)",1,1,2.6332244873046875,2.629730224609375,"(-21.09471893310547, 6.743565559387207, 561.6989135742188)","(43.14036560058594, 11.66374397277832, 562.0062255859375)","(-28.77068519592285, 106.34313201904297, 28.063941955566406)","(-29.605878829956055, 112.53622436523438, 30.31805992126465)",POINT (0.4202124029397964 0.4966834634542465),,,,,,,,,,,1,
0,50,10,946305486,1081030153,1,1,"(0.42218220233917236, 0.5154646039009094)","(0.41901543736457825, 0.477090448141098)",1,1,2.615447998046875,2.618515014648437,"(-21.082500457763672, 6.755924224853516, 561.57763671875)","(43.15720748901367, 11.674776077270508, 561.96875)","(-28.507671356201172, 106.00955963134766, 27.94251823425293)","(-29.60187530517578, 113.01809692382812, 30.493398666381836)",POINT (0.4205988198518753 0.4962775260210037),,,,,,,,,,,1,
0,50,10,946322154,1081046820,1,1,"(0.41390395164489746, 0.5102828145027161)","(0.4169048070907593, 0.47569820284843445)",1,1,2.6276397705078125,2.614013671875,"(-21.07986068725586, 6.744548797607422, 561.5072631835938)","(43.156105041503906, 11.674068450927734, 561.8807983398438)","(-31.368009567260742, 106.9559555053711, 28.28696060180664)","(-30.331153869628906, 113.27237701416016, 30.585941314697266)",POINT (0.4154043793678284 0.4929905086755753),,,,,,,,,,,1,
0,50,10,946338821,1081063487,1,1,"(0.44556525349617004, 0.475810170173645)","(0.4509318768978119, 0.4669497609138489)",1,1,2.633148193359375,2.6002349853515625,"(-20.99288558959961, 6.748279571533203, 561.5133056640625)","(43.24055480957031, 11.698511123657227, 561.887451171875)","(-20.428241729736328, 113.25192260742188, 30.57852554321289)","(-18.573925018310547, 114.87016296386719, 31.16749382019043)",POINT (0.448248565196991 0.471379965543747),,,,,,,,,,,1,
0,50,10,946355487,1081080153,1,1,"(0.49344033002853394, 0.4184838533401489)","(0.5025299191474915, 0.3942435681819916)",1,1,2.596923828125,2.591705322265625,"(-20.774539947509766, 6.823080539703369, 561.5623779296875)","(43.41832733154297, 11.761617660522461, 561.9172973632812)","(-3.8861823081970215, 123.72181701660156, 34.38922882080078)","(-0.7454932928085327, 128.1489715576172, 36.0006217956543)",POINT (0.4979851245880127 0.4063637107610702),,,,,,,,,,,,
0,50,10,946372160,1081096825,1,1,"(0.5003944039344788, 0.41316792368888855)","(0.5071621537208557, 0.39509251713752747)",1,1,2.5799560546875,2.5936737060546875,"(-20.766712188720703, 6.8304219245910645, 561.527587890625)","(43.44062805175781, 11.769559860229492, 561.9674682617188)","(-1.4833786487579346, 124.69269561767578, 34.74262237548828)","(0.8550482988357544, 127.9939193725586, 35.944210052490234)",POINT (0.5037782788276672 0.404130220413208),,,,,,,,,,,,
0,50,10,946388827,1081113492,1,1,"(0.5031929016113281, 0.42690199613571167)","(0.5081796646118164, 0.39808985590934753)",1,1,2.5828094482421875,2.605133056640625,"(-20.77978515625, 6.817177772521973, 561.439697265625)","(43.430580139160156, 11.76437759399414, 561.86279296875)","(-0.5164337158203125, 122.18434143066406, 33.82967758178711)","(1.2066198587417603, 127.4465103149414, 35.74491882324219)",POINT (0.5056862831115723 0.4124959260225296),,,,,,,,,,,,
0,50,10,946405493,1081130158,1,1,"(0.5018311142921448, 0.42503324151039124)","(0.5033842921257019, 0.40476903319358826)",1,1,2.5829010009765625,2.564804077148437,"(-20.778926849365234, 6.8055524826049805, 561.387451171875)","(43.438350677490234, 11.760016441345215, 561.63232421875)","(-0.9869497418403625, 122.5256576538086, 33.95387268066406)","(-0.45030078291893005, 126.22662353515625, 35.300994873046875)",POINT (0.5026077032089233 0.4149011373519898),,,,,,,,,,,,
0,50,10,946422161,1081146825,1,1,"(0.5029315948486328, 0.4240802526473999)","(0.5092804431915283, 0.39860889315605164)",1,1,2.60369873046875,2.5863494873046875,"(-20.768932342529297, 6.792840003967285, 561.3533935546875)","(43.44917297363281, 11.744476318359375, 561.6312255859375)","(-0.6067243814468384, 122.69969940185547, 34.01724624633789)","(1.5869824886322021, 127.35171508789062, 35.71042251586914)",POINT (0.5061060190200806 0.4113445729017258),,,,,,,,,,,,
0,50,10,946438828,1081163492,1,1,"(0.5085858702659607, 0.43485480546951294)","(0.5027574300765991, 0.4124159514904022)",1,1,2.6044921875,2.57965087890625,"(-20.754131317138672, 6.785220146179199, 561.4241943359375)","(43.46026611328125, 11.732121467590332, 561.4887084960938)","(1.346971869468689, 120.73184967041016, 33.30107498168945)","(-0.6668782830238342, 124.83002471923828, 34.79264831542969)",POINT (0.5056716501712799 0.4236353784799576),,,,,,,,,,,,
0,50,10,946455495,1081180158,1,1,"(0.5046543478965759, 0.4103318750858307)","(0.5099610686302185, 0.4006798565387726)",1,1,2.555755615234375,2.571533203125,"(-20.710256576538086, 6.777801513671875, 561.2696533203125)","(43.50149917602539, 11.723079681396484, 561.5009765625)","(-0.011463915929198265, 125.21063995361328, 34.931209564208984)","(1.8221491575241089, 126.97347259521484, 35.57277297973633)",POINT (0.5073077082633972 0.4055058658123016),,,,,,,,,,,,
0,50,10,946472164,1081196827,1,1,"(0.498099148273468, 0.4176028072834015)","(0.5104812979698181, 0.39511388540267944)",1,1,2.568145751953125,2.5781402587890625,"(-20.654254913330078, 6.777192115783691, 561.080810546875)","(43.569278717041016, 11.707223892211914, 561.5618286132812)","(-2.276446580886841, 123.88270568847656, 34.4478645324707)","(2.0018951892852783, 127.99002838134766, 35.94275665283203)",POINT (0.5042902231216431 0.4063583463430405),,,,,,,,,,,,
0,50,10,946488830,1081213492,1,1,"(0.5020659565925598, 0.43190598487854004)","(0.5162671208381653, 0.3944331407546997)",1,1,2.5912017822265625,2.565185546875,"(-20.60772705078125, 6.782712936401367, 561.1190185546875)","(43.613014221191406, 11.700812339782715, 561.592529296875)","(-0.9058205485343933, 121.27044677734375, 33.49699020385742)","(4.001036643981934, 128.11436462402344, 35.98799133300781)",POINT (0.5091665387153625 0.4131695628166199),,,,,,,,,,,,
0,50,10,946505502,1081230164,1,1,"(0.5060586333274841, 0.4112685024738312)","(0.5061120390892029, 0.40578773617744446)",1,1,2.5821533203125,2.5827789306640625,"(-20.565895080566406, 6.788933753967285, 561.3143310546875)","(43.658363342285156, 11.686501502990723, 561.4279174804688)","(0.47375208139419556, 125.03956604003906, 34.868980407714844)","(0.49220842123031616, 126.04058074951172, 35.23323440551758)",POINT (0.5060853362083435 0.4085281193256378),,,,,,,,,,,,
0,50,10,946522170,1081246831,1,1,"(0.5046162009239197, 0.4158763587474823)","(0.5051151514053345, 0.4042550325393677)",1,1,2.5632476806640625,2.5378875732421875,"(-20.50040626525879, 6.785396575927734, 561.073486328125)","(43.71061706542969, 11.679464340209961, 561.4563598632812)","(-0.024635925889015198, 124.19802856445312, 34.56260681152344)","(0.14775435626506805, 126.32052612304688, 35.3350944519043)",POINT (0.5048656761646271 0.410065695643425),,,,,,,,,,,,
0,50,10,946538834,1081263495,1,1,"(0.5006980895996094, 0.423836350440979)","(0.5069618225097656, 0.4090898036956787)",1,1,2.5793914794921875,2.5756072998046875,"(-20.452594757080078, 6.786577224731445, 561.07666015625)","(43.760005950927734, 11.683353424072266, 561.5908813476562)","(-1.3784475326538086, 122.74424743652344, 34.033451080322266)","(0.7858293652534485, 125.4375, 35.01374816894531)",POINT (0.5038299560546875 0.4164630770683289),,,,,,,,,,,,
0,50,10,946555503,1081280164,1,1,"(0.4844518303871155, 0.3076980412006378)","(0.5056002736091614, 0.2838047742843628)",1,1,2.600372314453125,2.6008453369140625,"(-20.404125213623047, 6.98765754699707, 561.3590087890625)","(43.73503875732422, 11.838386535644531, 561.6647338867188)","(-6.991944313049316, 143.9553680419922, 41.753692626953125)","(0.31537991762161255, 148.3191680908203, 43.34194564819336)",POINT (0.4950260519981384 0.2957514077425003),,,,,,,,,,1,1,
0,50,10,946572169,1081296829,1,1,"(0.4797036051750183, 0.17614860832691193)","(0.501815915107727, 0.14875411987304688)",1,1,2.5952301025390625,2.586410522460937,"(-20.26633644104004, 7.195069313049316, 561.3143310546875)","(43.71587371826172, 12.041223526000977, 562.001708984375)","(-8.632575988769531, 167.9811248779297, 50.49836730957031)","(-0.992222011089325, 172.984375, 52.31937026977539)",POINT (0.4907597601413727 0.1624513640999794),,,,,,,,,,1,,
0,50,10,946588837,1081313497,1,1,"(0.4862483739852905, 0.17475298047065735)","(0.5032235980033875, 0.1639145016670227)",1,1,2.602691650390625,2.597412109375,"(-20.275489807128906, 7.256646633148193, 561.2958984375)","(43.71607971191406, 12.107499122619629, 561.8612060546875)","(-6.371187210083008, 168.2360382080078, 50.591087341308594)","(-0.5058280825614929, 170.2155303955078, 51.31159973144531)",POINT (0.494735985994339 0.16933374106884),,,,,,,,,,1,,
0,50,10,946605502,1081330162,1,1,"(0.4862879514694214, 0.17126530408859253)","(0.5009229183197021, 0.1581207662820816)",1,1,2.581817626953125,2.604217529296875,"(-20.28155517578125, 7.265590667724609, 561.312744140625)","(43.765750885009766, 12.113541603088379, 562.013427734375)","(-6.357512950897217, 168.87301635742188, 50.82292175292969)","(-1.3007712364196777, 171.27369689941406, 51.696693420410156)",POINT (0.4936054348945618 0.1646930351853371),,,,,,,,,,1,,
0,50,10,946622175,1081346834,1,1,"(0.487215131521225, 0.1817092001438141)","(0.5033838152885437, 0.15939101576805115)",1,1,2.5977935791015625,2.612091064453125,"(-20.280303955078125, 7.339216232299805, 561.2785034179688)","(43.779693603515625, 12.171087265014648, 561.923583984375)","(-6.0371575355529785, 166.96554565429688, 50.12875747680664)","(-0.4504554569721222, 171.04168701171875, 51.61228942871094)",POINT (0.4952994734048843 0.1705501079559326),,,,,,,,,,1,,
0,50,10,946638841,1081363500,1,1,"(0.4911947548389435, 0.18634670972824097)","(0.49878838658332825, 0.1453387588262558)",1,1,2.593246459960937,2.6001434326171875,"(-20.27802848815918, 7.362323760986328, 561.3660888671875)","(43.80683898925781, 12.207849502563477, 562.00830078125)","(-4.662098407745361, 166.11859130859375, 49.82041931152344)","(-2.038300037384033, 173.608154296875, 52.546382904052734)",POINT (0.4949915707111359 0.1658427342772484),,,,,,,,,,1,,
0,50,10,946655511,1081380169,1,1,"(0.48721691966056824, 0.18436594307422638)","(0.5007614493370056, 0.15389688313007355)",1,1,2.5945281982421875,2.5910797119140625,"(-20.25320053100586, 7.394119739532471, 561.4019775390625)","(43.82434844970703, 12.24995231628418, 561.8649291992188)","(-6.036521911621094, 166.4803466796875, 49.95210647583008)","(-1.3565493822097778, 172.04513549804688, 51.97746276855469)",POINT (0.4939891844987869 0.16913141310215),,,,,,,,,,1,,
0,50,10,946672178,1081396836,1,1,"(0.48871496319770813, 0.17579318583011627)","(0.5005708336830139, 0.16225898265838623)",1,1,2.5833740234375,2.593780517578125,"(-20.241779327392578, 7.393918037414551, 561.5079345703125)","(43.84255599975586, 12.244961738586426, 561.774169921875)","(-5.518927574157715, 168.04603576660156, 50.52200698852539)","(-1.4224201440811157, 170.51788330078125, 51.421669006347656)",POINT (0.494642898440361 0.1690260842442512),,,,,,,,,,1,,
0,50,10,946688845,1081413502,1,1,"(0.4967663288116455, 0.18163491785526276)","(0.5001521706581116, 0.1528712660074234)",1,1,2.5879364013671875,2.5936431884765625,"(-20.227359771728516, 7.404522895812988, 561.560546875)","(43.876609802246094, 12.258593559265137, 561.734619140625)","(-2.7369699478149414, 166.9791259765625, 50.13365936279297)","(-1.5670802593231201, 172.23243713378906, 52.045677185058594)",POINT (0.4984592497348785 0.1672530919313431),,,,,,,,,,1,,
0,50,10,946705512,1081430169,1,1,"(0.4997101128101349, 0.18149174749851227)","(0.49828988313674927, 0.16921353340148926)",1,1,2.6026763916015625,2.6016082763671875,"(-20.205608367919922, 7.392376899719238, 561.5625)","(43.90852355957031, 12.236093521118164, 561.6954345703125)","(-1.7198243141174316, 167.00527954101562, 50.14316177368164)","(-2.2105469703674316, 169.2477264404297, 50.9593620300293)",POINT (0.4989999979734421 0.1753526404500008),,,,,,,,,,1,,
0,50,10,946722177,1081446834,1,1,"(0.4869844317436218, 0.17542898654937744)","(0.48700955510139465, 0.14655718207359314)",1,1,2.5866241455078125,2.600692749023437,"(-20.217960357666016, 7.4243011474609375, 561.421142578125)","(43.84747314453125, 12.250885009765625, 561.3504638671875)","(-6.116871356964111, 168.11257934570312, 50.54613494873047)","(-6.108185291290283, 173.3856201171875, 52.46540451049805)",POINT (0.4869969934225082 0.1609930843114853),,,,,,,,,,1,,
0,50,10,946738846,1081463502,1,1,"(0.421855092048645, 0.10805340111255646)","(0.43978989124298096, 0.06470071524381638)",1,1,2.5843658447265625,2.5601348876953125,"(-20.347087860107422, 7.524630546569824, 561.4664306640625)","(43.698341369628906, 12.301549911499023, 561.8282470703125)","(-28.620689392089844, 180.41783142089844, 55.024906158447266)","(-22.423768997192383, 188.33563232421875, 57.90673065185547)",POINT (0.430822491645813 0.0863770581781864),,,,,,,,,,,,
0,50,10,946755515,1081480171,1,1,"(0.4152226150035858, 0.1206832081079483)","(0.42588987946510315, 0.06429369002580643)",1,1,2.5741424560546875,2.5733795166015625,"(-20.39620590209961, 7.568205833435059, 561.4971923828125)","(43.628631591796875, 12.321128845214844, 561.6260986328125)","(-30.912376403808594, 178.11114501953125, 54.18539810180664)","(-27.226577758789062, 188.4099578857422, 57.93381881713867)",POINT (0.4205562472343445 0.0924884490668774),,,,,,,,,,,,
0,50,10,946772183,1081496838,1,1,"(0.41864293813705444, 0.12520185112953186)","(0.41801756620407104, 0.0665009394288063)",1,1,2.564117431640625,2.57501220703125,"(-20.374454498291016, 7.569635391235352, 561.4989013671875)","(43.68182373046875, 12.292938232421875, 561.56591796875)","(-29.730571746826172, 177.285888671875, 53.884986877441406)","(-29.946657180786133, 188.00682067871094, 57.78712844848633)",POINT (0.4183302521705627 0.0958513952791691),,,,,,,,,,,,
0,50,10,946788851,1081513506,1,1,"(0.422756552696228, 0.11991690844297409)","(0.4178776741027832, 0.06232403591275215)",1,1,2.589706420898437,2.5680694580078125,"(-20.360137939453125, 7.601166725158691, 561.465087890625)","(43.704368591308594, 12.310997009277344, 561.4749755859375)","(-28.309223175048828, 178.25112915039062, 54.23625946044922)","(-29.9949951171875, 188.76971435546875, 58.06468200683594)",POINT (0.4203171133995056 0.0911204721778631),,,,,,,,,,,,
0,50,10,946805518,1081530173,1,1,"(0.422193706035614, 0.11346003413200378)","(0.41561609506607056, 0.06832345575094223)",1,1,2.57537841796875,2.568710327148437,"(-20.351070404052734, 7.607629299163818, 561.3953857421875)","(43.72783660888672, 12.320755004882812, 561.453857421875)","(-28.503690719604492, 179.43035888671875, 54.66556167602539)","(-30.77642250061035, 187.67396545410156, 57.66596984863281)",POINT (0.4189049005508423 0.090891744941473),,,,,,,,,,,,
0,50,10,946822186,1081546840,1,1,"(0.4198143482208252, 0.11121585220098495)","(0.42002227902412415, 0.07230567932128906)",1,1,2.556381225585937,2.59027099609375,"(-20.340822219848633, 7.622982978820801, 561.2039184570312)","(43.741554260253906, 12.358918190002441, 561.505615234375)","(-29.325820922851562, 179.84024047851562, 54.81471252441406)","(-29.253976821899414, 186.94667053222656, 57.401241302490234)",POINT (0.4199183136224747 0.091760765761137),,,,,,,,,,,,
0,50,10,946838852,1081563506,1,1,"(0.41962048411369324, 0.10769349336624146)","(0.4196605384349823, 0.07092371582984924)",1,1,2.56610107421875,2.5691375732421875,"(-20.342992782592773, 7.630032539367676, 561.2037353515625)","(43.749942779541016, 12.382593154907227, 561.48681640625)","(-29.39280128479004, 180.4835662841797, 55.048824310302734)","(-29.37897491455078, 187.19906616210938, 57.493106842041016)",POINT (0.4196405112743378 0.0893086045980454),,,,,,,,,,,,
0,50,10,946855520,1081580173,1,1,"(0.4172806143760681, 0.12806297838687897)","(0.41472527384757996, 0.07726570218801498)",1,1,2.5584869384765625,2.59307861328125,"(-20.352767944335938, 7.661293983459473, 560.9931640625)","(43.73244094848633, 12.429344177246094, 561.312744140625)","(-30.20130157470703, 176.76333618164062, 53.69480895996094)","(-31.0842342376709, 186.04078674316406, 57.071529388427734)",POINT (0.416002944111824 0.102664340287447),,,,,,,,,,,,
0,50,10,946872187,1081596840,1,1,"(0.4233410358428955, 0.11601971834897995)","(0.4155037999153137, 0.07513247430324554)",1,1,2.5572662353515625,2.593612670898437,"(-20.375308990478516, 7.653163433074951, 561.0443115234375)","(43.73030090332031, 12.4326171875, 561.3131103515625)","(-28.107261657714844, 178.962890625, 54.49534225463867)","(-30.815235137939453, 186.43038940429688, 57.213340759277344)",POINT (0.4194224178791046 0.0955760963261128),,,,,,,,,,,,
0,50,10,946888859,1081613511,1,1,"(0.42033207416534424, 0.11291534453630447)","(0.4197125732898712, 0.06156092882156372)",1,1,2.565582275390625,2.579681396484375,"(-20.398845672607422, 7.68862247467041, 560.9730224609375)","(43.70994567871094, 12.446488380432129, 561.2457275390625)","(-29.14694595336914, 179.5298614501953, 54.70171356201172)","(-29.36099624633789, 188.90904235839844, 58.11552810668945)",POINT (0.4200223237276077 0.0872381366789341),,,,,,,,,,,,
0,50,10,946905526,1081630178,1,1,"(0.42136839032173157, 0.11285699158906937)","(0.41658198833465576, 0.07398449629545212)",1,1,2.567245483398437,2.5806121826171875,"(-20.421171188354492, 7.708508491516113, 560.780029296875)","(43.695960998535156, 12.45621395111084, 561.1766357421875)","(-28.788867950439453, 179.54049682617188, 54.705650329589844)","(-30.44268226623535, 186.6400604248047, 57.28963088989258)",POINT (0.4189751893281937 0.0934207439422607),,,,,,,,,,,,
0,50,10,946922191,1081646843,1,1,"(0.4129631519317627, 0.11215966194868088)","(0.43587779998779297, 0.07143987715244293)",1,1,2.5904998779296875,2.5821075439453125,"(-20.304414749145508, 7.725981712341309, 560.6826782226562)","(43.76067352294922, 12.485429763793945, 561.1680908203125)","(-31.693092346191406, 179.66787719726562, 54.7519416809082)","(-23.775497436523438, 187.10479736328125, 57.45878982543945)",POINT (0.4244204759597778 0.0917997695505619),,,,,,,,,,,,
0,50,10,946938858,1081663509,1,1,"(0.5255978107452393, 0.09665636718273163)","(0.5409161448478699, 0.06388331949710846)",1,1,2.599395751953125,2.610595703125,"(-19.956417083740234, 7.70750617980957, 560.478515625)","(44.07904815673828, 12.513322830200195, 561.073486328125)","(7.225038051605225, 182.49932861328125, 55.782569885253906)","(12.517916679382324, 188.4849090576172, 57.96109390258789)",POINT (0.5332569777965546 0.08026984333992),,,,,,,,,,,,
0,50,10,946955525,1081680176,1,1,"(0.5954052805900574, 0.09439416974782944)","(0.5994338393211365, 0.06807686388492584)",1,1,2.6082305908203125,2.6042633056640625,"(-19.66868019104004, 7.727676868438721, 560.6181640625)","(44.381072998046875, 12.562016487121582, 561.1922607421875)","(31.34527587890625, 182.91250610351562, 55.932899475097656)","(32.73725509643555, 187.71900939941406, 57.682342529296875)",POINT (0.5974195599555969 0.0812355168163776),,,,,,,,,,,,
0,50,10,946972193,1081696843,1,1,"(0.5957542061805725, 0.09249770641326904)","(0.6061316132545471, 0.06977535784244537)",1,1,2.59930419921875,2.60321044921875,"(-19.670757293701172, 7.725341796875, 560.4609375)","(44.421180725097656, 12.555065155029297, 561.2749633789062)","(31.465843200683594, 183.2588653564453, 56.058982849121094)","(35.0515022277832, 187.40879821777344, 57.56944274902344)",POINT (0.6009429097175598 0.0811365321278572),,,,,,,,,,,,
0,50,10,946988859,1081713509,1,1,"(0.5951384902000427, 0.09208007156848907)","(0.6042766571044922, 0.0688650831580162)",1,1,2.590484619140625,2.6363677978515625,"(-19.6752872467041, 7.738509178161621, 560.3731689453125)","(44.426815032958984, 12.571300506591797, 561.220703125)","(31.25309181213379, 183.33514404296875, 56.086734771728516)","(34.41056442260742, 187.57504272460938, 57.62997055053711)",POINT (0.5997075736522675 0.0804725773632526),,,,,,,,,,,,
0,50,10,947005527,1081730176,1,1,"(0.5954113006591797, 0.09078770875930786)","(0.6033422350883484, 0.07624136656522751)",1,1,2.6256561279296875,2.64306640625,"(-19.677169799804688, 7.734095573425293, 560.303466796875)","(44.43555450439453, 12.56233024597168, 561.07958984375)","(31.347362518310547, 183.5711669921875, 56.172672271728516)","(34.08771514892578, 186.2278594970703, 57.139644622802734)",POINT (0.599376767873764 0.0835145376622677),,,,,,,,,,,,
0,50,10,947022196,1081746845,1,1,"(0.5977730751037598, 0.08583791553974152)","(0.5978584289550781, 0.07160262018442154)",1,1,2.6141510009765625,2.6287841796875,"(-19.673015594482422, 7.7323808670043945, 560.2164916992188)","(44.438907623291016, 12.561088562011719, 560.8681640625)","(32.16341018676758, 184.4751739501953, 56.50172424316406)","(32.192893981933594, 187.0750732421875, 57.44797897338867)",POINT (0.597815752029419 0.0787202678620815),,,,,,,,,,,,
0,50,10,947038864,1081763512,1,1,"(0.596039891242981, 0.09448869526386261)","(0.5972909927368164, 0.07273497432470322)",1,1,2.63482666015625,2.6299285888671875,"(-19.666688919067383, 7.71228551864624, 560.1300659179688)","(44.44943618774414, 12.548627853393555, 560.7081298828125)","(31.564542770385742, 182.8952178955078, 55.92668533325195)","(31.99684715270996, 186.8682861328125, 57.372642517089844)",POINT (0.5966654419898987 0.0836118347942829),,,,,,,,,,,,
0,50,10,947055531,1081780179,1,1,"(0.5957487225532532, 0.08571718633174896)","(0.5962609052658081, 0.0751362070441246)",1,1,2.6245574951171875,2.635467529296875,"(-19.65961456298828, 7.699723720550537, 559.99169921875)","(44.45811462402344, 12.542062759399414, 560.5664672851562)","(31.463937759399414, 184.4972381591797, 56.50971221923828)","(31.64093589782715, 186.42971801757812, 57.21306228637695)",POINT (0.5960048139095306 0.0804266966879368),,,,,,,,,,,,
