,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,59,21,335847875797,5509571687,1,1,"(0.4250912070274353, 0.3126567006111145)","(0.3815856873989105, 0.25108641386032104)",1,1,2.687896728515625,2.45263671875,"(-54.982730865478516, -27.652788162231445, 647.5015869140625)","(13.078460693359375, -26.424434661865234, 649.56396484375)","(-27.502540588378906, 143.04974365234375, 41.424034118652344)","(-42.534786224365234, 154.29473876953125, 45.51689910888672)",POINT (0.4033384472131729 0.2818715572357178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,59,21,335847892463,5509588353,1,1,"(0.3617999255657196, 0.32679176330566406)","(0.31892597675323486, 0.24107737839221954)",1,1,2.6673583984375,2.463607788085937,"(-55.1968879699707, -27.63988494873047, 647.677001953125)","(12.843230247497559, -26.40972137451172, 649.7595825195312)","(-49.371280670166016, 140.46815490722656, 40.48444747924805)","(-64.185302734375, 156.1227569580078, 46.18223571777344)",POINT (0.3403629511594772 0.2839345708489418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335847909130,5509605020,1,1,"(0.36393648386001587, 0.3312172293663025)","(0.31348350644111633, 0.2355787605047226)",1,1,2.6828765869140625,2.416107177734375,"(-55.20904541015625, -27.61528778076172, 647.90966796875)","(12.867549896240234, -26.372005462646484, 649.781982421875)","(-48.6330451965332, 139.65989685058594, 40.19027328491211)","(-66.0658187866211, 157.12701416015625, 46.547733306884766)",POINT (0.3387099951505661 0.2833979949355125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335847925798,5509621687,1,1,"(0.3623352348804474, 0.32018589973449707)","(0.31788697838783264, 0.25065040588378906)",1,1,2.663314819335937,2.43170166015625,"(-55.225433349609375, -27.592552185058594, 648.1185302734375)","(12.881168365478516, -26.347740173339844, 650.0382080078125)","(-49.18630599975586, 141.6746368408203, 40.92353820800781)","(-64.5443115234375, 154.3743896484375, 45.54582214355469)",POINT (0.34011110663414 0.2854181528091431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335847942464,5509638353,1,1,"(0.3680326044559479, 0.31002700328826904)","(0.32326850295066833, 0.2396520972251892)",1,1,2.6879425048828125,2.4373779296875,"(-55.23578643798828, -27.559247970581055, 648.2111206054688)","(12.883000373840332, -26.29424285888672, 650.2020263671875)","(-47.21772384643555, 143.530029296875, 41.59882736206055)","(-62.684852600097656, 156.383056640625, 46.277008056640625)",POINT (0.3456505537033081 0.2748395502567291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335847959141,5509655029,1,1,"(0.3699505925178528, 0.3005135655403137)","(0.31469619274139404, 0.2504284381866455)",1,1,2.68487548828125,2.448104858398437,"(-55.252769470214844, -27.513137817382812, 648.2786254882812)","(12.874679565429688, -26.240909576416016, 650.2946166992188)","(-46.55500411987305, 145.2675323486328, 42.23123550415039)","(-65.64680480957031, 154.41488647460938, 45.56068801879883)",POINT (0.3423233926296234 0.2754710018634796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,59,21,335847975808,5509671696,1,1,"(0.3665620684623718, 0.3216378688812256)","(0.31373903155326843, 0.2338043600320816)",1,1,2.6867828369140625,2.4382781982421875,"(-55.274131774902344, -27.473108291625977, 648.4863891601562)","(12.857893943786621, -26.188308715820312, 650.27294921875)","(-47.725826263427734, 141.40943908691406, 40.827049255371094)","(-65.97753143310547, 157.4510498046875, 46.6657829284668)",POINT (0.3401505500078201 0.2777211144566536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,59,21,335847992475,5509688362,1,1,"(0.3653641939163208, 0.3142623007297516)","(0.31447532773017883, 0.25264695286750793)",1,1,2.709442138671875,2.4582672119140625,"(-55.309654235839844, -27.433090209960938, 648.6693115234375)","(12.84887981414795, -26.143253326416016, 650.5302734375)","(-48.13972473144531, 142.75648498535156, 41.317352294921875)","(-65.72311401367188, 154.0097198486328, 45.413169860839844)",POINT (0.3399197608232498 0.2834546267986298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335848009142,5509705029,1,1,"(0.3771969974040985, 0.31435954570770264)","(0.31722426414489746, 0.24101591110229492)",1,1,2.725860595703125,2.45867919921875,"(-55.330909729003906, -27.38970947265625, 648.712646484375)","(12.820540428161621, -26.093212127685547, 650.76513671875)","(-44.05119705200195, 142.73875427246094, 41.31080627441406)","(-64.7732925415039, 156.1339874267578, 46.186309814453125)",POINT (0.347210630774498 0.2776877284049988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335848025810,5509721696,1,1,"(0.3625445067882538, 0.30814650654792786)","(0.31017979979515076, 0.24643565714359283)",1,1,2.6828155517578125,2.462875366210937,"(-55.3514289855957, -27.328521728515625, 648.7320556640625)","(12.793781280517578, -26.026874542236328, 650.8826904296875)","(-49.1140022277832, 143.8734588623047, 41.723880767822266)","(-67.20733642578125, 155.1441192626953, 45.82609939575195)",POINT (0.3363621532917023 0.2772910818457604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,59,21,335848042476,5509738362,1,1,"(0.35143211483955383, 0.32710686326026917)","(0.3152097165584564, 0.23926274478435516)",1,1,2.682647705078125,2.465972900390625,"(-55.393699645996094, -27.251811981201172, 648.8902587890625)","(12.756183624267578, -25.97162628173828, 651.165771484375)","(-52.953609466552734, 140.4105987548828, 40.46352005004883)","(-65.46936798095703, 156.45416259765625, 46.30289840698242)",POINT (0.3333209156990051 0.2831848040223122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335848059144,5509755029,1,1,"(0.42336317896842957, 0.27719125151634216)","(0.37463557720184326, 0.24670392274856567)",1,1,2.6988983154296875,2.4778289794921875,"(-55.32780456542969, -27.17859649658203, 649.2549438476562)","(12.836673736572266, -25.883724212646484, 651.02099609375)","(-28.099605560302734, 149.5270233154297, 43.78162384033203)","(-44.93622970581055, 155.09515380859375, 45.80818557739258)",POINT (0.3989993780851364 0.2619475871324539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335848075811,5509771696,1,1,"(0.43778327107429504, 0.28412604331970215)","(0.3892764449119568, 0.232975035905838)",1,1,2.71746826171875,2.486053466796875,"(-55.28434753417969, -27.137889862060547, 649.3806762695312)","(12.840371131896973, -25.81848907470703, 651.4194946289062)","(-23.117107391357422, 148.26048278808594, 43.320621490478516)","(-39.87744903564453, 157.60255432128906, 46.720794677734375)",POINT (0.4135298579931259 0.2585505396127701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335848092482,5509788366,1,1,"(0.4471738636493683, 0.2814157009124756)","(0.39533013105392456, 0.2199452668428421)",1,1,2.70269775390625,2.490463256835937,"(-55.359275817871094, -27.12811279296875, 649.62744140625)","(12.777519226074219, -25.798595428466797, 651.633544921875)","(-19.87242317199707, 148.75547790527344, 43.500823974609375)","(-37.78573226928711, 159.9822540283203, 47.58698272705078)",POINT (0.4212519973516464 0.2506804838776588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335848109149,5509805033,1,1,"(0.43795186281204224, 0.2877359390258789)","(0.39062783122062683, 0.228596031665802)",1,1,2.7072296142578125,2.4756011962890625,"(-55.406402587890625, -27.122587203979492, 649.6195068359375)","(12.735620498657227, -25.781265258789062, 651.82275390625)","(-23.05885887145996, 147.60118103027344, 43.080650329589844)","(-39.41050338745117, 158.40231323242188, 47.01190948486328)",POINT (0.4142898470163345 0.2581659853458404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335848125817,5509821700,1,1,"(0.44068214297294617, 0.26949504017829895)","(0.3825741112232208, 0.22688652575016022)",1,1,2.67535400390625,2.4736328125,"(-55.47528076171875, -27.13338851928711, 649.74951171875)","(12.688705444335938, -25.772789001464844, 652.0827026367188)","(-22.115476608276367, 150.93264770507812, 44.29319381713867)","(-42.19326400756836, 158.71450805664062, 47.12561798095703)",POINT (0.4116281270980835 0.2481907829642296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335848142483,5509838366,1,1,"(0.4470042884349823, 0.2759920656681061)","(0.38696929812431335, 0.22173620760440826)",1,1,2.6949462890625,2.481109619140625,"(-55.55033493041992, -27.150901794433594, 649.9968872070312)","(12.624055862426758, -25.76019287109375, 652.2735595703125)","(-19.93101692199707, 149.74606323242188, 43.86127853393555)","(-40.67461395263672, 159.65518188476562, 47.46788787841797)",POINT (0.4169867932796478 0.2488641366362572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335848159151,5509855033,1,1,"(0.4471340775489807, 0.26562413573265076)","(0.38454532623291016, 0.22867248952388763)",1,1,2.69598388671875,2.484848022460937,"(-55.605140686035156, -27.165233612060547, 650.1534423828125)","(12.558380126953125, -25.75259780883789, 652.135009765625)","(-19.88616371154785, 151.6396026611328, 44.550533294677734)","(-41.51216125488281, 158.38833618164062, 47.00686264038086)",POINT (0.4158397018909454 0.2471483126282692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335848175818,5509871700,1,1,"(0.44430485367774963, 0.2778237462043762)","(0.37871262431144714, 0.23796680569648743)",1,1,2.6768341064453125,2.4943084716796875,"(-55.634925842285156, -27.18048667907715, 650.1483764648438)","(12.5205078125, -25.751312255859375, 652.0653076171875)","(-20.863746643066406, 149.41151428222656, 43.73954772949219)","(-43.52751159667969, 156.69085693359375, 46.38902282714844)",POINT (0.4115087389945984 0.2578952759504318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335848192485,5509888366,1,1,"(0.438592791557312, 0.2784492075443268)","(0.38361260294914246, 0.2197347730398178)",1,1,2.684188842773437,2.46649169921875,"(-55.67364501953125, -27.190946578979492, 650.1895141601562)","(12.48100471496582, -25.75336456298828, 652.1136474609375)","(-22.837406158447266, 149.29730224609375, 43.69792175292969)","(-41.83443832397461, 160.0207061767578, 47.60095977783203)",POINT (0.4111026972532272 0.2490919902920723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,21,335848209152,5509905033,1,1,"(0.38220545649528503, 0.27037689089775085)","(0.32995131611824036, 0.19371938705444336)",1,1,2.724395751953125,2.481689453125,"(-55.84470748901367, -27.18918228149414, 650.4686279296875)","(12.301036834716797, -25.738988876342773, 652.1446533203125)","(-42.320648193359375, 150.7716064453125, 44.23452377319336)","(-60.37578201293945, 164.77206420898438, 49.33033752441406)",POINT (0.3560783863067627 0.2320481389760971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848225823,5509921703,1,1,"(0.3231292963027954, 0.22163796424865723)","(0.26148635149002075, 0.17862360179424286)",1,1,2.6685028076171875,2.5000152587890625,"(-56.008567810058594, -27.158021926879883, 650.6766967773438)","(12.108388900756836, -25.71143913269043, 652.3155517578125)","(-62.73295974731445, 159.673095703125, 47.4744873046875)","(-84.03215026855469, 167.52911376953125, 50.333805084228516)",POINT (0.2923078238964081 0.20013078302145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,21,335848242489,5509938369,1,1,"(0.33040112257003784, 0.23923908174037933)","(0.26742058992385864, 0.19466373324394226)",1,1,2.676727294921875,2.4689483642578125,"(-56.007598876953125, -27.12748146057129, 650.7241821289062)","(12.13110065460205, -25.67111587524414, 652.3143310546875)","(-60.22035598754883, 156.45851135253906, 46.30439376831055)","(-81.98171997070312, 164.59959411621094, 49.267555236816406)",POINT (0.2989108562469482 0.2169514074921608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848259157,5509955036,1,1,"(0.32965925335884094, 0.24783389270305634)","(0.2828418016433716, 0.19802051782608032)",1,1,2.6390533447265625,2.472686767578125,"(-55.98870849609375, -27.081472396850586, 650.679931640625)","(12.152966499328613, -25.647396087646484, 652.3370361328125)","(-60.476688385009766, 154.8887481689453, 45.733158111572266)","(-76.65330505371094, 163.9865264892578, 49.044403076171875)",POINT (0.3062505275011063 0.2229272052645683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848275824,5509971703,1,1,"(0.33249303698539734, 0.25458836555480957)","(0.2782749831676483, 0.18961837887763977)",1,1,2.6608428955078125,2.5050506591796875,"(-55.937007904052734, -27.048316955566406, 650.5463256835938)","(12.210994720458984, -25.631359100341797, 652.47607421875)","(-59.4975471496582, 153.65513610839844, 45.28415298461914)","(-78.23125457763672, 165.5210418701172, 49.60299301147461)",POINT (0.3053840100765228 0.2221033722162247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848292491,5509988369,1,1,"(0.3207232654094696, 0.24690715968608856)","(0.26332762837409973, 0.20130030810832977)",1,1,2.655487060546875,2.480087280273437,"(-55.88434600830078, -27.027313232421875, 650.46044921875)","(12.263184547424316, -25.615032196044922, 652.215576171875)","(-63.564300537109375, 155.0580291748047, 45.7946891784668)","(-83.39594268798828, 163.38751220703125, 48.82639694213867)",POINT (0.2920254468917847 0.2241037338972092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848309158,5510005036,1,1,"(0.3244918882846832, 0.23306509852409363)","(0.26456499099731445, 0.1871204972267151)",1,1,2.645263671875,2.48565673828125,"(-55.8220329284668, -27.013076782226562, 650.3052978515625)","(12.322044372558594, -25.614032745361328, 651.978515625)","(-62.262149810791016, 157.58607482910156, 46.71489334106445)","(-82.9684066772461, 165.97727966308594, 49.768951416015625)",POINT (0.2945284396409988 0.2100927978754044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,21,335848325825,5510021702,1,1,"(0.32439976930618286, 0.22390420734882355)","(0.2751116454601288, 0.186425119638443)",1,1,2.650360107421875,2.49237060546875,"(-55.766422271728516, -27.00507354736328, 650.3621215820312)","(12.387643814086914, -25.626941680908203, 652.116943359375)","(-62.29397201538086, 159.2592010498047, 47.323829650878906)","(-79.32426452636719, 166.10426330566406, 49.81521987915039)",POINT (0.2997557073831558 0.2051646634936333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,21,335848342492,5510038369,1,1,"(0.3264961242675781, 0.25772684812545776)","(0.26470744609832764, 0.19626381993293762)",1,1,2.650375366210937,2.481185913085937,"(-55.66889953613281, -26.990516662597656, 650.1181640625)","(12.474198341369629, -25.630014419555664, 651.8793334960938)","(-61.56963348388672, 153.0819549560547, 45.07546615600586)","(-82.91918182373047, 164.30735778808594, 49.161190032958984)",POINT (0.2956017851829529 0.2269953340291977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848359167,5510055043,1,1,"(0.3238390386104584, 0.22127337753772736)","(0.26344040036201477, 0.18752045929431915)",1,1,2.628158569335937,2.474822998046875,"(-55.61008834838867, -26.958072662353516, 650.1519775390625)","(12.535538673400879, -25.612390518188477, 651.7826538085938)","(-62.48771286010742, 159.73968505859375, 47.49872970581055)","(-83.35697937011719, 165.9042205810547, 49.742401123046875)",POINT (0.2936397194862366 0.2043969184160232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,21,335848375833,5510071709,1,1,"(0.3248250484466553, 0.2291569858789444)","(0.2681596875190735, 0.19746477901935577)",1,1,2.6122589111328125,2.4899444580078125,"(-55.55077362060547, -26.935211181640625, 650.0906982421875)","(12.605262756347656, -25.602760314941406, 651.7328491210938)","(-62.14702606201172, 158.2998504638672, 46.97466278076172)","(-81.7263412475586, 164.08799743652344, 49.0814208984375)",POINT (0.2964923679828644 0.2133108824491501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848392501,5510088376,1,1,"(0.320089191198349, 0.24054448306560516)","(0.2589874863624573, 0.19949007034301758)",1,1,2.6328277587890625,2.482025146484375,"(-55.45687484741211, -26.87496566772461, 649.799072265625)","(12.70608901977539, -25.583465576171875, 651.6591186523438)","(-63.783382415771484, 156.22007751464844, 46.21767044067383)","(-84.89556884765625, 163.71810913085938, 48.94677734375)",POINT (0.2895383387804031 0.2200172767043114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848409168,5510105043,1,1,"(0.3282915949821472, 0.25694429874420166)","(0.2713703513145447, 0.18403351306915283)",1,1,2.6590118408203125,2.4875946044921875,"(-55.39937210083008, -26.84434700012207, 649.71435546875)","(12.74730396270752, -25.582931518554688, 651.70458984375)","(-60.94924545288086, 153.22486877441406, 45.12750244140625)","(-80.61698150634766, 166.54104614257812, 49.97423553466797)",POINT (0.299830973148346 0.2204889059066772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848425835,5510121709,1,1,"(0.3348214626312256, 0.25517505407333374)","(0.2758483588695526, 0.1842266470193863)",1,1,2.6555328369140625,2.481292724609375,"(-55.378761291503906, -26.827796936035156, 649.93212890625)","(12.800966262817383, -25.570026397705078, 651.5382080078125)","(-58.693016052246094, 153.54800415039062, 45.24510192871094)","(-79.06971740722656, 166.5057830810547, 49.96137619018555)",POINT (0.3053349107503891 0.21970085054636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848442502,5510138376,1,1,"(0.3311189115047455, 0.2339819371700287)","(0.25837838649749756, 0.1880357414484024)",1,1,2.611541748046875,2.4818267822265625,"(-55.311126708984375, -26.815061569213867, 649.6825561523438)","(12.872116088867188, -25.56710433959961, 651.2305908203125)","(-59.97234344482422, 157.41864013671875, 46.65391540527344)","(-85.10603332519531, 165.81011962890625, 49.7081184387207)",POINT (0.2947486490011215 0.2110088393092156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,21,335848459169,5510155043,1,1,"(0.3397526144981384, 0.28044000267982483)","(0.2644173204898834, 0.1750328093767166)",1,1,2.64678955078125,2.4679412841796875,"(-55.242462158203125, -26.80224609375, 649.315673828125)","(12.92759895324707, -25.576526641845703, 651.29931640625)","(-56.98917770385742, 148.93368530273438, 43.56565475463867)","(-83.01942443847656, 168.18490600585938, 50.57255172729492)",POINT (0.3020849674940109 0.2277364060282707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848475840,5510171713,1,1,"(0.3263559341430664, 0.26018980145454407)","(0.2769182026386261, 0.17573785781860352)",1,1,2.6300201416015625,2.469970703125,"(-55.1735725402832, -26.80593490600586, 649.0208129882812)","(12.96124267578125, -25.594213485717773, 651.3446044921875)","(-61.618064880371094, 152.6321258544922, 44.91175842285156)","(-78.7000503540039, 168.05616760253906, 50.525604248046875)",POINT (0.3016370683908462 0.2179638296365738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848492507,5510188380,1,1,"(0.3207135796546936, 0.24658174812793732)","(0.26931652426719666, 0.20230711996555328)",1,1,2.6295166015625,2.480087280273437,"(-55.142398834228516, -26.823394775390625, 648.9788818359375)","(12.996901512145996, -25.602874755859375, 650.897705078125)","(-63.5676383972168, 155.117431640625, 45.81639862060547)","(-81.32662963867188, 163.20361328125, 48.7595100402832)",POINT (0.2950150519609451 0.2244444340467453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848509175,5510205047,1,1,"(0.32456743717193604, 0.24693147838115692)","(0.259234756231308, 0.18800686299800873)",1,1,2.641021728515625,2.4914093017578125,"(-55.133602142333984, -26.820396423339844, 649.09814453125)","(13.015344619750977, -25.60767364501953, 650.8740234375)","(-62.23603820800781, 155.0535888671875, 45.79307556152344)","(-84.81013488769531, 165.8153839111328, 49.7100715637207)",POINT (0.291901096701622 0.2174691706895828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,21,335848525841,5510221713,1,1,"(0.32542312145233154, 0.24038901925086975)","(0.25941410660743713, 0.18017534911632538)",1,1,2.62579345703125,2.485626220703125,"(-55.10308837890625, -26.82464027404785, 649.0792236328125)","(13.05197525024414, -25.610877990722656, 650.6154174804688)","(-61.94038772583008, 156.24847412109375, 46.22800064086914)","(-84.74816131591797, 167.24571228027344, 50.23064422607422)",POINT (0.2924186140298843 0.2102821841835976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
