,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,10,30,598551450837,3777069402,1,1,"(0.5145419239997864, 0.09183932840824127)","(0.4992213547229767, 0.13170820474624634)",1,1,3.37091064453125,3.053466796875,"(-25.901283264160156, 50.356529235839844, 503.61962890625)","(39.42322540283203, 48.27027893066406, 502.7542724609375)","(3.40496826171875, 183.37908935546875, 56.10277557373047)","(-1.8886892795562744, 176.09759521484375, 53.45249557495117)",POINT (0.5068816393613815 0.1117737665772438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551467511,3777086075,1,1,"(0.5477547645568848, 0.09168916940689087)","(0.5237305760383606, 0.12577959895133972)",1,1,3.39398193359375,3.061019897460937,"(-27.107410430908203, 49.998451232910156, 503.1022644042969)","(38.33283615112305, 48.69267272949219, 502.78692626953125)","(14.880814552307129, 183.40652465820312, 56.112728118896484)","(6.579864501953125, 177.1803741455078, 53.846595764160156)",POINT (0.5357426702976227 0.1087343841791153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551484177,3777102741,1,1,"(0.5404417514801025, 0.08700259774923325)","(0.5194873213768005, 0.12746986746788025)",1,1,3.3611297607421875,3.0328826904296875,"(-28.14682960510254, 49.614532470703125, 502.79241943359375)","(37.33589553833008, 49.03469467163086, 502.77630615234375)","(12.35401725769043, 184.26246643066406, 56.42428970336914)","(5.113717079162598, 176.8716583251953, 53.7342414855957)",POINT (0.5299645364284515 0.1072362326085568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551500837,3777119400,1,1,"(0.5467768311500549, 0.09749256074428558)","(0.5181671380996704, 0.11758873611688614)",1,1,3.3871002197265625,3.026580810546875,"(-29.05804443359375, 49.16761016845703, 502.3948974609375)","(36.45319747924805, 49.27231979370117, 502.82232666015625)","(14.5429105758667, 182.3466033935547, 55.72697830200195)","(4.6575541496276855, 178.6763153076172, 54.39107894897461)",POINT (0.5324719846248627 0.1075406484305859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551517504,3777136067,1,1,"(0.5431424975395203, 0.09052790701389313)","(0.5197428464889526, 0.11617260426282883)",1,1,3.330902099609375,3.020538330078125,"(-29.825687408447266, 48.70442199707031, 502.0897521972656)","(35.691123962402344, 49.422019958496094, 502.8889465332031)","(13.287190437316895, 183.61862182617188, 56.18994903564453)","(5.202000141143799, 178.93495178222656, 54.485225677490234)",POINT (0.5314426720142365 0.103350255638361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551534171,3777152733,1,1,"(0.5358555912971497, 0.08925048261880875)","(0.5193561315536499, 0.13017451763153076)",1,1,3.3303375244140625,3.025970458984375,"(-30.493061065673828, 48.18136978149414, 501.85986328125)","(35.034725189208984, 49.53459930419922, 503.0693664550781)","(10.769355773925781, 183.8519287109375, 56.274879455566406)","(5.0683746337890625, 176.37770080566406, 53.554447174072266)",POINT (0.5276058614253998 0.1097125001251698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551550846,3777169408,1,1,"(0.5414949655532837, 0.09369248151779175)","(0.5224568843841553, 0.128474161028862)",1,1,3.3438720703125,3.001068115234375,"(-31.09541893005371, 47.64575958251953, 501.8103332519531)","(34.423336029052734, 49.56147766113281, 503.286865234375)","(12.717904090881348, 183.0406494140625, 55.97957992553711)","(6.139782428741455, 176.688232421875, 53.66751480102539)",POINT (0.5319759249687195 0.1110833212733269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551567512,3777186073,1,1,"(0.5386003851890564, 0.08616931736469269)","(0.5267650485038757, 0.121986985206604)",1,1,3.329803466796875,3.026336669921875,"(-31.60871124267578, 47.046878814697266, 501.7272644042969)","(33.885047912597656, 49.47768783569336, 503.5875244140625)","(11.717758178710938, 184.41465759277344, 56.47965621948242)","(7.62836217880249, 177.87303161621094, 54.09872055053711)",POINT (0.5326827168464661 0.1040781512856484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551584178,3777202739,1,1,"(0.5440411567687988, 0.09157847613096237)","(0.5221485495567322, 0.12399563193321228)",1,1,3.3531036376953125,2.995819091796875,"(-32.03942108154297, 46.406761169433594, 501.62957763671875)","(33.43455505371094, 49.33012771606445, 503.92333984375)","(13.597675323486328, 183.4267578125, 56.12007522583008)","(6.033227443695068, 177.50619506835938, 53.96516799926758)",POINT (0.5330948531627655 0.1077870540320873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551600850,3777219410,1,1,"(0.5458604097366333, 0.0900447890162468)","(0.5300179719924927, 0.11668332666158676)",1,1,3.34814453125,2.99798583984375,"(-32.41887664794922, 45.754783630371094, 501.6626892089844)","(33.038055419921875, 49.10072326660156, 504.3796081542969)","(14.226272583007812, 183.7068634033203, 56.2220458984375)","(8.752306938171387, 178.84169006347656, 54.45126724243164)",POINT (0.537939190864563 0.1033640578389168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551617515,3777236075,1,1,"(0.606634795665741, 0.09858221560716629)","(0.5963195562362671, 0.12421257048845291)",1,1,3.348373413085937,3.037353515625,"(-32.51972198486328, 45.00926971435547, 501.5550842285156)","(32.88654327392578, 48.79364776611328, 504.9418640136719)","(35.2253532409668, 182.14761352539062, 55.65454864501953)","(31.661170959472656, 177.46656799316406, 53.950775146484375)",POINT (0.601477175951004 0.1113973930478096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551634182,3777252741,1,1,"(0.6477397084236145, 0.09935664385557175)","(0.6219136118888855, 0.11835599690675735)",1,1,3.3468017578125,2.9972381591796875,"(-32.630924224853516, 44.265594482421875, 501.86297607421875)","(32.71705627441406, 48.38256072998047, 505.3500671386719)","(49.42815017700195, 182.0061492919922, 55.603092193603516)","(40.504581451416016, 178.5361785888672, 54.34008026123047)",POINT (0.63482666015625 0.1088563203811646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551650849,3777269408,1,1,"(0.6325977444648743, 0.11000273376703262)","(0.6193056702613831, 0.12691202759742737)",1,1,3.352996826171875,2.989852905273437,"(-32.90143585205078, 43.530189514160156, 501.8026123046875)","(32.425689697265625, 47.979923248291016, 505.869140625)","(44.19622039794922, 180.06179809570312, 54.89536666870117)","(39.60346984863281, 176.9735565185547, 53.77130889892578)",POINT (0.6259517073631287 0.11845738068223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551667516,3777286074,1,1,"(0.6365771293640137, 0.11355309933423996)","(0.6199487447738647, 0.11693699657917023)",1,1,3.340805053710937,3.018539428710937,"(-33.15056228637695, 42.812713623046875, 502.1854553222656)","(32.1591911315918, 47.48358154296875, 506.2813720703125)","(45.57120895385742, 179.4133758544922, 54.659358978271484)","(39.825660705566406, 178.79534912109375, 54.43442153930664)",POINT (0.6282629370689392 0.1152450479567051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551684183,3777302741,1,1,"(0.6309378147125244, 0.12123128771781921)","(0.6215952634811401, 0.11320926994085312)",1,1,3.3562164306640625,3.010345458984375,"(-33.3780517578125, 42.049293518066406, 502.38934326171875)","(31.918310165405273, 46.97871398925781, 506.97723388671875)","(43.62265396118164, 178.01104736328125, 54.14896011352539)","(40.39457702636719, 179.47616577148438, 54.68223190307617)",POINT (0.6262665390968323 0.1172202788293362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551700848,3777319405,1,1,"(0.6384820938110352, 0.10778415203094482)","(0.6165222525596619, 0.11861120909452438)",1,1,3.3376007080078125,2.9752960205078125,"(-33.64275360107422, 41.30226516723633, 502.7030029296875)","(31.642417907714844, 46.42715072631836, 507.46990966796875)","(46.22941207885742, 180.4669952392578, 55.042850494384766)","(38.641719818115234, 178.48956298828125, 54.3231201171875)",POINT (0.6275021731853485 0.1131976805627346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551717515,3777336072,1,1,"(0.6438101530075073, 0.10973570495843887)","(0.6223067045211792, 0.11934808641672134)",1,1,3.321990966796875,3.008209228515625,"(-33.904136657714844, 40.53619384765625, 503.0538635253906)","(31.355920791625977, 45.85113525390625, 508.0137939453125)","(48.070377349853516, 180.11058044433594, 54.9130973815918)","(40.640411376953125, 178.35499572753906, 54.27412033081055)",POINT (0.6330584287643433 0.1145418956875801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551734182,3777352739,1,1,"(0.6362155079841614, 0.12135348469018936)","(0.6196761727333069, 0.1271689087152481)",1,1,3.347869873046875,3.0019073486328125,"(-34.18672561645508, 39.82677459716797, 503.45672607421875)","(31.0614013671875, 45.280120849609375, 508.61041259765625)","(45.44624328613281, 177.98875427246094, 54.14080047607422)","(39.731483459472656, 176.92662048339844, 53.754234313964844)",POINT (0.6279458403587341 0.1242611967027187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551750849,3777369405,1,1,"(0.6387761831283569, 0.1152619868516922)","(0.6256598830223083, 0.12128333747386932)",1,1,3.3504180908203125,3.025848388671875,"(-34.4901123046875, 39.152835845947266, 503.8809814453125)","(30.74638557434082, 44.74293518066406, 509.06475830078125)","(46.33098602294922, 179.10128784179688, 54.54570388793945)","(41.79902267456055, 178.0015411376953, 54.145503997802734)",POINT (0.6322180330753326 0.1182726621627808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551767516,3777386072,1,1,"(0.6388483643531799, 0.1144849881529808)","(0.6227579116821289, 0.12151038646697998)",1,1,3.3605499267578125,2.994125366210937,"(-34.81621170043945, 38.50147247314453, 504.40362548828125)","(30.41991424560547, 44.22060012817383, 509.673095703125)","(46.355953216552734, 179.24319458007812, 54.59738540649414)","(40.79629898071289, 177.96006774902344, 54.130393981933594)",POINT (0.6308031380176544 0.1179976873099804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551784184,3777402739,1,1,"(0.6362511515617371, 0.10064130276441574)","(0.6194778680801392, 0.11675243824720383)",1,1,3.377548217773437,3.000839233398437,"(-35.16396713256836, 37.87215042114258, 504.89520263671875)","(30.084287643432617, 43.70050048828125, 510.23883056640625)","(45.45854568481445, 181.77154541015625, 55.517642974853516)","(39.662960052490234, 178.82907104492188, 54.446685791015625)",POINT (0.6278645098209381 0.1086968705058098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551800850,3777419405,1,1,"(0.6586687564849854, 0.10889384150505066)","(0.6450493931770325, 0.12529490888118744)",1,1,3.3543243408203125,3.0202178955078125,"(-35.38603210449219, 37.25328063964844, 505.14984130859375)","(29.80931854248047, 43.19720458984375, 510.8084411621094)","(53.20442581176758, 180.2643280029297, 54.969058990478516)","(48.49857711791992, 177.26889038085938, 53.87880325317383)",POINT (0.6518590748310089 0.117094375193119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551817518,3777436072,1,1,"(0.7192400693893433, 0.10971234738826752)","(0.6866547465324402, 0.11626030504703522)",1,1,3.375106811523437,3.0019989013671875,"(-35.5418701171875, 36.62800979614258, 505.59930419921875)","(29.597803115844727, 42.70098876953125, 511.4462890625)","(74.1333236694336, 180.11485290527344, 54.914634704589844)","(62.87429428100586, 178.91893005371094, 54.479393005371094)",POINT (0.7029474079608917 0.1129863262176514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551834185,3777452739,1,1,"(0.6989153027534485, 0.1230633333325386)","(0.693983256816864, 0.13499125838279724)",1,1,3.3827362060546875,2.9856109619140625,"(-35.93368148803711, 36.068443298339844, 506.1872863769531)","(29.223413467407227, 42.19484329223633, 511.95263671875)","(67.11060333251953, 177.67645263671875, 54.02717208862305)","(65.40644836425781, 175.49798583984375, 53.234256744384766)",POINT (0.6964492797851562 0.1290272958576679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551850851,3777469404,1,1,"(0.7070023417472839, 0.10491013526916504)","(0.6885465383529663, 0.11326926946640015)",1,1,3.36474609375,2.996444702148437,"(-36.33357238769531, 35.50300216674805, 506.73126220703125)","(28.852903366088867, 41.66935729980469, 512.4452514648438)","(69.90487670898438, 180.9918975830078, 55.233882904052734)","(63.52792739868164, 179.4652099609375, 54.6782112121582)",POINT (0.6977744400501251 0.1090897023677826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551867528,3777486081,1,1,"(0.70939701795578, 0.11945061385631561)","(0.686220109462738, 0.13705240190029144)",1,1,3.3833160400390625,3.01141357421875,"(-36.68468475341797, 34.929908752441406, 507.1675109863281)","(28.50583267211914, 41.164146423339844, 512.8038330078125)","(70.73231506347656, 178.33627319335938, 54.267295837402344)","(62.72408676147461, 175.1215362548828, 53.09724807739258)",POINT (0.697808563709259 0.1282515078783035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551884196,3777502748,1,1,"(0.7116286754608154, 0.09731225669384003)","(0.6875206232070923, 0.13698923587799072)",1,1,3.3787384033203125,2.998382568359375,"(-37.00923156738281, 34.38365173339844, 507.6788635253906)","(28.200881958007812, 40.63993835449219, 513.3491821289062)","(71.50337982177734, 182.3795623779297, 55.738922119140625)","(63.17346954345703, 175.13307189941406, 53.1014518737793)",POINT (0.6995746493339539 0.1171507462859154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551900863,3777519415,1,1,"(0.7112125754356384, 0.11334726959466934)","(0.6859518885612488, 0.1210540309548378)",1,1,3.378631591796875,2.988754272460937,"(-37.28669738769531, 33.844337463378906, 508.01007080078125)","(27.913434982299805, 40.13465118408203, 513.6886596679688)","(71.35963439941406, 179.4509735107422, 54.67304992675781)","(62.63142776489258, 178.04342651367188, 54.16073226928711)",POINT (0.6985822319984436 0.1172006502747536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551917530,3777536081,1,1,"(0.7047605514526367, 0.10484498739242554)","(0.6874604821205139, 0.1181303933262825)",1,1,3.3746490478515625,2.986419677734375,"(-37.566558837890625, 33.34352111816406, 508.5645446777344)","(27.6575927734375, 39.65890884399414, 514.2329711914062)","(69.1302719116211, 181.00379943847656, 55.23822021484375)","(63.15268325805664, 178.577392578125, 54.355064392089844)",POINT (0.6961105167865753 0.111487690359354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551934196,3777552747,1,1,"(0.7042107582092285, 0.10795845091342926)","(0.6867406964302063, 0.13293862342834473)",1,1,3.3454742431640625,3.00006103515625,"(-37.79754638671875, 32.82291793823242, 509.0100402832031)","(27.427040100097656, 39.16120529174805, 514.75244140625)","(68.94032287597656, 180.43516540527344, 55.03124237060547)","(62.903961181640625, 175.8728790283203, 53.37071228027344)",POINT (0.6954757273197174 0.120448537170887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551950864,3777569414,1,1,"(0.7090821266174316, 0.1126859113574028)","(0.6855144500732422, 0.12443068623542786)",1,1,3.3673248291015625,2.9860992431640625,"(-38.015869140625, 32.315921783447266, 509.5156555175781)","(27.222326278686523, 38.65736770629883, 515.2711791992188)","(70.62350463867188, 179.57174682617188, 54.71701431274414)","(62.48027801513672, 177.42672729492188, 53.93627166748047)",POINT (0.6972982883453369 0.1185582987964153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551967531,3777586081,1,1,"(0.7067558765411377, 0.10165096819400787)","(0.686354398727417, 0.11278730630874634)",1,1,3.34130859375,3.00140380859375,"(-38.2361946105957, 31.78203010559082, 510.1026611328125)","(27.01729965209961, 38.106239318847656, 515.7389526367188)","(69.81974029541016, 181.58714294433594, 55.450557708740234)","(62.7705078125, 179.55323791503906, 54.710227966308594)",POINT (0.6965551376342773 0.1072191372513771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598551984203,3777602752,1,1,"(0.7036908268928528, 0.11458051204681396)","(0.6830593347549438, 0.1147184669971466)",1,1,3.3555908203125,2.99652099609375,"(-38.45428466796875, 31.248254776000977, 510.638916015625)","(26.79747772216797, 37.55643081665039, 516.0972290039062)","(68.76066589355469, 179.22572326660156, 54.59105682373047)","(61.63197326660156, 179.20053100585938, 54.58187484741211)",POINT (0.6933750808238983 0.1146494895219803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,30,598552000871,3777619420,1,1,"(0.5574020147323608, 0.20178072154521942)","(0.5580967664718628, 0.193159282207489)",1,1,3.3507843017578125,2.955596923828125,"(-39.11852264404297, 30.54705047607422, 511.3507080078125)","(26.090696334838867, 36.873226165771484, 516.6861572265625)","(18.214187622070312, 163.29977416992188, 48.79446029663086)","(18.454269409179688, 164.87435913085938, 49.36757278442383)",POINT (0.5577493906021118 0.1974700018763542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,30,598552017538,3777636086,1,1,"(0.4467509984970093, 0.24354983866214752)","(0.4341067969799042, 0.24805055558681488)",1,1,3.3206787109375,2.943939208984375,"(-39.7248649597168, 29.886211395263672, 511.9826965332031)","(25.26760482788086, 36.19629669189453, 517.1865234375)","(-20.01853370666504, 155.6711883544922, 46.017906188964844)","(-24.38743019104004, 154.8491973876953, 45.71870040893555)",POINT (0.4404288977384567 0.2458001971244812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,30,598552034204,3777652752,1,1,"(0.4701286256313324, 0.2764991521835327)","(0.4524427652359009, 0.2381514608860016)",1,1,3.357894897460937,2.99371337890625,"(-39.96382522583008, 29.374006271362305, 512.549072265625)","(25.056854248046875, 35.655025482177734, 517.7611083984375)","(-11.940972328186035, 149.65342712402344, 43.827613830566406)","(-18.051883697509766, 156.65713500976562, 46.37673568725586)",POINT (0.4612856954336166 0.2573253065347672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,30,598552050872,3777669419,1,1,"(0.4489353895187378, 0.26493018865585327)","(0.4305488169193268, 0.24167391657829285)",1,1,3.333984375,2.9874267578125,"(-40.164390563964844, 28.897462844848633, 512.9825439453125)","(24.89677619934082, 35.160125732421875, 518.3555908203125)","(-19.26377296447754, 151.76634216308594, 44.5966682434082)","(-25.61680030822754, 156.01380920410156, 46.14260482788086)",POINT (0.4397421032190323 0.2533020526170731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,30,598552067539,3777686086,1,1,"(0.4659239649772644, 0.28196775913238525)","(0.4322839677333832, 0.23549418151378632)",1,1,3.331893920898437,2.96893310546875,"(-40.388404846191406, 28.451608657836914, 513.5548095703125)","(24.688934326171875, 34.69056701660156, 518.9091186523438)","(-13.393778800964355, 148.6546630859375, 43.464080810546875)","(-25.017257690429688, 157.14247131347656, 46.553375244140625)",POINT (0.4491039663553238 0.2587309703230858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,30,598552084207,3777702753,1,1,"(0.4540790319442749, 0.2773606777191162)","(0.4325038194656372, 0.2442832738161087)",1,1,3.342315673828125,2.970245361328125,"(-40.657955169677734, 28.03081512451172, 514.3735961914062)","(24.466930389404297, 34.24367904663086, 519.562255859375)","(-17.48651885986328, 149.49609375, 43.77033996582031)","(-24.941293716430664, 155.5372314453125, 45.969146728515625)",POINT (0.443291425704956 0.2608219757676125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
