,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,52,32,414350792660,3295255157,1,1,"(0.6097103953361511, 0.14185912907123566)","(0.5899023413658142, 0.1655905693769455)",1,1,2.8793487548828125,2.88861083984375,"(-51.572845458984375, 1.705047845840454, 669.912109375)","(10.88836669921875, -4.797867774963379, 672.8092041015625)","(38.28938293457031, 174.70236206054688, 52.9446907043457)","(31.425174713134766, 170.35545349121094, 51.36255645751953)",POINT (0.5998063683509827 0.1537248492240906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,32,414350809328,3295271824,1,1,"(0.6010176539421082, 0.14899632334709167)","(0.5887691378593445, 0.20910505950450897)",1,1,2.893646240234375,2.93682861328125,"(-51.57865905761719, 1.6869800090789795, 669.88623046875)","(10.868708610534668, -4.823676109313965, 672.8474731445312)","(35.27703857421875, 173.39503479003906, 52.4688720703125)","(31.032470703125, 162.3848419189453, 48.461463928222656)",POINT (0.5948933959007263 0.1790506914258003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,32,414350825995,3295288491,1,1,"(0.540787398815155, 0.27666109800338745)","(0.5203134417533875, 0.27984553575515747)",1,1,2.990341186523437,2.983306884765625,"(-51.73231506347656, 1.5943200588226318, 669.9116821289062)","(10.615655899047852, -4.909362316131592, 672.8677368164062)","(14.405062675476074, 150.01052856445312, 43.957603454589844)","(7.310080051422119, 149.42721557617188, 43.745296478271484)",POINT (0.5305504202842712 0.2782533168792725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,32,414350842661,3295305157,1,1,"(0.5270883440971375, 0.28183186054229736)","(0.5079429149627686, 0.2650347352027893)",1,1,2.9886932373046875,2.92999267578125,"(-51.80814743041992, 1.5604764223098755, 669.9623413085938)","(10.577019691467285, -4.937838554382324, 672.819091796875)","(9.657825469970703, 149.0634002685547, 43.612857818603516)","(3.0232346057891846, 152.14013671875, 44.732704162597656)",POINT (0.517515629529953 0.2734332978725433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,32,414350859329,3295321824,1,1,"(0.5278339385986328, 0.28224653005599976)","(0.5068836808204651, 0.2248259037733078)",1,1,2.981109619140625,2.8758697509765625,"(-51.821617126464844, 1.563162088394165, 669.9851684570312)","(10.572343826293945, -4.941818714141846, 672.7691650390625)","(9.916191101074219, 148.9874267578125, 43.58523178100586)","(2.65617299079895, 159.50523376464844, 47.413414001464844)",POINT (0.517358809709549 0.2535362169146538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,32,414350875996,3295338491,1,1,"(0.5247297286987305, 0.27183637022972107)","(0.5043423771858215, 0.27983391284942627)",1,1,2.9747467041015625,2.946868896484375,"(-51.853973388671875, 1.5423507690429688, 669.942626953125)","(10.551011085510254, -4.951266288757324, 672.7448120117188)","(8.84048080444336, 150.89427185058594, 44.279266357421875)","(1.7755262851715088, 149.42933654785156, 43.746070861816406)",POINT (0.514536052942276 0.2758351415395737),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,52,32,414350892663,3295355157,1,1,"(0.5283694267272949, 0.29069846868515015)","(0.5051786303520203, 0.22450828552246094)",1,1,2.9741668701171875,2.8501739501953125,"(-51.87189483642578, 1.541487693786621, 669.9395751953125)","(10.529926300048828, -4.94658088684082, 672.682861328125)","(10.101775169372559, 147.4392852783203, 43.021724700927734)","(2.065323829650879, 159.5634002685547, 47.434574127197266)",POINT (0.5167740285396576 0.2576033771038055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,32,414350909332,3295371826,1,1,"(0.5243790745735168, 0.2897462844848633)","(0.5079123973846436, 0.26947468519210815)",1,1,2.98724365234375,2.9071807861328125,"(-51.899383544921875, 1.526336431503296, 669.860107421875)","(10.50472640991211, -4.948582172393799, 672.6962890625)","(8.718969345092773, 147.61366271972656, 43.08523941040039)","(3.0126664638519287, 151.32688903808594, 44.436683654785156)",POINT (0.5161457359790802 0.2796104848384857),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,52,32,414350926000,3295388493,1,1,"(0.5292062163352966, 0.27749890089035034)","(0.5043284893035889, 0.28127384185791016)",1,1,2.943206787109375,2.93988037109375,"(-51.926273345947266, 1.5219030380249023, 669.8558349609375)","(10.475969314575195, -4.942599296569824, 672.6346435546875)","(10.391736030578613, 149.85707092285156, 43.90172576904297)","(1.7707127332687378, 149.16558837890625, 43.65008544921875)",POINT (0.5167673528194427 0.2793863713741302),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,52,32,414350942666,3295405159,1,1,"(0.5248393416404724, 0.2852765917778015)","(0.5112971067428589, 0.2833606004714966)",1,1,2.9598541259765625,2.91851806640625,"(-51.95988845825195, 1.511605978012085, 669.8126831054688)","(10.445886611938477, -4.941498756408691, 672.610595703125)","(8.878475189208984, 148.4324188232422, 43.383216857910156)","(4.185590744018555, 148.7833709716797, 43.510929107666016)",POINT (0.5180682241916656 0.284318596124649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,32,414350959334,3295421826,1,1,"(0.5235508680343628, 0.2819780707359314)","(0.5109860301017761, 0.26835599541664124)",1,1,2.943939208984375,2.9025421142578125,"(-51.98567581176758, 1.5067543983459473, 669.75830078125)","(10.418684005737305, -4.925090789794922, 672.57373046875)","(8.431967735290527, 149.03660583496094, 43.60311508178711)","(4.0777788162231445, 151.53176879882812, 44.511287689208984)",POINT (0.5172684490680695 0.2751670330762863),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,52,32,414350976001,3295438493,1,1,"(0.5233936905860901, 0.2727668583393097)","(0.5079222321510315, 0.27401337027549744)",1,1,2.912338256835937,2.9051513671875,"(-52.01192855834961, 1.4880638122558594, 669.678955078125)","(10.395727157592773, -4.915307521820068, 672.5994873046875)","(8.377506256103516, 150.7238311767578, 44.21721649169922)","(3.0160629749298096, 150.49551391601562, 44.13410568237305)",POINT (0.5156579613685608 0.2733901143074036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,32,414350992668,3295455159,1,1,"(0.5279738903045654, 0.26636379957199097)","(0.5056132674217224, 0.2861807346343994)",1,1,2.88104248046875,2.9029693603515625,"(-52.01776123046875, 1.4713679552078247, 669.6029052734375)","(10.391135215759277, -4.91133975982666, 672.5497436523438)","(9.96469497680664, 151.8966827392578, 44.64411926269531)","(2.215923309326172, 148.2667999267578, 43.322898864746094)",POINT (0.5167935788631439 0.2762722671031952),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,1,
0,52,32,414351009335,3295471826,1,1,"(0.5244964957237244, 0.24458715319633484)","(0.5084980130195618, 0.29249998927116394)",1,1,2.86151123046875,2.88323974609375,"(-51.99794006347656, 1.4597551822662354, 669.5308837890625)","(10.405172348022461, -4.927108287811279, 672.4866943359375)","(8.759648323059082, 155.88555908203125, 46.095916748046875)","(3.2156009674072266, 147.1092987060547, 42.901634216308594)",POINT (0.5164972543716431 0.2685435712337494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,32,414351026002,3295488492,1,1,"(0.5198060870170593, 0.27987465262413025)","(0.49692749977111816, 0.3307211697101593)",1,1,2.864288330078125,2.884521484375,"(-51.995635986328125, 1.397383213043213, 669.4940185546875)","(10.35386848449707, -5.000269889831543, 672.4259033203125)","(7.1342549324035645, 149.42189025878906, 43.743350982666016)","(-0.7940079569816589, 140.1082763671875, 40.35346603393555)",POINT (0.5083667933940887 0.3052979111671448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,32,414351042676,3295505166,1,1,"(0.49600663781166077, 0.4217361807823181)","(0.4717850983142853, 0.4438777565956116)",1,1,2.900985717773437,2.877532958984375,"(-51.95658874511719, 1.237292766571045, 669.4630737304688)","(10.251846313476562, -5.172538757324219, 672.3418579101562)","(-1.113121747970581, 123.43694305419922, 34.28556823730469)","(-9.5067720413208, 119.38121795654297, 32.8094367980957)",POINT (0.483895868062973 0.4328069686889648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351059344,3295521833,1,1,"(0.49698710441589355, 0.4400918781757355)","(0.4760182499885559, 0.440590500831604)",1,1,2.8895721435546875,2.864837646484375,"(-51.9521484375, 1.2288020849227905, 669.4390869140625)","(10.316082000732422, -5.184459686279297, 672.3524780273438)","(-0.7733445763587952, 120.07469177246094, 33.06184005737305)","(-8.039826393127441, 119.98336791992188, 33.02861022949219)",POINT (0.4865026772022247 0.4403411895036697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351076010,3295538499,1,1,"(0.4929591715335846, 0.43651458621025085)","(0.47906848788261414, 0.45610734820365906)",1,1,2.87750244140625,2.8564453125,"(-51.94096374511719, 1.2245268821716309, 669.4533081054688)","(10.335241317749023, -5.188774108886719, 672.40185546875)","(-2.1691877841949463, 120.7299575805664, 33.30032730102539)","(-6.982809543609619, 117.14112854003906, 31.994089126586914)",POINT (0.4860138297080994 0.446310967206955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,32,414351092677,3295555166,1,1,"(0.49055829644203186, 0.44415047764778137)","(0.4762020707130432, 0.44185900688171387)",1,1,2.883575439453125,2.845687866210937,"(-51.927894592285156, 1.211733102798462, 669.44287109375)","(10.358884811401367, -5.197830677032471, 672.36376953125)","(-3.001173496246338, 119.3312759399414, 32.791236877441406)","(-7.97613525390625, 119.75101470947266, 32.94401550292969)",POINT (0.4833801835775375 0.4430047422647476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351109345,3295571833,1,1,"(0.4929991662502289, 0.4209251403808594)","(0.4754176735877991, 0.4358689785003662)",1,1,2.8453826904296875,2.8487701416015625,"(-51.92351531982422, 1.1901578903198242, 669.4185791015625)","(10.365771293640137, -5.219529151916504, 672.3885498046875)","(-2.155324697494507, 123.58549499511719, 34.33965301513672)","(-8.247955322265625, 120.84820556640625, 33.34339141845703)",POINT (0.484208419919014 0.4283970594406128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351126012,3295588500,1,1,"(0.4931093454360962, 0.42872801423072815)","(0.4775376617908478, 0.4405342638492584)",1,1,2.8636016845703125,2.8402099609375,"(-51.93267822265625, 1.1711266040802002, 669.4297485351562)","(10.363712310791016, -5.234676837921143, 672.3387451171875)","(-2.117135763168335, 122.15621185302734, 33.81946563720703)","(-7.513298511505127, 119.99365234375, 33.0323600769043)",POINT (0.485323503613472 0.4346311390399933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351142679,3295605166,1,1,"(0.4968036115169525, 0.43604856729507446)","(0.4760647416114807, 0.42318424582481384)",1,1,2.867172241210937,2.806488037109375,"(-51.94196319580078, 1.143978238105774, 669.390625)","(10.358556747436523, -5.2571821212768555, 672.3013305664062)","(-0.8369373679161072, 120.81529998779297, 33.33140563964844)","(-8.02371597290039, 123.17168426513672, 34.1890754699707)",POINT (0.4864341765642166 0.4296164065599442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351159345,3295621832,1,1,"(0.49496978521347046, 0.43114861845970154)","(0.47095614671707153, 0.42417362332344055)",1,1,2.8610076904296875,2.821441650390625,"(-51.95112609863281, 1.1184941530227661, 669.40185546875)","(10.360331535339355, -5.275997161865234, 672.3637084960938)","(-1.4724173545837402, 121.71284484863281, 33.65807342529297)","(-9.794029235839844, 122.99046325683594, 34.12310028076172)",POINT (0.482962965965271 0.427661120891571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351176019,3295638505,1,1,"(0.4748677611351013, 0.40686365962028503)","(0.4581907391548157, 0.4147655665874481)",1,1,2.8519744873046875,2.824951171875,"(-52.02030944824219, 1.1376452445983887, 669.4533081054688)","(10.284193992614746, -5.247561454772949, 672.2037353515625)","(-8.438514709472656, 126.16114807128906, 35.27712631225586)","(-14.217710494995117, 124.71373748779297, 34.7503547668457)",POINT (0.4665292501449585 0.4108146131038666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351192685,3295655171,1,1,"(0.3961074650287628, 0.20930035412311554)","(0.4050365090370178, 0.21469727158546448)",1,1,2.75335693359375,2.735687255859375,"(-52.18739318847656, 1.328575611114502, 669.7138061523438)","(10.052711486816406, -5.062076568603516, 672.4849853515625)","(-35.73183059692383, 162.34906005859375, 48.448482513427734)","(-32.637596130371094, 161.3605194091797, 48.088626861572266)",POINT (0.4005719870328903 0.21199881285429),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351209353,3295671838,1,1,"(0.3826269507408142, 0.12357454746961594)","(0.3895209729671478, 0.13376061618328094)",1,1,2.804443359375,2.8032684326171875,"(-52.18996810913086, 1.4504024982452393, 669.75048828125)","(10.006828308105469, -4.908897399902344, 672.6484985351562)","(-40.40332794189453, 178.0515594482422, 54.16374206542969)","(-38.014305114746094, 176.18580627441406, 53.484588623046875)",POINT (0.386073961853981 0.1286675818264484),,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351226020,3295688505,1,1,"(0.3923192620277405, 0.11298086494207382)","(0.3850615620613098, 0.13211365044116974)",1,1,2.8060302734375,2.808258056640625,"(-52.19091033935547, 1.4479223489761353, 669.738037109375)","(10.05777359008789, -4.915973663330078, 672.596923828125)","(-37.04459762573242, 179.99205017089844, 54.86998748779297)","(-39.55964279174805, 176.4874725341797, 53.59441375732422)",POINT (0.3886904120445252 0.1225472576916218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351242687,3295705171,1,1,"(0.39543846249580383, 0.12127510458230972)","(0.38385218381881714, 0.13001258671283722)",1,1,2.8148193359375,2.791595458984375,"(-52.19243621826172, 1.4383571147918701, 669.7001342773438)","(10.083044052124023, -4.935535430908203, 672.5463256835938)","(-35.96367645263672, 178.47276306152344, 54.31702423095703)","(-39.97874069213867, 176.87232971191406, 53.73447036743164)",POINT (0.3896453231573105 0.1256438456475735),,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351259354,3295721838,1,1,"(0.3946714401245117, 0.11755896359682083)","(0.3870028853416443, 0.1386106014251709)",1,1,2.789520263671875,2.7860870361328125,"(-52.186241149902344, 1.4498603343963623, 669.701171875)","(10.106524467468262, -4.938946723937988, 672.545654296875)","(-36.2294807434082, 179.15345764160156, 54.564754486083984)","(-38.886905670166016, 175.2974090576172, 53.1612663269043)",POINT (0.390837162733078 0.1280847825109959),,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351276021,3295738504,1,1,"(0.3854526877403259, 0.11841194331645966)","(0.3849283456802368, 0.1413593590259552)",1,1,2.8001861572265625,2.79827880859375,"(-52.195411682128906, 1.4518272876739502, 669.71240234375)","(10.117361068725586, -4.943286895751953, 672.5701904296875)","(-39.42409896850586, 178.99720764160156, 54.50790786743164)","(-39.605812072753906, 174.79391479492188, 52.9780158996582)",POINT (0.3851905167102814 0.1298856511712074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351292692,3295755175,1,1,"(0.39532142877578735, 0.11702612787485123)","(0.391189843416214, 0.14073620736598969)",1,1,2.8026275634765625,2.7977752685546875,"(-52.20180892944336, 1.4514882564544678, 669.7113037109375)","(10.126462936401367, -4.944586277008057, 672.570068359375)","(-36.004234313964844, 179.2510528564453, 54.60032653808594)","(-37.435970306396484, 174.90805053710938, 53.019554138183594)",POINT (0.3932556360960007 0.1288811676204205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351309360,3295771842,1,1,"(0.39492011070251465, 0.11930275708436966)","(0.3855951428413391, 0.14100129902362823)",1,1,2.7987518310546875,2.804306030273437,"(-52.21221923828125, 1.4431936740875244, 669.7723388671875)","(10.132237434387207, -4.951179504394531, 672.557373046875)","(-36.14329528808594, 178.83404541015625, 54.44850540161133)","(-39.374732971191406, 174.8594970703125, 53.001888275146484)",POINT (0.3902576267719269 0.130152028053999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351326026,3295788508,1,1,"(0.3983687460422516, 0.11552001535892487)","(0.3838482201099396, 0.14316533505916595)",1,1,2.7980194091796875,2.8013458251953125,"(-52.21858596801758, 1.4345293045043945, 669.8214111328125)","(10.132475852966309, -4.964133262634277, 672.619873046875)","(-34.948211669921875, 179.5269317626953, 54.700740814208984)","(-39.9801139831543, 174.46311950683594, 52.85757827758789)",POINT (0.3911084830760956 0.1293426752090454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351342693,3295805175,1,1,"(0.3991297483444214, 0.12463317066431046)","(0.38460516929626465, 0.14901864528656006)",1,1,2.8095855712890625,2.811019897460937,"(-52.22938537597656, 1.4278295040130615, 669.8448486328125)","(10.130682945251465, -4.978974342346191, 672.6697998046875)","(-34.68449401855469, 177.857666015625, 54.09311294555664)","(-39.717803955078125, 173.3909454345703, 52.46738815307617)",POINT (0.391867458820343 0.1368259079754353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351359361,3295821842,1,1,"(0.39902186393737793, 0.12369682639837265)","(0.3873107433319092, 0.14749403297901154)",1,1,2.820770263671875,2.8179168701171875,"(-52.232215881347656, 1.419630765914917, 669.8568115234375)","(10.129011154174805, -4.990859031677246, 672.64501953125)","(-34.72188186645508, 178.0291748046875, 54.15557098388672)","(-38.78022766113281, 173.6702117919922, 52.56903076171875)",POINT (0.3931663036346436 0.1355954296886921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351376027,3295838508,1,1,"(0.39526596665382385, 0.12006222456693649)","(0.38212138414382935, 0.14121732115745544)",1,1,2.809295654296875,2.7950592041015625,"(-52.24152374267578, 1.409479022026062, 669.8678588867188)","(10.127710342407227, -5.006593227386475, 672.6448364257812)","(-36.0234375, 178.69493103027344, 54.39787292480469)","(-40.57852554321289, 174.81993103027344, 52.98746871948242)",POINT (0.3886936753988266 0.130639772862196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,32,414351392695,3295855175,1,1,"(0.39949899911880493, 0.12001971900463104)","(0.3865470588207245, 0.14298194646835327)",1,1,2.80865478515625,2.7972564697265625,"(-52.2586555480957, 1.407463550567627, 669.8903198242188)","(10.110740661621094, -5.0130791664123535, 672.6453857421875)","(-34.556541442871094, 178.7027130126953, 54.40071487426758)","(-39.04486846923828, 174.4967041015625, 52.86982345581055)",POINT (0.3930230289697647 0.1315008327364922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
