,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,24,16,155042981443,4303631046,1,1,"(0.4639626741409302, 0.12160506099462509)","(0.44236356019973755, 0.03118031658232212)",1,1,3.122665405273437,3.33966064453125,"(-49.497371673583984, 40.759674072265625, 526.3492431640625)","(14.267326354980469, 35.98318862915039, 528.4125366210938)","(-12.217523574829102, 178.41233825683594, 54.295005798339844)","(-19.7023983001709, 194.9755401611328, 60.323524475097656)",POINT (0.4531631171703339 0.0763926887884736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155042998111,4303647713,1,1,"(0.464273601770401, 0.12600792944431305)","(0.4467417299747467, 0.03955646976828575)",1,1,3.1040496826171875,3.3737335205078125,"(-49.52509689331055, 40.77307891845703, 526.3522338867188)","(14.241972923278809, 35.976715087890625, 528.436767578125)","(-12.109789848327637, 177.60585021972656, 54.001461029052734)","(-18.185209274291992, 193.4412841796875, 59.76508331298828)",POINT (0.4555076658725738 0.0827821996062994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043014778,4303664380,1,1,"(0.4678044021129608, 0.11926709115505219)","(0.4470151364803314, 0.029101144522428513)",1,1,3.1183319091796875,3.3601837158203125,"(-49.5495491027832, 40.801361083984375, 526.3084716796875)","(14.216169357299805, 35.9927978515625, 528.437744140625)","(-10.886232376098633, 178.84059143066406, 54.45086669921875)","(-18.09048080444336, 195.3563995361328, 60.462127685546875)",POINT (0.4574097692966461 0.0741841178387404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043031445,4303681046,1,1,"(0.4612027406692505, 0.1294192671775818)","(0.44233646988868713, 0.03059915080666542)",1,1,3.1308135986328125,3.38232421875,"(-49.58317565917969, 40.827091217041016, 526.3021240234375)","(14.187393188476562, 36.02950668334961, 528.546630859375)","(-13.173952102661133, 176.9810028076172, 53.77402877807617)","(-19.7117977142334, 195.0819854736328, 60.36229705810547)",POINT (0.4517696052789688 0.0800092089921236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043048112,4303697713,1,1,"(0.4611286520957947, 0.14159619808197021)","(0.44934049248695374, 0.026181235909461975)",1,1,3.142333984375,3.350189208984375,"(-49.626068115234375, 40.867828369140625, 526.3642578125)","(14.138833999633789, 36.06208801269531, 528.5640869140625)","(-13.19962215423584, 174.7505340576172, 52.962223052978516)","(-17.28465461730957, 195.8912353515625, 60.65681457519531)",POINT (0.4552345722913742 0.0838887169957161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043064780,4303714380,1,1,"(0.46353426575660706, 0.12277285009622574)","(0.44806957244873047, 0.030671771615743637)",1,1,3.0900115966796875,3.367294311523437,"(-49.673988342285156, 40.88215637207031, 526.4736328125)","(14.095785140991211, 36.054962158203125, 528.4581298828125)","(-12.365970611572266, 178.19842529296875, 54.217140197753906)","(-17.725065231323242, 195.06869506835938, 60.357425689697266)",POINT (0.4558019191026688 0.0767223108559847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043081451,4303731051,1,1,"(0.46192434430122375, 0.13126108050346375)","(0.4481314718723297, 0.0283676628023386)",1,1,3.124755859375,3.352081298828125,"(-49.71373748779297, 40.8707275390625, 526.4051513671875)","(14.061592102050781, 36.067665100097656, 528.4908447265625)","(-12.92387866973877, 176.6436309814453, 53.651241302490234)","(-17.70362663269043, 195.49073791503906, 60.511043548583984)",POINT (0.4550279080867767 0.0798143716529012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043098119,4303747718,1,1,"(0.4698706269264221, 0.12713579833507538)","(0.4456847906112671, 0.042016755789518356)",1,1,3.0595855712890625,3.3560333251953125,"(-49.74174880981445, 40.82424545288086, 526.207275390625)","(14.0225248336792, 36.067237854003906, 528.460693359375)","(-10.170202255249023, 177.39926147460938, 53.92626953125)","(-18.55149269104004, 192.99063110351562, 59.60105895996094)",POINT (0.4577777087688446 0.0845762770622969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043114786,4303764385,1,1,"(0.41592344641685486, 0.12856493890285492)","(0.4065280556678772, 0.01586664654314518)",1,1,3.204833984375,3.3728485107421875,"(-49.916831970214844, 40.845130920410156, 526.3812255859375)","(13.830482482910156, 36.087440490722656, 528.0802001953125)","(-28.86486053466797, 177.13748168945312, 53.83100128173828)","(-32.120731353759766, 197.78057861328125, 61.34446716308594)",POINT (0.411225751042366 0.072215792723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043131454,4303781052,1,1,"(0.35675516724586487, 0.09740064293146133)","(0.3477223515510559, -0.0037930256221443415)",1,1,3.1800079345703125,3.3865966796875,"(-50.15578079223633, 40.83564376831055, 526.4462890625)","(13.485408782958984, 36.09956359863281, 527.8692016601562)","(-49.36884307861328, 182.84588623046875, 55.90868377685547)","(-52.49905014038086, 201.38165283203125, 62.65517044067383)",POINT (0.3522387593984604 0.0468038086546585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043148120,4303797718,1,1,"(0.37561795115470886, 0.08993587642908096)","(0.35815349221229553, -0.0030537003185600042)",1,1,3.15283203125,3.417221069335937,"(-50.254276275634766, 40.831390380859375, 526.5460205078125)","(13.423341751098633, 36.123779296875, 528.0799560546875)","(-42.832191467285156, 184.2132110595703, 56.4063606262207)","(-48.8842658996582, 201.24623107910156, 62.605865478515625)",POINT (0.3668857216835022 0.0434410880552605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043164787,4303814384,1,1,"(0.3642158508300781, 0.08065584301948547)","(0.34445154666900635, 0.007126599084585905)",1,1,3.1755523681640625,3.3987579345703125,"(-50.28662109375, 40.77180099487305, 526.3232421875)","(13.386655807495117, 36.074851989746094, 527.8024291992188)","(-46.783451080322266, 185.91305541992188, 57.02504348754883)","(-53.63249588012695, 199.38150024414062, 61.92716598510742)",POINT (0.3543336987495422 0.0438912210520357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043181455,4303831052,1,1,"(0.36335691809654236, 0.1008712500333786)","(0.3459775149822235, 0.0023919069208204746)",1,1,3.18463134765625,3.3877410888671875,"(-50.330142974853516, 40.74317169189453, 526.4031982421875)","(13.352354049682617, 36.053550720214844, 527.7809448242188)","(-47.08109664916992, 182.21017456054688, 55.677310943603516)","(-53.10369873046875, 200.24876403808594, 62.24282455444336)",POINT (0.3546672165393829 0.0516315784770995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043198122,4303847718,1,1,"(0.3590127229690552, 0.09148156642913818)","(0.34301212430000305, -0.0022397940047085285)",1,1,3.204986572265625,3.3968963623046875,"(-50.382110595703125, 40.713340759277344, 526.489501953125)","(13.327523231506348, 36.03897476196289, 527.8515625)","(-48.58651351928711, 183.93008422851562, 56.30331802368164)","(-54.13130569458008, 201.09715270996094, 62.55160903930664)",POINT (0.3510124236345291 0.0446208862122148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043214793,4303864389,1,1,"(0.3628958463668823, 0.09367652237415314)","(0.3483944237232208, -0.006539038848131895)",1,1,3.149200439453125,3.406768798828125,"(-50.396114349365234, 40.695556640625, 526.408935546875)","(13.313291549682617, 36.023826599121094, 527.8212280273438)","(-47.240867614746094, 183.52804565429688, 56.15696716308594)","(-52.266151428222656, 201.8846435546875, 62.83824157714844)",POINT (0.3556451350450516 0.0435687417630106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043231459,4303881055,1,1,"(0.36285606026649475, 0.0842849612236023)","(0.3443152606487274, -0.00752613041549921)",1,1,3.208969116210937,3.38555908203125,"(-50.400672912597656, 40.69361114501953, 526.3538818359375)","(13.30617904663086, 36.008018493652344, 527.7435913085938)","(-47.25466537475586, 185.24830627441406, 56.78310012817383)","(-53.67973327636719, 202.06546020507812, 62.904048919677734)",POINT (0.3535856604576111 0.0383794154040515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043248127,4303897722,1,1,"(0.36409643292427063, 0.10017498582601547)","(0.35001811385154724, -0.003591024549677968)",1,1,3.159393310546875,3.41583251953125,"(-50.39098358154297, 40.698387145996094, 526.338623046875)","(13.312572479248047, 36.00551223754883, 527.7442016601562)","(-46.8248291015625, 182.33770751953125, 55.72373580932617)","(-51.70348358154297, 201.3446807861328, 62.641666412353516)",POINT (0.3570572733879089 0.0482919806381688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043264794,4303914389,1,1,"(0.3600783944129944, 0.09405160695314407)","(0.3452201783657074, -0.006910642143338919)",1,1,3.17242431640625,3.4070587158203125,"(-50.377986907958984, 40.69648742675781, 526.38818359375)","(13.335041999816895, 35.989158630371094, 527.720703125)","(-48.21721267700195, 183.45933532714844, 56.131961822509766)","(-53.36613464355469, 201.95272827148438, 62.86301803588867)",POINT (0.3526492863893509 0.0435704824049026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043281461,4303931055,1,1,"(0.36765632033348083, 0.08329293876886368)","(0.34744933247566223, -0.017404062673449516)",1,1,3.2143096923828125,3.4256744384765625,"(-50.35552215576172, 40.68677520751953, 526.3760375976562)","(13.347803115844727, 35.97121047973633, 527.5577392578125)","(-45.59120178222656, 185.43002319335938, 56.84922409057617)","(-52.59366226196289, 203.87481689453125, 63.56258773803711)",POINT (0.3575528264045715 0.0329444380477071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043298128,4303947722,1,1,"(0.35895124077796936, 0.09197782725095749)","(0.3410777747631073, -0.006981353275477886)",1,1,3.1429901123046875,3.4122314453125,"(-50.327239990234375, 40.672142028808594, 526.295166015625)","(13.360546112060547, 35.96450424194336, 527.5731201171875)","(-48.607826232910156, 183.83920288085938, 56.27021026611328)","(-54.801631927490234, 201.96566772460938, 62.867706298828125)",POINT (0.3500145077705383 0.0424982369877398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043314795,4303964388,1,1,"(0.36328545212745667, 0.10438787937164307)","(0.3394189178943634, -0.0035833902657032013)",1,1,3.174789428710937,3.398284912109375,"(-50.31319808959961, 40.65019226074219, 526.2586059570312)","(13.368680953979492, 35.939613342285156, 527.488037109375)","(-47.105865478515625, 181.56602478027344, 55.442867279052734)","(-55.376487731933594, 201.34326171875, 62.64118576049805)",POINT (0.35135218501091 0.0504022445529699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043331463,4303981055,1,1,"(0.3661001920700073, 0.0954333245754242)","(0.3415294885635376, -0.0021837055683135986)",1,1,3.170257568359375,3.395355224609375,"(-50.32027816772461, 40.645652770996094, 526.3283081054688)","(13.366495132446289, 35.93116760253906, 527.5498046875)","(-46.13045120239258, 183.20623779296875, 56.03984451293945)","(-54.64509963989258, 201.08689880371094, 62.54784393310547)",POINT (0.3538148403167725 0.0466248095035553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043348137,4303997728,1,1,"(0.2816946506500244, 0.09908714890480042)","(0.27460551261901855, 0.018663406372070312)",1,1,3.2350616455078125,3.41351318359375,"(-50.516212463378906, 40.609703063964844, 526.4524536132812)","(13.075082778930664, 35.9222526550293, 527.6072387695312)","(-75.38005828857422, 182.53697204589844, 55.7962532043457)","(-77.83670043945312, 197.26829528808594, 61.15800094604492)",POINT (0.2781500816345215 0.0588752776384354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043364803,4304014394,1,1,"(0.2476525753736496, 0.13370965421199799)","(0.24942627549171448, -0.01520587969571352)",1,1,3.2423095703125,3.449981689453125,"(-50.73984146118164, 40.577247619628906, 526.1719970703125)","(12.791951179504395, 35.95060729980469, 528.034423828125)","(-87.1768798828125, 176.1951141357422, 53.48800277709961)","(-86.5622329711914, 203.47216796875, 63.41604232788086)",POINT (0.248539425432682 0.0592518872581422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043381470,4304031061,1,1,"(0.25591662526130676, 0.09662288427352905)","(0.2579481899738312, 0.0036633091513067484)",1,1,3.2020416259765625,3.41046142578125,"(-50.799983978271484, 40.567386627197266, 526.2088012695312)","(12.756970405578613, 35.94308090209961, 527.97412109375)","(-84.31307983398438, 182.98834228515625, 55.96053695678711)","(-83.60907745361328, 200.015869140625, 62.15806579589844)",POINT (0.256932407617569 0.0501430967124179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043398138,4304047728,1,1,"(0.24554884433746338, 0.10728050023317337)","(0.241815447807312, -0.004179066047072411)",1,1,3.2462921142578125,3.438583374023437,"(-50.864295959472656, 40.567283630371094, 526.17578125)","(12.692294120788574, 35.94790267944336, 527.921875)","(-87.9059066772461, 181.0361785888672, 55.25000762939453)","(-89.19966125488281, 201.45237731933594, 62.680885314941406)",POINT (0.2436821460723877 0.0515507170930505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043414805,4304064394,1,1,"(0.24337953329086304, 0.11311626434326172)","(0.24222368001937866, -0.0026948442682623863)",1,1,3.21685791015625,3.438720703125,"(-50.9400634765625, 40.58535385131836, 526.279296875)","(12.627290725708008, 35.969268798828125, 527.939697265625)","(-88.65764617919922, 179.9672393798828, 54.86095428466797)","(-89.05819702148438, 201.18051147460938, 62.58193588256836)",POINT (0.2428016066551208 0.0552107100374997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043431473,4304081062,1,1,"(0.24578580260276794, 0.10531627386808395)","(0.24467717111110687, -0.00445683253929019)",1,1,3.222564697265625,3.449310302734375,"(-51.00202560424805, 40.567386627197266, 526.199462890625)","(12.55364990234375, 35.98554229736328, 528.00341796875)","(-87.82379150390625, 181.39598083496094, 55.38096618652344)","(-88.20797729492188, 201.5032501220703, 62.69942855834961)",POINT (0.2452314868569374 0.0504297206643969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043448140,4304097728,1,1,"(0.2447715699672699, 0.10502113401889801)","(0.24643683433532715, 0.0021394817158579826)",1,1,3.22576904296875,3.426849365234375,"(-51.108734130859375, 40.59276580810547, 526.3622436523438)","(12.464366912841797, 36.013526916503906, 527.9603881835938)","(-88.17526245117188, 181.4500274658203, 55.4006233215332)","(-87.59819030761719, 200.2949981689453, 62.25965881347656)",POINT (0.2456042021512985 0.053580307867378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043464806,4304114394,1,1,"(0.2502491772174835, 0.1240217313170433)","(0.24517248570919037, 0.003831262467429042)",1,1,3.244140625,3.4264678955078125,"(-51.189056396484375, 40.57659912109375, 526.3878173828125)","(12.392179489135742, 36.03622817993164, 528.055419921875)","(-86.2770767211914, 177.9696807861328, 54.133888244628906)","(-88.03633117675781, 199.985107421875, 62.146854400634766)",POINT (0.2477108314633369 0.0639264968922362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043481478,4304131065,1,1,"(0.24705982208251953, 0.10177962481975555)","(0.24768048524856567, -0.0023319281172007322)",1,1,3.160873413085937,3.4504852294921875,"(-51.27794647216797, 40.58582305908203, 526.5216674804688)","(12.304510116577148, 36.054466247558594, 528.1285400390625)","(-87.3823013305664, 182.04379272460938, 55.616737365722656)","(-87.1672134399414, 201.11402893066406, 62.5577507019043)",POINT (0.2473701536655426 0.0497238483512774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043498145,4304147732,1,1,"(0.24637161195278168, 0.11195065081119537)","(0.24604429304599762, -0.0005111225182190537)",1,1,3.218994140625,3.4327850341796875,"(-51.34693145751953, 40.61139678955078, 526.5880126953125)","(12.248766899108887, 36.086360931396484, 528.1380615234375)","(-87.62079620361328, 180.18075561523438, 54.93865966796875)","(-87.73422241210938, 200.78050231933594, 62.436363220214844)",POINT (0.2462079524993896 0.0557197641464882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043514812,4304164399,1,1,"(0.24997304379940033, 0.11500139534473419)","(0.24006175994873047, -0.004695671144872904)",1,1,3.226669311523437,3.404281616210937,"(-51.45675277709961, 40.67350769042969, 526.982421875)","(12.20363998413086, 36.155433654785156, 528.3795166015625)","(-86.37274932861328, 179.62191772460938, 54.73528289794922)","(-89.80738067626953, 201.54701232910156, 62.715328216552734)",POINT (0.2450174018740654 0.0551528620999306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043531479,4304181065,1,1,"(0.25767946243286133, 0.11272143572568893)","(0.23845255374908447, -0.03820076584815979)",1,1,3.1828155517578125,3.462432861328125,"(-51.54767990112305, 40.75672149658203, 527.4745483398438)","(12.153465270996094, 36.20753479003906, 528.589599609375)","(-83.70219421386719, 180.03956604003906, 54.887264251708984)","(-90.36502838134766, 207.6841583251953, 64.94908905029297)",POINT (0.2480660080909729 0.0372603349387646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043631487,4304281070,1,1,"(0.2014106661081314, 0.12153596431016922)","(0.1978573054075241, 0.014006027951836586)",1,1,3.2137603759765625,3.372314453125,"(-51.532447814941406, 40.85588836669922, 526.4323120117188)","(12.230854034423828, 36.31655502319336, 527.4743041992188)","(-103.20140075683594, 178.4250030517578, 54.29961013793945)","(-104.43276977539062, 198.1213836669922, 61.46852111816406)",POINT (0.1996339857578278 0.0677709961310029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043648154,4304297737,1,1,"(0.20635922253131866, 0.034921810030937195)","(0.19640111923217773, -0.051776278764009476)",1,1,3.2548065185546875,3.516998291015625,"(-51.43880844116211, 40.81057357788086, 526.3895263671875)","(12.30952262878418, 36.283241271972656, 527.6106567382812)","(-101.48654174804688, 194.29022216796875, 60.07407760620117)","(-104.93738555908203, 210.1708221435547, 65.85415649414062)",POINT (0.2013801708817482 -0.0084272343665361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043664822,4304314404,1,1,"(0.19962088763713837, 0.0634278953075409)","(0.19329015910625458, -0.02184290625154972)",1,1,3.2441864013671875,3.45355224609375,"(-51.32746505737305, 40.75994873046875, 526.1288452148438)","(12.362329483032227, 36.258724212646484, 527.6473388671875)","(-103.82161712646484, 189.0687255859375, 58.173606872558594)","(-106.01545715332031, 204.68789672851562, 63.8585205078125)",POINT (0.1964555233716965 0.0207924945279956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043681488,4304331070,1,1,"(0.20615316927433014, 0.052020810544490814)","(0.18999652564525604, -0.018448852002620697)",1,1,3.2926025390625,3.47216796875,"(-51.265708923339844, 40.76952362060547, 526.2420043945312)","(12.44420051574707, 36.25365447998047, 527.7987060546875)","(-101.55793762207031, 191.15817260742188, 58.934112548828125)","(-107.15681457519531, 204.0662078857422, 63.632232666015625)",POINT (0.1980748474597931 0.0167859792709351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043698156,4304347737,1,1,"(0.20645122230052948, 0.04621128737926483)","(0.19666831195354462, -0.020838195458054543)",1,1,3.316314697265625,3.487945556640625,"(-51.191097259521484, 40.76688003540039, 526.12890625)","(12.492562294006348, 36.272605895996094, 528.0291748046875)","(-101.45466613769531, 192.2223358154297, 59.321407318115234)","(-104.84478759765625, 204.5038299560547, 63.79156494140625)",POINT (0.201559767127037 0.0126865459606051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043714824,4304364404,1,1,"(0.2044575959444046, 0.03888365253806114)","(0.198407843708992, -0.027108468115329742)",1,1,3.3024444580078125,3.49139404296875,"(-51.14354705810547, 40.80274963378906, 526.1748046875)","(12.532997131347656, 36.272544860839844, 528.01220703125)","(-102.14552307128906, 193.5644989013672, 59.80995178222656)","(-104.24198150634766, 205.6523895263672, 64.20957946777344)",POINT (0.2014327198266983 0.0058875922113657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043731490,4304381070,1,1,"(0.204651340842247, 0.05551799759268761)","(0.19648467004299164, -0.0017962451092898846)",1,1,3.27789306640625,3.496917724609375,"(-51.10167694091797, 40.811458587646484, 526.173828125)","(12.565065383911133, 36.283077239990234, 528.1580200195312)","(-102.07838439941406, 190.517578125, 58.700950622558594)","(-104.90843200683594, 201.01589965820312, 62.52204513549805)",POINT (0.2005680054426193 0.0268608762416989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,16,155043748162,4304397741,1,1,"(0.2011658251285553, 0.07674379646778107)","(0.2127477079629898, -0.016739536076784134)",1,1,3.3323211669921875,3.4616241455078125,"(-51.07557678222656, 40.84660339355469, 526.1777954101562)","(12.560506820678711, 36.34184265136719, 528.6231689453125)","(-103.28623962402344, 186.629638671875, 57.285858154296875)","(-99.27269744873047, 203.75308227539062, 63.51829528808594)",POINT (0.2069567665457726 0.0300021301954985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
