,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,20,25,174667254876,833460075,1,1,"(0.5056542754173279, 0.5685079097747803)","(0.49586212635040283, 0.5570675134658813)",1,1,2.823471069335937,2.628021240234375,"(-62.98100280761719, -24.636585235595703, 629.6304321289062)","(-0.11975869536399841, -18.396221160888672, 632.6963500976562)","(0.33403655886650085, 96.3218994140625, 24.416526794433594)","(-3.0493953227996826, 98.41130828857422, 25.177059173583984)",POINT (0.5007582008838654 0.5627877116203308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,25,174667271544,833476742,1,1,"(0.5069388747215271, 0.5672305822372437)","(0.5059787631034851, 0.546887993812561)",1,1,2.836334228515625,2.6387939453125,"(-62.835426330566406, -24.591148376464844, 629.5025634765625)","(0.010106271132826805, -18.39188003540039, 632.741455078125)","(0.7778990864753723, 96.55519104003906, 24.50139808654785)","(0.4461536705493927, 100.27049255371094, 25.85367202758789)",POINT (0.5064588189125061 0.5570592880249023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,25,174667288218,833493416,1,1,"(0.5053878426551819, 0.5765213370323181)","(0.5025456547737122, 0.5427311062812805)",1,1,2.811996459960937,2.6323699951171875,"(-62.67790603637695, -24.494796752929688, 629.4880981445312)","(0.17681071162223816, -18.369117736816406, 632.6535034179688)","(0.24198997020721436, 94.85836791992188, 23.883804321289062)","(-0.7400720715522766, 101.02971649169922, 26.129934310913086)",POINT (0.503966748714447 0.5596262216567993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,25,174667304886,833510083,1,1,"(0.5031556487083435, 0.5751150250434875)","(0.4909755289554596, 0.5585790872573853)",1,1,2.8384246826171875,2.633056640625,"(-62.51518249511719, -24.405227661132812, 629.2967529296875)","(0.3508128523826599, -18.300846099853516, 632.564697265625)","(-0.5293024182319641, 95.11520385742188, 23.977270126342773)","(-4.737835884094238, 98.13526153564453, 25.076528549194336)",POINT (0.4970655888319016 0.5668470561504364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,25,174667321552,833526749,1,1,"(0.4879828691482544, 0.5190494060516357)","(0.501368522644043, 0.48626944422721863)",1,1,2.82257080078125,2.6218719482421875,"(-62.41794204711914, -24.17353630065918, 629.447998046875)","(0.4439120888710022, -18.13959503173828, 632.5643920898438)","(-5.771876335144043, 105.3548583984375, 27.704195022583008)","(-1.1467912197113037, 111.34169006347656, 29.883201599121094)",POINT (0.4946756958961487 0.5026594251394272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,25,174667338220,833543416,1,1,"(0.4777178168296814, 0.287404328584671)","(0.491288423538208, 0.3040647506713867)",1,1,2.8255615234375,2.643646240234375,"(-62.21049880981445, -23.706573486328125, 629.6203002929688)","(0.39486974477767944, -17.774202346801758, 632.7409057617188)","(-9.318707466125488, 147.6617431640625, 43.10270309448242)","(-4.629731178283691, 144.61892700195312, 41.995243072509766)",POINT (0.4845031201839447 0.2957345396280289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667354887,833560083,1,1,"(0.4743310511112213, 0.27059412002563477)","(0.4630465805530548, 0.2411244809627533)",1,1,2.833831787109375,2.640960693359375,"(-62.011375427246094, -23.42559051513672, 629.4794921875)","(0.5565812587738037, -17.584697723388672, 632.563720703125)","(-10.488926887512207, 150.7318878173828, 44.220211029052734)","(-14.388002395629883, 156.11415100097656, 46.17911148071289)",POINT (0.4686888158321381 0.255859300494194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667371553,833576749,1,1,"(0.47348299622535706, 0.24638035893440247)","(0.4685285687446594, 0.2411177158355713)",1,1,2.833343505859375,2.638214111328125,"(-61.91698455810547, -23.35586929321289, 629.474365234375)","(0.7378585934638977, -17.546772003173828, 632.474853515625)","(-10.781950950622559, 155.1542510986328, 45.829689025878906)","(-12.4938383102417, 156.11537170410156, 46.179603576660156)",POINT (0.4710057824850082 0.2437490373849869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667388221,833593416,1,1,"(0.4766620695590973, 0.27419525384902954)","(0.46889346837997437, 0.24911613762378693)",1,1,2.828460693359375,2.64727783203125,"(-61.78397750854492, -23.177438735961914, 629.41064453125)","(0.8885482549667358, -17.451736450195312, 632.4967041015625)","(-9.683497428894043, 150.07418823242188, 43.98081588745117)","(-12.367754936218262, 154.65457153320312, 45.64789962768555)",POINT (0.4727777689695358 0.2616556957364082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,20,25,174667404890,833610085,1,1,"(0.4720258116722107, 0.2682395875453949)","(0.4787801206111908, 0.24909117817878723)",1,1,2.8277130126953125,2.644989013671875,"(-61.645484924316406, -23.054637908935547, 629.503662109375)","(1.045423984527588, -17.3818302154541, 632.5848999023438)","(-11.285441398620605, 151.16192626953125, 44.37667465209961)","(-8.951655387878418, 154.65914916992188, 45.649497985839844)",POINT (0.4754029661417007 0.2586653828620911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667421561,833626755,1,1,"(0.4729728102684021, 0.25205788016319275)","(0.4765619933605194, 0.24145402014255524)",1,1,2.835418701171875,2.6523590087890625,"(-61.51392364501953, -22.93681526184082, 629.416748046875)","(1.230443000793457, -17.338085174560547, 632.6072998046875)","(-10.958231925964355, 154.11732482910156, 45.4522819519043)","(-9.7180814743042, 156.05397033691406, 46.15719985961914)",POINT (0.4747674018144608 0.246755950152874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,20,25,174667438228,833643422,1,1,"(0.4781896471977234, 0.2768668532371521)","(0.4658944606781006, 0.24536868929862976)",1,1,2.846527099609375,2.64111328125,"(-61.39247131347656, -22.792444229125977, 629.5731201171875)","(1.4042935371398926, -17.282468795776367, 632.5173950195312)","(-9.155691146850586, 149.5863037109375, 43.803096771240234)","(-13.403977394104004, 155.3389892578125, 45.89701843261719)",POINT (0.472042053937912 0.2611177712678909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,20,25,174667454896,833660089,1,1,"(0.4638650417327881, 0.26110273599624634)","(0.47127431631088257, 0.2560623586177826)",1,1,2.837066650390625,2.644515991210937,"(-61.231292724609375, -22.687089920043945, 629.4699096679688)","(1.5425348281860352, -17.20557975769043, 632.40625)","(-14.105196952819824, 152.46539306640625, 44.85105514526367)","(-11.545098304748535, 153.38595581054688, 45.18609619140625)",POINT (0.4675696790218353 0.2585825473070145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667471564,833676757,1,1,"(0.47998157143592834, 0.26591727137565613)","(0.48883676528930664, 0.24550998210906982)",1,1,2.8390350341796875,2.646591186523437,"(-61.12017822265625, -22.543621063232422, 629.46826171875)","(1.6656023263931274, -17.138843536376953, 632.7159423828125)","(-8.536526679992676, 151.58609008789062, 44.53098678588867)","(-5.476832866668701, 155.31320190429688, 45.887577056884766)",POINT (0.4844091683626175 0.255713626742363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667488232,833693424,1,1,"(0.4730129837989807, 0.26853713393211365)","(0.4715951383113861, 0.23254913091659546)",1,1,2.820220947265625,2.6460113525390625,"(-61.0028076171875, -22.395946502685547, 629.668212890625)","(1.8271623849868774, -17.079893112182617, 632.626708984375)","(-10.944356918334961, 151.1075897216797, 44.35688400268555)","(-11.434256553649902, 157.68032836914062, 46.749149322509766)",POINT (0.4723040610551834 0.2505431324243546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,1,
0,20,25,174667504899,833710091,1,1,"(0.47930020093917847, 0.24990561604499817)","(0.47439050674438477, 0.26271554827690125)",1,1,2.8339996337890625,2.6411895751953125,"(-60.888641357421875, -22.256885528564453, 629.7113037109375)","(1.932617425918579, -16.963661193847656, 632.6705322265625)","(-8.771963119506836, 154.51036071777344, 45.59548568725586)","(-10.468379974365234, 152.17083740234375, 44.74384307861328)",POINT (0.4768453538417816 0.2563105821609497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667521566,833726757,1,1,"(0.4913500249385834, 0.2542625367641449)","(0.47382476925849915, 0.23600167036056519)",1,1,2.853485107421875,2.6571502685546875,"(-60.760414123535156, -22.0941104888916, 629.8246459960938)","(2.067521095275879, -16.877948760986328, 632.713623046875)","(-4.608441352844238, 153.71466064453125, 45.3057746887207)","(-10.663863182067871, 157.04974365234375, 46.51970291137695)",POINT (0.4825873970985413 0.245132103562355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667538233,833743424,1,1,"(0.47456514835357666, 0.2585497200489044)","(0.47625309228897095, 0.24939292669296265)",1,1,2.8381805419921875,2.660797119140625,"(-60.63268280029297, -21.918350219726562, 629.8925170898438)","(2.1622774600982666, -16.745344161987305, 632.868408203125)","(-10.408029556274414, 152.931640625, 45.02083969116211)","(-9.824812889099121, 154.6040496826172, 45.629417419433594)",POINT (0.4754091203212738 0.2539713233709335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667554904,833760094,1,1,"(0.48331278562545776, 0.2657287120819092)","(0.46899449825286865, 0.2410055696964264)",1,1,2.847442626953125,2.64105224609375,"(-60.55448913574219, -21.72739028930664, 629.9295043945312)","(2.2760720252990723, -16.641735076904297, 632.8009643554688)","(-7.385513782501221, 151.6205291748047, 44.543521881103516)","(-12.332836151123047, 156.1358642578125, 46.18702697753906)",POINT (0.4761536419391632 0.2533671408891678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667571570,833776760,1,1,"(0.47572311758995056, 0.2696613371372223)","(0.481391578912735, 0.23823915421962738)",1,1,2.85589599609375,2.6474609375,"(-60.4454345703125, -21.546051025390625, 630.1044311523438)","(2.3568363189697266, -16.50530242919922, 633.1766967773438)","(-10.007938385009766, 150.9022674560547, 44.28215408325195)","(-8.049328804016113, 156.64112854003906, 46.370880126953125)",POINT (0.4785573482513428 0.2539502456784248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,
0,20,25,174667588238,833793427,1,1,"(0.48603907227516174, 0.2555897831916809)","(0.4679432809352875, 0.25681331753730774)",1,1,2.8402557373046875,2.650375366210937,"(-60.385475158691406, -21.373428344726562, 630.115234375)","(2.461731433868408, -16.33893394470215, 632.998779296875)","(-6.443516731262207, 153.4722442626953, 45.21757125854492)","(-12.696065902709961, 153.248779296875, 45.13624954223633)",POINT (0.4769911766052246 0.2562015503644943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667604905,833810094,1,1,"(0.4815611243247986, 0.2513997256755829)","(0.47957971692085266, 0.23302501440048218)",1,1,2.830291748046875,2.630477905273437,"(-60.31208038330078, -21.211681365966797, 630.3969116210938)","(2.5184059143066406, -16.211666107177734, 633.086669921875)","(-7.990754127502441, 154.23751831054688, 45.49604797363281)","(-8.675379753112793, 157.5934295654297, 46.717472076416016)",POINT (0.4805704206228256 0.2422123700380325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667621572,833826760,1,1,"(0.47814252972602844, 0.2571175694465637)","(0.4847261607646942, 0.23192793130874634)",1,1,2.840316772460937,2.6209259033203125,"(-60.21577072143555, -21.02490234375, 630.3467407226562)","(2.614964008331299, -16.060070037841797, 633.7288818359375)","(-9.171960830688477, 153.19325256347656, 45.115909576416016)","(-6.897157192230225, 157.7937774658203, 46.79045104980469)",POINT (0.4814343452453613 0.244522750377655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667638238,833843427,1,1,"(0.487722784280777, 0.2622009813785553)","(0.46568772196769714, 0.2333371788263321)",1,1,2.8419647216796875,2.6270294189453125,"(-60.15601348876953, -20.82493019104004, 630.67041015625)","(2.697389602661133, -15.862611770629883, 633.0853271484375)","(-5.861743927001953, 152.2648162841797, 44.77804183959961)","(-13.475421905517578, 157.53639221191406, 46.6967887878418)",POINT (0.4767052531242371 0.2477690801024437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,
0,20,25,174667654906,833860094,1,1,"(0.47344979643821716, 0.25827139616012573)","(0.4894351065158844, 0.2487277239561081)",1,1,2.8266754150390625,2.630218505859375,"(-60.01172637939453, -20.637691497802734, 630.3836059570312)","(2.7977230548858643, -15.688680648803711, 634.0384521484375)","(-10.79343032836914, 152.98248291015625, 45.03931427001953)","(-5.270090579986572, 154.7255096435547, 45.67372131347656)",POINT (0.4814424514770508 0.2534995600581169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667671572,833876760,1,1,"(0.4572546184062958, 0.25607606768608093)","(0.46505871415138245, 0.24535994231700897)",1,1,2.8449859619140625,2.613800048828125,"(-59.996559143066406, -20.460052490234375, 630.9224853515625)","(2.8394522666931152, -15.492470741271973, 634.0376586914062)","(-16.389270782470703, 153.38343811035156, 45.18523406982422)","(-13.692750930786133, 155.34060668945312, 45.897552490234375)",POINT (0.4611566662788391 0.250718005001545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667688246,833893433,1,1,"(0.4508528411388397, 0.2695898711681366)","(0.43868693709373474, 0.25263720750808716)",1,1,2.811279296875,2.6070709228515625,"(-59.925533294677734, -20.267566680908203, 631.0247802734375)","(2.8608806133270264, -15.326473236083984, 633.860107421875)","(-18.60124397277832, 150.91531372070312, 44.286922454833984)","(-22.804872512817383, 154.01150512695312, 45.413814544677734)",POINT (0.4447698891162872 0.2611135393381119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,20,25,174667704913,833910100,1,1,"(0.44586387276649475, 0.2585732042789459)","(0.4424411654472351, 0.23978514969348907)",1,1,2.8217315673828125,2.595306396484375,"(-59.792842864990234, -20.05963897705078, 631.160400390625)","(3.0279293060302734, -15.182889938354492, 634.1910400390625)","(-20.32505989074707, 152.92738342285156, 45.01919174194336)","(-21.50768280029297, 156.3587646484375, 46.26813507080078)",POINT (0.4441525191068649 0.2491791769862175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,20,25,174667721580,833926766,1,1,"(0.4418778717517853, 0.273872435092926)","(0.43261754512786865, 0.23264151811599731)",1,1,2.799530029296875,2.5771636962890625,"(-59.63106155395508, -19.85167694091797, 630.9210205078125)","(3.1758651733398438, -15.025964736938477, 634.0347900390625)","(-21.702322006225586, 150.1331787109375, 44.00218963623047)","(-24.90199851989746, 157.6634521484375, 46.743003845214844)",POINT (0.437247708439827 0.2532569766044617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,20,25,174667738247,833943433,1,1,"(0.4500363767147064, 0.26831451058387756)","(0.43721476197242737, 0.253601998090744)",1,1,2.80694580078125,2.583847045898437,"(-59.54791259765625, -19.642215728759766, 631.3388671875)","(3.2769250869750977, -14.822994232177734, 634.122314453125)","(-18.88334846496582, 151.14822387695312, 44.37175369262695)","(-23.313535690307617, 153.83531188964844, 45.34964370727539)",POINT (0.4436255693435669 0.2609582543373108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,20,25,174667754915,833960100,1,1,"(0.43968528509140015, 0.27832621335983276)","(0.4273712933063507, 0.2561536729335785)",1,1,2.797271728515625,2.588226318359375,"(-59.42168426513672, -19.43671417236328, 631.2044677734375)","(3.4063730239868164, -14.635114669799805, 634.2322998046875)","(-22.459918975830078, 149.3197479248047, 43.706153869628906)","(-26.714702606201172, 153.3692626953125, 45.1800651550293)",POINT (0.4335282891988754 0.2672399431467056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,20,25,174667771581,833976766,1,1,"(0.444772869348526, 0.2852054834365845)","(0.44337698817253113, 0.2720235586166382)",1,1,2.785675048828125,2.5823516845703125,"(-59.3500862121582, -19.230243682861328, 631.4859619140625)","(3.4712703227996826, -14.421502113342285, 634.4532470703125)","(-20.7020263671875, 148.06333923339844, 43.24886703491211)","(-21.184335708618164, 150.4708709716797, 44.12503433227539)",POINT (0.4440749287605286 0.2786145210266113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667788249,833993433,1,1,"(0.4344770610332489, 0.2866102159023285)","(0.42875751852989197, 0.2780352830886841)",1,1,2.769683837890625,2.5750732421875,"(-59.234336853027344, -19.039081573486328, 631.3721923828125)","(3.5856332778930664, -14.239686012268066, 634.4742431640625)","(-24.259490966796875, 147.80677795410156, 43.155494689941406)","(-26.235727310180664, 149.3728790283203, 43.725494384765625)",POINT (0.4316172897815704 0.2823227494955063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667804916,834010100,1,1,"(0.45069196820259094, 0.2743980884552002)","(0.43545061349868774, 0.2728070914745331)",1,1,2.771102905273437,2.556060791015625,"(-59.18128204345703, -18.834386825561523, 631.76220703125)","(3.66737699508667, -14.032429695129395, 634.6075439453125)","(-18.656827926635742, 150.03717041015625, 43.967262268066406)","(-23.9231014251709, 150.32772827148438, 44.07307434082031)",POINT (0.4430712908506393 0.2736025899648666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667821584,834026767,1,1,"(0.4388716220855713, 0.2694700360298157)","(0.43262743949890137, 0.2542099058628082)",1,1,2.7533111572265625,2.5382080078125,"(-59.041194915771484, -18.677871704101562, 631.5180053710938)","(3.7780187129974365, -13.905632972717285, 634.8504638671875)","(-22.741056442260742, 150.9372100830078, 44.294864654541016)","(-24.89857292175293, 153.72427368164062, 45.30926513671875)",POINT (0.4357495307922363 0.261839970946312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,20,25,174667838251,834043434,1,1,"(0.44974231719970703, 0.2686541676521301)","(0.43378233909606934, 0.2555391192436218)",1,1,2.752349853515625,2.563339233398437,"(-58.97754669189453, -18.528202056884766, 631.8878784179688)","(3.874533176422119, -13.753978729248047, 634.7381591796875)","(-18.984947204589844, 151.0862274169922, 44.34906005859375)","(-24.499530792236328, 153.4814910888672, 45.22095489501953)",POINT (0.4417623281478882 0.262096643447876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,20,25,174667854919,834060101,1,1,"(0.44199973344802856, 0.2777630686759949)","(0.44273263216018677, 0.26231423020362854)",1,1,2.7474517822265625,2.5442657470703125,"(-58.84819793701172, -18.399219512939453, 631.7989501953125)","(3.9706265926361084, -13.625470161437988, 635.2274169921875)","(-21.66020965576172, 149.42262268066406, 43.74352264404297)","(-21.406982421875, 152.24412536621094, 44.770538330078125)",POINT (0.4423661828041077 0.2700386494398117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667871585,834076767,1,1,"(0.45055386424064636, 0.2715036869049072)","(0.4304239749908447, 0.24500104784965515)",1,1,2.7376708984375,2.547088623046875,"(-58.76979064941406, -18.27459716796875, 632.0372924804688)","(4.083385467529297, -13.51801872253418, 634.9359741210938)","(-18.70454978942871, 150.56578063964844, 44.159698486328125)","(-25.659927368164062, 155.40614318847656, 45.92144012451172)",POINT (0.4404889196157455 0.2582523673772812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,20,25,174667888253,834093434,1,1,"(0.43959763646125793, 0.2743375599384308)","(0.44276008009910583, 0.26981428265571594)",1,1,2.755889892578125,2.547943115234375,"(-58.63962173461914, -18.182296752929688, 631.92626953125)","(4.1735687255859375, -13.402246475219727, 635.6488037109375)","(-22.490211486816406, 150.04820251464844, 43.97134780883789)","(-21.39749526977539, 150.8743438720703, 44.27195358276367)",POINT (0.4411788582801819 0.2720759212970734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667904919,834110100,1,1,"(0.44690319895744324, 0.29242560267448425)","(0.4348584711551666, 0.2550468146800995)",1,1,2.7312774658203125,2.538604736328125,"(-58.519134521484375, -18.0916748046875, 631.947509765625)","(4.280327320098877, -13.32841682434082, 635.179443359375)","(-19.965944290161133, 146.74468994140625, 42.76887130737305)","(-24.127700805664062, 153.57142639160156, 45.25361633300781)",POINT (0.4408808350563049 0.2737362086772919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,25,174667921587,834126767,1,1,"(0.45493265986442566, 0.3022874593734741)","(0.4482194185256958, 0.2733781933784485)",1,1,2.730712890625,2.559600830078125,"(-58.38359832763672, -17.989337921142578, 632.1517944335938)","(4.39730167388916, -13.204859733581543, 636.003662109375)","(-17.19155502319336, 144.94354248046875, 42.113338470458984)","(-19.511152267456055, 150.22344970703125, 44.0350456237793)",POINT (0.4515760391950607 0.2878328263759613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
