,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,3,21,429919036614,1816510889,1,1,"(0.4806783199310303, 0.5771836638450623)","(0.4540552496910095, 0.5629042387008667)",1,1,3.04681396484375,2.9534912109375,"(-35.05097579956055, -55.03094482421875, 684.4526977539062)","(27.088605880737305, -51.39643478393555, 692.5279541015625)","(-6.4249467849731445, 94.96340942382812, 23.922096252441406)","(-15.650808334350586, 97.5790023803711, 24.87406349182129)",POINT (0.4673667848110199 0.5700439512729645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,21,429919053281,1816527555,1,1,"(0.4759189188480377, 0.5865653157234192)","(0.4603497385978699, 0.5291668772697449)",1,1,3.0449676513671875,2.8899383544921875,"(-35.20225143432617, -54.88243103027344, 684.6051025390625)","(26.92626190185547, -51.277984619140625, 692.6712646484375)","(-8.074249267578125, 93.24496459960938, 23.296586990356445)","(-13.469529151916504, 103.75869750976562, 27.123327255249023)",POINT (0.4681343287229538 0.557866096496582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,21,429919086616,1816560889,1,1,"(0.48294275999069214, 0.30489516258239746)","(0.4666168987751007, 0.3053145408630371)",1,1,3.0645904541015625,2.97796630859375,"(-35.44962692260742, -54.354652404785156, 684.8502807617188)","(26.550262451171875, -50.733551025390625, 693.11669921875)","(-5.64022970199585, 144.83885192871094, 42.07526397705078)","(-11.29773235321045, 144.76202392578125, 42.04732131958008)",POINT (0.4747798293828964 0.3051048517227173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,21,429919103284,1816577557,1,1,"(0.5055925250053406, 0.1997213512659073)","(0.48480382561683655, 0.16262997686862946)",1,1,3.09515380859375,2.9619140625,"(-35.5281982421875, -54.0037956237793, 684.866943359375)","(26.346290588378906, -50.407867431640625, 693.06591796875)","(2.208742618560791, 164.10365295410156, 49.08707809448242)","(-4.995307445526123, 170.8977508544922, 51.559932708740234)",POINT (0.4951981753110886 0.1811756640672684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,21,429919119952,1816594224,1,1,"(0.5012850761413574, 0.21164466440677643)","(0.4787774384021759, 0.18914450705051422)",1,1,3.0722808837890625,2.963043212890625,"(-35.722679138183594, -53.956031799316406, 684.9502563476562)","(26.188783645629883, -50.283172607421875, 692.852294921875)","(0.7160409688949585, 161.91966247558594, 48.29218673706055)","(-7.083662033081055, 166.04104614257812, 49.7922248840332)",POINT (0.4900312572717667 0.2003945857286453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,21,429919136619,1816610891,1,1,"(0.5060487389564514, 0.20727303624153137)","(0.48231521248817444, 0.17958854138851166)",1,1,3.0655975341796875,2.9720458984375,"(-35.93052673339844, -53.86743927001953, 684.862060546875)","(26.00307846069336, -50.220542907714844, 693.1080322265625)","(2.3668315410614014, 162.7204132080078, 48.583656311035156)","(-5.85769510269165, 167.7914276123047, 50.42929458618164)",POINT (0.4941819757223129 0.1934307888150215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,21,429919153287,1816627557,1,1,"(0.49697965383529663, 0.22203558683395386)","(0.4837659001350403, 0.17568740248680115)",1,1,3.058212280273437,2.98046875,"(-36.13349914550781, -53.79615020751953, 684.7222900390625)","(25.79952621459961, -50.137115478515625, 692.842041015625)","(-0.775935173034668, 160.01634216308594, 47.599422454833984)","(-5.354986190795898, 168.50599670410156, 50.689422607421875)",POINT (0.4903727769851685 0.1988614946603775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,21,429919169954,1816644224,1,1,"(0.4992412328720093, 0.21536491811275482)","(0.484282523393631, 0.17602694034576416)",1,1,3.0639190673828125,2.96014404296875,"(-36.329288482666016, -53.761104583740234, 684.63623046875)","(25.623889923095703, -50.02890396118164, 692.778564453125)","(0.007784620393067598, 161.23822021484375, 48.04414749145508)","(-5.175955772399902, 168.44383239746094, 50.66673278808594)",POINT (0.4917618781328201 0.1956959292292595),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,21,429919186619,1816660888,1,1,"(0.49801549315452576, 0.23151998221874237)","(0.48333144187927246, 0.15251509845256805)",1,1,3.102142333984375,2.9606475830078125,"(-36.541141510009766, -53.748966217041016, 684.5604248046875)","(25.42378044128418, -49.97749710083008, 692.9005126953125)","(-0.41696837544441223, 158.27906799316406, 46.967124938964844)","(-5.505549907684326, 172.75051879882812, 52.234275817871094)",POINT (0.4906734675168991 0.1920175403356552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,21,429919203286,1816677555,1,1,"(0.5031705498695374, 0.18947309255599976)","(0.4755212664604187, 0.2092544138431549)",1,1,3.0597076416015625,2.9842071533203125,"(-36.742591857910156, -53.71148681640625, 684.5120849609375)","(25.248512268066406, -49.82758331298828, 692.8457641601562)","(1.3694303035736084, 165.98085021972656, 49.77032470703125)","(-8.212045669555664, 162.35748291015625, 48.45151901245117)",POINT (0.489345908164978 0.1993637531995773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,21,429919386637,1816860899,1,1,"(0.5535012483596802, 0.06542540341615677)","(0.5671111941337585, -0.06910808384418488)",1,1,2.9610748291015625,2.646957397460937,"(-37.28173065185547, -52.984764099121094, 686.5894165039062)","(24.803329467773438, -48.91780090332031, 694.78564453125)","(18.81085205078125, 188.70281982421875, 58.040489196777344)","(23.527210235595703, 213.3455047607422, 67.00967407226562)",POINT (0.5603062212467194 -0.0018413402140141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919403305,1816877567,1,1,"(0.5604221224784851, 0.06078990548849106)","(0.5823827385902405, 0.007049576845020056)",1,1,2.8965301513671875,2.5952606201171875,"(-37.198387145996094, -52.944053649902344, 686.625)","(24.858299255371094, -48.881690979003906, 694.8463134765625)","(21.209211349487305, 189.5519256591797, 58.3494873046875)","(28.819347381591797, 199.39559936523438, 61.932308197021484)",POINT (0.5714024305343628 0.0339197411667556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919419971,1816894232,1,1,"(0.5661147832870483, 0.09101555496454239)","(0.5701735019683838, 0.02299853228032589)",1,1,2.86871337890625,2.5817108154296875,"(-37.16061019897461, -52.945640563964844, 686.99609375)","(24.910518646240234, -48.856658935546875, 694.7346801757812)","(23.181926727294922, 184.0154266357422, 56.334407806396484)","(24.588415145874023, 196.47421264648438, 60.86903381347656)",POINT (0.5681441426277161 0.0570070436224341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919436638,1816910899,1,1,"(0.5657286047935486, 0.16527125239372253)","(0.5586984157562256, 0.0664844736456871)",1,1,2.852279663085937,2.6270294189453125,"(-37.10420227050781, -52.84717559814453, 687.3554077148438)","(24.96852684020996, -48.793426513671875, 694.9852294921875)","(23.048086166381836, 170.4139404296875, 51.38385772705078)","(20.611888885498047, 188.50885009765625, 57.96980667114258)",POINT (0.5622135102748871 0.1158778630197048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919453305,1816927565,1,1,"(0.5677837133407593, 0.17686721682548523)","(0.5492166876792908, 0.07748417556285858)",1,1,2.8562774658203125,2.5988922119140625,"(-37.05584716796875, -52.783668518066406, 687.518798828125)","(25.016284942626953, -48.77509689331055, 695.34423828125)","(23.76028060913086, 168.28988647460938, 50.610740661621094)","(17.32611656188965, 186.49400329589844, 57.23649597167969)",POINT (0.558500200510025 0.1271756961941719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919469972,1816944232,1,1,"(0.5588560700416565, 0.158608540892601)","(0.5587314367294312, 0.059447452425956726)",1,1,2.8453369140625,2.600738525390625,"(-36.98685836791992, -52.719974517822266, 687.4740600585938)","(25.071067810058594, -48.73146438598633, 695.5811157226562)","(20.666501998901367, 171.63436889648438, 51.82802200317383)","(20.623306274414062, 189.79782104492188, 58.438987731933594)",POINT (0.5587937533855438 0.1090279966592789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919486643,1816960902,1,1,"(0.5541847944259644, 0.20239867269992828)","(0.5635426044464111, 0.06806330382823944)",1,1,2.845855712890625,2.6260986328125,"(-36.95943832397461, -52.63330078125, 687.8178100585938)","(25.096893310546875, -48.67744445800781, 695.69677734375)","(19.047740936279297, 163.61326599121094, 48.90857696533203)","(22.290544509887695, 188.21966552734375, 57.86455154418945)",POINT (0.5588636994361877 0.1352309882640839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919503310,1816977569,1,1,"(0.559795618057251, 0.17204174399375916)","(0.5535433888435364, 0.08327458053827286)",1,1,2.847381591796875,2.6623992919921875,"(-36.94037628173828, -52.59574508666992, 688.43798828125)","(25.168540954589844, -48.612770080566406, 696.349609375)","(20.992088317871094, 169.1737823486328, 50.932456970214844)","(18.825468063354492, 185.43338012695312, 56.850425720214844)",POINT (0.5566695034503937 0.127658162266016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919519980,1816994238,1,1,"(0.56290602684021, 0.14934560656547546)","(0.5537449717521667, 0.10067287087440491)",1,1,2.8270416259765625,2.7129058837890625,"(-36.898826599121094, -52.53551483154297, 688.4163818359375)","(25.203205108642578, -48.56845474243164, 696.4017333984375)","(22.069957733154297, 173.33106994628906, 52.445560455322266)","(18.89533042907715, 182.2465057373047, 55.69053649902344)",POINT (0.5583254992961884 0.1250092387199402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919536645,1817010903,1,1,"(0.5757380723953247, 0.17961721122264862)","(0.5803372859954834, 0.0591299869120121)",1,1,2.8379058837890625,2.6085357666015625,"(-36.78281021118164, -52.38822555541992, 688.4682006835938)","(25.276695251464844, -48.48269271850586, 696.3258666992188)","(26.51673126220703, 167.78616333007812, 50.42741394042969)","(28.110519409179688, 189.85597229003906, 58.46013641357422)",POINT (0.578037679195404 0.1193735990673304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919553312,1817027569,1,1,"(0.6245002746582031, 0.17706812918186188)","(0.6066225171089172, 0.04475082829594612)",1,1,2.85162353515625,2.597763061523437,"(-36.67308807373047, -52.3516845703125, 688.783447265625)","(25.39350700378418, -48.41649627685547, 696.734130859375)","(43.41463088989258, 168.2530975341797, 50.59733963012695)","(37.21932601928711, 192.4898223876953, 59.41880798339844)",POINT (0.6155613958835602 0.110909478738904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919569979,1817044236,1,1,"(0.6283918619155884, 0.176877960562706)","(0.6061372756958008, 0.015271380543708801)",1,1,2.843978881835937,2.609359741210937,"(-36.60201644897461, -52.22347640991211, 689.0147094726562)","(25.467594146728516, -48.360877990722656, 697.1466674804688)","(44.76319885253906, 168.2879180908203, 50.61006164550781)","(37.051185607910156, 197.8896026611328, 61.3841438293457)",POINT (0.6172645688056946 0.0960746705532074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919586647,1817060902,1,1,"(0.6195291876792908, 0.15448905527591705)","(0.6121311783790588, 0.023350898176431656)",1,1,2.862396240234375,2.600494384765625,"(-36.549930572509766, -52.16607666015625, 689.1388549804688)","(25.49994659423828, -48.277244567871094, 697.1146240234375)","(41.69197463989258, 172.388916015625, 52.102691650390625)","(39.12828063964844, 196.40968322753906, 60.84550857543945)",POINT (0.6158301830291748 0.0889199767261744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919603314,1817077569,1,1,"(0.6229197978973389, 0.1806003451347351)","(0.5986477732658386, 0.030469128862023354)",1,1,2.871002197265625,2.5935821533203125,"(-36.516178131103516, -52.027137756347656, 689.2476806640625)","(25.538799285888672, -48.15493392944336, 697.1416015625)","(42.86692810058594, 167.6060791015625, 50.361881256103516)","(34.45578384399414, 195.10581970214844, 60.37094497680664)",POINT (0.6107837855815887 0.1055347369983792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919619987,1817094242,1,1,"(0.6205453276634216, 0.1617530733346939)","(0.6009905934333801, 0.0033747523557394743)",1,1,2.877716064453125,2.5587921142578125,"(-36.49797821044922, -51.972007751464844, 689.553466796875)","(25.574100494384766, -48.09942626953125, 697.2175903320312)","(42.044097900390625, 171.058349609375, 51.61843490600586)","(35.26766586303711, 200.06874084472656, 62.17725372314453)",POINT (0.6107679605484009 0.0825639128452167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919636654,1817110908,1,1,"(0.6255042552947998, 0.16462358832359314)","(0.5957632660865784, 0.00243572611361742)",1,1,2.8750762939453125,2.5740966796875,"(-36.4530143737793, -51.90848159790039, 689.848388671875)","(25.630691528320312, -48.02391052246094, 697.3468627929688)","(43.76254653930664, 170.53257751464844, 51.42699432373047)","(33.45619583129883, 200.24073791503906, 62.23989486694336)",POINT (0.6106337606906891 0.0835296572186053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919653321,1817127575,1,1,"(0.6267534494400024, 0.18224911391735077)","(0.6026001572608948, 0.04312960058450699)",1,1,2.882904052734375,2.5997772216796875,"(-36.41230773925781, -51.81338119506836, 689.905517578125)","(25.66975212097168, -47.955780029296875, 697.48095703125)","(44.195430755615234, 167.3040771484375, 50.251922607421875)","(35.82542419433594, 192.7867889404297, 59.526885986328125)",POINT (0.6146768033504486 0.1126893572509289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919669989,1817144242,1,1,"(0.6229016780853271, 0.15590453147888184)","(0.614938497543335, 0.04464122653007507)",1,1,2.839080810546875,2.634613037109375,"(-36.358463287353516, -51.761329650878906, 689.7928466796875)","(25.708768844604492, -47.94646453857422, 697.8416748046875)","(42.860660552978516, 172.12965393066406, 52.00831985473633)","(40.101112365722656, 192.5098876953125, 59.42612075805664)",POINT (0.618920087814331 0.1002728790044784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919686657,1817160910,1,1,"(0.6226528286933899, 0.14222638309001923)","(0.614246666431427, 0.03110373392701149)",1,1,2.83148193359375,2.65521240234375,"(-36.32305145263672, -51.727596282958984, 689.7172241210938)","(25.726913452148438, -47.931758880615234, 697.7994384765625)","(42.774410247802734, 174.63510131835938, 52.92020034790039)","(39.861385345458984, 194.98956298828125, 60.32862854003906)",POINT (0.6184497475624084 0.0866650585085154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919703325,1817177577,1,1,"(0.6249065399169922, 0.15618674457073212)","(0.6144949197769165, 0.019479217007756233)",1,1,2.8016815185546875,2.60565185546875,"(-36.3116455078125, -51.68024444580078, 689.8367919921875)","(25.739883422851562, -47.907936096191406, 697.8108520507812)","(43.55540466308594, 172.0779571533203, 51.98949432373047)","(39.94741439819336, 197.11886596679688, 61.10360336303711)",POINT (0.6197007298469543 0.0878329807892442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919719991,1817194243,1,1,"(0.6236668825149536, 0.1647254228591919)","(0.6049436926841736, 0.01497923955321312)",1,1,2.8231353759765625,2.60003662109375,"(-36.29998016357422, -51.658626556396484, 689.8907470703125)","(25.75238609313965, -47.91141128540039, 697.86376953125)","(43.125816345214844, 170.513916015625, 51.42021942138672)","(36.63756561279297, 197.943115234375, 61.40362548828125)",POINT (0.6143052875995636 0.0898523312062025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919736657,1817210908,1,1,"(0.6192031502723694, 0.17248950898647308)","(0.6256788372993469, 0.026500491425395012)",1,1,2.79864501953125,2.6068267822265625,"(-36.295082092285156, -51.63533020019531, 689.9441528320312)","(25.751190185546875, -47.913536071777344, 697.9580078125)","(41.5789794921875, 169.09173583984375, 50.90263366699219)","(43.823036193847656, 195.83274841308594, 60.63554000854492)",POINT (0.6224409937858582 0.099495000205934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919753328,1817227578,1,1,"(0.6219280362129211, 0.18187320232391357)","(0.6247649788856506, 0.06262796372175217)",1,1,2.778594970703125,2.637664794921875,"(-36.29779052734375, -51.63670349121094, 690.0098876953125)","(25.7515811920166, -47.918487548828125, 697.9179077148438)","(42.523250579833984, 167.3729248046875, 50.27699661254883)","(43.506351470947266, 189.21524047851562, 58.226951599121094)",POINT (0.6233465075492859 0.1222505830228329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919769995,1817244245,1,1,"(0.6223375201225281, 0.1617494821548462)","(0.6211853623390198, 0.02900533191859722)",1,1,2.7402801513671875,2.577621459960937,"(-36.30318832397461, -51.66790008544922, 690.1019287109375)","(25.74359130859375, -47.95259475708008, 698.0277099609375)","(42.665138244628906, 171.0590362548828, 51.61860656738281)","(42.2658805847168, 195.3739471435547, 60.468544006347656)",POINT (0.6217614412307739 0.0953774070367217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919786662,1817260911,1,1,"(0.6211313009262085, 0.15581610798835754)","(0.6043236255645752, 0.04132816195487976)",1,1,2.732650756835937,2.500457763671875,"(-36.312191009521484, -51.71072769165039, 690.1142578125)","(25.7358341217041, -47.969112396240234, 698.08203125)","(42.24713897705078, 172.14584350585938, 52.01420593261719)","(36.42267608642578, 193.1167449951172, 59.6469841003418)",POINT (0.6127274632453918 0.0985721349716186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919803330,1817277578,1,1,"(0.6261003613471985, 0.14979594945907593)","(0.6218204498291016, 0.04960200563073158)",1,1,2.71795654296875,2.5497589111328125,"(-36.33416748046875, -51.74932098388672, 690.0462036132812)","(25.723474502563477, -48.01719665527344, 698.2979125976562)","(43.969085693359375, 173.2485809326172, 52.41555404663086)","(42.4859733581543, 191.60122680664062, 59.095375061035156)",POINT (0.62396040558815 0.0996989775449038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,21,429919819996,1817294244,1,1,"(0.6248358488082886, 0.14894001185894012)","(0.6262705326080322, 0.04502639174461365)",1,1,2.68170166015625,2.548095703125,"(-36.380367279052734, -51.788455963134766, 690.213134765625)","(25.690473556518555, -48.07662582397461, 698.3939208984375)","(43.53091812133789, 173.40536499023438, 52.47259521484375)","(44.028106689453125, 192.43934631347656, 59.40043640136719)",POINT (0.6255531907081604 0.0969832018017769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
