,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,40,33,3497967971,3583811093,1,1,"(0.49903297424316406, 0.7093439698219299)","(0.4979743957519531, 0.6830547451972961)",1,1,3.646896362304688,3.607589721679688,"(-35.38588333129883, -129.76931762695312, 729.904052734375)","(23.600324630737305, -132.03176879882812, 728.9304809570312)","(-0.06437809020280838, 70.75542449951172, 15.11111831665039)","(-0.43121933937072754, 75.57084655761719, 16.86382484436035)",POINT (0.4985036849975586 0.696199357509613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,33,3498001305,3583844426,1,1,"(0.5037328600883484, 0.7063340544700623)","(0.4886702001094818, 0.6684607863426208)",1,1,3.632369995117188,3.605728149414064,"(-35.3282470703125, -129.7738037109375, 729.8360595703125)","(23.646739959716797, -132.0504608154297, 728.9266967773438)","(1.5643060207366943, 71.30677032470703, 15.311784744262695)","(-3.655470132827759, 78.24406433105469, 17.83675765991211)",POINT (0.4962015300989151 0.6873974204063416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,40,33,3498017971,3583861092,1,1,"(0.44358909130096436, 0.4309316575527191)","(0.4484122097492218, 0.4089404046535492)",1,1,3.607986450195313,3.5859832763671875,"(-35.332759857177734, -129.5436553955078, 730.1611328125)","(23.56421661376953, -131.81130981445312, 729.1827392578125)","(-19.2777042388916, 121.75255584716797, 33.6725959777832)","(-17.606340408325195, 125.78076171875, 35.1386833190918)",POINT (0.4460006505250931 0.4199360311031342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498034644,3583877764,1,1,"(0.4429091811180115, 0.38339129090309143)","(0.4620766043663025, 0.34603559970855713)",1,1,3.613311767578125,3.56927490234375,"(-35.261070251464844, -129.39227294921875, 730.2108764648438)","(23.541034698486328, -131.69183349609375, 729.4796142578125)","(-19.513341903686523, 130.46060180664062, 36.84201431274414)","(-12.871110916137695, 137.3031005859375, 39.33246994018555)",POINT (0.452492892742157 0.3647134453058243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498051309,3583894429,1,1,"(0.457717627286911, 0.37602025270462036)","(0.4435573220252991, 0.35986629128456116)",1,1,3.6098480224609375,3.5998077392578125,"(-35.26543045043945, -129.39144897460938, 730.2703857421875)","(23.575035095214844, -131.66258239746094, 729.2867431640625)","(-14.381664276123047, 131.81076049804688, 37.33346176147461)","(-19.288738250732422, 134.76971435546875, 38.410404205322266)",POINT (0.450637474656105 0.3679432719945908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498067976,3583911095,1,1,"(0.45072633028030396, 0.3613203167915344)","(0.44808951020240784, 0.3467581570148468)",1,1,3.58721923828125,3.5655670166015625,"(-35.25416564941406, -129.38595581054688, 730.2406005859375)","(23.606002807617188, -131.6617431640625, 729.1959838867188)","(-16.804399490356445, 134.50338745117188, 38.313438415527344)","(-17.718158721923828, 137.17074584960938, 39.28429412841797)",POINT (0.4494079202413559 0.3540392369031906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,33,3498084643,3583927762,1,1,"(0.44709667563438416, 0.3731209933757782)","(0.4467279613018036, 0.35484278202056885)",1,1,3.606521606445313,3.5834503173828125,"(-35.23853302001953, -129.3988037109375, 730.3018188476562)","(23.639585494995117, -131.65492248535156, 729.1200561523438)","(-18.062198638916016, 132.34182739257812, 37.526702880859375)","(-18.189979553222656, 135.68988037109375, 38.74531173706055)",POINT (0.4469123184680939 0.3639818876981735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498101310,3583944429,1,1,"(0.45222052931785583, 0.3746155798435211)","(0.4490770399570465, 0.3290925920009613)",1,1,3.5932769775390625,3.5829010009765625,"(-35.22026824951172, -129.39492797851562, 730.2591552734375)","(23.668033599853516, -131.64093017578125, 729.0008544921875)","(-16.286609649658203, 132.06805419921875, 37.42708206176758)","(-17.37593650817871, 140.4065704345703, 40.46205139160156)",POINT (0.4506487846374512 0.3518540859222412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,33,3498117977,3583961095,1,1,"(0.4466661512851715, 0.36510470509529114)","(0.4534602165222168, 0.33265572786331177)",1,1,3.5811920166015625,3.56414794921875,"(-35.203468322753906, -129.41714477539062, 730.3493041992188)","(23.697111129760742, -131.66941833496094, 729.115478515625)","(-18.21140480041504, 133.81019592285156, 38.0611686706543)","(-15.857015609741211, 139.75390625, 40.22447967529297)",POINT (0.4500631839036942 0.3488802164793014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,33,3498134644,3583977762,1,1,"(0.4558100402355194, 0.37733280658721924)","(0.45644232630729675, 0.34334710240364075)",1,1,3.608901977539064,3.5838623046875,"(-35.19213104248047, -129.42874145507812, 730.395263671875)","(23.723834991455078, -131.6877899169922, 729.201904296875)","(-15.042710304260254, 131.57034301757812, 37.24596405029297)","(-14.82359504699707, 137.79554748535156, 39.51173400878906)",POINT (0.4561261832714081 0.36033995449543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498151312,3583994429,1,1,"(0.4510815441608429, 0.3844161629676819)","(0.45025119185447693, 0.3355315923690796)",1,1,3.6085205078125,3.5620880126953125,"(-35.18366241455078, -129.4435272216797, 730.4401245117188)","(23.750205993652344, -131.7161865234375, 729.3021240234375)","(-16.68132209777832, 130.27288818359375, 36.77368927001953)","(-16.96904945373535, 139.2271270751953, 40.03276824951172)",POINT (0.4506663680076599 0.3599738776683807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498167983,3584011100,1,1,"(0.4441392123699188, 0.37296852469444275)","(0.4529728293418884, 0.32998913526535034)",1,1,3.5963592529296875,3.5794219970703125,"(-35.172523498535156, -129.44192504882812, 730.4266967773438)","(23.767887115478516, -131.72512817382812, 729.3458862304688)","(-19.08708953857422, 132.36976623535156, 37.5368766784668)","(-16.025909423828125, 140.2423553466797, 40.40227508544922)",POINT (0.4485560208559036 0.3514788299798966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,33,3498184651,3584027767,1,1,"(0.45113715529441833, 0.37807080149650574)","(0.44904664158821106, 0.3237046003341675)",1,1,3.579620361328125,3.561614990234375,"(-35.161224365234375, -129.44635009765625, 730.4577026367188)","(23.78643798828125, -131.7371368408203, 729.418212890625)","(-16.662033081054688, 131.43516540527344, 37.19672393798828)","(-17.3864688873291, 141.3935089111328, 40.82126998901367)",POINT (0.4500918984413147 0.3508877009153366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,33,3498201318,3584044434,1,1,"(0.45182356238365173, 0.3769626021385193)","(0.44930434226989746, 0.34241294860839844)",1,1,3.581771850585937,3.5579986572265625,"(-35.151390075683594, -129.44097900390625, 730.4879150390625)","(23.805377960205078, -131.73757934570312, 729.4602661132812)","(-16.424171447753906, 131.63816833496094, 37.270626068115234)","(-17.297164916992188, 137.9666748046875, 39.57398986816406)",POINT (0.4505639523267746 0.3596877753734589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498217985,3584061100,1,1,"(0.45358598232269287, 0.3732905685901642)","(0.44935229420661926, 0.3414316177368164)",1,1,3.584381103515625,3.555694580078125,"(-35.13176345825195, -129.43185424804688, 730.4749145507812)","(23.823631286621094, -131.73590087890625, 729.4595947265625)","(-15.813430786132812, 132.310791015625, 37.51541519165039)","(-17.280559539794922, 138.14642333984375, 39.63941955566406)",POINT (0.4514691382646561 0.3573610931634903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498234652,3584077767,1,1,"(0.4608946442604065, 0.3748958110809326)","(0.4435141682624817, 0.34455180168151855)",1,1,3.5936737060546875,3.55181884765625,"(-35.11485290527344, -129.4109649658203, 730.4476928710938)","(23.839134216308594, -131.70819091796875, 729.3701782226562)","(-13.280721664428711, 132.0167236328125, 37.40843963623047)","(-19.303672790527344, 137.57489013671875, 39.43138885498047)",POINT (0.4522044062614441 0.3597238063812256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498251320,3584094434,1,1,"(0.4596557021141052, 0.3698907792568207)","(0.4476526081562042, 0.35039660334587097)",1,1,3.563232421875,3.559066772460937,"(-35.08836364746094, -129.37904357910156, 730.317138671875)","(23.859291076660156, -131.69468688964844, 729.33935546875)","(-13.710050582885742, 132.9335174560547, 37.742069244384766)","(-17.869564056396484, 136.5043182373047, 39.04167556762695)",POINT (0.4536541551351547 0.3601436913013458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498267986,3584111100,1,1,"(0.44744542241096497, 0.3712274730205536)","(0.4437156915664673, 0.35233861207962036)",1,1,3.577499389648437,3.5576934814453125,"(-35.05889892578125, -129.366455078125, 730.2464599609375)","(23.878332138061523, -131.68426513671875, 729.2930297851562)","(-17.941349029541016, 132.6886749267578, 37.652931213378906)","(-19.233850479125977, 136.14857482910156, 38.91225051879883)",POINT (0.4455805569887161 0.361783042550087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498284654,3584127767,1,1,"(0.4605744183063507, 0.36411038041114807)","(0.4412880837917328, 0.34557265043258667)",1,1,3.5877685546875,3.548431396484375,"(-35.04050064086914, -129.359130859375, 730.277587890625)","(23.894752502441406, -131.6787109375, 729.3211669921875)","(-13.391682624816895, 133.99232482910156, 38.12745666503906)","(-20.07509994506836, 137.38790893554688, 39.36334228515625)",POINT (0.4509312510490418 0.3548415154218674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,33,3498301327,3584144440,1,1,"(0.45218896865844727, 0.3672788739204407)","(0.4542820155620575, 0.331341415643692)",1,1,3.562164306640625,3.543701171875,"(-35.03083038330078, -129.3739013671875, 730.3671875)","(23.909088134765625, -131.68161010742188, 729.305908203125)","(-16.297542572021484, 133.41195678710938, 37.916202545166016)","(-15.57223129272461, 139.99465942382812, 40.31208801269531)",POINT (0.4532354921102524 0.3493101447820664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,33,3498317993,3584161106,1,1,"(0.45160797238349915, 0.3503897488117218)","(0.4353892505168915, 0.34823137521743774)",1,1,3.5680084228515625,3.5731964111328125,"(-35.013877868652344, -129.38760375976562, 730.4580078125)","(23.931079864501953, -131.68255615234375, 729.245361328125)","(-16.49888038635254, 136.50555419921875, 39.04218292236328)","(-22.11925506591797, 136.90090942382812, 39.186058044433594)",POINT (0.4434986114501953 0.3493105620145798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,33,3498334661,3584177773,1,1,"(0.4882828891277313, 0.4417683184146881)","(0.4749218225479126, 0.411251425743103)",1,1,3.606399536132813,3.5723419189453125,"(-34.914207458496094, -129.454833984375, 730.4537353515625)","(24.001480102539062, -131.781005859375, 729.4000854492188)","(-3.789684295654297, 119.76762390136719, 32.950077056884766)","(-8.419788360595703, 125.35743713378906, 34.98460388183594)",POINT (0.481602355837822 0.4265098720788956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498351327,3584194439,1,1,"(0.4847451150417328, 0.446384459733963)","(0.4705214500427246, 0.41340172290802)",1,1,3.590240478515625,3.581390380859375,"(-34.89862060546875, -129.46817016601562, 730.38134765625)","(24.02008628845215, -131.816650390625, 729.384033203125)","(-5.015648365020752, 118.92205810546875, 32.6423454284668)","(-9.944666862487793, 124.96356201171875, 34.84127426147461)",POINT (0.4776332825422287 0.4298930913209915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498384662,3584227773,1,1,"(0.4873024523258209, 0.45777690410614014)","(0.4815967381000519, 0.4282539188861847)",1,1,3.6298675537109375,3.601104736328125,"(-34.86500930786133, -129.45924377441406, 730.2670288085938)","(24.064783096313477, -131.8314666748047, 729.3074340820312)","(-4.129438877105713, 116.83531188964844, 31.88277816772461)","(-6.106670379638672, 122.2430648803711, 33.85108947753906)",POINT (0.4844495952129364 0.4430154114961624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498401330,3584244440,1,1,"(0.48792657256126404, 0.4610663652420044)","(0.4710563123226166, 0.413057416677475)",1,1,3.613311767578125,3.5937957763671875,"(-34.85100555419922, -129.45797729492188, 730.194580078125)","(24.080322265625, -131.8257293701172, 729.2041015625)","(-3.9131624698638916, 116.2327651977539, 31.663497924804688)","(-9.759318351745605, 125.0266342163086, 34.864200592041016)",POINT (0.4794914424419403 0.4370618909597397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498418000,3584261110,1,1,"(0.4872792959213257, 0.4452069401741028)","(0.47144997119903564, 0.4152401089668274)",1,1,3.62579345703125,3.6124420166015625,"(-34.82849884033203, -129.4279327392578, 730.0634765625)","(24.101253509521484, -131.82339477539062, 729.20166015625)","(-4.137462139129639, 119.13774871826172, 32.72086715698242)","(-9.622906684875488, 124.6268310546875, 34.71867752075195)",POINT (0.4793646335601807 0.4302235245704651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498434668,3584277777,1,1,"(0.4936932921409607, 0.43515461683273315)","(0.4821930229663849, 0.412293404340744)",1,1,3.623580932617188,3.618316650390625,"(-34.81748580932617, -129.39385986328125, 729.9326171875)","(24.11088752746582, -131.80233764648438, 729.1259155273438)","(-1.9147791862487793, 120.97906494140625, 33.390968322753906)","(-5.900044918060303, 125.1666030883789, 34.91511535644531)",POINT (0.4879431575536728 0.4237240105867386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498451334,3584294443,1,1,"(0.4846029281616211, 0.452049195766449)","(0.47921696305274963, 0.40856918692588806)",1,1,3.650070190429688,3.6341552734375,"(-34.80352783203125, -129.34756469726562, 729.8601684570312)","(24.12579345703125, -131.76890563964844, 729.06689453125)","(-5.064914703369141, 117.88444519042969, 32.26466369628906)","(-6.93134880065918, 125.84874725341797, 35.16343307495117)",POINT (0.4819099456071854 0.4303091913461685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498468002,3584311110,1,1,"(0.49167680740356445, 0.4551386833190918)","(0.4743466377258301, 0.4057166576385498)",1,1,3.668731689453125,3.642288208007813,"(-34.792266845703125, -129.3037567138672, 729.7877197265625)","(24.138912200927734, -131.72763061523438, 728.94921875)","(-2.6135635375976562, 117.31855010986328, 32.058692932128906)","(-8.61910629272461, 126.37126922607422, 35.35356521606445)",POINT (0.4830117225646973 0.4304276704788208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498484669,3584327777,1,1,"(0.4783470630645752, 0.44999244809150696)","(0.469184547662735, 0.3966301679611206)",1,1,3.67694091796875,3.65118408203125,"(-34.779762268066406, -129.27017211914062, 729.7744140625)","(24.158464431762695, -131.69873046875, 728.9462280273438)","(-7.232810020446777, 118.26119995117188, 32.401763916015625)","(-10.407965660095215, 128.03564453125, 35.95935821533203)",POINT (0.4737658053636551 0.4233113080263138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498501336,3584344443,1,1,"(0.4789617657661438, 0.44970768690109253)","(0.4713016152381897, 0.4141736626625061)",1,1,3.69989013671875,3.656417846679688,"(-34.767189025878906, -129.2437744140625, 729.7459716796875)","(24.165761947631836, -131.67489624023438, 728.9327392578125)","(-7.019785404205322, 118.31336212158203, 32.420745849609375)","(-9.674310684204102, 124.82215118408203, 34.789791107177734)",POINT (0.4751316905021668 0.4319406747817993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498518003,3584361110,1,1,"(0.4840925335884094, 0.4598720669746399)","(0.470297247171402, 0.3966042399406433)",1,1,3.696975708007813,3.670211791992188,"(-34.757423400878906, -129.224853515625, 729.7322387695312)","(24.17104148864746, -131.64822387695312, 728.85888671875)","(-5.241794586181641, 116.45155334472656, 31.743070602416992)","(-10.022364616394043, 128.04037475585938, 35.96112060546875)",POINT (0.4771948903799057 0.4282381534576416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498534671,3584377777,1,1,"(0.47885143756866455, 0.46119362115859985)","(0.47715234756469727, 0.40038326382637024)",1,1,3.7077484130859375,3.658004760742188,"(-34.75741195678711, -129.20474243164062, 729.68798828125)","(24.168872833251953, -131.6307373046875, 728.8155517578125)","(-7.058018207550049, 116.2094497680664, 31.6550350189209)","(-7.646813869476318, 127.34815979003906, 35.70918655395508)",POINT (0.4780018925666809 0.430788442492485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498551340,3584394446,1,1,"(0.48506826162338257, 0.45483821630477905)","(0.4757620692253113, 0.40439683198928833)",1,1,3.746505737304688,3.6771087646484375,"(-34.7701416015625, -129.19485473632812, 729.6712646484375)","(24.15555763244629, -131.6147003173828, 728.7734375)","(-4.903674602508545, 117.37358093261719, 32.07874298095703)","(-8.1286039352417, 126.61300659179688, 35.44159698486328)",POINT (0.4804151654243469 0.4296175241470337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498568008,3584411113,1,1,"(0.48287320137023926, 0.46558672189712524)","(0.4777600169181824, 0.42397719621658325)",1,1,3.7651214599609375,3.705825805664064,"(-34.78411865234375, -129.21438598632812, 729.70068359375)","(24.142379760742188, -131.61679077148438, 728.7144775390625)","(-5.664340496063232, 115.4047622680664, 31.36214256286621)","(-7.436229705810547, 123.02644348144531, 34.13618469238281)",POINT (0.4803166091442108 0.4447819590568542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498584674,3584427780,1,1,"(0.47986945509910583, 0.45442771911621094)","(0.4568100869655609, 0.4187411069869995)",1,1,3.763595581054688,3.715301513671875,"(-34.79108428955078, -129.2138214111328, 729.6700439453125)","(24.1329345703125, -131.61203002929688, 728.6865234375)","(-6.705252170562744, 117.44878387451172, 32.10607147216797)","(-14.696158409118652, 123.98552703857422, 34.485294342041016)",POINT (0.4683397710323334 0.4365844130516052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498601341,3584444446,1,1,"(0.48682793974876404, 0.44711795449256897)","(0.464334100484848, 0.42427775263786316)",1,1,3.778961181640625,3.75360107421875,"(-34.80641555786133, -129.24502563476562, 729.74169921875)","(24.13140869140625, -131.63348388671875, 728.7005615234375)","(-4.293880462646484, 118.78770446777344, 32.59344482421875)","(-12.088820457458496, 122.97138214111328, 34.116180419921875)",POINT (0.475581020116806 0.4356978535652161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498618008,3584461113,1,1,"(0.4862145781517029, 0.44909507036209106)","(0.46248579025268555, 0.40612825751304626)",1,1,3.786697387695313,3.75006103515625,"(-34.79945373535156, -129.25588989257812, 729.7425537109375)","(24.138504028320312, -131.6453094482422, 728.7001342773438)","(-4.506421089172363, 118.42556762695312, 32.46160125732422)","(-12.729305267333984, 126.29583740234375, 35.3261833190918)",POINT (0.4743501842021942 0.4276116639375687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498634676,3584477780,1,1,"(0.48579731583595276, 0.44724133610725403)","(0.46887391805648804, 0.41738831996917725)",1,1,3.801177978515625,3.763671875,"(-34.786827087402344, -129.28025817871094, 729.72900390625)","(24.157276153564453, -131.697265625, 728.8443603515625)","(-4.651022911071777, 118.76512145996094, 32.58517837524414)","(-10.515603065490723, 124.23335266113281, 34.5754280090332)",POINT (0.4773356169462204 0.4323148280382156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498651342,3584494446,1,1,"(0.4963163137435913, 0.4481659531593323)","(0.4685264527797699, 0.4130965769290924)",1,1,3.83270263671875,3.780242919921875,"(-34.77564239501953, -129.2923583984375, 729.759521484375)","(24.168243408203125, -131.70443725585938, 728.8582153320312)","(-1.005804181098938, 118.59574890136719, 32.52357864379883)","(-10.636007308959961, 125.01944732666016, 34.86160659790039)",POINT (0.4824213832616806 0.4306312650442123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498668010,3584511113,1,1,"(0.4856606125831604, 0.452683687210083)","(0.47597676515579224, 0.4143441915512085)",1,1,3.8264007568359375,3.79046630859375,"(-34.75883483886719, -129.29164123535156, 729.6873779296875)","(24.181333541870117, -131.72894287109375, 728.9166259765625)","(-4.6983962059021, 117.76824188232422, 32.222347259521484)","(-8.054215431213379, 124.79093170166016, 34.7784423828125)",POINT (0.4808186888694763 0.4335139393806458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498684683,3584527786,1,1,"(0.4899984896183014, 0.455459326505661)","(0.46548062562942505, 0.42256999015808105)",1,1,3.8426513671875,3.804641723632813,"(-34.750389099121094, -129.2841033935547, 729.74755859375)","(24.192184448242188, -131.7312469482422, 728.9444580078125)","(-3.195171356201172, 117.25983428955078, 32.03727340698242)","(-11.69149112701416, 123.28418731689453, 34.23002624511719)",POINT (0.4777395576238632 0.439014658331871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,33,3498701350,3584544452,1,1,"(0.4803261458873749, 0.4538683593273163)","(0.46706342697143555, 0.4315983057022095)",1,1,3.8582916259765625,3.810745239257813,"(-34.7349739074707, -129.2794189453125, 729.7786865234375)","(24.20440101623535, -131.73692321777344, 728.9736938476562)","(-6.546969890594482, 117.55123901367188, 32.14337158203125)","(-11.14300537109375, 121.6304931640625, 33.62803649902344)",POINT (0.4736947864294052 0.4427333325147629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
