,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,49,28,441290430741,1793876043,1,1,"(0.4221642017364502, 0.3769169747829437)","(0.4347839951515198, 0.370546817779541)",1,1,3.397430419921875,3.345947265625,"(-27.448974609375, -44.456878662109375, 645.977294921875)","(33.92103576660156, -42.76715850830078, 647.2091674804688)","(-26.702224731445312, 131.64651489257812, 37.27366256713867)","(-22.329002380371094, 132.81336975097656, 37.69828414916992)",POINT (0.428474098443985 0.3737318962812424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,28,441290447408,1793892710,1,1,"(0.41949713230133057, 0.38099342584609985)","(0.42877471446990967, 0.3596634268760681)",1,1,3.38714599609375,3.3311309814453125,"(-27.50592613220215, -44.41091537475586, 645.7874755859375)","(33.888816833496094, -42.72550964355469, 647.167724609375)","(-27.62645721435547, 130.8998260498047, 37.00188446044922)","(-24.41143226623535, 134.806884765625, 38.42390441894531)",POINT (0.4241359233856201 0.370328426361084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,28,441290464076,1793909377,1,1,"(0.42955559492111206, 0.3858930468559265)","(0.42781367897987366, 0.36074763536453247)",1,1,3.4040679931640625,3.3421783447265625,"(-27.580554962158203, -44.4131965637207, 646.0123291015625)","(33.82249450683594, -42.688941955566406, 646.8731689453125)","(-24.140830993652344, 130.00234985351562, 36.675254821777344)","(-24.744483947753906, 134.60829162597656, 38.35161209106445)",POINT (0.4286846369504929 0.3733203411102295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,28,441290480742,1793926043,1,1,"(0.42167261242866516, 0.38112562894821167)","(0.4319154918193817, 0.36368727684020996)",1,1,3.384735107421875,3.3252105712890625,"(-27.630123138427734, -44.377132415771484, 645.5919189453125)","(33.74080276489258, -42.63926315307617, 646.718994140625)","(-26.87257194519043, 130.87562561035156, 36.9930305480957)","(-23.323049545288086, 134.06982421875, 38.155662536621094)",POINT (0.4267940521240234 0.3724064528942108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,28,441290497410,1793942710,1,1,"(0.4177298843860626, 0.38610756397247314)","(0.42710110545158386, 0.3663448989391327)",1,1,3.3720245361328125,3.32232666015625,"(-27.684734344482422, -44.354949951171875, 645.3793334960938)","(33.69322967529297, -42.62131118774414, 646.7928466796875)","(-28.238882064819336, 129.9630584716797, 36.660945892333984)","(-24.99141502380371, 133.58302307128906, 37.97846984863281)",POINT (0.4224154949188232 0.3762262314558029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,28,441290514077,1793959377,1,1,"(0.4255230724811554, 0.3972972631454468)","(0.43123140931129456, 0.386020690202713)",1,1,3.374114990234375,3.323593139648437,"(-27.76434326171875, -44.34877395629883, 645.6033935546875)","(33.64801788330078, -42.59127426147461, 646.8880615234375)","(-25.538259506225586, 127.91343688964844, 35.914913177490234)","(-23.560110092163086, 129.97900390625, 36.66665267944336)",POINT (0.428377240896225 0.3916589766740799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,28,441290530745,1793976044,1,1,"(0.3446832299232483, 0.36173635721206665)","(0.3708793818950653, 0.3518419563770294)",1,1,3.3856658935546875,3.3012847900390625,"(-27.947004318237305, -44.29401397705078, 644.826416015625)","(33.418975830078125, -42.53770446777344, 646.86474609375)","(-53.55221176147461, 134.4271697998047, 38.28573226928711)","(-44.47429275512695, 136.2395477294922, 38.945369720458984)",POINT (0.3577813059091568 0.356789156794548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,28,441290547411,1793992710,1,1,"(0.31575021147727966, 0.33066678047180176)","(0.3296141028404236, 0.29928967356681824)",1,1,3.3860626220703125,3.3076934814453125,"(-28.141643524169922, -44.2308349609375, 645.2247314453125)","(33.16347122192383, -42.421958923339844, 646.6134643554688)","(-63.57855987548828, 140.1182403564453, 40.35707473754883)","(-58.77422332763672, 145.86561584472656, 42.4489631652832)",POINT (0.3226821571588516 0.31497822701931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,28,441290564079,1794009377,1,1,"(0.3255239427089691, 0.29850494861602783)","(0.3352522850036621, 0.31244632601737976)",1,1,3.377899169921875,3.300689697265625,"(-28.22354507446289, -44.23632049560547, 645.7254638671875)","(33.07434844970703, -42.379920959472656, 646.506591796875)","(-60.19160079956055, 146.0093536376953, 42.501285552978516)","(-56.82038116455078, 143.4556884765625, 41.571842193603516)",POINT (0.3303881138563156 0.3054756373167038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290580752,1794026050,1,1,"(0.3289516568183899, 0.28763309121131897)","(0.3320166766643524, 0.3032402992248535)",1,1,3.36016845703125,3.3006134033203125,"(-28.296037673950195, -44.230751037597656, 645.6961669921875)","(33.05888366699219, -42.377471923828125, 646.623291015625)","(-59.003780364990234, 148.00076293945312, 43.226097106933594)","(-57.94164276123047, 145.14195251464844, 42.185646057128906)",POINT (0.3304841667413712 0.2954366952180862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,28,441290597419,1794042717,1,1,"(0.322407990694046, 0.2868715822696686)","(0.32663172483444214, 0.30879494547843933)",1,1,3.33935546875,3.2863922119140625,"(-28.316104888916016, -44.21294403076172, 645.44091796875)","(33.050987243652344, -42.37447738647461, 646.71630859375)","(-61.271400451660156, 148.14024353027344, 43.276885986328125)","(-59.80772018432617, 144.12451171875, 41.81529998779297)",POINT (0.3245198577642441 0.297833263874054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290614087,1794059384,1,1,"(0.32066336274147034, 0.28406357765197754)","(0.3262177109718323, 0.3055519759654999)",1,1,3.342391967773437,3.274032592773437,"(-28.326522827148438, -44.21607971191406, 645.3929443359375)","(33.04564666748047, -42.38501739501953, 646.810791015625)","(-61.875980377197266, 148.65460205078125, 43.46406555175781)","(-59.951194763183594, 144.71852111816406, 42.031517028808594)",POINT (0.3234405368566513 0.2948077768087387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,28,441290630753,1794076050,1,1,"(0.32141411304473877, 0.2877652943134308)","(0.3240494728088379, 0.30390822887420654)",1,1,3.324676513671875,3.25921630859375,"(-28.34027862548828, -44.224151611328125, 645.5073852539062)","(33.03569030761719, -42.400413513183594, 646.8125)","(-61.615814208984375, 147.9765625, 43.21725082397461)","(-60.70256805419922, 145.0196533203125, 42.140995025634766)",POINT (0.3227317929267883 0.2958367615938187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,28,441290647421,1794092717,1,1,"(0.3188416659832001, 0.28510889410972595)","(0.327963262796402, 0.2966819703578949)",1,1,3.3291015625,3.262969970703125,"(-28.335769653320312, -44.22615432739258, 645.4613037109375)","(33.02564239501953, -42.4166259765625, 646.83740234375)","(-62.507266998291016, 148.46311950683594, 43.39440155029297)","(-59.34629440307617, 146.34327697753906, 42.62281036376953)",POINT (0.323402464389801 0.2908954322338104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,28,441290664088,1794109384,1,1,"(0.32326942682266235, 0.29185378551483154)","(0.33003106713294983, 0.30387526750564575)",1,1,3.3139190673828125,3.26104736328125,"(-28.34252166748047, -44.2462272644043, 645.530517578125)","(33.01318359375, -42.44542694091797, 646.8388671875)","(-60.972877502441406, 147.22763061523438, 42.94477462768555)","(-58.629730224609375, 145.02566528320312, 42.14324188232422)",POINT (0.3266502469778061 0.2978645265102386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290680755,1794126050,1,1,"(0.32384663820266724, 0.30219459533691406)","(0.32839304208755493, 0.30113452672958374)",1,1,3.316635131835937,3.251190185546875,"(-28.340240478515625, -44.26003646850586, 645.5076904296875)","(33.008567810058594, -42.472957611083984, 646.744873046875)","(-60.772857666015625, 145.33351135253906, 42.25531005859375)","(-59.197364807128906, 145.52769470214844, 42.32595443725586)",POINT (0.3261198401451111 0.3016645610332489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290697422,1794142717,1,1,"(0.35035184025764465, 0.26141834259033203)","(0.38040435314178467, 0.26557695865631104)",1,1,3.30810546875,3.2454833984375,"(-28.201370239257812, -44.20936584472656, 645.7042846679688)","(33.125850677490234, -42.440189361572266, 646.68701171875)","(-51.587833404541016, 152.8025665283203, 44.973777770996094)","(-41.17353439331055, 152.04083251953125, 44.69652557373047)",POINT (0.3653780966997147 0.2634976506233215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,28,441290714095,1794159389,1,1,"(0.431686669588089, 0.2293911725282669)","(0.44721412658691406, 0.23233112692832947)",1,1,3.318344116210937,3.2555694580078125,"(-27.962425231933594, -44.17872619628906, 645.7020263671875)","(33.33884048461914, -42.45088195800781, 646.990966796875)","(-23.402347564697266, 158.66900634765625, 47.109039306640625)","(-18.021507263183594, 158.1304931640625, 46.91303253173828)",POINT (0.4394503980875015 0.2308611497282982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290730761,1794176055,1,1,"(0.4526524841785431, 0.2359268218278885)","(0.46822264790534973, 0.21606537699699402)",1,1,3.2882232666015625,3.223129272460937,"(-27.806711196899414, -44.12221908569336, 644.6993408203125)","(33.40946960449219, -42.46103286743164, 646.7509765625)","(-16.13692283630371, 157.47189331054688, 46.67323684692383)","(-10.741284370422363, 161.1099090576172, 47.997459411621094)",POINT (0.4604375660419464 0.2259960994124412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290747429,1794192722,1,1,"(0.4524213671684265, 0.22520464658737183)","(0.47061505913734436, 0.21656343340873718)",1,1,3.2854156494140625,3.2335968017578125,"(-27.824403762817383, -44.13246154785156, 644.675048828125)","(33.39707946777344, -42.466773986816406, 646.7280883789062)","(-16.21700668334961, 159.4358367919922, 47.388206481933594)","(-9.912235260009766, 161.0186767578125, 47.96426010131836)",POINT (0.4615182131528854 0.2208840399980545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290764096,1794209389,1,1,"(0.4541119337081909, 0.221184641122818)","(0.4693543612957001, 0.21005982160568237)",1,1,3.2852020263671875,3.223297119140625,"(-27.840314865112305, -44.15191650390625, 644.8116455078125)","(33.39698028564453, -42.48442077636719, 646.7510986328125)","(-15.631162643432617, 160.17221069335938, 47.65614700317383)","(-10.34910774230957, 162.20997619628906, 48.39778518676758)",POINT (0.4617331475019455 0.2156222313642502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290780763,1794226055,1,1,"(0.45382970571517944, 0.2262219935655594)","(0.46468478441238403, 0.2188897579908371)",1,1,3.28021240234375,3.2083282470703125,"(-27.844791412353516, -44.16764450073242, 644.8573608398438)","(33.3992919921875, -42.506248474121094, 646.7960205078125)","(-15.72898006439209, 159.24954223632812, 47.32023620605469)","(-11.967279434204102, 160.59259033203125, 47.809085845947266)",POINT (0.4592572450637817 0.2225558757781982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290797430,1794242722,1,1,"(0.4537069797515869, 0.23631559312343597)","(0.4662793278694153, 0.2182973027229309)",1,1,3.2728424072265625,3.2104949951171875,"(-27.85421371459961, -44.18931579589844, 644.9031982421875)","(33.398597717285156, -42.53407287597656, 646.982666015625)","(-15.771499633789062, 157.40066528320312, 46.64735794067383)","(-11.414719581604004, 160.70111083984375, 47.84858703613281)",POINT (0.4599931538105011 0.2273064479231834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290814097,1794259389,1,1,"(0.44894129037857056, 0.24350503087043762)","(0.47365880012512207, 0.21737031638622284)",1,1,3.25421142578125,3.214462280273437,"(-27.862140655517578, -44.21807861328125, 644.8565673828125)","(33.385337829589844, -42.566505432128906, 647.19287109375)","(-17.422988891601562, 156.08377075195312, 46.16803741455078)","(-8.857461929321289, 160.8708953857422, 47.91042709350586)",POINT (0.4613000452518463 0.2304376736283302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290830764,1794276055,1,1,"(0.4476706087589264, 0.24868468940258026)","(0.4725005626678467, 0.20876498520374298)",1,1,3.2373809814453125,3.21270751953125,"(-27.876243591308594, -44.260833740234375, 644.92431640625)","(33.36781311035156, -42.59336853027344, 647.2183837890625)","(-17.86332893371582, 155.13499450683594, 45.82274627685547)","(-9.258828163146973, 162.4471435546875, 48.484134674072266)",POINT (0.4600855857133865 0.2287248373031616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290847435,1794292726,1,1,"(0.4537622034549713, 0.2477596551179886)","(0.4754052758216858, 0.21146459877490997)",1,1,3.24420166015625,3.1942291259765625,"(-27.908344268798828, -44.30494689941406, 645.1759033203125)","(33.342796325683594, -42.61119842529297, 647.244140625)","(-15.752363204956055, 155.30442810058594, 45.884437561035156)","(-8.252238273620605, 161.95265197753906, 48.30414962768555)",POINT (0.4645837396383286 0.2296121269464493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290864103,1794309393,1,1,"(0.45612549781799316, 0.24367447197437286)","(0.47500061988830566, 0.21017757058143616)",1,1,3.236602783203125,3.19549560546875,"(-27.93671989440918, -44.326271057128906, 645.3117065429688)","(33.320716857910156, -42.609886169433594, 647.1534423828125)","(-14.933395385742188, 156.05270385742188, 46.15682601928711)","(-8.392471313476562, 162.18838500976562, 48.38999557495117)",POINT (0.4655630588531494 0.2269260212779045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,28,441290880769,1794326059,1,1,"(0.4553317129611969, 0.23553228378295898)","(0.473415732383728, 0.21257896721363068)",1,1,3.239974975585937,3.185287475585937,"(-27.95267105102539, -44.32952880859375, 645.2182006835938)","(33.30585861206055, -42.60509490966797, 647.1321411132812)","(-15.20846939086914, 157.5441131591797, 46.699676513671875)","(-8.941689491271973, 161.74853515625, 48.22985076904297)",POINT (0.4643737226724625 0.2240556254982948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
