,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,33,22,922495148932,2447512892,1,1,"(0.40942680835723877, 0.28095173835754395)","(0.4071566164493561, 0.2537061870098114)",1,1,3.284637451171875,3.3585968017578125,"(-44.584983825683594, 36.26485824584961, 618.3917236328125)","(14.027857780456543, 38.30978012084961, 615.30810546875)","(-32.91498565673828, 148.84024047851562, 43.5316276550293)","(-33.69940185546875, 153.8162841796875, 45.342742919921875)",POINT (0.4082917124032974 0.2673289626836777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495165599,2447529559,1,1,"(0.4131713807582855, 0.2906694710254669)","(0.4075298011302948, 0.2499670833349228)",1,1,3.2970428466796875,3.3265380859375,"(-44.54816436767578, 36.31257629394531, 618.4607543945312)","(14.065723419189453, 38.36091613769531, 615.38037109375)","(-31.621143341064453, 147.06541442871094, 42.885658264160156)","(-33.57044982910156, 154.49917602539062, 45.59128952026367)",POINT (0.4103505909442902 0.2703182771801948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495182266,2447546225,1,1,"(0.4122006595134735, 0.29532095789909363)","(0.4067419767379761, 0.24861392378807068)",1,1,3.2952880859375,3.35675048828125,"(-44.51685333251953, 36.35913848876953, 618.572021484375)","(14.108728408813477, 38.407779693603516, 615.4622802734375)","(-31.956554412841797, 146.2158966064453, 42.576416015625)","(-33.8426513671875, 154.7462921142578, 45.681297302246094)",POINT (0.4094713181257248 0.2719674408435822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495198933,2447562892,1,1,"(0.4085235893726349, 0.29404643177986145)","(0.40818455815315247, 0.2579207122325897)",1,1,3.2847900390625,3.367538452148437,"(-44.472320556640625, 36.391822814941406, 618.621337890625)","(14.148564338684082, 38.42277526855469, 615.3975830078125)","(-33.22706985473633, 146.4486541748047, 42.66115188598633)","(-33.344215393066406, 153.04653930664062, 45.062599182128906)",POINT (0.4083540737628937 0.2759835720062256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495215606,2447579564,1,1,"(0.41103076934814453, 0.28958117961883545)","(0.411019504070282, 0.260093092918396)",1,1,3.2642059326171875,3.359100341796875,"(-44.42507553100586, 36.40824890136719, 618.585205078125)","(14.198165893554688, 38.42961502075195, 615.3958740234375)","(-32.36077117919922, 147.26416015625, 42.9579963684082)","(-32.36466598510742, 152.6497802734375, 44.91819763183594)",POINT (0.4110251367092133 0.2748371362686157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495232272,2447596230,1,1,"(0.4093109369277954, 0.292978972196579)","(0.4078601598739624, 0.25710219144821167)",1,1,3.28228759765625,3.359039306640625,"(-44.36335372924805, 36.396934509277344, 618.4979248046875)","(14.252861976623535, 38.416839599609375, 615.4039306640625)","(-32.955013275146484, 146.6436004638672, 42.73213577270508)","(-33.45628356933594, 153.196044921875, 45.11697769165039)",POINT (0.4085855484008789 0.2750405818223953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495248939,2447612897,1,1,"(0.4138351082801819, 0.2823082208633423)","(0.4060746133327484, 0.2512921392917633)",1,1,3.2742462158203125,3.344635009765625,"(-44.308624267578125, 36.38596725463867, 618.4732666015625)","(14.320520401000977, 38.383819580078125, 615.32763671875)","(-31.391807556152344, 148.5924835205078, 43.44144821166992)","(-34.0732536315918, 154.25717163085938, 45.503231048583984)",POINT (0.4099548608064652 0.2668001800775528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495265606,2447629563,1,1,"(0.4092758297920227, 0.29044345021247864)","(0.40772905945777893, 0.2468114048242569)",1,1,3.28662109375,3.342010498046875,"(-44.25045394897461, 36.35610580444336, 618.395751953125)","(14.383474349975586, 38.332054138183594, 615.199951171875)","(-32.9671516418457, 147.10670471191406, 42.90067672729492)","(-33.501609802246094, 155.07550048828125, 45.80106735229492)",POINT (0.4085024446249008 0.2686274275183678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495282273,2447646230,1,1,"(0.4132416248321533, 0.2865758538246155)","(0.409144788980484, 0.24409101903438568)",1,1,3.2742156982421875,3.36407470703125,"(-44.177101135253906, 36.31775665283203, 618.1925048828125)","(14.448211669921875, 38.28284454345703, 615.082275390625)","(-31.596858978271484, 147.81304931640625, 43.15774154663086)","(-33.01243209838867, 155.5723419189453, 45.981910705566406)",POINT (0.4111932069063187 0.2653334364295006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495298941,2447662897,1,1,"(0.41256996989250183, 0.29011303186416626)","(0.40241166949272156, 0.24069979786872864)",1,1,3.2843017578125,3.36041259765625,"(-44.12164306640625, 36.281333923339844, 618.060791015625)","(14.511686325073242, 38.230194091796875, 614.9752197265625)","(-31.828941345214844, 147.16702270507812, 42.922645568847656)","(-35.33890151977539, 156.1917266845703, 46.20734405517578)",POINT (0.4074908196926117 0.2654064148664474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495315607,2447679563,1,1,"(0.4141109883785248, 0.28680118918418884)","(0.4074273109436035, 0.24771557748317719)",1,1,3.27362060546875,3.37274169921875,"(-44.06476593017578, 36.26177215576172, 617.9189453125)","(14.568914413452148, 38.18603515625, 614.763671875)","(-31.296480178833008, 147.77191162109375, 43.14274978637695)","(-33.60585403442383, 154.91038513183594, 45.740966796875)",POINT (0.4107691496610642 0.267258383333683),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495332275,2447696230,1,1,"(0.4097253680229187, 0.280335932970047)","(0.4081572890281677, 0.25448182225227356)",1,1,3.253936767578125,3.359237670898437,"(-43.995391845703125, 36.23383331298828, 617.6847534179688)","(14.634719848632812, 38.1499137878418, 614.7081298828125)","(-32.811824798583984, 148.95269775390625, 43.57258224487305)","(-33.35363006591797, 153.67459106445312, 45.29121780395508)",POINT (0.4089413285255432 0.2674088776111603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495348946,2447712901,1,1,"(0.4644518792629242, 0.2819306254386902)","(0.45801040530204773, 0.2585129737854004)",1,1,3.283599853515625,3.3921356201171875,"(-43.78126525878906, 36.228275299072266, 617.510986328125)","(14.842708587646484, 38.129852294921875, 614.6683349609375)","(-13.902430534362793, 148.66146850585938, 43.46650695800781)","(-16.128110885620117, 152.93838500976562, 45.023189544677734)",POINT (0.461231142282486 0.2702217996120453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495365614,2447729568,1,1,"(0.46163734793663025, 0.2836657464504242)","(0.4580768942832947, 0.2544267773628235)",1,1,3.270004272460937,3.362533569335937,"(-43.693397521972656, 36.246376037597656, 617.5858154296875)","(14.941436767578125, 38.112022399902344, 614.5597534179688)","(-14.87491512298584, 148.34454345703125, 43.351219177246094)","(-16.105144500732422, 153.6846466064453, 45.29485321044922)",POINT (0.4598571211099625 0.2690462619066238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495382281,2447746235,1,1,"(0.46524226665496826, 0.29561781883239746)","(0.4605698883533478, 0.2583006024360657)",1,1,3.27374267578125,3.3691558837890625,"(-43.64398193359375, 36.24992370605469, 617.4654541015625)","(15.00026798248291, 38.10321807861328, 614.4319458007812)","(-13.629326820373535, 146.16165161132812, 42.55671691894531)","(-15.243758201599121, 152.9771728515625, 45.0373420715332)",POINT (0.462906077504158 0.2769592106342316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495398947,2447762901,1,1,"(0.45926693081855774, 0.2854335308074951)","(0.45745590329170227, 0.25670433044433594)",1,1,3.259307861328125,3.3748321533203125,"(-43.56862258911133, 36.24204635620117, 617.1666870117188)","(15.060721397399902, 38.10081481933594, 614.3670043945312)","(-15.6939697265625, 148.02169799804688, 43.23369216918945)","(-16.319713592529297, 153.26870727539062, 45.14345932006836)",POINT (0.45836141705513 0.2710689306259155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495415616,2447779569,1,1,"(0.46315187215805054, 0.2955055832862854)","(0.4574674665927887, 0.25612106919288635)",1,1,3.290756225585937,3.3630523681640625,"(-43.51498031616211, 36.276039123535156, 617.0050659179688)","(15.123420715332031, 38.116180419921875, 614.2180786132812)","(-14.351627349853516, 146.1821746826172, 42.56412887573242)","(-16.315715789794922, 153.37521362304688, 45.182220458984375)",POINT (0.4603096693754196 0.2758133262395859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495432284,2447796237,1,1,"(0.4611944854259491, 0.2824591100215912)","(0.456354558467865, 0.24704810976982117)",1,1,3.2807769775390625,3.3767852783203125,"(-43.46194076538086, 36.304542541503906, 616.9378051757812)","(15.185446739196777, 38.13124084472656, 614.173583984375)","(-15.027956008911133, 148.56492614746094, 43.431392669677734)","(-16.70026969909668, 155.0322723388672, 45.78533935546875)",POINT (0.458774521946907 0.2647536098957062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495448951,2447812903,1,1,"(0.46594056487083435, 0.289816677570343)","(0.45497336983680725, 0.2405584454536438)",1,1,3.289093017578125,3.364486694335937,"(-43.40431213378906, 36.335350036621094, 616.8180541992188)","(15.235820770263672, 38.15590286254883, 614.0982055664062)","(-13.388046264648438, 147.22117614746094, 42.942317962646484)","(-17.177480697631836, 156.217529296875, 46.21673583984375)",POINT (0.4604569673538208 0.2651875615119934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495465621,2447829573,1,1,"(0.46255454421043396, 0.2832193076610565)","(0.45771071314811707, 0.2436339557170868)",1,1,3.285858154296875,3.366806030273437,"(-43.351402282714844, 36.343467712402344, 616.6861572265625)","(15.286685943603516, 38.163307189941406, 613.9500732421875)","(-14.55801010131836, 148.42608642578125, 43.380897521972656)","(-16.231664657592773, 155.6558380126953, 46.01229476928711)",POINT (0.4601326286792755 0.2634266316890717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495482288,2447846239,1,1,"(0.46095722913742065, 0.2799355983734131)","(0.4557681083679199, 0.25360479950904846)",1,1,3.260467529296875,3.3751983642578125,"(-43.305206298828125, 36.357547760009766, 616.5858154296875)","(15.343706130981445, 38.179481506347656, 613.8955078125)","(-15.109919548034668, 149.02581787109375, 43.59917449951172)","(-16.902896881103516, 153.83482360839844, 45.34946060180664)",POINT (0.4583626687526703 0.2667701989412308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495498955,2447862906,1,1,"(0.4662061631679535, 0.27938777208328247)","(0.4571550488471985, 0.24749915301799774)",1,1,3.2949676513671875,3.3721923828125,"(-43.25614547729492, 36.37358856201172, 616.5398559570312)","(15.40898323059082, 38.186885833740234, 613.9447021484375)","(-13.296274185180664, 149.12588500976562, 43.63554000854492)","(-16.423664093017578, 154.94989013671875, 45.75537109375)",POINT (0.461680606007576 0.2634434625506401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495515622,2447879572,1,1,"(0.4639791250228882, 0.28418970108032227)","(0.4595790207386017, 0.2457529455423355)",1,1,3.2810821533203125,3.3662872314453125,"(-43.19980239868164, 36.399497985839844, 616.484130859375)","(15.473360061645508, 38.173831939697266, 613.7645874023438)","(-14.065777778625488, 148.2488555908203, 43.31639862060547)","(-15.586134910583496, 155.26882934570312, 45.87145233154297)",POINT (0.4617790728807449 0.2649713233113289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495532289,2447896239,1,1,"(0.4611445665359497, 0.27214315533638)","(0.45907267928123474, 0.2514232099056244)",1,1,3.27923583984375,3.3559722900390625,"(-43.1342658996582, 36.416969299316406, 616.3659057617188)","(15.540821075439453, 38.16497802734375, 613.74072265625)","(-15.045182228088379, 150.44898986816406, 44.11716079711914)","(-15.761072158813477, 154.2332305908203, 45.4944953918457)",POINT (0.4601086229085922 0.2617831826210022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495548956,2447912906,1,1,"(0.4626206159591675, 0.2885018587112427)","(0.45907697081565857, 0.24563352763652802)",1,1,3.3024139404296875,3.3753814697265625,"(-43.072906494140625, 36.42770004272461, 616.30029296875)","(15.612447738647461, 38.1520881652832, 613.7693481445312)","(-14.535174369812012, 147.46131896972656, 43.029720306396484)","(-15.759600639343262, 155.2906494140625, 45.87934494018555)",POINT (0.460848793387413 0.2670676931738854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,22,922495565623,2447929572,1,1,"(0.5157485008239746, 0.33028119802474976)","(0.5120794773101807, 0.31160232424736023)",1,1,3.279571533203125,3.367904663085937,"(-42.82206726074219, 36.31626510620117, 616.153076171875)","(15.838695526123047, 38.037227630615234, 613.800537109375)","(3.8218588829040527, 139.8308563232422, 40.25248336791992)","(2.554112195968628, 143.2423095703125, 41.49415588378906)",POINT (0.5139139890670776 0.320941761136055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495582292,2447946241,1,1,"(0.5376142859458923, 0.35512465238571167)","(0.5311599969863892, 0.3436693847179413)",1,1,3.272125244140625,3.393646240234375,"(-42.67451858520508, 36.2774543762207, 616.0780639648438)","(15.973381042480469, 37.95903015136719, 613.763671875)","(11.377032279968262, 135.2935333251953, 38.60099411010742)","(9.146904945373535, 137.3856658935547, 39.36250686645508)",POINT (0.5343871414661407 0.3493970185518265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495598963,2447962911,1,1,"(0.5354850888252258, 0.3421207070350647)","(0.5357259511947632, 0.3055771291255951)",1,1,3.2790679931640625,3.322723388671875,"(-42.647438049316406, 36.290748596191406, 616.1028442382812)","(16.03021240234375, 37.95530700683594, 613.81298828125)","(10.641324043273926, 137.66851806640625, 39.465431213378906)","(10.724557876586914, 144.34271240234375, 41.89469909667969)",POINT (0.5356055200099945 0.3238489180803299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495615630,2447979578,1,1,"(0.5347036719322205, 0.33599892258644104)","(0.5309887528419495, 0.31762224435806274)",1,1,3.2706298828125,3.3619842529296875,"(-42.62162780761719, 36.288612365722656, 616.0526123046875)","(16.063758850097656, 37.927677154541016, 613.6658325195312)","(10.371355056762695, 138.78659057617188, 39.87239074707031)","(9.08774185180664, 142.14283752441406, 41.09398651123047)",POINT (0.532846212387085 0.3268105834722519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495632298,2447996245,1,1,"(0.541283369064331, 0.3497881293296814)","(0.5305612683296204, 0.31532275676727295)",1,1,3.3065185546875,3.365341186523437,"(-42.61163330078125, 36.28614807128906, 616.001708984375)","(16.080554962158203, 37.90700912475586, 613.5087890625)","(12.644819259643555, 136.26817321777344, 38.95575714111328)","(8.940024375915527, 142.56283569335938, 41.24681854248047)",POINT (0.5359223186969757 0.3325554430484772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495648964,2448012911,1,1,"(0.5380498170852661, 0.34432247281074524)","(0.5355520248413086, 0.3063144385814667)",1,1,3.276214599609375,3.333709716796875,"(-42.615325927734375, 36.27751159667969, 616.0015869140625)","(16.082286834716797, 37.896183013916016, 613.5296630859375)","(11.527511596679688, 137.2664031982422, 39.319087982177734)","(10.664466857910156, 144.2080535888672, 41.845680236816406)",POINT (0.5368009209632874 0.325318455696106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495665632,2448029578,1,1,"(0.5374494194984436, 0.3431839048862457)","(0.5343098640441895, 0.3090685307979584)",1,1,3.28277587890625,3.3297271728515625,"(-42.62629699707031, 36.25836181640625, 616.0217895507812)","(16.077606201171875, 37.878631591796875, 613.5612182617188)","(11.320060729980469, 137.47433471679688, 39.39480209350586)","(10.235285758972168, 143.70506286621094, 41.66255569458008)",POINT (0.5358796417713165 0.326126217842102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495682299,2448046245,1,1,"(0.533722460269928, 0.35554230213165283)","(0.5338108539581299, 0.32876452803611755)",1,1,3.298202514648437,3.3457794189453125,"(-42.641998291015625, 36.23198699951172, 616.0308837890625)","(16.064411163330078, 37.86100769042969, 613.6453857421875)","(10.032310485839844, 135.2172393798828, 38.57325744628906)","(10.062856674194336, 140.10784912109375, 40.353309631347656)",POINT (0.5337666571140289 0.3421534150838852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495698963,2448062909,1,1,"(0.5341449975967407, 0.3434620201587677)","(0.5354561805725098, 0.32045936584472656)",1,1,3.2850341796875,3.3368377685546875,"(-42.65193176269531, 36.18357849121094, 615.965087890625)","(16.054794311523438, 37.839054107666016, 613.6871337890625)","(10.17830753326416, 137.42355346679688, 39.376285552978516)","(10.631348609924316, 141.6246795654297, 40.90537643432617)",POINT (0.5348005890846252 0.3319606930017471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495715631,2448079576,1,1,"(0.53653484582901, 0.33454540371894836)","(0.5313770771026611, 0.3343169093132019)",1,1,3.273300170898437,3.337921142578125,"(-42.65885543823242, 36.14767837524414, 615.943115234375)","(16.050661087036133, 37.812103271484375, 613.70849609375)","(11.004066467285156, 139.05203247070312, 39.96902847290039)","(9.221914291381836, 139.0937957763672, 39.98418426513672)",POINT (0.5339559614658356 0.3344311565160751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495732304,2448096249,1,1,"(0.5354961156845093, 0.3406159281730652)","(0.5320674777030945, 0.3121297061443329)",1,1,3.27630615234375,3.315399169921875,"(-42.662010192871094, 36.126861572265625, 615.8995361328125)","(16.04009437561035, 37.802459716796875, 613.771240234375)","(10.645155906677246, 137.943359375, 39.56547164916992)","(9.460461616516113, 143.14598083496094, 41.4590950012207)",POINT (0.5337817966938019 0.326372817158699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495748973,2448112917,1,1,"(0.5331489443778992, 0.3351248502731323)","(0.5320297479629517, 0.31541815400123596)",1,1,3.2640838623046875,3.31494140625,"(-42.66930389404297, 36.12168884277344, 615.919921875)","(16.033519744873047, 37.80070495605469, 613.792724609375)","(9.834137916564941, 138.94622802734375, 39.9305305480957)","(9.447418212890625, 142.54539489746094, 41.240509033203125)",POINT (0.5325893461704254 0.3252715021371841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495765638,2448129582,1,1,"(0.5368414521217346, 0.35126355290412903)","(0.5328441858291626, 0.3108783960342407)",1,1,3.27728271484375,3.3011627197265625,"(-42.668190002441406, 36.14256286621094, 615.9202270507812)","(16.034059524536133, 37.82099151611328, 613.8132934570312)","(11.109989166259766, 135.99871826171875, 38.857662200927734)","(9.72883129119873, 143.37451171875, 41.54228973388672)",POINT (0.5348428189754486 0.3310709744691849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495782307,2448146250,1,1,"(0.5332836508750916, 0.3419462740421295)","(0.5295009613037109, 0.30402570962905884)",1,1,3.2804107666015625,3.302490234375,"(-42.673824310302734, 36.164127349853516, 615.99365234375)","(16.03264617919922, 37.83415985107422, 613.89697265625)","(9.880694389343262, 137.7003936767578, 39.47703552246094)","(8.573683738708496, 144.62606811523438, 41.99781799316406)",POINT (0.5313923060894012 0.3229859918355942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495798973,2448162916,1,1,"(0.5347997546195984, 0.331979900598526)","(0.5316538214683533, 0.31263697147369385)",1,1,3.251083374023437,3.2943267822265625,"(-42.67034912109375, 36.183258056640625, 616.0045776367188)","(16.034677505493164, 37.85197067260742, 613.9486083984375)","(10.404548645019531, 139.52061462402344, 40.1395263671875)","(9.317535400390625, 143.0533447265625, 41.425357818603516)",POINT (0.5332267880439758 0.3223084360361099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495815640,2448179582,1,1,"(0.5328668355941772, 0.3422025442123413)","(0.5291253924369812, 0.3292807638645172)",1,1,3.258270263671875,3.322982788085937,"(-42.67182159423828, 36.179080963134766, 616.0365600585938)","(16.035507202148438, 37.85042953491211, 613.95947265625)","(9.736660957336426, 137.65357971191406, 39.459999084472656)","(8.443897247314453, 140.01356506347656, 40.31899642944336)",POINT (0.5309961140155792 0.3357416540384293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495832306,2448196248,1,1,"(0.5205032825469971, 0.3431425094604492)","(0.5184757113456726, 0.32320651412010193)",1,1,3.2677764892578125,3.322738647460937,"(-42.708091735839844, 36.17844772338867, 616.0)","(16.00143814086914, 37.85671615600586, 613.9295654296875)","(5.464721202850342, 137.48191833496094, 39.397525787353516)","(4.764171600341797, 141.12295532226562, 40.72277069091797)",POINT (0.5194894969463348 0.3331745117902756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495848974,2448212916,1,1,"(0.5147460103034973, 0.3400314152240753)","(0.5111482739448547, 0.32488977909088135)",1,1,3.2921905517578125,3.327667236328125,"(-42.72242736816406, 36.15974807739258, 616.0086059570312)","(15.968403816223145, 37.833621978759766, 613.805908203125)","(3.475470542907715, 138.0501251220703, 39.604312896728516)","(2.232362985610962, 140.81553649902344, 40.61083984375)",POINT (0.512947142124176 0.3324605971574783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495865646,2448229587,1,1,"(0.5199393033981323, 0.33067601919174194)","(0.5123324990272522, 0.32193630933761597)",1,1,3.2653961181640625,3.32672119140625,"(-42.70622634887695, 36.1755485534668, 616.042724609375)","(15.98655891418457, 37.84599304199219, 613.8677978515625)","(5.269891262054443, 139.7587432861328, 40.22623825073242)","(2.641536235809326, 141.35494995117188, 40.80719757080078)",POINT (0.5161359012126923 0.326306164264679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495882313,2448246254,1,1,"(0.514158308506012, 0.35167527198791504)","(0.5157122015953064, 0.31277379393577576)",1,1,3.2809295654296875,3.31585693359375,"(-42.68238067626953, 36.18717575073242, 616.1306762695312)","(16.016136169433594, 37.85482406616211, 614.0330200195312)","(3.2724056243896484, 135.92349243164062, 38.83034133911133)","(3.809293270111084, 143.02835083007812, 41.416255950927734)",POINT (0.5149352550506592 0.3322245329618454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495898980,2448262920,1,1,"(0.5224213004112244, 0.3518344759941101)","(0.5103386640548706, 0.31419309973716736)",1,1,3.29388427734375,3.3153839111328125,"(-42.653892517089844, 36.22422790527344, 616.1561279296875)","(16.048437118530273, 37.86320877075195, 613.96923828125)","(6.127480983734131, 135.89442443847656, 38.81976318359375)","(1.952605128288269, 142.76913452148438, 41.32191467285156)",POINT (0.5163799822330475 0.3330137878656387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495915647,2448279587,1,1,"(0.5241487622261047, 0.3469049036502838)","(0.5131067633628845, 0.32193922996520996)",1,1,3.280029296875,3.317047119140625,"(-42.60844802856445, 36.231990814208984, 616.03515625)","(16.087610244750977, 37.843509674072266, 613.7692260742188)","(6.724349498748779, 136.79476928710938, 39.14742660522461)","(2.9090538024902344, 141.35440063476562, 40.80702209472656)",POINT (0.5186277627944946 0.3344220668077469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495932315,2448296254,1,1,"(0.5217346549034119, 0.35401201248168945)","(0.512842059135437, 0.3078574538230896)",1,1,3.292709350585937,3.285797119140625,"(-42.55470275878906, 36.24418640136719, 615.89404296875)","(16.13405418395996, 37.849609375, 613.704833984375)","(5.890222549438477, 135.49673461914062, 38.674983978271484)","(2.817595958709717, 143.92625427246094, 41.74311065673828)",POINT (0.5172883570194244 0.3309347331523895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495948981,2448312920,1,1,"(0.5223584175109863, 0.33367255330085754)","(0.5135164856910706, 0.31870344281196594)",1,1,3.262603759765625,3.303070068359375,"(-42.51383972167969, 36.25824737548828, 615.9208374023438)","(16.182266235351562, 37.85742950439453, 613.8588256835938)","(6.105748653411865, 139.2114715576172, 40.027042388916016)","(3.0506393909454346, 141.94537353515625, 41.02210998535156)",POINT (0.5179374516010284 0.3261879980564117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495965651,2448329589,1,1,"(0.5158437490463257, 0.3291809558868408)","(0.5146940350532532, 0.2912262976169586)",1,1,3.270248413085937,3.273345947265625,"(-42.47966766357422, 36.275474548339844, 615.9248046875)","(16.217987060546875, 37.8721923828125, 613.9820556640625)","(3.8547582626342773, 140.03179931640625, 40.32561111450195)","(3.4575181007385254, 146.96371459960938, 42.84862518310547)",POINT (0.5152688920497894 0.3102036267518997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495982317,2448346255,1,1,"(0.5150262713432312, 0.3252858519554138)","(0.5146074891090393, 0.31840935349464417)",1,1,3.27386474609375,3.307159423828125,"(-42.45771026611328, 36.28615951538086, 615.989990234375)","(16.24262046813965, 37.86152267456055, 613.9708251953125)","(3.572319746017456, 140.74319458007812, 40.58454513549805)","(3.427600145339966, 141.9990997314453, 41.04163360595703)",POINT (0.5148168802261353 0.321847602725029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922495998988,2448362926,1,1,"(0.5191822052001953, 0.332940936088562)","(0.5142833590507507, 0.3163587749004364)",1,1,3.26849365234375,3.30120849609375,"(-42.4381103515625, 36.296085357666016, 615.9400024414062)","(16.259647369384766, 37.85212707519531, 613.813720703125)","(5.008263111114502, 139.3450927734375, 40.0756950378418)","(3.315603017807007, 142.37359619140625, 41.177955627441406)",POINT (0.516732782125473 0.3246498554944992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922496015656,2448379593,1,1,"(0.5201579928398132, 0.33232381939888)","(0.5161581635475159, 0.32078689336776733)",1,1,3.2637176513671875,3.30029296875,"(-42.42597961425781, 36.299957275390625, 615.92041015625)","(16.270421981811523, 37.84004592895508, 613.6984252929688)","(5.345458984375, 139.45777893066406, 40.11669921875)","(3.963386058807373, 141.56488037109375, 40.88359069824219)",POINT (0.5181580781936646 0.3265553563833237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,22,922496032322,2448396259,1,1,"(0.5179769396781921, 0.32647624611854553)","(0.5151861906051636, 0.3290483355522156)",1,1,3.272308349609375,3.3129425048828125,"(-42.41313171386719, 36.29853820800781, 615.847900390625)","(16.281986236572266, 37.835365295410156, 613.6248168945312)","(4.591814041137695, 140.52578735351562, 40.50540542602539)","(3.62756609916687, 140.0560302734375, 40.334434509277344)",POINT (0.5165815651416779 0.3277622908353806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
