,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,20,7,177350397986,3516521455,1,1,"(0.5053355097770691, 0.15171602368354797)","(0.4833447337150574, 0.10845696926116943)",1,1,3.2336578369140625,2.8563232421875,"(-54.013145446777344, -28.434207916259766, 718.6948852539062)","(8.75259780883789, -21.271289825439453, 718.4588623046875)","(0.22389577329158783, 172.44345092773438, 52.12245178222656)","(-7.3744659423828125, 180.34413146972656, 54.99809646606445)",POINT (0.4943401217460632 0.1300864964723587),,,,,,,,,,,,,,,,,,,,,,,
0,20,7,177350414653,3516538122,1,1,"(0.4992620348930359, 0.17426690459251404)","(0.4752255380153656, 0.1632673144340515)",1,1,3.2096405029296875,2.8904266357421875,"(-54.11992263793945, -28.71959686279297, 719.0245361328125)","(8.601265907287598, -21.469873428344727, 718.6192626953125)","(-1.8746366500854492, 168.3247833251953, 50.62343215942383)","(-10.179859161376953, 170.333740234375, 51.35457992553711)",POINT (0.4872437864542007 0.1687671095132828),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350431321,3516554789,1,1,"(0.4884305000305176, 0.16475172340869904)","(0.48214027285575867, 0.15415187180042267)",1,1,3.222320556640625,2.8822174072265625,"(-54.18439483642578, -29.013412475585938, 719.2745971679688)","(8.551855087280273, -21.690725326538086, 718.7919311523438)","(-5.617209434509277, 170.06263732910156, 51.25593185424805)","(-7.790647029876709, 171.99853515625, 51.960548400878906)",POINT (0.4852853864431381 0.1594517976045608),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350447989,3516571456,1,1,"(0.49352529644966125, 0.16440439224243164)","(0.47897401452064514, 0.1616155207157135)",1,1,3.216583251953125,2.874176025390625,"(-54.22831726074219, -29.30554962158203, 719.485107421875)","(8.496795654296875, -21.91469955444336, 718.9360961914062)","(-3.856828451156616, 170.1260528564453, 51.27902603149414)","(-8.884669303894043, 170.63540649414062, 51.46442413330078)",POINT (0.4862496554851532 0.1630099564790726),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350464656,3516588122,1,1,"(0.4874803125858307, 0.17858050763607025)","(0.4758233428001404, 0.19181175529956818)",1,1,3.2200469970703125,2.905136108398437,"(-54.266422271728516, -29.6124267578125, 719.6821899414062)","(8.457403182983398, -22.164281845092773, 719.137451171875)","(-5.945529460906982, 167.53697204589844, 50.336700439453125)","(-9.97329330444336, 165.12046813964844, 49.45713424682617)",POINT (0.4816518276929855 0.1851961314678192),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350481322,3516604788,1,1,"(0.4917110204696655, 0.19104357063770294)","(0.4745079576969147, 0.1687280535697937)",1,1,3.230010986328125,2.865142822265625,"(-54.29027557373047, -29.910072326660156, 719.910888671875)","(8.438448905944824, -22.42021942138672, 719.3801879882812)","(-4.483712196350098, 165.26077270507812, 49.50820541381836)","(-10.427800178527832, 169.33641052246094, 50.99161148071289)",POINT (0.4831094890832901 0.1798858121037483),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350497991,3516621456,1,1,"(0.48553523421287537, 0.1748427003622055)","(0.48147594928741455, 0.14626312255859375)",1,1,3.212921142578125,2.869903564453125,"(-54.310401916503906, -30.23102569580078, 720.0965576171875)","(8.41244125366211, -22.69492530822754, 719.5526123046875)","(-6.6175923347473145, 168.21963500976562, 50.585147857666016)","(-8.02018928527832, 173.4393310546875, 52.484962463378906)",POINT (0.483505591750145 0.1605529114603996),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350514664,3516638129,1,1,"(0.4948102533817291, 0.1706351637840271)","(0.4729597568511963, 0.16073854267597198)",1,1,3.2061767578125,2.879623413085937,"(-54.32118225097656, -30.530729293823242, 720.2984008789062)","(8.405332565307617, -22.95041847229004, 719.7098388671875)","(-3.4128518104553223, 168.98809814453125, 50.86482238769531)","(-10.962745666503906, 170.7955780029297, 51.52274703979492)",POINT (0.4838850051164627 0.1656868532299995),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350531332,3516654796,1,1,"(0.49174314737319946, 0.1655895859003067)","(0.48121199011802673, 0.15872612595558167)",1,1,3.1960906982421875,2.8606109619140625,"(-54.3294563293457, -30.809024810791016, 720.3994750976562)","(8.380337715148926, -23.176870346069336, 719.8965454101562)","(-4.472598075866699, 169.90960693359375, 51.20024108886719)","(-8.111388206481934, 171.16311645507812, 51.656497955322266)",POINT (0.4864775687456131 0.1621578559279442),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350547998,3516671462,1,1,"(0.4933037757873535, 0.16724956035614014)","(0.47371765971183777, 0.15227970480918884)",1,1,3.218490600585937,2.860382080078125,"(-54.351524353027344, -31.03850746154785, 720.657470703125)","(8.368402481079102, -23.358753204345703, 720.0685424804688)","(-3.933363199234009, 169.6063995361328, 51.08991622924805)","(-10.700862884521484, 172.34046936035156, 52.08500671386719)",POINT (0.4835107177495956 0.1597646325826645),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350564666,3516688129,1,1,"(0.49128440022468567, 0.16580453515052795)","(0.47787219285964966, 0.182207852602005)",1,1,3.195404052734375,2.9017333984375,"(-54.37493133544922, -31.237810134887695, 720.8138427734375)","(8.340890884399414, -23.52629280090332, 720.3267822265625)","(-4.631115913391113, 169.87034606933594, 51.185943603515625)","(-9.26536750793457, 166.87451171875, 50.09552764892578)",POINT (0.4845782965421677 0.1740061938762665),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350581333,3516704796,1,1,"(0.4904060661792755, 0.1755521595478058)","(0.4818057715892792, 0.1516270488500595)",1,1,3.1943511962890625,2.858642578125,"(-54.41478729248047, -31.411788940429688, 721.0111083984375)","(8.303356170654297, -23.65224266052246, 720.3709716796875)","(-4.934598445892334, 168.090087890625, 50.537960052490234)","(-7.906217098236084, 172.4596710205078, 52.12838363647461)",POINT (0.4861059188842773 0.1635896041989326),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350597999,3516721462,1,1,"(0.4927354156970978, 0.17797312140464783)","(0.4783313572406769, 0.18607260286808014)",1,1,3.1900177001953125,2.8848114013671875,"(-54.45753479003906, -31.587657928466797, 721.1204833984375)","(8.258257865905762, -23.782007217407227, 720.4718017578125)","(-4.129761219024658, 167.64791870117188, 50.3770637512207)","(-9.106721878051758, 166.16864013671875, 49.83863067626953)",POINT (0.4855333864688873 0.182022862136364),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350614667,3516738129,1,1,"(0.49129676818847656, 0.16557911038398743)","(0.4775708019733429, 0.1406419724225998)",1,1,3.175643920898437,2.806427001953125,"(-54.50239181518555, -31.75748062133789, 721.2589111328125)","(8.199970245361328, -23.88309097290039, 720.53076171875)","(-4.626848220825195, 169.91152954101562, 51.200931549072266)","(-9.369508743286133, 174.4659423828125, 52.858619689941406)",POINT (0.4844337850809097 0.1531105414032936),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350631334,3516754795,1,1,"(0.51749587059021, 0.18540823459625244)","(0.5126870274543762, 0.20232261717319489)",1,1,3.193832397460937,2.9026641845703125,"(-54.456138610839844, -31.937957763671875, 721.4268188476562)","(8.203868865966797, -24.021785736083984, 720.6883544921875)","(4.425600528717041, 166.2899932861328, 49.88279342651367)","(2.764035940170288, 163.2008056640625, 48.75841522216797)",POINT (0.5150914490222931 0.1938654258847237),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350648005,3516771465,1,1,"(0.5175586342811584, 0.19560210406780243)","(0.5032464861869812, 0.16775895655155182)",1,1,3.190170288085937,2.84271240234375,"(-54.49197006225586, -32.1011848449707, 721.5375366210938)","(8.147003173828125, -24.116069793701172, 720.7618408203125)","(4.447287559509277, 164.42822265625, 49.20518112182617)","(-0.49790942668914795, 169.51339721679688, 51.0560302734375)",POINT (0.5104025602340698 0.1816805303096771),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350664672,3516788132,1,1,"(0.5179306864738464, 0.19325146079063416)","(0.504761815071106, 0.15882405638694763)",1,1,3.2011871337890625,2.828094482421875,"(-54.548805236816406, -32.26340103149414, 721.60107421875)","(8.09029483795166, -24.210542678833008, 720.8631591796875)","(4.5758466720581055, 164.85752868652344, 49.36143112182617)","(0.02566647343337536, 171.14523315429688, 51.649959564208984)",POINT (0.5113462507724762 0.1760377585887909),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350681339,3516804798,1,1,"(0.5179912447929382, 0.16994811594486237)","(0.5032034516334534, 0.1780516654253006)",1,1,3.159637451171875,2.8637237548828125,"(-54.581138610839844, -32.374725341796875, 721.5675048828125)","(8.056248664855957, -24.293212890625, 720.8069458007812)","(4.596768379211426, 169.1135711669922, 50.910484313964844)","(-0.5127803087234497, 167.6335906982422, 50.371803283691406)",POINT (0.5105973482131958 0.1739998906850815),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350698006,3516821465,1,1,"(0.516758143901825, 0.18491530418395996)","(0.5115618109703064, 0.17380957305431366)",1,1,3.1729278564453125,2.8682098388671875,"(-54.610015869140625, -32.47842025756836, 721.5630493164062)","(8.034557342529297, -24.39337921142578, 720.7214965820312)","(4.170711994171143, 166.3800048828125, 49.915565490722656)","(2.375253915786743, 168.40834045410156, 50.65380096435547)",POINT (0.5141599774360657 0.1793624386191368),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350714674,3516838132,1,1,"(0.5206154584884644, 0.19091247022151947)","(0.49805691838264465, 0.19068916141986847)",1,1,3.1836700439453125,2.8770904541015625,"(-54.622581481933594, -32.56884765625, 721.5172729492188)","(8.030850410461426, -24.50336456298828, 720.6785278320312)","(5.503501892089844, 165.2847137451172, 49.51692581176758)","(-2.291043519973755, 165.3255157470703, 49.531761169433594)",POINT (0.5093361884355545 0.190800815820694),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350731340,3516854798,1,1,"(0.5184023380279541, 0.19347959756851196)","(0.5025785565376282, 0.13691823184490204)",1,1,3.1829071044921875,2.812286376953125,"(-54.63376235961914, -32.667388916015625, 721.5159301757812)","(8.033370018005371, -24.634319305419922, 720.678955078125)","(4.7388105392456055, 164.81585693359375, 49.346282958984375)","(-0.7286964654922485, 175.14605712890625, 53.10612106323242)",POINT (0.5104904472827911 0.165198914706707),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350748008,3516871465,1,1,"(0.5161206722259521, 0.18142695724964142)","(0.5024727582931519, 0.1699727326631546)",1,1,3.167572021484375,2.857040405273437,"(-54.637298583984375, -32.789634704589844, 721.384765625)","(8.03226089477539, -24.76840591430664, 720.56396484375)","(3.9504504203796387, 167.01710510253906, 50.147457122802734)","(-0.7652685046195984, 169.10910034179688, 50.90885543823242)",POINT (0.509296715259552 0.175699844956398),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350764675,3516888132,1,1,"(0.5159180164337158, 0.17901165783405304)","(0.5071743726730347, 0.18521443009376526)",1,1,3.1697998046875,2.9042205810546875,"(-54.63671875, -32.91952133178711, 721.254638671875)","(8.035505294799805, -24.90233612060547, 720.5928955078125)","(3.8804211616516113, 167.45822143554688, 50.30802917480469)","(0.8592743873596191, 166.32537841796875, 49.89570236206055)",POINT (0.5115461945533752 0.1821130439639092),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350781349,3516904805,1,1,"(0.5142801403999329, 0.18507324159145355)","(0.5024763345718384, 0.18881943821907043)",1,1,3.180938720703125,2.873809814453125,"(-54.6533203125, -33.076637268066406, 721.3102416992188)","(8.02379322052002, -25.025379180908203, 720.4932861328125)","(3.31449294090271, 166.35116577148438, 49.905086517333984)","(-0.7640064358711243, 165.6669921875, 49.65603256225586)",POINT (0.5083782374858856 0.186946339905262),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350798016,3516921472,1,1,"(0.5169987678527832, 0.18320487439632416)","(0.4995824992656708, 0.1683611273765564)",1,1,3.1808624267578125,2.863037109375,"(-54.66280746459961, -33.1960563659668, 721.19287109375)","(8.012863159179688, -25.120203018188477, 720.4508056640625)","(4.253836154937744, 166.69241333007812, 50.02928161621094)","(-1.7639161348342896, 169.40342712402344, 51.01600646972656)",POINT (0.508290633559227 0.1757830008864403),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350814684,3516938139,1,1,"(0.5162420868873596, 0.18694418668746948)","(0.5033499002456665, 0.2060706913471222)",1,1,3.2039794921875,2.9295654296875,"(-54.672359466552734, -33.31258773803711, 721.1337890625)","(7.996738433837891, -25.198394775390625, 720.4370727539062)","(3.992399215698242, 166.00946044921875, 49.78071975708008)","(-0.4622042775154114, 162.51626586914062, 48.50926971435547)",POINT (0.5097959935665131 0.1965074390172958),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350831351,3516954806,1,1,"(0.5208038091659546, 0.19062389433383942)","(0.5010030269622803, 0.17425642907619476)",1,1,3.2178192138671875,2.8930816650390625,"(-54.67796325683594, -33.39295196533203, 721.19189453125)","(7.994096755981445, -25.246482849121094, 720.4368286132812)","(5.56857967376709, 165.33741760253906, 49.5361213684082)","(-1.2730894088745117, 168.32672119140625, 50.62413787841797)",POINT (0.5109034180641174 0.1824401617050171),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350848019,3516971472,1,1,"(0.5138594508171082, 0.18218696117401123)","(0.5086086988449097, 0.16395828127861023)",1,1,3.216461181640625,2.87298583984375,"(-54.662437438964844, -33.48395538330078, 721.1786499023438)","(8.006537437438965, -25.30174446105957, 720.5081176757812)","(3.1691172122955322, 166.87832641601562, 50.096920013427734)","(1.3548659086227417, 170.20753479003906, 51.30870056152344)",POINT (0.5112340748310089 0.1730726212263107),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350864686,3516988139,1,1,"(0.5165963768959045, 0.18945977091789246)","(0.5094543099403381, 0.16522474586963654)",1,1,3.21044921875,2.894149780273437,"(-54.60658645629883, -33.558563232421875, 721.17431640625)","(8.05627727508545, -25.371349334716797, 720.5926513671875)","(4.114806175231934, 165.55001831054688, 49.613487243652344)","(1.647054672241211, 169.97622680664062, 51.224517822265625)",POINT (0.5130253434181213 0.1773422583937645),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350881353,3517004805,1,1,"(0.5067703723907471, 0.19944614171981812)","(0.4950140118598938, 0.19149871170520782)",1,1,3.237091064453125,2.9387359619140625,"(-54.557899475097656, -33.67333221435547, 721.2702026367188)","(8.094049453735352, -25.48018455505371, 720.6925048828125)","(0.7196746468544006, 163.72616577148438, 48.949623107910156)","(-3.3424460887908936, 165.17764282226562, 49.47795867919922)",POINT (0.5008921921253204 0.195472426712513),,,,,,,,,,,,,,,,,,,,,1,,
0,20,7,177350898020,3517021472,1,1,"(0.49517276883125305, 0.21479111909866333)","(0.4781547784805298, 0.23442131280899048)",1,1,3.2210845947265625,2.9793853759765625,"(-54.48908233642578, -33.76802062988281, 721.4273681640625)","(8.140752792358398, -25.606365203857422, 720.705810546875)","(-3.2875781059265137, 160.92359924316406, 47.9295768737793)","(-9.167732238769531, 157.33839416503906, 46.62467956542969)",POINT (0.4866637736558914 0.2246062159538269),,,,,,,,,,,,,,,,,,,,,,1,
0,20,7,177350914692,3517038143,1,1,"(0.49587321281433105, 0.21218670904636383)","(0.48237672448158264, 0.21516677737236023)",1,1,3.22735595703125,2.960189819335937,"(-54.358192443847656, -33.834571838378906, 721.4639892578125)","(8.298696517944336, -25.72924041748047, 720.8020629882812)","(-3.0455586910247803, 161.39926147460938, 48.102725982666016)","(-7.7089409828186035, 160.85499572753906, 47.90462112426758)",POINT (0.4891249686479568 0.213676743209362),,,,,,,,,,,,,,,,,,,,,,1,
0,20,7,177350931359,3517054810,1,1,"(0.5007527470588684, 0.2193729430437088)","(0.4853172302246094, 0.209891676902771)",1,1,3.238433837890625,2.94390869140625,"(-54.22076416015625, -33.87627029418945, 721.5886840820312)","(8.447925567626953, -25.859054565429688, 720.755615234375)","(-1.3595706224441528, 160.0867919921875, 47.625030517578125)","(-6.692923069000244, 161.8184051513672, 48.255279541015625)",POINT (0.4930349886417389 0.2146323099732399),,,,,,,,,,,,,,,,,,,,,,1,
0,20,7,177350948025,3517071476,1,1,"(0.49417024850845337, 0.2123425006866455)","(0.4869626462459564, 0.23295053839683533)",1,1,3.2219390869140625,2.9937896728515625,"(-54.05647277832031, -33.92810821533203, 721.6600341796875)","(8.630502700805664, -26.022830963134766, 720.894775390625)","(-3.6339850425720215, 161.37081909179688, 48.09233093261719)","(-6.124377727508545, 157.6070098876953, 46.72246170043945)",POINT (0.4905664473772049 0.2226465195417404),,,,,,,,,,,,,,,,,,,,,,1,
0,20,7,177350964693,3517088143,1,1,"(0.4907245337963104, 0.20758526027202606)","(0.4806255102157593, 0.23253664374351501)",1,1,3.24127197265625,2.9911346435546875,"(-53.87248611450195, -33.97661590576172, 721.67626953125)","(8.830821990966797, -26.193876266479492, 720.9326171875)","(-4.824570178985596, 162.23963928222656, 48.408599853515625)","(-8.314013481140137, 157.68258666992188, 46.749996185302734)",POINT (0.4856750220060348 0.2200609520077705),,,,,,,,,,,,,,,,,,,,,,1,
0,20,7,177350981359,3517104809,1,1,"(0.49411797523498535, 0.2225116491317749)","(0.4821188151836395, 0.22973638772964478)",1,1,3.248641967773437,2.9817047119140625,"(-53.67919158935547, -34.02522277832031, 721.6353759765625)","(9.0452299118042, -26.38700294494629, 720.97021484375)","(-3.652052879333496, 159.51353454589844, 47.41638946533203)","(-7.7980475425720215, 158.19403076171875, 46.93613052368164)",POINT (0.4881183952093124 0.2261240184307098),,,,,,,,,,,,,,,,,,,,,,1,
0,20,7,177350998027,3517121476,1,1,"(0.4947875738143921, 0.2133285403251648)","(0.4840329587459564, 0.22133171558380127)",1,1,3.2362518310546875,2.979843139648437,"(-53.476654052734375, -34.073570251464844, 721.5382690429688)","(9.269513130187988, -26.565383911132812, 720.921142578125)","(-3.4206814765930176, 161.19068908691406, 48.02684783935547)","(-7.136669635772705, 159.72901916503906, 47.49482727050781)",POINT (0.4894102662801743 0.217330127954483),,,,,,,,,,,,,,,,,,,,,,1,
0,20,7,177351014695,3517138143,1,1,"(0.49500706791877747, 0.22426262497901917)","(0.48280221223831177, 0.21035252511501312)",1,1,3.237274169921875,2.95806884765625,"(-53.28125762939453, -34.130401611328125, 721.5271606445312)","(9.489950180053711, -26.736366271972656, 720.8292846679688)","(-3.344838857650757, 159.19374084472656, 47.29999542236328)","(-7.561927795410156, 161.7342529296875, 48.22462844848633)",POINT (0.4889046400785446 0.2173075750470161),,,,,,,,,,,,,,,,,,,,,,1,
0,20,7,177351031361,3517154809,1,1,"(0.4934292137622833, 0.21610203385353088)","(0.4836430251598358, 0.23042309284210205)",1,1,3.2293243408203125,2.9780731201171875,"(-53.088314056396484, -34.17737579345703, 721.2972412109375)","(9.693780899047852, -26.87678337097168, 720.8092041015625)","(-3.890031337738037, 160.68417358398438, 47.84243392944336)","(-7.271411895751953, 158.06861877441406, 46.89046859741211)",POINT (0.4885361194610596 0.2232625633478165),,,,,,,,,,,,,,,,,,,,,,1,
0,20,7,177351048034,3517171481,1,1,"(0.49258294701576233, 0.21634943783283234)","(0.48540496826171875, 0.22679808735847473)",1,1,3.2329254150390625,2.983123779296875,"(-52.91077423095703, -34.24449157714844, 720.9925537109375)","(9.867694854736328, -27.02568817138672, 720.6038818359375)","(-4.182426452636719, 160.6389923095703, 47.82601547241211)","(-6.662607669830322, 158.7306671142578, 47.13143539428711)",POINT (0.4889939576387405 0.2215737625956535),,,,,,,,,,,,,,,,,,,,,,1,
0,20,7,177351064702,3517188148,1,1,"(0.4961382746696472, 0.21364866197109222)","(0.4799189567565918, 0.237588569521904)",1,1,3.2234344482421875,2.993072509765625,"(-52.78448486328125, -34.311763763427734, 720.8388671875)","(10.018308639526367, -27.143783569335938, 720.5133056640625)","(-2.953989267349243, 161.1322479248047, 48.00555419921875)","(-8.558165550231934, 156.75994873046875, 46.41413879394531)",POINT (0.4880286157131195 0.2256186157464981),,,,,,,,,,,,,,,,,,,,,,1,
0,20,7,177351081368,3517204814,1,1,"(0.5367609858512878, 0.22455115616321564)","(0.5335880517959595, 0.24709069728851318)",1,1,3.226547241210937,2.979110717773437,"(-52.54151153564453, -34.37037658691406, 720.5748291015625)","(10.213798522949219, -27.30191993713379, 720.29296875)","(11.082178115844727, 159.14105224609375, 47.28080368041992)","(9.985851287841797, 155.02450561523438, 45.782508850097656)",POINT (0.5351745188236237 0.2358209267258644),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351098036,3517221481,1,1,"(0.5320191979408264, 0.22998765110969543)","(0.522155225276947, 0.2351006418466568)",1,1,3.2303466796875,2.96624755859375,"(-52.44602966308594, -34.40000534057617, 720.3291625976562)","(10.299186706542969, -27.359172821044922, 719.9757080078125)","(9.443772315979004, 158.14813232421875, 46.91942596435547)","(6.035537242889404, 157.2143096923828, 46.57954788208008)",POINT (0.5270872116088867 0.2325441464781761),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351114702,3517238147,1,1,"(0.5334146618843079, 0.22762355208396912)","(0.5210154056549072, 0.243395134806633)",1,1,3.218841552734375,2.9598541259765625,"(-52.40168762207031, -34.42658996582031, 719.9747314453125)","(10.358692169189453, -27.409481048583984, 719.630859375)","(9.925957679748535, 158.5799102783203, 47.076602935791016)","(5.64167594909668, 155.69944763183594, 46.028175354003906)",POINT (0.5272150337696075 0.2355093434453011),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351131371,3517254815,1,1,"(0.5313502550125122, 0.2445288598537445)","(0.5218701958656311, 0.25205761194229126)",1,1,3.2588653564453125,2.9771270751953125,"(-52.3677864074707, -34.409088134765625, 719.7635498046875)","(10.41038990020752, -27.42665672302246, 719.4290771484375)","(9.21264934539795, 155.4923858642578, 45.95280456542969)","(5.93705415725708, 154.11737060546875, 45.45233154296875)",POINT (0.5266102254390717 0.2482932358980179),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351148037,3517271481,1,1,"(0.5299509763717651, 0.2280210554599762)","(0.5199622511863708, 0.2286994457244873)",1,1,3.232421875,2.950668334960937,"(-52.336483001708984, -34.41053771972656, 719.4793701171875)","(10.44922924041748, -27.465984344482422, 719.099853515625)","(8.729148864746094, 158.50732421875, 47.05013656616211)","(5.277801513671875, 158.38340759277344, 47.00507354736328)",POINT (0.524956613779068 0.2283602505922318),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351164708,3517288151,1,1,"(0.5300542116165161, 0.22621510922908783)","(0.5184645652770996, 0.23622481524944305)",1,1,3.2240753173828125,2.95166015625,"(-52.294654846191406, -34.41127014160156, 719.1683959960938)","(10.499309539794922, -27.510684967041016, 718.727783203125)","(8.76483154296875, 158.83714294433594, 47.17020034790039)","(4.760312557220459, 157.00900268554688, 46.504844665527344)",POINT (0.5242593884468079 0.2312199622392654),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351181376,3517304819,1,1,"(0.5349690914154053, 0.23464244604110718)","(0.5165538787841797, 0.24776336550712585)",1,1,3.2400054931640625,2.967025756835937,"(-52.26808166503906, -34.44586944580078, 718.9132690429688)","(10.533306121826172, -27.577632904052734, 718.384521484375)","(10.463062286376953, 157.2980194091797, 46.60999298095703)","(4.100127696990967, 154.9016571044922, 45.73780822753906)",POINT (0.5257614850997925 0.2412029057741165),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351198043,3517321485,1,1,"(0.5346373915672302, 0.2477099448442459)","(0.5208365321159363, 0.20401954650878906)",1,1,3.24652099609375,2.911483764648437,"(-52.22645568847656, -34.501129150390625, 718.6602783203125)","(10.573177337646484, -27.68604278564453, 718.0704345703125)","(10.3484468460083, 154.9114227294922, 45.74132537841797)","(5.5798869132995605, 162.89088439941406, 48.64561462402344)",POINT (0.5277369618415833 0.2258647456765175),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351214711,3517338152,1,1,"(0.5322972536087036, 0.2277478724718094)","(0.5237371325492859, 0.2483532875776291)",1,1,3.245712280273437,2.96478271484375,"(-52.18466567993164, -34.58598327636719, 718.40869140625)","(10.623799324035645, -27.829317092895508, 717.713623046875)","(9.539854049682617, 158.55723571777344, 47.06827163696289)","(6.582124710083008, 154.79391479492188, 45.698585510253906)",POINT (0.5280171930789948 0.2380505800247192),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351231377,3517354818,1,1,"(0.5302985906600952, 0.2258034199476242)","(0.5189400315284729, 0.24965976178646088)",1,1,3.2323150634765625,2.98419189453125,"(-52.140525817871094, -34.70154571533203, 718.1708374023438)","(10.669723510742188, -28.008190155029297, 717.470458984375)","(8.849276542663574, 158.9123077392578, 47.19759750366211)","(4.924596309661865, 154.5552978515625, 45.61173629760742)",POINT (0.5246193110942841 0.2377315908670425),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351248045,3517371485,1,1,"(0.5393244624137878, 0.2384273111820221)","(0.5184832811355591, 0.22089657187461853)",1,1,3.235824584960937,2.9449615478515625,"(-52.10332489013672, -34.837615966796875, 717.990478515625)","(10.716817855834961, -28.208209991455078, 717.15673828125)","(11.967935562133789, 156.6067657470703, 46.35841751098633)","(4.766785621643066, 159.8085174560547, 47.523746490478516)",POINT (0.5289038717746735 0.2296619415283203),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351264713,3517388152,1,1,"(0.5391778945922852, 0.21913839876651764)","(0.5281065702438354, 0.23555099964141846)",1,1,3.2406158447265625,2.96990966796875,"(-52.020729064941406, -34.989967346191406, 717.8743286132812)","(10.777036666870117, -28.435232162475586, 717.0557861328125)","(11.917303085327148, 160.12962341308594, 47.64057922363281)","(8.091864585876465, 157.13206481933594, 46.54962921142578)",POINT (0.5336422324180603 0.227344699203968),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351281379,3517404818,1,1,"(0.5412433743476868, 0.23358410596847534)","(0.5291968584060669, 0.2323548048734665)",1,1,3.252960205078125,2.9765167236328125,"(-51.9735221862793, -35.156898498535156, 717.7965698242188)","(10.828316688537598, -28.65545654296875, 716.9548950195312)","(12.630985260009766, 157.49130249023438, 46.68036651611328)","(8.468592643737793, 157.7158203125, 46.76209259033203)",POINT (0.5352201163768768 0.2329694554209709),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351298052,3517421491,1,1,"(0.5363448858261108, 0.2206902951002121)","(0.5256157517433167, 0.22615431249141693)",1,1,3.258636474609375,2.9604034423828125,"(-51.916168212890625, -35.30012512207031, 717.8782348632812)","(10.898123741149902, -28.853836059570312, 716.8534545898438)","(10.938424110412598, 159.84619140625, 47.5374641418457)","(7.23123836517334, 158.84823608398438, 47.174259185791016)",POINT (0.5309803187847137 0.2234223037958145),,,,,,,,,,,,,,,,,,,,,1,1,
0,20,7,177351314717,3517438155,1,1,"(0.5390551090240479, 0.2207995057106018)","(0.5221397876739502, 0.23818084597587585)",1,1,3.2388916015625,2.9652862548828125,"(-51.820350646972656, -35.37992858886719, 717.9654541015625)","(11.007102966308594, -28.992151260375977, 716.8785400390625)","(11.874871253967285, 159.8262481689453, 47.53019332885742)","(6.030198097229004, 156.65174865722656, 46.37482452392578)",POINT (0.530597448348999 0.2294901758432388),,,,,,,,,,,,,,,,,,,,,1,1,
