,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,32,7,578784262861,3809353741,1,1,"(0.37424150109291077, 0.21353872120380402)","(0.4115876257419586, 0.21591639518737793)",1,1,3.250350952148437,3.097869873046875,"(-28.240018844604492, -31.377399444580078, 707.8274536132812)","(33.09423065185547, -28.953792572021484, 704.51953125)","(-45.0723876953125, 161.15232849121094, 48.012847900390625)","(-32.168357849121094, 160.71807861328125, 47.85478973388672)",POINT (0.3929145634174347 0.214727558195591),,,,,,,,,,,,,,,,,,,,,,1,
0,32,7,578784279528,3809370408,1,1,"(0.37790530920028687, 0.1790880560874939)","(0.39925122261047363, 0.2126055359840393)",1,1,3.1763153076171875,3.0943756103515625,"(-28.302967071533203, -31.376205444335938, 708.0855712890625)","(33.060638427734375, -28.919832229614258, 704.4269409179688)","(-43.806461334228516, 167.4442901611328, 50.30292892456055)","(-36.430908203125, 161.32275390625, 48.07489013671875)",POINT (0.3885782659053802 0.1958467960357666),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784296195,3809387074,1,1,"(0.3669430911540985, 0.20034842193126678)","(0.41055309772491455, 0.2146165370941162)",1,1,3.208221435546875,3.0888671875,"(-28.336750030517578, -31.3519344329834, 708.0130004882812)","(32.9906005859375, -28.891376495361328, 704.3238525390625)","(-47.59416580200195, 163.5613555908203, 48.88969802856445)","(-32.52581787109375, 160.95547485351562, 47.94120788574219)",POINT (0.3887480944395065 0.2074824795126915),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784312862,3809403741,1,1,"(0.3734654188156128, 0.2095542848110199)","(0.4191269278526306, 0.21076428890228271)",1,1,3.183563232421875,3.0916290283203125,"(-28.38074493408203, -31.331289291381836, 707.8009033203125)","(32.913421630859375, -28.871734619140625, 704.3453369140625)","(-45.34056091308594, 161.88003540039062, 48.27772903442383)","(-29.56334686279297, 161.65902709960938, 48.19729995727539)",POINT (0.3962961733341217 0.2101592868566513),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784329527,3809420405,1,1,"(0.37101876735687256, 0.18900752067565918)","(0.42855289578437805, 0.19673122465610504)",1,1,3.16363525390625,3.08270263671875,"(-28.434734344482422, -31.317289352416992, 707.823974609375)","(32.87525177001953, -28.849946975708008, 704.3629150390625)","(-46.18592834472656, 165.6326141357422, 49.64353942871094)","(-26.30643653869629, 164.2220001220703, 49.130130767822266)",POINT (0.3997858315706253 0.1928693726658821),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784346194,3809437072,1,1,"(0.3820309340953827, 0.19959083199501038)","(0.41282913088798523, 0.18307264149188995)",1,1,3.1646881103515625,3.0654754638671875,"(-28.478580474853516, -31.30322265625, 707.945068359375)","(32.86402130126953, -28.81774139404297, 704.4454956054688)","(-42.38094711303711, 163.69972229003906, 48.94005584716797)","(-31.739397048950195, 166.716552734375, 50.038055419921875)",POINT (0.397430032491684 0.1913317367434502),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784362866,3809453743,1,1,"(0.375914067029953, 0.1948956549167633)","(0.4179086685180664, 0.19699524343013763)",1,1,3.1783599853515625,3.05401611328125,"(-28.492534637451172, -31.287796020507812, 708.05517578125)","(32.858699798583984, -28.760032653808594, 704.4325561523438)","(-44.494476318359375, 164.55723571777344, 49.252159118652344)","(-29.984294891357422, 164.17376708984375, 49.11259460449219)",POINT (0.3969113677740097 0.1959454491734505),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784379532,3809470409,1,1,"(0.43533384799957275, 0.17751897871494293)","(0.48200130462646484, 0.11273981630802155)",1,1,3.1846466064453125,2.940093994140625,"(-28.32025146484375, -31.227937698364258, 708.2779541015625)","(33.025978088378906, -28.676528930664062, 704.306640625)","(-23.96343421936035, 167.73086547851562, 50.407222747802734)","(-7.838657379150391, 179.5619354248047, 54.713356018066406)",POINT (0.4586675763130188 0.1451293975114822),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784396202,3809487078,1,1,"(0.4569037854671478, 0.1772267371416092)","(0.4797642230987549, 0.1930440068244934)",1,1,3.14544677734375,3.0631561279296875,"(-28.243680953979492, -31.175016403198242, 707.8683471679688)","(33.07679748535156, -28.65546417236328, 704.466552734375)","(-16.510486602783203, 167.78424072265625, 50.426666259765625)","(-8.611627578735352, 164.89541625976562, 49.3752326965332)",POINT (0.4683340042829514 0.1851353719830513),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784412869,3809503745,1,1,"(0.45541146397590637, 0.1898690164089203)","(0.4906466007232666, 0.12685109674930573)",1,1,3.164901733398437,2.938446044921875,"(-28.215028762817383, -31.13568115234375, 707.87060546875)","(33.088836669921875, -28.6416072845459, 704.5488891601562)","(-17.0261173248291, 165.47528076171875, 49.586280822753906)","(-4.851492881774902, 176.98468017578125, 53.775360107421875)",POINT (0.4730290323495865 0.158360056579113),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784429536,3809520411,1,1,"(0.4490804374217987, 0.1882678121328354)","(0.4946899712085724, 0.16510066390037537)",1,1,3.1656494140625,2.9975128173828125,"(-28.15064239501953, -31.077341079711914, 707.7923583984375)","(33.10704040527344, -28.589096069335938, 704.353515625)","(-19.213653564453125, 165.76773071289062, 49.69272232055664)","(-3.45440673828125, 169.9989013671875, 51.23273849487305)",POINT (0.4718852043151856 0.1766842380166054),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784446203,3809537078,1,1,"(0.44376808404922485, 0.1728520691394806)","(0.4930773675441742, 0.11549142748117447)",1,1,3.1313629150390625,2.91363525390625,"(-28.11153793334961, -31.045146942138672, 708.0457763671875)","(33.15382766723633, -28.518096923828125, 704.1702270507812)","(-21.049209594726562, 168.58322143554688, 50.71746063232422)","(-4.011599063873291, 179.05935668945312, 54.53053665161133)",POINT (0.4684227257966995 0.1441717483103275),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784462871,3809553745,1,1,"(0.4498427212238312, 0.18438535928726196)","(0.48112913966178894, 0.180430069565773)",1,1,3.163070678710937,2.983642578125,"(-28.080142974853516, -30.982418060302734, 708.2841186523438)","(33.23408508300781, -28.436904907226562, 704.0662841796875)","(-18.950260162353516, 166.476806640625, 49.9508056640625)","(-8.140002250671387, 167.19918823242188, 50.2137336730957)",POINT (0.4654859304428101 0.1824077144265175),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784479537,3809570411,1,1,"(0.4584188163280487, 0.17864364385604858)","(0.4857659637928009, 0.1995539367198944)",1,1,3.152099609375,3.0142364501953125,"(-28.023738861083984, -30.925445556640625, 707.9005126953125)","(33.304779052734375, -28.422733306884766, 704.3475341796875)","(-15.987009048461914, 167.52545166015625, 50.332481384277344)","(-6.537878513336182, 163.7064666748047, 48.94247817993164)",POINT (0.4720923900604248 0.1890987902879715),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784496209,3809587082,1,1,"(0.44719377160072327, 0.17362402379512787)","(0.5033626556396484, 0.1759892851114273)",1,1,3.160263061523437,3.0104217529296875,"(-27.929113388061523, -30.86001968383789, 707.7279052734375)","(33.33864974975586, -28.403310775756836, 704.3717041015625)","(-19.86555290222168, 168.44223022460938, 50.666141510009766)","(-0.45777252316474915, 168.01025390625, 50.508914947509766)",POINT (0.4752782136201858 0.1748066544532776),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784512875,3809603749,1,1,"(0.4479818642139435, 0.1814703345298767)","(0.4996100962162018, 0.17395265400409698)",1,1,3.165023803710937,3.0107879638671875,"(-27.870386123657227, -30.85083770751953, 708.02392578125)","(33.3914794921875, -28.388452529907227, 703.9817504882812)","(-19.593236923217773, 167.0092010498047, 50.14457321166992)","(-1.7543818950653076, 168.3822021484375, 50.6442985534668)",POINT (0.4737959802150726 0.1777114942669868),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784529542,3809620415,1,1,"(0.456760436296463, 0.17980481684207916)","(0.4801657497882843, 0.17529623210430145)",1,1,3.1485595703125,3.0193634033203125,"(-27.82988739013672, -30.831233978271484, 708.194091796875)","(33.50202941894531, -28.381431579589844, 704.1217041015625)","(-16.560016632080078, 167.31336975097656, 50.25531005859375)","(-8.472895622253418, 168.13681030273438, 50.55500030517578)",POINT (0.4684630930423737 0.1775505244731903),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784546209,3809637082,1,1,"(0.44958391785621643, 0.1844927817583084)","(0.4979589283466339, 0.12008225917816162)",1,1,3.161605834960937,2.919921875,"(-27.722686767578125, -30.80559730529785, 707.6622314453125)","(33.564910888671875, -28.38998794555664, 704.3349609375)","(-19.03968048095703, 166.45718383789062, 49.94364547729492)","(-2.3249008655548096, 178.22091674804688, 54.22530746459961)",POINT (0.4737714231014252 0.152287520468235),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784562877,3809653749,1,1,"(0.5109944939613342, 0.16802038252353668)","(0.5634795427322388, 0.07973546534776688)",1,1,3.153793334960937,2.9022216796875,"(-27.505685806274414, -30.733901977539062, 707.8194580078125)","(33.781646728515625, -28.336259841918945, 704.2713012695312)","(2.1792166233062744, 169.4656524658203, 51.03863525390625)","(20.314138412475586, 185.5897216796875, 56.907344818115234)",POINT (0.5372370183467865 0.1238779239356518),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784579545,3809670417,1,1,"(0.5024727582931519, 0.18168951570987701)","(0.5596008896827698, 0.08945440500974655)",1,1,3.166107177734375,2.901336669921875,"(-27.397747039794922, -30.72437286376953, 708.008544921875)","(33.83644104003906, -28.327743530273438, 704.0867919921875)","(-0.7652590274810791, 166.9691619873047, 50.130035400390625)","(18.973941802978516, 183.81468200683594, 56.26129913330078)",POINT (0.5310368239879608 0.1355719603598118),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784596213,3809687084,1,1,"(0.5157153010368347, 0.17722827196121216)","(0.5486689209938049, 0.13598120212554932)",1,1,3.1656494140625,2.9308624267578125,"(-27.351154327392578, -30.688268661499023, 708.095703125)","(33.933895111083984, -28.30408477783203, 704.1044921875)","(3.810377836227417, 167.783935546875, 50.426597595214844)","(15.196678161621094, 175.31716918945312, 53.1684455871582)",POINT (0.5321921110153198 0.1566047370433807),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784612880,3809703751,1,1,"(0.5155782103538513, 0.17291142046451569)","(0.5523563623428345, 0.0976906567811966)",1,1,3.133514404296875,2.885955810546875,"(-27.275352478027344, -30.653398513793945, 707.68603515625)","(34.00508117675781, -28.30374526977539, 704.2891845703125)","(3.762991189956665, 168.57237243652344, 50.7135009765625)","(16.470783233642578, 182.31045532226562, 55.713748931884766)",POINT (0.5339672863483429 0.1353010386228561),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784629551,3809720421,1,1,"(0.4989583492279053, 0.18835560977458954)","(0.5566744208335876, 0.14847874641418457)",1,1,3.1415252685546875,2.9157257080078125,"(-27.185609817504883, -30.61647605895996, 707.7066650390625)","(34.05396270751953, -28.263751983642578, 704.3395385742188)","(-1.979580044746399, 165.75169372558594, 49.68688201904297)","(17.962804794311523, 173.03468322753906, 52.33765411376953)",POINT (0.5278163850307465 0.168417178094387),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784646218,3809737088,1,1,"(0.5034034252166748, 0.16845153272151947)","(0.5561987161636353, 0.10856769233942032)",1,1,3.154022216796875,2.842132568359375,"(-27.15273094177246, -30.60965347290039, 708.1948852539062)","(34.115074157714844, -28.24439239501953, 704.1681518554688)","(-0.44368475675582886, 169.3868865966797, 51.010032653808594)","(17.79842185974121, 180.3238983154297, 54.99074172973633)",POINT (0.529801070690155 0.1385096125304699),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784662885,3809753755,1,1,"(0.517293393611908, 0.17547695338726044)","(0.5458592176437378, 0.14806579053401947)",1,1,3.1246795654296875,2.906600952148437,"(-27.100122451782227, -30.57052993774414, 708.0048828125)","(34.204402923583984, -28.209697723388672, 704.1864013671875)","(4.35564661026001, 168.10379028320312, 50.54301452636719)","(14.225847244262695, 173.11009216308594, 52.3651008605957)",POINT (0.5315763056278229 0.16177137196064),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784679552,3809770421,1,1,"(0.5095558166503906, 0.17144975066184998)","(0.5572328567504883, 0.13059492409229279)",1,1,3.1394500732421875,2.8715362548828125,"(-27.038818359375, -30.536087036132812, 707.774658203125)","(34.25542449951172, -28.203479766845703, 704.4425048828125)","(1.682119369506836, 168.8393096923828, 50.81072998046875)","(18.155744552612305, 176.3009033203125, 53.52653503417969)",POINT (0.5333943367004395 0.1510223373770714),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784696219,3809787088,1,1,"(0.5038880705833435, 0.17726249992847443)","(0.5536836981773376, 0.18150544166564941)",1,1,3.0869140625,2.929840087890625,"(-26.967042922973633, -30.445301055908203, 708.0991821289062)","(34.35401153564453, -28.177967071533203, 704.6942138671875)","(-0.2762371599674225, 167.77769470214844, 50.42430114746094)","(16.929428100585938, 167.00279235839844, 50.142234802246094)",POINT (0.5287858843803406 0.1793839707970619),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784879564,3809970427,1,1,"(0.44075676798820496, 0.07544547319412231)","(0.49979299306869507, 0.10436644405126572)",1,1,3.0672149658203125,2.79266357421875,"(-26.51377296447754, -29.83161163330078, 709.0242309570312)","(34.904624938964844, -27.52214813232422, 705.9464721679688)","(-22.089693069458008, 186.37322998046875, 57.19249725341797)","(-1.6911755800247192, 181.0911865234375, 55.27001190185547)",POINT (0.47027488052845 0.089905958622694),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784896234,3809987097,1,1,"(0.45356735587120056, 0.17136792838573456)","(0.49060437083244324, 0.05917692556977272)",1,1,3.0743865966796875,2.8608856201171875,"(-26.45755386352539, -29.865951538085938, 708.8199462890625)","(34.94971466064453, -27.539531707763672, 705.7760009765625)","(-17.66331672668457, 168.85426330566406, 50.81612777709961)","(-4.866076469421387, 189.34446716308594, 58.2739372253418)",POINT (0.4720858633518219 0.1152724269777536),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784912901,3810003763,1,1,"(0.45417243242263794, 0.1747172772884369)","(0.494824081659317, 0.13386009633541107)",1,1,3.1067352294921875,2.824127197265625,"(-26.412641525268555, -29.897611618041992, 708.9486083984375)","(34.9757194519043, -27.56033706665039, 705.2491455078125)","(-17.45423126220703, 168.24253845214844, 50.5934944152832)","(-3.4080629348754883, 175.70457458496094, 53.30944061279297)",POINT (0.4744982570409775 0.154288686811924),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784929568,3810020430,1,1,"(0.4492711126804352, 0.17762970924377441)","(0.4969749450683594, 0.1536027491092682)",1,1,3.1355438232421875,2.866439819335937,"(-26.324264526367188, -29.899019241333008, 709.1090698242188)","(35.052703857421875, -27.579856872558594, 705.4058837890625)","(-19.147768020629883, 167.71063232421875, 50.39990997314453)","(-2.6648898124694824, 172.0988311767578, 51.997093200683594)",POINT (0.4731230288743973 0.1656162291765213),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784946234,3810037095,1,1,"(0.44787561893463135, 0.17016080021858215)","(0.4895283579826355, 0.12210036814212799)",1,1,3.12744140625,2.8577117919921875,"(-26.248062133789062, -29.892358779907227, 708.97607421875)","(35.13663101196289, -27.607696533203125, 705.852783203125)","(-19.629947662353516, 169.07472229003906, 50.896392822265625)","(-5.2378716468811035, 177.85232543945312, 54.09116744995117)",POINT (0.4687019884586334 0.1461305841803551),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578784962902,3810053763,1,1,"(0.4565986096858978, 0.14144915342330933)","(0.4938744604587555, 0.1151890978217125)",1,1,3.0975341796875,2.8599853515625,"(-26.21232795715332, -29.869792938232422, 709.0206909179688)","(35.17369842529297, -27.59465217590332, 705.66943359375)","(-16.61594009399414, 174.31854248046875, 52.80494689941406)","(-3.736189365386963, 179.11456298828125, 54.55061721801758)",POINT (0.4752365350723267 0.1283191256225109),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784979570,3810070430,1,1,"(0.45610910654067993, 0.16356970369815826)","(0.4953783452510834, 0.1080726608633995)",1,1,3.128662109375,2.863525390625,"(-26.19004249572754, -29.870878219604492, 709.1755981445312)","(35.198143005371094, -27.60624885559082, 705.57080078125)","(-16.785070419311523, 170.27850341796875, 51.33449935913086)","(-3.216552734375, 180.414306640625, 55.02363967895508)",POINT (0.4757437258958816 0.1358211822807789),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578784996237,3810087097,1,1,"(0.458705872297287, 0.16853316128253937)","(0.4926377236843109, 0.08821303397417068)",1,1,3.1403961181640625,2.87835693359375,"(-26.175880432128906, -29.87703514099121, 709.3154907226562)","(35.21302795410156, -27.61434555053711, 705.568603515625)","(-15.887813568115234, 169.3719940185547, 51.00456619262695)","(-4.163509845733643, 184.04139709472656, 56.34381103515625)",POINT (0.475671797990799 0.128373097628355),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578785012904,3810103763,1,1,"(0.4506761431694031, 0.1660042107105255)","(0.495229572057724, 0.08947710692882538)",1,1,3.1318817138671875,2.8878173828125,"(-26.184005737304688, -29.89998435974121, 709.3292236328125)","(35.20214080810547, -27.648761749267578, 705.6785278320312)","(-18.66229248046875, 169.83387756347656, 51.172672271728516)","(-3.2679550647735596, 183.810546875, 56.25975036621094)",POINT (0.4729528576135635 0.1277406588196754),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578785029575,3810120434,1,1,"(0.45253509283065796, 0.1776701658964157)","(0.4955168664455414, 0.12488308548927307)",1,1,3.181915283203125,2.947723388671875,"(-26.192411422729492, -29.905235290527344, 709.314453125)","(35.18729782104492, -27.637012481689453, 705.8057861328125)","(-18.019977569580078, 167.70326232910156, 50.39719009399414)","(-3.1686863899230957, 177.3441162109375, 53.90617370605469)",POINT (0.4740259796380997 0.1512766256928444),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578785046241,3810137099,1,1,"(0.45552945137023926, 0.16490742564201355)","(0.49091944098472595, 0.1365608423948288)",1,1,3.1564178466796875,2.9809112548828125,"(-26.215635299682617, -29.92626953125, 709.187255859375)","(35.163814544677734, -27.654773712158203, 706.0570068359375)","(-16.985347747802734, 170.0341796875, 51.2455940246582)","(-4.757213592529297, 175.2113037109375, 53.12990188598633)",POINT (0.4732244461774826 0.1507341340184212),,,,,,,,,,,,,,,,,,,,,1,,
0,32,7,578785062907,3810153765,1,1,"(0.4513890743255615, 0.16583889722824097)","(0.4873329699039459, 0.10782242566347122)",1,1,3.16094970703125,2.94281005859375,"(-26.238937377929688, -29.92481231689453, 709.17138671875)","(35.13108444213867, -27.619647979736328, 706.0469970703125)","(-18.415950775146484, 169.86407470703125, 51.18366241455078)","(-5.996432781219482, 180.4600067138672, 55.040313720703125)",POINT (0.4693610221147537 0.1368306614458561),,,,,,,,,,,,,,,,,,,,,,,
0,32,7,578785079575,3810170432,1,1,"(0.4475442171096802, 0.1577507108449936)","(0.4903816878795624, 0.1497931033372879)",1,1,3.2116851806640625,2.9970703125,"(-26.281875610351562, -29.9444522857666, 709.404541015625)","(35.072933197021484, -27.60976791381836, 705.80419921875)","(-19.744461059570312, 171.34127807617188, 51.7213134765625)","(-4.943024158477783, 172.79461669921875, 52.25028991699219)",POINT (0.4689629524946213 0.1537719070911408),,,,,,,,,,,,,,,,,,,,,1,,
