,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,34,26,72287345565,2666351986,1,1,"(0.32478243112564087, 0.23286576569080353)","(0.35358357429504395, 0.19428175687789917)",1,1,2.74945068359375,2.618927001953125,"(-25.26706314086914, -64.32658386230469, 716.4833374023438)","(38.80315399169922, -56.261863708496094, 713.9821166992188)","(-60.44857406616211, 158.03256225585938, 46.877376556396484)","(-50.467918395996094, 165.1000518798828, 49.44974136352539)",POINT (0.3391830027103424 0.2135737612843514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,26,72287362233,2666368653,1,1,"(0.3423769474029541, 0.22709126770496368)","(0.35477587580680847, 0.2006000429391861)",1,1,2.7443084716796875,2.6341705322265625,"(-25.52916717529297, -64.17810821533203, 716.5765380859375)","(38.53177261352539, -56.121681213378906, 713.7882080078125)","(-54.35142517089844, 159.0902862548828, 47.26235580444336)","(-50.05473327636719, 163.94271850585938, 49.02852249145508)",POINT (0.3485764116048813 0.2138456553220749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,26,72287378899,2666385319,1,1,"(0.32711195945739746, 0.24397027492523193)","(0.3439062237739563, 0.2147158831357956)",1,1,2.777313232421875,2.6718902587890625,"(-25.76336097717285, -64.07493591308594, 716.600830078125)","(38.302879333496094, -56.06037521362305, 713.7867431640625)","(-59.641300201416016, 155.99855041503906, 46.13704299926758)","(-53.82147216796875, 161.3571014404297, 48.087406158447266)",POINT (0.3355090916156769 0.2293430790305138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,26,72287395567,2666401986,1,1,"(0.3298868238925934, 0.21220190823078156)","(0.3425978124141693, 0.20043300092220306)",1,1,2.7426300048828125,2.6197509765625,"(-25.943195343017578, -64.0458984375, 716.5579833984375)","(38.10602569580078, -56.03139877319336, 713.6402587890625)","(-58.67971420288086, 161.81759643554688, 48.2550163269043)","(-54.27488327026367, 163.9733123779297, 49.03962707519531)",POINT (0.3362423181533814 0.2063174545764923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,26,72287412234,2666418653,1,1,"(0.3321496844291687, 0.23274728655815125)","(0.3409823477268219, 0.1853044629096985)",1,1,2.761932373046875,2.6243438720703125,"(-26.067203521728516, -64.07183837890625, 716.7760009765625)","(37.99286651611328, -56.037132263183594, 713.8375244140625)","(-57.89554977416992, 158.0542755126953, 46.88526153564453)","(-54.834720611572266, 166.7444610595703, 50.04821014404297)",POINT (0.3365660160779953 0.2090258747339249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,26,72287428901,2666435319,1,1,"(0.31882980465888977, 0.22432591021060944)","(0.3423742949962616, 0.20439718663692474)",1,1,2.7454071044921875,2.61676025390625,"(-26.102542877197266, -64.09567260742188, 716.8157958984375)","(37.95024490356445, -56.00837707519531, 713.8563232421875)","(-62.511356353759766, 159.59681701660156, 47.446712493896484)","(-54.35234451293945, 163.24717712402344, 48.77537155151367)",POINT (0.3306020498275757 0.2143615484237671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,26,72287445568,2666451986,1,1,"(0.36327213048934937, 0.2040586918592453)","(0.38728711009025574, 0.18278822302818298)",1,1,2.730575561523437,2.60955810546875,"(-25.97629165649414, -64.0177993774414, 716.783447265625)","(38.06501007080078, -55.896156311035156, 714.055419921875)","(-47.11048126220703, 163.30918884277344, 48.79792785644531)","(-38.78841018676758, 167.20533752441406, 50.216007232666016)",POINT (0.3752796202898026 0.1934234574437141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,26,72287462243,2666468659,1,1,"(0.38128817081451416, 0.208940327167511)","(0.3899415135383606, 0.19824859499931335)",1,1,2.7391357421875,2.640869140625,"(-25.851940155029297, -63.879451751708984, 716.86376953125)","(38.18543243408203, -55.70899963378906, 714.296142578125)","(-40.867271423339844, 162.4150390625, 48.47244644165039)","(-37.86855697631836, 164.37342834472656, 49.185279846191406)",POINT (0.3856148421764374 0.2035944610834122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,26,72287478909,2666485325,1,1,"(0.3819662928581238, 0.20031815767288208)","(0.3862704932689667, 0.17250782251358032)",1,1,2.705184936523437,2.6024932861328125,"(-25.703943252563477, -63.62660217285156, 716.7041015625)","(38.3291130065918, -55.43454360961914, 714.4779663085938)","(-40.632266998291016, 163.99435424804688, 49.04728317260742)","(-39.140708923339844, 169.08840942382812, 50.90137481689453)",POINT (0.3841183930635452 0.1864129900932312),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287495577,2666501992,1,1,"(0.38136985898017883, 0.18665771186351776)","(0.3903651237487793, 0.1660126894712448)",1,1,2.704925537109375,2.610382080078125,"(-25.56298828125, -63.36482238769531, 716.8140869140625)","(38.48006820678711, -55.14704895019531, 714.5733642578125)","(-40.838958740234375, 166.49655151367188, 49.95801544189453)","(-37.72175979614258, 170.2781219482422, 51.33441162109375)",POINT (0.3858674913644791 0.1763352006673813),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287512244,2666518659,1,1,"(0.3763996958732605, 0.19479013979434967)","(0.3808823823928833, 0.18170569837093353)",1,1,2.7258453369140625,2.617645263671875,"(-25.446067810058594, -63.111053466796875, 716.6804809570312)","(38.5936279296875, -54.896636962890625, 714.7020263671875)","(-42.56129837036133, 165.00692749023438, 49.415828704833984)","(-41.00788116455078, 167.40362548828125, 50.288169860839844)",POINT (0.3786410391330719 0.1882479190826416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,26,72287528911,2666535325,1,1,"(0.3779924809932709, 0.19182658195495605)","(0.379146009683609, 0.1490393877029419)",1,1,2.7194976806640625,2.577728271484375,"(-25.359891891479492, -63.00359344482422, 716.6299438476562)","(38.68721389770508, -54.791954040527344, 714.7615966796875)","(-42.00933837890625, 165.5497589111328, 49.61342239379883)","(-41.60961151123047, 173.3871612548828, 52.46601104736328)",POINT (0.3785692453384399 0.170432984828949),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287545578,2666551992,1,1,"(0.37233784794807434, 0.15980377793312073)","(0.37786492705345154, 0.1462278515100479)",1,1,2.6793670654296875,2.5760498046875,"(-25.314939498901367, -63.03425598144531, 716.5907592773438)","(38.7401123046875, -54.82270812988281, 714.684326171875)","(-43.96888732910156, 171.41542053222656, 51.74833679199219)","(-42.05354309082031, 173.9021453857422, 52.653446197509766)",POINT (0.3751013875007629 0.1530158147215843),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287562246,2666568659,1,1,"(0.3754737973213196, 0.1829783171415329)","(0.3796897828578949, 0.15437355637550354)",1,1,2.7336578369140625,2.5886383056640625,"(-25.308521270751953, -63.230369567871094, 716.464111328125)","(38.74109649658203, -55.01580047607422, 714.5283203125)","(-42.88216018676758, 167.1705322265625, 50.20330810546875)","(-41.42116928100586, 172.4100799560547, 52.110374450683594)",POINT (0.3775817900896072 0.1686759367585182),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287578913,2666585325,1,1,"(0.38238534331321716, 0.18926481902599335)","(0.38559991121292114, 0.20372293889522552)",1,1,2.7174530029296875,2.6302032470703125,"(-25.335887908935547, -63.53412628173828, 716.3632202148438)","(38.713130950927734, -55.30949401855469, 714.474853515625)","(-40.48705291748047, 166.01901245117188, 49.784183502197266)","(-39.37308883666992, 163.37069702148438, 48.820308685302734)",POINT (0.3839926272630692 0.1964938789606094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,26,72287595586,2666601997,1,1,"(0.383529931306839, 0.2235264927148819)","(0.38290873169898987, 0.1734727919101715)",1,1,2.737548828125,2.562103271484375,"(-25.3702392578125, -63.880943298339844, 716.2763061523438)","(38.67657470703125, -55.63462829589844, 714.30810546875)","(-40.090415954589844, 159.74325561523438, 47.500057220458984)","(-40.30567169189453, 168.91165161132812, 50.8370361328125)",POINT (0.3832193315029144 0.1984996423125267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,26,72287612253,2666618664,1,1,"(0.4571905732154846, 0.19999022781848907)","(0.46734338998794556, 0.16080231964588165)",1,1,2.6920928955078125,2.5836639404296875,"(-25.262826919555664, -64.11964416503906, 716.171142578125)","(38.77056884765625, -55.87710952758789, 714.354248046875)","(-14.56430721282959, 164.05442810058594, 49.069129943847656)","(-11.045991897583008, 171.23251342773438, 51.681758880615234)",POINT (0.4622669816017151 0.1803962737321854),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287628920,2666635330,1,1,"(0.4468541443347931, 0.19477444887161255)","(0.44937822222709656, 0.1729712337255478)",1,1,2.695541381835937,2.5824737548828125,"(-25.300506591796875, -64.25588989257812, 716.2396850585938)","(38.72856903076172, -56.00926208496094, 714.2740478515625)","(-18.14626693725586, 165.0098114013672, 49.41686248779297)","(-17.27156639099121, 169.0035400390625, 50.870460510253906)",POINT (0.4481161832809448 0.1838728412985802),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287645587,2666651997,1,1,"(0.44880959391593933, 0.19991318881511688)","(0.447372704744339, 0.15990594029426575)",1,1,2.677001953125,2.55670166015625,"(-25.325138092041016, -64.21517944335938, 716.2517700195312)","(38.70502853393555, -55.97900390625, 714.2061157226562)","(-17.468610763549805, 164.06854248046875, 49.07427978515625)","(-17.966556549072266, 171.39669799804688, 51.741546630859375)",POINT (0.4480911493301392 0.1799095645546913),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287662255,2666668664,1,1,"(0.4508514404296875, 0.1870679408311844)","(0.45194047689437866, 0.17482049763202667)",1,1,2.6614990234375,2.586578369140625,"(-25.341411590576172, -64.1003189086914, 716.2644653320312)","(38.69379425048828, -55.87622833251953, 714.1506958007812)","(-16.76105499267578, 166.42141723632812, 49.9306640625)","(-16.383665084838867, 168.664794921875, 50.7471809387207)",POINT (0.4513959586620331 0.1809442192316055),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287678921,2666685330,1,1,"(0.4546947181224823, 0.2081872820854187)","(0.4450306296348572, 0.08482888340950012)",1,1,2.7123260498046875,2.4840545654296875,"(-25.46554183959961, -63.961517333984375, 716.2490844726562)","(38.69746398925781, -55.769744873046875, 714.0657958984375)","(-15.429218292236328, 162.55294799804688, 48.52268600463867)","(-18.778169631958008, 185.14869689941406, 56.74681091308594)",POINT (0.4498626738786697 0.1465080827474594),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287695589,2666701997,1,1,"(0.4482525587081909, 0.1872567981481552)","(0.4613758325576782, 0.18640007078647614)",1,1,2.679718017578125,2.5933380126953125,"(-25.31707000732422, -63.957069396972656, 716.1383056640625)","(38.72465515136719, -55.763580322265625, 713.9920654296875)","(-17.661659240722656, 166.38682556152344, 49.91806411743164)","(-13.11397647857666, 166.5437469482422, 49.975181579589844)",POINT (0.4548141956329346 0.1868284344673157),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287712260,2666718667,1,1,"(0.47054895758628845, 0.19577176868915558)","(0.44870999455451965, 0.12883241474628448)",1,1,2.670028686523437,2.5353240966796875,"(-25.273025512695312, -64.02035522460938, 715.943603515625)","(38.76908493041992, -55.85553741455078, 713.7740478515625)","(-9.935136795043945, 164.82713317871094, 49.350399017333984)","(-17.503137588500977, 177.08848571777344, 53.81321716308594)",POINT (0.459629476070404 0.16230209171772),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287728928,2666735334,1,1,"(0.4494253993034363, 0.1803603321313858)","(0.4501124620437622, 0.18660056591033936)",1,1,2.635833740234375,2.5819091796875,"(-25.19760513305664, -64.19180297851562, 715.8076782226562)","(38.84305953979492, -56.05653381347656, 713.52490234375)","(-17.255220413208008, 167.65005493164062, 50.37785339355469)","(-17.017120361328125, 166.50701904296875, 49.96186828613281)",POINT (0.4497689306735992 0.1834804490208626),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287745595,2666752001,1,1,"(0.4486844539642334, 0.18170906603336334)","(0.4529111683368683, 0.1628112941980362)",1,1,2.64398193359375,2.5621490478515625,"(-25.229015350341797, -64.35671997070312, 715.7001953125)","(38.95148468017578, -56.29892349243164, 713.568115234375)","(-17.51199722290039, 167.40301513671875, 50.28794479370117)","(-16.047279357910156, 170.86453247070312, 51.54783248901367)",POINT (0.4507978111505508 0.1722601801156998),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287762262,2666768667,1,1,"(0.4473903775215149, 0.18002024292945862)","(0.4600260853767395, 0.17105601727962494)",1,1,2.6541290283203125,2.5689849853515625,"(-25.018234252929688, -64.53813934326172, 715.5387573242188)","(39.03137969970703, -56.48421096801758, 713.3184814453125)","(-17.96043586730957, 167.7123565673828, 50.400508880615234)","(-13.581707954406738, 169.35433959960938, 50.9981575012207)",POINT (0.4537082314491272 0.1755381301045418),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287778929,2666785334,1,1,"(0.45429661870002747, 0.17525404691696167)","(0.4539431929588318, 0.18901117146015167)",1,1,2.6450347900390625,2.58514404296875,"(-24.955698013305664, -64.61528015136719, 715.572265625)","(39.09803771972656, -56.59030532836914, 713.2681884765625)","(-15.567163467407227, 168.5853729248047, 50.71828079223633)","(-15.689644813537598, 166.0654754638672, 49.801116943359375)",POINT (0.4541199058294296 0.1821326091885567),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287795597,2666802001,1,1,"(0.47282493114471436, 0.17653888463974)","(0.48791182041168213, 0.1447521150112152)",1,1,2.6670074462890625,2.550384521484375,"(-24.824609756469727, -64.5963134765625, 715.581787109375)","(39.230751037597656, -56.60771942138672, 713.2236938476562)","(-9.146430015563965, 168.35003662109375, 50.63262176513672)","(-3.918273687362671, 174.17245483398438, 52.751808166503906)",POINT (0.4803683757781982 0.1606454998254776),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287812263,2666818667,1,1,"(0.536832332611084, 0.17270782589912415)","(0.5372645258903503, 0.16198964416980743)",1,1,2.65887451171875,2.52886962890625,"(-24.673343658447266, -64.46603393554688, 715.564453125)","(39.366355895996094, -56.50940704345703, 713.207275390625)","(13.034496307373047, 169.0517578125, 50.8880615234375)","(13.184234619140625, 171.01502990722656, 51.602630615234375)",POINT (0.5370484292507172 0.1673487350344658),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287828932,2666835334,1,1,"(0.5364248156547546, 0.1697947084903717)","(0.5448728203773499, 0.154246523976326)",1,1,2.6512451171875,2.5453338623046875,"(-24.688520431518555, -64.3265151977539, 715.6478271484375)","(39.34991455078125, -56.40390396118164, 713.2236328125)","(12.893260955810547, 169.5853729248047, 51.082218170166016)","(15.820785522460938, 172.433349609375, 52.118858337402344)",POINT (0.5406488180160522 0.1620206162333488),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287845601,2666852003,1,1,"(0.5562462210655212, 0.1998555213212967)","(0.5368773937225342, 0.1832524836063385)",1,1,2.6648406982421875,2.5390167236328125,"(-24.732994079589844, -64.18751525878906, 715.729248046875)","(39.3137321472168, -56.285125732421875, 713.101318359375)","(19.762100219726562, 164.07908630371094, 49.07815170288086)","(13.050084114074707, 167.1202850341797, 50.18507766723633)",POINT (0.5465618073940277 0.1915540024638176),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287862268,2666868669,1,1,"(0.5424230694770813, 0.1916503608226776)","(0.5270379185676575, 0.18761101365089417)",1,1,2.6552276611328125,2.5728302001953125,"(-24.775510787963867, -64.11492919921875, 715.64111328125)","(39.27063751220703, -56.23943328857422, 712.9793701171875)","(14.971882820129395, 165.58204650878906, 49.6251335144043)","(9.64034652709961, 166.32192993164062, 49.89445495605469)",POINT (0.5347304940223694 0.1896306872367859),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287878935,2666885336,1,1,"(0.5363906621932983, 0.16959983110427856)","(0.5427170395851135, 0.17485864460468292)",1,1,2.61846923828125,2.5461883544921875,"(-24.809019088745117, -64.12936401367188, 715.610107421875)","(39.24555969238281, -56.27685546875, 712.9111328125)","(12.881434440612793, 169.62106323242188, 51.09524154663086)","(15.073748588562012, 168.65780639648438, 50.74464416503906)",POINT (0.5395538508892059 0.1722292378544807),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287895603,2666902003,1,1,"(0.537555456161499, 0.1860659420490265)","(0.5387716889381409, 0.16759388148784637)",1,1,2.6504058837890625,2.559906005859375,"(-24.790302276611328, -64.2419204711914, 715.58349609375)","(39.26968765258789, -56.408538818359375, 712.8097534179688)","(13.28508186340332, 166.6049346923828, 49.99748229980469)","(13.706524848937988, 169.98851013183594, 51.228981018066406)",POINT (0.53816357254982 0.1768299117684364),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287912269,2666918669,1,1,"(0.5404408574104309, 0.1447070688009262)","(0.5437777042388916, 0.1779729127883911)",1,1,2.6323394775390625,2.5161895751953125,"(-24.751623153686523, -64.40512084960938, 715.5870971679688)","(39.306156158447266, -56.58644485473633, 712.720458984375)","(14.284977912902832, 174.18069458007812, 52.75481414794922)","(15.441307067871094, 168.0873565673828, 50.53703308105469)",POINT (0.5421092808246613 0.1613399907946587),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287928937,2666935336,1,1,"(0.5518563985824585, 0.20325566828250885)","(0.5417041182518005, 0.13404713571071625)",1,1,2.662506103515625,2.496673583984375,"(-24.72478485107422, -64.55416107177734, 715.5322265625)","(39.33723831176758, -56.76572036743164, 712.6744384765625)","(18.24085807800293, 163.456298828125, 48.8514404296875)","(14.722725868225098, 176.13330078125, 53.46549987792969)",POINT (0.5467802584171295 0.1686514019966126),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287945605,2666952003,1,1,"(0.5320882201194763, 0.165655255317688)","(0.5422396063804626, 0.18830716609954834)",1,1,2.626312255859375,2.5634918212890625,"(-24.72372055053711, -64.67733764648438, 715.5191650390625)","(39.33160400390625, -56.920265197753906, 712.6048583984375)","(11.390457153320312, 170.34359741210938, 51.35822296142578)","(14.908293724060059, 166.1944122314453, 49.84805679321289)",POINT (0.5371639132499695 0.1769812107086182),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287962272,2666968669,1,1,"(0.537686824798584, 0.17479470372200012)","(0.5400643944740295, 0.18832078576087952)",1,1,2.611572265625,2.55657958984375,"(-24.768043518066406, -64.71358489990234, 715.600341796875)","(39.29029846191406, -56.98310852050781, 712.5675048828125)","(13.330585479736328, 168.6695098876953, 50.748939514160156)","(14.154497146606445, 166.1919403076172, 49.84714126586914)",POINT (0.5388756096363068 0.1815577447414398),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287978948,2666985345,1,1,"(0.5452812910079956, 0.16683368384838104)","(0.5383359789848328, 0.16939015686511993)",1,1,2.6328887939453125,2.54400634765625,"(-24.824668884277344, -64.6457748413086, 715.6668701171875)","(39.242340087890625, -56.95478057861328, 712.5726928710938)","(15.962361335754395, 170.12774658203125, 51.2796745300293)","(13.555553436279297, 169.65948486328125, 51.10920715332031)",POINT (0.5418086349964142 0.1681119203567505),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72287995616,2667002012,1,1,"(0.547519326210022, 0.17914339900016785)","(0.5337997078895569, 0.19342999160289764)",1,1,2.6236572265625,2.574325561523437,"(-24.873275756835938, -64.52192687988281, 715.7337036132812)","(39.194000244140625, -56.856224060058594, 712.5084838867188)","(16.737913131713867, 167.8729705810547, 50.458961486816406)","(11.983567237854004, 165.25607299804688, 49.50653839111328)",POINT (0.5406595170497894 0.1862866953015328),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,26,72288012282,2667018678,1,1,"(0.40727123618125916, 0.2457801103591919)","(0.42349329590797424, 0.22300277650356293)",1,1,2.647705078125,2.561431884765625,"(-25.157087326049805, -64.42852020263672, 715.6415405273438)","(38.898033142089844, -56.8058967590332, 712.3897705078125)","(-31.86318588256836, 155.6670379638672, 46.016380310058594)","(-26.241640090942383, 159.83920288085938, 47.534915924072266)",POINT (0.4153822660446167 0.2343914434313774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,26,72288028950,2667035345,1,1,"(0.3600786626338959, 0.24607506394386292)","(0.3661055266857147, 0.24119000136852264)",1,1,2.618865966796875,2.530014038085937,"(-25.328601837158203, -64.38584899902344, 715.798095703125)","(38.671852111816406, -56.77788543701172, 712.3594970703125)","(-48.217140197753906, 155.6129913330078, 45.99674987792969)","(-46.12860107421875, 156.50779724121094, 46.32242965698242)",POINT (0.3630920946598053 0.2436325326561928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,26,72288045618,2667052012,1,1,"(0.37302863597869873, 0.2518502175807953)","(0.3790097236633301, 0.24510574340820312)",1,1,2.623046875,2.5721588134765625,"(-25.34880828857422, -64.40872192382812, 715.8389892578125)","(38.646453857421875, -56.819671630859375, 712.221435546875)","(-43.729496002197266, 154.55516052246094, 45.61170196533203)","(-41.656829833984375, 155.79055786132812, 46.06135177612305)",POINT (0.3760191798210144 0.2484779804944992),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
