,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,44,30,162688274624,3526602728,1,1,"(0.46913066506385803, 0.4647425711154938)","(0.5005078911781311, 0.48407071828842163)",1,1,3.046173095703125,3.3376617431640625,"(-65.90824127197266, -9.771669387817383, 612.3218994140625)","(9.931497573852539, -16.459304809570312, 619.44482421875)","(-12.28579330444336, 115.27326202392578, 31.314260482788086)","(-1.4441713094711304, 111.74323272705078, 30.029447555541992)",POINT (0.4848192781209946 0.4744066447019577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688291292,3526619395,1,1,"(0.47649386525154114, 0.4714791476726532)","(0.4973667860031128, 0.48755699396133423)",1,1,3.06280517578125,3.348114013671875,"(-65.91653442382812, -9.753811836242676, 612.394287109375)","(9.933296203613281, -16.44544219970703, 619.43408203125)","(-9.741612434387207, 114.04291534423828, 30.866430282592773)","(-2.529498338699341, 111.10651397705078, 29.797651290893555)",POINT (0.486930325627327 0.4795180708169937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688307958,3526636061,1,1,"(0.46836331486701965, 0.4022633135318756)","(0.512252688407898, 0.49398890137672424)",1,1,2.970306396484375,3.35662841796875,"(-65.94318389892578, -9.730428695678711, 612.409912109375)","(9.901897430419922, -16.429452896118164, 619.3394775390625)","(-12.550917625427246, 126.68428039550781, 35.46751403808594)","(2.6139535903930664, 109.93180847167969, 29.3701229095459)",POINT (0.4903080016374588 0.4481261074542999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688324626,3526652728,1,1,"(0.47955605387687683, 0.46287429332733154)","(0.5110846161842346, 0.47722429037094116)",1,1,3.058334350585937,3.3440399169921875,"(-65.96893310546875, -9.699668884277344, 612.2879638671875)","(9.875052452087402, -16.395572662353516, 619.234375)","(-8.683558464050293, 115.61449432373047, 31.43842315673828)","(2.210352659225464, 112.99364471435547, 30.484535217285156)",POINT (0.4953203350305557 0.4700492918491364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688341293,3526669395,1,1,"(0.4792380630970001, 0.4674651324748993)","(0.5066474080085754, 0.4905749261379242)",1,1,3.0644073486328125,3.3594512939453125,"(-66.0191879272461, -9.666566848754883, 612.2880859375)","(9.836566925048828, -16.366384506225586, 619.2141723632812)","(-8.793439865112305, 114.77603912353516, 31.133258819580078)","(0.6771908402442932, 110.55532836914062, 29.59707260131836)",POINT (0.4929427355527878 0.4790200293064117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688357960,3526686061,1,1,"(0.471286803483963, 0.4436133801937103)","(0.4968229830265045, 0.4825615882873535)",1,1,3.0516510009765625,3.390899658203125,"(-66.10556030273438, -9.641383171081543, 612.238525390625)","(9.753761291503906, -16.325531005859375, 619.1954345703125)","(-11.540788650512695, 119.13223266601562, 32.71879959106445)","(-2.717395305633545, 112.01886749267578, 30.129714965820312)",POINT (0.4840548932552338 0.4630874842405319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688374627,3526702728,1,1,"(0.3914405405521393, 0.36133307218551636)","(0.424203485250473, 0.3605042099952698)",1,1,3.1405487060546875,3.4387664794921875,"(-66.34190368652344, -9.470317840576172, 612.3374633789062)","(9.452938079833984, -16.10269546508789, 619.4578857421875)","(-39.129703521728516, 134.15965270996094, 38.18831253051758)","(-27.80928611755371, 134.31103515625, 38.243408203125)",POINT (0.4078220129013062 0.3609186410903931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,162688391295,3526719395,1,1,"(0.39778009057044983, 0.2942073345184326)","(0.4221040904521942, 0.2938467264175415)",1,1,3.14398193359375,3.445907592773437,"(-66.48934936523438, -9.315937995910645, 612.507568359375)","(9.258312225341797, -15.912737846374512, 619.6859130859375)","(-36.939212799072266, 146.4192657470703, 42.650489807128906)","(-28.534652709960938, 146.48513793945312, 42.67443084716797)",POINT (0.409942090511322 0.2940270304679871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,30,162688407966,3526736066,1,1,"(0.39570122957229614, 0.2709087133407593)","(0.4182036817073822, 0.3150847256183624)",1,1,3.109359741210937,3.458480834960937,"(-66.59115600585938, -9.303861618041992, 612.3909301757812)","(9.213357925415039, -15.877582550048828, 619.5279541015625)","(-37.65752029418945, 150.67445373535156, 44.19922637939453)","(-29.882349014282227, 142.6062774658203, 41.26264572143555)",POINT (0.4069524556398392 0.2929967194795608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,30,162688424634,3526752733,1,1,"(0.3857557773590088, 0.26187649369239807)","(0.4134465456008911, 0.3190407454967499)",1,1,3.117095947265625,3.4815826416015625,"(-66.70053100585938, -9.309534072875977, 612.2833862304688)","(9.151204109191895, -15.863072395324707, 619.5822143554688)","(-41.09391403198242, 152.32406616210938, 44.799644470214844)","(-31.526058197021484, 141.88377380371094, 40.999698638916016)",POINT (0.39960116147995 0.290458619594574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,30,162688441301,3526769400,1,1,"(0.39620038866996765, 0.2545091211795807)","(0.422641783952713, 0.30348068475723267)",1,1,3.111602783203125,3.477874755859375,"(-66.8152084350586, -9.297616958618164, 612.2596435546875)","(9.044576644897461, -15.828861236572266, 619.373046875)","(-37.485050201416016, 153.66964721679688, 45.289344787597656)","(-28.348888397216797, 144.72561645507812, 42.03404235839844)",POINT (0.4094210863113403 0.2789949029684067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,30,162688457968,3526786066,1,1,"(0.3887344300746918, 0.26778361201286316)","(0.42039331793785095, 0.28746306896209717)",1,1,3.1189422607421875,3.451690673828125,"(-66.94596862792969, -9.287009239196777, 612.3170166015625)","(8.974929809570312, -15.814555168151855, 619.7354736328125)","(-40.064727783203125, 151.24520874023438, 44.40699005126953)","(-29.125774383544922, 147.65101623535156, 43.09881591796875)",POINT (0.4045638740062714 0.2776233404874802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,30,162688474635,3526802733,1,1,"(0.39744484424591064, 0.2761220335960388)","(0.42294830083847046, 0.3060823976993561)",1,1,3.14019775390625,3.4505157470703125,"(-67.05693817138672, -9.273934364318848, 612.1240844726562)","(8.844264030456543, -15.772311210632324, 619.20849609375)","(-37.05506134033203, 149.72230529785156, 43.852691650390625)","(-28.242969512939453, 144.25047302246094, 41.86106491088867)",POINT (0.4101965725421906 0.2911022156476974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,30,162688491303,3526819400,1,1,"(0.3886078894138336, 0.2562127709388733)","(0.4155089855194092, 0.2992986738681793)",1,1,3.0931396484375,3.4490203857421875,"(-67.17759704589844, -9.26474380493164, 612.1410522460938)","(8.74625015258789, -15.747488975524902, 619.2431640625)","(-40.10844421386719, 153.3584747314453, 45.17612075805664)","(-30.813444137573242, 145.48939514160156, 42.312034606933594)",POINT (0.4020584374666214 0.2777557224035263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,30,162688507969,3526836066,1,1,"(0.39449530839920044, 0.2760950028896332)","(0.41764605045318604, 0.2880215644836426)",1,1,3.1035308837890625,3.419586181640625,"(-67.29701232910156, -9.25823974609375, 611.9996337890625)","(8.62857723236084, -15.714649200439453, 619.3412475585938)","(-38.07419204711914, 149.72726440429688, 43.854461669921875)","(-30.07503318786621, 147.5490264892578, 43.061641693115234)",POINT (0.4060706794261932 0.2820582836866379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,30,162688524641,3526852737,1,1,"(0.39746522903442383, 0.29004088044166565)","(0.41505903005599976, 0.31914210319519043)",1,1,3.111190795898437,3.442779541015625,"(-67.44477844238281, -9.252949714660645, 612.1168823242188)","(8.516698837280273, -15.6790132522583, 619.22705078125)","(-37.048011779785156, 147.18020629882812, 42.92743682861328)","(-30.96891212463379, 141.86526489257812, 40.99295425415039)",POINT (0.4062621295452118 0.304591491818428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688541308,3526869404,1,1,"(0.35666900873184204, 0.2016785591840744)","(0.3728175163269043, 0.24780476093292236)",1,1,3.0814208984375,3.4151763916015625,"(-67.67794799804688, -9.191574096679688, 612.4493408203125)","(8.294716835021973, -15.583982467651367, 618.9357299804688)","(-51.14413070678711, 163.31842041015625, 48.80128479003906)","(-45.56440734863281, 154.89407348632812, 45.735069274902344)",POINT (0.3647432625293732 0.2247416600584984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,44,30,162688557975,3526886070,1,1,"(0.38079318404197693, 0.19316019117832184)","(0.4100075662136078, 0.25238680839538574)",1,1,3.022186279296875,3.3907012939453125,"(-67.71488952636719, -9.15394401550293, 612.3138427734375)","(8.264243125915527, -15.533493041992188, 619.1271362304688)","(-42.80861282348633, 164.87417602539062, 49.3675422668457)","(-32.714324951171875, 154.0572509765625, 45.43046951293945)",POINT (0.3954003751277924 0.2227734997868538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,44,30,162688574642,3526902737,1,1,"(0.3786349296569824, 0.1987406313419342)","(0.3986847400665283, 0.2574969530105591)",1,1,3.023651123046875,3.3665924072265625,"(-67.7788314819336, -9.167730331420898, 612.1519775390625)","(8.206159591674805, -15.536759376525879, 619.0118408203125)","(-43.554359436035156, 163.85501098632812, 48.99654006958008)","(-36.62664031982422, 153.12393188476562, 45.090763092041016)",POINT (0.3886598348617554 0.2281187921762466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688591310,3526919404,1,1,"(0.3779718577861786, 0.1835663914680481)","(0.4035932719707489, 0.2577347755432129)",1,1,2.9958038330078125,3.3647613525390625,"(-67.84624481201172, -9.1611328125, 612.2012329101562)","(8.164861679077148, -15.521211624145508, 618.9917602539062)","(-43.78346633911133, 166.62637329101562, 50.0052604675293)","(-34.930625915527344, 153.08050537109375, 45.07496643066406)",POINT (0.3907825648784638 0.2206505835056305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,44,30,162688607976,3526936070,1,1,"(0.37499043345451355, 0.19253458082675934)","(0.4039625823497772, 0.251107782125473)",1,1,3.0093231201171875,3.341644287109375,"(-67.88204193115234, -9.146045684814453, 612.0772705078125)","(8.136045455932617, -15.51661491394043, 618.939453125)","(-44.81361389160156, 164.98846435546875, 49.4090690612793)","(-34.80300521850586, 154.2908172607422, 45.51548767089844)",POINT (0.3894765079021454 0.2218211814761162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,44,30,162688624644,3526952737,1,1,"(0.37857764959335327, 0.20888766646385193)","(0.40669289231300354, 0.2408166378736496)",1,1,3.013214111328125,3.3112335205078125,"(-67.90226745605469, -9.13482666015625, 611.99853515625)","(8.116626739501953, -15.512657165527344, 619.0247802734375)","(-43.574153900146484, 162.00180053710938, 48.32201385498047)","(-33.85962677001953, 156.17037963867188, 46.19956588745117)",POINT (0.3926352709531784 0.2248521521687508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688641310,3526969403,1,1,"(0.37577855587005615, 0.20610059797763824)","(0.40230610966682434, 0.24431608617305756)",1,1,2.9968414306640625,3.3157958984375,"(-67.90709686279297, -9.113821029663086, 611.9974365234375)","(8.106588363647461, -15.507329940795898, 619.0885009765625)","(-44.54130935668945, 162.51080322265625, 48.507293701171875)","(-35.375362396240234, 155.53125, 45.966941833496094)",POINT (0.3890423327684402 0.2252083420753479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688657982,3526986074,1,1,"(0.37517616152763367, 0.21113185584545135)","(0.3990967869758606, 0.2463909536600113)",1,1,3.0030517578125,3.308135986328125,"(-67.910400390625, -9.096559524536133, 611.9119873046875)","(8.08614730834961, -15.500602722167969, 619.0889892578125)","(-44.749454498291016, 161.5919189453125, 48.17286682128906)","(-36.48427200317383, 155.1522979736328, 45.82904052734375)",POINT (0.3871364742517471 0.2287614047527313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688674649,3527002741,1,1,"(0.3781874179840088, 0.21948181092739105)","(0.40620923042297363, 0.23980841040611267)",1,1,3.0161895751953125,3.2835235595703125,"(-67.92230224609375, -9.060897827148438, 611.866943359375)","(8.069229125976562, -15.481156349182129, 619.0679931640625)","(-43.70899200439453, 160.06690979003906, 47.617794036865234)","(-34.02674102783203, 156.35452270507812, 46.266578674316406)",POINT (0.3921983242034912 0.2296451106667519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688691316,3527019407,1,1,"(0.3753315806388855, 0.20416682958602905)","(0.40489432215690613, 0.25912153720855713)",1,1,2.9752349853515625,3.3332977294921875,"(-67.9462890625, -9.024476051330566, 611.8826904296875)","(8.056415557861328, -15.461910247802734, 619.0155029296875)","(-44.69575881958008, 162.86398315429688, 48.6358528137207)","(-34.4810676574707, 152.8272247314453, 44.982791900634766)",POINT (0.3901129513978958 0.2316441833972931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688707983,3527036074,1,1,"(0.3784382939338684, 0.20579515397548676)","(0.40264564752578735, 0.25544026494026184)",1,1,2.9980010986328125,3.3103790283203125,"(-67.95600891113281, -9.00390911102295, 611.8912963867188)","(8.036552429199219, -15.444245338439941, 618.973388671875)","(-43.62230682373047, 162.56658935546875, 48.52761459350586)","(-35.258033752441406, 153.4995574951172, 45.227481842041016)",POINT (0.3905419707298279 0.2306177094578743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688724651,3527052741,1,1,"(0.32973456382751465, 0.19932453334331512)","(0.35524943470954895, 0.2230183333158493)",1,1,3.034637451171875,3.3086395263671875,"(-68.10067749023438, -8.969228744506836, 611.9984130859375)","(7.877713680267334, -15.39250373840332, 618.892333984375)","(-60.45067596435547, 163.7483367919922, 48.9577522277832)","(-51.63463592529297, 159.42100524902344, 47.3826904296875)",POINT (0.3424919992685318 0.2111714333295822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,162688741317,3527069407,1,1,"(0.32405707240104675, 0.17822374403476715)","(0.35568538308143616, 0.19420291483402252)",1,1,2.9884796142578125,3.263031005859375,"(-68.12471771240234, -8.958544731140137, 611.7918701171875)","(7.8055806159973145, -15.359533309936523, 619.0951538085938)","(-62.41238784790039, 167.60215759277344, 50.36037063598633)","(-51.4840087890625, 164.68374633789062, 49.29822540283203)",POINT (0.3398712277412415 0.1862133294343948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,162688757985,3527086074,1,1,"(0.3245294690132141, 0.17697328329086304)","(0.3551080822944641, 0.22532004117965698)",1,1,2.9919586181640625,3.313323974609375,"(-68.14946746826172, -8.954252243041992, 611.8604736328125)","(7.8029398918151855, -15.368000030517578, 619.1270751953125)","(-62.2491569519043, 167.8305206298828, 50.44350814819336)","(-51.683475494384766, 159.00062561035156, 47.22971725463867)",POINT (0.3398187756538391 0.20114666223526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,162688774652,3527102741,1,1,"(0.33446434140205383, 0.19107404351234436)","(0.3506208658218384, 0.23377841711044312)",1,1,3.0268707275390625,3.3446044921875,"(-68.24710083007812, -8.962325096130371, 612.2745971679688)","(7.786642074584961, -15.375653266906738, 619.2861938476562)","(-58.816402435302734, 165.2552032470703, 49.50617980957031)","(-53.233917236328125, 157.45579528808594, 46.66743087768555)",POINT (0.3425426036119461 0.2124262303113937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,162688791326,3527119414,1,1,"(0.3375767171382904, 0.20147232711315155)","(0.3525611460208893, 0.2230910211801529)",1,1,3.025619506835937,3.32257080078125,"(-68.2806396484375, -8.971355438232422, 612.3736572265625)","(7.774056434631348, -15.391969680786133, 619.3077392578125)","(-57.74100112915039, 163.35609436035156, 48.81496047973633)","(-52.563507080078125, 159.40773010253906, 47.377872467041016)",POINT (0.3450689315795898 0.2122816741466522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,162688807993,3527136081,1,1,"(0.33520039916038513, 0.19472946226596832)","(0.3545404076576233, 0.22933319211006165)",1,1,3.008056640625,3.3392791748046875,"(-68.2716064453125, -8.991981506347656, 612.0681762695312)","(7.742605686187744, -15.405800819396973, 619.2979736328125)","(-58.56208801269531, 164.58761596679688, 49.263145446777344)","(-51.87961959838867, 158.2676544189453, 46.96295928955078)",POINT (0.3448704034090042 0.212031327188015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,162688824661,3527152748,1,1,"(0.33044880628585815, 0.19790124893188477)","(0.35603514313697815, 0.23358102142810822)",1,1,2.991485595703125,3.3438873291015625,"(-68.28002166748047, -9.005842208862305, 611.9705200195312)","(7.703725814819336, -15.410093307495117, 619.118408203125)","(-60.20388412475586, 164.00828552246094, 49.052371978759766)","(-51.36315155029297, 157.49188232421875, 46.680545806884766)",POINT (0.3432419747114182 0.2157411351799965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,30,162688841327,3527169414,1,1,"(0.33445656299591064, 0.1875269114971161)","(0.35374969244003296, 0.23013564944267273)",1,1,2.9909210205078125,3.3369903564453125,"(-68.30079650878906, -9.032661437988281, 611.9451293945312)","(7.685876846313477, -15.415904998779297, 619.19287109375)","(-58.8191032409668, 165.90304565429688, 49.74198913574219)","(-52.15283203125, 158.12110900878906, 46.90959548950195)",POINT (0.3441031277179718 0.2088312804698944),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,44,30,162688857995,3527186081,1,1,"(0.3301263451576233, 0.18525150418281555)","(0.35918545722961426, 0.2333597093820572)",1,1,2.997055053710937,3.33917236328125,"(-68.33079528808594, -9.052474975585938, 612.0023193359375)","(7.6497297286987305, -15.419139862060547, 619.1090087890625)","(-60.3152961730957, 166.318603515625, 49.89324951171875)","(-50.27464294433594, 157.53228759765625, 46.695274353027344)",POINT (0.3446559011936188 0.2093056067824364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,162688874662,3527202748,1,1,"(0.3295444846153259, 0.19751229882240295)","(0.3572382628917694, 0.218069925904274)",1,1,3.00970458984375,3.3232879638671875,"(-68.36590576171875, -9.070781707763672, 612.0692138671875)","(7.628161907196045, -15.418663024902344, 619.16259765625)","(-60.51634216308594, 164.07933044433594, 49.07821273803711)","(-50.94744110107422, 160.32476806640625, 47.711639404296875)",POINT (0.3433913737535477 0.2077911123633385),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,44,30,162688891329,3527219414,1,1,"(0.3324330151081085, 0.18573209643363953)","(0.3596893548965454, 0.23605245351791382)",1,1,2.987060546875,3.33770751953125,"(-68.39527893066406, -9.095221519470215, 612.1162719726562)","(7.608041763305664, -15.427352905273438, 619.1842041015625)","(-59.51827621459961, 166.2308349609375, 49.86128234863281)","(-50.10054016113281, 157.04049682617188, 46.51626968383789)",POINT (0.346061185002327 0.2108922749757767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,30,162688907996,3527236081,1,1,"(0.33466091752052307, 0.1844656616449356)","(0.35897862911224365, 0.23112809658050537)",1,1,2.9900665283203125,3.3232879638671875,"(-68.40583038330078, -9.1218843460083, 612.1138305664062)","(7.607283592224121, -15.433006286621094, 619.3539428710938)","(-58.74848556518555, 166.46212768554688, 49.945491790771484)","(-50.34611129760742, 157.9398651123047, 46.843624114990234)",POINT (0.3468197733163834 0.2077968791127205),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,44,30,162688924668,3527252752,1,1,"(0.318937748670578, 0.20180435478687286)","(0.3391840159893036, 0.22335810959339142)",1,1,3.0073699951171875,3.3099517822265625,"(-68.45783996582031, -9.155280113220215, 612.3045654296875)","(7.563264846801758, -15.438920974731445, 619.460693359375)","(-64.18124389648438, 163.29544067382812, 48.792903900146484)","(-57.18564987182617, 159.3589630126953, 47.360103607177734)",POINT (0.3290608823299408 0.2125812321901321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
