,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,23,13,83423951154,1611304176,1,1,"(0.5094520449638367, 0.7141081094741821)","(0.45087099075317383, 0.6661185026168823)",1,1,2.5687408447265625,2.50762939453125,"(-49.49624252319336, -57.736480712890625, 598.5933227539062)","(16.55211067199707, -55.71024703979492, 606.21240234375)","(1.6462780237197876, 69.7299575805664, 14.737815856933594)","(-18.59497833251953, 78.49462127685547, 17.927892684936523)",POINT (0.4801615178585052 0.6901133060455322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,23,13,83423967822,1611320843,1,1,"(0.5067334175109863, 0.7207010984420776)","(0.45051905512809753, 0.6826164126396179)",1,1,2.583236694335937,2.53155517578125,"(-49.46634292602539, -57.718017578125, 598.4972534179688)","(16.570646286010742, -55.70096969604492, 606.2933349609375)","(0.7069164514541626, 68.52580261230469, 14.299616813659668)","(-18.716562271118164, 75.48149871826172, 16.83119773864746)",POINT (0.4786262363195419 0.7016587555408478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,23,13,83423984489,1611337510,1,1,"(0.5048629641532898, 0.7271194458007812)","(0.45630043745040894, 0.6682358980178833)",1,1,2.584320068359375,2.52392578125,"(-49.4373779296875, -57.688453674316406, 598.440673828125)","(16.596649169921875, -55.693485260009766, 606.4345703125)","(0.06062231957912445, 67.35360717773438, 13.872879981994629)","(-16.718969345092773, 78.10789489746094, 17.78718376159668)",POINT (0.4805817008018494 0.6976776719093323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,23,13,83424001156,1611354176,1,1,"(0.506079912185669, 0.7073152661323547)","(0.4629126191139221, 0.6762736439704895)",1,1,2.5377197265625,2.542343139648437,"(-49.4144287109375, -57.65391159057617, 598.443359375)","(16.619461059570312, -55.663002014160156, 606.4544677734375)","(0.4811023473739624, 70.97059631347656, 15.189330101013184)","(-14.434277534484863, 76.6399154663086, 17.252859115600586)",POINT (0.4844962656497955 0.6917944550514221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,23,13,83424017823,1611370843,1,1,"(0.5142616629600525, 0.6908524036407471)","(0.46534061431884766, 0.6285404562950134)",1,1,2.588623046875,2.529525756835937,"(-49.40684127807617, -57.55247497558594, 598.6071166992188)","(16.651473999023438, -55.567481994628906, 606.7783203125)","(3.308112144470215, 73.977294921875, 16.283723831176758)","(-13.595354080200195, 85.35774230957031, 20.425901412963867)",POINT (0.4898011386394501 0.6596964299678802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,23,13,83424034491,1611387510,1,1,"(0.4792293608188629, 0.4442095458507538)","(0.4549105763435364, 0.41639718413352966)",1,1,2.64141845703125,2.50970458984375,"(-49.248504638671875, -57.101871490478516, 598.627197265625)","(16.559101104736328, -55.111019134521484, 606.4361572265625)","(-8.796436309814453, 119.02335357666016, 32.67915344238281)","(-17.199195861816406, 124.10289764404297, 34.52800369262695)",POINT (0.4670699685811996 0.4303033649921417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,13,83424051157,1611404176,1,1,"(0.4820044934749603, 0.3347225487232208)","(0.4628467857837677, 0.2893737256526947)",1,1,2.658798217773437,2.5322418212890625,"(-49.18121337890625, -56.801517486572266, 598.7989501953125)","(16.51886749267578, -54.829200744628906, 606.7442016601562)","(-7.837556838989258, 139.01968383789062, 39.95729446411133)","(-14.457036018371582, 147.3020782470703, 42.971744537353516)",POINT (0.472425639629364 0.3120481371879578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,13,83424067825,1611420843,1,1,"(0.4982033669948578, 0.3310316503047943)","(0.46010279655456543, 0.28028398752212524)",1,1,2.6724395751953125,2.5375213623046875,"(-49.184051513671875, -56.781890869140625, 599.0195922851562)","(16.553939819335938, -54.778892517089844, 606.5992431640625)","(-2.2404377460479736, 139.69378662109375, 40.20261764526367)","(-15.405144691467285, 148.96218872070312, 43.575992584228516)",POINT (0.4791530817747116 0.3056578189134598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,13,83424084502,1611437520,1,1,"(0.49562692642211914, 0.3161192238330841)","(0.45636314153671265, 0.27167099714279175)",1,1,2.6494598388671875,2.536590576171875,"(-49.15157699584961, -56.757652282714844, 598.9063720703125)","(16.682907104492188, -54.79328918457031, 607.1221923828125)","(-3.130659818649292, 142.41734313964844, 41.193912506103516)","(-16.697294235229492, 150.53521728515625, 44.14859390258789)",POINT (0.4759950339794159 0.2938951104879379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,13,83424101169,1611454186,1,1,"(0.4947532117366791, 0.3258873224258423)","(0.44529810547828674, 0.282137393951416)",1,1,2.65399169921875,2.5490875244140625,"(-49.10639953613281, -56.688716888427734, 598.8491821289062)","(16.739450454711914, -54.72392654418945, 606.5889892578125)","(-3.4325504302978516, 140.63333129882812, 40.544586181640625)","(-20.52053451538086, 148.6237030029297, 43.45275115966797)",POINT (0.4700256586074829 0.3040123581886292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,13,83424117836,1611470853,1,1,"(0.49743103981018066, 0.311993807554245)","(0.4595779776573181, 0.28323325514793396)",1,1,2.647430419921875,2.5500640869140625,"(-49.06232452392578, -56.623069763183594, 598.8349609375)","(16.8372802734375, -54.70771789550781, 606.9105224609375)","(-2.5072906017303467, 143.17080688476562, 41.46812057495117)","(-15.586483001708984, 148.4235382080078, 43.37996292114258)",POINT (0.4785045087337494 0.2976135313510895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,13,83424134504,1611487520,1,1,"(0.4999254047870636, 0.32611605525016785)","(0.4579594135284424, 0.2860937714576721)",1,1,2.6425933837890625,2.554412841796875,"(-48.99678421020508, -56.57158660888672, 598.8871459960938)","(16.9250545501709, -54.65939712524414, 607.029541015625)","(-1.6454265117645264, 140.591552734375, 40.529396057128906)","(-16.14573097229004, 147.90110778808594, 43.18981170654297)",POINT (0.478942409157753 0.30610491335392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,13,83424151170,1611504186,1,1,"(0.4968900680541992, 0.33307355642318726)","(0.45778658986091614, 0.2505921721458435)",1,1,2.6512603759765625,2.529144287109375,"(-48.91230010986328, -56.504737854003906, 598.91845703125)","(17.031574249267578, -54.62822723388672, 606.922119140625)","(-2.6942098140716553, 139.32086181640625, 40.06688690185547)","(-16.205463409423828, 154.385009765625, 45.54972839355469)",POINT (0.4773383289575577 0.2918328642845154),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,23,13,83424167837,1611520853,1,1,"(0.4964871406555176, 0.3103715777397156)","(0.45306941866874695, 0.2863028943538666)",1,1,2.6346435546875,2.5547332763671875,"(-48.82781982421875, -56.46189880371094, 598.949951171875)","(17.11194610595703, -54.596458435058594, 606.9781494140625)","(-2.8334314823150635, 143.4670867919922, 41.5759391784668)","(-17.835365295410156, 147.8629150390625, 43.17589569091797)",POINT (0.4747782796621323 0.2983372360467911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,13,83424184505,1611537520,1,1,"(0.49208715558052063, 0.3132193982601166)","(0.4435923993587494, 0.29027822613716125)",1,1,2.6346435546875,2.552001953125,"(-48.74833679199219, -56.458797454833984, 599.3033447265625)","(17.23052215576172, -54.56045150756836, 607.0122680664062)","(-4.353745937347412, 142.9469757080078, 41.38661575317383)","(-21.109907150268555, 147.13687133789062, 42.91164016723633)",POINT (0.467839777469635 0.3017488121986389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,13,83424201171,1611554186,1,1,"(0.5001732110977173, 0.3161717653274536)","(0.4517804980278015, 0.2798253297805786)",1,1,2.631500244140625,2.537338256835937,"(-48.63827896118164, -56.439666748046875, 599.0192260742188)","(17.311016082763672, -54.58445358276367, 606.9872436523438)","(-1.5597984790802002, 142.40774536132812, 41.190425872802734)","(-18.280712127685547, 149.0459442138672, 43.60651779174805)",POINT (0.4759768545627594 0.2979985475540161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,13,83424217844,1611570858,1,1,"(0.4996146857738495, 0.31177499890327454)","(0.45453697443008423, 0.27218538522720337)",1,1,2.619720458984375,2.5076446533203125,"(-48.5494384765625, -56.467498779296875, 599.3731689453125)","(17.44741439819336, -54.62469482421875, 607.2874755859375)","(-1.7527961730957031, 143.2107696533203, 41.48265838623047)","(-17.328285217285156, 150.44129943847656, 44.11433029174805)",POINT (0.4770758301019669 0.291980192065239),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,23,13,83424234511,1611587525,1,1,"(0.48979395627975464, 0.2773228883743286)","(0.4613811671733856, 0.21339499950408936)",1,1,2.62518310546875,2.543685913085937,"(-48.44428253173828, -56.39873504638672, 599.4114990234375)","(17.497943878173828, -54.592674255371094, 607.3241577148438)","(-5.146107196807861, 149.50299072265625, 43.772850036621094)","(-14.96343994140625, 161.17857360839844, 48.02241516113281)",POINT (0.4755875617265701 0.245358943939209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,13,83424251178,1611604191,1,1,"(0.4973725378513336, 0.2418367862701416)","(0.45263099670410156, 0.1832035332918167)",1,1,2.63873291015625,2.515975952148437,"(-48.287940979003906, -56.297706604003906, 599.5331420898438)","(17.594335556030273, -54.520042419433594, 607.2389526367188)","(-2.52751088142395, 155.9840545654297, 46.131778717041016)","(-17.986854553222656, 166.69265747070312, 50.02933883666992)",POINT (0.4750017672777176 0.2125201597809792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,13,83424267847,1611620860,1,1,"(0.50084388256073, 0.23434627056121826)","(0.46711596846580505, 0.1935829073190689)",1,1,2.6200103759765625,2.5011444091796875,"(-48.16931915283203, -56.29387664794922, 599.590576171875)","(17.71567153930664, -54.58027648925781, 607.578125)","(-1.3280688524246216, 157.3520965576172, 46.62969970703125)","(-12.981921195983887, 164.7969970703125, 49.339393615722656)",POINT (0.4839799255132675 0.2139645889401436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,13,83424284515,1611637527,1,1,"(0.5021117329597473, 0.24054360389709473)","(0.45546838641166687, 0.16739122569561005)",1,1,2.6277008056640625,2.470428466796875,"(-48.050018310546875, -56.258766174316406, 599.8314208984375)","(17.874530792236328, -54.53181076049805, 607.2852783203125)","(-0.8900041580200195, 156.22024536132812, 46.21771240234375)","(-17.006460189819336, 169.58055114746094, 51.08049392700195)",POINT (0.4787900596857071 0.2039674147963524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,13,83424301181,1611654193,1,1,"(0.4958568215370178, 0.24161332845687866)","(0.466877281665802, 0.18294115364551544)",1,1,2.6114959716796875,2.50042724609375,"(-47.90819549560547, -56.16699981689453, 599.6705322265625)","(17.996572494506836, -54.500389099121094, 607.6056518554688)","(-3.051220655441284, 156.0248565673828, 46.14665603637695)","(-13.064396858215332, 166.7405548095703, 50.04684066772461)",POINT (0.4813670516014099 0.212277241051197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,13,83424317849,1611670860,1,1,"(0.5052610635757446, 0.2413487583398819)","(0.47151392698287964, 0.19580300152301788)",1,1,2.601593017578125,2.4964141845703125,"(-47.793739318847656, -56.05713653564453, 599.9290771484375)","(18.13351821899414, -54.41073226928711, 607.6577758789062)","(0.19817247986793518, 156.0731964111328, 46.1641845703125)","(-11.462309837341309, 164.3915252685547, 49.191810607910156)",POINT (0.4883874952793121 0.2185758799314499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,13,83424334514,1611687525,1,1,"(0.49887365102767944, 0.23742669820785522)","(0.4563106596469879, 0.1725749373435974)",1,1,2.60687255859375,2.450057983398437,"(-47.648590087890625, -55.9197998046875, 600.04833984375)","(18.298673629760742, -54.308773040771484, 607.54833984375)","(-2.0088300704956055, 156.78948974609375, 46.42495346069336)","(-16.715425491333008, 168.6338348388672, 50.73585891723633)",POINT (0.4775921553373337 0.2050008177757263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,13,83424351189,1611704199,1,1,"(0.49832963943481445, 0.23534666001796722)","(0.4614224433898926, 0.18588414788246155)",1,1,2.5741119384765625,2.4499664306640625,"(-47.49176025390625, -55.7760009765625, 600.0514526367188)","(18.47810173034668, -54.252647399902344, 608.007568359375)","(-2.1968064308166504, 157.16940307617188, 46.56315612792969)","(-14.949177742004395, 166.20306396484375, 49.8511848449707)",POINT (0.4798760414123535 0.2106154039502144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,13,83424367856,1611720866,1,1,"(0.49362054467201233, 0.2288459688425064)","(0.4700036346912384, 0.2009383589029312)",1,1,2.572128295898437,2.4729766845703125,"(-47.33761978149414, -55.66551971435547, 600.0743408203125)","(18.60940170288086, -54.20281219482422, 608.2664184570312)","(-3.8239212036132812, 158.35667419433594, 46.995277404785156)","(-11.98416805267334, 163.45361328125, 48.850467681884766)",POINT (0.4818120896816254 0.2148921638727188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,13,83424384524,1611737533,1,1,"(0.49852898716926575, 0.23965080082416534)","(0.45475655794143677, 0.1606057584285736)",1,1,2.57733154296875,2.433746337890625,"(-47.18977737426758, -55.559776306152344, 600.2958984375)","(18.762630462646484, -54.11664581298828, 607.9111328125)","(-2.1279234886169434, 156.38328552246094, 46.27710723876953)","(-17.252412796020508, 170.81982421875, 51.531558990478516)",POINT (0.4766427725553513 0.2001282796263695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,13,83424401190,1611754199,1,1,"(0.5096105337142944, 0.16367772221565247)","(0.4610573649406433, 0.14915938675403595)",1,1,2.555938720703125,2.452011108398437,"(-46.962806701660156, -55.390872955322266, 600.610107421875)","(18.961559295654297, -53.96107864379883, 608.021240234375)","(1.7010170221328735, 170.25877380371094, 51.32733917236328)","(-15.075313568115234, 172.91036987304688, 52.29240036010742)",POINT (0.4853339493274689 0.1564185544848442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,13,83424417858,1611770866,1,1,"(0.5269832611083984, 0.15444839000701904)","(0.47716930508613586, 0.11907614767551422)",1,1,2.5461883544921875,2.4368438720703125,"(-46.717926025390625, -55.32034683227539, 600.727294921875)","(19.178720474243164, -53.9325065612793, 608.1534423828125)","(7.703739643096924, 171.9443817138672, 51.940879821777344)","(-9.5082368850708, 178.40469360351562, 54.2921142578125)",POINT (0.5020762830972672 0.1367622688412666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,13,83424434525,1611787533,1,1,"(0.5148336291313171, 0.1575320065021515)","(0.481491357088089, 0.09896482527256012)",1,1,2.5607147216796875,2.4342498779296875,"(-46.480224609375, -55.220951080322266, 600.4970703125)","(19.439231872558594, -53.937477111816406, 608.425048828125)","(3.50573992729187, 171.38121032714844, 51.735870361328125)","(-8.014863967895508, 182.0777130126953, 55.62913513183594)",POINT (0.4981624931097031 0.1282484158873558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,13,83424451192,1611804199,1,1,"(0.5238434076309204, 0.15100513398647308)","(0.4842994809150696, 0.116596519947052)",1,1,2.5449371337890625,2.4241943359375,"(-46.27396011352539, -55.161407470703125, 600.7071533203125)","(19.668270111083984, -53.9560661315918, 608.472900390625)","(6.618840217590332, 172.57327270507812, 52.16969299316406)","(-7.044591903686523, 178.8575439453125, 54.45700454711914)",POINT (0.504071444272995 0.1338008269667625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,13,83424467859,1611820866,1,1,"(0.5259289741516113, 0.15546070039272308)","(0.473010390996933, 0.11431241780519485)",1,1,2.5409393310546875,2.425399780273437,"(-46.04655456542969, -55.1099853515625, 600.7809448242188)","(19.912944793701172, -53.96795654296875, 608.1912841796875)","(7.3394646644592285, 171.75950622558594, 51.873558044433594)","(-10.945243835449219, 179.27468872070312, 54.608882904052734)",POINT (0.4994696825742722 0.134886559098959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,13,83424484530,1611837536,1,1,"(0.5313602089881897, 0.15839342772960663)","(0.46597397327423096, 0.11504356563091278)",1,1,2.5275421142578125,2.40704345703125,"(-45.827964782714844, -55.083473205566406, 601.0936279296875)","(20.15530014038086, -54.02076721191406, 607.9912719726562)","(9.21607494354248, 171.223876953125, 51.67862319946289)","(-13.376514434814453, 179.1411590576172, 54.56026840209961)",POINT (0.4986670911312103 0.1367184966802597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,13,83424501197,1611854203,1,1,"(0.5236504077911377, 0.16356199979782104)","(0.476296067237854, 0.12468656152486801)",1,1,2.5152130126953125,2.40869140625,"(-45.58564758300781, -55.014503479003906, 600.9854736328125)","(20.393627166748047, -54.106475830078125, 608.2236938476562)","(6.552149772644043, 170.27989196777344, 51.335079193115234)","(-9.80996322631836, 177.37998962402344, 53.91926956176758)",POINT (0.4999732375144958 0.1441242806613445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,13,83424517865,1611870870,1,1,"(0.524807870388031, 0.1410505771636963)","(0.47113627195358276, 0.12316850572824478)",1,1,2.508575439453125,2.4055633544921875,"(-45.385433197021484, -55.01544952392578, 601.1742553710938)","(20.617752075195312, -54.22593688964844, 608.3727416992188)","(6.952086925506592, 174.39132690429688, 52.831459045410156)","(-11.592799186706543, 177.65725708007812, 54.020137786865234)",POINT (0.4979720711708069 0.1321095414459705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,13,83424534531,1611887536,1,1,"(0.5222575068473816, 0.1520088016986847)","(0.47644689679145813, 0.11414184421300888)",1,1,2.494842529296875,2.376708984375,"(-45.18273162841797, -55.00672912597656, 601.2222290039062)","(20.82562255859375, -54.316680908203125, 608.421875)","(6.070878982543945, 172.3899688720703, 52.102970123291016)","(-9.757835388183594, 179.3058624267578, 54.62016677856445)",POINT (0.4993522018194199 0.1330753229558468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,13,83424551191,1611904195,1,1,"(0.5281419157981873, 0.1527840495109558)","(0.4699614644050598, 0.1287297010421753)",1,1,2.497894287109375,2.379791259765625,"(-44.985939025878906, -55.020118713378906, 601.3504638671875)","(21.036788940429688, -54.44276809692383, 608.5304565429688)","(8.104085922241211, 172.24835205078125, 52.051517486572266)","(-11.998734474182129, 176.64154052734375, 53.65056610107422)",POINT (0.4990516901016235 0.1407568752765656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,13,83424567857,1611920861,1,1,"(0.5325461626052856, 0.15595020353794098)","(0.4723835587501526, 0.11078464239835739)",1,1,2.4798583984375,2.352752685546875,"(-44.83424377441406, -55.06782531738281, 601.5540771484375)","(21.191184997558594, -54.54507827758789, 608.4605712890625)","(9.625866889953613, 171.67010498046875, 51.84102249145508)","(-11.161832809448242, 179.9190216064453, 54.84330749511719)",POINT (0.5024648606777191 0.1333674229681492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,13,83424584525,1611937528,1,1,"(0.528460681438446, 0.16628572344779968)","(0.48244497179985046, 0.11730746924877167)",1,1,2.481903076171875,2.3494415283203125,"(-44.67222213745117, -55.11826705932617, 601.6990966796875)","(21.343032836914062, -54.67787170410156, 608.6954345703125)","(8.214235305786133, 169.782470703125, 51.15393829345703)","(-7.685359477996826, 178.72769165039062, 54.409767150878906)",POINT (0.5054528266191483 0.1417965963482857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,13,83424601192,1611954195,1,1,"(0.5180925130844116, 0.16373710334300995)","(0.47734135389328003, 0.11293002963066101)",1,1,2.475921630859375,2.355941772460937,"(-44.51712417602539, -55.166290283203125, 601.6998291015625)","(21.494483947753906, -54.779361724853516, 608.8519287109375)","(4.631765842437744, 170.24794006347656, 51.3233642578125)","(-9.448798179626465, 179.5271759033203, 54.70074462890625)",POINT (0.4977169334888458 0.1383335664868355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,13,83424617862,1611970864,1,1,"(0.5270642638206482, 0.1543015092611313)","(0.4684318006038666, 0.11332929879426956)",1,1,2.4661865234375,2.3496551513671875,"(-44.41105270385742, -55.214813232421875, 601.87548828125)","(21.631084442138672, -54.873512268066406, 608.8414306640625)","(7.7317399978637695, 171.97120666503906, 51.950645446777344)","(-12.52726936340332, 179.45425415039062, 54.6742057800293)",POINT (0.4977480322122574 0.1338154040277004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
