,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,6,21,1949867594,2168454961,1,1,"(0.44195398688316345, 0.20172715187072754)","(0.41008421778678894, 0.13427360355854034)",1,1,2.599212646484375,2.628814697265625,"(-52.25599670410156, -40.69385528564453, 637.751220703125)","(9.756214141845703, -38.57614517211914, 636.6791381835938)","(-19.844345092773438, 163.7362823486328, 48.953311920166016)","(-30.888385772705078, 176.09181213378906, 53.4504280090332)",POINT (0.4260191023349762 0.1680003777146339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,1949884260,2168471627,1,1,"(0.44231754541397095, 0.198931023478508)","(0.4141443371772766, 0.1451263576745987)",1,1,2.610870361328125,2.65289306640625,"(-52.22242736816406, -40.65026092529297, 637.960693359375)","(9.802265167236328, -38.57866668701172, 636.8792114257812)","(-19.71835708618164, 164.24844360351562, 49.13975143432617)","(-29.48139762878418, 174.10391235351562, 52.72684860229492)",POINT (0.4282309412956238 0.1720286905765533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,1949900928,2168488294,1,1,"(0.4431985020637512, 0.1885194033384323)","(0.41212034225463867, 0.1489550769329071)",1,1,2.6034393310546875,2.665512084960937,"(-52.15235137939453, -40.623924255371094, 637.904052734375)","(9.876976013183594, -38.580894470214844, 636.675537109375)","(-19.413068771362305, 166.15553283691406, 49.83393478393555)","(-30.182788848876953, 173.40260314941406, 52.47159194946289)",POINT (0.427659422159195 0.1687372401356697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,1949917600,2168504966,1,1,"(0.4337736964225769, 0.1755470186471939)","(0.4159840941429138, 0.14992757141590118)",1,1,2.5927734375,2.6467742919921875,"(-52.049957275390625, -40.5799446105957, 637.7385864257812)","(9.95435905456543, -38.56666564941406, 636.4043579101562)","(-22.679101943969727, 168.53170776367188, 50.69878387451172)","(-28.843856811523438, 173.22447204589844, 52.40675354003906)",POINT (0.4248788952827454 0.1627372950315476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,6,21,1949934267,2168521632,1,1,"(0.43863850831985474, 0.22269178926944733)","(0.4265541434288025, 0.18216459453105927)",1,1,2.6090545654296875,2.64849853515625,"(-51.890869140625, -40.611167907714844, 637.649658203125)","(10.070402145385742, -38.659420013427734, 636.333984375)","(-20.993274688720703, 159.89614868164062, 47.555667877197266)","(-25.180950164794922, 167.319580078125, 50.257530212402344)",POINT (0.4325963258743286 0.2024281919002533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1949950934,2168538299,1,1,"(0.4683643877506256, 0.37280625104904175)","(0.4504980742931366, 0.33632364869117737)",1,1,2.5971221923828125,2.631561279296875,"(-51.58305358886719, -40.80957794189453, 637.1083984375)","(10.225163459777832, -38.91932678222656, 636.2171630859375)","(-10.692163467407227, 132.39950561523438, 37.54765319824219)","(-16.883501052856445, 139.08206176757812, 39.97992706298828)",POINT (0.4594312310218811 0.3545649498701096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,1949967602,2168554966,1,1,"(0.4658157229423523, 0.36552998423576355)","(0.45112618803977966, 0.35944515466690063)",1,1,2.572616577148437,2.632720947265625,"(-51.505889892578125, -40.81646728515625, 637.43896484375)","(10.41500473022461, -38.9169807434082, 636.143310546875)","(-11.575379371643066, 133.7322998046875, 38.032779693603516)","(-16.665830612182617, 134.8468475341797, 38.4384880065918)",POINT (0.458470955491066 0.3624875694513321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1949984268,2168571632,1,1,"(0.4637492895126343, 0.37245720624923706)","(0.4493042826652527, 0.3733890950679779)",1,1,2.5968780517578125,2.6201171875,"(-51.324012756347656, -40.77075958251953, 637.218017578125)","(10.58106803894043, -38.87865447998047, 636.0473022460938)","(-12.291475296020508, 132.46343994140625, 37.57091522216797)","(-17.297197341918945, 132.29273986816406, 37.508811950683594)",POINT (0.4565267860889435 0.3729231506586075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950000936,2168588299,1,1,"(0.4643564522266388, 0.36902281641960144)","(0.44716426730155945, 0.36584287881851196)",1,1,2.5833740234375,2.6350250244140625,"(-51.12574768066406, -40.721343994140625, 637.022216796875)","(10.787878036499023, -38.87530517578125, 636.0414428710938)","(-12.081068992614746, 133.09251403808594, 37.799922943115234)","(-18.038785934448242, 133.67498779296875, 38.01190948486328)",POINT (0.4557603597640991 0.3674328476190567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950017603,2168604966,1,1,"(0.46728190779685974, 0.3876551687717438)","(0.4510996639728546, 0.36407116055488586)",1,1,2.605560302734375,2.6208648681640625,"(-50.93353271484375, -40.6541748046875, 637.1654052734375)","(11.002947807312012, -38.883514404296875, 636.0120849609375)","(-11.067293167114258, 129.67962646484375, 36.557655334472656)","(-16.67502784729004, 133.99949645996094, 38.13008499145508)",POINT (0.4591907858848572 0.3758631646633148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950034270,2168621632,1,1,"(0.4663573205471039, 0.3790028989315033)","(0.45116302371025085, 0.3454339802265167)",1,1,2.600860595703125,2.627426147460937,"(-50.71589279174805, -40.59374237060547, 636.9716796875)","(11.225994110107422, -38.928314208984375, 636.0953369140625)","(-11.387687683105469, 131.26443481445312, 37.134586334228516)","(-16.6530704498291, 137.41331481933594, 39.3725471496582)",POINT (0.4587601721286774 0.36221843957901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950050940,2168638302,1,1,"(0.4685392379760742, 0.3656565546989441)","(0.4515109062194824, 0.35351115465164185)",1,1,2.6001129150390625,2.63671875,"(-50.50517272949219, -40.5664176940918, 636.959228515625)","(11.443498611450195, -38.95095443725586, 636.06591796875)","(-10.631577491760254, 133.70912170410156, 38.02431869506836)","(-16.532516479492188, 135.93380737304688, 38.83405685424805)",POINT (0.4600250720977783 0.359583854675293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,1950067606,2168654968,1,1,"(0.46887150406837463, 0.3677203953266144)","(0.45453622937202454, 0.370227575302124)",1,1,2.6058502197265625,2.62713623046875,"(-50.30663299560547, -40.55679702758789, 636.9446411132812)","(11.651909828186035, -39.018882751464844, 636.0816650390625)","(-10.516438484191895, 133.33106994628906, 37.886775970458984)","(-15.484136581420898, 132.87181091308594, 37.71965408325195)",POINT (0.4617038667201996 0.3689739853143692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950084274,2168671635,1,1,"(0.46732473373413086, 0.36708196997642517)","(0.4514288008213043, 0.35744205117225647)",1,1,2.6103973388671875,2.6261444091796875,"(-50.12622833251953, -40.553245544433594, 636.972900390625)","(11.825206756591797, -39.12674331665039, 635.918212890625)","(-11.052441596984863, 133.44801330566406, 37.9293212890625)","(-16.560976028442383, 135.21377563476562, 38.571998596191406)",POINT (0.4593767672777176 0.3622620105743408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950100941,2168688302,1,1,"(0.4672466218471527, 0.37529441714286804)","(0.45428845286369324, 0.3581719994544983)",1,1,2.6124420166015625,2.645751953125,"(-49.97416305541992, -40.58568572998047, 637.06396484375)","(11.990053176879883, -39.222503662109375, 635.9798583984375)","(-11.07951831817627, 131.94371032714844, 37.38185501098633)","(-15.569991111755371, 135.08006286621094, 38.52334213256836)",POINT (0.460767537355423 0.3667332082986832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950117608,2168704968,1,1,"(0.4661441445350647, 0.3668733239173889)","(0.4590268135070801, 0.3552336096763611)",1,1,2.5829010009765625,2.6123809814453125,"(-49.83418655395508, -40.59286880493164, 636.72314453125)","(12.136124610900879, -39.33101272583008, 636.0184936523438)","(-11.461566925048828, 133.48623657226562, 37.94321823120117)","(-13.927984237670898, 135.61830139160156, 38.7192268371582)",POINT (0.4625854790210724 0.361053466796875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,1950134275,2168721635,1,1,"(0.4685724377632141, 0.37164685130119324)","(0.4502444565296173, 0.3661409318447113)",1,1,2.574691772460937,2.647064208984375,"(-49.718849182128906, -40.64769744873047, 636.9221801757812)","(12.257554054260254, -39.382843017578125, 635.8591918945312)","(-10.620067596435547, 132.6118621826172, 37.62499237060547)","(-16.971389770507812, 133.62037658691406, 37.992088317871094)",POINT (0.4594084471464157 0.3688938915729523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950150943,2168738302,1,1,"(0.4620771110057831, 0.38016894459724426)","(0.45592716336250305, 0.36666402220726013)",1,1,2.602630615234375,2.64752197265625,"(-49.57897186279297, -40.66838073730469, 636.5811767578125)","(12.359304428100586, -39.45834732055664, 635.8321533203125)","(-12.870940208435059, 131.05084228515625, 37.05686569213867)","(-15.002114295959473, 133.5245819091797, 37.957157135009766)",POINT (0.4590021371841431 0.3734164834022522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950167609,2168754968,1,1,"(0.4728528559207916, 0.38493484258651733)","(0.44988811016082764, 0.3547951579093933)",1,1,2.62530517578125,2.646240234375,"(-49.48854446411133, -40.67524337768555, 636.7999267578125)","(12.477397918701172, -39.50724792480469, 635.759765625)","(-9.13674545288086, 130.17787170410156, 36.739131927490234)","(-17.094879150390625, 135.6986083984375, 38.74846267700195)",POINT (0.4613704830408096 0.3698650002479553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950184281,2168771639,1,1,"(0.46864795684814453, 0.37101396918296814)","(0.4571233093738556, 0.34448322653770447)",1,1,2.6104278564453125,2.644744873046875,"(-49.36968994140625, -40.58650207519531, 636.408447265625)","(12.57419204711914, -39.486427307128906, 635.802001953125)","(-10.59390640258789, 132.727783203125, 37.66719436645508)","(-14.587623596191406, 137.58746337890625, 39.435943603515625)",POINT (0.4628856331110001 0.3577485978603363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,1950200948,2168788306,1,1,"(0.46866780519485474, 0.37660759687423706)","(0.4484383463859558, 0.358108788728714)",1,1,2.6323394775390625,2.64825439453125,"(-49.30121612548828, -40.49554443359375, 636.8496704101562)","(12.674200057983398, -39.391021728515625, 635.7544555664062)","(-10.587016105651855, 131.70318603515625, 37.29428482055664)","(-17.59727668762207, 135.09164428710938, 38.527557373046875)",POINT (0.4585530757904053 0.3673581928014755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950217615,2168804972,1,1,"(0.46559199690818787, 0.36132216453552246)","(0.4534575343132019, 0.35338032245635986)",1,1,2.5973052978515625,2.654205322265625,"(-49.23381805419922, -40.332275390625, 636.6776123046875)","(12.720226287841797, -39.322723388671875, 635.840576171875)","(-11.652907371520996, 134.50306701660156, 38.313255310058594)","(-15.857937812805176, 135.95774841308594, 38.84283447265625)",POINT (0.4595247656106949 0.3573512434959412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,1950234274,2168821631,1,1,"(0.47496435046195984, 0.3761773109436035)","(0.45461636781692505, 0.36645618081092834)",1,1,2.606201171875,2.645492553710937,"(-49.210365295410156, -40.140865325927734, 636.6124267578125)","(12.741639137268066, -39.20780944824219, 635.99658203125)","(-8.405046463012695, 131.78199768066406, 37.322998046875)","(-15.456355094909668, 133.56263732910156, 37.9710578918457)",POINT (0.4647903591394424 0.3713167458772659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950250941,2168838297,1,1,"(0.4675403833389282, 0.38578417897224426)","(0.4563027620315552, 0.35000646114349365)",1,1,2.6377410888671875,2.6434783935546875,"(-49.21479797363281, -39.97041320800781, 636.7022094726562)","(12.734155654907227, -39.1392822265625, 635.8633422851562)","(-10.977724075317383, 130.02232360839844, 36.68242263793945)","(-14.871957778930664, 136.5757598876953, 39.06772994995117)",POINT (0.4619215726852417 0.367895320057869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950267609,2168854965,1,1,"(0.46382033824920654, 0.35292693972587585)","(0.4494432508945465, 0.3548855781555176)",1,1,2.618392944335937,2.6523590087890625,"(-49.24360275268555, -39.902381896972656, 636.7879028320312)","(12.697977066040039, -39.10319519042969, 635.7071533203125)","(-12.266844749450684, 136.04080200195312, 38.87303924560547)","(-17.249038696289062, 135.68203735351562, 38.74245071411133)",POINT (0.4566317945718765 0.3539062589406967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,1950284276,2168871631,1,1,"(0.4504353404045105, 0.3286518156528473)","(0.45416495203971863, 0.31891387701034546)",1,1,2.6284637451171875,2.633895874023437,"(-49.356666564941406, -39.750823974609375, 637.3599853515625)","(12.589025497436523, -38.99834442138672, 636.0701904296875)","(-16.905242919921875, 140.48731994628906, 40.49140548706055)","(-15.612785339355469, 142.27102661132812, 41.14064407348633)",POINT (0.4523001462221146 0.3237828463315964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,1950300942,2168888297,1,1,"(0.43467769026756287, 0.29026737809181213)","(0.4227035641670227, 0.27288562059402466)",1,1,2.618515014648437,2.674774169921875,"(-49.52130126953125, -39.61231231689453, 637.494140625)","(12.420025825500488, -38.935943603515625, 636.1873168945312)","(-22.3658447265625, 147.5182342529297, 43.050498962402344)","(-26.51532554626465, 150.7020721435547, 44.209312438964844)",POINT (0.4286906272172928 0.2815764993429184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,21,1950317616,2168904971,1,1,"(0.4340522587299347, 0.27992740273475647)","(0.4152284264564514, 0.2574908435344696)",1,1,2.6364898681640625,2.6763458251953125,"(-49.574745178222656, -39.59117126464844, 637.2581787109375)","(12.306756973266602, -38.91651153564453, 636.1917724609375)","(-22.582578659057617, 149.4122314453125, 43.739810943603516)","(-29.10572624206543, 153.52197265625, 45.235618591308594)",POINT (0.424640342593193 0.268709123134613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,21,1950334284,2168921638,1,1,"(0.43695053458213806, 0.2776886522769928)","(0.4164237082004547, 0.2592485845088959)",1,1,2.6266326904296875,2.678924560546875,"(-49.68598175048828, -39.66857147216797, 637.628173828125)","(12.221434593200684, -38.921382904052734, 636.0374145507812)","(-21.57822036743164, 149.82229614257812, 43.88910675048828)","(-28.691518783569336, 153.1999969482422, 45.11845016479492)",POINT (0.4266871213912964 0.2684686183929443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,21,1950350950,2168938304,1,1,"(0.4385887086391449, 0.28980645537376404)","(0.41747477650642395, 0.24665933847427368)",1,1,2.639633178710937,2.661407470703125,"(-49.7701416015625, -39.6890754699707, 637.774658203125)","(12.152462005615234, -38.88816833496094, 636.1753540039062)","(-21.01053237915039, 147.60267639160156, 43.0811882019043)","(-28.32729148864746, 155.5059814453125, 45.95777893066406)",POINT (0.4280317425727844 0.2682328969240189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,21,1950367618,2168954971,1,1,"(0.43553024530410767, 0.2721196115016937)","(0.4178854525089264, 0.25104933977127075)",1,1,2.62933349609375,2.6654205322265625,"(-49.82842254638672, -39.7447395324707, 637.8566284179688)","(12.11050796508789, -38.9052734375, 636.4456787109375)","(-22.070398330688477, 150.84237670898438, 44.26040267944336)","(-28.184961318969727, 154.70187377929688, 45.66505813598633)",POINT (0.426707848906517 0.2615844756364822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,21,1950384284,2168971637,1,1,"(0.4361274540424347, 0.2726610600948334)","(0.4172501266002655, 0.23925793170928955)",1,1,2.6456451416015625,2.6513824462890625,"(-49.87445068359375, -39.736534118652344, 637.9406127929688)","(12.065309524536133, -38.85246276855469, 636.5369873046875)","(-21.863454818725586, 150.74319458007812, 44.22432327270508)","(-28.405134201049805, 156.86170959472656, 46.451210021972656)",POINT (0.4266887903213501 0.2559594959020615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,21,1950400952,2168988304,1,1,"(0.38365116715431213, 0.26678600907325745)","(0.3691350519657135, 0.22314009070396423)",1,1,2.6583709716796875,2.694564819335937,"(-50.10304641723633, -39.66255187988281, 638.1783447265625)","(11.850336074829102, -38.75078582763672, 636.2984619140625)","(-40.04840087890625, 151.81935119628906, 44.61595153808594)","(-45.078765869140625, 159.8140411376953, 47.525753021240234)",POINT (0.3763931095600128 0.2449630498886108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,6,21,1950417618,2169004970,1,1,"(0.32109901309013367, 0.1854587346315384)","(0.3023955821990967, 0.18178892135620117)",1,1,2.64794921875,2.6629791259765625,"(-50.34857940673828, -39.575439453125, 638.709716796875)","(11.555177688598633, -38.649559020996094, 636.68896484375)","(-61.72500228881836, 166.71620178222656, 50.037879943847656)","(-68.20643615722656, 167.3883819580078, 50.2826042175293)",POINT (0.3117472976446152 0.1836238279938698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950434286,2169021637,1,1,"(0.3315943479537964, 0.20871347188949585)","(0.29937100410461426, 0.17726099491119385)",1,1,2.638336181640625,2.680267333984375,"(-50.386253356933594, -39.51416778564453, 638.5433959960938)","(11.509692192077637, -38.616355895996094, 636.9144897460938)","(-58.087989807128906, 162.45657348632812, 48.487579345703125)","(-69.25455474853516, 168.2177734375, 50.58446502685547)",POINT (0.3154826760292053 0.1929872334003448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950450958,2169038309,1,1,"(0.3211444318294525, 0.19914186000823975)","(0.2945877015590668, 0.1673187017440796)",1,1,2.6074676513671875,2.654266357421875,"(-50.442535400390625, -39.42769241333008, 638.3292846679688)","(11.435076713562012, -38.57563781738281, 636.8052368164062)","(-61.70927810668945, 164.20982360839844, 49.125701904296875)","(-70.91214752197266, 170.03892517089844, 51.24728012084961)",POINT (0.3078660666942596 0.1832302808761597),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950467625,2169054975,1,1,"(0.3299412131309509, 0.20690444111824036)","(0.3026171922683716, 0.16923202574253082)",1,1,2.616790771484375,2.656890869140625,"(-50.545738220214844, -39.46348571777344, 638.5423583984375)","(11.365463256835938, -38.60252380371094, 637.211669921875)","(-58.660858154296875, 162.78793334960938, 48.60820007324219)","(-68.12963104248047, 169.68841552734375, 51.11984634399414)",POINT (0.3162792026996612 0.1880682334303856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,21,1950484292,2169071642,1,1,"(0.3236483931541443, 0.2243802696466446)","(0.2990540564060211, 0.17766760289669037)",1,1,2.6165924072265625,2.661163330078125,"(-50.639671325683594, -39.49266052246094, 638.5733642578125)","(11.271973609924316, -38.6324462890625, 637.079345703125)","(-60.841556549072266, 159.5868682861328, 47.443084716796875)","(-69.36438751220703, 168.14329528808594, 50.557350158691406)",POINT (0.3113512247800827 0.2010239362716675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
