,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,35,30,338532597751,9199582548,1,1,"(0.41342854499816895, 0.5051140785217285)","(0.4618460237979889, 0.5052412748336792)",1,1,3.041534423828125,3.150253295898437,"(-65.42066955566406, 73.18049621582031, 596.9724731445312)","(-5.2159318923950195, 71.31071472167969, 601.527099609375)","(-29.729440689086914, 108.16447448730469, 28.72694206237793)","(-12.951016426086426, 108.14120483398438, 28.71836280822754)",POINT (0.4376372843980789 0.5051776766777039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,30,338532614421,9199599218,1,1,"(0.4215879440307617, 0.4925084412097931)","(0.4669901132583618, 0.4718474745750427)",1,1,3.0592498779296875,3.153671264648437,"(-65.47013854980469, 73.24132537841797, 597.04443359375)","(-5.2434186935424805, 71.37002563476562, 601.6288452148438)","(-26.90192222595215, 110.47350311279297, 29.56723976135254)","(-11.168416023254395, 114.25796508789062, 30.94477081298828)",POINT (0.4442890286445618 0.4821779578924179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,30,338532631087,9199615883,1,1,"(0.41971227526664734, 0.47081342339515686)","(0.46750593185424805, 0.4698912799358368)",1,1,3.07659912109375,3.1572265625,"(-65.47515869140625, 73.25114440917969, 596.8250732421875)","(-5.252714157104492, 71.45055389404297, 601.6286010742188)","(-27.551918029785156, 114.44738006591797, 31.013694763183594)","(-10.989646911621094, 114.61629486083984, 31.075166702270508)",POINT (0.4436091035604477 0.4703523516654968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,30,338532647754,9199632550,1,1,"(0.4155045449733734, 0.47568562626838684)","(0.4678979516029358, 0.4744355380535126)",1,1,3.10076904296875,3.1622772216796875,"(-65.45233154296875, 73.23788452148438, 596.5081787109375)","(-5.246659278869629, 71.47429656982422, 601.4678955078125)","(-29.01003646850586, 113.55496215820312, 30.68878746032715)","(-10.85381031036377, 113.78392028808594, 30.772193908691406)",POINT (0.4417012482881546 0.4750605821609497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,30,338532664422,9199649217,1,1,"(0.4118659496307373, 0.46550649404525757)","(0.46743908524513245, 0.46805626153945923)",1,1,3.0988311767578125,3.170318603515625,"(-65.44467163085938, 73.26461791992188, 596.4042358398438)","(-5.249075889587402, 71.50975036621094, 601.22802734375)","(-30.27095603942871, 115.4194564819336, 31.367496490478516)","(-11.012809753417969, 114.95240783691406, 31.19752311706543)",POINT (0.4396525174379349 0.4667813777923584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,30,338532681090,9199665885,1,1,"(0.41959768533706665, 0.2734503448009491)","(0.48241329193115234, 0.25173717737197876)",1,1,3.071395874023437,3.206573486328125,"(-65.4032974243164, 73.60494995117188, 596.810546875)","(-5.271366119384766, 71.86618041992188, 601.3453369140625)","(-27.591617584228516, 150.5986328125, 44.171653747558594)","(-5.823714256286621, 154.57586669921875, 45.6192512512207)",POINT (0.4510054886341095 0.2625937610864639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,30,338532697756,9199682550,1,1,"(0.4250689744949341, 0.20520900189876556)","(0.4769933521747589, 0.20964840054512024)",1,1,3.1361541748046875,3.2024383544921875,"(-65.3166275024414, 73.70429992675781, 596.5440673828125)","(-5.290535926818848, 72.00286865234375, 601.14404296875)","(-25.69561767578125, 163.09849548339844, 48.721214294433594)","(-7.701918601989746, 162.2853240966797, 48.42524337768555)",POINT (0.4510311633348465 0.2074287012219429),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,338532714424,9199699218,1,1,"(0.4256036877632141, 0.21987482905387878)","(0.47518986463546753, 0.22183416783809662)",1,1,3.139251708984375,3.2058563232421875,"(-65.31349182128906, 73.67132568359375, 596.3443603515625)","(-5.275954246520996, 71.98005676269531, 600.9649658203125)","(-25.510311126708984, 160.41212463378906, 47.74349594116211)","(-8.326887130737305, 160.05323791503906, 47.61284255981445)",POINT (0.4503967761993408 0.2208544984459877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,35,30,338532731092,9199715885,1,1,"(0.4234827160835266, 0.21425090730190277)","(0.4729694128036499, 0.21950103342533112)",1,1,3.1201324462890625,3.1927642822265625,"(-65.28507995605469, 73.6439437866211, 596.007080078125)","(-5.252724647521973, 72.02569580078125, 600.9653930664062)","(-26.245309829711914, 161.44227600097656, 48.118412017822266)","(-9.096365928649902, 160.48060607910156, 47.76838302612305)",POINT (0.4482260644435883 0.2168759703636169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,30,338532747764,9199732557,1,1,"(0.4260863661766052, 0.22020955383777618)","(0.47364720702171326, 0.21118487417697906)",1,1,3.111083984375,3.1855621337890625,"(-65.30451965332031, 73.64762878417969, 595.9405517578125)","(-5.254633903503418, 72.03450012207031, 600.9252319335938)","(-25.343053817749023, 160.35081481933594, 47.721168518066406)","(-8.86147689819336, 162.00387573242188, 48.322845458984375)",POINT (0.4498667865991592 0.2156972140073776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,30,338532764431,9199749223,1,1,"(0.42957988381385803, 0.21979281306266785)","(0.4759450852870941, 0.22534550726413727)",1,1,3.0878448486328125,3.1979217529296875,"(-65.32113647460938, 73.66973876953125, 595.9549560546875)","(-5.251590251922607, 72.05535125732422, 600.8455810546875)","(-24.132415771484375, 160.42715454101562, 47.74894332885742)","(-8.065180778503418, 159.4100799560547, 47.378700256347656)",POINT (0.4527624845504761 0.2225691601634026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,35,30,338532781098,9199765890,1,1,"(0.4347524046897888, 0.2257683128118515)","(0.4757244884967804, 0.21962620317935944)",1,1,3.097320556640625,3.1897125244140625,"(-65.35299682617188, 73.65933227539062, 595.9071044921875)","(-5.2606024742126465, 72.0107650756836, 600.565673828125)","(-22.339946746826172, 159.33261108398438, 47.35057067871094)","(-8.141639709472656, 160.45767211914062, 47.76005554199219)",POINT (0.4552384465932846 0.2226972579956055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,35,30,338532797766,9199782557,1,1,"(0.4387054145336151, 0.22723931074142456)","(0.47645989060401917, 0.21287471055984497)",1,1,3.0991668701171875,3.175933837890625,"(-65.38468933105469, 73.65908813476562, 595.9012451171875)","(-5.2790727615356445, 71.99453735351562, 600.4263916015625)","(-20.97010040283203, 159.06317138671875, 47.25249099731445)","(-7.886777877807617, 161.69435119628906, 48.210174560546875)",POINT (0.4575826525688171 0.2200570106506348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,35,30,338532814432,9199799223,1,1,"(0.43632829189300537, 0.22483471035957336)","(0.4725497364997864, 0.21552497148513794)",1,1,3.0867462158203125,3.185043334960937,"(-65.408935546875, 73.63812255859375, 595.8374633789062)","(-5.299107551574707, 71.974609375, 600.2066650390625)","(-21.79385757446289, 159.5036163330078, 47.4128303527832)","(-9.241789817810059, 161.2089080810547, 48.03345489501953)",POINT (0.4544390141963959 0.2201798409223556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,35,30,338532831100,9199815890,1,1,"(0.4379005432128906, 0.22593778371810913)","(0.47074297070503235, 0.22444917261600494)",1,1,3.074691772460937,3.181427001953125,"(-65.46021270751953, 73.627197265625, 595.76708984375)","(-5.34503173828125, 72.0263671875, 600.265380859375)","(-21.249006271362305, 159.30157470703125, 47.33926010131836)","(-9.86790657043457, 159.57424926757812, 47.43849182128906)",POINT (0.4543217569589615 0.225193478167057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,30,338532847767,9199832557,1,1,"(0.4391104578971863, 0.22574640810489655)","(0.4801708161830902, 0.22888222336769104)",1,1,3.065948486328125,3.16094970703125,"(-65.52674102783203, 73.61129760742188, 595.5926513671875)","(-5.426746368408203, 72.0989761352539, 600.4026489257812)","(-20.829723358154297, 159.3366241455078, 47.35203170776367)","(-6.600817680358887, 158.76222229003906, 47.143001556396484)",POINT (0.4596406370401382 0.2273143157362938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,35,30,338532864437,9199849226,1,1,"(0.4476616680622101, 0.22218865156173706)","(0.47741082310676575, 0.21783103048801422)",1,1,3.06427001953125,3.1441192626953125,"(-65.65782165527344, 73.68128204345703, 595.96875)","(-5.496212005615234, 72.0994644165039, 600.1217041015625)","(-17.86642074584961, 159.98831176757812, 47.58920669555664)","(-7.557258129119873, 160.78651428222656, 47.87968063354492)",POINT (0.4625362455844879 0.2200098410248756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,35,30,338532881103,9199865893,1,1,"(0.4371991455554962, 0.23058538138866425)","(0.47895264625549316, 0.22839613258838654)",1,1,3.049102783203125,3.14178466796875,"(-65.70095825195312, 73.62777709960938, 595.5593872070312)","(-5.575394630432129, 72.18672943115234, 600.3583374023438)","(-21.4920597076416, 158.4502716064453, 47.029396057128906)","(-7.022953510284424, 158.85128784179688, 47.175331115722656)",POINT (0.4580758959054947 0.2294907569885254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,35,30,338532897771,9199882560,1,1,"(0.4472982883453369, 0.23067402839660645)","(0.48091548681259155, 0.216197207570076)",1,1,3.054901123046875,3.13165283203125,"(-65.83131408691406, 73.6603012084961, 595.832275390625)","(-5.675912380218506, 72.21243286132812, 600.2975463867188)","(-17.992332458496094, 158.43402099609375, 47.02352523803711)","(-6.342761993408203, 161.0857696533203, 47.988651275634766)",POINT (0.4641068875789642 0.2234356179833412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,35,30,338532914437,9199899226,1,1,"(0.43653857707977295, 0.2242044359445572)","(0.4736453592777252, 0.2314065545797348)",1,1,3.02532958984375,3.111114501953125,"(-65.8734130859375, 73.58751678466797, 595.4044189453125)","(-5.740106582641602, 72.22850036621094, 600.0762329101562)","(-21.72098159790039, 159.61907958984375, 47.454811096191406)","(-8.8621244430542, 158.2998504638672, 46.974666595458984)",POINT (0.4550919681787491 0.227805495262146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,30,338532931105,9199915893,1,1,"(0.43721988797187805, 0.2305990606546402)","(0.47512251138687134, 0.23642495274543762)",1,1,3.02569580078125,3.09466552734375,"(-65.93789672851562, 73.58731079101562, 595.3715209960938)","(-5.834700584411621, 72.25492858886719, 599.9932861328125)","(-21.48487663269043, 158.44773864746094, 47.028560638427734)","(-8.350239753723145, 157.380615234375, 46.64012145996094)",POINT (0.4561711996793747 0.2335120067000389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,
0,35,30,338532947772,9199932560,1,1,"(0.43643325567245483, 0.18831342458724976)","(0.49552246928215027, 0.17551030218601227)",1,1,3.011703491210937,3.082015991210937,"(-65.97869110107422, 73.69866943359375, 595.5858154296875)","(-5.900547981262207, 72.37455749511719, 600.1710815429688)","(-21.757476806640625, 166.1932830810547, 49.847618103027344)","(-1.2808961868286133, 168.5384521484375, 50.701171875)",POINT (0.4659778624773026 0.181911863386631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,30,338532964439,9199949226,1,1,"(0.4390314221382141, 0.20429523289203644)","(0.48293977975845337, 0.20622320473194122)",1,1,2.9875640869140625,3.0687255859375,"(-66.01139068603516, 73.69032287597656, 595.5571899414062)","(-5.940806865692139, 72.38898468017578, 600.0107421875)","(-20.857118606567383, 163.26588439941406, 48.7820930480957)","(-5.641258716583252, 162.9127197265625, 48.653602600097656)",POINT (0.4609856009483337 0.2052592188119888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,338532981106,9199965893,1,1,"(0.4458380937576294, 0.20368942618370056)","(0.49513164162635803, 0.20104938745498657)",1,1,2.97100830078125,3.0558319091796875,"(-66.08866119384766, 73.70176696777344, 595.682373046875)","(-6.001036643981934, 72.43287658691406, 600.2093505859375)","(-18.49835777282715, 163.37684631347656, 48.822505950927734)","(-1.4163295030593872, 163.86041259765625, 48.9985466003418)",POINT (0.4704848676919937 0.2023694068193436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,30,338532997783,9199982569,1,1,"(0.45002827048301697, 0.20255634188652039)","(0.5026053786277771, 0.19248129427433014)",1,1,2.9488067626953125,3.03045654296875,"(-66.13348388671875, 73.6992416381836, 595.7117919921875)","(-6.05295467376709, 72.4690933227539, 600.3878173828125)","(-17.04631233215332, 163.58438110351562, 48.8980827331543)","(1.173588752746582, 165.42984008789062, 49.56977844238281)",POINT (0.476316824555397 0.1975188180804253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,30,338533014449,9199999235,1,1,"(0.4453582763671875, 0.21730072796344757)","(0.4982181489467621, 0.18933211266994476)",1,1,2.924667358398437,3.001129150390625,"(-66.16033935546875, 73.67402648925781, 595.703125)","(-6.08187198638916, 72.43647003173828, 600.267578125)","(-18.66463279724121, 160.88365173339844, 47.9150390625)","(-0.3467523455619812, 166.00668334960938, 49.77970886230469)",POINT (0.4717882126569748 0.2033164203166962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,30,338533031117,9200015902,1,1,"(0.4433603286743164, 0.20580768585205078)","(0.4939614534378052, 0.18581779301166534)",1,1,2.930877685546875,2.9893341064453125,"(-66.17339324951172, 73.62875366210938, 595.6011962890625)","(-6.101141452789307, 72.40682983398438, 600.1074829101562)","(-19.356990814208984, 162.98883056640625, 48.68130874633789)","(-1.8218598365783691, 166.65040588378906, 50.01401901245117)",POINT (0.4686608910560608 0.1958127394318581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,30,338533047784,9200032569,1,1,"(0.441516637802124, 0.2057262510061264)","(0.486898273229599, 0.20177215337753296)",1,1,2.898666381835937,2.9700164794921875,"(-66.19552612304688, 73.61959838867188, 595.67626953125)","(-6.120776176452637, 72.40597534179688, 600.0862426757812)","(-19.995899200439453, 163.00372314453125, 48.686798095703125)","(-4.269501209259033, 163.72802734375, 48.950347900390625)",POINT (0.4642074555158615 0.2037492021918297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,338533064451,9200049235,1,1,"(0.43853241205215454, 0.19950316846370697)","(0.48935702443122864, 0.19520416855812073)",1,1,2.86968994140625,2.9505767822265625,"(-66.22382354736328, 73.62074279785156, 595.6923217773438)","(-6.143950462341309, 72.43809509277344, 600.1856689453125)","(-21.030040740966797, 164.1436309814453, 49.10164260864258)","(-3.4174463748931885, 164.93109130859375, 49.38823318481445)",POINT (0.4639447182416916 0.1973536685109138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,30,338533081118,9200065902,1,1,"(0.4451654255390167, 0.1968381255865097)","(0.49153825640678406, 0.20064464211463928)",1,1,2.8586883544921875,2.94183349609375,"(-66.25825500488281, 73.64334106445312, 595.7845458984375)","(-6.1680803298950195, 72.46183013916016, 600.2640380859375)","(-18.73145866394043, 164.6317901611328, 49.279319763183594)","(-2.661576986312866, 163.93455505371094, 49.025508880615234)",POINT (0.4683518409729004 0.1987413838505745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,30,338533097785,9200082568,1,1,"(0.4434085786342621, 0.2048354297876358)","(0.49304547905921936, 0.20092959702014923)",1,1,2.8355865478515625,2.930328369140625,"(-66.29273223876953, 73.66950988769531, 595.8773193359375)","(-6.1853346824646, 72.47447204589844, 600.243896484375)","(-19.340272903442383, 163.1669158935547, 48.74613571166992)","(-2.1392669677734375, 163.88235473632812, 49.006526947021484)",POINT (0.4682270288467407 0.2028825134038925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,30,338533114452,9200099235,1,1,"(0.44055452942848206, 0.20705129206180573)","(0.4991041123867035, 0.1951269507408142)",1,1,2.803573608398437,2.903915405273437,"(-66.31440734863281, 73.6631088256836, 595.8538818359375)","(-6.214109897613525, 72.48672485351562, 600.3231201171875)","(-20.329301834106445, 162.76104736328125, 48.59837341308594)","(-0.03973567485809326, 164.9452362060547, 49.393375396728516)",POINT (0.4698293209075928 0.20108912140131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,30,338533131123,9200115905,1,1,"(0.4476992189884186, 0.16104689240455627)","(0.5134912729263306, 0.13803687691688538)",1,1,2.790283203125,2.887298583984375,"(-66.32951354980469, 73.75867462158203, 596.0121459960938)","(-6.241828918457031, 72.57414245605469, 600.6214599609375)","(-17.853403091430664, 171.18772888183594, 51.66544723510742)","(4.94594669342041, 175.40248107910156, 53.199562072753906)",POINT (0.4805952459573746 0.1495418846607208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,30,338533147789,9200132571,1,1,"(0.4649980962276459, 0.16473904252052307)","(0.515915036201477, 0.14650310575962067)",1,1,2.8017578125,2.858123779296875,"(-66.32005310058594, 73.7720947265625, 596.09423828125)","(-6.240461349487305, 72.57484436035156, 600.6011352539062)","(-11.858725547790527, 170.51141357421875, 51.419349670410156)","(5.785864353179932, 173.85174560546875, 52.63502883911133)",POINT (0.4904565662145615 0.1556210741400719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,30,338533164456,9200149238,1,1,"(0.46032392978668213, 0.15408845245838165)","(0.515750527381897, 0.1377934366464615)",1,1,2.7618408203125,2.8459930419921875,"(-66.33989715576172, 73.76579284667969, 596.1692504882812)","(-6.257145881652832, 72.56610870361328, 600.6414184570312)","(-13.478492736816406, 172.46231079101562, 52.12936782836914)","(5.728859901428223, 175.4470977783203, 53.21571350097656)",POINT (0.4880372285842896 0.1459409445524216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,30,338533181124,9200165905,1,1,"(0.4613077938556671, 0.14894476532936096)","(0.5092296600341797, 0.14586548507213593)",1,1,2.7638397216796875,2.8421630859375,"(-66.35114288330078, 73.75833129882812, 596.20849609375)","(-6.269828796386719, 72.54536437988281, 600.5213623046875)","(-13.137537956237793, 173.4044647216797, 52.472354888916016)","(3.4691367149353027, 173.96852111816406, 52.677589416503906)",POINT (0.4852687269449234 0.1474051252007484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,35,30,338533197790,9200182571,1,1,"(0.5235167741775513, 0.14329861104488373)","(0.5726215839385986, 0.1049608364701271)",1,1,2.761581420898437,2.8440399169921875,"(-66.16600036621094, 73.85456085205078, 596.3863525390625)","(-6.084051609039307, 72.56535339355469, 600.4660034179688)","(8.420146942138672, 174.43869018554688, 52.84874725341797)","(25.436767578125, 181.46107482910156, 55.404666900634766)",POINT (0.548069179058075 0.1241297237575054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,338533214458,9200199238,1,1,"(0.6377922296524048, 0.13913142681121826)","(0.6852139234542847, 0.11400280147790909)",1,1,2.7694244384765625,2.80438232421875,"(-65.65788269042969, 73.81974792480469, 596.0125732421875)","(-5.725236892700195, 72.55220031738281, 600.433837890625)","(48.02077102661133, 175.20199584960938, 53.1265754699707)","(64.45413970947266, 179.80482482910156, 54.80190658569336)",POINT (0.6615030765533447 0.1265671141445637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,30,338533231125,9200215905,1,1,"(0.655788242816925, 0.12204048037528992)","(0.7193880081176758, 0.08764873445034027)",1,1,2.774642944335937,2.822784423828125,"(-65.58788299560547, 73.85604858398438, 596.2088623046875)","(-5.6324143409729, 72.63514709472656, 601.2955322265625)","(54.25705337524414, 178.3325653076172, 54.26601028442383)","(76.29668426513672, 184.6321563720703, 56.558841705322266)",POINT (0.6875881254673004 0.1048446074128151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
