,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,12,30,334707737060,5374832693,1,1,"(0.13652904331684113, 0.707969069480896)","(0.12260670214891434, 0.7145344614982605)",1,1,3.3725738525390625,3.2962188720703125,"(-49.58338165283203, 15.377420425415039, 673.2402954101562)","(15.634937286376953, 14.869768142700195, 676.5594482421875)","(-125.68524932861328, 71.00726318359375, 15.202788352966309)","(-130.5098419189453, 69.80467224121094, 14.765039443969727)",POINT (0.1295678727328777 0.7112517654895782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707753726,5374849359,1,1,"(0.14530128240585327, 0.7135851979255676)","(0.137334942817688, 0.7029644250869751)",1,1,3.372299194335937,3.278656005859375,"(-49.652191162109375, 15.384747505187988, 673.3182373046875)","(15.615826606750488, 14.884300231933594, 676.5729370117188)","(-122.64534759521484, 69.97858428955078, 14.828312873840332)","(-125.40597534179688, 71.92399597167969, 15.5364408493042)",POINT (0.1413181126117706 0.7082748115062714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707770394,5374866026,1,1,"(0.14987660944461823, 0.7076243162155151)","(0.13382269442081451, 0.7095929980278015)",1,1,3.372177124023437,3.2752685546875,"(-49.71394729614258, 15.365619659423828, 673.10595703125)","(15.579371452331543, 14.89301872253418, 676.5748291015625)","(-121.0598373413086, 71.07044982910156, 15.22575569152832)","(-126.62310028076172, 70.7098159790039, 15.094522476196289)",POINT (0.1418496519327164 0.7086086571216583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707787061,5374882693,1,1,"(0.14888142049312592, 0.7151136994361877)","(0.13195443153381348, 0.6977385878562927)",1,1,3.364166259765625,3.28155517578125,"(-49.77882766723633, 15.358146667480469, 673.1217651367188)","(15.537750244140625, 14.904254913330078, 676.7411499023438)","(-121.40470886230469, 69.69857788085938, 14.726457595825195)","(-127.27052307128906, 72.8812255859375, 15.884812355041504)",POINT (0.1404179260134697 0.7064261436462402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707803728,5374899359,1,1,"(0.14596636593341827, 0.7072808146476746)","(0.12939593195915222, 0.6978842616081238)",1,1,3.365341186523437,3.27532958984375,"(-49.84907150268555, 15.339890480041504, 673.09814453125)","(15.487489700317383, 14.904865264892578, 676.7179565429688)","(-122.41487884521484, 71.13338470458984, 15.248631477355957)","(-128.15713500976562, 72.8545150756836, 15.875113487243652)",POINT (0.1376811489462852 0.7025825381278992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707820400,5374916031,1,1,"(0.14960506558418274, 0.6959800124168396)","(0.12479507178068161, 0.7007544636726379)",1,1,3.34246826171875,3.2784576416015625,"(-49.92796325683594, 15.317148208618164, 673.085693359375)","(15.437662124633789, 14.902532577514648, 676.5056762695312)","(-121.15392303466797, 73.20332336425781, 16.0020694732666)","(-129.75149536132812, 72.32878875732422, 15.683774948120117)",POINT (0.1372000686824322 0.6983672380447388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707837067,5374932697,1,1,"(0.15553830564022064, 0.6973735094070435)","(0.13100823760032654, 0.703536868095398)",1,1,3.3455963134765625,3.2744903564453125,"(-49.99041748046875, 15.296805381774902, 673.0889892578125)","(15.387977600097656, 14.909756660461426, 676.5198974609375)","(-119.09783935546875, 72.94810485839844, 15.909128189086914)","(-127.59842681884766, 71.81915283203125, 15.498248100280762)",POINT (0.1432732716202736 0.7004551887512207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707853734,5374949364,1,1,"(0.1467892825603485, 0.6894037127494812)","(0.1216437965631485, 0.6860805749893188)",1,1,3.335693359375,3.2565155029296875,"(-50.03706741333008, 15.269749641418457, 672.9544677734375)","(15.343803405761719, 14.920923233032227, 676.6357421875)","(-122.12969970703125, 74.40789794921875, 16.440528869628906)","(-130.84353637695312, 75.01664733886719, 16.662004470825195)",POINT (0.1342165395617485 0.6877421438694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707870402,5374966031,1,1,"(0.14612895250320435, 0.7062755227088928)","(0.12265600264072418, 0.6848856806755066)",1,1,3.32733154296875,3.2638702392578125,"(-50.107200622558594, 15.265768051147461, 673.0947265625)","(15.304579734802246, 14.928316116333008, 676.63720703125)","(-122.35852813720703, 71.31749725341797, 15.315658569335938)","(-130.49276733398438, 75.23550415039062, 16.7416934967041)",POINT (0.1343924775719643 0.6955806016921997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707887068,5374982697,1,1,"(0.15109781920909882, 0.7095310688018799)","(0.12257548421621323, 0.68252032995224)",1,1,3.3288726806640625,3.2663726806640625,"(-50.16984939575195, 15.25326156616211, 673.1983642578125)","(15.261816024780273, 14.922569274902344, 676.715087890625)","(-120.63663482666016, 70.72118377685547, 15.098591804504395)","(-130.5206756591797, 75.66876983642578, 16.89939308166504)",POINT (0.136836651712656 0.6960256993770599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707903737,5374999365,1,1,"(0.07552193105220795, 0.9330478310585022)","(0.04890389367938042, 0.911056399345398)",1,1,3.327178955078125,3.28192138671875,"(-50.222206115722656, 15.00840950012207, 673.1400146484375)","(14.969335556030273, 14.673971176147461, 676.4882202148438)","(-146.82644653320312, 29.779300689697266, 0.19702687859535217)","(-156.05056762695312, 33.80751037597656, 1.6631852388381958)",POINT (0.0622129123657942 0.9220521152019501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707920403,5375016031,1,1,"(0.046136245131492615, 0.9204456806182861)","(0.04015723988413811, 0.9091373682022095)",1,1,3.3050689697265625,3.265960693359375,"(-50.375244140625, 14.964468955993652, 673.4471435546875)","(14.833097457885742, 14.649150848388672, 676.6075439453125)","(-157.00965881347656, 32.087642669677734, 1.0372048616409302)","(-159.08160400390625, 34.15901184082031, 1.7911474704742432)",POINT (0.0431467425078154 0.9147915244102478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707937069,5375032697,1,1,"(0.047642286866903305, 0.9423283934593201)","(0.038150228559970856, 0.9485982656478882)",1,1,3.315948486328125,3.2864227294921875,"(-50.396888732910156, 14.948001861572266, 673.2412109375)","(14.849750518798828, 14.653790473937988, 676.6449584960938)","(-156.48777770996094, 28.079378128051758, -0.4216802716255188)","(-159.777099609375, 26.930940628051758, -0.8397497534751892)",POINT (0.0428962577134371 0.9454633295536041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707953740,5375049368,1,1,"(0.04961287975311279, 0.9345207214355469)","(0.041951984167099, 0.9312058687210083)",1,1,3.331390380859375,3.290740966796875,"(-50.418235778808594, 14.942832946777344, 673.276123046875)","(14.850170135498047, 14.639116287231445, 676.5563354492188)","(-155.80487060546875, 29.5095272064209, 0.09880651533603668)","(-158.4596710205078, 30.116680145263672, 0.31986066699028015)",POINT (0.0457824319601059 0.9328632950782776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707970407,5375066034,1,1,"(0.049952637404203415, 0.9347475171089172)","(0.046804893761873245, 0.9289730787277222)",1,1,3.304779052734375,3.2839813232421875,"(-50.417144775390625, 14.949434280395508, 673.1748657226562)","(14.86125659942627, 14.645342826843262, 676.5307006835938)","(-155.68714904785156, 29.467998504638672, 0.08369547128677368)","(-156.7779541015625, 30.52570915222168, 0.4686289429664612)",POINT (0.0483787655830383 0.9318602979183197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334707987074,5375082701,1,1,"(0.05138328671455383, 0.9415759444236755)","(0.041870906949043274, 0.9368862509727478)",1,1,3.334228515625,3.285751342773437,"(-50.424617767333984, 14.95265007019043, 673.1610107421875)","(14.868413925170898, 14.638766288757324, 676.467041015625)","(-155.1913604736328, 28.21721076965332, -0.37154290080070496)","(-158.48776245117188, 29.07623291015625, -0.058877114206552505)",POINT (0.0466270968317986 0.9392310976982117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708003741,5375099367,1,1,"(0.054920125752687454, 0.9435827732086182)","(0.0343296080827713, 0.941132664680481)",1,1,3.3147430419921875,3.2978668212890625,"(-50.41453170776367, 14.962769508361816, 673.111328125)","(14.896431922912598, 14.64822769165039, 676.2761840820312)","(-153.96572875976562, 27.84963607788086, -0.5053496360778809)","(-161.10107421875, 28.298418045043945, -0.34198954701423645)",POINT (0.0446248669177294 0.9423577189445496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708020408,5375116034,1,1,"(0.05325201526284218, 0.948787271976471)","(0.03228837996721268, 0.9307222366333008)",1,1,3.3262176513671875,3.306732177734375,"(-50.404056549072266, 14.960245132446289, 673.1002197265625)","(14.92806625366211, 14.645795822143555, 676.23681640625)","(-154.5437774658203, 26.896297454833984, -0.852319598197937)","(-161.80845642089844, 30.205286026000977, 0.3520471155643463)",POINT (0.0427701976150274 0.9397547543048859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708037076,5375132701,1,1,"(0.05307083576917648, 0.9487776160240173)","(0.0187911968678236, 0.9324466586112976)",1,1,3.332122802734375,3.3095703125,"(-50.395042419433594, 14.97868537902832, 673.151611328125)","(14.960719108581543, 14.649299621582031, 676.0836181640625)","(-154.6065673828125, 26.89805030822754, -0.851653516292572)","(-166.4857177734375, 29.889429092407227, 0.23708367347717285)",POINT (0.0359310163185 0.9406121373176575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708053742,5375149367,1,1,"(0.05396511033177376, 0.9533340930938721)","(0.026848305016756058, 0.9306434988975525)",1,1,3.3306427001953125,3.3097076416015625,"(-50.3848876953125, 14.978850364685059, 673.2164916992188)","(14.993379592895508, 14.643780708312988, 676.04443359375)","(-154.2966766357422, 26.063465118408203, -1.1554621458053589)","(-163.6936492919922, 30.219730377197266, 0.35730618238449097)",POINT (0.0404067076742649 0.9419887959957123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708070415,5375166039,1,1,"(0.04709790274500847, 0.9452351927757263)","(0.03032630681991577, 0.9278618097305298)",1,1,3.367401123046875,3.308013916015625,"(-50.35913848876953, 14.99276065826416, 673.24560546875)","(15.018823623657227, 14.650483131408691, 676.0938110351562)","(-156.67640686035156, 27.54696273803711, -0.6155365109443665)","(-162.48838806152344, 30.729259490966797, 0.5427383780479431)",POINT (0.0387121047824621 0.936548501253128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708087081,5375182705,1,1,"(0.042950332164764404, 0.937959611415863)","(0.03198058158159256, 0.9209684729576111)",1,1,3.3459625244140625,3.358795166015625,"(-50.35028839111328, 14.999706268310547, 673.32275390625)","(15.036431312561035, 14.651752471923828, 676.1815185546875)","(-158.11370849609375, 28.879587173461914, -0.13039828836917877)","(-161.91513061523438, 31.991912841796875, 1.0023539066314697)",POINT (0.0374654568731785 0.9294640421867371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708103749,5375199372,1,1,"(0.0378275141119957, 0.936840832233429)","(0.04544101282954216, 0.9111427664756775)",1,1,3.3564910888671875,3.3478546142578125,"(-50.31279373168945, 15.00973129272461, 673.2269287109375)","(15.06583023071289, 14.663633346557617, 676.344970703125)","(-159.88894653320312, 29.08454704284668, -0.05587245896458626)","(-157.25057983398438, 33.791690826416016, 1.6573957204818726)",POINT (0.0416342634707689 0.9239917993545532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708120416,5375216039,1,1,"(0.06700591742992401, 0.910164475440979)","(0.037784796208143234, 0.9142919778823853)",1,1,3.374298095703125,3.3406982421875,"(-50.22025680541992, 15.030176162719727, 673.026611328125)","(15.164223670959473, 14.683053970336914, 676.4163208007812)","(-149.7775421142578, 33.970890045166016, 1.7226431369781494)","(-159.90374755859375, 33.21486282348633, 1.4474732875823975)",POINT (0.0523953568190336 0.9122282266616821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708137083,5375232705,1,1,"(0.21966345608234406, 0.6593141555786133)","(0.28567594289779663, 0.6302509307861328)",1,1,3.371673583984375,3.3772430419921875,"(-49.623600006103516, 15.438373565673828, 673.244873046875)","(15.649487495422363, 15.068192481994629, 676.5460205078125)","(-96.87613677978516, 79.91946411132812, 18.44655990600586)","(-74.00039672851562, 85.24301147460938, 20.384138107299805)",POINT (0.2526696994900703 0.644782543182373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,30,334708153750,5375249372,1,1,"(0.4221738874912262, 0.3866829574108124)","(0.4509643316268921, 0.3733327090740204)",1,1,3.3614501953125,3.3149871826171875,"(-48.87123107910156, 15.78272533416748, 673.0574340820312)","(16.112913131713867, 15.360464096069336, 676.8538818359375)","(-26.698867797851562, 129.857666015625, 36.62257385253906)","(-16.7219295501709, 132.30307006835938, 37.512596130371094)",POINT (0.4365691095590591 0.3800078332424164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708170418,5375266039,1,1,"(0.5020310878753662, 0.4088060259819031)","(0.4839903712272644, 0.3830703794956207)",1,1,3.3791961669921875,3.30560302734375,"(-48.64434814453125, 15.856600761413574, 673.01416015625)","(16.35476303100586, 15.375816345214844, 676.88037109375)","(0.974574863910675, 125.80535125732422, 35.14765930175781)","(-5.277194023132324, 130.51939392089844, 36.86343002319336)",POINT (0.4930107295513153 0.3959382027387619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708187084,5375282706,1,1,"(0.49652865529060364, 0.3758246898651123)","(0.5001181960105896, 0.3829594552516937)",1,1,3.33642578125,3.291534423828125,"(-48.700199127197266, 15.871676445007324, 673.0812377929688)","(16.392959594726562, 15.372644424438477, 676.8784790039062)","(-0.9322217702865601, 131.84658813476562, 37.34648513793945)","(0.3116755187511444, 130.53970336914062, 36.87080764770508)",POINT (0.4983234256505966 0.379392072558403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708203756,5375299377,1,1,"(0.49449416995048523, 0.3698946535587311)","(0.4848968982696533, 0.36394384503364563)",1,1,3.323211669921875,3.260467529296875,"(-48.71631622314453, 15.894038200378418, 673.03955078125)","(16.433216094970703, 15.390165328979492, 676.724365234375)","(-1.6372514963150024, 132.9328155517578, 37.74180221557617)","(-4.96304178237915, 134.02281188964844, 38.13856506347656)",POINT (0.4896955341100693 0.3669192492961884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,30,334708220423,5375316044,1,1,"(0.49121156334877014, 0.36825260519981384)","(0.4844828248023987, 0.36780810356140137)",1,1,3.3022613525390625,3.247314453125,"(-48.753997802734375, 15.899324417114258, 672.920166015625)","(16.44284439086914, 15.395918846130371, 676.66064453125)","(-2.7748045921325684, 133.23358154296875, 37.85130310058594)","(-5.106539249420166, 133.3149871826172, 37.88093185424805)",POINT (0.4878471940755844 0.3680303543806076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,30,334708237090,5375332710,1,1,"(0.49738290905952454, 0.37300246953964233)","(0.4888349175453186, 0.3689749836921692)",1,1,3.3112335205078125,3.2335357666015625,"(-48.80598449707031, 15.898881912231445, 672.887451171875)","(16.442718505859375, 15.41679573059082, 676.673095703125)","(-0.6361827254295349, 132.36355590820312, 37.53462219238281)","(-3.5983800888061523, 133.10125732421875, 37.80311965942383)",POINT (0.4931089133024216 0.3709887266159058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,30,334708253757,5375349377,1,1,"(0.5000128746032715, 0.36748206615448)","(0.48683881759643555, 0.36916542053222656)",1,1,3.3136444091796875,3.200714111328125,"(-48.863014221191406, 15.892666816711426, 672.878173828125)","(16.419353485107422, 15.416549682617188, 676.62353515625)","(0.27519121766090393, 133.37472534179688, 37.90264892578125)","(-4.290104866027832, 133.06639099121094, 37.79044723510742)",POINT (0.4934258460998535 0.3683237433433533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,30,334708270425,5375366044,1,1,"(0.4941793382167816, 0.3676796555519104)","(0.487753301858902, 0.3634357154369354)",1,1,3.308868408203125,3.194244384765625,"(-48.89533233642578, 15.883020401000977, 672.7342529296875)","(16.391666412353516, 15.415038108825684, 676.549072265625)","(-1.7463518381118774, 133.33853149414062, 37.889503479003906)","(-3.9732046127319336, 134.11590576171875, 38.17239761352539)",POINT (0.4909663200378418 0.3655576854944229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,30,334708287092,5375382711,1,1,"(0.4914296865463257, 0.36587029695510864)","(0.49020397663116455, 0.36901769042015076)",1,1,3.281600952148437,3.19354248046875,"(-48.96424102783203, 15.873263359069824, 672.6865234375)","(16.343700408935547, 15.402227401733398, 676.361572265625)","(-2.6992030143737793, 133.6699676513672, 38.01008605957031)","(-3.1239571571350098, 133.09344482421875, 37.80027389526367)",POINT (0.4908168315887451 0.3674439936876297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,30,334708303759,5375399377,1,1,"(0.5001349449157715, 0.38189589977264404)","(0.48714113235473633, 0.3796387016773224)",1,1,3.3026580810546875,3.2001495361328125,"(-49.0254020690918, 15.862884521484375, 672.6904296875)","(16.311798095703125, 15.410629272460938, 676.3379516601562)","(0.3174893260002136, 130.73452758789062, 36.94169235229492)","(-4.18533992767334, 131.14797973632812, 37.092185974121094)",POINT (0.4936380386352539 0.3807673007249832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708320426,5375416044,1,1,"(0.49436554312705994, 0.3684007525444031)","(0.4905494451522827, 0.36525681614875793)",1,1,3.263092041015625,3.166015625,"(-49.07195281982422, 15.85353946685791, 672.6835327148438)","(16.273637771606445, 15.411025047302246, 676.3397216796875)","(-1.6818108558654785, 133.20645141601562, 37.841373443603516)","(-3.0042331218719482, 133.78231811523438, 38.051002502441406)",POINT (0.4924574941396713 0.3668287843465805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,30,334708337099,5375432716,1,1,"(0.49249017238616943, 0.36165058612823486)","(0.4873906970024109, 0.3838146924972534)",1,1,3.2609100341796875,3.1822509765625,"(-49.12212371826172, 15.851951599121094, 672.7008056640625)","(16.234922409057617, 15.425164222717285, 676.4932250976562)","(-2.331697463989258, 134.4429168701172, 38.29138946533203)","(-4.09885835647583, 130.383056640625, 36.81376647949219)",POINT (0.4899404346942902 0.3727326393127441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,30,334708353766,5375449383,1,1,"(0.49424540996551514, 0.3746577799320221)","(0.4881901144981384, 0.38287290930747986)",1,1,3.2671661376953125,3.1681060791015625,"(-49.18330383300781, 15.843668937683105, 672.71728515625)","(16.198715209960938, 15.432096481323242, 676.482421875)","(-1.7234400510787964, 132.06033325195312, 37.42426681518555)","(-3.8218321800231934, 130.5555877685547, 36.87652587890625)",POINT (0.4912177622318268 0.378765344619751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708370434,5375466050,1,1,"(0.49214234948158264, 0.3774450719356537)","(0.4924784302711487, 0.3802802264690399)",1,1,3.274765014648437,3.1438751220703125,"(-49.226043701171875, 15.84843635559082, 672.7484741210938)","(16.16166877746582, 15.45733642578125, 676.4208374023438)","(-2.4522337913513184, 131.54978942871094, 37.23844528198242)","(-2.33577299118042, 131.0304718017578, 37.0494270324707)",POINT (0.4923103898763657 0.3788626492023468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,30,334708387100,5375482716,1,1,"(0.49976709485054016, 0.36791470646858215)","(0.4949299991130829, 0.39508095383644104)",1,1,3.24639892578125,3.153045654296875,"(-49.25974655151367, 15.847920417785645, 672.7181396484375)","(16.122074127197266, 15.479351997375488, 676.3089599609375)","(0.19002455472946167, 133.2954864501953, 37.87382125854492)","(-1.4862202405929565, 128.3193817138672, 36.062713623046875)",POINT (0.4973485469818115 0.3814978301525116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
