,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,46,3,70136985123,1087318575,1,1,"(0.4948456883430481, 0.2716497480869293)","(0.45042505860328674, 0.2647895812988281)",1,1,3.6706390380859375,3.5188446044921875,"(-45.720237731933594, -8.760819435119629, 608.519775390625)","(13.905903816223145, -10.807159423828125, 610.1746215820312)","(-3.400604248046875, 150.53912353515625, 44.14998245239258)","(-18.74905776977539, 151.79202270507812, 44.60603332519531)",POINT (0.4726353734731674 0.2682196646928787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,3,70137001791,1087335242,1,1,"(0.4936598241329193, 0.2694554030895233)","(0.44571414589881897, 0.2711530327796936)",1,1,3.6432952880859375,3.5337066650390625,"(-45.74287033081055, -8.74544620513916, 608.4027099609375)","(13.884197235107422, -10.788414001464844, 610.0830078125)","(-3.8103597164154053, 150.93988037109375, 44.29581832885742)","(-20.376794815063477, 150.6298370361328, 44.18296432495117)",POINT (0.4696869850158691 0.2703042179346085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,3,70137018458,1087351909,1,1,"(0.5031799674034119, 0.25894755125045776)","(0.45462489128112793, 0.26434868574142456)",1,1,3.665573120117188,3.511947631835937,"(-45.748863220214844, -8.722596168518066, 608.3394165039062)","(13.874361991882324, -10.767321586608887, 609.9913330078125)","(-0.5208850502967834, 152.85899353027344, 44.994354248046875)","(-17.297895431518555, 151.87254333496094, 44.63529968261719)",POINT (0.4789024293422699 0.2616481184959412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,3,70137035125,1087368575,1,1,"(0.4852287471294403, 0.27086693048477173)","(0.44385582208633423, 0.2704070210456848)",1,1,3.617767333984375,3.50225830078125,"(-45.75660705566406, -8.67672348022461, 608.245361328125)","(13.864664077758789, -10.734760284423828, 609.9609375)","(-6.723502159118652, 150.68209838867188, 44.20201110839844)","(-21.01889419555664, 150.76608276367188, 44.23261260986328)",POINT (0.4645422846078873 0.2706369757652283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,3,70137051793,1087385242,1,1,"(0.4865402281284332, 0.2949448227882385)","(0.4500102698802948, 0.2750994861125946)",1,1,3.631561279296875,3.4848785400390625,"(-45.758460998535156, -8.641132354736328, 608.1521606445312)","(13.859220504760742, -10.706605911254883, 609.878662109375)","(-6.270336627960205, 146.28456115722656, 42.60144805908203)","(-18.892375946044922, 149.9090576171875, 43.920692443847656)",POINT (0.468275249004364 0.2850221544504166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,3,70137068465,1087401913,1,1,"(0.4853929281234741, 0.2953648567199707)","(0.4467078447341919, 0.27334654331207275)",1,1,3.64178466796875,3.47943115234375,"(-45.76755905151367, -8.613764762878418, 608.0679931640625)","(13.847025871276855, -10.68213176727295, 609.7867431640625)","(-6.666762351989746, 146.2078399658203, 42.573543548583984)","(-20.033443450927734, 150.22921752929688, 44.03715896606445)",POINT (0.466050386428833 0.2843557000160217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,3,70137085131,1087418579,1,1,"(0.491159051656723, 0.2708415687084198)","(0.4466540515422821, 0.2890734374523163)",1,1,3.60858154296875,3.50347900390625,"(-45.77964401245117, -8.605542182922363, 607.8804321289062)","(13.821266174316406, -10.668986320495605, 609.61279296875)","(-4.674428939819336, 150.6867218017578, 44.203704833984375)","(-20.052024841308594, 147.35690307617188, 42.99174118041992)",POINT (0.4689065515995026 0.279957503080368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,3,70137101799,1087435246,1,1,"(0.49414363503456116, 0.29310908913612366)","(0.4473680555820465, 0.2811885178089142)",1,1,3.6556243896484375,3.4801177978515625,"(-45.815372467041016, -8.586116790771484, 607.7099609375)","(13.790121078491211, -10.638328552246094, 609.45947265625)","(-3.6431772708892822, 146.61984252929688, 42.72346878051758)","(-19.80532455444336, 148.79698181152344, 43.51588439941406)",POINT (0.4707558453083038 0.2871488034725189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,3,70137118466,1087451913,1,1,"(0.411916047334671, 0.2187056690454483)","(0.377968966960907, 0.2446819245815277)",1,1,3.664871215820313,3.48797607421875,"(-46.08882141113281, -8.52558708190918, 607.9185180664062)","(13.519186019897461, -10.577831268310547, 609.3675537109375)","(-32.05488967895508, 160.2086639404297, 47.66938400268555)","(-43.78445816040039, 155.46444702148438, 45.94261932373047)",POINT (0.394942507147789 0.231693796813488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137135133,1087468579,1,1,"(0.3550354242324829, 0.22920633852481842)","(0.31595656275749207, 0.27287647128105164)",1,1,3.66357421875,3.484710693359375,"(-46.32402038574219, -8.510860443115234, 607.9362182617188)","(13.26420783996582, -10.518815040588379, 609.4287109375)","(-51.70858383178711, 158.29083251953125, 46.97139358520508)","(-65.21131896972656, 150.31507873535156, 44.068424224853516)",POINT (0.3354959934949875 0.251041404902935),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137151800,1087485246,1,1,"(0.35519516468048096, 0.2401001751422882)","(0.32290491461753845, 0.28607216477394104)",1,1,3.674484252929688,3.504501342773437,"(-46.359413146972656, -8.478527069091797, 607.7657470703125)","(13.228114128112793, -10.487627983093262, 609.3072509765625)","(-51.65337371826172, 156.30120849609375, 46.24720001220703)","(-62.81048583984375, 147.905029296875, 43.19129180908203)",POINT (0.3390500396490097 0.2630861699581146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,3,70137168468,1087501913,1,1,"(0.36150527000427246, 0.22491362690925598)","(0.3201674520969391, 0.27186018228530884)",1,1,3.6466064453125,3.485504150390625,"(-46.43134689331055, -8.443048477172852, 607.528564453125)","(13.146208763122559, -10.445865631103516, 609.042724609375)","(-49.47307586669922, 159.07484436035156, 47.25672912597656)","(-63.75634002685547, 150.5006866455078, 44.135963439941406)",POINT (0.3408363610506058 0.2483869045972824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137185139,1087518584,1,1,"(0.36655184626579285, 0.24245451390743256)","(0.32212772965431213, 0.2699569761753082)",1,1,3.6519927978515625,3.4854888916015625,"(-46.53450012207031, -8.423355102539062, 607.6996459960938)","(13.085739135742188, -10.421424865722656, 609.13720703125)","(-47.72935485839844, 155.87124633789062, 46.09069061279297)","(-63.079017639160156, 150.84828186035156, 44.262474060058594)",POINT (0.3443397879600525 0.2562057450413704),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,46,3,70137201807,1087535251,1,1,"(0.35929515957832336, 0.24233606457710266)","(0.31997743248939514, 0.27350857853889465)",1,1,3.6496429443359375,3.4832305908203125,"(-46.595619201660156, -8.421298027038574, 607.3194580078125)","(12.995054244995117, -10.40084457397461, 609.0687255859375)","(-50.23674774169922, 155.8928985595703, 46.09854507446289)","(-63.82200241088867, 150.1996307373047, 44.02637481689453)",POINT (0.3396362960338592 0.2579223215579987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,3,70137218474,1087551918,1,1,"(0.36485448479652405, 0.24188034236431122)","(0.3167046308517456, 0.24941663444042206)",1,1,3.649612426757813,3.4639129638671875,"(-46.726783752441406, -8.423379898071289, 607.60986328125)","(12.909960746765137, -10.396459579467773, 608.9488525390625)","(-48.31585693359375, 155.97610473632812, 46.12887954711914)","(-64.95285034179688, 154.5996856689453, 45.627925872802734)",POINT (0.3407795578241348 0.2456484884023666),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137235140,1087568584,1,1,"(0.357914537191391, 0.22952638566493988)","(0.31886041164398193, 0.2633805572986603)",1,1,3.6268157958984375,3.45367431640625,"(-46.808319091796875, -8.440706253051758, 607.2679443359375)","(12.797223091125488, -10.375574111938477, 608.973876953125)","(-50.713768005371094, 158.2323760986328, 46.95010757446289)","(-64.20795440673828, 152.0493621826172, 44.69963836669922)",POINT (0.3383874744176865 0.2464534714818001),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137251808,1087585251,1,1,"(0.36274418234825134, 0.21330328285694122)","(0.3163207173347473, 0.2681383192539215)",1,1,3.638839721679688,3.46453857421875,"(-46.93757247924805, -8.471627235412598, 607.4555053710938)","(12.701883316040039, -10.365743637084961, 608.90576171875)","(-49.045013427734375, 161.19532775878906, 48.02851486206055)","(-65.08547973632812, 151.18043518066406, 44.38338088989258)",POINT (0.3395324498414993 0.2407208010554314),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137268475,1087601918,1,1,"(0.36714768409729004, 0.22161725163459778)","(0.3278486728668213, 0.2623923718929291)",1,1,3.620330810546875,3.477294921875,"(-47.046653747558594, -8.505060195922852, 607.3363647460938)","(12.584976196289062, -10.351362228393555, 608.8385009765625)","(-47.52348709106445, 159.6768798828125, 47.47584533691406)","(-61.1022834777832, 152.2298583984375, 44.76531982421875)",POINT (0.3474981784820557 0.2420048117637634),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137285143,1087618584,1,1,"(0.3554117679595947, 0.2226410210132599)","(0.3159849941730499, 0.26959896087646484)",1,1,3.62432861328125,3.4474029541015625,"(-47.15507507324219, -8.532771110534668, 607.2899169921875)","(12.480167388916016, -10.338438034057617, 608.791015625)","(-51.57854080200195, 159.48989868164062, 47.40784454345703)","(-65.20148468017578, 150.9136505126953, 44.28629684448242)",POINT (0.3356983810663223 0.2461199909448624),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137301810,1087635251,1,1,"(0.3623426854610443, 0.21215525269508362)","(0.32150956988334656, 0.2694821357727051)",1,1,3.612701416015625,3.448455810546875,"(-47.28031539916992, -8.555244445800781, 607.4160766601562)","(12.373064994812012, -10.327262878417969, 608.8053588867188)","(-49.18373489379883, 161.40499877929688, 48.104835510253906)","(-63.292606353759766, 150.93499755859375, 44.29402160644531)",POINT (0.3419261276721954 0.2408186942338944),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137318482,1087651922,1,1,"(0.35685694217681885, 0.2336047738790512)","(0.31514763832092285, 0.261564701795578)",1,1,3.62701416015625,3.4093475341796875,"(-47.35615539550781, -8.573542594909668, 607.1885986328125)","(12.282890319824219, -10.320510864257812, 608.77783203125)","(-51.07918930053711, 157.4875030517578, 46.678985595703125)","(-65.4908218383789, 152.3810272216797, 44.8203239440918)",POINT (0.3360022902488708 0.2475847378373146),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137335148,1087668588,1,1,"(0.35723012685775757, 0.24094685912132263)","(0.32227763533592224, 0.2714959681034088)",1,1,3.597015380859375,3.421859741210937,"(-47.477638244628906, -8.585457801818848, 607.356689453125)","(12.174461364746094, -10.31273365020752, 608.7406616210938)","(-50.950252532958984, 156.14657592773438, 46.19093322753906)","(-63.027225494384766, 150.5672149658203, 44.160179138183594)",POINT (0.3397538810968399 0.2562214136123657),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,
0,46,3,70137351816,1087685255,1,1,"(0.3572629988193512, 0.23761522769927979)","(0.31568488478660583, 0.25815704464912415)",1,1,3.573394775390625,3.391754150390625,"(-47.561622619628906, -8.606298446655273, 607.3132934570312)","(12.090642929077148, -10.305831909179688, 608.72314453125)","(-50.938899993896484, 156.7550811767578, 46.412376403808594)","(-65.30518341064453, 153.0033721923828, 45.04691696166992)",POINT (0.3364739418029785 0.247886136174202),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137368483,1087701922,1,1,"(0.36087605357170105, 0.22796513140201569)","(0.3139971196651459, 0.24502231180667877)",1,1,3.576568603515625,3.406097412109375,"(-47.67338180541992, -8.611590385437012, 607.4000854492188)","(11.983321189880371, -10.260692596435547, 608.71630859375)","(-49.69049835205078, 158.51754760742188, 47.05384826660156)","(-65.88835906982422, 155.4022674560547, 45.920013427734375)",POINT (0.3374365866184235 0.2364937216043472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137385150,1087718588,1,1,"(0.3524344563484192, 0.19883406162261963)","(0.31627362966537476, 0.24264967441558838)",1,1,3.542327880859375,3.370269775390625,"(-47.75876235961914, -8.638400077819824, 607.4285278320312)","(11.904888153076172, -10.24802303314209, 608.74951171875)","(-52.60728454589844, 163.8379364013672, 48.990325927734375)","(-65.10176849365234, 155.83558654785156, 46.0777587890625)",POINT (0.334354043006897 0.220741868019104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137401817,1087735255,1,1,"(0.3540409803390503, 0.2073213905096054)","(0.31774571537971497, 0.25497153401374817)",1,1,3.5311431884765625,3.371612548828125,"(-47.84345626831055, -8.661149978637695, 607.3333129882812)","(11.804045677185059, -10.238931655883789, 608.7014770507812)","(-52.05219650268555, 162.287841796875, 48.4261474609375)","(-64.5931167602539, 153.5851593017578, 45.2586555480957)",POINT (0.3358933478593826 0.2311464622616768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137418484,1087751921,1,1,"(0.35437288880348206, 0.19927532970905304)","(0.3247632384300232, 0.24408070743083954)",1,1,3.508148193359375,3.3558807373046875,"(-47.9349250793457, -8.676250457763672, 607.48486328125)","(11.731419563293457, -10.221270561218262, 608.72412109375)","(-51.937496185302734, 163.75733947753906, 48.96101379394531)","(-62.168392181396484, 155.57423400878906, 45.98262023925781)",POINT (0.3395680636167526 0.2216780185699463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137435151,1087768588,1,1,"(0.35930994153022766, 0.18826936185359955)","(0.3109014928340912, 0.24481213092803955)",1,1,3.485824584960937,3.3363189697265625,"(-47.994873046875, -8.698755264282227, 607.2694702148438)","(11.660026550292969, -10.21760082244873, 608.7164306640625)","(-50.23162841796875, 165.76744079589844, 49.692596435546875)","(-66.95797729492188, 155.44065856933594, 45.933963775634766)",POINT (0.3351057171821594 0.2165407463908196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137451825,1087785261,1,1,"(0.3714044988155365, 0.18583309650421143)","(0.32056543231010437, 0.23221194744110107)",1,1,3.4823760986328125,3.337310791015625,"(-48.084503173828125, -8.714155197143555, 607.47314453125)","(11.579419136047363, -10.206008911132812, 608.667724609375)","(-46.05264663696289, 166.21237182617188, 49.85457229614258)","(-63.618839263916016, 157.7418975830078, 46.77158737182617)",POINT (0.3459849655628204 0.2090225219726562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,70137468491,1087801927,1,1,"(0.3625572919845581, 0.2004094123840332)","(0.3255092203617096, 0.22562643885612488)",1,1,3.5016326904296875,3.3123779296875,"(-48.14329528808594, -8.72854232788086, 607.5677490234375)","(11.523365020751953, -10.196060180664062, 608.5872802734375)","(-49.109580993652344, 163.5502166748047, 48.8856201171875)","(-61.91062545776367, 158.9446563720703, 47.20932388305664)",POINT (0.3440332561731338 0.213017925620079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137485159,1087818594,1,1,"(0.3596327602863312, 0.18371789157390594)","(0.3140808045864105, 0.24529357254505157)",1,1,3.45977783203125,3.318878173828125,"(-48.18207550048828, -8.73518180847168, 607.4063720703125)","(11.478828430175781, -10.1814546585083, 608.681396484375)","(-50.120094299316406, 166.59872436523438, 49.995140075683594)","(-65.85943603515625, 155.3527069091797, 45.901981353759766)",POINT (0.3368567824363708 0.2145057320594788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137501826,1087835261,1,1,"(0.3633829355239868, 0.1815708726644516)","(0.3153122663497925, 0.23526142537593842)",1,1,3.474227905273437,3.318939208984375,"(-48.215553283691406, -8.742145538330078, 607.2783813476562)","(11.444235801696777, -10.164958000183105, 608.7339477539062)","(-48.82432174682617, 166.9908447265625, 50.13790512084961)","(-65.4339370727539, 157.18496704101562, 46.568843841552734)",POINT (0.3393476009368896 0.208416149020195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,70137518494,1087851927,1,1,"(0.42614778876304626, 0.17901229858398438)","(0.3828694522380829, 0.21598803997039795)",1,1,3.4407196044921875,3.279144287109375,"(-48.10005187988281, -8.72128677368164, 607.54296875)","(11.567876815795898, -10.128495216369629, 608.7507934570312)","(-27.137453079223633, 167.45811462402344, 50.30797576904297)","(-42.09122848510742, 160.7050018310547, 47.85002899169922)",POINT (0.4045086205005646 0.1975001692771912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,70137535161,1087868594,1,1,"(0.4420483708381653, 0.18600961565971375)","(0.39690089225769043, 0.2061716616153717)",1,1,3.4232635498046875,3.271026611328125,"(-48.04064178466797, -8.699642181396484, 607.3145751953125)","(11.605494499206543, -10.128767967224121, 608.7910766601562)","(-21.643413543701172, 166.18016052246094, 49.84282302856445)","(-37.24300003051758, 162.49783325195312, 48.5025520324707)",POINT (0.4194746315479279 0.1960906386375427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,70137551829,1087885261,1,1,"(0.4445580542087555, 0.195268914103508)","(0.39903244376182556, 0.23054902255535126)",1,1,3.4414520263671875,3.291168212890625,"(-48.08967208862305, -8.699736595153809, 607.4312133789062)","(11.569933891296387, -10.101001739501953, 608.7614135742188)","(-20.77625274658203, 164.48907470703125, 49.22733688354492)","(-36.50649642944336, 158.0456085205078, 46.88212585449219)",POINT (0.4217952489852905 0.2129089683294296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,70137568495,1087901927,1,1,"(0.43954887986183167, 0.1823442429304123)","(0.39529290795326233, 0.22060057520866394)",1,1,3.41839599609375,3.2626190185546875,"(-48.12021255493164, -8.69099235534668, 607.5091552734375)","(11.54755687713623, -10.090192794799805, 608.6698608398438)","(-22.507051467895508, 166.84959411621094, 50.086490631103516)","(-37.79860305786133, 159.86256408691406, 47.54344940185547)",POINT (0.417420893907547 0.2014724090695381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,70137585163,1087918594,1,1,"(0.44248872995376587, 0.19514839351177216)","(0.39945581555366516, 0.23183660209178925)",1,1,3.4220733642578125,3.2659912109375,"(-48.141151428222656, -8.689502716064453, 607.5162353515625)","(11.525486946105957, -10.08071517944336, 608.5682983398438)","(-21.491249084472656, 164.5110626220703, 49.2353515625)","(-36.36021041870117, 157.8104705810547, 46.79648971557617)",POINT (0.4209722727537155 0.2134924978017807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,3,70137601830,1087935261,1,1,"(0.43795737624168396, 0.18675492703914642)","(0.3936135470867157, 0.22910146415233612)",1,1,3.3994903564453125,3.256332397460937,"(-48.15156936645508, -8.688962936401367, 607.4527587890625)","(11.510981559753418, -10.07923698425293, 608.5789794921875)","(-23.05695152282715, 166.04403686523438, 49.793304443359375)","(-38.378868103027344, 158.3099822998047, 46.97834777832031)",POINT (0.4157854616641998 0.2079281955957413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,70137618497,1087951927,1,1,"(0.4426921606063843, 0.1850661188364029)","(0.3982248902320862, 0.2241644263267517)",1,1,3.39556884765625,3.2501983642578125,"(-48.16321563720703, -8.681363105773926, 607.3892211914062)","(11.50168228149414, -10.068944931030273, 608.5791625976562)","(-21.42096519470215, 166.35247802734375, 49.9055290222168)","(-36.785518646240234, 159.21168518066406, 47.306514739990234)",POINT (0.4204585254192352 0.2046152725815773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
