,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,50,32,2354581981,2489263244,1,1,"(0.512007474899292, 0.41276782751083374)","(0.50999516248703, 0.3572009205818176)",1,1,2.88397216796875,2.89727783203125,"(-5.009492874145508, 3.3373680114746094, 598.7413330078125)","(59.413795471191406, 8.376956939697266, 598.6563720703125)","(2.529233455657959, 124.7657699584961, 34.76921844482422)","(1.8339159488677979, 134.91432189941406, 38.463008880615234)",POINT (0.511001318693161 0.3849843740463257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354598648,2489279910,1,1,"(0.5061808824539185, 0.4166659414768219)","(0.5098574161529541, 0.35225915908813477)",1,1,2.8726348876953125,2.896209716796875,"(-5.054496765136719, 3.357738494873047, 598.860107421875)","(59.38249588012695, 8.388923645019531, 598.6214599609375)","(0.5159974098205566, 124.05380249023438, 34.51016616821289)","(1.7863301038742065, 135.81686401367188, 38.791526794433594)",POINT (0.5080191493034363 0.3844625502824783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354615315,2489296577,1,1,"(0.5136288404464722, 0.412535697221756)","(0.508446991443634, 0.35098695755004883)",1,1,2.882537841796875,2.9003143310546875,"(-5.087603569030762, 3.3586716651916504, 598.9388427734375)","(59.36213302612305, 8.403668403625488, 598.6856689453125)","(3.0894432067871094, 124.80815887451172, 34.7846565246582)","(1.2989983558654785, 136.04920959472656, 38.87612533569336)",POINT (0.5110379159450531 0.3817613273859024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354631982,2489313243,1,1,"(0.5096613764762878, 0.4051210880279541)","(0.5107069611549377, 0.343559205532074)",1,1,2.8520660400390625,2.906723022460937,"(-5.1161723136901855, 3.339355230331421, 598.8787231445312)","(59.33705520629883, 8.397443771362305, 598.6903076171875)","(1.718595027923584, 126.16234588623047, 35.277523040771484)","(2.079869270324707, 137.40582275390625, 39.369781494140625)",POINT (0.5101841688156128 0.374340146780014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,32,2354648649,2489329910,1,1,"(0.5119261741638184, 0.41524043679237366)","(0.5072750449180603, 0.3443361222743988)",1,1,2.85943603515625,2.8859405517578125,"(-5.127472877502441, 3.328035831451416, 598.8392333984375)","(59.32567596435547, 8.389402389526367, 598.6925048828125)","(2.5011391639709473, 124.31416320800781, 34.60488510131836)","(0.8940626382827759, 137.263916015625, 39.31816864013672)",POINT (0.5096006095409393 0.3797882795333862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,32,2354665317,2489346577,1,1,"(0.5126003623008728, 0.42427751421928406)","(0.5083932280540466, 0.3613959550857544)",1,1,2.8465576171875,2.8924102783203125,"(-5.131805419921875, 3.3106508255004883, 598.7997436523438)","(59.32905960083008, 8.369420051574707, 598.833251953125)","(2.7340848445892334, 122.6636734008789, 34.0041389465332)","(1.2804316282272339, 134.1481475830078, 38.184165954589844)",POINT (0.5104967951774597 0.3928367346525192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354681983,2489363243,1,1,"(0.5188250541687012, 0.43912360072135925)","(0.5060691833496094, 0.376089483499527)",1,1,2.8636016845703125,2.9007568359375,"(-5.136140823364258, 3.300492525100708, 598.7603759765625)","(59.32679748535156, 8.356956481933594, 598.8336181640625)","(4.884871482849121, 119.95222473144531, 33.01725769042969)","(0.47740116715431213, 131.46458435058594, 37.2073860168457)",POINT (0.5124471187591553 0.4076065421104431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354698655,2489379914,1,1,"(0.5143529176712036, 0.44089171290397644)","(0.5096693634986877, 0.37469255924224854)",1,1,2.864990234375,2.8910675048828125,"(-5.129480361938477, 3.2933011054992676, 598.8002319335938)","(59.32373809814453, 8.345314025878906, 598.8140869140625)","(3.339637279510498, 119.62931823730469, 32.89969253540039)","(1.721355676651001, 131.71971130371094, 37.30024337768555)",POINT (0.5120111405849457 0.4077921360731125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354715322,2489396581,1,1,"(0.5136938691139221, 0.44482454657554626)","(0.510317325592041, 0.37647825479507446)",1,1,2.86090087890625,2.894927978515625,"(-5.123218536376953, 3.2948384284973145, 598.74072265625)","(59.31985092163086, 8.34408187866211, 598.7745971679688)","(3.1119301319122314, 118.91101837158203, 32.6383171081543)","(1.9452425241470337, 131.3936004638672, 37.181495666503906)",POINT (0.5120055973529816 0.4106514006853104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354731989,2489413247,1,1,"(0.5132219791412354, 0.4410621225833893)","(0.5088188052177429, 0.3682234585285187)",1,1,2.8699188232421875,2.8806610107421875,"(-5.1152472496032715, 3.299341917037964, 598.7606201171875)","(59.32441711425781, 8.341451644897461, 598.7738037109375)","(2.9488682746887207, 119.59818267822266, 32.88840103149414)","(1.4274557828903198, 132.9011993408203, 37.73030471801758)",POINT (0.5110203921794891 0.404642790555954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354748656,2489429914,1,1,"(0.5131998658180237, 0.4289335608482361)","(0.5061479806900024, 0.38878631591796875)",1,1,2.866195678710937,2.915023803710937,"(-5.104955196380615, 3.309917449951172, 598.7803955078125)","(59.331398010253906, 8.347936630249023, 598.833251953125)","(2.941240072250366, 121.81332397460938, 33.6945915222168)","(0.5046244859695435, 129.14566040039062, 36.36341094970703)",POINT (0.5096739232540131 0.4088599383831024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354765324,2489446581,1,1,"(0.48239171504974365, 0.36909323930740356)","(0.49386322498321533, 0.32871100306510925)",1,1,2.871978759765625,2.915390014648437,"(-5.1623077392578125, 3.3502817153930664, 598.837890625)","(59.246673583984375, 8.385536193847656, 598.72705078125)","(-7.70376443862915, 132.7423553466797, 37.67245101928711)","(-3.7400739192962646, 140.11764526367188, 40.3568115234375)",POINT (0.4881274700164795 0.3489021211862564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,32,2354781991,2489463248,1,1,"(0.44990241527557373, 0.23633822798728943)","(0.4666716754436493, 0.18169619143009186)",1,1,2.848739624023437,2.948333740234375,"(-5.2147064208984375, 3.5509753227233887, 598.857177734375)","(59.12422180175781, 8.528665542602539, 599.0525512695312)","(-18.929641723632812, 156.98829650878906, 46.497283935546875)","(-13.135431289672852, 166.9679412841797, 50.129573822021484)",POINT (0.4582870453596115 0.2090172097086906),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354798658,2489479914,1,1,"(0.44474494457244873, 0.21597698330879211)","(0.4605575501918793, 0.11924856156110764)",1,1,2.877059936523437,2.978607177734375,"(-5.2318925857543945, 3.611604690551758, 598.9755859375)","(59.03887176513672, 8.59716796875, 599.451416015625)","(-20.711671829223633, 160.70700073242188, 47.85080337524414)","(-15.248010635375977, 178.3731689453125, 54.280757904052734)",POINT (0.452651247382164 0.1676127724349499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2354815325,2489496581,1,1,"(0.44999486207962036, 0.21822679042816162)","(0.4546663761138916, 0.14880871772766113)",1,1,2.8873443603515625,2.954193115234375,"(-5.264401435852051, 3.5927889347076416, 598.975341796875)","(59.039337158203125, 8.585712432861328, 599.2894287109375)","(-18.897693634033203, 160.29608154296875, 47.701297760009766)","(-17.28357696533203, 172.9744110107422, 52.31572341918945)",POINT (0.452330619096756 0.1835177540779114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2354831995,2489513250,1,1,"(0.44302916526794434, 0.20982331037521362)","(0.4511657655239105, 0.1687367856502533)",1,1,2.890625,2.9687957763671875,"(-5.292153835296631, 3.575489044189453, 599.2523193359375)","(59.019493103027344, 8.57498836517334, 599.252685546875)","(-21.304523468017578, 161.8308868408203, 48.259864807128906)","(-18.493122100830078, 169.3347930908203, 50.99108123779297)",POINT (0.4470974653959274 0.1892800480127335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2354848663,2489529917,1,1,"(0.45090755820274353, 0.21380223333835602)","(0.4512299597263336, 0.17357370257377625)",1,1,2.8912353515625,2.956649780273437,"(-5.325357437133789, 3.564533233642578, 599.192138671875)","(59.00353240966797, 8.571331024169922, 599.2557373046875)","(-18.58233070373535, 161.1042022705078, 47.99532699584961)","(-18.470928192138672, 168.451416015625, 50.66948318481445)",POINT (0.4510687589645386 0.1936879679560661),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2354865330,2489546584,1,1,"(0.45205584168434143, 0.22194692492485046)","(0.4506717324256897, 0.17942366003990173)",1,1,2.9095916748046875,2.96844482421875,"(-5.353601455688477, 3.5512242317199707, 599.092529296875)","(58.98603057861328, 8.565958976745605, 599.278564453125)","(-18.18557357788086, 159.61668395996094, 47.45391082763672)","(-18.663820266723633, 167.38299560546875, 50.28062057495117)",POINT (0.4513637870550156 0.2006852924823761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354881997,2489563250,1,1,"(0.45340967178344727, 0.22399625182151794)","(0.4466429054737091, 0.16861876845359802)",1,1,2.901519775390625,2.959716796875,"(-5.378503799438477, 3.5441675186157227, 599.0126953125)","(58.97930908203125, 8.564712524414062, 599.3406372070312)","(-17.717792510986328, 159.24240112304688, 47.31768798828125)","(-20.055870056152344, 169.35635375976562, 50.998905181884766)",POINT (0.4500262886285782 0.196307510137558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2354898664,2489579917,1,1,"(0.45389917492866516, 0.21589721739292145)","(0.44461166858673096, 0.17829246819019318)",1,1,2.9017486572265625,2.9585113525390625,"(-5.392477035522461, 3.5313920974731445, 598.8736572265625)","(58.97328186035156, 8.554061889648438, 599.3623046875)","(-17.548664093017578, 160.72157287597656, 47.85609436035156)","(-20.757719039916992, 167.58958435058594, 50.35584259033203)",POINT (0.4492554217576981 0.1970948427915573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2354915332,2489596584,1,1,"(0.45401090383529663, 0.22576121985912323)","(0.4481676518917084, 0.17822115123271942)",1,1,2.94207763671875,2.9687957763671875,"(-5.398120403289795, 3.5326690673828125, 598.8538818359375)","(58.97029113769531, 8.552726745605469, 599.40283203125)","(-17.510059356689453, 158.92005920410156, 47.20034408569336)","(-19.529043197631836, 167.60260009765625, 50.36061096191406)",POINT (0.4510892778635025 0.2019911855459213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354931998,2489613250,1,1,"(0.45311489701271057, 0.22470363974571228)","(0.45018091797828674, 0.19225656986236572)",1,1,2.9195098876953125,2.97747802734375,"(-5.396793365478516, 3.5232460498809814, 598.8341674804688)","(58.96951675415039, 8.542818069458008, 599.383056640625)","(-17.819644927978516, 159.1132049560547, 47.27066421508789)","(-18.83340072631836, 165.03924560546875, 49.42753219604492)",POINT (0.4516479074954987 0.208480104804039),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354948666,2489629917,1,1,"(0.44973188638687134, 0.2268849015235901)","(0.4510022699832916, 0.1857130080461502)",1,1,2.931381225585937,2.9613189697265625,"(-5.371218681335449, 3.513160228729248, 598.9734497070312)","(58.97323989868164, 8.525501251220703, 599.3020629882812)","(-18.98855972290039, 158.7147979736328, 47.1257438659668)","(-18.549602508544922, 166.2343292236328, 49.8625373840332)",POINT (0.4503670781850815 0.2062989547848702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2354965335,2489646586,1,1,"(0.5079507231712341, 0.20668856799602509)","(0.5123627781867981, 0.1534859538078308)",1,1,2.9464111328125,2.999603271484375,"(-5.184660911560059, 3.518965721130371, 599.1748046875)","(59.165061950683594, 8.531808853149414, 599.3276977539062)","(1.1275173425674438, 162.40342712402344, 48.46818923950195)","(2.651996612548828, 172.1201629638672, 52.00484085083008)",POINT (0.5101567506790161 0.180087260901928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2354982002,2489663252,1,1,"(0.5281735062599182, 0.21431897580623627)","(0.5223232507705688, 0.17481443285942078)",1,1,2.9498291015625,2.9846954345703125,"(-5.11121940612793, 3.5034074783325195, 598.8397216796875)","(59.250179290771484, 8.516186714172363, 599.2717895507812)","(8.115011215209961, 161.00982666015625, 47.96097183227539)","(6.093600749969482, 168.2248077392578, 50.58701705932617)",POINT (0.5252483785152435 0.1945667043328285),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2354998669,2489679919,1,1,"(0.5262101292610168, 0.2241174280643463)","(0.516569972038269, 0.16046123206615448)",1,1,2.9454345703125,2.992660522460937,"(-5.073050498962402, 3.4844985008239746, 598.8604125976562)","(59.27951431274414, 8.476523399353027, 599.0855712890625)","(7.436619281768799, 159.2202606201172, 47.309654235839844)","(4.105694770812988, 170.84620666503906, 51.541202545166016)",POINT (0.5213900506496429 0.1922893300652504),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2355015337,2489696586,1,1,"(0.5192409753799438, 0.22052721679210663)","(0.5207427740097046, 0.14960241317749023)",1,1,2.95294189453125,2.979522705078125,"(-5.001376152038574, 3.4816744327545166, 598.9012451171875)","(59.34905242919922, 8.470298767089844, 599.27392578125)","(5.028585433959961, 159.87596130371094, 47.54832458496094)","(5.547495365142822, 172.82943725585938, 52.26301193237305)",POINT (0.5199918746948242 0.1850648149847984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2355032003,2489713252,1,1,"(0.5289862751960754, 0.22397366166114807)","(0.5136551856994629, 0.15457341074943542)",1,1,2.9481201171875,2.99310302734375,"(-4.955516815185547, 3.477735996246338, 598.9813232421875)","(59.432411193847656, 8.455890655517578, 599.46044921875)","(8.39585018157959, 159.2465362548828, 47.319156646728516)","(3.098558187484741, 171.92156982421875, 51.93251037597656)",POINT (0.5213207304477692 0.1892735362052918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2355048671,2489729919,1,1,"(0.5261397361755371, 0.21761706471443176)","(0.5125116109848022, 0.15090642869472504)",1,1,2.93841552734375,2.9793701171875,"(-4.846828460693359, 3.494868278503418, 598.8838500976562)","(59.5301399230957, 8.453998565673828, 599.2613525390625)","(7.412289619445801, 160.407470703125, 47.74174880981445)","(2.7034292221069336, 172.59127807617188, 52.17631912231445)",POINT (0.5193256735801697 0.1842617467045784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2355065340,2489746588,1,1,"(0.5318250060081482, 0.20702031254768372)","(0.5150894522666931, 0.15952633321285248)",1,1,2.9375,2.967147827148437,"(-4.757037162780762, 3.528228282928467, 598.8253784179688)","(59.66059875488281, 8.477742195129395, 599.6422119140625)","(9.376684188842773, 162.34283447265625, 48.446144104003906)","(3.594127655029297, 171.01695251464844, 51.60334777832031)",POINT (0.5234572291374207 0.1832733228802681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2355082007,2489763254,1,1,"(0.5229448676109314, 0.20089219510555267)","(0.516647219657898, 0.17354649305343628)",1,1,2.9242401123046875,2.966537475585937,"(-4.619028091430664, 3.579381227493286, 598.8475341796875)","(59.77324676513672, 8.492286682128906, 599.3588256835938)","(6.308384418487549, 163.46205139160156, 48.853511810302734)","(4.132364749908447, 168.45635986328125, 50.67136001586914)",POINT (0.5197960436344147 0.1872193440794945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2355098681,2489779928,1,1,"(0.5322706699371338, 0.21103894710540771)","(0.5168154239654541, 0.17701339721679688)",1,1,2.936248779296875,2.9831695556640625,"(-4.514278411865234, 3.6357944011688232, 598.809814453125)","(59.918060302734375, 8.502073287963867, 599.41357421875)","(9.530667304992676, 161.60887145996094, 48.17903518676758)","(4.190510272979736, 167.8231964111328, 50.44084930419922)",POINT (0.524543046951294 0.1940261721611023),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2355115348,2489796594,1,1,"(0.5294899940490723, 0.22462427616119385)","(0.5149689316749573, 0.1604842096567154)",1,1,2.9447784423828125,2.97369384765625,"(-4.367238998413086, 3.6872901916503906, 598.8713989257812)","(60.07594680786133, 8.52119255065918, 599.728759765625)","(8.569880485534668, 159.127685546875, 47.27598190307617)","(3.552492380142212, 170.842041015625, 51.53959655761719)",POINT (0.5222294628620148 0.1925542429089546),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2355132015,2489813261,1,1,"(0.5258340239524841, 0.22224615514278412)","(0.5177844762802124, 0.16494351625442505)",1,1,2.9547882080078125,2.9874267578125,"(-4.223529815673828, 3.710826873779297, 598.912841796875)","(60.20705795288086, 8.503267288208008, 599.56298828125)","(7.306658744812012, 159.56202697753906, 47.43404006958008)","(4.525334358215332, 170.02757263183594, 51.24325942993164)",POINT (0.5218092501163483 0.1935948356986046),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2355148683,2489829928,1,1,"(0.48677849769592285, 0.20810221135616302)","(0.48212116956710815, 0.14688649773597717)",1,1,2.945526123046875,2.9692840576171875,"(-4.168220520019531, 3.725571632385254, 599.1712646484375)","(60.284942626953125, 8.502446174621582, 599.8316650390625)","(-6.188025951385498, 162.14523315429688, 48.374244689941406)","(-7.797238349914551, 173.3254852294922, 52.4434814453125)",POINT (0.4844498336315155 0.1774943545460701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2355165350,2489846595,1,1,"(0.48779553174972534, 0.19809997081756592)","(0.49110886454582214, 0.1998218297958374)",1,1,2.9400634765625,2.94073486328125,"(-4.093811988830566, 3.7495670318603516, 599.7489013671875)","(60.35772705078125, 8.51531982421875, 599.9205932617188)","(-5.836613655090332, 163.9720001220703, 49.039161682128906)","(-4.691778659820557, 163.6575469970703, 48.92464065551758)",POINT (0.4894521981477737 0.1989609003067017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2355315359,2489996599,1,1,"(0.2299194633960724, 0.3386407196521759)","(0.3572419285774231, 0.3097906708717346)",1,1,2.354949951171875,2.790191650390625,"(-4.138988494873047, 3.7174229621887207, 600.306396484375)","(60.57678985595703, 8.304403305053711, 600.7520141601562)","(-94.9393081665039, 138.30410766601562, 39.69676208496094)","(-50.94617462158203, 143.57318115234375, 41.61457061767578)",POINT (0.2935806959867477 0.3242156952619553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2355332027,2490013266,1,1,"(0.33814460039138794, 0.20267629623413086)","(0.3523765802383423, 0.18598483502864838)",1,1,2.9010009765625,2.9118194580078125,"(-4.136031627655029, 3.6672306060791016, 600.0076904296875)","(60.555267333984375, 8.246858596801758, 600.8983154296875)","(-57.54478454589844, 163.13621520996094, 48.73489761352539)","(-52.627281188964844, 166.18466186523438, 49.84452438354492)",POINT (0.3452605903148651 0.1943305656313896),,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2355348698,2490029937,1,1,"(0.3438683748245239, 0.20270179212093353)","(0.3520224392414093, 0.1422327756881714)",1,1,2.9054107666015625,2.954818725585937,"(-4.168036937713623, 3.664616107940674, 600.10693359375)","(60.530601501464844, 8.226954460144043, 601.0243530273438)","(-55.567073822021484, 163.1315460205078, 48.73324203491211)","(-52.74964141845703, 174.17539978027344, 52.75291061401367)",POINT (0.3479454070329666 0.1724672839045525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,50,32,2355365365,2490046603,1,1,"(0.343940407037735, 0.204024538397789)","(0.3442981243133545, 0.16179566085338593)",1,1,2.900360107421875,2.9351043701171875,"(-4.208014011383057, 3.664552927017212, 600.3650512695312)","(60.48316192626953, 8.216129302978516, 600.99267578125)","(-55.54219055175781, 162.8899688720703, 48.64529800415039)","(-55.41858673095703, 170.60252380371094, 51.45240783691406)",POINT (0.3441192656755447 0.1829100996255875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,32,2355382032,2490063270,1,1,"(0.3422597348690033, 0.20716886222362518)","(0.34555453062057495, 0.16071562469005585)",1,1,2.886688232421875,2.9300994873046875,"(-4.270766258239746, 3.678133487701416, 600.7232666015625)","(60.396568298339844, 8.215851783752441, 600.9068603515625)","(-56.122901916503906, 162.31570434570312, 48.43626022338867)","(-54.98447036743164, 170.79977416992188, 51.52421569824219)",POINT (0.3439071327447891 0.1839422434568405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
