,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,8,36,345961214999,16627983257,1,1,"(0.4462815225124359, 0.5422972440719604)","(0.43437206745147705, 0.49474307894706726)",1,1,2.940292358398437,2.782684326171875,"(-15.677583694458008, -83.4757308959961, 687.7962646484375)","(43.58329391479492, -70.02590942382812, 687.5159301757812)","(-18.344690322875977, 101.3536148071289, 26.24789047241211)","(-22.471757888793945, 110.06414031982422, 29.41835594177246)",POINT (0.4403267949819565 0.5185201615095139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,345961231667,16627999924,1,1,"(0.44666001200675964, 0.5453358888626099)","(0.4334123432636261, 0.4971970021724701)",1,1,2.954376220703125,2.769256591796875,"(-15.670753479003906, -83.47958374023438, 687.8486938476562)","(43.602783203125, -70.00821685791016, 687.3823852539062)","(-18.213539123535156, 100.7970199584961, 26.04533576965332)","(-22.80433464050293, 109.61466979980469, 29.254732131958008)",POINT (0.4400361776351929 0.52126644551754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,345961248334,16628016591,1,1,"(0.44306525588035583, 0.5461813807487488)","(0.4290837347507477, 0.5316606163978577)",1,1,2.922119140625,2.792633056640625,"(-15.672340393066406, -83.47160339355469, 687.978515625)","(43.623897552490234, -69.96189880371094, 687.169921875)","(-19.45924186706543, 100.64216613769531, 25.988908767700195)","(-24.30435562133789, 103.30191040039062, 26.957096099853516)",POINT (0.4360744953155518 0.5389209985733032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,345961265001,16628033257,1,1,"(0.4439658522605896, 0.5576468706130981)","(0.4289119839668274, 0.5317434668540955)",1,1,2.9181060791015625,2.781494140625,"(-15.662452697753906, -83.4493408203125, 687.9529418945312)","(43.64469909667969, -69.95188903808594, 687.1416015625)","(-19.147151947021484, 98.54200744628906, 25.224559783935547)","(-24.363872528076172, 103.28673553466797, 26.951581954956055)",POINT (0.4364389181137085 0.5446951687335968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,345961281668,16628049924,1,1,"(0.43956050276756287, 0.5442632436752319)","(0.43529757857322693, 0.5616664290428162)",1,1,2.896469116210937,2.765045166015625,"(-15.639328956604004, -83.41382598876953, 687.9273681640625)","(43.65699005126953, -69.90763854980469, 687.064697265625)","(-20.67376136779785, 100.99347686767578, 26.116901397705078)","(-22.151033401489258, 97.80574035644531, 24.956571578979492)",POINT (0.4374290406703949 0.552964836359024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,345961298336,16628066591,1,1,"(0.4478771388530731, 0.5601840019226074)","(0.43435603380203247, 0.5625590682029724)",1,1,2.9088134765625,2.767730712890625,"(-15.613521575927734, -83.38180541992188, 687.7193603515625)","(43.68199920654297, -69.9232177734375, 687.1657104492188)","(-17.791746139526367, 98.0772476196289, 25.05549430847168)","(-22.477304458618164, 97.64222717285156, 24.897090911865234)",POINT (0.4411165863275528 0.5613715350627899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,345961315002,16628083257,1,1,"(0.42441850900650024, 0.5074464678764343)","(0.4344099760055542, 0.5066164135932922)",1,1,2.903961181640625,2.73382568359375,"(-15.639591217041016, -83.30155181884766, 687.823974609375)","(43.63954162597656, -69.85299682617188, 687.1459350585938)","(-25.9210147857666, 107.73725891113281, 28.571414947509766)","(-22.4586238861084, 107.88929748535156, 28.62674903869629)",POINT (0.4294142425060272 0.5070314407348633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,36,345961331675,16628099929,1,1,"(0.3724610209465027, 0.3100351393222809)","(0.3715599477291107, 0.35497650504112244)",1,1,2.870849609375,2.775146484375,"(-15.727697372436523, -83.12211608886719, 687.7153930664062)","(43.48198699951172, -69.71639251708984, 687.4292602539062)","(-43.92619323730469, 143.89735412597656, 41.73258590698242)","(-44.23844528198242, 135.6654052734375, 38.73634338378906)",POINT (0.3720104843378067 0.3325058221817017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,36,345961348342,16628116596,1,1,"(0.361625075340271, 0.2863214612007141)","(0.3647488057613373, 0.29614749550819397)",1,1,2.882431030273437,2.776641845703125,"(-15.701560974121094, -83.011474609375, 687.6113891601562)","(43.399436950683594, -69.63330078125, 687.152587890625)","(-47.681243896484375, 148.2410125732422, 43.31355667114258)","(-46.5987548828125, 146.441162109375, 42.65847396850586)",POINT (0.3631869405508041 0.291234478354454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,36,345961365009,16628133262,1,1,"(0.37815335392951965, 0.2524681091308594)","(0.3507348597049713, 0.27298882603645325)",1,1,2.8999481201171875,2.7519073486328125,"(-15.719578742980957, -83.06438446044922, 687.5330810546875)","(43.424827575683594, -69.66736602783203, 687.0701904296875)","(-41.95359420776367, 154.44200134277344, 45.57046127319336)","(-51.455101013183594, 150.6831817626953, 44.20240783691406)",POINT (0.3644441068172455 0.2627284675836563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,36,345961381676,16628149929,1,1,"(0.37466469407081604, 0.26715394854545593)","(0.34064266085624695, 0.27928832173347473)",1,1,2.895172119140625,2.7451324462890625,"(-15.724601745605469, -83.10105895996094, 687.6373901367188)","(43.44093322753906, -69.6842041015625, 687.093505859375)","(-43.16252899169922, 151.751953125, 44.591434478759766)","(-54.95241928100586, 149.529296875, 43.78240203857422)",POINT (0.3576536774635315 0.2732211351394653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,36,345961398344,16628166596,1,1,"(0.37174898386001587, 0.28353092074394226)","(0.34257856011390686, 0.26729094982147217)",1,1,2.8699493408203125,2.7382049560546875,"(-15.730010986328125, -83.12033081054688, 687.4532470703125)","(43.434967041015625, -69.70013427734375, 687.039794921875)","(-44.17294692993164, 148.75218200683594, 43.499549865722656)","(-54.281558990478516, 151.72686767578125, 44.582275390625)",POINT (0.3571637719869614 0.2754109352827072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,36,345961415010,16628183262,1,1,"(0.34975069761276245, 0.19116400182247162)","(0.3581417202949524, 0.1889752596616745)",1,1,2.8427276611328125,2.7443389892578125,"(-15.783563613891602, -83.07569122314453, 687.712158203125)","(43.36579895019531, -69.62055206298828, 687.20947265625)","(-51.79615020751953, 165.671142578125, 49.65756607055664)","(-48.88835906982422, 166.07203674316406, 49.80354309082031)",POINT (0.3539462089538574 0.1900696307420731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,36,345961431678,16628199929,1,1,"(0.36607950925827026, 0.18114060163497925)","(0.3389643132686615, 0.1424124538898468)",1,1,2.8590087890625,2.7645416259765625,"(-15.77934455871582, -82.932861328125, 687.215576171875)","(43.3399658203125, -69.59693908691406, 687.7061767578125)","(-46.13762664794922, 167.50711059570312, 50.325897216796875)","(-55.534027099609375, 174.6010284423828, 52.90776824951172)",POINT (0.3525219112634659 0.161776527762413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961448345,16628216596,1,1,"(0.36143165826797485, 0.17554710805416107)","(0.3300277590751648, 0.11468885838985443)",1,1,2.85333251953125,2.75140380859375,"(-15.805875778198242, -82.94793701171875, 687.2137451171875)","(43.350120544433594, -69.60185241699219, 687.8894653320312)","(-47.74827194213867, 168.5316925048828, 50.69877624511719)","(-58.63086700439453, 179.67918395996094, 54.756099700927734)",POINT (0.3457297086715698 0.1451179832220078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961465017,16628233267,1,1,"(0.35774222016334534, 0.18872417509555817)","(0.3279710114002228, 0.12419633567333221)",1,1,2.8510284423828125,2.7298583984375,"(-15.844696044921875, -82.96345520019531, 687.52587890625)","(43.32612609863281, -69.56033325195312, 687.86865234375)","(-49.02680206298828, 166.11802673339844, 49.820281982421875)","(-59.34361267089844, 177.9376983642578, 54.122215270996094)",POINT (0.3428566157817841 0.1564602553844452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961481684,16628249934,1,1,"(0.36674410104751587, 0.20014168322086334)","(0.32934796810150146, 0.15390831232070923)",1,1,2.83941650390625,2.7420654296875,"(-15.882308959960938, -82.97703552246094, 687.6019897460938)","(43.3194694519043, -69.55938720703125, 687.974609375)","(-45.90732192993164, 164.02667236328125, 49.059078216552734)","(-58.86644744873047, 172.49530029296875, 52.141395568847656)",POINT (0.3480460345745087 0.1770249977707863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961498352,16628266601,1,1,"(0.36874476075172424, 0.19690771400928497)","(0.32526320219039917, 0.16045312583446503)",1,1,2.8400115966796875,2.7156982421875,"(-15.892192840576172, -82.97837829589844, 687.6278076171875)","(43.317195892333984, -69.54621887207031, 688.0029296875)","(-45.21402359008789, 164.61903381347656, 49.27470016479492)","(-60.28196334838867, 171.29647827148438, 51.7050666809082)",POINT (0.3470039814710617 0.178680419921875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961515018,16628283267,1,1,"(0.3627808094024658, 0.1979723423719406)","(0.32995399832725525, 0.15573614835739136)",1,1,2.84228515625,2.7234039306640625,"(-15.900125503540039, -82.989013671875, 687.6279296875)","(43.308349609375, -69.5393295288086, 687.92529296875)","(-47.280738830566406, 164.42404174804688, 49.20367431640625)","(-58.65643310546875, 172.16049194335938, 52.0195426940918)",POINT (0.3463674038648605 0.176854245364666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961531686,16628299934,1,1,"(0.35814568400382996, 0.19671806693077087)","(0.32702016830444336, 0.17958931624889374)",1,1,2.8319244384765625,2.72149658203125,"(-15.902067184448242, -82.9777603149414, 687.6536865234375)","(43.314334869384766, -69.53527069091797, 687.9789428710938)","(-48.8869743347168, 164.65380859375, 49.2872428894043)","(-59.67311096191406, 167.79129028320312, 50.42924499511719)",POINT (0.3425829261541367 0.1881536915898323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,36,345961548353,16628316601,1,1,"(0.35920318961143494, 0.19458423554897308)","(0.3259716331958771, 0.17030157148838043)",1,1,2.8235626220703125,2.712387084960937,"(-15.899801254272461, -82.99090576171875, 687.7320556640625)","(43.324459075927734, -69.55320739746094, 687.9486083984375)","(-48.52051544189453, 165.04464721679688, 49.4295539855957)","(-60.036468505859375, 169.49253845214844, 51.04844284057617)",POINT (0.342587411403656 0.1824429035186768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,36,345961565020,16628333267,1,1,"(0.36155590415000916, 0.1915189027786255)","(0.3350693881511688, 0.15975572168827057)",1,1,2.82025146484375,2.703369140625,"(-15.881951332092285, -82.9892578125, 687.7066650390625)","(43.34197235107422, -69.5545883178711, 687.8670043945312)","(-47.70521545410156, 165.60614013671875, 49.633888244628906)","(-56.883766174316406, 171.4242401123047, 51.75151062011719)",POINT (0.348312646150589 0.175637312233448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961581687,16628349934,1,1,"(0.34585824608802795, 0.18209291994571686)","(0.3199848234653473, 0.12965847551822662)",1,1,2.805282592773437,2.681304931640625,"(-15.890735626220703, -83.01245880126953, 687.86279296875)","(43.343223571777344, -69.57804107666016, 687.971923828125)","(-53.14502716064453, 167.33270263671875, 50.262332916259766)","(-62.11111068725586, 176.93719482421875, 53.75804901123047)",POINT (0.3329215347766876 0.1558756977319717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961598359,16628366605,1,1,"(0.322203129529953, 0.17020252346992493)","(0.30628010630607605, 0.16390883922576904)",1,1,2.8271942138671875,2.696762084960937,"(-15.874588966369629, -82.97099304199219, 687.4991455078125)","(43.29778289794922, -69.5606689453125, 687.7124633789062)","(-61.3423957824707, 169.51065063476562, 51.05513000488281)","(-66.86030578613281, 170.6634979248047, 51.47465896606445)",POINT (0.3142416179180145 0.167055681347847),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961615026,16628383272,1,1,"(0.32616519927978516, 0.18053264915943146)","(0.30013787746429443, 0.11710535734891891)",1,1,2.806732177734375,2.6766357421875,"(-15.857215881347656, -83.01176452636719, 687.7347412109375)","(43.33769989013672, -69.60162353515625, 687.7340087890625)","(-59.969390869140625, 167.61849975585938, 50.3663444519043)","(-68.98880767822266, 179.23654174804688, 54.59501647949219)",POINT (0.3131515383720398 0.1488190032541752),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961631694,16628399939,1,1,"(0.323555588722229, 0.17658336460590363)","(0.3057839274406433, 0.11871069669723511)",1,1,2.810089111328125,2.6746978759765625,"(-15.829816818237305, -82.98268127441406, 687.5797119140625)","(43.34352111816406, -69.57975769042969, 687.3389892578125)","(-60.873722076416016, 168.34188842773438, 50.62965774536133)","(-67.0322494506836, 178.9425048828125, 54.487953186035156)",POINT (0.3146697580814362 0.1476470306515694),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961648361,16628416605,1,1,"(0.3338182270526886, 0.1739683896303177)","(0.312801331281662, 0.13213863968849182)",1,1,2.7910614013671875,2.6543121337890625,"(-15.801308631896973, -82.95113372802734, 687.3720092773438)","(43.362403869628906, -69.56593322753906, 687.15283203125)","(-57.31733703613281, 168.82089233398438, 50.803951263427734)","(-64.60045623779297, 176.48287963867188, 53.59275436401367)",POINT (0.3233097791671753 0.1530535146594048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961665028,16628433272,1,1,"(0.3288837969303131, 0.19179223477840424)","(0.3090275526046753, 0.12496349215507507)",1,1,2.7962188720703125,2.649688720703125,"(-15.778989791870117, -82.93492889404297, 687.5030517578125)","(43.401954650878906, -69.55197143554688, 687.1481323242188)","(-59.02729415893555, 165.5560760498047, 49.61565017700195)","(-65.90821075439453, 177.79714965820312, 54.071144104003906)",POINT (0.3189556747674942 0.1583778634667396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961681696,16628449939,1,1,"(0.3259855806827545, 0.18973416090011597)","(0.3001553416252136, 0.15264029800891876)",1,1,2.801132202148437,2.6608428955078125,"(-15.792341232299805, -82.93592071533203, 687.6849365234375)","(43.4413948059082, -69.55111694335938, 687.3529052734375)","(-60.03163146972656, 165.93301391601562, 49.75299072265625)","(-68.98275756835938, 172.72756958007812, 52.225921630859375)",POINT (0.3130704611539841 0.1711872294545174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961698362,16628466605,1,1,"(0.32808202505111694, 0.16558319330215454)","(0.3020344376564026, 0.13387906551361084)",1,1,2.814544677734375,2.6905975341796875,"(-15.739950180053711, -82.91964721679688, 687.8443603515625)","(43.41505432128906, -69.52825927734375, 687.357177734375)","(-59.305137634277344, 170.3568115234375, 51.363014221191406)","(-68.33158111572266, 176.16409301757812, 53.47669982910156)",POINT (0.3150582313537598 0.1497311294078827),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961815039,16628583278,1,1,"(0.4012179970741272, 0.3308449387550354)","(0.3478696346282959, 0.993019700050354)",1,1,2.50726318359375,2.985565185546875,"(-15.68893814086914, -82.77781677246094, 687.58642578125)","(43.602237701416016, -69.4693603515625, 687.968017578125)","(-33.960838317871094, 140.08558654785156, 40.345252990722656)","(-52.4480094909668, 18.79419708251953, -3.8012471199035645)",POINT (0.3745438158512116 0.6619323194026947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,36,345961831706,16628599945,1,1,"(0.3409595787525177, 0.12916447222232819)","(0.3232150673866272, 0.16378873586654663)",1,1,2.797103881835937,2.6140289306640625,"(-15.643884658813477, -82.8506851196289, 687.953369140625)","(43.62596893310547, -69.49922180175781, 687.9642944335938)","(-54.84259796142578, 177.0276641845703, 53.79103469848633)","(-60.9917106628418, 170.68551635742188, 51.48261642456055)",POINT (0.3320873230695724 0.1464766040444374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961848371,16628616609,1,1,"(0.37683171033859253, 0.151820108294487)","(0.30647942423820496, 0.05497138947248459)",1,1,2.741683959960937,2.6535797119140625,"(-15.629159927368164, -82.8222427368164, 687.091796875)","(43.64501190185547, -69.54368591308594, 687.5899658203125)","(-42.41158676147461, 172.87782287597656, 52.280548095703125)","(-66.79122924804688, 190.61770629882812, 58.73740768432617)",POINT (0.3416555672883987 0.1033957488834858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,36,345961865043,16628633281,1,1,"(0.3687781095504761, 0.17343805730342865)","(0.31369689106941223, 0.08753140270709991)",1,1,2.729354858398437,2.5958251953125,"(-15.561735153198242, -82.87882995605469, 687.222412109375)","(43.68092727661133, -69.55669403076172, 687.5054931640625)","(-45.202449798583984, 168.9180145263672, 50.83937072753906)","(-64.29011535644531, 184.6536407470703, 56.566680908203125)",POINT (0.3412375003099442 0.1304847300052643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,36,345961881711,16628649948,1,1,"(0.3638468086719513, 0.15881019830703735)","(0.3069504499435425, 0.10548602044582367)",1,1,2.7539215087890625,2.6153106689453125,"(-15.525556564331055, -82.89961242675781, 687.096923828125)","(43.73432922363281, -69.6423110961914, 687.9718017578125)","(-46.911338806152344, 171.597412109375, 51.814605712890625)","(-66.62799835205078, 181.36489868164062, 55.36958694458008)",POINT (0.3353986293077469 0.1321481093764305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,36,345961898377,16628666614,1,1,"(0.34840938448905945, 0.19941936433315277)","(0.3068174719810486, 0.12282336503267288)",1,1,2.722198486328125,2.631622314453125,"(-15.497102737426758, -82.93058013916016, 687.618408203125)","(43.77058410644531, -69.63307189941406, 687.913818359375)","(-52.26096725463867, 164.1589813232422, 49.10722351074219)","(-66.67407989501953, 178.1891632080078, 54.21381378173828)",POINT (0.327613428235054 0.1611213646829128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961915045,16628683281,1,1,"(0.34489545226097107, 0.17254503071308136)","(0.31368663907051086, 0.14456352591514587)",1,1,2.747283935546875,2.6133575439453125,"(-15.473398208618164, -83.01681518554688, 688.0650024414062)","(43.789154052734375, -69.66740417480469, 687.9146728515625)","(-53.478668212890625, 169.0816192626953, 50.898826599121094)","(-64.29367065429688, 174.20700073242188, 52.7643928527832)",POINT (0.329291045665741 0.1585542783141136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961931712,16628699948,1,1,"(0.3542807102203369, 0.16178415715694427)","(0.3174763321876526, 0.13518594205379486)",1,1,2.7141265869140625,2.639007568359375,"(-15.455636978149414, -82.97453308105469, 687.85595703125)","(43.80388641357422, -69.63566589355469, 687.8309326171875)","(-50.22633361816406, 171.0526885986328, 51.616275787353516)","(-62.98040008544922, 175.92471313476562, 53.38956069946289)",POINT (0.3358785212039948 0.1484850496053696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961948379,16628716614,1,1,"(0.35512807965278625, 0.16044385731220245)","(0.3300543427467346, 0.1624377965927124)",1,1,2.7340087890625,2.648468017578125,"(-15.438800811767578, -83.00772857666016, 688.0667724609375)","(43.810203552246094, -69.63961029052734, 687.70068359375)","(-49.93269729614258, 171.2981719970703, 51.705692291259766)","(-58.62165832519531, 170.9329376220703, 51.5727653503418)",POINT (0.3425912111997604 0.1614408269524574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,36,345961965046,16628733281,1,1,"(0.34128570556640625, 0.13724616169929504)","(0.32825368642807007, 0.14176197350025177)",1,1,2.74530029296875,2.60516357421875,"(-15.413527488708496, -83.0728759765625, 688.5658569335938)","(43.83488464355469, -69.63505554199219, 687.5653076171875)","(-54.72957992553711, 175.5473175048828, 53.25226974487305)","(-59.24565124511719, 174.7201690673828, 52.9511604309082)",POINT (0.3347696959972382 0.1395040675997734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
