,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,44,11,163889036202,4727328155,1,1,"(0.46117591857910156, 0.6580132842063904)","(0.48898643255233765, 0.6574530005455017)",1,1,3.0234527587890625,3.40765380859375,"(-71.19978332519531, -92.95880126953125, 704.5001220703125)","(4.750016689300537, -104.75418090820312, 710.3463134765625)","(-15.034358024597168, 79.97491455078125, 18.466705322265625)","(-5.4251251220703125, 80.07725524902344, 18.503976821899414)",POINT (0.4750811755657196 0.657733142375946),,,,,,,,,,,,1
0,44,11,163889052870,4727344822,1,1,"(0.46246328949928284, 0.6254002451896667)","(0.4884697496891022, 0.6412401795387268)",1,1,2.9936981201171875,3.3828887939453125,"(-71.1509017944336, -92.93266296386719, 704.3134765625)","(4.776944637298584, -104.74424743652344, 710.2901000976562)","(-14.589539527893066, 85.9312973022461, 20.63458251953125)","(-5.603646755218506, 83.03829956054688, 19.581703186035156)",POINT (0.4754665195941925 0.6333202123641968),,,,,,,,,,,,1
0,44,11,163889069536,4727361488,1,1,"(0.45763614773750305, 0.6011999845504761)","(0.49762624502182007, 0.683796226978302)",1,1,2.973907470703125,3.43719482421875,"(-71.12278747558594, -92.91068267822266, 704.2948608398438)","(4.803406715393066, -104.75225067138672, 710.4428100585938)","(-16.257429122924805, 90.35111236572266, 22.243331909179688)","(-2.439847230911255, 75.26599884033203, 16.7528018951416)",POINT (0.4776311963796616 0.642498105764389),,,,,,,,,,,,1
0,44,11,163889086204,4727378155,1,1,"(0.44431453943252563, 0.5809426307678223)","(0.4723447859287262, 0.596372127532959)",1,1,2.97662353515625,3.3907012939453125,"(-71.14118194580078, -92.88196563720703, 704.574951171875)","(4.785525321960449, -104.64080810546875, 710.2899169921875)","(-20.860376358032227, 94.05086517333984, 23.589921951293945)","(-11.175227165222168, 91.23287200927734, 22.564250946044922)",POINT (0.4583296626806259 0.5886573791503906),,,,,,,,,,,1,
0,44,11,163889102875,4727394826,1,1,"(0.40681251883506775, 0.35510915517807007)","(0.43230748176574707, 0.34133297204971313)",1,1,2.9532470703125,3.412628173828125,"(-71.14595794677734, -92.5916976928711, 705.0691528320312)","(4.679876327514648, -104.39916229248047, 711.141845703125)","(-33.81829071044922, 135.29635620117188, 38.60206985473633)","(-25.00913429260254, 137.81240844726562, 39.51781463623047)",POINT (0.4195600003004074 0.3482210636138916),,,,,,,,,,,,
0,44,11,163889119542,4727411492,1,1,"(0.44314277172088623, 0.32662084698677063)","(0.4617965817451477, 0.2683921754360199)",1,1,3.0146484375,3.4085845947265625,"(-70.95896911621094, -92.32342529296875, 704.72900390625)","(4.756052017211914, -104.12483215332031, 710.6939697265625)","(-21.2652645111084, 140.49937438964844, 40.49574661254883)","(-14.819907188415527, 151.1340789794922, 44.366485595703125)",POINT (0.452469676733017 0.2975065112113953),,,,,,,,,,,1,
0,44,11,163889136209,4727428159,1,1,"(0.4196617007255554, 0.3140602707862854)","(0.4485909938812256, 0.26792189478874207)",1,1,3.0099334716796875,3.3460693359375,"(-70.94557189941406, -92.29686737060547, 704.679443359375)","(4.842654705047607, -104.1926040649414, 711.0689697265625)","(-29.37856674194336, 142.79339599609375, 41.33073806762695)","(-19.382753372192383, 151.219970703125, 44.397735595703125)",POINT (0.4341263473033905 0.2909910827875137),,,,,,,,,,1,1,
0,44,11,163889152877,4727444826,1,1,"(0.4286055266857147, 0.27126380801200867)","(0.4617306888103485, 0.2258564829826355)",1,1,3.0044403076171875,3.35504150390625,"(-70.92974853515625, -92.32032775878906, 704.74951171875)","(4.931000232696533, -104.23558044433594, 711.19287109375)","(-26.288253784179688, 150.60960388183594, 44.17560577392578)","(-14.842669486999512, 158.9026336669922, 47.194068908691406)",POINT (0.4451681077480316 0.2485601454973221),,,,,,,,,,1,1,
0,44,11,163889169543,4727461492,1,1,"(0.42778053879737854, 0.2674041986465454)","(0.4631005823612213, 0.23358896374702454)",1,1,3.0167236328125,3.35443115234375,"(-70.92616271972656, -92.35943603515625, 705.2420654296875)","(4.999234676361084, -104.17472839355469, 710.6200561523438)","(-26.573305130004883, 151.3144989013672, 44.43218994140625)","(-14.369332313537598, 157.4904022216797, 46.68006134033203)",POINT (0.4454405605792999 0.250496581196785),,,,,,,,,,1,1,
0,44,11,163889186211,4727478159,1,1,"(0.4355557858943939, 0.2811697721481323)","(0.46539056301116943, 0.24965395033359528)",1,1,3.00421142578125,3.351409912109375,"(-70.87464141845703, -92.37046813964844, 705.3370361328125)","(5.070484161376953, -104.25743103027344, 711.0369873046875)","(-23.886760711669922, 148.8004150390625, 43.51713943481445)","(-13.578091621398926, 154.5563507080078, 45.61212158203125)",POINT (0.4504731744527817 0.2654118612408638),,,,,,,,,,1,1,
0,44,11,163889202877,4727494825,1,1,"(0.4335634112358093, 0.2719755172729492)","(0.4644887447357178, 0.21156471967697144)",1,1,3.000961303710937,3.306365966796875,"(-70.77688598632812, -92.3263168334961, 704.9368286132812)","(5.149346828460693, -104.32194519042969, 711.2589111328125)","(-24.57518768310547, 150.4796142578125, 44.128326416015625)","(-13.889695167541504, 161.51287841796875, 48.144046783447266)",POINT (0.4490260779857636 0.2417701184749603),,,,,,,,,,1,1,
0,44,11,163889219545,4727511492,1,1,"(0.42840924859046936, 0.2586580514907837)","(0.4493660628795624, 0.19676974415779114)",1,1,3.026962280273437,3.300628662109375,"(-70.70452880859375, -92.28781127929688, 704.6600341796875)","(5.204761505126953, -104.28850555419922, 710.9232177734375)","(-26.356060028076172, 152.911865234375, 45.013587951660156)","(-19.114957809448242, 164.2149658203125, 49.12755584716797)",POINT (0.4388876557350159 0.2277138978242874),,,,,,,,,,,1,
0,44,11,163889236217,4727528164,1,1,"(0.4285232126712799, 0.24681787192821503)","(0.4518583416938782, 0.23370197415351868)",1,1,2.989959716796875,3.3551025390625,"(-70.69612121582031, -92.32331085205078, 704.9564208984375)","(5.246350288391113, -104.2462158203125, 710.5183715820312)","(-26.316680908203125, 155.07435607910156, 45.800601959228516)","(-18.25382423400879, 157.4697723388672, 46.67253494262695)",POINT (0.440190777182579 0.2402599230408668),,,,,,,,,,1,1,
0,44,11,163889252884,4727544830,1,1,"(0.42529764771461487, 0.2641094923019409)","(0.450305700302124, 0.244210883975029)",1,1,3.0092315673828125,3.33056640625,"(-70.676513671875, -92.33612060546875, 705.129150390625)","(5.2773590087890625, -104.2740707397461, 710.68505859375)","(-27.431217193603516, 151.91624450683594, 44.651180267333984)","(-18.790298461914062, 155.5504608154297, 45.973941802978516)",POINT (0.4378016740083694 0.254160188138485),,,,,,,,,,1,1,
0,44,11,163889269551,4727561497,1,1,"(0.4301406443119049, 0.2277713268995285)","(0.46256157755851746, 0.24475237727165222)",1,1,2.96502685546875,3.3157958984375,"(-70.66693115234375, -92.36100006103516, 705.2572631835938)","(5.302666187286377, -104.31715393066406, 710.9354858398438)","(-25.757822036743164, 158.5529327392578, 47.06674575805664)","(-14.555585861206055, 155.45155334472656, 45.93796920776367)",POINT (0.4463511109352112 0.2362618520855904),,,,,,,,,,1,1,
0,44,11,163889286219,4727578164,1,1,"(0.4028734862804413, 0.14474451541900635)","(0.4435509145259857, 0.11315259337425232)",1,1,3.0079498291015625,3.2994537353515625,"(-70.67069244384766, -92.26551055908203, 705.3604736328125)","(5.2288713455200195, -104.11123657226562, 710.5468139648438)","(-35.179325103759766, 173.71669006347656, 52.585906982421875)","(-21.124238967895508, 179.48654174804688, 54.68592834472656)",POINT (0.4232122004032135 0.1289485543966293),,,,,,,,,,,,
0,44,11,163889302885,4727594830,1,1,"(0.41131237149238586, 0.14957696199417114)","(0.42230528593063354, 0.1881551593542099)",1,1,2.9968414306640625,3.384918212890625,"(-70.6763687133789, -92.23788452148438, 705.3424682617188)","(5.205110549926758, -104.11659240722656, 710.811767578125)","(-32.263458251953125, 172.8341064453125, 52.264644622802734)","(-28.465129852294922, 165.78829956054688, 49.700191497802734)",POINT (0.4168088287115097 0.1688660606741905),,,,,,,,,,1,,
0,44,11,163889319553,4727611497,1,1,"(0.4186263382434845, 0.15800105035305023)","(0.4294939339160919, 0.15144872665405273)",1,1,3.0052947998046875,3.3217926025390625,"(-70.6845703125, -92.23823547363281, 705.1607666015625)","(5.224150657653809, -104.11802673339844, 710.58837890625)","(-29.736318588256836, 171.29556274414062, 51.70468521118164)","(-25.98128318786621, 172.4922332763672, 52.140254974365234)",POINT (0.4240601360797882 0.1547248885035515),,,,,,,,,,1,,
0,44,11,163889336220,4727628164,1,1,"(0.4088614583015442, 0.1471574753522873)","(0.42831990122795105, 0.15409329533576965)",1,1,2.9906158447265625,3.327117919921875,"(-70.68351745605469, -92.21897888183594, 704.9522705078125)","(5.227540969848633, -104.10562133789062, 710.4772338867188)","(-33.110328674316406, 173.27598571777344, 52.425479888916016)","(-26.386947631835938, 172.00926208496094, 51.96443176269531)",POINT (0.4185906797647476 0.1506253853440285),,,,,,,,,,1,,
0,44,11,163889352887,4727644830,1,1,"(0.41257888078689575, 0.14217880368232727)","(0.4289667010307312, 0.1420622318983078)",1,1,3.0118865966796875,3.2532196044921875,"(-70.68795776367188, -92.209716796875, 704.8251953125)","(5.221648216247559, -104.11380004882812, 710.5191650390625)","(-31.825857162475586, 174.18527221679688, 52.7564582824707)","(-26.163450241088867, 174.20655822753906, 52.76420974731445)",POINT (0.4207727909088135 0.1421205177903175),,,,,,,,,,1,,
0,44,11,163889369560,4727661503,1,1,"(0.4109862446784973, 0.1397957056760788)","(0.43268266320228577, 0.14844800531864166)",1,1,2.9766082763671875,3.24969482421875,"(-70.68661499023438, -92.19672393798828, 704.6580200195312)","(5.213770389556885, -104.13079833984375, 710.57470703125)","(-32.37615966796875, 174.62051391601562, 52.91487121582031)","(-24.87948989868164, 173.04029846191406, 52.3397102355957)",POINT (0.4218344539403915 0.1441218554973602),,,,,,,,,,1,,
0,44,11,163889386228,4727678170,1,1,"(0.40376752614974976, 0.12467195838689804)","(0.43465977907180786, 0.14946496486663818)",1,1,2.970001220703125,3.3076934814453125,"(-70.69754028320312, -92.1893539428711, 704.599609375)","(5.202893257141113, -104.13804626464844, 710.6724853515625)","(-34.87041473388672, 177.38267517089844, 53.920196533203125)","(-24.196353912353516, 172.85455322265625, 52.27213668823242)",POINT (0.4192136526107788 0.1370684616267681),,,,,,,,,,,,
0,44,11,163889402894,4727694836,1,1,"(0.40536004304885864, 0.14297406375408173)","(0.44001930952072144, 0.1484045386314392)",1,1,2.9959716796875,3.2899932861328125,"(-70.70765686035156, -92.1911849975586, 704.5830078125)","(5.186611175537109, -104.16139221191406, 710.7980346679688)","(-34.32016372680664, 174.0400390625, 52.70358657836914)","(-22.344493865966797, 173.0482177734375, 52.34263229370117)",POINT (0.42268967628479 0.1456893011927605),,,,,,,,,,1,,
0,44,11,163889419562,4727711503,1,1,"(0.40895166993141174, 0.1464724987745285)","(0.43761444091796875, 0.14267505705356598)",1,1,3.005584716796875,3.285491943359375,"(-70.71932983398438, -92.18054962158203, 704.567138671875)","(5.1679301261901855, -104.158447265625, 710.8819580078125)","(-33.07915496826172, 173.40109252929688, 52.47101593017578)","(-23.175445556640625, 174.09463500976562, 52.723506927490234)",POINT (0.4232830554246902 0.1445737779140472),,,,,,,,,,1,,
0,44,11,163889436229,4727728170,1,1,"(0.39563557505607605, 0.15276911854743958)","(0.43358176946640015, 0.15770341455936432)",1,1,3.02191162109375,3.3359527587890625,"(-70.744873046875, -92.19895935058594, 704.7012939453125)","(5.145630359649658, -104.17666625976562, 710.9522094726562)","(-37.680206298828125, 172.25108337402344, 52.05247497558594)","(-24.56883430480957, 171.3498992919922, 51.7244873046875)",POINT (0.4146086722612381 0.155236266553402),,,,,,,,,,1,,
0,44,11,163889452896,4727744836,1,1,"(0.40182122588157654, 0.1424373984336853)","(0.43429556488990784, 0.17233587801456451)",1,1,2.9925689697265625,3.330352783203125,"(-70.74815368652344, -92.19659423828125, 704.71337890625)","(5.1521735191345215, -104.17147827148438, 710.9940795898438)","(-35.542903900146484, 174.13804626464844, 52.73926544189453)","(-24.322193145751953, 168.677490234375, 50.75176239013672)",POINT (0.4180583953857422 0.1573866382241249),,,,,,,,,,1,,
0,44,11,163889469563,4727761503,1,1,"(0.5589844584465027, 0.16916726529598236)","(0.6106075644493103, 0.13097907602787018)",1,1,3.0540313720703125,3.258941650390625,"(-70.44890594482422, -92.22315216064453, 704.75146484375)","(5.425329208374023, -104.22996520996094, 711.0305786132812)","(18.760957717895508, 169.2561798095703, 50.962432861328125)","(36.59804153442383, 176.2307586669922, 53.50094985961914)",POINT (0.5847960114479065 0.1500731706619263),,,,,,,,,,1,,
0,44,11,163889486234,4727778173,1,1,"(0.5231847763061523, 0.15981131792068481)","(0.5523880124092102, 0.11306587606668472)",1,1,3.064453125,3.2322235107421875,"(-70.40237426757812, -92.2464370727539, 705.08251953125)","(5.426121711730957, -104.2187728881836, 711.044677734375)","(6.391269683837891, 170.96493530273438, 51.584354400634766)","(16.481731414794922, 179.50234985351562, 54.69173049926758)",POINT (0.5377863943576813 0.1364385969936848),,,,,,,,,,,,
0,44,11,163889502900,4727794839,1,1,"(0.5433176755905151, 0.0782240703701973)","(0.5625193119049072, 0.18123778700828552)",1,1,2.967803955078125,3.341949462890625,"(-70.438232421875, -92.20662689208984, 704.6693725585938)","(5.374591827392578, -104.24806213378906, 711.3527221679688)","(13.347702026367188, 185.8657684326172, 57.0078010559082)","(19.982349395751953, 167.05165100097656, 50.16004943847656)",POINT (0.5529184937477112 0.1297309286892414),,,,,,,,,,,,
0,44,11,163889519568,4727811506,1,1,"(0.5292587876319885, -0.050305090844631195)","(0.5683855414390564, 0.16613997519016266)",1,1,2.785873413085937,3.282470703125,"(-70.44344329833984, -92.17762756347656, 704.5003662109375)","(5.361710548400879, -104.23811340332031, 711.3947143554688)","(8.489985466003418, 209.33990478515625, 65.55171966552734)","(22.009273529052734, 169.80909729003906, 51.16363525390625)",POINT (0.5488221645355225 0.0579174421727657),,,,,,,,,,,,
0,44,11,163889536235,4727828173,1,1,"(0.5350548028945923, 0.14053495228290558)","(0.5669634342193604, 0.14142997562885284)",1,1,3.0548553466796875,3.294647216796875,"(-70.47169494628906, -92.17936706542969, 704.4947509765625)","(5.330657958984375, -104.22367095947266, 711.2835693359375)","(10.49266529083252, 174.48550415039062, 52.86571502685547)","(21.517892837524414, 174.322021484375, 52.80625915527344)",POINT (0.5510091185569763 0.1409824639558792),,,,,,,,,,1,,
0,44,11,163889552900,4727844837,1,1,"(0.5276590585708618, 0.14938516914844513)","(0.5804620981216431, 0.14241182804107666)",1,1,3.0618133544921875,3.249740600585937,"(-70.5086441040039, -92.19188690185547, 704.6680297851562)","(5.31109094619751, -104.18219757080078, 711.0885009765625)","(7.9372382164001465, 172.86912536621094, 52.27742004394531)","(26.182029724121094, 174.1427001953125, 52.740997314453125)",POINT (0.5540605783462524 0.1458984985947609),,,,,,,,,,1,,
0,44,11,163889569569,4727861506,1,1,"(0.52900230884552, 0.14043503999710083)","(0.5682032108306885, 0.17220498621463776)",1,1,3.02294921875,3.3030548095703125,"(-70.53945922851562, -92.20697021484375, 704.7730712890625)","(5.295732021331787, -104.15650939941406, 710.865966796875)","(8.401372909545898, 174.5037384033203, 52.872398376464844)","(21.946271896362305, 168.70138549804688, 50.760494232177734)",POINT (0.5486027598381042 0.1563200131058693),,,,,,,,,,1,,
0,44,11,163889586237,4727878173,1,1,"(0.5274396538734436, 0.1378503292798996)","(0.5827052593231201, 0.12251312285661697)",1,1,3.0872344970703125,3.237579345703125,"(-70.55751037597656, -92.20088195800781, 704.7554931640625)","(5.287897109985352, -104.13580322265625, 710.7265014648438)","(7.861448764801025, 174.97579956054688, 53.04420471191406)","(26.957107543945312, 177.77694702148438, 54.063743591308594)",POINT (0.5550724565982819 0.1301817260682583),,,,,,,,,,,,
0,44,11,163889602903,4727894839,1,1,"(0.5296558737754822, 0.12307634204626083)","(0.5792746543884277, 0.1345708668231964)",1,1,3.048065185546875,3.246810913085937,"(-70.56806945800781, -92.19271850585938, 704.7242431640625)","(5.282622337341309, -104.12713623046875, 710.6571655273438)","(8.627204895019531, 177.67408752441406, 54.02626419067383)","(25.771728515625, 175.5747528076172, 53.26223373413086)",POINT (0.554465264081955 0.1288236044347286),,,,,,,,,,,,
0,44,11,163889619577,4727911512,1,1,"(0.5301573276519775, 0.11592141538858414)","(0.57146155834198, 0.14420878887176514)",1,1,3.025177001953125,3.28271484375,"(-70.5745849609375, -92.18888092041016, 704.69384765625)","(5.280298233032227, -104.12458801269531, 710.615234375)","(8.800464630126953, 178.9808349609375, 54.50191116333008)","(23.07211685180664, 173.81451416015625, 52.621517181396484)",POINT (0.5508094429969788 0.1300651021301746),,,,,,,,,,,,
0,44,11,163889636244,4727928179,1,1,"(0.5368587374687195, 0.1335439383983612)","(0.5807710289955139, 0.13412991166114807)",1,1,3.039337158203125,3.2735137939453125,"(-70.57406616210938, -92.19009399414062, 704.6536254882812)","(5.2776594161987305, -104.13265228271484, 710.6153564453125)","(11.115959167480469, 175.76231384277344, 53.330467224121094)","(26.288766860961914, 175.65528869628906, 53.29150390625)",POINT (0.5588148832321167 0.1338369250297546),,,,,,,,,,,,
0,44,11,163889652911,4727944845,1,1,"(0.5352638959884644, 0.1401032954454422)","(0.5854414105415344, 0.12921419739723206)",1,1,3.0346832275390625,3.2597808837890625,"(-70.58391571044922, -92.18966674804688, 704.6099243164062)","(5.273595333099365, -104.127685546875, 710.51806640625)","(10.564899444580078, 174.56434631347656, 52.8944206237793)","(27.902509689331055, 176.5531005859375, 53.61824035644531)",POINT (0.5603526532649994 0.1346587464213371),,,,,,,,,,,,
0,44,11,163889669578,4727961512,1,1,"(0.5385378003120422, 0.1314084231853485)","(0.579249382019043, 0.14914244413375854)",1,1,3.0430908203125,3.2791290283203125,"(-70.59917449951172, -92.19197845458984, 704.564697265625)","(5.262314796447754, -104.12147521972656, 710.3927001953125)","(11.696127891540527, 176.15234375, 53.472412109375)","(25.76300048828125, 172.9134521484375, 52.29357147216797)",POINT (0.5588935911655426 0.1402754336595535),,,,,,,,,,1,,
0,44,11,163889686246,4727978179,1,1,"(0.533112108707428, 0.14116178452968597)","(0.5834311842918396, 0.1326797753572464)",1,1,3.037460327148437,3.2254791259765625,"(-70.59648895263672, -92.19654846191406, 704.5098876953125)","(5.259943962097168, -104.1281967163086, 710.3509521484375)","(9.821419715881348, 174.3710174560547, 52.824073791503906)","(27.207918167114258, 175.92013549804688, 53.387908935546875)",POINT (0.5582716464996338 0.1369207799434662),,,,,,,,,,,,
0,44,11,163889702912,4727994845,1,1,"(0.6251872181892395, 0.12837927043437958)","(0.6639416217803955, 0.1617765724658966)",1,1,3.017486572265625,3.316864013671875,"(-70.43440246582031, -92.20794677734375, 704.4866943359375)","(5.400262832641602, -104.22911834716797, 710.9055786132812)","(41.635704040527344, 176.70556640625, 53.673789978027344)","(55.02633285522461, 170.6060028076172, 51.45371627807617)",POINT (0.6445644199848175 0.1450779214501381),,,,,,,,,,1,,
0,44,11,163889719580,4728011512,1,1,"(0.6104474067687988, 0.14312751591205597)","(0.6497288346290588, 0.14050619304180145)",1,1,3.0536041259765625,3.2674713134765625,"(-70.43295288085938, -92.21250915527344, 704.457275390625)","(5.36349630355835, -104.25244903564453, 711.1294555664062)","(36.54270935058594, 174.01199340820312, 52.69339370727539)","(50.11543655395508, 174.4907684326172, 52.86762237548828)",POINT (0.6300881206989288 0.1418168544769287),,,,,,,,,,1,,
0,44,11,163889736247,4728028179,1,1,"(0.6144840121269226, 0.09679009765386581)","(0.6358404159545898, 0.13746114075183868)",1,1,2.9912872314453125,3.30865478515625,"(-70.46113586425781, -92.2327651977539, 704.448974609375)","(5.326746463775635, -104.21142578125, 710.9906616210938)","(37.937461853027344, 182.4749298095703, 55.773616790771484)","(45.31663131713867, 175.046875, 53.07007598876953)",POINT (0.6251622140407562 0.1171256192028522),,,,,,,,,,,,
0,44,11,163889752918,4728044849,1,1,"(0.6058359146118164, 0.11839958280324936)","(0.6503088474273682, 0.1327173411846161)",1,1,3.014068603515625,3.260116577148437,"(-70.49114990234375, -92.26080322265625, 704.53857421875)","(5.301690101623535, -104.1817855834961, 710.7681884765625)","(34.9493293762207, 178.52822875976562, 54.33718490600586)","(50.31584548950195, 175.9132843017578, 53.38540267944336)",POINT (0.6280723810195923 0.1255584619939327),,,,,,,,,,,,
0,44,11,163889769585,4728061516,1,1,"(0.5953829288482666, 0.15009884536266327)","(0.6547338962554932, 0.14458371698856354)",1,1,3.0377960205078125,3.2601470947265625,"(-70.54020690917969, -92.31094360351562, 704.764404296875)","(5.2841081619262695, -104.16441345214844, 710.656982421875)","(31.337562561035156, 172.73878479003906, 52.2299690246582)","(51.844818115234375, 173.7460479736328, 52.59659957885742)",POINT (0.6250584125518799 0.1473412811756134),,,,,,,,,,1,,
0,44,11,163889786252,4728078182,1,1,"(0.6058431267738342, 0.14156226813793182)","(0.6500054597854614, 0.10944456607103348)",1,1,3.017791748046875,3.2113037109375,"(-70.5293197631836, -92.32727813720703, 704.7100830078125)","(5.2962141036987305, -104.18881225585938, 710.7680053710938)","(34.95182800292969, 174.29786682128906, 52.79745101928711)","(50.21101379394531, 180.1637420654297, 54.93246078491211)",POINT (0.6279242932796478 0.1255034171044826),,,,,,,,,,,,
0,44,11,163889802919,4728094849,1,1,"(0.5969534516334534, 0.1675688922405243)","(0.6501462459564209, 0.1465458869934082)",1,1,3.04339599609375,3.293563842773437,"(-70.49076843261719, -92.30391693115234, 704.532958984375)","(5.323741912841797, -104.21550750732422, 710.9627685546875)","(31.880216598510742, 169.54811096191406, 51.06867599487305)","(50.25967788696289, 173.38768005371094, 52.46616744995117)",POINT (0.6235498487949371 0.1570573896169662),,,,,,,,,,1,,
0,44,11,163889836254,4728128183,1,1,"(0.6101738810539246, 0.16078099608421326)","(0.6369720697402954, 0.14210966229438782)",1,1,3.046249389648437,3.31109619140625,"(-70.41624450683594, -92.28901672363281, 704.663818359375)","(5.451330184936523, -104.21749114990234, 710.5979614257812)","(36.44819641113281, 170.78782653808594, 51.519901275634766)","(45.707664489746094, 174.19790649414062, 52.76103973388672)",POINT (0.62357297539711 0.1514453291893005),,,,,,,,,,1,,
