,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,17,12,167456213283,2870590664,1,1,"(0.29130491614341736, 0.2593633830547333)","(0.31007757782936096, 0.17713777720928192)",1,1,3.5242462158203125,3.48968505859375,"(-48.96327209472656, 23.681806564331055, 628.2988891601562)","(9.207504272460938, 25.51681137084961, 627.3822021484375)","(-72.04975128173828, 153.178955078125, 45.11082077026367)","(-65.54434204101562, 168.24034118652344, 50.59269332885742)",POINT (0.3006912469863892 0.2182505801320076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456229948,2870607328,1,1,"(0.2930179536342621, 0.269462913274765)","(0.32323744893074036, 0.1832631677389145)",1,1,3.5003814697265625,3.48126220703125,"(-48.6131477355957, 23.877315521240234, 628.4398803710938)","(9.567018508911133, 25.61178970336914, 627.4385986328125)","(-71.45612335205078, 151.3290252685547, 44.43745803833008)","(-60.98396682739258, 167.11834716796875, 50.184326171875)",POINT (0.3081277012825012 0.2263630405068398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456246617,2870623997,1,1,"(0.2983572483062744, 0.28426188230514526)","(0.32610034942626953, 0.18023574352264404)",1,1,3.52362060546875,3.4720611572265625,"(-48.26531219482422, 24.00499153137207, 628.2379150390625)","(9.90981674194336, 25.68738555908203, 627.4948120117188)","(-69.6058578491211, 148.6182861328125, 43.45085144042969)","(-59.99186706542969, 167.67288208007812, 50.386173248291016)",POINT (0.312228798866272 0.2322488129138946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456263284,2870640663,1,1,"(0.2876051068305969, 0.24549147486686707)","(0.3104214370250702, 0.1587005853652954)",1,1,3.478378295898437,3.43756103515625,"(-47.95832443237305, 24.155235290527344, 628.2265625)","(10.239794731140137, 25.766490936279297, 627.365478515625)","(-73.33186340332031, 155.7198944091797, 46.035648345947266)","(-65.4251708984375, 171.6174774169922, 51.8219108581543)",POINT (0.2990132719278336 0.2020960301160812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456279951,2870657330,1,1,"(0.28631165623664856, 0.25381362438201904)","(0.32223981618881226, 0.192572221159935)",1,1,3.459335327148437,3.440170288085937,"(-47.65519332885742, 24.291122436523438, 627.9868774414062)","(10.527156829833984, 25.838970184326172, 627.52099609375)","(-73.78010559082031, 154.19552612304688, 45.48082733154297)","(-61.329681396484375, 165.41319274902344, 49.563690185546875)",POINT (0.3042757362127304 0.223192922770977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456296626,2870674004,1,1,"(0.29566365480422974, 0.251941442489624)","(0.32831454277038574, 0.1870521605014801)",1,1,3.437957763671875,3.450057983398437,"(-47.40662384033203, 24.437541961669922, 628.0233154296875)","(10.776714324951172, 25.912952423095703, 627.5353393554688)","(-70.539306640625, 154.5384521484375, 45.60565185546875)","(-59.22455978393555, 166.42430114746094, 49.93174362182617)",POINT (0.3119890987873077 0.2194968014955521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456313293,2870690671,1,1,"(0.29147666692733765, 0.23638656735420227)","(0.319324254989624, 0.15712638199329376)",1,1,3.42401123046875,3.3969268798828125,"(-47.17549133300781, 24.534774780273438, 628.1324462890625)","(11.036029815673828, 25.960906982421875, 627.5925903320312)","(-71.990234375, 157.3876495361328, 46.64262008666992)","(-62.34002685546875, 171.9058380126953, 51.926876068115234)",POINT (0.3054004609584808 0.196756474673748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456329960,2870707337,1,1,"(0.29615291953086853, 0.2670179009437561)","(0.32302653789520264, 0.17208750545978546)",1,1,3.4434814453125,3.4106903076171875,"(-46.94083786010742, 24.647441864013672, 627.859130859375)","(11.261343002319336, 26.01621437072754, 627.6402587890625)","(-70.3697280883789, 151.77688598632812, 44.60049057006836)","(-61.05705261230469, 169.16539001464844, 50.92939376831055)",POINT (0.3095897287130356 0.2195527032017708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456346626,2870724003,1,1,"(0.2948475182056427, 0.22361764311790466)","(0.32988134026527405, 0.16751530766487122)",1,1,3.407684326171875,3.3895263671875,"(-46.77098083496094, 24.730300903320312, 627.9605712890625)","(11.429496765136719, 26.066104888916016, 627.743896484375)","(-70.82209777832031, 159.72654724121094, 47.49393844604492)","(-58.68159866333008, 170.00289916992188, 51.23420715332031)",POINT (0.3123644292354584 0.1955664753913879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456363295,2870740671,1,1,"(0.2938806414604187, 0.2839311957359314)","(0.32022514939308167, 0.15764561295509338)",1,1,3.44683837890625,3.3548126220703125,"(-46.60541915893555, 24.849628448486328, 627.853271484375)","(11.595819473266602, 26.119340896606445, 627.5313720703125)","(-71.15716552734375, 148.6788330078125, 43.47293472290039)","(-62.027835845947266, 171.8107452392578, 51.89220428466797)",POINT (0.3070528954267502 0.2207884043455124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456379961,2870757337,1,1,"(0.2888195812702179, 0.25439244508743286)","(0.31570011377334595, 0.1460523009300232)",1,1,3.427230834960937,3.33612060546875,"(-46.452369689941406, 24.89866065979004, 627.7537841796875)","(11.752652168273926, 26.148399353027344, 627.4710693359375)","(-72.91101837158203, 154.08950805664062, 45.44221496582031)","(-63.595916748046875, 173.9342803955078, 52.6651496887207)",POINT (0.3022598475217819 0.200222373008728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456396629,2870774004,1,1,"(0.2902570366859436, 0.2024109810590744)","(0.32122212648391724, 0.15621790289878845)",1,1,3.327880859375,3.348876953125,"(-46.34859085083008, 24.95089340209961, 627.7348022460938)","(11.861078262329102, 26.206584930419922, 627.6207275390625)","(-72.41287994384766, 163.6110076904297, 48.907752990722656)","(-61.68235397338867, 172.072265625, 51.98736572265625)",POINT (0.3057395815849304 0.1793144419789314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456413296,2870790671,1,1,"(0.2940860986709595, 0.26937660574913025)","(0.31852996349334717, 0.16736482083797455)",1,1,3.412841796875,3.355697631835937,"(-46.23929214477539, 25.010534286499023, 627.651123046875)","(11.965154647827148, 26.22014617919922, 627.3126220703125)","(-71.08597564697266, 151.34483337402344, 44.44322967529297)","(-62.615264892578125, 170.03045654296875, 51.2442626953125)",POINT (0.3063080310821533 0.2183707132935524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456429966,2870807340,1,1,"(0.292182981967926, 0.2607024312019348)","(0.3286367952823639, 0.17181052267551422)",1,1,3.3998565673828125,3.3516998291015625,"(-46.169883728027344, 25.072265625, 627.8056030273438)","(12.033266067504883, 26.276126861572266, 627.6260375976562)","(-71.74546813964844, 152.93368530273438, 45.02155685424805)","(-59.11288833618164, 169.21612548828125, 50.947853088378906)",POINT (0.310409888625145 0.2162564769387245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456446633,2870824007,1,1,"(0.2912360429763794, 0.25136885046958923)","(0.3178856074810028, 0.15003225207328796)",1,1,3.38787841796875,3.3257293701171875,"(-46.07304382324219, 25.07176399230957, 627.6749877929688)","(12.139388084411621, 26.27777099609375, 627.371826171875)","(-72.07361602783203, 154.64332580566406, 45.64377975463867)","(-62.83856964111328, 173.2052764892578, 52.39980697631836)",POINT (0.3045608252286911 0.2007005512714386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456463300,2870840674,1,1,"(0.2908388078212738, 0.2606228291988373)","(0.323906809091568, 0.18963849544525146)",1,1,3.3988189697265625,3.3874664306640625,"(-46.003334045410156, 25.083999633789062, 627.7745361328125)","(12.199610710144043, 26.28643226623535, 627.43505859375)","(-72.21127319335938, 152.94827270507812, 45.02685546875)","(-60.75200271606445, 165.95057678222656, 49.759254455566406)",POINT (0.3073728084564209 0.2251306623220444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456479967,2870857340,1,1,"(0.2918822765350342, 0.26985400915145874)","(0.3275529742240906, 0.16598591208457947)",1,1,3.416854858398437,3.32916259765625,"(-45.918766021728516, 25.049564361572266, 627.7310180664062)","(12.28412914276123, 26.268512725830078, 627.5628662109375)","(-71.84967041015625, 151.25738525390625, 44.41141128540039)","(-59.48847579956055, 170.28305053710938, 51.33615493774414)",POINT (0.3097176253795624 0.2179199606180191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456496634,2870874007,1,1,"(0.3027415871620178, 0.2468825876712799)","(0.34022393822669983, 0.15765222907066345)",1,1,3.397125244140625,3.3287506103515625,"(-45.78436279296875, 25.038898468017578, 627.893310546875)","(12.417642593383789, 26.249637603759766, 627.5693359375)","(-68.0865249633789, 155.465087890625, 45.94288635253906)","(-55.0975227355957, 171.8095245361328, 51.89176559448242)",POINT (0.3214827626943588 0.2022674083709717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456513301,2870890673,1,1,"(0.3006467819213867, 0.24631650745868683)","(0.33430084586143494, 0.1402808576822281)",1,1,3.3919219970703125,3.3043365478515625,"(-45.69927978515625, 24.984474182128906, 627.9486694335938)","(12.518708229064941, 26.218372344970703, 627.6526489257812)","(-68.81244659423828, 155.56878662109375, 45.98060989379883)","(-57.15008544921875, 174.99143981933594, 53.04994201660156)",POINT (0.3174738138914108 0.1932986825704575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456529968,2870907340,1,1,"(0.30539390444755554, 0.24119706451892853)","(0.3345944881439209, 0.13100126385688782)",1,1,3.3844757080078125,3.289703369140625,"(-45.5817985534668, 24.923961639404297, 627.89990234375)","(12.622485160827637, 26.146642684936523, 627.50732421875)","(-67.16740417480469, 156.50650024414062, 46.32194900512695)","(-57.048343658447266, 176.6912078857422, 53.66858673095703)",POINT (0.3199941962957382 0.1860991641879082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456546636,2870924007,1,1,"(0.3004564046859741, 0.27073580026626587)","(0.32264217734336853, 0.14392857253551483)",1,1,3.439178466796875,3.291015625,"(-45.43525314331055, 24.891185760498047, 627.9878540039062)","(12.783954620361328, 26.076091766357422, 627.458740234375)","(-68.87842559814453, 151.09585571289062, 44.352638244628906)","(-61.19024658203125, 174.32330322265625, 52.80672836303711)",POINT (0.3115492910146713 0.2073321864008904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456563308,2870940679,1,1,"(0.2975388467311859, 0.2375945746898651)","(0.3392578959465027, 0.14701619744300842)",1,1,3.3781890869140625,3.295166015625,"(-45.301902770996094, 24.80846405029297, 628.006591796875)","(12.909442901611328, 25.98551368713379, 627.6175537109375)","(-69.88946533203125, 157.1663818359375, 46.56210708618164)","(-55.43229675292969, 173.75775146484375, 52.60086441040039)",POINT (0.3183983713388443 0.1923053860664368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456579975,2870957345,1,1,"(0.30598756670951843, 0.2349611073732376)","(0.3377753496170044, 0.1457512229681015)",1,1,3.3655242919921875,3.2850799560546875,"(-45.144630432128906, 24.71829605102539, 627.9622802734375)","(13.0640869140625, 25.858150482177734, 627.5794677734375)","(-66.96168518066406, 157.6487579345703, 46.73767852783203)","(-55.9460563659668, 173.9894561767578, 52.68520736694336)",POINT (0.3218814581632614 0.1903561651706696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456596641,2870974012,1,1,"(0.30666080117225647, 0.25674405694007874)","(0.3339031934738159, 0.16891536116600037)",1,1,3.3955078125,3.339599609375,"(-44.974510192871094, 24.661128997802734, 628.098388671875)","(13.242973327636719, 25.709041595458984, 627.529052734375)","(-66.7283706665039, 153.65875244140625, 45.285438537597656)","(-57.28788757324219, 169.7464599609375, 51.14087677001953)",POINT (0.3202819973230362 0.2128297090530396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456613308,2870990678,1,1,"(0.2992304861545563, 0.2140699177980423)","(0.32559293508529663, 0.14907114207744598)",1,1,3.3486785888671875,3.29791259765625,"(-44.81295394897461, 24.578792572021484, 628.0199584960938)","(13.409932136535645, 25.57056427001953, 627.45751953125)","(-69.3032455444336, 161.4754180908203, 48.13048553466797)","(-60.16770935058594, 173.38133239746094, 52.46385955810547)",POINT (0.3124117106199264 0.1815705299377441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456629975,2871007345,1,1,"(0.3017122447490692, 0.24836082756519318)","(0.33861860632896423, 0.14385047554969788)",1,1,3.403594970703125,3.2921295166015625,"(-44.664955139160156, 24.51987075805664, 628.1181640625)","(13.543357849121094, 25.449989318847656, 627.9434204101562)","(-68.44322967529297, 155.19432067871094, 45.84434127807617)","(-55.65382385253906, 174.3376007080078, 52.81192398071289)",POINT (0.3201654255390167 0.1961056515574455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456646643,2871024012,1,1,"(0.30471909046173096, 0.24607211351394653)","(0.33014625310897827, 0.14663493633270264)",1,1,3.3812255859375,3.298095703125,"(-44.548126220703125, 24.49400520324707, 628.1690673828125)","(13.668150901794434, 25.31488800048828, 627.6768798828125)","(-67.40125274658203, 155.61354064941406, 45.99692153930664)","(-58.58979415893555, 173.82757568359375, 52.62628936767578)",POINT (0.3174326717853546 0.1963535249233246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456663300,2871040669,1,1,"(0.30278027057647705, 0.237985759973526)","(0.3373369574546814, 0.13687536120414734)",1,1,3.348861694335937,3.263534545898437,"(-44.44414520263672, 24.470718383789062, 628.2384033203125)","(13.766820907592773, 25.231216430664062, 628.2623291015625)","(-68.0731201171875, 157.0947265625, 46.53603744506836)","(-56.09798049926758, 175.61526489257812, 53.27694320678711)",POINT (0.3200586140155792 0.1874305605888367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456679977,2871057345,1,1,"(0.2988985776901245, 0.24402184784412384)","(0.33426564931869507, 0.15434812009334564)",1,1,3.36993408203125,3.321029663085937,"(-44.393470764160156, 24.45940399169922, 628.377685546875)","(13.822797775268555, 25.128889083862305, 628.1070556640625)","(-69.41827392578125, 155.9890899658203, 46.13364028930664)","(-57.16228485107422, 172.4147491455078, 52.11203384399414)",POINT (0.3165821135044098 0.1991849839687347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456696649,2871074017,1,1,"(0.3004879057407379, 0.22396394610404968)","(0.3365025520324707, 0.17875003814697266)",1,1,3.352630615234375,3.325439453125,"(-44.38716125488281, 24.428701400756836, 628.5103759765625)","(13.830989837646484, 25.039316177368164, 628.1944580078125)","(-68.86751556396484, 159.66311645507812, 47.47087860107422)","(-56.387123107910156, 167.94500732421875, 50.4852180480957)",POINT (0.3184952288866043 0.2013569921255112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456713316,2871090683,1,1,"(0.30529099702835083, 0.21126681566238403)","(0.3366137146949768, 0.15576370060443878)",1,1,3.34393310546875,3.3012847900390625,"(-44.43769836425781, 24.4013614654541, 628.6237182617188)","(13.78334903717041, 24.994007110595703, 628.611083984375)","(-67.20307159423828, 161.98887634277344, 48.31736755371094)","(-56.34859848022461, 172.1554412841797, 52.01771926879883)",POINT (0.3209523558616638 0.1835152581334114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456729983,2871107350,1,1,"(0.30264753103256226, 0.2217109352350235)","(0.33064061403274536, 0.14820951223373413)",1,1,3.376693725585937,3.3082427978515625,"(-44.54884719848633, 24.368289947509766, 628.8187255859375)","(13.673502922058105, 24.909379959106445, 628.0916748046875)","(-68.1191177368164, 160.07583618164062, 47.62102508544922)","(-58.418495178222656, 173.53915405273438, 52.52130889892578)",POINT (0.3166440725326538 0.1849602237343788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456746642,2871124008,1,1,"(0.3001570701599121, 0.24545948207378387)","(0.3322434425354004, 0.15890833735466003)",1,1,3.4056396484375,3.3287811279296875,"(-44.680233001708984, 24.333343505859375, 628.8448486328125)","(13.546102523803711, 24.876007080078125, 628.6099853515625)","(-68.9821548461914, 155.72576904296875, 46.03775405883789)","(-57.863059997558594, 171.57945251464844, 51.80801010131836)",POINT (0.3162002563476562 0.202183909714222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456763310,2871140676,1,1,"(0.2824070155620575, 0.2591908872127533)","(0.3035789132118225, 0.14736133813858032)",1,1,3.41229248046875,3.297943115234375,"(-44.95442199707031, 24.280071258544922, 629.050537109375)","(13.275915145874023, 24.824554443359375, 628.2814331054688)","(-75.13319396972656, 153.21055603027344, 45.12232971191406)","(-67.79635620117188, 173.69451904296875, 52.57786178588867)",POINT (0.29299296438694 0.2032761126756668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456779976,2871157341,1,1,"(0.2845810055732727, 0.22002694010734558)","(0.3169073760509491, 0.1553344428539276)",1,1,3.3976593017578125,3.308456420898437,"(-45.19220733642578, 24.196657180786133, 629.1600341796875)","(13.031774520874023, 24.811412811279297, 628.4761962890625)","(-74.37982940673828, 160.38426208496094, 47.73336410522461)","(-63.177555084228516, 172.23406982421875, 52.04631423950195)",POINT (0.3007441908121109 0.1876806914806366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456796643,2871174008,1,1,"(0.2866848111152649, 0.24513699114322662)","(0.32353511452674866, 0.19003485143184662)",1,1,3.428253173828125,3.38360595703125,"(-45.458152770996094, 24.136642456054688, 629.1783447265625)","(12.758052825927734, 24.81800651550293, 628.94482421875)","(-73.65079498291016, 155.7848358154297, 46.05926513671875)","(-60.88080978393555, 165.87794494628906, 49.732852935791016)",POINT (0.3051099628210068 0.2175859212875366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456813310,2871190675,1,1,"(0.2858627140522003, 0.26306310296058655)","(0.3128542900085449, 0.17597663402557373)",1,1,3.44012451171875,3.358367919921875,"(-45.76594543457031, 24.1018009185791, 629.445068359375)","(12.477968215942383, 24.816633224487305, 628.6595458984375)","(-73.9356689453125, 152.5012969970703, 44.86412811279297)","(-64.58211517333984, 168.4530029296875, 50.67013931274414)",POINT (0.2993585020303726 0.2195198684930801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456829990,2871207354,1,1,"(0.29276683926582336, 0.26026666164398193)","(0.32080313563346863, 0.16081000864505768)",1,1,3.4645233154296875,3.340927124023437,"(-46.08283615112305, 24.01721954345703, 629.4532470703125)","(12.12813949584961, 24.85011100769043, 629.0763549804688)","(-71.54313659667969, 153.0135040283203, 45.05061340332031)","(-61.82752990722656, 171.2310791015625, 51.681297302246094)",POINT (0.306784987449646 0.2105383351445198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456846648,2871224012,1,1,"(0.2861766517162323, 0.22609281539916992)","(0.30890241265296936, 0.17351500689983368)",1,1,3.419036865234375,3.3701324462890625,"(-46.4126091003418, 23.965017318725586, 629.5502319335938)","(11.818065643310547, 24.839345932006836, 628.5947875976562)","(-73.82687377929688, 159.27317810058594, 47.32891845703125)","(-65.95156860351562, 168.9039306640625, 50.83418273925781)",POINT (0.2975395321846008 0.1998039111495018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456863324,2871240687,1,1,"(0.2894989252090454, 0.2673303782939911)","(0.3190750777721405, 0.16730599105358124)",1,1,3.460723876953125,3.37091064453125,"(-46.73849868774414, 23.910945892333984, 629.5379638671875)","(11.473060607910156, 24.87765121459961, 628.9779052734375)","(-72.67559051513672, 151.7196502685547, 44.57965087890625)","(-62.4263916015625, 170.04124450683594, 51.2481803894043)",POINT (0.304287001490593 0.2173181846737862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167456879991,2871257354,1,1,"(0.2856060862541199, 0.23926617205142975)","(0.32211536169052124, 0.16765110194683075)",1,1,3.452850341796875,3.3932037353515625,"(-47.07040786743164, 23.84084701538086, 629.654296875)","(11.130287170410156, 24.885250091552734, 628.7914428710938)","(-74.02459716796875, 156.86019897460938, 46.4506721496582)","(-61.372802734375, 169.97801208496094, 51.225189208984375)",POINT (0.3038607239723206 0.2034586369991302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456896659,2871274021,1,1,"(0.2837458550930023, 0.20638154447078705)","(0.31546303629875183, 0.18075580894947052)",1,1,3.459014892578125,3.420654296875,"(-47.404701232910156, 23.791728973388672, 629.8370361328125)","(10.832048416137695, 24.90657615661621, 628.9208984375)","(-74.66924285888672, 162.8837127685547, 48.64303970336914)","(-63.678070068359375, 167.57760620117188, 50.35148620605469)",POINT (0.2996044456958771 0.1935686767101288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456913325,2871290687,1,1,"(0.2887405455112457, 0.2258167266845703)","(0.3193483054637909, 0.15771891176700592)",1,1,3.45892333984375,3.399627685546875,"(-47.70115661621094, 23.766380310058594, 629.7391967773438)","(10.507102966308594, 24.92047119140625, 628.591552734375)","(-72.93840789794922, 159.32374572753906, 47.347347259521484)","(-62.331695556640625, 171.7973175048828, 51.887351989746094)",POINT (0.3040444254875183 0.1917678192257881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456929993,2871307354,1,1,"(0.2826044261455536, 0.24600401520729065)","(0.31599149107933044, 0.17042221128940582)",1,1,3.514617919921875,3.437591552734375,"(-47.993587493896484, 23.764659881591797, 629.8839111328125)","(10.226848602294922, 24.970314025878906, 629.0691528320312)","(-75.06478118896484, 155.6260223388672, 46.001468658447266)","(-63.494937896728516, 169.47044372558594, 51.0403938293457)",POINT (0.299297958612442 0.2082131132483482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456946659,2871324020,1,1,"(0.2825604975223541, 0.22819307446479797)","(0.31080159544944763, 0.15077772736549377)",1,1,3.458282470703125,3.398529052734375,"(-48.27262878417969, 23.743072509765625, 629.8530883789062)","(9.963390350341797, 24.960678100585938, 628.7265625)","(-75.08001708984375, 158.8884735107422, 47.18889236450195)","(-65.29344177246094, 173.06875610351562, 52.350093841552734)",POINT (0.2966810464859009 0.1894854009151459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456963332,2871340692,1,1,"(0.29650941491127014, 0.26277297735214233)","(0.3138902187347412, 0.1585899293422699)",1,1,3.538818359375,3.4088897705078125,"(-48.535118103027344, 23.726348876953125, 629.7481689453125)","(9.685134887695312, 24.950889587402344, 628.3843383789062)","(-70.24620819091797, 152.55442810058594, 44.883445739746094)","(-64.2231216430664, 171.63775634765625, 51.82928466796875)",POINT (0.3051998168230057 0.2106814533472061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456979998,2871357358,1,1,"(0.2828437387943268, 0.25377029180526733)","(0.3210025429725647, 0.13651566207408905)",1,1,3.536529541015625,3.41131591796875,"(-48.779502868652344, 23.703168869018555, 629.8768310546875)","(9.435906410217285, 24.9637508392334, 628.7184448242188)","(-74.98184967041016, 154.20347595214844, 45.48367691040039)","(-61.75843811035156, 175.68113708496094, 53.300941467285156)",POINT (0.3019231408834457 0.1951429769396782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167456996666,2871374025,1,1,"(0.2869768738746643, 0.25654295086860657)","(0.3162398934364319, 0.15718187391757965)",1,1,3.57073974609375,3.428192138671875,"(-49.00033950805664, 23.643253326416016, 629.7640991210938)","(9.208942413330078, 24.95425033569336, 628.8009643554688)","(-73.5495834350586, 153.6956024169922, 45.29880905151367)","(-63.408870697021484, 171.8956756591797, 51.92316436767578)",POINT (0.3016083836555481 0.2068624123930931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167457013333,2871390692,1,1,"(0.29001617431640625, 0.23155492544174194)","(0.315705269575119, 0.15221405029296875)",1,1,3.55340576171875,3.4195556640625,"(-49.23323440551758, 23.57919692993164, 629.8512573242188)","(8.989112854003906, 24.927265167236328, 628.9052124023438)","(-72.496337890625, 158.27267456054688, 46.96474838256836)","(-63.59415054321289, 172.80564880371094, 52.25435256958008)",POINT (0.3028607219457626 0.1918844878673554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167457030000,2871407358,1,1,"(0.2855677008628845, 0.25021716952323914)","(0.3188968300819397, 0.18805919587612152)",1,1,3.557235717773437,3.47003173828125,"(-49.4482421875, 23.551715850830078, 629.796630859375)","(8.766213417053223, 24.89191246032715, 628.8560791015625)","(-74.03791046142578, 154.8542938232422, 45.72057342529297)","(-62.48815155029297, 166.23983764648438, 49.86460494995117)",POINT (0.3022322654724121 0.2191381826996803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,12,167457046668,2871424026,1,1,"(0.28794342279434204, 0.24951238930225372)","(0.3186649978160858, 0.13207782804965973)",1,1,3.546478271484375,3.40252685546875,"(-49.645538330078125, 23.4598445892334, 629.6881713867188)","(8.565889358520508, 24.816396713256836, 628.9146728515625)","(-73.21463775634766, 154.9833984375, 45.767555236816406)","(-62.568485260009766, 176.4940185546875, 53.5968132019043)",POINT (0.3033042103052139 0.1907951086759567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167457063335,2871440692,1,1,"(0.2909368574619293, 0.22691838443279266)","(0.3164532482624054, 0.12991642951965332)",1,1,3.5545806884765625,3.412841796875,"(-49.8514404296875, 23.368396759033203, 629.7447509765625)","(8.366972923278809, 24.762300491333008, 628.809814453125)","(-72.17730712890625, 159.12196350097656, 47.27388000488281)","(-63.33494186401367, 176.88992309570312, 53.740901947021484)",POINT (0.3036950528621674 0.178417406976223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,12,167457080001,2871457358,1,1,"(0.2841590344905853, 0.2634698152542114)","(0.3182746469974518, 0.1554979532957077)",1,1,3.5706024169921875,3.437118530273437,"(-50.04618835449219, 23.309612274169922, 629.7386474609375)","(8.169281005859375, 24.678085327148438, 628.6510620117188)","(-74.52605438232422, 152.42678833007812, 44.83705520629883)","(-62.70374298095703, 172.20413208007812, 52.03536605834961)",POINT (0.3012168407440186 0.2094838842749596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
