,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,7,22,274716573991,3046083296,1,1,"(0.39152589440345764, 0.17809370160102844)","(0.4567163288593292, 0.28000879287719727)",1,1,2.5349273681640625,2.6322021484375,"(-84.62339782714844, -38.23371124267578, 650.4344482421875)","(-18.294147491455078, -48.86334991455078, 655.2601928710938)","(-37.319515228271484, 168.0652313232422, 50.52897644042969)","(-14.728653907775879, 149.39732360839844, 43.734375)",POINT (0.4241211116313934 0.2290512472391128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,274716623993,3046133296,1,1,"(0.38759225606918335, 0.14991247653961182)","(0.4562629163265228, 0.2907351553440094)",1,1,2.5048370361328125,2.65155029296875,"(-84.90725708007812, -38.13727569580078, 650.4788208007812)","(-18.58393096923828, -48.701786041259766, 655.493408203125)","(-38.682674407958984, 173.2272491455078, 52.40774917602539)","(-14.885772705078125, 147.4325408935547, 43.01930236816406)",POINT (0.4219275861978531 0.2203238159418106),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,7,22,274716874008,3046383304,1,1,"(0.4287886619567871, 0.19091971218585968)","(0.503157913684845, 0.3806912302970886)",1,1,2.4857635498046875,2.654693603515625,"(-85.30085754394531, -36.924530029296875, 651.5809326171875)","(-19.04390525817871, -47.44259262084961, 656.7508544921875)","(-24.406612396240234, 165.7158966064453, 49.673858642578125)","(1.365059494972229, 130.9552001953125, 37.02199935913086)",POINT (0.465973287820816 0.2858054712414742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,22,274718057415,3047566677,1,1,"(0.4865160584449768, 0.18454618752002716)","(0.5744407176971436, 0.3374650478363037)",1,1,2.415618896484375,2.5856475830078125,"(-81.10391235351562, -35.860984802246094, 653.2894287109375)","(-15.32785415649414, -47.0881462097168, 660.0244140625)","(-4.401946544647217, 166.88331604003906, 50.098819732666016)","(26.067142486572266, 138.87298583984375, 39.90386199951172)",POINT (0.5304783880710602 0.2610056176781654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,22,274718090753,3047600014,1,1,"(0.4991084635257721, 0.26168784499168396)","(0.5721008777618408, 0.34427914023399353)",1,1,2.3374176025390625,2.5624237060546875,"(-81.41231536865234, -35.696170806884766, 653.1985473632812)","(-15.581506729125977, -46.91692352294922, 660.0118408203125)","(-0.03821990638971329, 152.753173828125, 44.95585250854492)","(25.25631332397461, 137.6248321533203, 39.44956588745117)",POINT (0.5356046706438065 0.3029834926128388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,274718107419,3047616680,1,1,"(0.5017390847206116, 0.2148648351430893)","(0.5941464900970459, 0.3488025367259979)",1,1,2.4134979248046875,2.6195526123046875,"(-81.52409362792969, -35.72538375854492, 653.1077880859375)","(-15.68813705444336, -46.93492889404297, 659.9708862304688)","(0.8733906745910645, 161.32981872558594, 48.07748794555664)","(32.89593505859375, 136.79627990722656, 39.14801025390625)",POINT (0.5479427874088287 0.2818336859345436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,22,274718140756,3047650016,1,1,"(0.5032740235328674, 0.2072056084871292)","(0.590264618396759, 0.37531009316444397)",1,1,2.4364166259765625,2.663787841796875,"(-81.77802276611328, -35.77880096435547, 652.6539306640625)","(-15.94643783569336, -46.94392395019531, 659.6940307617188)","(1.4053077697753906, 162.73277282714844, 48.58809280395508)","(31.550722122192383, 131.9408416748047, 37.38081359863281)",POINT (0.5467693209648132 0.2912578508257866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,22,274718157423,3047666682,1,1,"(0.502334713935852, 0.15336859226226807)","(0.5869152545928955, 0.3419339656829834)",1,1,2.353271484375,2.58807373046875,"(-81.93728637695312, -35.84405517578125, 652.759521484375)","(-16.047786712646484, -46.958396911621094, 659.4246215820312)","(1.0797785520553589, 172.59417724609375, 52.17734146118164)","(30.390039443969727, 138.05441284179688, 39.60588455200195)",POINT (0.5446249842643738 0.2476512789726257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,7,22,274719907525,3049416735,1,1,"(0.3928728401660919, 0.12097205221652985)","(0.4639459550380707, 0.2593825161457062)",1,1,2.512664794921875,2.6564178466796875,"(-84.48115539550781, -32.13520050048828, 650.844482421875)","(-18.315948486328125, -43.31709289550781, 655.202392578125)","(-36.85275650024414, 178.5282745361328, 54.337223052978516)","(-12.223333358764648, 153.1754608154297, 45.109527587890625)",POINT (0.4284093976020813 0.190177284181118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274719940866,3049450075,1,1,"(0.39209190011024475, 0.11496661603450775)","(0.4660782217979431, 0.2051711529493332)",1,1,2.523712158203125,2.569061279296875,"(-85.07909393310547, -31.904483795166016, 650.9990234375)","(-18.92014503479004, -43.087745666503906, 654.8474731445312)","(-37.12338638305664, 179.62831115722656, 54.73759078979492)","(-11.484406471252441, 163.1054229736328, 48.72373962402344)",POINT (0.4290850609540939 0.1600688844919205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274719957533,3049466742,1,1,"(0.39280563592910767, 0.15315864980220795)","(0.462311327457428, 0.2810388207435608)",1,1,2.524032592773437,2.714019775390625,"(-85.35794067382812, -31.77359390258789, 650.971435546875)","(-19.210988998413086, -43.00706481933594, 654.4869995117188)","(-36.876041412353516, 172.6326141357422, 52.19135284423828)","(-12.78977108001709, 149.20863342285156, 43.66573715209961)",POINT (0.4275584816932678 0.2170987352728844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,22,274719974207,3049483415,1,1,"(0.38044729828834534, 0.14009593427181244)","(0.4556570053100586, 0.2443298101425171)",1,1,2.572845458984375,2.684799194335937,"(-85.62663269042969, -31.699413299560547, 650.9239501953125)","(-19.503551483154297, -42.888946533203125, 654.3507080078125)","(-41.158660888671875, 175.0253143310547, 53.06227111816406)","(-15.095742225646973, 155.9326934814453, 46.113059997558594)",POINT (0.418052151799202 0.1922128722071648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274719990872,3049500080,1,1,"(0.39234110713005066, 0.15117329359054565)","(0.4582580029964447, 0.24890148639678955)",1,1,2.5860748291015625,2.70062255859375,"(-85.86276245117188, -31.687179565429688, 650.9933471679688)","(-19.76506233215332, -42.884521484375, 654.3114013671875)","(-37.037017822265625, 172.9962921142578, 52.323699951171875)","(-14.194405555725098, 155.0952911376953, 45.80831527709961)",POINT (0.4252995550632477 0.2000373899936676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,22,274720007541,3049516748,1,1,"(0.38973572850227356, 0.1399519443511963)","(0.45601412653923035, 0.25355976819992065)",1,1,2.55609130859375,2.7019500732421875,"(-86.07110595703125, -31.665142059326172, 650.98583984375)","(-19.948049545288086, -42.8665657043457, 654.11083984375)","(-37.939884185791016, 175.05172729492188, 53.07185363769531)","(-14.971982955932617, 154.24200439453125, 45.497745513916016)",POINT (0.422874927520752 0.1967558562755585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,22,274720024206,3049533413,1,1,"(0.38334834575653076, 0.10652245581150055)","(0.45544877648353577, 0.23985037207603455)",1,1,2.5092926025390625,2.673187255859375,"(-86.24967193603516, -31.64463233947754, 651.04638671875)","(-20.11665153503418, -42.852325439453125, 654.0061645507812)","(-40.15333557128906, 181.17501831054688, 55.30056381225586)","(-15.1679048538208, 156.75320434570312, 46.411705017089844)",POINT (0.4193985611200333 0.1731864139437676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720040876,3049550082,1,1,"(0.3791152536869049, 0.10952042043209076)","(0.4569788873195648, 0.17692555487155914)",1,1,2.479339599609375,2.5634765625,"(-86.41345977783203, -31.622161865234375, 651.2929077148438)","(-20.248607635498047, -42.83427810668945, 653.9268798828125)","(-41.62026596069336, 180.6259002685547, 55.100669860839844)","(-14.637662887573242, 168.27920532226562, 50.60686492919922)",POINT (0.4180470705032349 0.143222987651825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720057542,3049566748,1,1,"(0.38313236832618713, 0.15747575461864471)","(0.45413026213645935, 0.215223491191864)",1,1,2.5416412353515625,2.638702392578125,"(-86.47885131835938, -31.584125518798828, 651.1168212890625)","(-20.331424713134766, -42.81852722167969, 653.8623046875)","(-40.228172302246094, 171.84185791015625, 51.90355682373047)","(-15.624820709228516, 161.26412963867188, 48.053558349609375)",POINT (0.4186313152313232 0.1863496229052544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720074209,3049583414,1,1,"(0.3905401825904846, 0.14967679977416992)","(0.4553115963935852, 0.1925426870584488)",1,1,2.520370483398437,2.6168212890625,"(-86.54267120361328, -31.544780731201172, 651.099853515625)","(-20.38930320739746, -42.77253341674805, 653.7761840820312)","(-37.66110610961914, 173.27040100097656, 52.4234619140625)","(-15.21544075012207, 165.41859436035156, 49.56563949584961)",POINT (0.4229258894920349 0.1711097434163094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720090880,3049600085,1,1,"(0.39097532629966736, 0.163782998919487)","(0.4544386565685272, 0.18075324594974518)",1,1,2.5682373046875,2.5858306884765625,"(-86.57473754882812, -31.528030395507812, 651.21142578125)","(-20.407915115356445, -42.735435485839844, 653.89306640625)","(-37.51029968261719, 170.68655395507812, 51.483055114746094)","(-15.517946243286133, 167.5780792236328, 50.35166931152344)",POINT (0.4227069914340973 0.1722681224346161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720107547,3049616751,1,1,"(0.3810862600803375, 0.12095465511083603)","(0.45246028900146484, 0.1977214515209198)",1,1,2.502548217773437,2.6207733154296875,"(-86.55596923828125, -31.513690948486328, 651.18017578125)","(-20.394575119018555, -42.687068939208984, 654.011962890625)","(-40.93723678588867, 178.53146362304688, 54.33837890625)","(-16.203527450561523, 164.46998596191406, 49.22041320800781)",POINT (0.4167732745409012 0.1593380533158779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720124214,3049633418,1,1,"(0.3819371461868286, 0.14255660772323608)","(0.4516358971595764, 0.2354695349931717)",1,1,2.5616607666015625,2.68896484375,"(-86.5177230834961, -31.502140045166016, 651.0829467773438)","(-20.36166763305664, -42.652706146240234, 653.9666748046875)","(-40.642364501953125, 174.5746307373047, 52.89816665649414)","(-16.489208221435547, 157.55563354492188, 46.703792572021484)",POINT (0.4167865216732025 0.1890130713582039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720140882,3049650085,1,1,"(0.38880372047424316, 0.10635285824537277)","(0.45382869243621826, 0.25260889530181885)",1,1,2.5298614501953125,2.719818115234375,"(-86.48046875, -31.48776626586914, 651.079833984375)","(-20.322006225585938, -42.62153625488281, 654.0166015625)","(-38.26285171508789, 181.2061004638672, 55.31185531616211)","(-15.729315757751465, 154.4161834716797, 45.561119079589844)",POINT (0.4213162064552307 0.1794808767735958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720157546,3049666749,1,1,"(0.38534799218177795, 0.12779299914836884)","(0.4579755663871765, 0.19163192808628082)",1,1,2.544784545898437,2.60833740234375,"(-86.45169067382812, -31.443618774414062, 651.2089233398438)","(-20.27333641052246, -42.58149719238281, 654.0078125)","(-39.46039581298828, 177.2788848876953, 53.882476806640625)","(-14.292279243469238, 165.58541870117188, 49.62641906738281)",POINT (0.4216617792844772 0.1597124636173248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720174212,3049683415,1,1,"(0.3843211233615875, 0.13411220908164978)","(0.4573707580566406, 0.1797431856393814)",1,1,2.4986724853515625,2.57489013671875,"(-86.39784240722656, -31.330381393432617, 651.1130981445312)","(-20.22543716430664, -42.503395080566406, 653.9630126953125)","(-39.81623840332031, 176.12139892578125, 53.46113204956055)","(-14.501866340637207, 167.76309204101562, 50.41902160644531)",POINT (0.4208459407091141 0.1569276973605156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720190882,3049700084,1,1,"(0.3872564733028412, 0.16735787689685822)","(0.45034801959991455, 0.24442046880722046)",1,1,2.5782928466796875,2.7105865478515625,"(-86.35769653320312, -31.292171478271484, 651.112060546875)","(-20.190303802490234, -42.453338623046875, 653.9886474609375)","(-38.79903793334961, 170.03173828125, 51.24468231201172)","(-16.935503005981445, 155.91607666015625, 46.10704040527344)",POINT (0.4188022464513779 0.2058891728520393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,22,274720207547,3049716749,1,1,"(0.3743326961994171, 0.11737487465143204)","(0.45748600363731384, 0.195246160030365)",1,1,2.545135498046875,2.5962066650390625,"(-86.35264587402344, -31.25133514404297, 651.0767822265625)","(-20.174543380737305, -42.400146484375, 653.859619140625)","(-43.27760314941406, 179.18719482421875, 54.5770263671875)","(-14.461934089660645, 164.92340087890625, 49.38545608520508)",POINT (0.4159093499183655 0.1563105173408985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720224218,3049733419,1,1,"(0.3579794764518738, 0.1498526930809021)","(0.42986348271369934, 0.15951032936573029)",1,1,2.52642822265625,2.5861358642578125,"(-86.38673400878906, -31.131694793701172, 650.9698486328125)","(-20.232437133789062, -42.334228515625, 653.7613525390625)","(-48.94458770751953, 173.23818969726562, 52.411766052246094)","(-24.034141540527344, 171.4691619873047, 51.76790237426758)",POINT (0.3939214795827866 0.1546815112233162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720240886,3049750087,1,1,"(0.36171066761016846, 0.13676157593727112)","(0.4371700882911682, 0.17523247003555298)",1,1,2.559066772460937,2.58941650390625,"(-86.3716812133789, -31.08321762084961, 650.8764038085938)","(-20.208728790283203, -42.24961853027344, 653.6914672851562)","(-47.65159606933594, 175.63609313964844, 53.2845344543457)","(-21.50214385986328, 168.58932495117188, 50.719749450683594)",POINT (0.3994403779506683 0.155997022986412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720257554,3049766754,1,1,"(0.36426496505737305, 0.1403370350599289)","(0.4366907477378845, 0.17971192300319672)",1,1,2.5832977294921875,2.58282470703125,"(-86.37052154541016, -31.06183433532715, 650.7797241210938)","(-20.198345184326172, -42.20627975463867, 653.6328125)","(-46.766422271728516, 174.98117065429688, 53.04620361328125)","(-21.668241500854492, 167.76882934570312, 50.42108917236328)",POINT (0.4004778563976288 0.1600244790315628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720274221,3049783421,1,1,"(0.36624062061309814, 0.1295120120048523)","(0.42904314398765564, 0.17352326214313507)",1,1,2.5726318359375,2.6090545654296875,"(-86.3854751586914, -31.037662506103516, 650.7276611328125)","(-20.195632934570312, -42.167755126953125, 653.5387573242188)","(-46.08179473876953, 176.96401977539062, 53.76787185668945)","(-24.318416595458984, 168.90240478515625, 50.833675384521484)",POINT (0.3976418823003769 0.1515176370739937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720290886,3049800085,1,1,"(0.37002214789390564, 0.12615427374839783)","(0.42676395177841187, 0.21894359588623047)",1,1,2.558822631835937,2.6899566650390625,"(-86.39325714111328, -31.034988403320312, 650.6166381835938)","(-20.19681739807129, -42.15126037597656, 653.4440307617188)","(-44.77134323120117, 177.5790557861328, 53.991695404052734)","(-25.10823631286621, 160.5827178955078, 47.80551528930664)",POINT (0.3983930498361588 0.1725489348173142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720307555,3049816754,1,1,"(0.3634627163410187, 0.1024976447224617)","(0.43280893564224243, 0.2611727714538574)",1,1,2.5438690185546875,2.7664794921875,"(-86.40257263183594, -31.041345596313477, 650.52880859375)","(-20.212017059326172, -42.14994430541992, 653.44287109375)","(-47.04444122314453, 181.9122772216797, 55.568851470947266)","(-23.013431549072266, 152.8475341796875, 44.99016571044922)",POINT (0.3981358259916306 0.1818352080881596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720324222,3049833420,1,1,"(0.36458128690719604, 0.1259266436100006)","(0.4286644756793976, 0.2439049333333969)",1,1,2.5435791015625,2.760284423828125,"(-86.42550659179688, -31.055959701538086, 650.5347290039062)","(-20.228313446044922, -42.17669677734375, 653.3003540039062)","(-46.65681457519531, 177.6207275390625, 54.00689697265625)","(-24.44965362548828, 156.01051330566406, 46.141422271728516)",POINT (0.3966228812932968 0.1849157884716988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720340889,3049850087,1,1,"(0.3708309531211853, 0.1665327399969101)","(0.43512019515037537, 0.17387129366397858)",1,1,2.606231689453125,2.60723876953125,"(-86.4368896484375, -31.125614166259766, 650.4473876953125)","(-20.244171142578125, -42.2242431640625, 653.29931640625)","(-44.49106979370117, 170.182861328125, 51.29972839355469)","(-22.212501525878906, 168.8386688232422, 50.81047058105469)",POINT (0.4029755741357803 0.1702020168304443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720357562,3049866759,1,1,"(0.3670375347137451, 0.13699102401733398)","(0.44046273827552795, 0.1708078384399414)",1,1,2.5837860107421875,2.620590209960937,"(-86.45807647705078, -31.260862350463867, 650.5149536132812)","(-20.263763427734375, -42.35321807861328, 653.499267578125)","(-45.805633544921875, 175.5940704345703, 53.26923370361328)","(-20.361116409301758, 169.39979553222656, 51.01471710205078)",POINT (0.4037501364946365 0.1538994312286377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,22,274720374228,3049883425,1,1,"(0.3625689148902893, 0.13653871417045593)","(0.4406158924102783, 0.17114470899105072)",1,1,2.5480194091796875,2.623031616210937,"(-86.47999572753906, -31.37146759033203, 650.5821533203125)","(-20.275907516479492, -42.439247131347656, 653.3094482421875)","(-47.354183197021484, 175.67691040039062, 53.29941940307617)","(-20.308040618896484, 169.3380889892578, 50.99226760864258)",POINT (0.4015924036502838 0.1538417115807533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
