,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3678896008,3764734020,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3678912677,3764750689,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3678929347,3764767358,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3678946014,3764784025,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3678962681,3764800691,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3678979348,3764817358,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3678996016,3764834025,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679012684,3764850692,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679029350,3764867358,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679046018,3764884025,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679062691,3764900698,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679079358,3764917364,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679096025,3764934031,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679112692,3764950697,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679129359,3764967364,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679146027,3764984031,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679162694,3765000698,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679179366,3765017370,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679196033,3765034036,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679212701,3765050703,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679229368,3765067370,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679246032,3765084034,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679262701,3765100702,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679279367,3765117368,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679296034,3765134034,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679312708,3765150708,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679329375,3765167374,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679346040,3765184039,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679362709,3765200707,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679379376,3765217374,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679396042,3765234039,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679412708,3765250705,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679429375,3765267371,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679446044,3765284039,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679462710,3765300705,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679479380,3765317374,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679496046,3765334040,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679512714,3765350707,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679529381,3765367374,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679546046,3765384038,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679562715,3765400707,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679579391,3765417382,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679596058,3765434049,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679612726,3765450716,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679629392,3765467382,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679646060,3765484049,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679662727,3765500716,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679679393,3765517382,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679696061,3765534049,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679712732,3765550720,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679729399,3765567386,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679746066,3765584053,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679762734,3765600720,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679779400,3765617386,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679796068,3765634053,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679812735,3765650720,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679829402,3765667386,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679846074,3765684057,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679862741,3765700724,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679879408,3765717390,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679896075,3765734057,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679912743,3765750724,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679929410,3765767391,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679946077,3765784057,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679962744,3765800724,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679979417,3765817396,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3679996083,3765834062,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680012751,3765850729,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680029417,3765867395,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680046085,3765884062,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680062752,3765900729,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680079419,3765917396,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680096086,3765934062,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680112759,3765950734,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680129426,3765967401,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680146092,3765984067,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680162760,3766000734,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680179427,3766017401,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680196094,3766034067,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680212761,3766050734,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680229432,3766067404,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680246098,3766084070,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680262767,3766100737,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680279434,3766117404,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680296101,3766134070,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680312767,3766150736,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680329434,3766167403,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680346102,3766184070,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680362773,3766200741,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680379441,3766217408,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680396108,3766234075,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680412776,3766250742,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680429442,3766267408,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680446110,3766284075,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680462776,3766300741,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 487.21112078475835, 'y': 540.0117125265541, 'elapsedTime': 86079.59999999963}",3680479444,3766317408,POINT (0.253755792075395 0.5000108449319945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,"{'x': 500.3440368143038, 'y': 499.9941052882284, 'elapsedTime': 20.100000000093132}",3680496116,3766334080,POINT (0.2605958525074499 0.4629575048965078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
