,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026343330,1521867288,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026359998,1521883955,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026376665,1521900622,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026393335,1521917291,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026410002,1521933958,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026426668,1521950624,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026443335,1521967290,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026460002,1521983957,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026476669,1522000623,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026493337,1522017291,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026510004,1522033957,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026526675,1522050628,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026543342,1522067294,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026560009,1522083961,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026576678,1522100629,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026593345,1522117296,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026610013,1522133963,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026626678,1522150628,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026643348,1522167296,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026660021,1522183969,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026676688,1522200635,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026693355,1522217302,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026710022,1522233968,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026726689,1522250635,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026743357,1522267302,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026760024,1522283969,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026776695,1522300639,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026793362,1522317306,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026810029,1522333972,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026826696,1522350639,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026843364,1522367306,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026860031,1522383973,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026876698,1522400639,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026893364,1522417305,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026910034,1522433974,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026926701,1522450641,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026943369,1522467308,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026960036,1522483975,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026976703,1522500641,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250026993369,1522517307,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027010037,1522533974,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027026705,1522550641,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027043379,1522567314,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027060046,1522583981,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027076714,1522600648,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027093380,1522617314,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027110048,1522633981,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027126715,1522650648,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027143383,1522667315,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027160049,1522683981,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027176723,1522700654,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027193389,1522717320,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027210057,1522733987,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027226724,1522750654,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027243392,1522767321,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027260058,1522783987,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027276726,1522800654,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027293393,1522817321,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027310063,1522833990,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027326729,1522850656,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027343398,1522867324,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027360064,1522883990,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027376732,1522900657,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027393398,1522917323,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027410066,1522933990,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027426733,1522950656,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027443406,1522967329,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027460073,1522983995,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027476739,1523000661,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027493407,1523017328,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027510074,1523033995,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 839.0211370328128, 'y': 535.9347453940502, 'elapsedTime': 28620.30000001192}",250027526742,1523050662,POINT (0.4369901755379234 0.4962358753648613),,,,,,,,,,,,1,
0,25,8,"{'x': 499.9297993416296, 'y': 499.9415887651727, 'elapsedTime': 13}",250027543408,1523067328,POINT (0.2603801038237654 0.462908878486271),,,,,,,,,,,,,
0,25,8,"{'x': 499.9297993416296, 'y': 499.9415887651727, 'elapsedTime': 13}",250027560076,1523083995,POINT (0.2603801038237654 0.462908878486271),,,,,,,,,,,,,
0,25,8,"{'x': 499.9297993416296, 'y': 499.9415887651727, 'elapsedTime': 13}",250027576747,1523100666,POINT (0.2603801038237654 0.462908878486271),,,,,,,,,,,,,
0,25,8,"{'x': 499.9297993416296, 'y': 499.9415887651727, 'elapsedTime': 13}",250027593415,1523117333,POINT (0.2603801038237654 0.462908878486271),,,,,,,,,,,,,
0,25,8,"{'x': 499.6747674534001, 'y': 500.8331951931059, 'elapsedTime': 612.9000000059605}",250027610081,1523133999,POINT (0.2602472747153126 0.4637344399936166),,,,,,,,,,,,,
0,25,8,"{'x': 499.6747674534001, 'y': 500.8331951931059, 'elapsedTime': 612.9000000059605}",250027626749,1523150666,POINT (0.2602472747153126 0.4637344399936166),,,,,,,,,,,,,
0,25,8,"{'x': 499.6747674534001, 'y': 500.8331951931059, 'elapsedTime': 612.9000000059605}",250027643416,1523167333,POINT (0.2602472747153126 0.4637344399936166),,,,,,,,,,,,,
0,25,8,"{'x': 497.19596511080726, 'y': 492.175209808641, 'elapsedTime': 671.6999999880791}",250027660084,1523184000,POINT (0.2589562318285454 0.4557177868598528),,,,,,,,,,,,,
0,25,8,"{'x': 497.19596511080726, 'y': 492.175209808641, 'elapsedTime': 671.6999999880791}",250027676751,1523200667,POINT (0.2589562318285454 0.4557177868598528),,,,,,,,,,,,,
0,25,8,"{'x': 497.19596511080726, 'y': 492.175209808641, 'elapsedTime': 671.6999999880791}",250027693423,1523217338,POINT (0.2589562318285454 0.4557177868598528),,,,,,,,,,,,,
0,25,8,"{'x': 489.1113552761047, 'y': 472.0038091470929, 'elapsedTime': 725.1999999880791}",250027710090,1523234005,POINT (0.2547454975396379 0.437040564025086),,,,,,,,,,,,,
0,25,8,"{'x': 489.1113552761047, 'y': 472.0038091470929, 'elapsedTime': 725.1999999880791}",250027726757,1523250671,POINT (0.2547454975396379 0.437040564025086),,,,,,,,,,,,,
0,25,8,"{'x': 489.1113552761047, 'y': 472.0038091470929, 'elapsedTime': 725.1999999880791}",250027743424,1523267338,POINT (0.2547454975396379 0.437040564025086),,,,,,,,,,,,,
0,25,8,"{'x': 507.1992038678412, 'y': 449.72006989595644, 'elapsedTime': 780.5}",250027760092,1523284005,POINT (0.2641662520145006 0.4164074721258856),,,,,,,,,,,,,
0,25,8,"{'x': 507.1992038678412, 'y': 449.72006989595644, 'elapsedTime': 780.5}",250027776758,1523300671,POINT (0.2641662520145006 0.4164074721258856),,,,,,,,,,,,,
0,25,8,"{'x': 507.1992038678412, 'y': 449.72006989595644, 'elapsedTime': 780.5}",250027793427,1523317338,POINT (0.2641662520145006 0.4164074721258856),,,,,,,,,,,,,
0,25,8,"{'x': 507.1992038678412, 'y': 449.72006989595644, 'elapsedTime': 780.5}",250027810092,1523334003,POINT (0.2641662520145006 0.4164074721258856),,,,,,,,,,,,,
0,25,8,"{'x': 539.2217442612435, 'y': 389.78774794522457, 'elapsedTime': 834.7999999821186}",250027826762,1523350672,POINT (0.2808446584693977 0.3609145814307635),,,,,,,,,,,,,
0,25,8,"{'x': 539.2217442612435, 'y': 389.78774794522457, 'elapsedTime': 834.7999999821186}",250027843429,1523367339,POINT (0.2808446584693977 0.3609145814307635),,,,,,,,,,,,,
0,25,8,"{'x': 539.2217442612435, 'y': 389.78774794522457, 'elapsedTime': 834.7999999821186}",250027860096,1523384005,POINT (0.2808446584693977 0.3609145814307635),,,,,,,,,,,,,
0,25,8,"{'x': 554.1673532294715, 'y': 336.44965967565855, 'elapsedTime': 889}",250027876772,1523400681,POINT (0.2886288298070164 0.3115274626626468),,,,,,,,,,,,,
0,25,8,"{'x': 554.1673532294715, 'y': 336.44965967565855, 'elapsedTime': 889}",250027893432,1523417340,POINT (0.2886288298070164 0.3115274626626468),,,,,,,,,,,,,
0,25,8,"{'x': 554.1673532294715, 'y': 336.44965967565855, 'elapsedTime': 889}",250027910097,1523434005,POINT (0.2886288298070164 0.3115274626626468),,,,,,,,,,,,,
0,25,8,"{'x': 554.1673532294715, 'y': 336.44965967565855, 'elapsedTime': 889}",250027926766,1523450673,POINT (0.2886288298070164 0.3115274626626468),,,,,,,,,,,,,
0,25,8,"{'x': 631.2596385089385, 'y': 300.6199044851797, 'elapsedTime': 948.0999999940395}",250027943432,1523467339,POINT (0.3287810617234054 0.2783517634122034),,,,,,,,,,,1,1,
0,25,8,"{'x': 631.2596385089385, 'y': 300.6199044851797, 'elapsedTime': 948.0999999940395}",250027960105,1523484011,POINT (0.3287810617234054 0.2783517634122034),,,,,,,,,,,1,1,
0,25,8,"{'x': 631.2596385089385, 'y': 300.6199044851797, 'elapsedTime': 948.0999999940395}",250027976772,1523500678,POINT (0.3287810617234054 0.2783517634122034),,,,,,,,,,,1,1,
0,25,8,"{'x': 729.8860521562999, 'y': 256.29782593553574, 'elapsedTime': 1002.4000000059605}",250027993440,1523517345,POINT (0.3801489854980729 0.2373128017921627),,,,,,,,,,,,1,
0,25,8,"{'x': 729.8860521562999, 'y': 256.29782593553574, 'elapsedTime': 1002.4000000059605}",250028010107,1523534012,POINT (0.3801489854980729 0.2373128017921627),,,,,,,,,,,,1,
0,25,8,"{'x': 729.8860521562999, 'y': 256.29782593553574, 'elapsedTime': 1002.4000000059605}",250028026774,1523550678,POINT (0.3801489854980729 0.2373128017921627),,,,,,,,,,,,1,
0,25,8,"{'x': 729.8860521562999, 'y': 256.29782593553574, 'elapsedTime': 1002.4000000059605}",250028043441,1523567345,POINT (0.3801489854980729 0.2373128017921627),,,,,,,,,,,,1,
0,25,8,"{'x': 767.9574846555843, 'y': 221.67101682848428, 'elapsedTime': 1058.699999988079}",250028060108,1523584011,POINT (0.3999778565914501 0.2052509415078558),,,,,,,,,,,,,
0,25,8,"{'x': 767.9574846555843, 'y': 221.67101682848428, 'elapsedTime': 1058.699999988079}",250028076775,1523600678,POINT (0.3999778565914501 0.2052509415078558),,,,,,,,,,,,,
0,25,8,"{'x': 767.9574846555843, 'y': 221.67101682848428, 'elapsedTime': 1058.699999988079}",250028093449,1523617351,POINT (0.3999778565914501 0.2052509415078558),,,,,,,,,,,,,
0,25,8,"{'x': 823.4824527419398, 'y': 169.05552213764005, 'elapsedTime': 1124.5}",250028110115,1523634017,POINT (0.4288971108030937 0.1565328908681852),,,,,,,,,,,1,,
0,25,8,"{'x': 823.4824527419398, 'y': 169.05552213764005, 'elapsedTime': 1124.5}",250028126783,1523650684,POINT (0.4288971108030937 0.1565328908681852),,,,,,,,,,,1,,
0,25,8,"{'x': 823.4824527419398, 'y': 169.05552213764005, 'elapsedTime': 1124.5}",250028143458,1523667359,POINT (0.4288971108030937 0.1565328908681852),,,,,,,,,,,1,,
0,25,8,"{'x': 936.296692091551, 'y': 152.20075141715358, 'elapsedTime': 1175.9000000059605}",250028160117,1523684017,POINT (0.4876545271310162 0.1409266216825496),,,,,,,,,,,1,,
0,25,8,"{'x': 936.296692091551, 'y': 152.20075141715358, 'elapsedTime': 1175.9000000059605}",250028176794,1523700693,POINT (0.4876545271310162 0.1409266216825496),,,,,,,,,,,1,,
0,25,8,"{'x': 936.296692091551, 'y': 152.20075141715358, 'elapsedTime': 1175.9000000059605}",250028193452,1523717351,POINT (0.4876545271310162 0.1409266216825496),,,,,,,,,,,1,,
0,25,8,"{'x': 990.905207037101, 'y': 145.08191480982964, 'elapsedTime': 1227.0999999940395}",250028210128,1523734026,POINT (0.5160964619984901 0.1343351063053978),,,,,,,,,,,,,
0,25,8,"{'x': 990.905207037101, 'y': 145.08191480982964, 'elapsedTime': 1227.0999999940395}",250028226796,1523750694,POINT (0.5160964619984901 0.1343351063053978),,,,,,,,,,,,,
0,25,8,"{'x': 990.905207037101, 'y': 145.08191480982964, 'elapsedTime': 1227.0999999940395}",250028243455,1523767352,POINT (0.5160964619984901 0.1343351063053978),,,,,,,,,,,,,
0,25,8,"{'x': 990.905207037101, 'y': 145.08191480982964, 'elapsedTime': 1227.0999999940395}",250028260124,1523784020,POINT (0.5160964619984901 0.1343351063053978),,,,,,,,,,,,,
0,25,8,"{'x': 1004.2103258142082, 'y': 131.10516685259782, 'elapsedTime': 1287.4000000059605}",250028276790,1523800686,POINT (0.5230262113615668 0.1213936730116646),,,,,,,,,,,,,
0,25,8,"{'x': 1004.2103258142082, 'y': 131.10516685259782, 'elapsedTime': 1287.4000000059605}",250028293466,1523817361,POINT (0.5230262113615668 0.1213936730116646),,,,,,,,,,,,,
0,25,8,"{'x': 1004.2103258142082, 'y': 131.10516685259782, 'elapsedTime': 1287.4000000059605}",250028310124,1523834019,POINT (0.5230262113615668 0.1213936730116646),,,,,,,,,,,,,
0,25,8,"{'x': 1004.2103258142082, 'y': 131.10516685259782, 'elapsedTime': 1287.4000000059605}",250028326792,1523850686,POINT (0.5230262113615668 0.1213936730116646),,,,,,,,,,,,,
0,25,8,"{'x': 942.7156364293203, 'y': 126.41602892820356, 'elapsedTime': 1342.7999999821186}",250028343460,1523867354,POINT (0.4909977273069376 0.1170518786372255),,,,,,,,,,,,,
0,25,8,"{'x': 942.7156364293203, 'y': 126.41602892820356, 'elapsedTime': 1342.7999999821186}",250028360134,1523884027,POINT (0.4909977273069376 0.1170518786372255),,,,,,,,,,,,,
0,25,8,"{'x': 942.7156364293203, 'y': 126.41602892820356, 'elapsedTime': 1342.7999999821186}",250028376801,1523900694,POINT (0.4909977273069376 0.1170518786372255),,,,,,,,,,,,,
0,25,8,"{'x': 906.8011155321356, 'y': 135.80143106157348, 'elapsedTime': 1405.9000000059605}",250028393469,1523917361,POINT (0.4722922476729873 0.1257420657977532),,,,,,,,,,,,,
0,25,8,"{'x': 906.8011155321356, 'y': 135.80143106157348, 'elapsedTime': 1405.9000000059605}",250028410137,1523934029,POINT (0.4722922476729873 0.1257420657977532),,,,,,,,,,,,,
0,25,8,"{'x': 906.8011155321356, 'y': 135.80143106157348, 'elapsedTime': 1405.9000000059605}",250028426804,1523950695,POINT (0.4722922476729873 0.1257420657977532),,,,,,,,,,,,,
