,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233685696,2452264895,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233702364,2452281562,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233719035,2452298233,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233735700,2452314897,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233752367,2452331564,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233769037,2452348233,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233785703,2452364899,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233802370,2452381566,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233819037,2452398232,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233835709,2452414904,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233852377,2452431571,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233869043,2452448237,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233885711,2452464904,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233902376,2452481569,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233919043,2452498235,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233935710,2452514902,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233952378,2452531569,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233969049,2452548240,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2233985719,2452564909,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234002386,2452581576,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234019051,2452598240,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234035720,2452614909,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234052388,2452631576,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234069054,2452648242,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234085722,2452664909,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234102394,2452681581,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234119061,2452698247,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234135728,2452714914,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234152396,2452731581,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234169062,2452748247,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234185730,2452764914,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234202397,2452781581,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234219064,2452798247,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234235738,2452814921,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234252406,2452831588,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234269072,2452848254,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234285739,2452864921,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234302407,2452881588,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234319073,2452898254,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234335741,2452914921,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234352408,2452931588,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234369078,2452948257,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234385745,2452964924,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234402412,2452981590,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234419079,2452998257,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234435747,2453014924,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234452413,2453031590,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234469081,2453048257,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234485748,2453064924,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234502419,2453081594,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234519086,2453098261,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234535754,2453114928,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234552420,2453131594,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234569088,2453148261,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234585755,2453164928,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234602422,2453181594,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234619089,2453198261,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234635763,2453214934,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234652429,2453231600,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234669097,2453248267,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234685764,2453264934,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234702431,2453281600,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234719098,2453298267,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234735766,2453314934,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234752432,2453331600,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234769103,2453348271,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234785771,2453364938,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234802437,2453381604,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234819105,2453398271,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234835772,2453414938,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234852439,2453431604,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234869106,2453448271,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234885774,2453464938,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234902445,2453481609,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234919113,2453498276,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234935779,2453514942,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234952447,2453531609,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234969114,2453548276,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2234985781,2453564942,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2235002448,2453581609,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,6,12,"{'x': 556.8554402782046, 'y': 300.8650063587566, 'elapsedTime': 29594.200000000186}",2235019119,2453598279,POINT (0.2900288751448982 0.2785787095914413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
