,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430949945255,2847388675,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430949961921,2847405341,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430949978589,2847422008,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430949995255,2847438674,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950011923,2847455341,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950028590,2847472008,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950045264,2847488682,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950061932,2847505349,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950078599,2847522016,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950095266,2847538682,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950111933,2847555349,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950128601,2847572016,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950145267,2847588682,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950161935,2847605349,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950178606,2847622020,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950195273,2847638686,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950211940,2847655353,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950228608,2847672020,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950245274,2847688686,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950261942,2847705353,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950278608,2847722019,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950295276,2847738686,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950311948,2847755358,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950328616,2847772025,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950345282,2847788691,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950361950,2847805358,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950378617,2847822025,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950395284,2847838691,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950411951,2847855358,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950428618,2847872024,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950445289,2847888695,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950461956,2847905362,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950478623,2847922028,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950495290,2847938695,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950511958,2847955362,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950528625,2847972029,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950545292,2847988695,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950561959,2848005362,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950578631,2848022033,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950595298,2848038700,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950611966,2848055367,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950628632,2848072033,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950645300,2848088700,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950661967,2848105367,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950678634,2848122033,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950695304,2848138703,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950711972,2848155370,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950728638,2848172036,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950745306,2848188703,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950761973,2848205370,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950778640,2848222036,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950795307,2848238703,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950811975,2848255370,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950828647,2848272042,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950845315,2848288709,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950861982,2848305376,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950878648,2848322042,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950895316,2848338709,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950911983,2848355376,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950928650,2848372042,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950945317,2848388709,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950961989,2848405380,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950978655,2848422046,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430950995323,2848438713,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951011989,2848455379,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951028657,2848472046,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951045324,2848488713,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951061992,2848505380,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951078658,2848522046,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951095333,2848538720,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951111999,2848555386,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951128667,2848572053,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951145334,2848588720,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951162001,2848605386,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951178668,2848622053,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951195336,2848638720,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951212002,2848655386,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951228671,2848672054,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951245338,2848688721,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951262005,2848705387,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951278672,2848722054,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951295340,2848738721,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951312006,2848755387,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951328673,2848772054,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951345340,2848788720,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951362013,2848805393,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951378681,2848822060,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951395348,2848838727,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,30,"{'x': 652.8309967666455, 'y': 467.3933830160305, 'elapsedTime': 54586.80000001192}",430951412015,2848855393,POINT (0.3400161441492945 0.432771650940769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
