,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137418484,1087751921,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137435151,1087768588,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137451825,1087785261,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137468491,1087801927,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137485159,1087818594,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137501826,1087835261,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137518494,1087851927,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137535161,1087868594,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137551829,1087885261,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137568495,1087901927,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137585163,1087918594,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137601830,1087935261,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137618497,1087951927,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137635164,1087968594,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137651832,1087985261,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137668498,1088001927,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137685166,1088018594,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137701833,1088035261,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137718507,1088051934,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137735175,1088068601,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137751842,1088085268,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137768509,1088101934,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137785176,1088118601,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137801844,1088135268,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137818510,1088151934,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137835178,1088168601,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137851851,1088185274,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137868518,1088201940,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137885185,1088218607,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137901853,1088235274,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137918519,1088251940,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137935187,1088268607,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137951854,1088285274,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137968521,1088301940,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70137985192,1088318611,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70138001859,1088335277,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70138018526,1088351944,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70138035194,1088368611,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70138051860,1088385277,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70138068528,1088401944,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70138085195,1088418611,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70138101865,1088435280,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70138118532,1088451947,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70138135200,1088468614,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 730.8794031150252, 'y': 419.8644712731195, 'elapsedTime': 3535.4000000059605}",70138151866,1088485280,POINT (0.3806663557890756 0.3887633993269625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 499.7647474120259, 'y': 499.83387630461965, 'elapsedTime': 13.600000008940697}",70138168534,1088501947,POINT (0.2602941392770968 0.4628091447264997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 499.7647474120259, 'y': 499.83387630461965, 'elapsedTime': 13.600000008940697}",70138185201,1088518614,POINT (0.2602941392770968 0.4628091447264997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 499.7647474120259, 'y': 499.83387630461965, 'elapsedTime': 13.600000008940697}",70138201868,1088535280,POINT (0.2602941392770968 0.4628091447264997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 499.7647474120259, 'y': 499.83387630461965, 'elapsedTime': 13.600000008940697}",70138218535,1088551947,POINT (0.2602941392770968 0.4628091447264997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 500.22279258918155, 'y': 498.88625479444164, 'elapsedTime': 517.6000000089407}",70138235208,1088568619,POINT (0.260532704473532 0.4619317174022608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 500.22279258918155, 'y': 498.88625479444164, 'elapsedTime': 517.6000000089407}",70138251874,1088585285,POINT (0.260532704473532 0.4619317174022608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 500.22279258918155, 'y': 498.88625479444164, 'elapsedTime': 517.6000000089407}",70138268541,1088601952,POINT (0.260532704473532 0.4619317174022608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 500.79543765610657, 'y': 496.9692783534478, 'elapsedTime': 565.9000000059605}",70138285209,1088618619,POINT (0.2608309571125555 0.4601567392161554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 500.79543765610657, 'y': 496.9692783534478, 'elapsedTime': 565.9000000059605}",70138301875,1088635285,POINT (0.2608309571125555 0.4601567392161554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 500.79543765610657, 'y': 496.9692783534478, 'elapsedTime': 565.9000000059605}",70138318543,1088651952,POINT (0.2608309571125555 0.4601567392161554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 500.79543765610657, 'y': 496.9692783534478, 'elapsedTime': 565.9000000059605}",70138335210,1088668619,POINT (0.2608309571125555 0.4601567392161554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 521.3275820791234, 'y': 491.3681674897208, 'elapsedTime': 636.2000000029802}",70138351877,1088685285,POINT (0.2715247823328768 0.4549705254534452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 521.3275820791234, 'y': 491.3681674897208, 'elapsedTime': 636.2000000029802}",70138368548,1088701956,POINT (0.2715247823328768 0.4549705254534452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 561.5150914806384, 'y': 472.2481185359379, 'elapsedTime': 684.5}",70138385216,1088718623,POINT (0.2924557768128325 0.4372667764221647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 561.5150914806384, 'y': 472.2481185359379, 'elapsedTime': 684.5}",70138401882,1088735289,POINT (0.2924557768128325 0.4372667764221647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 642.7772118557041, 'y': 466.8756490319136, 'elapsedTime': 727.8000000119209}",70138418550,1088751956,POINT (0.3347797978415125 0.4322922676221422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 642.7772118557041, 'y': 466.8756490319136, 'elapsedTime': 727.8000000119209}",70138435217,1088768623,POINT (0.3347797978415125 0.4322922676221422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 642.7772118557041, 'y': 466.8756490319136, 'elapsedTime': 727.8000000119209}",70138451884,1088785289,POINT (0.3347797978415125 0.4322922676221422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 642.7772118557041, 'y': 466.8756490319136, 'elapsedTime': 727.8000000119209}",70138468551,1088801956,POINT (0.3347797978415125 0.4322922676221422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 714.0603827778988, 'y': 408.6903669948979, 'elapsedTime': 770.7000000029802}",70138485218,1088818622,POINT (0.3719064493634889 0.3784170064767573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 714.0603827778988, 'y': 408.6903669948979, 'elapsedTime': 770.7000000029802}",70138501893,1088835297,POINT (0.3719064493634889 0.3784170064767573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 714.0603827778988, 'y': 408.6903669948979, 'elapsedTime': 770.7000000029802}",70138518561,1088851964,POINT (0.3719064493634889 0.3784170064767573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,46,3,"{'x': 797.9197206703362, 'y': 398.0735053016052, 'elapsedTime': 828.8000000119209}",70138535227,1088868630,POINT (0.4155831878491334 0.3685865789829678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
