,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146752751,3303561735,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146769419,3303578402,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146786085,3303595068,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146802753,3303611735,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146819420,3303628402,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146836095,3303645076,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146852761,3303661742,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146869429,3303678409,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146886095,3303695075,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146902763,3303711742,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146919430,3303728409,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146936097,3303745075,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146952767,3303761745,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146969435,3303778412,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409146986101,3303795078,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147002769,3303811745,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147019436,3303828412,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147036103,3303845078,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147052771,3303861745,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147069438,3303878412,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147086111,3303895084,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147102778,3303911751,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147119446,3303928418,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147136112,3303945084,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147152780,3303961751,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147169447,3303978418,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147186113,3303995084,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147202781,3304011751,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147219453,3304028423,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147236121,3304045090,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147252788,3304061757,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147269456,3304078424,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147286122,3304095090,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147302788,3304111755,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147319455,3304128422,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147336122,3304145088,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147352795,3304161760,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147369461,3304178426,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147386129,3304195093,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147402796,3304211760,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147419463,3304228426,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147436132,3304245095,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147452800,3304261762,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147469466,3304278428,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147486137,3304295098,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147502804,3304311765,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147519471,3304328431,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147536138,3304345098,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147552806,3304361765,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147569470,3304378429,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147586139,3304395098,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147602804,3304411763,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147619476,3304428434,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147636143,3304445101,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147652811,3304461768,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147669477,3304478434,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147686145,3304495101,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147702812,3304511768,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147719479,3304528434,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147736148,3304545103,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147752815,3304561769,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147769482,3304578436,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 749.8129294382658, 'y': 654.6477160419226, 'elapsedTime': 32771.30000001192}",409147786150,3304595103,POINT (0.3905275674157634 0.6061552926314099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 500.3976251031362, 'y': 499.84566572816277, 'elapsedTime': 20.30000001192093}",409147802817,3304611770,POINT (0.2606237630745501 0.46282006085941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 500.3976251031362, 'y': 499.84566572816277, 'elapsedTime': 20.30000001192093}",409147819484,3304628436,POINT (0.2606237630745501 0.46282006085941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 500.3976251031362, 'y': 499.84566572816277, 'elapsedTime': 20.30000001192093}",409147836153,3304645105,POINT (0.2606237630745501 0.46282006085941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 502.5065939444615, 'y': 497.8508994792964, 'elapsedTime': 690.9000000357628}",409147852820,3304661771,POINT (0.2617221843460737 0.4609730550734226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 502.5065939444615, 'y': 497.8508994792964, 'elapsedTime': 690.9000000357628}",409147869491,3304678442,POINT (0.2617221843460737 0.4609730550734226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 502.5065939444615, 'y': 497.8508994792964, 'elapsedTime': 690.9000000357628}",409147886159,3304695109,POINT (0.2617221843460737 0.4609730550734226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 505.89171530594245, 'y': 489.1835139103416, 'elapsedTime': 749.6000000238419}",409147902825,3304711775,POINT (0.2634852683885117 0.4529476980651311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 505.89171530594245, 'y': 489.1835139103416, 'elapsedTime': 749.6000000238419}",409147919493,3304728442,POINT (0.2634852683885117 0.4529476980651311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 505.89171530594245, 'y': 489.1835139103416, 'elapsedTime': 749.6000000238419}",409147936160,3304745109,POINT (0.2634852683885117 0.4529476980651311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 517.2228759791724, 'y': 469.5084768862039, 'elapsedTime': 803.1000000238419}",409147952827,3304761775,POINT (0.2693869145724856 0.4347300711909296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 517.2228759791724, 'y': 469.5084768862039, 'elapsedTime': 803.1000000238419}",409147969494,3304778442,POINT (0.2693869145724856 0.4347300711909296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 517.2228759791724, 'y': 469.5084768862039, 'elapsedTime': 803.1000000238419}",409147986162,3304795109,POINT (0.2693869145724856 0.4347300711909296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 517.2228759791724, 'y': 469.5084768862039, 'elapsedTime': 803.1000000238419}",409148002835,3304811781,POINT (0.2693869145724856 0.4347300711909296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,30,"{'x': 517.2228759791724, 'y': 469.5084768862039, 'elapsedTime': 803.1000000238419}",409148019502,3304828448,POINT (0.2693869145724856 0.4347300711909296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
