,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298214759,864602666,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298231426,864619332,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298248093,864635999,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298264760,864652666,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298281427,864669332,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298298094,864685999,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298314766,864702670,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298331434,864719338,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298348110,864736013,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298364767,864752670,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298381444,864769346,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298398110,864786012,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298414778,864802679,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298431449,864819350,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298448116,864836016,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298464783,864852683,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298481449,864869349,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298498118,864886017,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298514776,864902675,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298531442,864919341,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298548110,864936008,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298564781,864952679,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298581449,864969346,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298598116,864986013,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298614783,865002679,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298631450,865019346,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298648117,865036013,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298664784,865052679,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298681451,865069346,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298698124,865086018,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298714790,865102684,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298731458,865119351,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298748124,865136017,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298764793,865152685,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298781459,865169351,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298798126,865186018,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298814794,865202685,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298831462,865219353,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298848130,865236020,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298864796,865252686,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298881463,865269353,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298898132,865286021,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298914798,865302687,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298931466,865319354,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298948133,865336021,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298964808,865352695,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298981474,865369361,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436298998142,865386028,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299014808,865402694,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299031475,865419361,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299048143,865436028,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299064809,865452694,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299081476,865469360,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299098147,865486031,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299114814,865502697,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299131482,865519365,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299148147,865536030,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299164816,865552698,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299181483,865569365,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299198150,865586031,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299214816,865602697,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299231489,865619370,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299248156,865636036,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299264823,865652703,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299281491,865669370,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299298157,865686036,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299314825,865702703,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299331491,865719369,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299348165,865736042,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299364831,865752708,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299381498,865769374,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299398166,865786042,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299414832,865802708,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299431500,865819375,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299448175,865836050,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299464833,865852708,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299481504,865869378,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299498170,865886044,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299514846,865902719,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299531505,865919378,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299548172,865936044,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299564839,865952711,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299581505,865969377,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299598174,865986045,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299614844,866002715,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299631511,866019381,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 810.288035315567, 'y': 525.3063466651805, 'elapsedTime': 28732}",436299648178,866036048,POINT (0.4220250183935245 0.4863947654307227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,12,"{'x': 499.67579085256415, 'y': 499.96784702670055, 'elapsedTime': 10.600000023841858}",436299664846,866052715,POINT (0.2602478077357105 0.4629331916913894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,"{'x': 499.67579085256415, 'y': 499.96784702670055, 'elapsedTime': 10.600000023841858}",436299681511,866069380,POINT (0.2602478077357105 0.4629331916913894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,"{'x': 499.67579085256415, 'y': 499.96784702670055, 'elapsedTime': 10.600000023841858}",436299698179,866086047,POINT (0.2602478077357105 0.4629331916913894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,"{'x': 499.67579085256415, 'y': 499.96784702670055, 'elapsedTime': 10.600000023841858}",436299714846,866102714,POINT (0.2602478077357105 0.4629331916913894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,"{'x': 500.6419605286238, 'y': 496.94759492995826, 'elapsedTime': 941.5}",436299731514,866119381,POINT (0.2607510211086582 0.4601366619721836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,"{'x': 500.6419605286238, 'y': 496.94759492995826, 'elapsedTime': 941.5}",436299748195,866136062,POINT (0.2607510211086582 0.4601366619721836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,"{'x': 500.6419605286238, 'y': 496.94759492995826, 'elapsedTime': 941.5}",436299764855,866152721,POINT (0.2607510211086582 0.4601366619721836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,"{'x': 501.5344508935407, 'y': 487.2485699491266, 'elapsedTime': 1004}",436299781530,866169396,POINT (0.2612158598403858 0.4511560832862283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,"{'x': 501.5344508935407, 'y': 487.2485699491266, 'elapsedTime': 1004}",436299798196,866186062,POINT (0.2612158598403858 0.4511560832862283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,12,"{'x': 501.5344508935407, 'y': 487.2485699491266, 'elapsedTime': 1004}",436299814863,866202729,POINT (0.2612158598403858 0.4511560832862283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
