,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481308442,3178899647,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481325109,3178916313,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481341776,3178932980,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481358444,3178949647,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481375110,3178966313,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481391784,3178982986,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481408449,3178999651,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481425117,3179016318,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481441783,3179032984,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481458451,3179049651,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481475118,3179066318,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481491786,3179082985,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481508452,3179099651,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481525125,3179116323,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481541792,3179132990,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481558459,3179149656,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481575126,3179166323,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481591793,3179182989,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481608460,3179199656,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481625128,3179216323,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481641795,3179232990,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481658464,3179249658,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481675131,3179266325,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481691799,3179282992,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481708465,3179299658,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481725133,3179316325,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481741800,3179332992,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481758467,3179349658,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481775134,3179366325,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481791809,3179382999,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481808475,3179399665,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481825143,3179416332,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481841809,3179432998,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481858477,3179449665,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481875144,3179466332,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481891812,3179482999,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481908483,3179499670,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481925151,3179516337,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481941817,3179533003,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481958485,3179549670,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481975152,3179566337,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170481991819,3179583003,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482008486,3179599670,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482025154,3179616337,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482041822,3179633005,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482058490,3179649672,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482075157,3179666339,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482091824,3179683005,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482108491,3179699672,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482125159,3179716339,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482141825,3179733005,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482158493,3179749672,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482175163,3179766342,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482191832,3179783010,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482208497,3179799675,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482225165,3179816342,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482241832,3179833008,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482258499,3179849675,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482275167,3179866342,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482291833,3179883008,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482308507,3179899681,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482325174,3179916348,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482341841,3179933014,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482358508,3179949681,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482375175,3179966347,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482391842,3179983014,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482408510,3179999681,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482425176,3180016347,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482441850,3180033020,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482458517,3180049687,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482475185,3180066354,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,30,"{'x': 901.8707585415118, 'y': 417.4977849569456, 'elapsedTime': 98548.40000000596}",170482491851,3180083020,POINT (0.4697243534070374 0.386572023108283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
