,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900193109,3034857540,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900209775,3034874206,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900226443,3034890873,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900243110,3034907540,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900259782,3034924211,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900276449,3034940878,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900293116,3034957544,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900309783,3034974211,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900326451,3034990878,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900343117,3035007544,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900359785,3035024211,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900376452,3035040878,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900393125,3035057550,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900409792,3035074217,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900426460,3035090884,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900443126,3035107550,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900459794,3035124217,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900476461,3035140884,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900493128,3035157550,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900509795,3035174217,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900526467,3035190888,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900543133,3035207554,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900559801,3035224221,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900576468,3035240888,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900593135,3035257554,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900609803,3035274221,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900626470,3035290888,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900643141,3035307558,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900659808,3035324225,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900676476,3035340892,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900693142,3035357558,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900709810,3035374225,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900726477,3035390892,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900743144,3035407558,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900759811,3035424225,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900776480,3035440893,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900793147,3035457560,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900809815,3035474227,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900826481,3035490893,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900843149,3035507560,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900859816,3035524227,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900876483,3035540893,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900893150,3035557560,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900909826,3035574235,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900926493,3035590902,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900943160,3035607568,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900959827,3035624235,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900976494,3035640901,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2900993160,3035657567,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 763.1421858649226, 'y': 538.1110543505384, 'elapsedTime': 21781.5}",2901009828,3035674234,POINT (0.3974698884713138 0.4982509762504986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,50,3,"{'x': 499.9533781887158, 'y': 499.797972151102, 'elapsedTime': 19.200000000186265}",2901026494,3035690900,POINT (0.2603923844732895 0.4627759001399093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 499.9533781887158, 'y': 499.797972151102, 'elapsedTime': 19.200000000186265}",2901043169,3035707574,POINT (0.2603923844732895 0.4627759001399093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 499.7342519633274, 'y': 498.29732991426283, 'elapsedTime': 612.3000000002794}",2901059836,3035724241,POINT (0.2602782562308997 0.4613864165872804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 499.7342519633274, 'y': 498.29732991426283, 'elapsedTime': 612.3000000002794}",2901076503,3035740907,POINT (0.2602782562308997 0.4613864165872804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 499.7342519633274, 'y': 498.29732991426283, 'elapsedTime': 612.3000000002794}",2901093170,3035757574,POINT (0.2602782562308997 0.4613864165872804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 501.69674467760734, 'y': 498.87361533324975, 'elapsedTime': 658.2000000001863}",2901109837,3035774240,POINT (0.2613003878529205 0.4619200141974535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 501.69674467760734, 'y': 498.87361533324975, 'elapsedTime': 658.2000000001863}",2901126503,3035790906,POINT (0.2613003878529205 0.4619200141974535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 501.69674467760734, 'y': 498.87361533324975, 'elapsedTime': 658.2000000001863}",2901143171,3035807573,POINT (0.2613003878529205 0.4619200141974535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 501.69674467760734, 'y': 498.87361533324975, 'elapsedTime': 658.2000000001863}",2901159838,3035824240,POINT (0.2613003878529205 0.4619200141974535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 498.64744810963293, 'y': 495.0473731664061, 'elapsedTime': 713.5}",2901176508,3035840909,POINT (0.2597122125571005 0.458377197376302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 498.64744810963293, 'y': 495.0473731664061, 'elapsedTime': 713.5}",2901193175,3035857576,POINT (0.2597122125571005 0.458377197376302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 498.64744810963293, 'y': 495.0473731664061, 'elapsedTime': 713.5}",2901209843,3035874243,POINT (0.2597122125571005 0.458377197376302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 480.88127426562227, 'y': 492.7455026552632, 'elapsedTime': 775.3000000002794}",2901226510,3035890910,POINT (0.250458997013345 0.4562458357919104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 480.88127426562227, 'y': 492.7455026552632, 'elapsedTime': 775.3000000002794}",2901243178,3035907577,POINT (0.250458997013345 0.4562458357919104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 480.88127426562227, 'y': 492.7455026552632, 'elapsedTime': 775.3000000002794}",2901259845,3035924244,POINT (0.250458997013345 0.4562458357919104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 480.88127426562227, 'y': 492.7455026552632, 'elapsedTime': 775.3000000002794}",2901276512,3035940910,POINT (0.250458997013345 0.4562458357919104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 476.21218891705325, 'y': 504.40592186780657, 'elapsedTime': 827.8000000002794}",2901293179,3035957576,POINT (0.2480271817276319 0.467042520247969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 476.21218891705325, 'y': 504.40592186780657, 'elapsedTime': 827.8000000002794}",2901309850,3035974247,POINT (0.2480271817276319 0.467042520247969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 476.21218891705325, 'y': 504.40592186780657, 'elapsedTime': 827.8000000002794}",2901326517,3035990913,POINT (0.2480271817276319 0.467042520247969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,50,3,"{'x': 524.405621243748, 'y': 449.94116230215354, 'elapsedTime': 877.9000000003725}",2901343184,3036007580,POINT (0.2731279277311188 0.4166121873168088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
