,pid,stimulus_number,coordinates,current_time,current_time1,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239388975,1426747661,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239405642,1426764327,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239422309,1426780994,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239438977,1426797661,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239455643,1426814327,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239472311,1426830994,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239488978,1426847661,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239505645,1426864327,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239522310,1426880992,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239538986,1426897667,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239555644,1426914325,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239572312,1426930992,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239588978,1426947658,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239605647,1426964326,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239622314,1426980993,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239638981,1426997659,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239655651,1427014329,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239672319,1427030996,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239688985,1427047662,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239705652,1427064328,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239722318,1427080994,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239738995,1427097670,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239755661,1427114336,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239772329,1427131003,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239789002,1427147676,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239805669,1427164342,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239822336,1427181009,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239839004,1427197676,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239855662,1427214334,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239872329,1427231000,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239888996,1427247667,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239905665,1427264335,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239922337,1427281007,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239939005,1427297674,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239955672,1427314341,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239972339,1427331007,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83239989006,1427347674,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240005674,1427364341,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240022340,1427381007,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240039008,1427397674,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240055679,1427414345,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240072346,1427431011,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240089013,1427447678,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240105681,1427464345,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240122347,1427481011,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240139015,1427497678,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240155682,1427514345,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240172354,1427531016,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240189021,1427547683,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240205689,1427564350,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240222355,1427581016,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240239023,1427597683,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240255689,1427614349,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240272356,1427631015,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240289023,1427647682,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240305702,1427664360,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240322369,1427681027,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240339036,1427697693,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240355703,1427714360,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240372371,1427731027,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240389037,1427747693,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240405705,1427764360,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240422372,1427781027,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240439045,1427797699,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240455710,1427814364,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240472377,1427831030,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240489044,1427847697,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240505712,1427864364,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240522380,1427881032,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240539048,1427897699,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240555715,1427914366,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240572384,1427931034,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240589043,1427947693,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240605710,1427964359,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 655.999585514329, 'y': 300.0677302488867, 'elapsedTime': 109388}",83240622378,1427981027,POINT (0.341666450788713 0.2778404909711914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,18,"{'x': 500.2866973452532, 'y': 499.79368508799536, 'elapsedTime': 2.300000011920929}",83240639046,1427997694,POINT (0.2605659882006527 0.4627719306370328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 500.2866973452532, 'y': 499.79368508799536, 'elapsedTime': 2.300000011920929}",83240655712,1428014360,POINT (0.2605659882006527 0.4627719306370328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 505.12842669544034, 'y': 497.4950377022865, 'elapsedTime': 562.6000000089407}",83240672380,1428031027,POINT (0.2630877222372085 0.460643553428043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 505.12842669544034, 'y': 497.4950377022865, 'elapsedTime': 562.6000000089407}",83240689046,1428047693,POINT (0.2630877222372085 0.460643553428043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 505.12842669544034, 'y': 497.4950377022865, 'elapsedTime': 562.6000000089407}",83240705721,1428064367,POINT (0.2630877222372085 0.460643553428043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 523.3084366153912, 'y': 489.28519284803207, 'elapsedTime': 601.4000000059605}",83240722396,1428081042,POINT (0.2725564774038496 0.4530418452296594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 523.3084366153912, 'y': 489.28519284803207, 'elapsedTime': 601.4000000059605}",83240739064,1428097709,POINT (0.2725564774038496 0.4530418452296594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 523.3084366153912, 'y': 489.28519284803207, 'elapsedTime': 601.4000000059605}",83240755731,1428114376,POINT (0.2725564774038496 0.4530418452296594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 562.814825228631, 'y': 466.2724992715498, 'elapsedTime': 648.2000000029802}",83240772398,1428131042,POINT (0.2931327214732453 0.4317337956218054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 562.814825228631, 'y': 466.2724992715498, 'elapsedTime': 648.2000000029802}",83240789065,1428147709,POINT (0.2931327214732453 0.4317337956218054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 562.814825228631, 'y': 466.2724992715498, 'elapsedTime': 648.2000000029802}",83240805733,1428164376,POINT (0.2931327214732453 0.4317337956218054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 640.0411812841753, 'y': 430.93177865176017, 'elapsedTime': 697.4000000059605}",83240822399,1428181042,POINT (0.3333547819188413 0.3990109061590372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 640.0411812841753, 'y': 430.93177865176017, 'elapsedTime': 697.4000000059605}",83240839072,1428197714,POINT (0.3333547819188413 0.3990109061590372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 640.0411812841753, 'y': 430.93177865176017, 'elapsedTime': 697.4000000059605}",83240855739,1428214381,POINT (0.3333547819188413 0.3990109061590372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,18,"{'x': 695.7411316198812, 'y': 387.65457604050175, 'elapsedTime': 748}",83240872406,1428231047,POINT (0.3623651727186881 0.3589394222597239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
0,23,18,"{'x': 695.7411316198812, 'y': 387.65457604050175, 'elapsedTime': 748}",83240889073,1428247714,POINT (0.3623651727186881 0.3589394222597239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
0,23,18,"{'x': 763.0876696916636, 'y': 320.6983710220199, 'elapsedTime': 793.2000000029802}",83240905741,1428264381,POINT (0.3974414946310748 0.2969429361314999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,18,"{'x': 763.0876696916636, 'y': 320.6983710220199, 'elapsedTime': 793.2000000029802}",83240922399,1428281039,POINT (0.3974414946310748 0.2969429361314999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
