,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893759208,1555568368,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893775876,1555585035,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893792547,1555601706,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893809215,1555618373,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893825881,1555635039,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893842548,1555651705,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893859215,1555668372,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893875882,1555685038,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893892550,1555701705,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893909216,1555718371,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893925889,1555735043,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893942556,1555751710,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893959232,1555768385,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893975899,1555785052,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331893992566,1555801718,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894009233,1555818385,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894025901,1555835052,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894042567,1555851718,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894059240,1555868390,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894075906,1555885056,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894092574,1555901723,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894109241,1555918390,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894125908,1555935056,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894142576,1555951723,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894159243,1555968390,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894175913,1555985059,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894192579,1556001725,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894209246,1556018391,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894225914,1556035059,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894242581,1556051725,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894259248,1556068392,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894275916,1556085059,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894292582,1556101725,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894309257,1556118399,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894325925,1556135066,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894342591,1556151732,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894359259,1556168399,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894375925,1556185065,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894392584,1556201723,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894409251,1556218390,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894425927,1556235065,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894442598,1556251736,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894459265,1556268402,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894475933,1556285069,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894492600,1556301736,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894509268,1556318403,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894525934,1556335069,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894542601,1556351735,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894559268,1556368402,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894575943,1556385076,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894592610,1556401743,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894609278,1556418410,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894625944,1556435076,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894642612,1556451743,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894659278,1556468409,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894675946,1556485076,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894692613,1556501743,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894709283,1556518412,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894725950,1556535079,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894742617,1556551745,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894759285,1556568413,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894775952,1556585079,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894792610,1556601737,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894809278,1556618404,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894825945,1556635071,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894842618,1556651743,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894859285,1556668410,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894875954,1556685077,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894892621,1556701744,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894909289,1556718411,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894925956,1556735078,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894942623,1556751744,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894959289,1556768410,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894975960,1556785080,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331894992627,1556801747,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331895009295,1556818414,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331895025961,1556835080,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331895042629,1556851747,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 380.49259597714814, 'y': 834.3892141257097, 'elapsedTime': 99925.40000003576}",331895059294,1556868412,POINT (0.1981732270714313 0.7725826056719535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 499.832804538843, 'y': 500.5224858161156, 'elapsedTime': 15.099999964237213}",331895075964,1556885081,POINT (0.2603295856973141 0.4634467461260329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 499.832804538843, 'y': 500.5224858161156, 'elapsedTime': 15.099999964237213}",331895092631,1556901747,POINT (0.2603295856973141 0.4634467461260329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 499.832804538843, 'y': 500.5224858161156, 'elapsedTime': 15.099999964237213}",331895109304,1556918420,POINT (0.2603295856973141 0.4634467461260329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 499.832804538843, 'y': 500.5224858161156, 'elapsedTime': 15.099999964237213}",331895125972,1556935087,POINT (0.2603295856973141 0.4634467461260329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 499.6408252091695, 'y': 502.3319163476006, 'elapsedTime': 654.7999999523163}",331895142638,1556951753,POINT (0.2602295964631091 0.4651221447662969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 499.6408252091695, 'y': 502.3319163476006, 'elapsedTime': 654.7999999523163}",331895159306,1556968420,POINT (0.2602295964631091 0.4651221447662969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 499.6408252091695, 'y': 502.3319163476006, 'elapsedTime': 654.7999999523163}",331895175973,1556985087,POINT (0.2602295964631091 0.4651221447662969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 499.6408252091695, 'y': 502.3319163476006, 'elapsedTime': 654.7999999523163}",331895192640,1557001753,POINT (0.2602295964631091 0.4651221447662969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 502.68942074109606, 'y': 498.07113179018836, 'elapsedTime': 723.2999999523163}",331895209306,1557018419,POINT (0.2618174066359875 0.461176973879804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 502.68942074109606, 'y': 498.07113179018836, 'elapsedTime': 723.2999999523163}",331895225977,1557035089,POINT (0.2618174066359875 0.461176973879804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 502.68942074109606, 'y': 498.07113179018836, 'elapsedTime': 723.2999999523163}",331895242653,1557051765,POINT (0.2618174066359875 0.461176973879804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 504.0187646639004, 'y': 484.8367561369523, 'elapsedTime': 788.1999999880791}",331895259320,1557068431,POINT (0.2625097732624481 0.4489229223490299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 504.0187646639004, 'y': 484.8367561369523, 'elapsedTime': 788.1999999880791}",331895275987,1557085098,POINT (0.2625097732624481 0.4489229223490299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 504.0187646639004, 'y': 484.8367561369523, 'elapsedTime': 788.1999999880791}",331895292655,1557101765,POINT (0.2625097732624481 0.4489229223490299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 514.8560676492195, 'y': 467.6400921785425, 'elapsedTime': 843.6999999880791}",331895309321,1557118431,POINT (0.2681542019006352 0.4330000853505023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 514.8560676492195, 'y': 467.6400921785425, 'elapsedTime': 843.6999999880791}",331895325987,1557135096,POINT (0.2681542019006352 0.4330000853505023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 514.8560676492195, 'y': 467.6400921785425, 'elapsedTime': 843.6999999880791}",331895342654,1557151763,POINT (0.2681542019006352 0.4330000853505023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,"{'x': 506.4444158318392, 'y': 454.9621525324083, 'elapsedTime': 894.5}",331895359323,1557168431,POINT (0.2637731332457496 0.4212612523448225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
