,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,55,30,"{'x': 663.3095490429274, 'y': 321.5660746811286, 'elapsedTime': 36108.09999990463}",837709064237,1660138960,POINT (0.345473723459858 0.2977463654454894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,"{'x': 663.3095490429274, 'y': 321.5660746811286, 'elapsedTime': 36108.09999990463}",837709080905,1660155627,POINT (0.345473723459858 0.2977463654454894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,"{'x': 663.3095490429274, 'y': 321.5660746811286, 'elapsedTime': 36108.09999990463}",837709097571,1660172293,POINT (0.345473723459858 0.2977463654454894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,"{'x': 663.3095490429274, 'y': 321.5660746811286, 'elapsedTime': 36108.09999990463}",837709114239,1660188960,POINT (0.345473723459858 0.2977463654454894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,"{'x': 663.3095490429274, 'y': 321.5660746811286, 'elapsedTime': 36108.09999990463}",837709130911,1660205632,POINT (0.345473723459858 0.2977463654454894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,"{'x': 663.3095490429274, 'y': 321.5660746811286, 'elapsedTime': 36108.09999990463}",837709147578,1660222298,POINT (0.345473723459858 0.2977463654454894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,"{'x': 663.3095490429274, 'y': 321.5660746811286, 'elapsedTime': 36108.09999990463}",837709164245,1660238965,POINT (0.345473723459858 0.2977463654454894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,"{'x': 663.3095490429274, 'y': 321.5660746811286, 'elapsedTime': 36108.09999990463}",837709180913,1660255632,POINT (0.345473723459858 0.2977463654454894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,"{'x': 663.3095490429274, 'y': 321.5660746811286, 'elapsedTime': 36108.09999990463}",837709197579,1660272298,POINT (0.345473723459858 0.2977463654454894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,"{'x': 663.3095490429274, 'y': 321.5660746811286, 'elapsedTime': 36108.09999990463}",837709214247,1660288965,POINT (0.345473723459858 0.2977463654454894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,30,"{'x': 500.23471670508576, 'y': 499.83066100728973, 'elapsedTime': 18.09999990463257}",837709230914,1660305632,POINT (0.2605389149505655 0.4628061675993423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 500.23471670508576, 'y': 499.83066100728973, 'elapsedTime': 18.09999990463257}",837709247585,1660322302,POINT (0.2605389149505655 0.4628061675993423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 500.23471670508576, 'y': 499.83066100728973, 'elapsedTime': 18.09999990463257}",837709264252,1660338969,POINT (0.2605389149505655 0.4628061675993423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 500.95199104754244, 'y': 496.5345432348204, 'elapsedTime': 666.7999999523163}",837709280920,1660355636,POINT (0.2609124953372617 0.4597542066989078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 500.95199104754244, 'y': 496.5345432348204, 'elapsedTime': 666.7999999523163}",837709297586,1660372302,POINT (0.2609124953372617 0.4597542066989078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 504.44725123107656, 'y': 485.8447155711627, 'elapsedTime': 717.1999999284744}",837709314254,1660388969,POINT (0.262732943349519 0.4498562181214469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 504.44725123107656, 'y': 485.8447155711627, 'elapsedTime': 717.1999999284744}",837709330921,1660405636,POINT (0.262732943349519 0.4498562181214469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 504.44725123107656, 'y': 485.8447155711627, 'elapsedTime': 717.1999999284744}",837709347588,1660422302,POINT (0.262732943349519 0.4498562181214469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 508.93394108051905, 'y': 461.9765311719939, 'elapsedTime': 765}",837709364255,1660438969,POINT (0.265069760979437 0.4277560473814758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 508.93394108051905, 'y': 461.9765311719939, 'elapsedTime': 765}",837709380927,1660455640,POINT (0.265069760979437 0.4277560473814758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 508.93394108051905, 'y': 461.9765311719939, 'elapsedTime': 765}",837709397593,1660472306,POINT (0.265069760979437 0.4277560473814758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 522.6417871557338, 'y': 424.26702104225194, 'elapsedTime': 812.0999999046326}",837709414261,1660488973,POINT (0.2722092641436114 0.3928398342983814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 522.6417871557338, 'y': 424.26702104225194, 'elapsedTime': 812.0999999046326}",837709430927,1660505639,POINT (0.2722092641436114 0.3928398342983814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 522.6417871557338, 'y': 424.26702104225194, 'elapsedTime': 812.0999999046326}",837709447595,1660522306,POINT (0.2722092641436114 0.3928398342983814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 535.8643674892872, 'y': 363.6311191658204, 'elapsedTime': 861.1999999284744}",837709464262,1660538973,POINT (0.2790960247340038 0.3366954807090929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 535.8643674892872, 'y': 363.6311191658204, 'elapsedTime': 861.1999999284744}",837709480930,1660555640,POINT (0.2790960247340038 0.3366954807090929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,30,"{'x': 535.8643674892872, 'y': 363.6311191658204, 'elapsedTime': 861.1999999284744}",837709497596,1660572306,POINT (0.2790960247340038 0.3366954807090929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
