,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460107349,13343857186,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460124015,13343873852,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460140683,13343890519,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460157350,13343907186,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460174017,13343923852,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460190684,13343940519,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460207352,13343957186,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460224026,13343973859,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460240694,13343990526,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460257361,13344007193,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460274029,13344023860,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460290696,13344040526,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460307354,13344057184,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460324031,13344073860,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460340700,13344090529,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460357368,13344107196,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460374035,13344123862,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460390702,13344140529,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460407370,13344157196,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460424038,13344173863,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460440704,13344190529,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460457372,13344207196,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460474044,13344223868,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460490711,13344240534,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460507379,13344257201,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460524046,13344273868,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460540713,13344290534,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460557381,13344307201,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460574048,13344323868,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460590715,13344340534,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460607387,13344357206,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460624054,13344373872,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460640722,13344390539,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460657389,13344407206,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460674056,13344423872,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460690724,13344440539,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460707391,13344457206,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460724058,13344473872,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460740731,13344490545,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460757399,13344507212,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460774066,13344523878,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460790725,13344540537,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460807392,13344557203,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460824060,13344573870,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460840728,13344590538,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460857394,13344607203,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460874066,13344623875,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460890734,13344640542,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460907400,13344657208,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460924075,13344673882,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460940742,13344690548,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460957410,13344707215,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460974077,13344723882,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1460990744,13344740548,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461007416,13344757220,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461024083,13344773886,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461040747,13344790550,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461057416,13344807218,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461074083,13344823884,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461090751,13344840551,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461107418,13344857218,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461124085,13344873884,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461140758,13344890557,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461157425,13344907223,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461174092,13344923890,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461190762,13344940559,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461207429,13344957225,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461224097,13344973892,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461240763,13344990558,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461257431,13345007225,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461274103,13345023897,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461290770,13345040563,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461307429,13345057222,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461324096,13345073888,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461340773,13345090564,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461357432,13345107222,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461374099,13345123888,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461390770,13345140559,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461407438,13345157226,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461424104,13345173892,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461440772,13345190559,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461457438,13345207225,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461474107,13345223893,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461490773,13345240558,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461507441,13345257225,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461524113,13345273897,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461540781,13345290564,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461557448,13345307231,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461574124,13345323906,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461590791,13345340573,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461607450,13345357231,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461624116,13345373897,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461640794,13345390573,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,"{'x': 1054.5163344110547, 'y': 445.22231938850143, 'elapsedTime': 50254.39999999991}",1461657464,13345407243,POINT (0.5492272575057576 0.4122428883226865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
